# 20151117_M6.5_Lefkada median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1134,21.961399999999998,37.28515,0.0015350153,0.0015590318,0.0023428197
t_1135,21.639170000000007,37.1805,0.001285992,0.0012423473,0.0018917694
t_1136,21.663039999999995,37.42841,0.0011582606,0.0011644233,0.0015558585
t_1137,21.675009999999986,37.55226,0.0011873257,0.0012054425,0.0015974062
t_1138,21.60320999999999,37.61892,0.0015045552,0.001447227,0.002300703
t_1139,21.44758999999999,37.62833,0.0015185897,0.001503503,0.0022918137
t_114,15.766829999999999,38.18905,0.0014304919,0.0013492671,0.0018432995
t_1140,21.687009999999987,37.67604,0.0014531736,0.0014317583,0.0023604236
t_1141,21.531319999999994,37.68552,0.0014724553,0.0014507305,0.0025346128
t_1142,21.615139999999997,37.74266,0.0013514815,0.0014095764,0.0019008953
t_1143,21.45935,37.75207,0.0012906395,0.0013291753,0.0019235554
t_1144,21.37559999999999,37.69487,0.0015154512,0.001531853,0.0019948485
t_1145,21.303529999999995,37.76135,0.0014431616,0.001489857,0.002322483
t_1146,21.387290000000007,37.81858,0.0016202705,0.0016655276,0.0026239725
t_1147,21.84268,37.66642,0.0014524584,0.0015005419,0.0023029617
t_1148,21.926639999999992,37.72342,0.0018244457,0.0018248733,0.0034831038
t_1149,21.77090000000001,37.73311,0.0016455202,0.0016968737,0.0025957397
t_115,16.00487000000001,38.24411,0.0013031468,0.0012802891,0.0018436281
t_1150,21.85488000000001,37.79012,0.0016831084,0.0017791335,0.002974364
t_1151,21.699039999999997,37.79974,0.0015513456,0.0016287058,0.002560958
t_1152,21.93893,37.84708,0.0020508752,0.0020874785,0.0030112823
t_1153,21.783029999999997,37.85677,0.0019414634,0.0020307265,0.0030351535
t_1154,21.867099999999994,37.91374,0.0023964904,0.0024732486,0.0035751627
t_1155,21.711090000000013,37.92336,0.0014220192,0.0014478419,0.0020901507
t_1156,21.951250000000016,37.97066,0.0016476627,0.0016836841,0.002108114
t_1157,21.543180000000007,37.80923,0.0013164845,0.0013797564,0.0020984411
t_1158,21.62709000000001,37.86632,0.001353119,0.0014193938,0.0020964467
t_1159,21.47113999999999,37.87574,0.0016088361,0.001622462,0.0022745156
t_116,15.84805,38.24867,0.0017584022,0.0016207615,0.0015606629
t_1160,21.555059999999997,37.93286,0.0015492492,0.0015634062,0.002035228
t_1161,21.639080000000007,37.98991,0.0013747227,0.0014409797,0.0022186234
t_1162,21.482949999999988,37.99934,0.0017388386,0.001700215,0.0028308735
t_1163,21.566969999999998,38.05641,0.001648689,0.0016932451,0.002470808
t_1164,21.410750000000007,38.06577,0.0013746858,0.0014027586,0.001993745
t_1165,21.651080000000007,38.11343,0.0018451823,0.0018520377,0.0028266578
t_1166,21.494789999999995,38.12286,0.0013145966,0.0013207473,0.0015881354
t_1167,22.48491999999999,37.06404,0.0017637904,0.0017250575,0.0025369131
t_1168,22.330129999999997,37.07424,0.0016125506,0.0015398884,0.0022261834
t_1169,22.568759999999997,37.1209,0.0016582588,0.0016129976,0.0025361392
t_117,16.086250000000007,38.30361,0.0015794096,0.0015369087,0.0017358445
t_1170,22.413900000000012,37.13117,0.0013454815,0.0012982482,0.0020106845
t_1171,22.497749999999996,37.18804,0.0014704077,0.0014352666,0.002331651
t_1172,22.342790000000008,37.19825,0.0013821465,0.0013809955,0.0018614151
t_1173,22.581680000000006,37.24486,0.0012132737,0.0011913081,0.0020201663
t_1174,22.426649999999995,37.25514,0.0014477657,0.0015138853,0.002326196
t_1175,22.51060000000001,37.31197,0.0015002697,0.0015230317,0.0021669036
t_1176,22.355469999999997,37.32218,0.0017843873,0.0018403507,0.002659918
t_1177,21.80626000000001,37.29489,0.0015359249,0.0015195182,0.0026928203
t_1178,21.889929999999993,37.352,0.0015064077,0.0015745371,0.002413945
t_1179,21.73469,37.36168,0.0016811712,0.0016654601,0.0029515626
t_118,21.059879999999993,38.52047,0.0016809057,0.0015471,0.0014159438
t_1180,21.97368,37.40907,0.0020243537,0.002038802,0.0027299041
t_1181,21.818370000000016,37.41881,0.0019689184,0.0020373682,0.0029136445
t_1182,21.902140000000003,37.47588,0.0029116797,0.0029923227,0.003866441
t_1183,21.746730000000014,37.48556,0.0029054051,0.0029750282,0.0037229352
t_1184,21.830510000000004,37.54265,0.0050752815,0.0048445174,0.00621272
t_1185,21.914379999999994,37.59969,0.0022237469,0.002290453,0.0031361831
t_1186,21.75881000000001,37.60937,0.003891766,0.003942846,0.004496299
t_1187,22.200320000000005,37.33226,0.002719876,0.002802353,0.0036570139
t_1188,22.04513,37.3422,0.0036794278,0.0038309728,0.004861535
t_1189,22.28421,37.38918,0.0030804288,0.0032430114,0.004249811
t_119,21.07131000000001,38.64369,0.0016380851,0.0015121736,0.0012804214
t_1190,22.128960000000006,37.39919,0.002580773,0.0027675913,0.0045977216
t_1191,22.212860000000006,37.45613,0.0033516206,0.0034685244,0.004826094
t_1192,22.057510000000008,37.46607,0.0043695243,0.00435149,0.0073222327
t_1193,22.141430000000014,37.52303,0.0039979992,0.0040771454,0.005037962
t_1194,21.985990000000015,37.53291,0.0041909954,0.0043806545,0.005869678
t_1195,22.225439999999992,37.57992,0.004527889,0.004786518,0.0061816294
t_1196,22.069919999999996,37.58987,0.006068896,0.006432905,0.007723933
t_1197,22.594629999999995,37.36876,0.004793504,0.005015641,0.0061274855
t_1198,22.43943999999999,37.37903,0.0071505248,0.007601155,0.008271825
t_1199,22.523480000000006,37.43583,0.009686127,0.009618875,0.012487783
t_12,15.180890000000005,37.27368,0.00037052768,0.00032676145,0.00011357861
t_120,20.998459999999994,38.70974,0.0013284595,0.0012194536,0.0011526851
t_1200,22.36819,37.44605,0.0009993386,0.0009994146,0.0013138884
t_1201,22.607609999999994,37.49258,0.0009761576,0.0009430602,0.0014478697
t_1202,22.452249999999992,37.50286,0.0008785944,0.00088607793,0.0011777086
t_1203,22.296850000000006,37.51301,0.000928929,0.0009383037,0.0012769483
t_1204,22.53639000000001,37.55962,0.0011122542,0.001103577,0.0014611852
t_1205,22.380930000000006,37.56984,0.0013900937,0.0012606141,0.0013640728
t_1206,22.46508,37.62661,0.0012013579,0.0011547402,0.0018443953
t_1207,22.153940000000006,37.64679,0.000928462,0.0009028265,0.0010538477
t_1208,21.998320000000007,37.65667,0.0010987585,0.0009904206,0.0011524003
t_1209,22.238040000000012,37.70364,0.0011066116,0.0010188483,0.0013247461
t_121,21.08277000000001,38.76683,0.00047332293,0.0004304077,0.00037505888
t_1210,22.08234999999999,37.7136,0.0010607651,0.0010118659,0.0015200803
t_1211,22.166470000000004,37.77047,0.00097652565,0.00091581116,0.0012411586
t_1212,22.01069000000001,37.78036,0.0011266137,0.0010466937,0.0014289643
t_1213,22.250670000000014,37.82729,0.0011691648,0.0010400256,0.0009759658
t_1214,22.094809999999995,37.83725,0.0009177511,0.0008860366,0.0013366204
t_1215,22.17903000000001,37.89408,0.00116299,0.0010871368,0.0015398117
t_1216,22.023079999999993,37.90398,0.0011062088,0.0010725869,0.0017418024
t_1217,22.309529999999995,37.63677,0.0010621595,0.0010707526,0.0014904982
t_1218,22.549329999999998,37.68333,0.0011458581,0.0010881305,0.0016406165
t_1219,22.393699999999995,37.69355,0.001641137,0.0014863533,0.0015900475
t_122,20.925520000000006,38.77574,0.000458874,0.00042082157,0.0003831249
t_1220,22.477949999999993,37.75029,0.0013119633,0.0012239044,0.0017677567
t_1221,22.322220000000016,37.76045,0.0017471141,0.0015881915,0.001709566
t_1222,22.56228999999999,37.80697,0.0008904284,0.00090364437,0.0012412997
t_1223,22.40648999999999,37.8172,0.0012562083,0.0012015618,0.0019008337
t_1224,22.490849999999995,37.87389,0.0014614111,0.0013873092,0.0021642286
t_1225,22.334949999999992,37.88405,0.0012350824,0.0011704329,0.00177965
t_1226,22.575279999999992,37.93053,0.001164122,0.0011813942,0.0016857842
t_1227,22.63364999999999,37.73999,0.0014368651,0.0014268219,0.0018609863
t_1228,22.87379999999999,37.7861,0.0011533357,0.0011575096,0.0015995927
t_1229,22.71806000000001,37.7966,0.0012092639,0.0012367454,0.0017787105
t_123,21.009839999999997,38.83284,0.00036012792,0.00034556008,0.00027792662
t_1230,22.802549999999997,37.85316,0.0013606587,0.0013936679,0.0018645261
t_1231,22.646709999999985,37.86359,0.0013716831,0.0013398902,0.0022759389
t_1232,22.887130000000013,37.90965,0.0013242717,0.0013464754,0.0018452175
t_1233,22.731220000000008,37.92016,0.0014398559,0.0014141758,0.0024140994
t_1234,22.65979999999999,37.98711,0.0013543349,0.0013968286,0.0019242412
t_1235,22.90048999999999,38.03313,0.0012117977,0.0012260202,0.0017341075
t_1236,22.41932,37.94076,0.00096413895,0.0009320447,0.0014382999
t_1237,22.503770000000003,37.99742,0.0012568249,0.0012207131,0.0020395704
t_1238,22.347700000000003,38.00759,0.0011667677,0.0011056495,0.0016571486
t_1239,22.588300000000004,38.05401,0.0012514659,0.0011994347,0.0019079819
t_124,20.27582000000001,39.49011,0.000386809,0.0003677608,0.0002771214
t_1240,22.432169999999985,38.06425,0.0012322554,0.0012226551,0.0016369456
t_1241,22.516719999999992,38.12087,0.0013532338,0.0012916868,0.0020419075
t_1242,22.36049,38.13104,0.0019582836,0.0018273499,0.0025734263
t_1243,22.263319999999993,37.95086,0.0013328934,0.001341812,0.001857038
t_1244,22.10730000000001,37.96083,0.0015140197,0.0015358608,0.0020875453
t_1245,22.191609999999997,38.01762,0.0012417948,0.0012518287,0.00175223
t_1246,22.03549000000001,38.02752,0.0015702003,0.0015517023,0.0026634273
t_1247,22.276009999999985,38.07436,0.0012699583,0.00129897,0.001874372
t_1248,22.119820000000004,38.08433,0.0016344908,0.0016466698,0.002144326
t_1249,22.204219999999992,38.14108,0.001205996,0.0012249274,0.0017418244
t_125,20.201940000000008,39.55554,0.0003859811,0.00036397792,0.00027403753
t_1250,22.04794000000001,38.15098,0.001430773,0.0014177241,0.0024701746
t_1251,22.132360000000006,38.20775,0.0012571013,0.0012390466,0.002143952
t_1252,21.795179999999988,37.98035,0.0011502882,0.0011552888,0.0015483861
t_1253,21.879349999999988,38.03728,0.004429938,0.004393084,0.006471966
t_1254,21.72317000000001,38.04691,0.004194612,0.0041564866,0.0077753053
t_1255,21.963599999999985,38.09416,0.005323229,0.005478884,0.008239544
t_1256,21.807349999999985,38.10386,0.0052133007,0.005179669,0.007739738
t_1257,21.89161999999999,38.16075,0.00873547,0.008943085,0.015033186
t_1258,21.73527999999999,38.17039,0.007919571,0.007894551,0.012540395
t_1259,21.97596999999999,38.21759,0.006403094,0.0067380155,0.0074844887
t_126,20.28648000000001,39.61274,0.00046436305,0.00042029322,0.00036507283
t_1260,21.819559999999996,38.22729,0.012913395,0.013086994,0.017749421
t_1261,21.90392,38.28415,0.0068669035,0.007089145,0.008590628
t_1262,23.05653000000001,38.02249,0.011110461,0.011930167,0.015551035
t_1263,23.297449999999998,38.06797,0.010390692,0.010573766,0.018700324
t_1264,23.226280000000003,38.1351,0.015605848,0.01620051,0.024927713
t_1265,23.155020000000007,38.20217,0.012353936,0.012697485,0.016155737
t_1266,22.998729999999995,38.21289,0.011956009,0.011950944,0.019869871
t_1267,23.24002999999999,38.25841,0.0084729055,0.008900225,0.01337468
t_1268,23.083680000000015,38.2692,0.010449739,0.010352014,0.019090585
t_1269,23.396360000000016,38.24748,0.008408284,0.00851767,0.017382035
t_127,20.212520000000012,39.67813,0.00030382653,0.00029884346,0.00026267528
t_1270,23.63789,38.29246,0.008274506,0.008525265,0.0155316545
t_1271,23.481529999999992,38.30359,0.006764813,0.006660343,0.00875954
t_1272,23.32513,38.31459,0.0054378402,0.005470753,0.005825156
t_1273,23.566779999999994,38.35965,0.003944778,0.0041901404,0.005861668
t_1274,23.41031000000001,38.37071,0.0034607595,0.0036295264,0.0052478793
t_1275,23.652109999999993,38.41565,0.0036248106,0.0038604692,0.0060451985
t_1276,23.49557999999999,38.42678,0.0032420985,0.0034245332,0.005508663
t_1277,23.339010000000002,38.43778,0.004061502,0.004235601,0.006736724
t_1278,23.1687,38.32545,0.002773475,0.0029433111,0.0049399887
t_1279,23.012249999999995,38.33617,0.0047882413,0.004952418,0.00661629
t_128,20.053920000000005,39.68626,0.0004550805,0.00041540005,0.00037352327
t_1280,23.25381999999999,38.38164,0.0068318443,0.0071757967,0.0101617435
t_1281,23.097289999999987,38.39244,0.0052694273,0.005420791,0.010465581
t_1282,23.182420000000008,38.44865,0.0078618815,0.0079012755,0.01431856
t_1283,23.02579,38.45937,0.0050101313,0.005264853,0.008780955
t_1284,23.267629999999997,38.5048,0.0041579017,0.0043696375,0.007513402
t_1285,23.110929999999996,38.5156,0.0057194484,0.005869984,0.012852097
t_1286,22.95420999999999,38.52626,0.003972999,0.0042901305,0.008303363
t_1287,23.196159999999992,38.57176,0.0034139294,0.0036959678,0.0072441953
t_1288,22.855760000000004,38.34676,0.0049662283,0.0051544732,0.009131676
t_1289,22.699250000000006,38.35721,0.008089753,0.008050796,0.015058499
t_129,19.979780000000005,39.75153,0.0003634679,0.0003455879,0.0002806774
t_1290,22.940740000000005,38.4031,0.010713528,0.010678295,0.01586719
t_1291,22.78415000000001,38.41362,0.008463654,0.008383669,0.016419498
t_1292,22.62754000000001,38.42401,0.0102489265,0.01001259,0.021375887
t_1293,22.869140000000016,38.46997,0.006442187,0.0065169283,0.014147277
t_1294,22.71244999999999,38.48043,0.007552355,0.0076958784,0.013792503
t_1295,22.79746,38.53679,0.005894099,0.006178638,0.0117370365
t_1296,22.64067,38.54718,0.008571532,0.008631657,0.015579664
t_1297,22.882540000000006,38.5931,0.0071432595,0.0072800354,0.012938625
t_1298,23.424299999999988,38.49386,0.0057830727,0.0059830737,0.010827991
t_1299,23.03936999999999,38.5825,0.0036554844,0.0039566667,0.007906848
t_13,15.02537000000001,37.27754,0.00035659742,0.00032036536,0.00012210479
t_130,20.06434999999999,39.80877,0.000398899,0.00037712377,0.00028523649
t_1300,23.281470000000013,38.62788,0.0050161835,0.0052817273,0.009993941
t_1301,23.12460999999999,38.63868,0.00346287,0.0036716738,0.0068889624
t_1302,22.96771000000001,38.64935,0.004612426,0.004788727,0.0085589355
t_1303,23.052969999999988,38.70554,0.0033650373,0.0036510315,0.0073823533
t_1304,22.725689999999986,38.60356,0.0047025494,0.0049309623,0.00915245
t_1305,22.810789999999997,38.65988,0.002933035,0.0031848706,0.0064111054
t_1306,22.653840000000002,38.67028,0.0041674776,0.00434216,0.007813694
t_1307,22.89598000000001,38.71615,0.003056347,0.0033221417,0.0067309286
t_1308,22.73894999999999,38.72662,0.0042984476,0.0044915103,0.008139694
t_1309,22.824150000000003,38.7829,0.009444032,0.009333204,0.018692303
t_131,19.990139999999997,39.874,0.00048560483,0.00043798855,0.00037897576
t_1310,22.66703000000001,38.7933,0.0058324602,0.0061089783,0.011521537
t_1311,22.90943999999999,38.83912,0.0044228914,0.0047719385,0.009619002
t_1312,22.83753999999999,38.90583,0.005641665,0.0060308008,0.011938504
t_1313,22.99481,38.89529,0.0047802394,0.005101346,0.009883861
t_1314,23.008399999999995,39.01813,0.0044808877,0.004669315,0.01109572
t_1315,21.31514999999999,37.88503,0.005226608,0.0054813684,0.009884813
t_1316,21.399010000000004,37.94221,0.0037497568,0.004098064,0.008307865
t_1317,21.24293,37.95143,0.0032429441,0.003532372,0.00707894
t_1318,21.32678999999999,38.00863,0.0046428307,0.004810172,0.010794608
t_1319,21.13257999999999,38.45433,0.002913186,0.0031261484,0.0060345633
t_132,20.000519999999995,39.99639,0.00052766537,0.00046939426,0.00040176074
t_1320,21.42251999999999,38.18925,0.002350821,0.0024863558,0.004430583
t_1321,21.67518000000001,38.36022,0.0026542225,0.002828349,0.005310181
t_1322,21.51854,38.36966,0.0023971123,0.0025463265,0.004691286
t_1323,21.602859999999993,38.42661,0.0026202984,0.002833868,0.005601425
t_1324,21.44613000000001,38.43599,0.0028646754,0.0029377737,0.0065662693
t_1325,21.277719999999988,38.32189,0.0025694463,0.0026287339,0.0057945508
t_1326,21.361879999999985,38.37897,0.002540745,0.0027050937,0.005106425
t_1327,21.205190000000016,38.38813,0.0021693816,0.0023313689,0.004487745
t_1328,21.28936999999999,38.44522,0.0025562157,0.0027344958,0.005238828
t_1329,21.37362999999999,38.50226,0.00037342924,0.00034193552,0.00015640483
t_133,19.46816000000001,40.32915,0.0005109285,0.00045858553,0.00039005437
t_1330,21.216769999999997,38.51143,0.00032935836,0.0003022851,0.00012225156
t_1331,21.30104,38.56848,0.00033808727,0.00031133372,0.00013291687
t_1332,21.144080000000002,38.57758,0.00037499366,0.00033952328,0.00014429825
t_1333,21.91624999999999,38.40746,0.00038735,0.00034430547,0.00013307267
t_1334,21.759569999999997,38.4171,0.0004270252,0.00037785168,0.00020980107
t_1335,21.84405000000001,38.47393,0.00040553964,0.00036774518,0.00017132002
t_1336,21.928609999999992,38.5307,0.0003479068,0.00032135972,0.0001447293
t_1337,21.771749999999997,38.54034,0.00033817661,0.00031141474,0.00013299611
t_1338,21.856330000000014,38.59713,0.0003987154,0.0003554711,0.00014489757
t_1339,21.69937999999999,38.60671,0.0004029188,0.0003620768,0.00015766044
t_134,19.39323999999999,40.39395,0.00048765788,0.0004508578,0.00043719565
t_1340,21.94099,38.65385,0.00040825875,0.0003617198,0.00014480487
t_1341,21.68726000000001,38.48351,0.00044772087,0.00039155982,0.00021068472
t_1342,21.530460000000005,38.49295,0.00045974483,0.0004037485,0.00022940082
t_1343,21.61488,38.54986,0.0005012826,0.00043065278,0.00022965424
t_1344,21.45796999999999,38.55923,0.00038723726,0.00034069168,0.00012218668
t_1345,21.542399999999986,38.61616,0.0004214547,0.0003626741,0.0001627293
t_1346,21.626919999999984,38.67302,0.00037601218,0.00035206077,0.0001877468
t_1347,21.469840000000005,38.68241,0.00063311233,0.00064925547,0.00058871025
t_1348,21.554370000000006,38.73929,0.0007520741,0.00073799066,0.0008330046
t_1349,21.638980000000004,38.79611,0.0009879255,0.0009534604,0.00089699816
t_135,19.478010000000012,40.45124,0.00055388507,0.0004918522,0.00040696724
t_1350,21.481740000000002,38.8055,0.00061197457,0.0006190493,0.0005949745
t_1351,21.385400000000004,38.62547,0.00058401894,0.0005677724,0.000541575
t_1352,21.228370000000012,38.63465,0.0007729782,0.00073700026,0.0009770418
t_1353,21.31273999999999,38.69165,0.0010409985,0.0009428175,0.0011046687
t_1354,21.155609999999996,38.70076,0.00090087333,0.00086283503,0.001239247
t_1355,21.397189999999995,38.7486,0.00086274557,0.00081634306,0.001092933
t_1356,21.239990000000006,38.75778,0.00091118825,0.00086872716,0.0012275035
t_1357,21.324459999999988,38.81475,0.0008060921,0.000791768,0.0009098223
t_1358,21.167159999999996,38.82386,0.000992754,0.0009447257,0.0013603921
t_1359,21.251650000000012,38.88084,0.0008071125,0.00080922013,0.0010093602
t_136,19.403009999999995,40.516,0.0004899542,0.0004450558,0.0003867172
t_1360,21.336209999999994,38.93776,0.00080080284,0.00080391887,0.000998325
t_1361,21.566360000000003,38.86233,0.00087976694,0.0008819584,0.0011215783
t_1362,21.409019999999998,38.87165,0.000996654,0.0009687777,0.0011142049
t_1363,21.651080000000007,38.91912,0.0009187579,0.00093815464,0.0012528115
t_1364,21.493660000000006,38.92851,0.0012585094,0.0011968776,0.0016871574
t_1365,21.578390000000013,38.9853,0.001385675,0.0013433901,0.0019657318
t_1366,21.420870000000008,38.99463,0.0010322978,0.0009581857,0.0012196874
t_1367,21.66319999999999,39.04204,0.00080573827,0.0007896407,0.0008787612
t_1368,21.50560999999999,39.05144,0.000763688,0.0007379396,0.0007671518
t_1369,21.590429999999998,39.10819,0.0015971047,0.0015606608,0.0021021252
t_137,19.487869999999987,40.57325,0.00043213874,0.0004187519,0.00035299704
t_1370,21.432739999999995,39.11752,0.0019404214,0.001946444,0.0026766302
t_1371,21.178740000000005,38.94688,0.0014437662,0.0014001015,0.0019110088
t_1372,21.263319999999993,39.00382,0.003400121,0.0032010975,0.0025792588
t_1373,21.34799000000001,39.0607,0.0020816624,0.0021005294,0.0029743693
t_1374,21.190349999999995,39.06982,0.001573873,0.0016063191,0.0017772302
t_1375,21.275030000000015,39.12671,0.0033775396,0.003248891,0.0034183324
t_1376,21.359790000000004,39.18355,0.001439841,0.0013876205,0.00193395
t_1377,21.201979999999992,39.19268,0.0017692014,0.0017890905,0.001957583
t_1378,21.286760000000015,39.24953,0.00085677137,0.0008584142,0.0010280153
t_1379,21.371620000000007,39.30632,0.0010423028,0.0009804993,0.0013062825
t_138,19.412800000000004,40.63797,0.0005067831,0.0004651676,0.0004291827
t_1380,21.213629999999995,39.31545,0.0010896645,0.0010691019,0.0011875586
t_1381,21.73588000000001,38.97584,0.0007693588,0.0007721025,0.00092875777
t_1382,21.97829999999999,39.02285,0.0010921693,0.0010472627,0.0014754769
t_1383,21.820760000000007,39.03251,0.0010648863,0.0010068546,0.0013763208
t_1384,21.905730000000005,39.08913,0.0013461795,0.0012723071,0.0016917351
