# 20151117_M6.5_Lefkada median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1031,19.131830000000008,43.19971,0.0052619604,0.006315799,0.004383963,0.00510768,0.0054209013
t_1032,18.96789000000001,43.20675,0.0068298453,0.008211944,0.005680359,0.006627324,0.0070385556
t_1033,19.218709999999987,43.25609,0.0077305133,0.009456339,0.0063196584,0.007501715,0.00796629
t_104,15.761230000000012,38.0653,0.010100531,0.012821911,0.00795675,0.009845875,0.010361773
t_105,15.999009999999998,38.1204,0.006927219,0.008520485,0.0056318818,0.0067703067,0.0070877685
t_106,15.842359999999985,38.12496,0.0062819594,0.0070455726,0.0056011076,0.0062019643,0.006362986
t_107,15.372330000000005,38.13782,0.004343501,0.004569803,0.004128406,0.0043175346,0.0043696235
t_108,15.215630000000004,38.14184,0.0052430355,0.0060275802,0.004560607,0.0051554684,0.00533209
t_1084,22.350529999999992,36.51025,0.006665782,0.0081342785,0.0054623955,0.006471244,0.0068661678
t_1085,22.433899999999994,36.56731,0.0041586477,0.0047043394,0.0036762548,0.0040404955,0.0042802547
t_1086,22.517349999999993,36.62432,0.0035542932,0.0039915363,0.0031649468,0.0034562028,0.0036551673
t_1087,22.36314999999999,36.63457,0.0037584908,0.004320245,0.0032697807,0.0036521824,0.0038678937
t_1088,22.446619999999996,36.6916,0.0036804194,0.004189926,0.00323287,0.00358096,0.0037826414
t_1089,22.90934999999999,36.66024,0.0045433003,0.0053023733,0.0038928937,0.0044160015,0.0046742684
t_109,14.90218999999999,38.14946,0.004592836,0.005264632,0.0040067644,0.0045139883,0.0046730605
t_1090,22.83882,36.72766,0.0035114852,0.00393553,0.0031331303,0.0034249977,0.0036001566
t_1091,22.92258000000001,36.78444,0.003847469,0.0044368412,0.0033363868,0.0037458113,0.0039518857
t_1092,22.613789999999995,36.80549,0.0042160517,0.004770595,0.0037259695,0.0041168095,0.0043176864
t_1093,22.851979999999998,36.85183,0.005430288,0.006333245,0.00465607,0.005290502,0.0055737677
t_1094,22.697509999999994,36.86236,0.00391317,0.004298156,0.0035626679,0.0038412944,0.0039863912
t_1095,21.912530000000004,36.78878,0.005764982,0.0068859365,0.004826507,0.0055994405,0.0059354184
t_1096,21.758049999999997,36.7985,0.0058370726,0.0069089937,0.0049314587,0.0056758043,0.006002923
t_1097,21.841340000000002,36.85577,0.008647767,0.010486443,0.007131482,0.008401944,0.008900782
t_1098,21.924710000000005,36.91298,0.006387164,0.007655057,0.0053292695,0.006214271,0.006564867
t_1099,21.770070000000004,36.9227,0.0061173625,0.007192665,0.0052028173,0.00596602,0.006272544
t_110,15.453300000000013,38.19763,0.0044817817,0.0052074925,0.0038572054,0.0043941694,0.004571141
t_1100,21.85345000000001,36.97993,0.007972394,0.00965764,0.0065812212,0.0077624274,0.00818804
t_1101,22.23391000000001,36.89313,0.007941683,0.009380547,0.006723523,0.007756097,0.008131709
t_1102,22.16283999999999,36.96022,0.011783499,0.014404655,0.009639304,0.011483165,0.012091688
t_1103,22.530159999999995,36.74857,0.010029395,0.011383232,0.008836573,0.009845372,0.010216857
t_1104,22.375799999999998,36.75883,0.012542194,0.014848583,0.010594049,0.012267772,0.012822753
t_1105,22.459360000000004,36.81582,0.0009835128,0.0009509664,0.0010171733,0.00095497543,0.001012903
t_1106,22.30489,36.826,0.0009176857,0.00090248534,0.0009331421,0.0008919281,0.0009441871
t_1107,22.543000000000006,36.87275,0.00078640657,0.0007591814,0.00081460807,0.00076353864,0.00080995937
t_1108,22.388470000000012,36.88301,0.0010349046,0.0010175136,0.0010525929,0.0010053525,0.0010653256
t_1109,22.472129999999993,36.93996,0.0009950678,0.0009770278,0.0010134409,0.0009664462,0.0010245369
t_111,15.296519999999987,38.20172,0.0032720694,0.0037844924,0.002829029,0.0031861237,0.0033603336
t_1110,22.317499999999995,36.95016,0.0014086786,0.0014083086,0.0014090487,0.0013695322,0.001448944
t_1111,22.55587,36.99686,0.00094702677,0.0009275611,0.0009669009,0.0009199499,0.00097490055
t_1112,22.401170000000008,37.00712,0.0012034647,0.0012020804,0.0012048505,0.0011694288,0.001238491
t_1113,22.246440000000007,37.01725,0.0011992758,0.001195097,0.0012034692,0.0011656298,0.0012338931
t_1114,22.09169,37.02725,0.0012775098,0.0012982311,0.0012571194,0.001241989,0.0013140467
t_1115,22.175309999999996,37.0843,0.0024341338,0.00259439,0.0022837766,0.0023821255,0.0024872776
t_1116,22.020460000000014,37.09423,0.0019023307,0.0020329487,0.0017801048,0.001858693,0.0019469929
t_1117,22.259000000000015,37.1413,0.0024554657,0.0026835906,0.0022467333,0.0023920548,0.0025205577
t_1118,22.104089999999985,37.1513,0.0021116147,0.0022635893,0.0019698432,0.0020578478,0.0021667862
t_1119,22.18780000000001,37.20832,0.0022637278,0.0024760573,0.002069606,0.0022042496,0.002324811
t_112,16.080299999999994,38.17994,0.002522359,0.0029065404,0.002188958,0.0024541703,0.0025924423
t_1120,22.032780000000002,37.21825,0.0021947378,0.0024014427,0.002005825,0.0021350698,0.0022560733
t_1121,22.271590000000003,37.26528,0.0026603756,0.002970836,0.002382359,0.0025857817,0.0027371212
t_1122,22.116510000000005,37.27528,0.002468068,0.0027531483,0.002212507,0.0023983482,0.0025398144
t_1123,21.686769999999996,36.86542,0.002646729,0.002944147,0.0023793562,0.0025718126,0.0027238275
t_1124,21.62727000000001,37.05643,0.003038507,0.0034518272,0.0026746776,0.002951114,0.003128488
t_1125,21.698710000000005,36.98959,0.001789406,0.0018503694,0.001730451,0.0017422864,0.0018377999
t_1126,21.93691000000001,37.03711,0.0019387164,0.0020352697,0.0018467436,0.0018930059,0.0019855308
t_1127,21.782100000000014,37.04684,0.00201445,0.002083084,0.0019480775,0.0019589658,0.0020715059
t_1128,21.865579999999994,37.10403,0.002098256,0.0022093293,0.0019927667,0.0020427082,0.0021553142
t_1129,21.710679999999996,37.11369,0.0019251759,0.0020261235,0.0018292579,0.0018720359,0.0019798244
t_113,15.923570000000012,38.18456,0.0025317087,0.002890453,0.0022174893,0.002467228,0.0025978745
t_1130,21.94914,37.16117,0.0019222086,0.0020622073,0.0017917141,0.0018700021,0.0019758726
t_1131,21.79417000000001,37.1709,0.0022228193,0.0023807148,0.0020753958,0.0021608905,0.0022865226
t_1132,21.87773999999999,37.22805,0.0021389148,0.0023375223,0.001957182,0.0020792915,0.0022002477
t_1133,21.722669999999994,37.23772,0.0021756033,0.0023215618,0.0020388213,0.0021152156,0.002237715
t_1134,21.961399999999998,37.28515,0.002411213,0.002626557,0.0022135247,0.0023435657,0.002480813
t_1135,21.639170000000007,37.1805,0.001262631,0.0012537397,0.0012715854,0.0012285756,0.0012976306
t_1136,21.663039999999995,37.42841,0.0013708895,0.0013900212,0.0013520212,0.0013330645,0.0014097879
t_1137,21.675009999999986,37.55226,0.0012479066,0.0012606377,0.001235304,0.0012153246,0.001281362
t_1138,21.60320999999999,37.61892,0.0017980955,0.0018550791,0.0017428624,0.0017487942,0.0018487867
t_1139,21.44758999999999,37.62833,0.0015161267,0.0015239519,0.0015083419,0.0014818201,0.0015512276
t_114,15.766829999999999,38.18905,0.0022700913,0.0025660296,0.0020082835,0.0022130902,0.002328561
t_1140,21.687009999999987,37.67604,0.0016989666,0.0017459359,0.001653261,0.0016549011,0.0017442055
t_1141,21.531319999999994,37.68552,0.0018633538,0.0019556698,0.0017753954,0.0018120139,0.0019161482
t_1142,21.615139999999997,37.74266,0.0016964666,0.0017342092,0.0016595455,0.0016584727,0.001735331
t_1143,21.45935,37.75207,0.0015956775,0.0016674784,0.0015269682,0.0015534761,0.0016390253
t_1144,21.37559999999999,37.69487,0.0020308227,0.0021105383,0.0019541178,0.0019817953,0.0020810629
t_1145,21.303529999999995,37.76135,0.002062366,0.0022348172,0.0019032222,0.0020052146,0.0021211465
t_1146,21.387290000000007,37.81858,0.0024084698,0.002665498,0.0021762263,0.0023410749,0.0024778051
t_1147,21.84268,37.66642,0.0020752102,0.002233561,0.0019280859,0.0020192475,0.0021327238
t_1148,21.926639999999992,37.72342,0.0026695908,0.00293182,0.0024308157,0.0025970729,0.0027441334
t_1149,21.77090000000001,37.73311,0.0024001412,0.0026097284,0.0022073858,0.002337923,0.0024640148
t_115,16.00487000000001,38.24411,0.0021599142,0.0023936243,0.0019490231,0.0021142727,0.002206541
t_1150,21.85488000000001,37.79012,0.002663236,0.0029570584,0.002398609,0.0025938917,0.0027344343
t_1151,21.699039999999997,37.79974,0.0021210653,0.0022825694,0.0019709882,0.0020686013,0.0021748594
t_1152,21.93893,37.84708,0.0029120317,0.003181485,0.0026653996,0.0028434824,0.0029822337
t_1153,21.783029999999997,37.85677,0.002635203,0.0028280066,0.002455544,0.0025803698,0.0026912014
t_1154,21.867099999999994,37.91374,0.0037933355,0.0041457512,0.0034708774,0.0037166253,0.003871629
t_1155,21.711090000000013,37.92336,0.0020527563,0.0021792,0.0019336491,0.0019973363,0.0021097139
t_1156,21.951250000000016,37.97066,0.0021441765,0.0022141878,0.0020763793,0.0020993683,0.0021899412
t_1157,21.543180000000007,37.80923,0.0017186354,0.0018134463,0.0016287814,0.0016743832,0.0017640571
t_1158,21.62709000000001,37.86632,0.0019289283,0.0020221572,0.0018399977,0.0018817282,0.0019773124
t_1159,21.47113999999999,37.87574,0.0022466246,0.0024003203,0.00210277,0.0021879731,0.002306848
t_116,15.84805,38.24867,0.0023798433,0.0026055828,0.002173661,0.002331178,0.0024295244
t_1160,21.555059999999997,37.93286,0.0020124314,0.0020956718,0.001932497,0.0019639633,0.0020620953
t_1161,21.639080000000007,37.98991,0.0020517143,0.0021769376,0.0019336942,0.0019992825,0.0021055213
t_1162,21.482949999999988,37.99934,0.0026704334,0.002815679,0.0025326803,0.0026019649,0.0027407035
t_1163,21.566969999999998,38.05641,0.0023986367,0.0025615615,0.0022460741,0.0023401591,0.0024585754
t_1164,21.410750000000007,38.06577,0.0019808281,0.0020765148,0.0018895506,0.0019287171,0.002034347
t_1165,21.651080000000007,38.11343,0.0022467503,0.0023045216,0.0021904274,0.0022032855,0.0022910726
t_1166,21.494789999999995,38.12286,0.0013325155,0.0013270731,0.0013379802,0.0013009512,0.0013648455
t_1167,22.48491999999999,37.06404,0.0019506521,0.0019873336,0.0019146475,0.0019080676,0.0019941868
t_1168,22.330129999999997,37.07424,0.0016570699,0.0016769229,0.0016374518,0.0016154574,0.0016997543
t_1169,22.568759999999997,37.1209,0.0020807886,0.0021523733,0.0020115846,0.0020286837,0.0021342319
t_117,16.086250000000007,38.30361,0.0020987208,0.0022015022,0.0020007377,0.0020752833,0.002122423
t_1170,22.413900000000012,37.13117,0.0014311293,0.001438364,0.001423931,0.0013920313,0.0014713254
t_1171,22.497749999999996,37.18804,0.0017338652,0.001781722,0.001687294,0.0016878231,0.0017811634
t_1172,22.342790000000008,37.19825,0.0018503943,0.0019283539,0.0017755865,0.001800083,0.0019021118
t_1173,22.581680000000006,37.24486,0.0012490536,0.001266062,0.0012322736,0.0012132578,0.0012859055
t_1174,22.426649999999995,37.25514,0.0020268257,0.0021548385,0.0019064178,0.0019761277,0.0020788244
t_1175,22.51060000000001,37.31197,0.002217215,0.0023490922,0.0020927412,0.002159528,0.0022764427
t_1176,22.355469999999997,37.32218,0.0027283703,0.002906384,0.0025612598,0.002667235,0.0027909067
t_1177,21.80626000000001,37.29489,0.0020245484,0.0021354943,0.0019193665,0.0019701251,0.0020804752
t_1178,21.889929999999993,37.352,0.0024433702,0.0026069302,0.0022900722,0.0023835965,0.002504643
t_1179,21.73469,37.36168,0.0020476375,0.0021802639,0.0019230789,0.0019951083,0.0021015499
t_118,21.059879999999993,38.52047,0.0021140003,0.0022672869,0.001971077,0.0020750498,0.0021536818
t_1180,21.97368,37.40907,0.0029523184,0.003161638,0.0027568568,0.0028872038,0.0030189012
t_1181,21.818370000000016,37.41881,0.00281807,0.002997311,0.0026495475,0.0027607188,0.0028766126
t_1182,21.902140000000003,37.47588,0.0037056624,0.003902362,0.0035188773,0.0036569573,0.003755016
t_1183,21.746730000000014,37.48556,0.00383637,0.003992975,0.003685907,0.0037897981,0.0038835143
t_1184,21.830510000000004,37.54265,0.0056926007,0.005972248,0.005426048,0.005638733,0.0057469835
t_1185,21.914379999999994,37.59969,0.0029082191,0.0030858866,0.0027407806,0.0028548222,0.0029626146
t_1186,21.75881000000001,37.60937,0.004701347,0.0048630736,0.0045449995,0.004664017,0.0047389762
t_1187,22.200320000000005,37.33226,0.0040247194,0.0042681,0.003795217,0.0039626197,0.004087792
t_1188,22.04513,37.3422,0.0054094,0.0057284054,0.0051081595,0.0053462163,0.00547333
t_1189,22.28421,37.38918,0.0045944643,0.004873378,0.004331514,0.0045323716,0.0046574078
t_119,21.07131000000001,38.64369,0.0019732453,0.0021020018,0.0018523757,0.0019389205,0.0020081778
t_1190,22.128960000000006,37.39919,0.004417045,0.0050395634,0.003871424,0.0043169325,0.004519479
t_1191,22.212860000000006,37.45613,0.005300975,0.005874289,0.004783614,0.0052045076,0.00539923
t_1192,22.057510000000008,37.46607,0.007229263,0.008261123,0.0063262885,0.0070771556,0.0073846397
t_1193,22.141430000000014,37.52303,0.0055403337,0.005955277,0.0051543023,0.0054664803,0.005615185
t_1194,21.985990000000015,37.53291,0.0062991777,0.006945901,0.00571267,0.0061973007,0.0064027295
t_1195,22.225439999999992,37.57992,0.0060364325,0.006455775,0.0056443284,0.0059647243,0.006109002
t_1196,22.069919999999996,37.58987,0.008384746,0.008982604,0.007826679,0.008295787,0.008474659
t_1197,22.594629999999995,37.36876,0.0060673906,0.006378107,0.0057718116,0.0060092155,0.006126129
t_1198,22.43943999999999,37.37903,0.008217103,0.0084620835,0.007979214,0.008175328,0.0082590915
t_1199,22.523480000000006,37.43583,0.009675965,0.009812727,0.009541109,0.009650769,0.009701227
t_12,15.180890000000005,37.27368,0.000233992,0.00020121166,0.00027211275,0.00022693234,0.00024127128
t_120,20.998459999999994,38.70974,0.0019758153,0.0021382056,0.001825758,0.0019302544,0.0020224517
t_1200,22.36819,37.44605,0.0009650082,0.00095605984,0.00097404036,0.00093684194,0.0009940214
t_1201,22.607609999999994,37.49258,0.0009180651,0.0008819771,0.0009556296,0.00089106493,0.00094588334
t_1202,22.452249999999992,37.50286,0.00081491214,0.00079436245,0.00083599344,0.0007908409,0.00083971606
t_1203,22.296850000000006,37.51301,0.0009082093,0.0008981403,0.0009183912,0.0008813663,0.0009358698
t_1204,22.53639000000001,37.55962,0.0012639904,0.0012789298,0.0012492255,0.0012270798,0.0013020112
t_1205,22.380930000000006,37.56984,0.0012598723,0.0012345054,0.0012857605,0.0012226091,0.0012982714
t_1206,22.46508,37.62661,0.001291739,0.0012953622,0.001288126,0.0012537417,0.001330888
t_1207,22.153940000000006,37.64679,0.0008024401,0.0007688076,0.0008375439,0.0007789903,0.0008265959
t_1208,21.998320000000007,37.65667,0.0008593744,0.0008013976,0.00092154555,0.0008358175,0.0008835953
t_1209,22.238040000000012,37.70364,0.0009808274,0.00093135337,0.0010329295,0.0009524797,0.0010100188
t_121,21.08277000000001,38.76683,0.00033279957,0.00030970355,0.00035761792,0.00032546045,0.00034030416
t_1210,22.08234999999999,37.7136,0.0009890571,0.0009598996,0.0010191002,0.00095987675,0.0010191245
t_1211,22.166470000000004,37.77047,0.00072836515,0.0006852895,0.00077414844,0.0007076012,0.0007497384
t_1212,22.01069000000001,37.78036,0.0010417197,0.0010010246,0.0010840691,0.0010111568,0.0010732063
t_1213,22.250670000000014,37.82729,0.000852621,0.00079489866,0.00091453484,0.0008287613,0.00087716756
t_1214,22.094809999999995,37.83725,0.0008263132,0.0007860205,0.00086867146,0.0008022953,0.00085105014
t_1215,22.17903000000001,37.89408,0.0009562857,0.00093050813,0.0009827773,0.0009280466,0.000985384
t_1216,22.023079999999993,37.90398,0.0011574428,0.0011497029,0.0011652347,0.0011232435,0.0011926834
t_1217,22.309529999999995,37.63677,0.0011375811,0.0011558103,0.0011196393,0.0011045454,0.0011716046
t_1218,22.549329999999998,37.68333,0.0011802075,0.001160575,0.0012001721,0.0011452871,0.0012161927
t_1219,22.393699999999995,37.69355,0.0016959817,0.0017069504,0.0016850835,0.0016462188,0.0017472488
t_122,20.925520000000006,38.77574,0.00036109387,0.00033837315,0.00038534022,0.00035333485,0.00036902327
t_1220,22.477949999999993,37.75029,0.0012223753,0.0012177544,0.0012270137,0.0011862916,0.0012595566
t_1221,22.322220000000016,37.76045,0.0018760645,0.0019116419,0.0018411493,0.0018217999,0.0019319454
t_1222,22.56228999999999,37.80697,0.0010061265,0.0009914143,0.001021057,0.0009763813,0.001036778
t_1223,22.40648999999999,37.8172,0.0012245165,0.0012352649,0.0012138616,0.0011886302,0.0012614861
t_1224,22.490849999999995,37.87389,0.0015966669,0.0016453824,0.0015493936,0.0015515274,0.0016431195
t_1225,22.334949999999992,37.88405,0.0014578715,0.0014544205,0.0014613307,0.0014148956,0.0015021526
t_1226,22.575279999999992,37.93053,0.0013596284,0.0014084701,0.0013124803,0.0013221987,0.0013981176
t_1227,22.63364999999999,37.73999,0.0016785043,0.0017589158,0.0016017688,0.0016384374,0.0017195509
t_1228,22.87379999999999,37.7861,0.001303846,0.0013403324,0.0012683527,0.0012669307,0.0013418369
t_1229,22.71806000000001,37.7966,0.0014884692,0.0015529414,0.0014266737,0.0014505505,0.0015273793
t_123,21.009839999999997,38.83284,0.0003116554,0.0002965465,0.00032753413,0.0003061431,0.00031726697
t_1230,22.802549999999997,37.85316,0.0016511111,0.0017205651,0.0015844606,0.0016210278,0.0016817525
t_1231,22.646709999999985,37.86359,0.0015704484,0.0016302639,0.0015128275,0.0015278616,0.0016142222
t_1232,22.887130000000013,37.90965,0.0016076196,0.0016817938,0.0015367168,0.0015718145,0.0016442403
t_1233,22.731220000000008,37.92016,0.0016387057,0.0017146869,0.0015660914,0.0015968926,0.0016816137
t_1234,22.65979999999999,37.98711,0.0016371267,0.0017169849,0.0015609827,0.0016057444,0.0016691223
t_1235,22.90048999999999,38.03313,0.0013952852,0.0014525631,0.0013402661,0.0013570307,0.0014346183
t_1236,22.41932,37.94076,0.00091300945,0.0008787627,0.0009485908,0.0008862143,0.0009406147
t_1237,22.503770000000003,37.99742,0.0013441073,0.0013720768,0.0013167082,0.0013051948,0.00138418
t_1238,22.347700000000003,38.00759,0.0011218205,0.0011058333,0.001138039,0.0010887726,0.0011558717
t_1239,22.588300000000004,38.05401,0.0013654889,0.0013785955,0.0013525069,0.0013255001,0.001406684
t_124,20.27582000000001,39.49011,0.00035507992,0.00033281534,0.0003788339,0.00034798175,0.00036232287
t_1240,22.432169999999985,38.06425,0.0014668554,0.0015140026,0.0014211766,0.0014251177,0.0015098156
t_1241,22.516719999999992,38.12087,0.0014982717,0.0015298529,0.0014673425,0.0014548537,0.0015429854
t_1242,22.36049,38.13104,0.0023912336,0.0025211745,0.00226799,0.0023338816,0.0024499951
t_1243,22.263319999999993,37.95086,0.0016288494,0.0017113907,0.0015502892,0.0015857676,0.0016731017
t_1244,22.10730000000001,37.96083,0.0019077987,0.0020281016,0.0017946318,0.0018641165,0.0019525045
t_1245,22.191609999999997,38.01762,0.0014394881,0.0015006658,0.0013808047,0.0013994793,0.0014806408
t_1246,22.03549000000001,38.02752,0.0018942009,0.0020052749,0.0017892796,0.0018463619,0.0019432795
t_1247,22.276009999999985,38.07436,0.0016264761,0.0017097109,0.0015472934,0.0015828215,0.0016713346
t_1248,22.119820000000004,38.08433,0.0022392694,0.002377973,0.0021086563,0.0021873692,0.0022924012
t_1249,22.204219999999992,38.14108,0.0016048988,0.001671287,0.0015411478,0.0015602169,0.0016508604
t_125,20.201940000000008,39.55554,0.00031753536,0.00030043654,0.00033560736,0.00031178808,0.00032338858
t_1250,22.04794000000001,38.15098,0.0017368703,0.001822634,0.0016551422,0.0016902277,0.0017848001
t_1251,22.132360000000006,38.20775,0.001690032,0.0017397398,0.0016417444,0.0016421961,0.0017392613
t_1252,21.795179999999988,37.98035,0.0012314821,0.0012623386,0.0012013799,0.0011976446,0.0012662756
t_1253,21.879349999999988,38.03728,0.010187141,0.012631349,0.008215894,0.0098919505,0.010491139
t_1254,21.72317000000001,38.04691,0.00856983,0.010539995,0.0069679343,0.008329551,0.008817041
t_1255,21.963599999999985,38.09416,0.014506663,0.018265788,0.011521172,0.014090121,0.01493552
t_1256,21.807349999999985,38.10386,0.0120864,0.015064068,0.009697317,0.011753045,0.0124292085
t_1257,21.89161999999999,38.16075,0.02204573,0.02905254,0.016728802,0.021477,0.02262952
t_1258,21.73527999999999,38.17039,0.013904872,0.016440846,0.011760068,0.013624156,0.014191373
t_1259,21.97596999999999,38.21759,0.008249901,0.008488141,0.008018348,0.008220871,0.008279034
t_126,20.28648000000001,39.61274,0.0003599263,0.00033718845,0.00038419742,0.00035309262,0.00036689223
t_1260,21.819559999999996,38.22729,0.01797685,0.019120963,0.016901197,0.017842589,0.018112123
t_1261,21.90392,38.28415,0.010548239,0.0114872465,0.0096859895,0.010441245,0.01065633
t_1262,23.05653000000001,38.02249,0.017976731,0.019809403,0.016313609,0.017788094,0.018167369
t_1263,23.297449999999998,38.06797,0.023112817,0.027794415,0.019219771,0.022672059,0.023562143
t_1264,23.226280000000003,38.1351,0.02859441,0.031515077,0.025944417,0.028307034,0.028884703
t_1265,23.155020000000007,38.20217,0.032187946,0.040593576,0.025522856,0.03145824,0.03293458
t_1266,22.998729999999995,38.21289,0.02560466,0.03116477,0.02103653,0.0251063,0.02611291
t_1267,23.24002999999999,38.25841,0.01883023,0.022742659,0.01559086,0.018467398,0.019200193
t_1268,23.083680000000015,38.2692,0.026447708,0.034275673,0.020407515,0.02579435,0.027117616
t_1269,23.396360000000016,38.24748,0.020106407,0.025857458,0.015634468,0.019611867,0.020613417
t_127,20.212520000000012,39.67813,0.0002846393,0.00027364367,0.00029607673,0.00028064736,0.000288688
t_1270,23.63789,38.29246,0.02277761,0.030720314,0.016888482,0.02215432,0.023418434
t_1271,23.481529999999992,38.30359,0.008531345,0.009014123,0.008074423,0.008462148,0.008601109
t_1272,23.32513,38.31459,0.0066459817,0.006884002,0.0064161904,0.0066145896,0.0066775223
t_1273,23.566779999999994,38.35965,0.0059517645,0.0065468065,0.0054108063,0.005873066,0.0060315174
t_1274,23.41031000000001,38.37071,0.005951207,0.00675343,0.005244279,0.005841677,0.0060627917
t_1275,23.652109999999993,38.41565,0.006656159,0.007672854,0.0057741823,0.0065333843,0.006781241
t_1276,23.49557999999999,38.42678,0.0064414334,0.0075766305,0.0054763216,0.006298558,0.00658755
t_1277,23.339010000000002,38.43778,0.007998906,0.009633123,0.0066419262,0.007816924,0.008185124
t_1278,23.1687,38.32545,0.0055598947,0.006584171,0.0046949615,0.0054242243,0.005698959
t_1279,23.012249999999995,38.33617,0.007603662,0.008477022,0.006820282,0.0075018927,0.0077068117
t_128,20.053920000000005,39.68626,0.00037229803,0.00034987545,0.00039615761,0.00036504478,0.00037969538
t_1280,23.25381999999999,38.38164,0.01276177,0.014739062,0.011049738,0.012555675,0.0129712485
t_1281,23.097289999999987,38.39244,0.016337276,0.019355886,0.013789427,0.016014388,0.016666673
t_1282,23.182420000000008,38.44865,0.01984676,0.02432943,0.016190015,0.019418042,0.020284941
t_1283,23.02579,38.45937,0.0125041865,0.0155131575,0.010078843,0.012205583,0.012810095
t_1284,23.267629999999997,38.5048,0.009102628,0.011351655,0.007299185,0.008869031,0.009342375
t_1285,23.110929999999996,38.5156,0.013806002,0.017749151,0.010738863,0.01343926,0.014182752
t_1286,22.95420999999999,38.52626,0.010433028,0.013369109,0.008141761,0.010145853,0.010728332
t_1287,23.196159999999992,38.57176,0.00853403,0.010861363,0.00670539,0.008293084,0.008781977
t_1288,22.855760000000004,38.34676,0.014128892,0.0184875,0.010797868,0.013723833,0.014545907
t_1289,22.699250000000006,38.35721,0.02006803,0.025802778,0.015607848,0.01955722,0.020592181
t_129,19.979780000000005,39.75153,0.0003444011,0.0003331149,0.00035606968,0.0003391756,0.00034970712
t_1290,22.940740000000005,38.4031,0.0300684,0.040249422,0.02246265,0.029246049,0.030913873
t_1291,22.78415000000001,38.41362,0.022051865,0.029324295,0.016583,0.021441245,0.022679875
t_1292,22.62754000000001,38.42401,0.027474485,0.03778996,0.019974811,0.026685081,0.028287243
t_1293,22.869140000000016,38.46997,0.017319625,0.022865975,0.013118592,0.016831372,0.017822042
t_1294,22.71244999999999,38.48043,0.024085354,0.03279401,0.017689338,0.023389664,0.024801737
t_1295,22.79746,38.53679,0.017057108,0.022961779,0.012670836,0.016560607,0.017568495
