# 20151117_M6.5_Lefkada median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1101,22.23391000000001,36.89313,0.005289211,0.006355609,0.007126221
t_1102,22.16283999999999,36.96022,0.005759074,0.0069067576,0.007875623
t_1103,22.530159999999995,36.74857,0.0056666983,0.006327995,0.0070613897
t_1104,22.375799999999998,36.75883,0.0045227017,0.005448248,0.0058575445
t_1105,22.459360000000004,36.81582,0.00483229,0.005715915,0.0058232215
t_1106,22.30489,36.826,0.004735658,0.0057437075,0.0064568734
t_1107,22.543000000000006,36.87275,0.005661406,0.00642241,0.0076975753
t_1108,22.388470000000012,36.88301,0.004542485,0.0055629835,0.0064167064
t_1109,22.472129999999993,36.93996,0.005562696,0.006453214,0.008477257
t_111,15.296519999999987,38.20172,0.0024203085,0.0025530674,0.0011713126
t_1110,22.317499999999995,36.95016,0.0050642244,0.0061459434,0.0070790793
t_1111,22.55587,36.99686,0.00587221,0.006702977,0.008357418
t_1112,22.401170000000008,37.00712,0.00543674,0.006464516,0.007002267
t_1113,22.246440000000007,37.01725,0.0055813105,0.006738005,0.007819935
t_1114,22.09169,37.02725,0.007615219,0.008698394,0.011634651
t_1115,22.175309999999996,37.0843,0.005776788,0.0070558535,0.008650659
t_1116,22.020460000000014,37.09423,0.009366873,0.010464272,0.010917958
t_1117,22.259000000000015,37.1413,0.0054531563,0.0067442427,0.008544206
t_1118,22.104089999999985,37.1513,0.006850949,0.008182709,0.012793336
t_1119,22.18780000000001,37.20832,0.006943967,0.008243144,0.01262475
t_112,16.080299999999994,38.17994,0.0031855362,0.003393596,0.0021331776
t_1120,22.032780000000002,37.21825,0.0075191767,0.008966244,0.01419953
t_1121,22.271590000000003,37.26528,0.0075140507,0.008716577,0.0123965265
t_1122,22.116510000000005,37.27528,0.006057168,0.0076114847,0.010487559
t_1123,21.686769999999996,36.86542,0.0064958534,0.007845872,0.009477512
t_1124,21.62727000000001,37.05643,0.00768279,0.009324064,0.01185449
t_1125,21.698710000000005,36.98959,0.007483405,0.008937511,0.01422329
t_1126,21.93691000000001,37.03711,0.008320682,0.009507237,0.012936476
t_1127,21.782100000000014,37.04684,0.009074576,0.010377177,0.014337266
t_1128,21.865579999999994,37.10403,0.007950614,0.009374853,0.01437143
t_1129,21.710679999999996,37.11369,0.0067043304,0.008442695,0.011956118
t_113,15.923570000000012,38.18456,0.0025525324,0.0028297505,0.0014157824
t_1130,21.94914,37.16117,0.0061052046,0.0076944535,0.010732421
t_1131,21.79417000000001,37.1709,0.00703569,0.008753658,0.011986255
t_1132,21.87773999999999,37.22805,0.008325814,0.009919888,0.015942054
t_1133,21.722669999999994,37.23772,0.0070577613,0.008991623,0.013374445
t_1134,21.961399999999998,37.28515,0.010179326,0.011586439,0.013366392
t_1135,21.639170000000007,37.1805,0.009469549,0.011196477,0.017803747
t_1136,21.663039999999995,37.42841,0.011251808,0.013402867,0.02230064
t_1137,21.675009999999986,37.55226,0.009965193,0.012512061,0.018540645
t_1138,21.60320999999999,37.61892,0.014152296,0.016801102,0.027901202
t_1139,21.44758999999999,37.62833,0.019455759,0.023436667,0.029644893
t_114,15.766829999999999,38.18905,0.002404003,0.00266227,0.0012550885
t_1140,21.687009999999987,37.67604,0.011415624,0.01415833,0.020396778
t_1141,21.531319999999994,37.68552,0.0137572875,0.016861457,0.03158217
t_1142,21.615139999999997,37.74266,0.013041159,0.016089743,0.030721061
t_1143,21.45935,37.75207,0.015504984,0.019005438,0.035908118
t_1144,21.37559999999999,37.69487,0.020337643,0.024091361,0.031008385
t_1145,21.303529999999995,37.76135,0.020236937,0.024224792,0.04199303
t_1146,21.387290000000007,37.81858,0.01891193,0.022820175,0.041034613
t_1147,21.84268,37.66642,0.011531195,0.013809645,0.023492115
t_1148,21.926639999999992,37.72342,0.01076308,0.012995215,0.02263751
t_1149,21.77090000000001,37.73311,0.011657868,0.01427715,0.026336163
t_115,16.00487000000001,38.24411,0.0026170255,0.0029097197,0.0015135168
t_1150,21.85488000000001,37.79012,0.011552427,0.01405072,0.025281405
t_1151,21.699039999999997,37.79974,0.013694563,0.016568195,0.02960569
t_1152,21.93893,37.84708,0.009474301,0.011976407,0.018057894
t_1153,21.783029999999997,37.85677,0.010302615,0.013234833,0.021198386
t_1154,21.867099999999994,37.91374,0.009936269,0.012725428,0.020112483
t_1155,21.711090000000013,37.92336,0.014338171,0.017422667,0.031728208
t_1156,21.951250000000016,37.97066,0.010083608,0.012702311,0.01905287
t_1157,21.543180000000007,37.80923,0.015715603,0.019077964,0.03480012
t_1158,21.62709000000001,37.86632,0.01538776,0.018605003,0.033379905
t_1159,21.47113999999999,37.87574,0.021514766,0.025540283,0.033506215
t_116,15.84805,38.24867,0.0022247457,0.002537145,0.0013409948
t_1160,21.555059999999997,37.93286,0.01630851,0.019972453,0.03775284
t_1161,21.639080000000007,37.98991,0.01457491,0.018100616,0.035660744
t_1162,21.482949999999988,37.99934,0.018543115,0.02265142,0.042834014
t_1163,21.566969999999998,38.05641,0.017245026,0.021137044,0.040248886
t_1164,21.410750000000007,38.06577,0.025025625,0.02979682,0.04127472
t_1165,21.651080000000007,38.11343,0.01953126,0.023170331,0.03785593
t_1166,21.494789999999995,38.12286,0.024196774,0.028824681,0.038651668
t_1167,22.48491999999999,37.06404,0.005851149,0.006808736,0.0092065735
t_1168,22.330129999999997,37.07424,0.0050428,0.00623612,0.0077297236
t_1169,22.568759999999997,37.1209,0.0048584323,0.00590734,0.0067666527
t_117,16.086250000000007,38.30361,0.0023993931,0.002754776,0.0016168697
t_1170,22.413900000000012,37.13117,0.0060614618,0.007125877,0.010153392
t_1171,22.497749999999996,37.18804,0.005256139,0.0063827,0.0074539194
t_1172,22.342790000000008,37.19825,0.0075151906,0.008549715,0.011211456
t_1173,22.581680000000006,37.24486,0.005213664,0.006313586,0.0072739874
t_1174,22.426649999999995,37.25514,0.0066157226,0.0077267457,0.010971942
t_1175,22.51060000000001,37.31197,0.0061227567,0.0072535826,0.010690887
t_1176,22.355469999999997,37.32218,0.0060947156,0.007415236,0.009075846
t_1177,21.80626000000001,37.29489,0.009347133,0.011082663,0.017781967
t_1178,21.889929999999993,37.352,0.007093181,0.008995796,0.013184816
t_1179,21.73469,37.36168,0.009164139,0.011185124,0.019884998
t_118,21.059879999999993,38.52047,0.047516543,0.053583287,0.08471387
t_1180,21.97368,37.40907,0.0076505565,0.009478053,0.012966271
t_1181,21.818370000000016,37.41881,0.009035629,0.011039336,0.019660287
t_1182,21.902140000000003,37.47588,0.008140388,0.010170372,0.0144634945
t_1183,21.746730000000014,37.48556,0.009013892,0.011304347,0.016500575
t_1184,21.830510000000004,37.54265,0.008208016,0.010498931,0.01617349
t_1185,21.914379999999994,37.59969,0.009161541,0.011320459,0.015740195
t_1186,21.75881000000001,37.60937,0.010726641,0.013155607,0.024204519
t_1187,22.200320000000005,37.33226,0.008403396,0.009690219,0.013726939
t_1188,22.04513,37.3422,0.008589734,0.010104598,0.015549367
t_1189,22.28421,37.38918,0.008859157,0.01005413,0.013392435
t_119,21.07131000000001,38.64369,0.04613673,0.052479748,0.08319886
t_1190,22.128960000000006,37.39919,0.009447572,0.010834701,0.015224759
t_1191,22.212860000000006,37.45613,0.008074207,0.009546074,0.014826484
t_1192,22.057510000000008,37.46607,0.00766512,0.009443895,0.012673662
t_1193,22.141430000000014,37.52303,0.0081485,0.009824275,0.016438872
t_1194,21.985990000000015,37.53291,0.0076937596,0.009699643,0.014108934
t_1195,22.225439999999992,37.57992,0.0077580134,0.0094001945,0.015888423
t_1196,22.069919999999996,37.58987,0.008200145,0.010099273,0.013677815
t_1197,22.594629999999995,37.36876,0.006372651,0.007429652,0.010374136
t_1198,22.43943999999999,37.37903,0.0059684264,0.0072591566,0.00882848
t_1199,22.523480000000006,37.43583,0.005694836,0.0069646565,0.008550779
t_12,15.180890000000005,37.27368,0.0027539458,0.0027308927,0.00091865513
t_120,20.998459999999994,38.70974,0.050897785,0.057138685,0.091717705
t_1200,22.36819,37.44605,0.00771751,0.008980635,0.01300296
t_1201,22.607609999999994,37.49258,0.00629963,0.007453226,0.0110092545
t_1202,22.452249999999992,37.50286,0.006929127,0.008222085,0.01256741
t_1203,22.296850000000006,37.51301,0.0075980523,0.00905851,0.014364725
t_1204,22.53639000000001,37.55962,0.005557349,0.006923421,0.009061548
t_1205,22.380930000000006,37.56984,0.006280981,0.0078001223,0.010377089
t_1206,22.46508,37.62661,0.006668502,0.0080840085,0.00996169
t_1207,22.153940000000006,37.64679,0.007478525,0.00935367,0.013183679
t_1208,21.998320000000007,37.65667,0.008592276,0.010709285,0.015216858
t_1209,22.238040000000012,37.70364,0.0072223493,0.009030286,0.012640275
t_121,21.08277000000001,38.76683,0.042396836,0.049185954,0.07477586
t_1210,22.08234999999999,37.7136,0.009247933,0.011214972,0.01951492
t_1211,22.166470000000004,37.77047,0.007877758,0.009848174,0.013970473
t_1212,22.01069000000001,37.78036,0.008160409,0.010463226,0.016237311
t_1213,22.250670000000014,37.82729,0.007050408,0.008973221,0.013299637
t_1214,22.094809999999995,37.83725,0.0089921765,0.011118134,0.015456451
t_1215,22.17903000000001,37.89408,0.0076852925,0.009782264,0.014693745
t_1216,22.023079999999993,37.90398,0.009263444,0.01163678,0.01713728
t_1217,22.309529999999995,37.63677,0.007072348,0.008699618,0.011447503
t_1218,22.549329999999998,37.68333,0.006338981,0.0077122613,0.009524727
t_1219,22.393699999999995,37.69355,0.006169981,0.007789504,0.010958021
t_122,20.925520000000006,38.77574,0.052224915,0.059589278,0.09727951
t_1220,22.477949999999993,37.75029,0.0059849387,0.0075396835,0.010456769
t_1221,22.322220000000016,37.76045,0.007662613,0.009340527,0.012062514
t_1222,22.56228999999999,37.80697,0.0067203613,0.008134576,0.009980754
t_1223,22.40648999999999,37.8172,0.006368265,0.008058374,0.011498115
t_1224,22.490849999999995,37.87389,0.00805715,0.009505879,0.01463624
t_1225,22.334949999999992,37.88405,0.0073638633,0.009165286,0.012665161
t_1226,22.575279999999992,37.93053,0.0065299356,0.008042618,0.010462786
t_1227,22.63364999999999,37.73999,0.006647195,0.007914864,0.012143644
t_1228,22.87379999999999,37.7861,0.0055624065,0.006682423,0.007595857
t_1229,22.71806000000001,37.7966,0.006973382,0.008129974,0.011604225
t_123,21.009839999999997,38.83284,0.042714525,0.050135627,0.07772823
t_1230,22.802549999999997,37.85316,0.0072248597,0.0082785655,0.011093087
t_1231,22.646709999999985,37.86359,0.007450039,0.008705611,0.012721019
t_1232,22.887130000000013,37.90965,0.006554618,0.007619733,0.01059267
t_1233,22.731220000000008,37.92016,0.0069970475,0.008225461,0.012148597
t_1234,22.65979999999999,37.98711,0.0067898924,0.008194973,0.009970631
t_1235,22.90048999999999,38.03313,0.0062193642,0.0073786033,0.01098323
t_1236,22.41932,37.94076,0.006611815,0.008374018,0.012067574
t_1237,22.503770000000003,37.99742,0.007122306,0.008753934,0.011500146
t_1238,22.347700000000003,38.00759,0.007472748,0.009368538,0.013304959
t_1239,22.588300000000004,38.05401,0.007549302,0.009043149,0.014581388
t_124,20.27582000000001,39.49011,0.014115947,0.018249666,0.029253786
t_1240,22.432169999999985,38.06425,0.00683011,0.008666439,0.012646143
t_1241,22.516719999999992,38.12087,0.0080422005,0.009668543,0.01597732
t_1242,22.36049,38.13104,0.00848165,0.010395727,0.013910865
t_1243,22.263319999999993,37.95086,0.0076592,0.009647419,0.013977884
t_1244,22.10730000000001,37.96083,0.008790586,0.011060008,0.016271293
t_1245,22.191609999999997,38.01762,0.00848391,0.010647429,0.015459989
t_1246,22.03549000000001,38.02752,0.013143849,0.015400227,0.024110127
t_1247,22.276009999999985,38.07436,0.008073262,0.010143887,0.014692583
t_1248,22.119820000000004,38.08433,0.009586884,0.011940053,0.017140573
t_1249,22.204219999999992,38.14108,0.008738559,0.011005452,0.01623656
t_125,20.201940000000008,39.55554,0.0160421,0.019560877,0.034564484
t_1250,22.04794000000001,38.15098,0.009617332,0.012262685,0.019044966
t_1251,22.132360000000006,38.20775,0.008784517,0.0113106165,0.017951827
t_1252,21.795179999999988,37.98035,0.010462967,0.013574271,0.022467425
t_1253,21.879349999999988,38.03728,0.011243738,0.01413038,0.021247223
t_1254,21.72317000000001,38.04691,0.015979888,0.019197313,0.03362055
t_1255,21.963599999999985,38.09416,0.011089895,0.0138103785,0.020112645
t_1256,21.807349999999985,38.10386,0.012166278,0.015385157,0.02377738
t_1257,21.89161999999999,38.16075,0.010741654,0.013841524,0.022466658
t_1258,21.73527999999999,38.17039,0.013188147,0.016790045,0.026714182
t_1259,21.97596999999999,38.21759,0.0103119975,0.013241409,0.021183318
t_126,20.28648000000001,39.61274,0.013699465,0.01707809,0.032584094
t_1260,21.819559999999996,38.22729,0.011725693,0.015173391,0.025170637
t_1261,21.90392,38.28415,0.013400175,0.016513167,0.03146976
t_1262,23.05653000000001,38.02249,0.005197782,0.00628127,0.0071700187
t_1263,23.297449999999998,38.06797,0.0051594465,0.0060215476,0.007913206
t_1264,23.226280000000003,38.1351,0.004627731,0.0056386264,0.006410368
t_1265,23.155020000000007,38.20217,0.0048744055,0.0059489803,0.006926405
t_1266,22.998729999999995,38.21289,0.005799913,0.0069580176,0.007961164
t_1267,23.24002999999999,38.25841,0.0072971936,0.007991054,0.007356166
t_1268,23.083680000000015,38.2692,0.0062736883,0.007287369,0.009980664
t_1269,23.396360000000016,38.24748,0.0048989477,0.0057478063,0.005682729
t_127,20.212520000000012,39.67813,0.01090571,0.014002528,0.021812804
t_1270,23.63789,38.29246,0.005882301,0.0063768006,0.0062349834
t_1271,23.481529999999992,38.30359,0.0058512324,0.006494358,0.0071228035
t_1272,23.32513,38.31459,0.0055688326,0.006411161,0.008153841
t_1273,23.566779999999994,38.35965,0.0051912833,0.005863912,0.0066785174
t_1274,23.41031000000001,38.37071,0.005922796,0.006636422,0.007638132
t_1275,23.652109999999993,38.41565,0.0062941704,0.0067355963,0.0052934512
t_1276,23.49557999999999,38.42678,0.0048461105,0.0056385705,0.0071448004
t_1277,23.339010000000002,38.43778,0.006078174,0.0068529462,0.008180158
t_1278,23.1687,38.32545,0.0057768696,0.006764845,0.009355854
t_1279,23.012249999999995,38.33617,0.005509419,0.006714805,0.00806393
t_128,20.053920000000005,39.68626,0.012182823,0.0149910515,0.027328031
t_1280,23.25381999999999,38.38164,0.0059831347,0.0068575083,0.0087548485
t_1281,23.097289999999987,38.39244,0.008518246,0.009315835,0.008515656
t_1282,23.182420000000008,38.44865,0.006808204,0.0076649957,0.009387532
t_1283,23.02579,38.45937,0.008993933,0.009873633,0.009143749
t_1284,23.267629999999997,38.5048,0.004623912,0.0056596296,0.006553759
t_1285,23.110929999999996,38.5156,0.0064692837,0.0074679204,0.010050347
t_1286,22.95420999999999,38.52626,0.007434864,0.008531509,0.011579677
t_1287,23.196159999999992,38.57176,0.006368221,0.0072766873,0.0093392385
t_1288,22.855760000000004,38.34676,0.005958913,0.007330254,0.009305526
t_1289,22.699250000000006,38.35721,0.007139009,0.008647864,0.010775922
t_129,19.979780000000005,39.75153,0.011579187,0.014053159,0.024399767
t_1290,22.940740000000005,38.4031,0.0059243273,0.007194961,0.00868552
t_1291,22.78415000000001,38.41362,0.006078822,0.007560428,0.010042296
t_1292,22.62754000000001,38.42401,0.006507524,0.00821225,0.011655512
t_1293,22.869140000000016,38.46997,0.0069481423,0.008225561,0.01246815
t_1294,22.71244999999999,38.48043,0.006483029,0.008057214,0.010820417
t_1295,22.79746,38.53679,0.0071529998,0.008530688,0.013385475
t_1296,22.64067,38.54718,0.0064195897,0.008127258,0.011636559
t_1297,22.882540000000006,38.5931,0.006068872,0.007426315,0.0092820935
t_1298,23.424299999999988,38.49386,0.0050560962,0.0058914395,0.0076329936
t_1299,23.03936999999999,38.5825,0.0064100283,0.0075136162,0.010740625
t_13,15.02537000000001,37.27754,0.0024060092,0.002434727,0.0008207547
t_130,20.06434999999999,39.80877,0.011109262,0.013483002,0.023368185
t_1300,23.281470000000013,38.62788,0.00603258,0.006887519,0.008669421
t_1301,23.12460999999999,38.63868,0.006397628,0.007391334,0.009951834
t_1302,22.96771000000001,38.64935,0.0062038824,0.007427863,0.008582048
t_1303,23.052969999999988,38.70554,0.0068437415,0.007870945,0.01058201
t_1304,22.725689999999986,38.60356,0.009481844,0.010750537,0.014340302
t_1305,22.810789999999997,38.65988,0.0065281144,0.0079480745,0.009908921
t_1306,22.653840000000002,38.67028,0.0070601446,0.008694031,0.011481837
t_1307,22.89598000000001,38.71615,0.006138793,0.007464347,0.009131353
t_1308,22.73894999999999,38.72662,0.007427468,0.008868388,0.01408271
t_1309,22.824150000000003,38.7829,0.006108816,0.0075303162,0.009690091
t_131,19.990139999999997,39.874,0.00908426,0.011303129,0.01573036
t_1310,22.66703000000001,38.7933,0.0072819213,0.008849376,0.011200867
t_1311,22.90943999999999,38.83912,0.0058949483,0.007203981,0.008896489
t_1312,22.83753999999999,38.90583,0.0068155862,0.0081151305,0.012524011
t_1313,22.99481,38.89529,0.0062252516,0.007372555,0.010900084
t_1314,23.008399999999995,39.01813,0.0056840475,0.0068371543,0.007862205
t_1315,21.31514999999999,37.88503,0.025588574,0.030677477,0.03991996
t_1316,21.399010000000004,37.94221,0.022535156,0.026858415,0.045233525
t_1317,21.24293,37.95143,0.03028842,0.037822343,0.050306004
t_1318,21.32678999999999,38.00863,0.027197517,0.032454994,0.043962266
t_1319,21.13257999999999,38.45433,0.03888168,0.045698572,0.07185093
t_132,20.000519999999995,39.99639,0.009218878,0.011056641,0.018124396
t_1320,21.42251999999999,38.18925,0.025834495,0.030786036,0.052123297
t_1321,21.67518000000001,38.36022,0.014835912,0.019079795,0.031722717
t_1322,21.51854,38.36966,0.022404391,0.027256742,0.051785376
t_1323,21.602859999999993,38.42661,0.018013464,0.022647386,0.035637703
t_1324,21.44613000000001,38.43599,0.020114053,0.025764728,0.044122837
t_1325,21.277719999999988,38.32189,0.029985929,0.036019985,0.06943929
t_1326,21.361879999999985,38.37897,0.025526274,0.03136642,0.06430307
t_1327,21.205190000000016,38.38813,0.04445314,0.053824205,0.06875814
t_1328,21.28936999999999,38.44522,0.035139248,0.041382816,0.074256614
t_1329,21.37362999999999,38.50226,0.024685865,0.030789658,0.050114624
t_133,19.46816000000001,40.32915,0.007896592,0.008789044,0.008785157
t_1330,21.216769999999997,38.51143,0.041827913,0.0483774,0.085693546
t_1331,21.30104,38.56848,0.032068186,0.038402915,0.075586
t_1332,21.144080000000002,38.57758,0.03740249,0.04448757,0.07368899
t_1333,21.91624999999999,38.40746,0.014946263,0.01807208,0.03238316
t_1334,21.759569999999997,38.4171,0.015446933,0.019298349,0.029226255
t_1335,21.84405000000001,38.47393,0.0121491775,0.015809411,0.026777558
t_1336,21.928609999999992,38.5307,0.012052372,0.015375159,0.024439802
t_1337,21.771749999999997,38.54034,0.013400804,0.0173923,0.029477784
t_1338,21.856330000000014,38.59713,0.01288666,0.016496053,0.026666945
t_1339,21.69937999999999,38.60671,0.016261654,0.020518761,0.032319978
t_134,19.39323999999999,40.39395,0.005382633,0.006440104,0.0070681283
t_1340,21.94099,38.65385,0.011672009,0.0149628855,0.024085796
t_1341,21.68726000000001,38.48351,0.015991218,0.020285575,0.032489378
t_1342,21.530460000000005,38.49295,0.01940069,0.024549654,0.039987165
t_1343,21.61488,38.54986,0.018906448,0.023546465,0.04805512
t_1344,21.45796999999999,38.55923,0.026684454,0.032100588,0.05965687
t_1345,21.542399999999986,38.61616,0.019380476,0.024495298,0.039717887
t_1346,21.626919999999984,38.67302,0.017351326,0.021961037,0.03522466
t_1347,21.469840000000005,38.68241,0.023380859,0.028769985,0.057976935
t_1348,21.554370000000006,38.73929,0.016876087,0.021897683,0.03806519
t_1349,21.638980000000004,38.79611,0.014874486,0.019354666,0.033427984
t_135,19.478010000000012,40.45124,0.00646902,0.0073550944,0.00918939
t_1350,21.481740000000002,38.8055,0.020966649,0.026124984,0.040664196
t_1351,21.385400000000004,38.62547,0.031577405,0.03745464,0.066250056
t_1352,21.228370000000012,38.63465,0.04510514,0.052793525,0.07159644
t_1353,21.31273999999999,38.69165,0.034816172,0.041024357,0.07272615
t_1354,21.155609999999996,38.70076,0.0421307,0.04862712,0.09297411
t_1355,21.397189999999995,38.7486,0.026714886,0.03236379,0.06267921
t_1356,21.239990000000006,38.75778,0.030268019,0.036899682,0.058808625
t_1357,21.324459999999988,38.81475,0.02376179,0.029910043,0.049973015
t_1358,21.167159999999996,38.82386,0.031817064,0.038635056,0.061951056
t_1359,21.251650000000012,38.88084,0.02723766,0.033404477,0.05206
t_136,19.403009999999995,40.516,0.0065023983,0.0072591635,0.008373733
t_1360,21.336209999999994,38.93776,0.022718348,0.028241735,0.044264343
t_1361,21.566360000000003,38.86233,0.015704036,0.020415237,0.035375353
t_1362,21.409019999999998,38.87165,0.020576857,0.026028745,0.042805485
t_1363,21.651080000000007,38.91912,0.015089492,0.01920603,0.030928824
t_1364,21.493660000000006,38.92851,0.019295802,0.024043662,0.036943775
t_1365,21.578390000000013,38.9853,0.014318347,0.018638734,0.032103367
t_1366,21.420870000000008,38.99463,0.01899208,0.023897657,0.03799412
t_1367,21.66319999999999,39.04204,0.012664981,0.016487224,0.028066603
t_1368,21.50560999999999,39.05144,0.017246427,0.021532398,0.032879453
t_1369,21.590429999999998,39.10819,0.012901546,0.016797077,0.028653089
t_137,19.487869999999987,40.57325,0.005635758,0.0064766617,0.008138686
t_1370,21.432739999999995,39.11752,0.017285965,0.021614365,0.033191618
t_1371,21.178740000000005,38.94688,0.03393343,0.04015105,0.07076079
t_1372,21.263319999999993,39.00382,0.021805879,0.027462594,0.044881467
t_1373,21.34799000000001,39.0607,0.017212104,0.022265948,0.038419735
t_1374,21.190349999999995,39.06982,0.020196265,0.025988452,0.044684123
t_1375,21.275030000000015,39.12671,0.01801048,0.023018913,0.038224157
t_1376,21.359790000000004,39.18355,0.017576104,0.02186812,0.044062287
t_1377,21.201979999999992,39.19268,0.0192598,0.024173943,0.037476633
t_1378,21.286760000000015,39.24953,0.01442386,0.018814875,0.032430217
t_1379,21.371620000000007,39.30632,0.012912219,0.016763026,0.028279211
t_138,19.412800000000004,40.63797,0.0076075406,0.008151496,0.0068570627
t_1380,21.213629999999995,39.31545,0.017688751,0.021848194,0.042011827
t_1381,21.73588000000001,38.97584,0.012828722,0.016515251,0.027170368
t_1382,21.97829999999999,39.02285,0.010508988,0.013326596,0.020521505
t_1383,21.820760000000007,39.03251,0.011775185,0.015043468,0.023973076
t_1384,21.905730000000005,39.08913,0.010688724,0.013604893,0.021235669
t_1385,21.748099999999994,39.09873,0.011452202,0.014839238,0.024668274
t_1386,21.833079999999995,39.15535,0.012652129,0.015530716,0.029073121
t_1387,21.918149999999997,39.21192,0.011447678,0.014014398,0.025779393
t_1388,21.760339999999985,39.22153,0.011065193,0.014096437,0.022136882
t_1389,21.845429999999993,39.27811,0.009565153,0.012296308,0.019595757
t_139,19.49776,40.69516,0.0061104833,0.006738587,0.007211109
t_1390,21.687520000000006,39.28765,0.010973648,0.014031409,0.022276968
t_1391,23.61035000000001,35.29178,0.0020654243,0.002299174,0.0009688597
t_1392,24.067219999999992,35.2572,0.0018085478,0.0020178403,0.00074923894
t_1393,23.914960000000008,35.26886,0.0018604094,0.0020828308,0.00081748713
t_1394,23.762670000000014,35.28039,0.002068449,0.002276915,0.0008906613
t_1395,23.99821,35.32548,0.0021290877,0.0023005346,0.0008156644
t_1396,23.693460000000016,35.34854,0.0023597863,0.0025378547,0.0012950224
t_1397,23.624169999999992,35.41664,0.0022474492,0.002475255,0.0010571427
t_1398,23.845849999999984,35.33708,0.001916978,0.0021524604,0.0008902469
t_1399,24.081529999999987,35.38205,0.0018566108,0.0020780594,0.00081239024
t_140,19.42260999999999,40.75984,0.0070958836,0.007542558,0.0060881586
t_1400,23.92911000000001,35.39371,0.0021943015,0.0023778023,0.0008881862
t_1401,23.776659999999993,35.40525,0.0022242125,0.0024288613,0.00096972066
t_1402,24.01245,35.4503,0.0022439025,0.0024162254,0.0008845081
t_1403,23.85992999999999,35.4619,0.0024682775,0.0026229417,0.0012912661
t_1404,23.70738,35.47337,0.0025452843,0.002714244,0.0014102929
t_1405,23.790670000000006,35.53004,0.0027710332,0.0028906243,0.0014067848
t_1406,24.150530000000003,35.31375,0.00212399,0.0022714077,0.0007463185
t_1407,24.233920000000012,35.37025,0.0023089882,0.0024148948,0.0009905604
t_1408,23.721339999999998,35.59814,0.0020884022,0.0023705813,0.0011485437
t_1409,23.120450000000005,36.45769,0.003073126,0.0036325112,0.0029791612
t_141,19.50766999999999,40.81699,0.0067979163,0.00722465,0.0054108887
t_1410,22.966520000000003,36.46847,0.0037822179,0.004306964,0.0043968977
t_1411,23.050160000000005,36.52526,0.0044657663,0.0048686154,0.004352682
t_1412,22.97980000000001,36.59277,0.003493215,0.004116343,0.0035715222
t_1413,22.9931,36.71701,0.004068495,0.0046703364,0.003859277
t_1414,22.935849999999988,36.90857,0.004497113,0.0051792045,0.0060766274
