custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
m_91,16.223,45.822,322.55,0,439.8814030677129,1.6176276486903196
m_92,15.845,46.3654,336.68,0,426.6079381378301,1.5401994708307527
m_93,15.065,46.3685,539.84,0,183.13296735460506,0.8974336558009979
m_94,17.723,44.8959,385.28,0,373.57439736976096,1.3200345730682082
m_95,16.3672,46.4504,389.58,0,368.4257340815939,1.30337987486121
m_96,13.657,45.4606,544.57,0,178.08160200757044,0.8885218965156991
s_97,13.177,43.2288,760.0,0,41.306642430928136,0.6068241170383324
m_98,15.4565,46.5476,441.79,0,302.5842032207673,1.128721022792353
m_99,15.3245,46.2781,383.62,0,375.5456497050395,1.3265711939616833
m_100,15.1947,46.2784,286.28,0,468.8633138617532,1.8541491587657766
m_101,15.587,46.547,495.77,0,234.03525398086296,0.9892657741597447
m_102,16.3649,46.3604,211.15,0,506.09039068108217,2.6265240396488694
m_103,16.4949,46.3588,217.17,0,504.1201446883929,2.543399462371578
m_104,14.5479,46.0077,459.26,0,280.03870385600663,1.0797383310622104
m_105,14.4178,46.0971,538.0,0,185.1216320310304,0.9009457871534449
m_106,15.0649,46.2785,252.44,0,489.22223030872254,2.141137875738523
m_107,16.9003,46.8027,483.26,0,249.52308539199043,1.018616461357161
m_108,17.7981,46.4243,289.52,0,466.5786167945866,1.8304307288820467
m_109,18.2201,46.0647,335.24,0,428.0093717974541,1.5477703058809125
m_110,14.5472,46.0977,292.23,0,464.62173160070097,1.811024865401379
m_111,19.2097,47.4344,760.0,0,41.306642430928136,0.6068241170383324
m_112,18.2728,44.9859,469.81,0,266.52430416242106,1.052045494230174
m_113,18.7257,46.3459,221.16,0,502.7279878076067,2.4909743367506305
m_114,13.391,45.8172,760.0,0,41.306642430928136,0.6068241170383324
s_115,10.9199,45.0511,760.0,0,41.306642430928136,0.6068241170383324
s_116,11.9023,45.8003,760.0,0,41.306642430928136,0.6068241170383324
s_117,11.5406,44.9035,760.0,0,41.306642430928136,0.6068241170383324
s_118,12.2336,43.4584,760.0,0,41.306642430928136,0.6068241170383324
s_119,13.5323,43.6077,487.88,0,243.76183988841845,1.0075891746820917
s_120,12.3765,45.4167,760.0,0,41.306642430928136,0.6068241170383324
s_121,13.0003,43.6318,760.0,0,41.306642430928136,0.6068241170383324
s_122,11.6739,45.3617,760.0,0,41.306642430928136,0.6068241170383324
s_123,11.7425,44.3595,760.0,0,41.306642430928136,0.6068241170383324
s_124,15.0327,46.678,634.93,0,99.63032840862286,0.7454099961727982
s_125,11.1724,45.3082,760.0,0,41.306642430928136,0.6068241170383324
s_126,11.6099,45.64,760.0,0,41.306642430928136,0.6068241170383324
s_127,13.764,45.709,355.92,0,406.8780180097245,1.4453280954220127
s_128,13.7614,43.1942,760.0,0,41.306642430928136,0.6068241170383324
s_129,13.6095,43.3778,760.0,0,41.306642430928136,0.6068241170383324
s_130,11.6497,46.0482,760.0,0,41.306642430928136,0.6068241170383324
s_131,10.7897,45.1495,760.0,0,41.306642430928136,0.6068241170383324
s_132,18.6436,46.215,394.12,0,362.92688725725884,1.286218073420544
s_133,11.1606,45.523,760.0,0,41.306642430928136,0.6068241170383324
s_134,13.4692,43.1373,760.0,0,41.306642430928136,0.6068241170383324
s_135,12.0802,44.2842,760.0,0,41.306642430928136,0.6068241170383324
s_136,13.3128,43.3112,760.0,0,41.306642430928136,0.6068241170383324
s_137,12.3205,43.8011,760.0,0,41.306642430928136,0.6068241170383324
s_138,10.9492,44.6297,760.0,0,41.306642430928136,0.6068241170383324
s_139,12.0131,45.8361,760.0,0,41.306642430928136,0.6068241170383324
s_140,12.9717,43.1135,760.0,0,41.306642430928136,0.6068241170383324
s_141,17.5348,47.1712,436.51,0,309.4018201099055,1.1443535478126934
s_142,11.877,44.2895,760.0,0,41.306642430928136,0.6068241170383324
s_143,12.413,43.6648,760.0,0,41.306642430928136,0.6068241170383324
s_144,12.5246,43.263,760.0,0,41.306642430928136,0.6068241170383324
s_145,13.0674,43.2381,760.0,0,41.306642430928136,0.6068241170383324
s_146,10.8987,44.8873,760.0,0,41.306642430928136,0.6068241170383324
s_147,12.6399,43.1851,760.0,0,41.306642430928136,0.6068241170383324
s_148,12.5715,43.3666,760.0,0,41.306642430928136,0.6068241170383324
s_149,15.127,41.7059,760.0,0,41.306642430928136,0.6068241170383324
s_150,13.0498,42.9621,760.0,0,41.306642430928136,0.6068241170383324
s_151,12.4022,43.4507,760.0,0,41.306642430928136,0.6068241170383324
s_152,12.9973,43.4418,760.0,0,41.306642430928136,0.6068241170383324
s_153,12.457,43.4807,760.0,0,41.306642430928136,0.6068241170383324
s_154,15.5232,47.2505,769.2,0,38.6831074359284,0.5985282464518364
s_155,22.5197,44.6672,760.0,0,41.306642430928136,0.6068241170383324
s_156,14.5502,41.7666,760.0,0,41.306642430928136,0.6068241170383324
s_157,15.5431,41.7574,760.0,0,41.306642430928136,0.6068241170383324
s_158,11.4248,44.3128,760.0,0,41.306642430928136,0.6068241170383324
s_159,12.9838,43.1782,760.0,0,41.306642430928136,0.6068241170383324
s_160,13.1427,43.1927,760.0,0,41.306642430928136,0.6068241170383324
s_161,12.9476,43.1468,760.0,0,41.306642430928136,0.6068241170383324
s_162,12.7612,43.2948,760.0,0,41.306642430928136,0.6068241170383324
s_163,14.1524,41.7033,760.0,0,41.306642430928136,0.6068241170383324
s_164,12.7822,43.4363,760.0,0,41.306642430928136,0.6068241170383324
s_165,13.2822,42.6342,760.0,0,41.306642430928136,0.6068241170383324
s_166,13.9046,42.0115,760.0,0,41.306642430928136,0.6068241170383324
s_167,10.8589,45.6975,760.0,0,41.306642430928136,0.6068241170383324
s_168,12.9046,43.0049,760.0,0,41.306642430928136,0.6068241170383324
s_169,10.5038,45.644,760.0,0,41.306642430928136,0.6068241170383324
s_170,11.9663,43.3292,760.0,0,41.306642430928136,0.6068241170383324
s_171,13.3965,42.7567,760.0,0,41.306642430928136,0.6068241170383324
s_172,11.8469,43.9048,760.0,0,41.306642430928136,0.6068241170383324
s_173,12.4066,43.3821,760.0,0,41.306642430928136,0.6068241170383324
s_174,12.8942,42.6922,760.0,0,41.306642430928136,0.6068241170383324
s_175,12.9316,43.1886,760.0,0,41.306642430928136,0.6068241170383324
s_176,13.0403,42.6029,760.0,0,41.306642430928136,0.6068241170383324
s_177,13.1954,43.3756,760.0,0,41.306642430928136,0.6068241170383324
s_178,10.9765,44.3509,760.0,0,41.306642430928136,0.6068241170383324
s_179,11.2551,43.7744,760.0,0,41.306642430928136,0.6068241170383324
s_180,12.535,43.5357,760.0,0,41.306642430928136,0.6068241170383324
s_181,11.2958,45.01,760.0,0,41.306642430928136,0.6068241170383324
s_182,13.0873,43.0365,760.0,0,41.306642430928136,0.6068241170383324
s_183,11.9097,42.8491,760.0,0,41.306642430928136,0.6068241170383324
s_184,14.1832,42.0468,760.0,0,41.306642430928136,0.6068241170383324
s_185,14.254,41.6419,760.0,0,41.306642430928136,0.6068241170383324
s_186,12.1121,42.9126,760.0,0,41.306642430928136,0.6068241170383324
s_187,13.1143,42.8336,760.0,0,41.306642430928136,0.6068241170383324
s_188,12.5701,42.8039,760.0,0,41.306642430928136,0.6068241170383324
s_189,13.1172,42.268,760.0,0,41.306642430928136,0.6068241170383324
s_190,11.2458,43.5236,760.0,0,41.306642430928136,0.6068241170383324
s_191,13.6232,41.8697,760.0,0,41.306642430928136,0.6068241170383324
s_192,10.7319,45.6378,760.0,0,41.306642430928136,0.6068241170383324
s_193,13.5782,49.1309,760.0,0,41.306642430928136,0.6068241170383324
s_194,10.2635,46.6203,760.0,0,41.306642430928136,0.6068241170383324
s_195,12.9406,43.255,760.0,0,41.306642430928136,0.6068241170383324
s_196,11.7666,44.2245,760.0,0,41.306642430928136,0.6068241170383324
s_197,17.8877,46.9001,479.24,0,254.57139586789785,1.0283971920065658
