STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_95,,23.292,37.446,macroseismic,405.05,5.0,0.3,0.8059,0.066785,0.875,5.5907,1.0131,0.154579,1.0822,0.067883,1.4737,0.014752,inferred,Stations_USGS
OBS_47,,22.589,37.768,macroseismic,844.49,6.0,0.3,0.8059,0.138426,0.875,11.5857,1.0131,0.295939,1.0822,0.140678,1.4737,0.029465,inferred,Stations_USGS
NOAINT_51,ANO-KERASOVO AITOLOAKARNANIA(511) (Intensity IV),21.454,38.476,macroseismic,820.75,4.0,0.3,0.8059,0.020784,0.875,2.0945,1.0131,0.030847,1.0822,0.026532,1.4737,0.005398,inferred,Stations_USGS
OBS_119,,21.955,37.949,macroseismic,727.89,5.0,0.3,0.8059,0.061577,0.875,5.5907,1.0131,0.13923,1.0822,0.071346,1.4737,0.015599,inferred,Stations_USGS
NOAINT_60,NAFPAKTOS AITOLOAKARNANIA(10854) (Intensity IV),21.824,38.392,macroseismic,598.04,4.0,0.3,0.8059,0.024878,0.875,2.0945,1.0131,0.033989,1.0822,0.024281,1.4737,0.004725,inferred,Stations_USGS
OBS_132,,21.486,38.512,macroseismic,900.0,5.0,0.3,0.8059,0.055208,0.875,5.5907,1.0131,0.120969,1.0822,0.076284,1.4737,0.016813,inferred,Stations_USGS
OBS_175,,22.562,36.938,macroseismic,445.23,5.0,0.3,0.8059,0.056451,0.875,5.5907,1.0131,0.124487,1.0822,0.07525,1.4737,0.016558,inferred,Stations_USGS
NOAINT_57,LESINI AITOLOAKARNANIA(943) (Intensity IV),21.199,38.459,macroseismic,449.05,4.0,0.3,0.8059,0.018947,0.875,2.0945,1.0131,0.029345,1.0822,0.02777,1.4737,0.00578,inferred,Stations_USGS
OBS_139,,23.088,38.936,macroseismic,419.62,5.0,0.3,0.8059,0.063097,0.875,5.5907,1.0131,0.143674,1.0822,0.070288,1.4737,0.015339,inferred,Stations_USGS
OBS_61,,22.685,38.431,macroseismic,326.67,5.5,0.3,0.8059,0.103618,0.875,8.0482,1.0131,0.226644,1.0822,0.093343,1.4737,0.019805,inferred,Stations_USGS
NOAINT_50,ANGELOKASTRO AITOLOAKARNANIA(1849) (Intensity IV),21.289,38.578,macroseismic,449.3,4.0,0.3,0.8059,0.019279,0.875,2.0945,1.0131,0.029621,1.0822,0.027534,1.4737,0.005707,inferred,Stations_USGS
OBS_21,,22.603,38.053,macroseismic,573.34,7.0,0.3,0.8059,0.279055,0.875,24.0093,1.0131,0.537932,1.0822,0.296547,1.4737,0.059984,inferred,Stations_USGS
OBS_46,,22.403,37.835,macroseismic,900.0,6.0,0.3,0.8059,0.130951,0.875,11.5857,1.0131,0.287427,1.0822,0.145547,1.4737,0.03061,inferred,Stations_USGS
OBS_107,,22.74,37.688,macroseismic,304.2,5.0,0.3,0.8059,0.075326,0.875,5.5907,1.0131,0.170926,1.0822,0.063056,1.4737,0.013582,inferred,Stations_USGS
OBS_130,,21.375,37.797,macroseismic,358.38,5.0,0.3,0.8059,0.054374,0.875,5.5907,1.0131,0.118621,1.0822,0.076999,1.4737,0.01699,inferred,Stations_USGS
NOAINT_3,ALIMOS ATHINA(32024) (Intensity VII),23.721,37.914,macroseismic,409.52,6.5,0.3,0.8059,0.184433,0.875,16.6783,1.0131,0.385875,1.0822,0.212367,1.4737,0.043918,inferred,Stations_USGS
OBS_32,,23.604,38.065,macroseismic,379.84,6.5,0.3,0.8059,0.200325,0.875,16.6783,1.0131,0.403012,1.0822,0.201876,1.4737,0.041494,inferred,Stations_USGS
OBS_141,,23.019,38.683,macroseismic,527.03,5.0,0.3,0.8059,0.070035,0.875,5.5907,1.0131,0.164506,1.0822,0.065934,1.4737,0.014279,inferred,Stations_USGS
OBS_108,,22.775,37.667,macroseismic,288.56,5.0,0.3,0.8059,0.075093,0.875,5.5907,1.0131,0.170647,1.0822,0.063176,1.4737,0.013611,inferred,Stations_USGS
NOAINT_45,NEA-PHILADELPHIA ATHINA(25261) (Intensity V),23.738,38.037,macroseismic,415.79,4.5,0.3,0.8059,0.053536,0.875,3.8837,1.0131,0.087831,1.0822,0.040733,1.4737,0.008749,inferred,Stations_USGS
OBS_9,,22.647,38.082,macroseismic,600.0,7.5,0.3,0.8059,0.393271,0.875,34.5627,1.0131,0.722422,1.0822,0.432521,1.4737,0.086025,inferred,Stations_USGS
OBS_145,,22.757,38.515,macroseismic,415.24,5.0,0.3,0.8059,0.073971,0.875,5.5907,1.0131,0.169303,1.0822,0.063761,1.4737,0.013752,inferred,Stations_USGS
NOAINT_92,AGIOS-NIKOLAOS-VONITSAS AITOLOAKARNANIA(448) (Intensity I),20.787,38.889,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_17,,23.604,38.35,macroseismic,373.27,7.0,0.3,0.8059,0.258629,0.875,24.0093,1.0131,0.516859,1.0822,0.31069,1.4737,0.0632,inferred,Stations_USGS
NOAINT_13,PSYCHIKO ATHINA(10592) (Intensity VI),23.771,38.008,macroseismic,436.4,6.0,0.3,0.8059,0.133838,0.875,11.5857,1.0131,0.290741,1.0822,0.143615,1.4737,0.030155,inferred,Stations_USGS
OBS_148,,23.051,38.584,macroseismic,542.6,5.0,0.3,0.8059,0.074188,0.875,5.5907,1.0131,0.169564,1.0822,0.063647,1.4737,0.013725,inferred,Stations_USGS
NOAINT_11,PAPAGOS ATHINA(13974) (Intensity VI),23.796,37.986,macroseismic,571.43,6.0,0.3,0.8059,0.132128,0.875,11.5857,1.0131,0.288781,1.0822,0.144752,1.4737,0.030423,inferred,Stations_USGS
NOAINT_15,EVINOCHORI AITOLOAKARNANIA(2012) (Intensity VI),21.529,38.361,macroseismic,246.23,5.5,0.3,0.8059,0.076541,0.875,8.0482,1.0131,0.193283,1.0822,0.112384,1.4737,0.024385,inferred,Stations_USGS
OBS_105,,22.159,37.403,macroseismic,392.98,5.0,0.3,0.8059,0.059979,0.875,5.5907,1.0131,0.134596,1.0822,0.072505,1.4737,0.015883,inferred,Stations_USGS
OBS_10,,23.205,38.315,macroseismic,586.13,7.5,0.3,0.8059,0.443767,0.875,34.5627,1.0131,0.769789,1.0822,0.401654,1.4737,0.079175,inferred,Stations_USGS
OBS_155,,23.902,38.395,macroseismic,322.95,5.0,0.3,0.8059,0.066075,0.875,5.5907,1.0131,0.152465,1.0822,0.068329,1.4737,0.014861,inferred,Stations_USGS
OBS_136,,22.475,38.829,macroseismic,230.31,5.0,0.3,0.8059,0.06225,0.875,5.5907,1.0131,0.141194,1.0822,0.070873,1.4737,0.015482,inferred,Stations_USGS
OBS_60,,22.801,38.35,macroseismic,760.87,5.5,0.3,0.8059,0.113817,0.875,8.0482,1.0131,0.238111,1.0822,0.088124,1.4737,0.018568,inferred,Stations_USGS
NOAINT_85,PANTANASSA AITOLOAKARNANIA(805) (Intensity III),21.557,38.59,macroseismic,600.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
NOAINT_12,PERISTERI ATHINA(137288) (Intensity VI),23.688,38.014,macroseismic,359.36,6.0,0.3,0.8059,0.139405,0.875,11.5857,1.0131,0.297037,1.0822,0.140072,1.4737,0.029323,inferred,Stations_USGS
OBS_2,,23.054,38.045,macroseismic,900.0,8.5,0.3,0.8059,1.005507,0.875,71.6248,1.0131,1.487929,1.0822,0.788146,1.4737,0.148748,inferred,Stations_USGS
NOAINT_67,AGRINIO AITOLOAKARNANIA(40934) (Intensity III),21.434,38.656,macroseismic,478.59,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_65,,23.822,38.486,macroseismic,877.07,5.5,0.3,0.8059,0.090923,0.875,8.0482,1.0131,0.211595,1.0822,0.101128,1.4737,0.021665,inferred,Stations_USGS
NOAINT_58,LYSIMACHEIA AITOLOAKARNANIA(659) (Intensity IV),21.334,38.55,macroseismic,583.41,4.0,0.3,0.8059,0.019664,0.875,2.0945,1.0131,0.029939,1.0822,0.027266,1.4737,0.005624,inferred,Stations_USGS
OBS_78,,22.438,38.138,macroseismic,600.0,5.5,0.3,0.8059,0.099909,0.875,8.0482,1.0131,0.222342,1.0822,0.095452,1.4737,0.020307,inferred,Stations_USGS
NOAINT_69,APHROXYLIA AITOLOAKARNANIA(307) (Intensity III),21.77,38.426,macroseismic,804.11,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_59,,22.731,38.399,macroseismic,623.75,5.5,0.3,0.8059,0.107201,0.875,8.0482,1.0131,0.230731,1.0822,0.091418,1.4737,0.019348,inferred,Stations_USGS
OBS_165,,22.317,37.68,macroseismic,628.5,5.0,0.3,0.8059,0.066006,0.875,5.5907,1.0131,0.152259,1.0822,0.068373,1.4737,0.014872,inferred,Stations_USGS
NOAINT_2,AGIOS-DIMITRIOS ATHINA(57574) (Intensity VII),23.729,37.933,macroseismic,393.28,6.5,0.3,0.8059,0.184439,0.875,16.6783,1.0131,0.385882,1.0822,0.212362,1.4737,0.043917,inferred,Stations_USGS
OBS_37,,23.717,38.062,macroseismic,393.59,6.0,0.3,0.8059,0.137684,0.875,11.5857,1.0131,0.295104,1.0822,0.141143,1.4737,0.029574,inferred,Stations_USGS
OBS_62,,22.502,38.082,macroseismic,793.21,5.5,0.3,0.8059,0.103268,0.875,8.0482,1.0131,0.226241,1.0822,0.093537,1.4737,0.019851,inferred,Stations_USGS
NOAINT_73,GRAMMATIKOU AITOLOAKARNANIA(1037) (Intensity III),21.5,38.534,macroseismic,485.76,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_152,,23.634,38.628,macroseismic,525.93,5.0,0.3,0.8059,0.067336,0.875,5.5907,1.0131,0.156221,1.0822,0.067542,1.4737,0.014669,inferred,Stations_USGS
OBS_11,,23.508,38.35,macroseismic,348.35,7.5,0.3,0.8059,0.369482,0.875,34.5627,1.0131,0.699108,1.0822,0.449383,1.4737,0.089792,inferred,Stations_USGS
OBS_35,,23.72,38.245,macroseismic,873.95,6.0,0.3,0.8059,0.134933,0.875,11.5857,1.0131,0.291988,1.0822,0.1429,1.4737,0.029987,inferred,Stations_USGS
OBS_125,,21.702,37.881,macroseismic,900.0,5.0,0.3,0.8059,0.057924,0.875,5.5907,1.0131,0.128688,1.0822,0.074071,1.4737,0.016268,inferred,Stations_USGS
NOAINT_66,AGIA-PARASKEVI AITOLOAKARNANIA(301) (Intensity III),21.534,38.69,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_69,,23.825,37.829,macroseismic,440.47,5.5,0.3,0.8059,0.093391,0.875,8.0482,1.0131,0.214595,1.0822,0.099482,1.4737,0.02127,inferred,Stations_USGS
OBS_90,,22.684,38.584,macroseismic,618.32,5.5,0.3,0.8059,0.09607,0.875,8.0482,1.0131,0.217809,1.0822,0.097772,1.4737,0.020861,inferred,Stations_USGS
OBS_52,,23.287,38.899,macroseismic,422.99,6.0,0.3,0.8059,0.118786,0.875,11.5857,1.0131,0.273065,1.0822,0.154511,1.4737,0.032731,inferred,Stations_USGS
NOAINT_80,PAPPADATOS AITOLOAKARNANIA(1059) (Intensity III),21.195,38.732,macroseismic,341.75,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_114,,22.237,37.851,macroseismic,900.0,5.0,0.3,0.8059,0.066392,0.875,5.5907,1.0131,0.153408,1.0822,0.068129,1.4737,0.014812,inferred,Stations_USGS
NOAINT_39,NEA-AVORANI AITOLOAKARNANIA(943) (Intensity V),21.452,38.607,macroseismic,402.86,4.5,0.3,0.8059,0.039961,0.875,3.8837,1.0131,0.060266,1.0822,0.051669,1.4737,0.011565,inferred,Stations_USGS
NOAINT_19,METAMORPHOSI ATHINA(21052) (Intensity VI),23.762,38.064,macroseismic,381.94,5.5,0.3,0.8059,0.098695,0.875,8.0482,1.0131,0.220919,1.0822,0.09617,1.4737,0.020478,inferred,Stations_USGS
OBS_1,,23.045,38.059,macroseismic,358.2,9.0,0.3,0.8059,1.372525,0.875,103.1077,1.0131,1.964966,1.0822,1.172251,1.4737,0.218054,inferred,Stations_USGS
OBS_73,,22.787,37.614,macroseismic,226.35,5.5,0.3,0.8059,0.099648,0.875,8.0482,1.0131,0.222037,1.0822,0.095605,1.4737,0.020343,inferred,Stations_USGS
OBS_70,,23.973,37.728,macroseismic,501.14,5.5,0.3,0.8059,0.087568,0.875,8.0482,1.0131,0.207453,1.0822,0.103486,1.4737,0.022232,inferred,Stations_USGS
OBS_112,,22.269,37.717,macroseismic,900.0,5.0,0.3,0.8059,0.065617,0.875,5.5907,1.0131,0.151106,1.0822,0.068621,1.4737,0.014932,inferred,Stations_USGS
OBS_169,,21.719,37.467,macroseismic,727.79,5.0,0.3,0.8059,0.056174,0.875,5.5907,1.0131,0.1237,1.0822,0.075478,1.4737,0.016614,inferred,Stations_USGS
OBS_102,,22.388,37.287,macroseismic,432.74,5.0,0.3,0.8059,0.06052,0.875,5.5907,1.0131,0.13616,1.0822,0.072108,1.4737,0.015785,inferred,Stations_USGS
OBS_53,,21.641,37.765,macroseismic,529.56,6.0,0.3,0.8059,0.106006,0.875,11.5857,1.0131,0.257204,1.0822,0.165675,1.4737,0.035392,inferred,Stations_USGS
OBS_160,,24.338,38.044,macroseismic,708.64,5.0,0.3,0.8059,0.059945,0.875,5.5907,1.0131,0.134497,1.0822,0.072531,1.4737,0.015889,inferred,Stations_USGS
NOAINT_27,MATARANKA AITOLOAKARNANIA(2057) (Intensity V),21.477,38.514,macroseismic,900.0,5.0,0.3,0.8059,0.055119,0.875,5.5907,1.0131,0.120717,1.0822,0.076359,1.4737,0.016832,inferred,Stations_USGS
OBS_12,,23.339,38.318,macroseismic,549.41,7.0,0.3,0.8059,0.30239,0.875,24.0093,1.0131,0.561129,1.0822,0.282304,1.4737,0.056765,inferred,Stations_USGS
NOAINT_36,KAINOURGIO AITOLOAKARNANIA(3249) (Intensity V),21.481,38.62,macroseismic,469.33,4.5,0.3,0.8059,0.040101,0.875,3.8837,1.0131,0.06054,1.0822,0.051557,1.4737,0.011537,inferred,Stations_USGS
OBS_135,,21.92,38.398,macroseismic,390.23,5.0,0.3,0.8059,0.060604,0.875,5.5907,1.0131,0.136405,1.0822,0.072046,1.4737,0.01577,inferred,Stations_USGS
OBS_99,,22.778,37.42,macroseismic,600.0,5.0,0.3,0.8059,0.06641,0.875,5.5907,1.0131,0.15346,1.0822,0.068118,1.4737,0.01481,inferred,Stations_USGS
OBS_38,,23.868,38.143,macroseismic,404.83,6.0,0.3,0.8059,0.128454,0.875,11.5857,1.0131,0.284532,1.0822,0.147275,1.4737,0.031018,inferred,Stations_USGS
OBS_7,,22.999,38.248,macroseismic,518.08,8.0,0.3,0.8059,0.642776,0.875,49.7549,1.0131,1.048798,1.0822,0.576065,1.4737,0.111429,inferred,Stations_USGS
NOAINT_91,AETOPETRA AITOLOAKARNANIA(322) (Intensity I),21.685,38.61,macroseismic,900.0,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_48,,22.537,38.126,macroseismic,600.0,6.0,0.3,0.8059,0.143664,0.875,11.5857,1.0131,0.301773,1.0822,0.137512,1.4737,0.028723,inferred,Stations_USGS
OBS_72,,22.885,37.55,macroseismic,386.27,5.5,0.3,0.8059,0.09745,0.875,8.0482,1.0131,0.219449,1.0822,0.096921,1.4737,0.020657,inferred,Stations_USGS
OBS_28,,22.952,37.902,macroseismic,291.5,6.5,0.3,0.8059,0.258555,0.875,16.6783,1.0131,0.460868,1.0822,0.172649,1.4737,0.034822,inferred,Stations_USGS
OBS_131,,21.277,37.843,macroseismic,224.66,5.0,0.3,0.8059,0.053616,0.875,5.5907,1.0131,0.116494,1.0822,0.077665,1.4737,0.017155,inferred,Stations_USGS
OBS_31,,23.034,38.367,macroseismic,900.0,6.5,0.3,0.8059,0.223048,0.875,16.6783,1.0131,0.426432,1.0822,0.18901,1.4737,0.038541,inferred,Stations_USGS
NOAINT_89,ASTAKOS AITOLOAKARNANIA(2542) (Intensity II),21.102,38.506,macroseismic,552.11,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_42,,22.632,37.917,macroseismic,668.47,6.0,0.3,0.8059,0.14963,0.875,11.5857,1.0131,0.308298,1.0822,0.134126,1.4737,0.027931,inferred,Stations_USGS
OBS_66,,23.734,37.949,macroseismic,366.52,5.5,0.3,0.8059,0.09903,0.875,8.0482,1.0131,0.221312,1.0822,0.09597,1.4737,0.02043,inferred,Stations_USGS
OBS_49,,23.47,37.751,macroseismic,557.0,6.0,0.3,0.8059,0.140898,0.875,11.5857,1.0131,0.298705,1.0822,0.139161,1.4737,0.029109,inferred,Stations_USGS
NOAINT_78,PALIAMPELA AITOLOAKARNANIA(1062) (Intensity III),20.955,38.919,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_50,,22.339,38.149,macroseismic,598.29,6.0,0.3,0.8059,0.130537,0.875,11.5857,1.0131,0.286949,1.0822,0.14583,1.4737,0.030677,inferred,Stations_USGS
NOAINT_28,MESARISTA AITOLOAKARNANIA(455) (Intensity V),21.593,38.454,macroseismic,528.26,5.0,0.3,0.8059,0.056449,0.875,5.5907,1.0131,0.124482,1.0822,0.075252,1.4737,0.016559,inferred,Stations_USGS
OBS_122,,22.019,38.168,macroseismic,563.31,5.0,0.3,0.8059,0.06294,0.875,5.5907,1.0131,0.143213,1.0822,0.070395,1.4737,0.015366,inferred,Stations_USGS
OBS_123,,21.888,38.23,macroseismic,900.0,5.0,0.3,0.8059,0.060749,0.875,5.5907,1.0131,0.136824,1.0822,0.071941,1.4737,0.015744,inferred,Stations_USGS
NOAINT_74,KATO-KERASOVO AITOLOAKARNANIA(623) (Intensity III),21.431,38.516,macroseismic,726.31,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
NOAINT_47,YMITTOS ATHINA(11671) (Intensity V),23.744,37.95,macroseismic,421.16,4.5,0.3,0.8059,0.052918,0.875,3.8837,1.0131,0.086527,1.0822,0.041294,1.4737,0.008931,inferred,Stations_USGS
NOAINT_86,PLAGIA AITOLOAKARNANIA(950) (Intensity III),20.791,38.817,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_129,,21.622,37.895,macroseismic,493.52,5.0,0.3,0.8059,0.057034,0.875,5.5907,1.0131,0.126145,1.0822,0.074778,1.4737,0.016442,inferred,Stations_USGS
OBS_106,,21.685,37.58,macroseismic,291.1,5.0,0.3,0.8059,0.056522,0.875,5.5907,1.0131,0.12469,1.0822,0.075192,1.4737,0.016544,inferred,Stations_USGS
NOAINT_94,AMPHILOCHIA AITOLOAKARNANIA(5116) (Intensity I),21.152,38.838,macroseismic,554.73,null,null,,,,,,,,,,,inferred,Stations_USGS
NOAINT_32,GLYPHADA ATHINA(63306) (Intensity V),23.772,37.884,macroseismic,846.76,5.0,0.3,0.8059,0.070555,0.875,5.5907,1.0131,0.165147,1.0822,0.065636,1.4737,0.014206,inferred,Stations_USGS
OBS_174,,22.17,37.313,macroseismic,534.35,5.0,0.3,0.8059,0.058984,0.875,5.5907,1.0131,0.131726,1.0822,0.073253,1.4737,0.016066,inferred,Stations_USGS
OBS_54,,21.404,37.849,macroseismic,375.72,6.0,0.3,0.8059,0.101992,0.875,11.5857,1.0131,0.252037,1.0822,0.169642,1.4737,0.036343,inferred,Stations_USGS
NOAINT_25,GOURIA AITOLOAKARNANIA(1007) (Intensity V),21.267,38.47,macroseismic,331.81,5.0,0.3,0.8059,0.053454,0.875,5.5907,1.0131,0.116042,1.0822,0.077809,1.4737,0.01719,inferred,Stations_USGS
OBS_63,,23.903,38.614,macroseismic,809.58,5.5,0.3,0.8059,0.08662,0.875,8.0482,1.0131,0.20627,1.0822,0.104178,1.4737,0.022399,inferred,Stations_USGS
OBS_56,,23.983,38.148,macroseismic,695.54,6.0,0.3,0.8059,0.123213,0.875,11.5857,1.0131,0.278368,1.0822,0.151084,1.4737,0.031918,inferred,Stations_USGS
NOAINT_99,VARETADA AITOLOAKARNANIA(314) (Intensity I),21.286,38.854,macroseismic,431.85,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_144,,22.771,38.567,macroseismic,553.57,5.0,0.3,0.8059,0.072111,0.875,5.5907,1.0131,0.167051,1.0822,0.064765,1.4737,0.013995,inferred,Stations_USGS
OBS_15,,23.356,38.17,macroseismic,466.34,7.0,0.3,0.8059,0.330841,0.875,24.0093,1.0131,0.588293,1.0822,0.267166,1.4737,0.053364,inferred,Stations_USGS
NOAINT_52,CHRYSOVERGI AITOLOAKARNANIA(641) (Intensity IV),21.353,38.508,macroseismic,679.96,4.0,0.3,0.8059,0.019913,0.875,2.0945,1.0131,0.030143,1.0822,0.027098,1.4737,0.005572,inferred,Stations_USGS
NOAINT_55,KOMPOTI AITOLOAKARNANIA(516) (Intensity IV),21.04,38.755,macroseismic,760.0,4.0,0.3,0.8059,0.017371,0.875,2.0945,1.0131,0.028001,1.0822,0.028986,1.4737,0.006164,inferred,Stations_USGS
OBS_84,,23.252,38.818,macroseismic,610.46,5.5,0.3,0.8059,0.089932,0.875,8.0482,1.0131,0.210379,1.0822,0.10181,1.4737,0.021829,inferred,Stations_USGS
NOAINT_63,PARAVOLA AITOLOAKARNANIA(2115) (Intensity IV),21.525,38.622,macroseismic,900.0,4.0,0.3,0.8059,0.020851,0.875,2.0945,1.0131,0.030901,1.0822,0.02649,1.4737,0.005385,inferred,Stations_USGS
OBS_80,,22.682,38.673,macroseismic,788.49,5.5,0.3,0.8059,0.092382,0.875,8.0482,1.0131,0.213373,1.0822,0.100146,1.4737,0.021429,inferred,Stations_USGS
OBS_113,,22.406,37.769,macroseismic,900.0,5.0,0.3,0.8059,0.069328,0.875,5.5907,1.0131,0.162201,1.0822,0.066345,1.4737,0.014378,inferred,Stations_USGS
NOAINT_90,VASILOPOULO AITOLOAKARNANIA(636) (Intensity II),21.072,38.598,macroseismic,829.27,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
