# 19950513_M6.5_KozaniGrevena median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1030,20.6498,40.22873,0.0148627125,0.021875286,0.052731965
t_1031,20.772130000000004,40.25282,0.014180879,0.02168214,0.044569697
t_1032,20.692440000000005,40.25713,0.012131693,0.018910984,0.040691614
t_1033,20.735090000000014,40.28551,0.012341686,0.019273844,0.041794047
t_1034,20.655380000000008,40.28979,0.013298716,0.01996055,0.03825938
t_1035,20.777770000000004,40.31387,0.013111558,0.020269282,0.042810805
t_1036,20.698039999999992,40.31818,0.013474692,0.020273456,0.039229475
t_1037,20.84613999999999,40.18742,0.014882733,0.023163807,0.05083072
t_1038,20.888810000000007,40.21577,0.015334824,0.023843236,0.052378688
t_1039,20.80914999999999,40.22013,0.014227728,0.022067994,0.047574986
t_104,21.305180000000007,38.30993,0.007633014,0.010975099,0.022368504
t_1040,20.9315,40.24412,0.0159954,0.024744902,0.053788174
t_1041,20.851820000000004,40.24849,0.015715605,0.023906497,0.048914496
t_1042,20.894509999999997,40.27683,0.0146792745,0.022856751,0.050128274
t_1043,20.814809999999994,40.28119,0.013790471,0.021368025,0.045734227
t_1044,20.857500000000016,40.30953,0.013724795,0.02140585,0.0467843
t_1045,20.90021999999999,40.33787,0.014205042,0.022055281,0.047698714
t_1046,20.82047,40.34222,0.012964837,0.020201772,0.043723628
t_1047,20.97997000000001,40.33348,0.017279582,0.026022878,0.052075047
t_1048,21.022729999999996,40.36178,0.018305123,0.027258439,0.07038019
t_1049,20.942970000000003,40.36619,0.017586378,0.025980283,0.06464749
t_105,21.226889999999997,38.31451,0.008327298,0.011691043,0.022038605
t_1050,21.06550999999999,40.39006,0.01818194,0.027168164,0.053229198
t_1051,20.98572999999999,40.39449,0.014854233,0.02294217,0.049045082
t_1052,21.028520000000015,40.42278,0.01704908,0.025479127,0.04944484
t_1053,20.948710000000005,40.42719,0.016011927,0.023886574,0.060939237
t_1054,21.071320000000014,40.45105,0.018788349,0.027476626,0.06623186
t_1055,20.991500000000002,40.45548,0.014777462,0.022522528,0.04601956
t_1056,21.034310000000005,40.48376,0.015746979,0.023644293,0.046193138
t_1057,20.74072000000001,40.34654,0.0118883,0.01856769,0.040120494
t_1058,20.660950000000014,40.35083,0.015146368,0.021882381,0.04918046
t_1059,20.703640000000007,40.3792,0.014305018,0.021021565,0.050225813
t_106,21.347250000000003,38.33847,0.007265788,0.010681319,0.0233901
t_1060,20.746350000000007,40.40756,0.01181307,0.01828217,0.0383392
t_1061,20.709249999999997,40.44021,0.012865445,0.019198408,0.04799319
t_1062,20.751980000000003,40.46855,0.011045385,0.01719386,0.036495402
t_1063,20.863200000000006,40.37056,0.014827906,0.022413492,0.044515874
t_1064,20.783420000000007,40.3749,0.013929259,0.020984294,0.040917117
t_1065,20.905939999999987,40.39888,0.0156228375,0.023388963,0.04517119
t_1066,20.826149999999984,40.40324,0.013406767,0.020468622,0.041606516
t_1067,20.868899999999996,40.43156,0.013800411,0.020981492,0.042175546
t_1068,20.789080000000013,40.4359,0.012535626,0.019173007,0.038941905
t_1069,20.911670000000015,40.45987,0.015506816,0.022965316,0.056855563
t_107,21.268939999999986,38.34306,0.009696008,0.013319549,0.0195275
t_1070,20.831829999999997,40.46423,0.012520786,0.01921349,0.039437763
t_1071,20.874599999999987,40.49254,0.014234457,0.021201294,0.053129803
t_1072,21.801350000000014,40.13273,0.08431326,0.08940922,0.16334629
t_1073,21.844249999999988,40.16087,0.09416652,0.101306856,0.21140935
t_1074,21.887159999999994,40.18901,0.08813109,0.09698405,0.20566574
t_1075,21.807559999999995,40.19379,0.07424233,0.08638158,0.19052064
t_1076,21.850480000000005,40.22192,0.07391123,0.08749656,0.18572026
t_1077,21.770849999999996,40.22668,0.064784035,0.07985842,0.17188661
t_1078,21.893419999999992,40.25004,0.06811401,0.082252674,0.1790369
t_1079,21.813770000000005,40.25482,0.06153817,0.07671615,0.16773722
t_108,21.42555999999999,38.33384,0.011379309,0.015638115,0.02180931
t_1080,21.856719999999996,40.28295,0.05807708,0.07340409,0.16256808
t_1081,21.777050000000003,40.28771,0.049918957,0.06508057,0.15180439
t_1082,21.60548,40.17506,0.054544806,0.06901619,0.1671128
t_1083,21.525869999999998,40.17972,0.050649583,0.065715015,0.15472274
t_1084,21.56871000000001,40.20792,0.045762528,0.060604207,0.11364276
t_1085,21.611580000000004,40.23611,0.03844746,0.053078096,0.110981055
t_1086,21.53192999999999,40.24077,0.041413542,0.05612703,0.13732776
t_1087,21.57480000000001,40.26896,0.032846384,0.046967458,0.10079831
t_1088,21.617680000000007,40.29713,0.03674483,0.051019005,0.09854156
t_1089,21.537990000000008,40.3018,0.033204015,0.046948437,0.091862276
t_109,21.46767,38.36235,0.011385634,0.015608973,0.020898223
t_1090,21.58089000000001,40.32998,0.03272182,0.046334255,0.089879625
t_1091,21.501170000000002,40.33462,0.031606544,0.044811107,0.111944556
t_1092,21.727949999999993,40.19853,0.0532552,0.06715853,0.13249843
t_1093,21.64833999999999,40.20324,0.049061876,0.06364231,0.12260389
t_1094,21.691219999999987,40.23141,0.047052294,0.061737426,0.119662985
t_1095,21.73411999999999,40.25957,0.05246335,0.06766752,0.15544783
t_1096,21.65446,40.26428,0.04132983,0.056025084,0.10840549
t_1097,21.697370000000006,40.29244,0.042893633,0.05771846,0.14101537
t_1098,21.74029999999999,40.32058,0.046262022,0.061689075,0.13781868
t_1099,21.660599999999988,40.3253,0.03302921,0.04695821,0.09635451
t_11,21.79160999999999,37.25421,0.0033089144,0.004697295,0.005343003
t_110,21.389350000000007,38.36699,0.0074911164,0.011037756,0.024455363
t_1100,21.70353,40.35344,0.037674278,0.05195725,0.125537
t_1101,21.74647999999999,40.38158,0.031437803,0.04505083,0.09214154
t_1102,21.409449999999993,40.21717,0.041292086,0.05610751,0.1286466
t_1103,21.452280000000002,40.2454,0.04144833,0.056330208,0.12744051
t_1104,21.372620000000012,40.24999,0.037185915,0.051361628,0.11717906
t_1105,21.495119999999986,40.2736,0.03788678,0.052182205,0.12510176
t_1106,21.41543999999999,40.27821,0.038625784,0.05320679,0.11621478
t_1107,21.45830000000001,40.30642,0.03586942,0.049780846,0.11433165
t_1108,21.378590000000003,40.31102,0.03213784,0.045231536,0.10631193
t_1109,21.421449999999993,40.33923,0.031406887,0.04433149,0.10478291
t_111,21.431460000000015,38.39551,0.0089649195,0.012767601,0.02556566
t_1110,21.464319999999987,40.36743,0.025938552,0.038056735,0.077053644
t_1111,21.384569999999997,40.37203,0.030061895,0.042476866,0.09629197
t_1112,21.62379999999999,40.35814,0.035799745,0.049714804,0.117201254
t_1113,21.54406,40.3628,0.025630252,0.03811547,0.08225168
t_1114,21.58698000000001,40.39097,0.024688223,0.03695305,0.08055497
t_1115,21.50721999999999,40.39562,0.023382265,0.035105858,0.075505555
t_1116,21.62992,40.41912,0.031218836,0.044122733,0.10517904
t_1117,21.55014,40.42379,0.022312718,0.033791084,0.07400231
t_1118,21.593079999999986,40.45194,0.02246813,0.033841535,0.07254212
t_1119,21.51328000000001,40.45659,0.021216849,0.032053597,0.0681791
t_112,21.473600000000005,38.424,0.0078946715,0.011712735,0.020020595
t_1120,21.556219999999996,40.48475,0.022072723,0.032894086,0.06687744
t_1121,21.599189999999993,40.51289,0.024909519,0.03599507,0.08749299
t_1122,21.66673,40.38629,0.035962608,0.049889352,0.11472537
t_1123,21.709689999999995,40.41443,0.03116984,0.04434985,0.11231962
t_1124,21.752669999999995,40.44255,0.035027314,0.04875728,0.10951885
t_1125,21.672879999999992,40.44726,0.024015496,0.03596093,0.07730938
t_1126,21.715859999999992,40.47539,0.031556573,0.044405766,0.100749165
t_1127,21.63605000000001,40.48009,0.031941887,0.04497281,0.09482395
t_1128,21.75887,40.5035,0.030290475,0.042799827,0.09792058
t_1129,21.67903000000001,40.50821,0.03244427,0.045972217,0.07860508
t_113,21.395229999999998,38.42865,0.0067002107,0.010346311,0.01981962
t_1130,21.722039999999993,40.53633,0.030750608,0.043448534,0.076612815
t_1131,21.642179999999996,40.54102,0.025091056,0.036106266,0.085820206
t_1132,21.427449999999993,40.40023,0.022312375,0.03351895,0.070891865
t_1133,21.470349999999996,40.42842,0.023630513,0.034873806,0.06951606
t_1134,21.390559999999994,40.43301,0.020454792,0.030939538,0.06540417
t_1135,21.43347,40.4612,0.020751735,0.031155773,0.06417678
t_1136,21.47639000000001,40.48938,0.020027196,0.030225834,0.06298091
t_1137,21.396559999999994,40.49398,0.01800847,0.027599702,0.05939476
t_1138,21.439490000000006,40.52216,0.018960496,0.028567312,0.05832252
t_1139,21.482439999999997,40.55032,0.016802736,0.026018707,0.05727774
t_114,21.14858000000001,38.31905,0.006501661,0.009664426,0.016222477
t_1140,21.402559999999994,40.55492,0.022311037,0.03201045,0.072206646
t_1141,21.445510000000013,40.58309,0.015575578,0.02420057,0.05318933
t_1142,21.83869999999999,40.49875,0.027402349,0.039671183,0.076663226
t_1143,21.881740000000008,40.52682,0.026433393,0.038351033,0.097965
t_1144,21.80189999999999,40.53159,0.025511686,0.03711977,0.094670065
t_1145,21.84495000000001,40.55967,0.023984106,0.035178363,0.068327844
t_1146,21.88802000000001,40.58774,0.023450898,0.03433039,0.08733729
t_1147,21.808130000000006,40.59251,0.021522142,0.031977568,0.06357991
t_1148,21.851200000000006,40.62058,0.01885341,0.028735798,0.061161965
t_1149,21.77127999999999,40.62533,0.018834248,0.028516911,0.05921713
t_115,21.190619999999996,38.34763,0.007911557,0.011311148,0.022686807
t_1150,21.894299999999987,40.64863,0.017755816,0.027245099,0.058648597
t_1151,21.814359999999994,40.6534,0.02118698,0.03098093,0.07622134
t_1152,21.51934,40.51754,0.020637495,0.030807205,0.06181724
t_1153,21.562309999999997,40.54569,0.023833323,0.0343466,0.080932036
t_1154,21.605310000000003,40.57382,0.0249874,0.035651844,0.079458065
t_1155,21.525409999999994,40.57847,0.016785793,0.025898088,0.05625855
t_1156,21.56841,40.60661,0.021741625,0.031438917,0.07371552
t_1157,21.611429999999984,40.63473,0.026864678,0.0397076,0.06663316
t_1158,21.53148999999999,40.63938,0.017620426,0.026334664,0.051372755
t_1159,21.574520000000007,40.6675,0.016879309,0.025395837,0.05045288
t_116,21.11229,38.35215,0.010945517,0.014959654,0.020521542
t_1160,21.617559999999997,40.69561,0.016900228,0.025303487,0.04937666
t_1161,21.53757999999999,40.70027,0.01685945,0.024999356,0.062755466
t_1162,21.76507000000001,40.56442,0.024817739,0.035912145,0.08780385
t_1163,21.685190000000006,40.56914,0.0248893,0.035757557,0.08384568
t_1164,21.728229999999996,40.59724,0.026130097,0.037163768,0.081544004
t_1165,21.648320000000012,40.60194,0.021621086,0.031588554,0.07779118
t_1166,21.691360000000003,40.63005,0.025144858,0.035752065,0.07583575
t_1167,21.73442,40.65814,0.026107728,0.03731913,0.06232868
t_1168,21.654470000000003,40.66284,0.02239655,0.03203171,0.07062801
t_1169,21.69753,40.69093,0.02075367,0.029940713,0.06874659
t_117,21.154330000000016,38.38073,0.0106427185,0.014505213,0.01974929
t_1170,21.740620000000007,40.71901,0.019505678,0.02833772,0.06669487
t_1171,21.660629999999998,40.72371,0.016551623,0.024775097,0.04815778
t_1172,20.917399999999986,40.52084,0.015304142,0.022440149,0.053473607
t_1173,21.051729999999992,40.66656,0.01252404,0.018966423,0.03726289
t_1174,21.01463000000001,40.69922,0.011330562,0.017336618,0.03491952
t_1175,21.057549999999992,40.72745,0.010521262,0.016380662,0.03462782
t_1176,21.020430000000005,40.7601,0.011690328,0.017456483,0.03250853
t_1177,21.063369999999992,40.78832,0.010899935,0.016524484,0.032171384
t_1178,21.02624,40.82096,0.009949435,0.015219611,0.030255431
t_1179,21.069199999999995,40.84917,0.01091686,0.016265923,0.03988809
t_118,21.19640000000001,38.4093,0.010085311,0.0139053725,0.02071408
t_1180,21.199880000000007,40.53579,0.014688319,0.022752978,0.04904773
t_1181,21.120000000000005,40.54027,0.017921709,0.026095696,0.061397955
t_1182,21.162869999999998,40.56851,0.014867386,0.022587476,0.045677163
t_1183,21.20577,40.59673,0.015476924,0.023223845,0.045173313
t_1184,21.125850000000014,40.60121,0.013296853,0.020457989,0.042612914
t_1185,21.16874999999999,40.62943,0.012660433,0.01968251,0.042176623
t_1186,21.088799999999992,40.63389,0.01283153,0.019610288,0.03981848
t_1187,21.211669999999998,40.65764,0.013941633,0.021077752,0.041608844
t_1188,21.131699999999995,40.66212,0.01278879,0.019518364,0.03943823
t_1189,21.174630000000008,40.69033,0.014698835,0.021621762,0.051963206
t_119,21.118030000000005,38.41383,0.007506398,0.011004826,0.023970366
t_1190,21.365610000000004,40.58767,0.017377103,0.025945723,0.05034712
t_1191,21.488490000000013,40.61124,0.018331176,0.027234584,0.0697268
t_1192,21.408569999999997,40.61584,0.015112572,0.023282873,0.049495116
t_1193,21.451549999999997,40.644,0.015918333,0.024108918,0.04866249
t_1194,21.3716,40.64858,0.013737384,0.021349814,0.046144325
t_1195,21.494550000000004,40.67214,0.015347732,0.02337181,0.047849346
t_1196,21.41458,40.67674,0.014492036,0.022126177,0.045388177
t_1197,21.45759000000001,40.70488,0.014786724,0.022381091,0.044649374
t_1198,21.377589999999998,40.70947,0.013983817,0.021215051,0.042406723
t_1199,21.420600000000007,40.73761,0.013856899,0.02099506,0.041733216
t_12,21.83341999999999,37.28279,0.00422382,0.005662111,0.0073502366
t_120,21.160089999999997,38.44239,0.011035541,0.015128242,0.021301635
t_1200,21.09464,40.69479,0.012191098,0.01854953,0.03693056
t_1201,21.217579999999998,40.71853,0.011452891,0.017869053,0.038356345
t_1202,21.13757000000001,40.72301,0.011848587,0.018109255,0.036496475
t_1203,21.18052,40.75121,0.012150598,0.018389797,0.03597212
t_1204,21.100480000000005,40.75567,0.012237472,0.018283444,0.045698866
t_1205,21.2235,40.77939,0.011601445,0.017703123,0.03543231
t_1206,21.14344,40.78388,0.0113553135,0.017231463,0.033780262
t_1207,21.18642,40.81206,0.010186456,0.01584217,0.03328368
t_1208,21.106330000000014,40.81653,0.016234854,0.022810334,0.035873726
t_1209,21.149310000000014,40.84472,0.009859797,0.015240328,0.031302582
t_121,21.20218,38.47095,0.010096046,0.0141115105,0.026424224
t_1210,21.297590000000014,40.71401,0.0137873795,0.02075195,0.040314067
t_1211,21.34057999999999,40.74218,0.013002947,0.019789264,0.039684456
t_1212,21.260559999999998,40.74671,0.012123937,0.018568017,0.037768144
t_1213,21.30355,40.77488,0.011947451,0.018301137,0.037191417
t_1214,21.346569999999986,40.80303,0.011753844,0.018016243,0.036626738
t_1215,21.266500000000008,40.80757,0.010952761,0.016904892,0.034902412
t_1216,21.309519999999992,40.83572,0.011231813,0.017161068,0.034383554
t_1217,21.229420000000005,40.84024,0.010512779,0.016158467,0.03279594
t_1218,21.35256000000001,40.86386,0.011499285,0.017405584,0.033874515
t_1219,21.27243999999999,40.8684,0.009838024,0.015332531,0.03231766
t_122,21.045349999999985,38.47997,0.008682488,0.012421136,0.025215745
t_1220,21.580629999999985,40.72838,0.016453467,0.024435826,0.061517708
t_1221,21.500619999999998,40.73301,0.01723333,0.02507694,0.05860329
t_1222,21.623699999999985,40.75648,0.016466204,0.024331354,0.060109414
t_1223,21.54366999999999,40.76113,0.017510546,0.025308788,0.05752857
t_1224,21.586739999999992,40.78923,0.016621953,0.024184523,0.056302145
t_1225,21.506689999999992,40.79387,0.018797545,0.02665468,0.04559273
t_1226,21.62984,40.81732,0.015577158,0.022879215,0.054945678
t_1227,21.549769999999995,40.82197,0.018458072,0.026160926,0.04468523
t_1228,21.592870000000005,40.85006,0.01602451,0.0231008,0.051603254
t_1229,21.51276999999999,40.8547,0.016240807,0.023187336,0.049556673
t_123,21.311019999999985,38.37161,0.008040198,0.011607042,0.024148135
t_1230,21.703720000000004,40.75179,0.016067013,0.024078183,0.04682219
t_1231,21.74682999999999,40.77986,0.017917,0.02602402,0.060563583
t_1232,21.666789999999992,40.78456,0.015868424,0.023522222,0.05855892
t_1233,21.709900000000005,40.81263,0.014729711,0.02209037,0.04264062
t_1234,21.75304,40.84068,0.012428291,0.019322801,0.04132489
t_1235,21.67295999999999,40.84539,0.0132705765,0.02014134,0.04008262
t_1236,21.71610000000001,40.87345,0.011565782,0.018064303,0.038921066
t_1237,21.635989999999993,40.87813,0.013458825,0.02007636,0.050313644
t_1238,21.759260000000012,40.90149,0.011250792,0.017567195,0.03771192
t_1239,21.679129999999986,40.90619,0.012351731,0.018703297,0.036678404
t_124,21.232679999999988,38.37619,0.010976343,0.014986658,0.020121774
t_1240,21.463639999999998,40.76575,0.018283503,0.026035463,0.05480334
t_1241,21.3836,40.77033,0.013147478,0.019883228,0.039068405
t_1242,21.42662999999999,40.79847,0.017544355,0.024902323,0.05132484
t_1243,21.469690000000014,40.82659,0.017045397,0.02422837,0.050499015
t_1244,21.389610000000005,40.83117,0.0109647345,0.017053502,0.036073085
t_1245,21.43267,40.8593,0.017937906,0.02537489,0.04011757
t_1246,21.475750000000005,40.88741,0.01734993,0.024474373,0.039414577
t_1247,21.395620000000008,40.89199,0.016530937,0.023265034,0.03769474
t_1248,21.87629000000001,40.86397,0.012110765,0.018898893,0.040789533
t_1249,21.7962,40.86872,0.011878469,0.018539798,0.039961126
t_125,21.353110000000015,38.40014,0.0076645957,0.011312282,0.025275385
t_1250,21.839380000000006,40.89675,0.01223127,0.01878537,0.0385664
t_1251,21.88257999999999,40.92476,0.011096497,0.017327785,0.03715645
t_1252,21.80243999999999,40.92952,0.011457315,0.017662924,0.036469266
t_1253,21.845650000000006,40.95753,0.010584545,0.016519686,0.035206974
t_1254,21.88888,40.98553,0.011078516,0.016936082,0.033936154
t_1255,21.808699999999988,40.99029,0.010105569,0.015760116,0.0333618
t_1256,21.85193000000001,41.01829,0.011003839,0.016648488,0.032217257
t_1257,21.55587,40.88279,0.015505983,0.022239469,0.04850767
t_1258,21.59899999999999,40.91087,0.012086018,0.01826287,0.035496686
t_1259,21.72229999999999,40.93424,0.011330144,0.017417468,0.03560336
t_126,21.274760000000015,38.40473,0.01110447,0.015207347,0.021084048
t_1260,21.76549,40.96227,0.01100159,0.016914707,0.034494136
t_1261,21.91709,37.33989,0.0033449729,0.0048109666,0.0058423914
t_1262,21.95895999999999,37.36843,0.0034447205,0.004942259,0.006014148
t_1263,22.000850000000014,37.39694,0.0036159176,0.005149109,0.0061881226
t_1264,21.92321000000001,37.40184,0.003865534,0.005418807,0.006241731
t_1265,21.965100000000007,37.43037,0.0038552855,0.0054367334,0.006425717
t_1266,22.007010000000008,37.45888,0.0034497788,0.005034216,0.00661207
t_1267,21.929329999999993,37.46378,0.0039851503,0.0056103743,0.0066712373
t_1268,21.971249999999998,37.49229,0.0044824732,0.006156404,0.009167681
t_1269,22.01319000000001,37.52079,0.0039469646,0.0056303055,0.007067993
t_127,21.31685999999999,38.43327,0.009795335,0.013740534,0.026099904
t_1270,21.935460000000006,37.52569,0.0036927157,0.0053691473,0.007133398
t_1271,22.042759999999987,37.42545,0.004022916,0.0056015174,0.008494888
t_1272,22.084689999999995,37.45394,0.004584591,0.0062063383,0.008732476
t_1273,22.12664000000001,37.48242,0.004144997,0.0057847486,0.008972244
t_1274,22.04894999999999,37.48737,0.004264559,0.005921039,0.009077156
t_1275,22.16861,37.51089,0.0039645187,0.005624129,0.0069029173
t_1276,22.090900000000005,37.51585,0.003577812,0.00522546,0.0069909194
t_1277,22.13288,37.54432,0.004291,0.0060087424,0.009587531
t_1278,22.055139999999994,37.54928,0.0037260088,0.005424227,0.007269867
t_1279,22.17488,37.57278,0.004761759,0.006526151,0.0098455055
t_128,21.23848000000001,38.43785,0.008485392,0.012253948,0.025668466
t_1280,22.09711999999999,37.57775,0.004417391,0.006185573,0.009975493
t_1281,21.80976000000001,37.4401,0.0036728298,0.0052584843,0.006517267
t_1282,21.851640000000003,37.46864,0.0039702384,0.0056021693,0.006719355
t_1283,21.773950000000013,37.47348,0.004107938,0.0057515814,0.0067561963
t_1284,21.89354,37.49717,0.004368352,0.006048109,0.009243026
t_1285,21.815830000000005,37.50203,0.0037704494,0.0054286127,0.0069695907
t_1286,21.857730000000004,37.53056,0.0044734385,0.0061985385,0.009592569
t_1287,21.779989999999998,37.53539,0.004732384,0.0064715655,0.009646852
t_1288,21.89965000000001,37.55908,0.0045348816,0.0062971995,0.009887074
t_1289,21.8219,37.56393,0.004073456,0.0058216825,0.0074568205
t_129,21.358980000000003,38.46179,0.008331241,0.0122591965,0.027347215
t_1290,21.863830000000007,37.59246,0.004949611,0.006770362,0.010264749
t_1291,22.210610000000003,37.53934,0.004594176,0.00630649,0.00945664
t_1292,22.252620000000007,37.56777,0.0044507566,0.006187954,0.009700292
t_1293,22.294659999999993,37.5962,0.0037940347,0.0055228295,0.007450327
t_1294,22.216890000000006,37.60122,0.004174782,0.0059457445,0.00757032
t_1295,22.258929999999992,37.62965,0.004148608,0.0059466567,0.0077649723
t_1296,22.181150000000002,37.63465,0.0042645643,0.0060873018,0.00788525
t_1297,22.300990000000013,37.65806,0.0041817497,0.006010202,0.007959648
t_1298,22.22318999999999,37.66308,0.0042592264,0.0061119306,0.008092424
t_1299,22.26525000000001,37.6915,0.0047183568,0.006627201,0.011078448
t_13,21.87523999999999,37.31135,0.003989303,0.0054536713,0.007572492
t_130,21.280579999999986,38.46638,0.009820678,0.013855296,0.026925417
t_1300,22.187420000000003,37.69651,0.00508429,0.007028906,0.011256478
t_1301,21.97739999999999,37.55419,0.0039583608,0.0056830905,0.0073447926
t_1302,22.019360000000006,37.58268,0.004057926,0.005820164,0.0075587775
t_1303,21.941599999999994,37.58759,0.004557664,0.006356105,0.010185966
t_1304,21.98356000000001,37.61608,0.00411255,0.0059217103,0.0078581115
t_1305,21.90576999999999,37.62097,0.004235332,0.006062451,0.007927427
t_1306,22.02555000000001,37.64456,0.0043106587,0.0061658593,0.008087605
t_1307,21.94774000000001,37.64947,0.004540794,0.006420872,0.008167999
t_1308,21.98973000000001,37.67795,0.004114554,0.0060024685,0.008411574
t_1309,21.911900000000003,37.68284,0.0046129134,0.0065448517,0.008488533
t_131,21.32271,38.49491,0.009210634,0.013321326,0.028245287
t_1310,22.031740000000013,37.70642,0.00448097,0.0064299027,0.008657854
t_1311,22.13911999999999,37.60621,0.0042700404,0.0060624448,0.0076788645
t_1312,22.061350000000004,37.61116,0.0049468633,0.0067813685,0.010377841
t_1313,22.103350000000006,37.63962,0.004413862,0.0062610265,0.007993095
t_1314,22.14537999999999,37.66807,0.0048035434,0.00670264,0.010961971
t_1315,22.067560000000014,37.67303,0.0044059367,0.006300897,0.00831938
t_1316,22.109589999999997,37.70148,0.004763872,0.0067134,0.011416125
t_1317,22.15163000000001,37.72992,0.004084562,0.006021748,0.0087878825
t_1318,22.073769999999996,37.73487,0.004745489,0.0067469506,0.008906307
t_1319,22.11582999999999,37.76332,0.0047658114,0.006805316,0.009156641
t_132,21.244280000000003,38.49949,0.010282881,0.014457955,0.027748888
t_1320,22.157900000000012,37.79175,0.004400161,0.0064488933,0.009408143
t_1321,22.30734000000001,37.7199,0.004974605,0.0069266316,0.01135507
t_1322,22.22949,37.72493,0.0041136625,0.0060351673,0.008654456
t_1323,22.27158,37.75334,0.005623818,0.0076578604,0.011846908
t_1324,22.193700000000007,37.75834,0.004771227,0.006791538,0.009023636
t_1325,22.313680000000005,37.78173,0.0051934416,0.007246242,0.012141432
t_1326,22.235800000000012,37.78675,0.0043759886,0.006402308,0.009259729
t_1327,22.27790999999999,37.81515,0.004419035,0.006481363,0.009495599
t_1328,22.199990000000014,37.82016,0.004409743,0.0064937333,0.009660222
t_1329,22.320040000000006,37.84354,0.0046744673,0.0067897323,0.009730601
t_133,21.437369999999987,38.45715,0.0077907266,0.01169224,0.02074024
t_1330,22.242109999999997,37.84856,0.004294021,0.006400789,0.009912334
t_1331,21.95389,37.71132,0.0052569034,0.007257524,0.011675252
t_1332,21.99591000000001,37.7398,0.004881035,0.0069052717,0.0120247
t_1333,21.918029999999987,37.74469,0.004852465,0.00688788,0.012138963
t_1334,22.037939999999992,37.76826,0.005037467,0.0071096946,0.012377675
t_1335,21.960049999999995,37.77316,0.004437023,0.0064837825,0.009372644
t_1336,22.00209000000001,37.80163,0.004497742,0.0065882895,0.009654168
t_1337,21.924170000000004,37.80652,0.004491126,0.0065942104,0.009749584
t_1338,21.96620999999999,37.83499,0.004858828,0.0070327437,0.010049204
t_1339,22.008280000000013,37.86344,0.004863323,0.0070799496,0.010352027
t_134,21.47953000000001,38.48564,0.009283457,0.013476696,0.028961686
t_1340,21.930319999999995,37.86833,0.0044419863,0.0066351625,0.010458601
t_1341,22.079999999999984,37.7967,0.0043060845,0.0063645616,0.00953992
t_1342,22.122070000000008,37.82514,0.004731321,0.006861787,0.009808292
t_1343,22.044150000000002,37.83008,0.0052855588,0.007470842,0.013265231
