# 19950513_M6.5_KozaniGrevena median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_123,21.43100000000001,40.375,0.0694588,0.072268344,0.06675847,0.063875526,0.07553009
s_124,22.02000000000001,40.414,0.06258144,0.06429369,0.060914792,0.05842257,0.06703637
s_125,22.263000000000005,39.836,0.044858277,0.045982435,0.0437616,0.040607072,0.049554545
s_126,21.943000000000012,40.429,0.062018868,0.063735954,0.06034804,0.057873093,0.06646163
s_127,22.25,40.323,0.0438438,0.044783723,0.042923607,0.04075917,0.047161873
s_128,21.906000000000006,40.438,0.07398861,0.07602126,0.0720103,0.069032915,0.07930005
s_129,22.192000000000007,40.374,0.046789024,0.04780513,0.045794517,0.043718237,0.05007551
s_13,21.867999999999995,40.132,0.23845719,0.2526783,0.22503644,0.21768768,0.2612083
s_130,21.141999999999996,40.248,0.07741717,0.08117395,0.07383426,0.06943261,0.08631994
s_131,21.180000000000007,40.335,0.064678,0.067262165,0.062193107,0.058805596,0.071136825
s_132,21.587999999999994,39.66,0.05869946,0.060986705,0.056497995,0.052255362,0.065938234
s_133,22.306999999999988,40.326,0.042548764,0.04324873,0.041860126,0.039768763,0.045523103
s_134,21.64500000000001,39.662,0.0726962,0.075442776,0.07004962,0.06481122,0.08154047
s_135,21.437999999999988,40.452,0.048874177,0.050302647,0.047486268,0.045437377,0.052570928
s_136,21.37899999999999,40.447,0.046178814,0.04742206,0.04496816,0.043252036,0.049303636
s_137,21.579999999999984,40.486,0.05836884,0.06008142,0.056705076,0.053842768,0.063275374
s_138,21.695999999999998,39.64,0.06804058,0.07034886,0.06580804,0.060821127,0.07611699
s_139,21.320999999999998,40.463,0.042136546,0.042973265,0.041316114,0.04010401,0.04427209
s_14,21.599999999999994,40.018,0.35189784,0.37891546,0.3268066,0.3147372,0.39344594
s_140,21.025000000000006,40.222,0.059272934,0.061649133,0.05698832,0.05285668,0.06646805
s_141,22.064999999999998,39.646,0.042341202,0.043297134,0.041406374,0.038360193,0.046735354
s_142,22.39500000000001,39.829,0.035632446,0.036065314,0.035204776,0.032457534,0.03911792
s_143,22.462999999999994,40.094,0.035621006,0.036012843,0.035233434,0.032583445,0.03894174
s_144,22.159999999999997,40.494,0.032578632,0.032898124,0.032262243,0.03159005,0.033598155
s_145,21.769000000000005,39.63,0.053440344,0.05510598,0.051825054,0.04793923,0.059572723
s_146,21.254999999999995,40.457,0.036417775,0.03706666,0.035780247,0.03476878,0.038144976
s_147,21.50200000000001,39.598,0.043996483,0.045389183,0.042646516,0.039136432,0.049460065
s_148,22.445999999999998,40.232,0.03663956,0.036923934,0.036357377,0.035192095,0.03814656
s_149,21.956999999999994,39.617,0.041906927,0.04294558,0.040893395,0.03790597,0.046330184
s_15,21.649,40.091,0.3640652,0.39021108,0.33967122,0.32856503,0.40340102
s_150,21.74799999999999,39.614,0.053540133,0.055141494,0.051985275,0.0480471,0.059661165
s_151,22.466000000000008,39.887,0.032593194,0.032840513,0.032347742,0.029458415,0.036061563
s_152,21.22800000000001,39.625,0.04151452,0.042687975,0.040373318,0.0367729,0.04686754
s_153,21.64699999999999,39.589,0.061967958,0.06376634,0.060220297,0.055436604,0.069268815
s_154,22.244,40.492,0.029302157,0.029431645,0.029173238,0.028384557,0.030249422
s_155,21.465000000000003,40.532,0.041326504,0.04219941,0.040471654,0.038546737,0.044306733
s_156,22.367999999999995,39.738,0.04094707,0.04133294,0.0405648,0.038193177,0.04389953
s_157,22.382000000000005,40.404,0.034057338,0.034238636,0.033877,0.03192814,0.036328524
s_158,22.11099999999999,39.608,0.04118647,0.04185049,0.040532984,0.03752185,0.045208994
s_159,21.685000000000002,39.578,0.058760848,0.06035606,0.057207804,0.052709743,0.06550662
s_16,21.526999999999987,40.06,0.36439934,0.39236596,0.33842608,0.32617775,0.40709975
s_160,21.578000000000003,39.563,0.03884643,0.039887734,0.037832312,0.034683023,0.043509625
s_161,21.00200000000001,40.329,0.043367807,0.04463826,0.042133514,0.03889921,0.04834974
s_162,21.49600000000001,39.548,0.04245977,0.042997986,0.04192829,0.037804622,0.04768814
s_163,22.211000000000013,40.538,0.031096961,0.031099154,0.031094769,0.03077049,0.031426895
s_164,22.054000000000002,39.576,0.04714582,0.047927782,0.04637662,0.04295482,0.051745728
s_165,21.889999999999986,39.567,0.043508537,0.044496603,0.042542413,0.039555743,0.04785634
s_166,21.403999999999996,39.539,0.036568336,0.036920805,0.03621923,0.032481615,0.041169234
s_167,22.534999999999997,39.905,0.028727097,0.028754987,0.028699234,0.02589308,0.0318713
s_168,21.17500000000001,40.504,0.03272265,0.033037115,0.032411177,0.031145481,0.03437968
s_169,21.43100000000001,40.571,0.03470473,0.035239205,0.034178358,0.032601096,0.036944102
s_17,21.711000000000013,40.033,0.3184226,0.34199843,0.29647192,0.28594187,0.3545928
s_170,21.982,40.604,0.03863971,0.039259262,0.038029935,0.0360858,0.04137437
s_171,21.257000000000005,40.548,0.02014249,0.020180358,0.020104695,0.019711688,0.02058271
s_172,22.12700000000001,40.597,0.028874772,0.029065162,0.02868563,0.02754951,0.030263783
s_173,21.283999999999992,39.532,0.032599222,0.032724213,0.032474708,0.028900402,0.036771435
s_174,21.316000000000003,40.582,0.021181222,0.02130591,0.021057263,0.020307211,0.022092847
s_175,22.538999999999987,39.808,0.027202923,0.027107218,0.027298965,0.024741283,0.029909484
s_176,21.703000000000003,39.515,0.042613983,0.04279378,0.04243494,0.038493272,0.047175813
s_177,21.954000000000008,39.512,0.04211469,0.04201519,0.042214423,0.03882257,0.045685977
s_178,21.42500000000001,40.622,0.03120387,0.0315519,0.030859679,0.029387807,0.03313216
s_179,21.913999999999987,39.502,0.039760467,0.039712355,0.039808635,0.036744248,0.04302427
s_18,21.694999999999993,40.07,0.34301516,0.3678897,0.3198225,0.30924487,0.3804733
s_180,22.12299999999999,40.655,0.035017125,0.035162386,0.03487246,0.033158094,0.03698038
s_181,22.418000000000006,39.629,0.02972198,0.02968587,0.029758137,0.029498024,0.029947639
s_182,21.841999999999985,39.485,0.039055288,0.03902246,0.03908814,0.03607267,0.04228452
s_183,21.47999999999999,39.444,0.026996015,0.026786165,0.027207509,0.024074525,0.030272033
s_184,21.620000000000005,39.453,0.025433937,0.025299544,0.025569044,0.022894504,0.02825504
s_185,21.99199999999999,39.471,0.03446397,0.03416428,0.034766298,0.03209539,0.037007354
s_186,22.488,39.642,0.030145407,0.029901896,0.0303909,0.028847156,0.031502083
s_187,21.655,39.431,0.023455974,0.023244428,0.023669446,0.021223096,0.025923772
s_188,21.73599999999999,40.734,0.036753323,0.037050854,0.036458176,0.033768095,0.040002454
s_189,22.543000000000006,39.624,0.028278856,0.027835209,0.028729573,0.026443984,0.030241042
s_19,21.86500000000001,40.173,0.2503962,0.26349,0.23795307,0.23098128,0.271443
s_190,21.46799999999999,40.752,0.03434181,0.03444735,0.03423659,0.033003885,0.03573397
s_191,21.314999999999998,39.371,0.021103794,0.020550184,0.021672316,0.018735766,0.023771118
s_192,22.13900000000001,40.764,0.034378964,0.034237918,0.03452059,0.032803476,0.036030117
s_193,21.406000000000006,40.758,0.02651672,0.02655715,0.026476353,0.025981322,0.027063154
s_194,22.28200000000001,40.742,0.034165103,0.03373195,0.03460382,0.031583216,0.036958057
s_195,22.056999999999988,40.788,0.032379616,0.032393206,0.03236603,0.031954493,0.03281039
s_196,21.918000000000006,40.794,0.03180011,0.031813167,0.03178706,0.02991706,0.033801682
s_197,21.683999999999997,40.809,0.028712003,0.028670082,0.028753983,0.026357664,0.031276636
s_198,22.22999999999999,40.778,0.03458452,0.034159902,0.035014417,0.032210216,0.037133843
s_199,21.193000000000012,40.748,0.023796909,0.023585737,0.024009971,0.022029415,0.025706215
s_2,22.5,40.267,0.039921,0.039921,0.039921,0.039921,0.039921
s_20,21.943000000000012,40.177,0.1607465,0.16870165,0.15316649,0.1474248,0.17527199
s_200,22.607,39.568,0.02517529,0.024489803,0.025879966,0.023022909,0.027528897
s_201,21.840000000000003,39.343,0.022603545,0.022231117,0.022982212,0.021518284,0.02374354
s_202,21.920000000000016,40.827,0.024358274,0.024264898,0.024452008,0.02287016,0.025943216
s_203,22.181999999999988,40.815,0.03334667,0.032927845,0.033770822,0.031352133,0.035468094
s_204,22.141999999999996,40.824,0.028074682,0.027778937,0.028373577,0.026709748,0.029509367
s_205,22.21199999999999,40.825,0.03143757,0.03093696,0.03194628,0.029275708,0.033759072
s_206,21.47999999999999,40.836,0.029474558,0.029277636,0.029672803,0.027938943,0.031094575
s_207,21.302999999999997,40.818,0.021059902,0.020823626,0.021298861,0.019911412,0.02227464
s_208,22.671999999999997,39.565,0.024611473,0.023782453,0.02546939,0.022269972,0.027199162
s_209,21.72200000000001,39.279,0.016834544,0.016251057,0.017438982,0.015410074,0.01839069
s_21,21.476,40.151,0.33130276,0.35564303,0.30862832,0.2980628,0.36824962
s_210,22.200999999999993,40.867,0.024369817,0.023874968,0.024874924,0.02258429,0.026296511
s_211,21.954000000000008,39.263,0.018714868,0.01794738,0.019515177,0.017521776,0.0199892
s_212,21.198000000000008,40.846,0.02131326,0.020889191,0.021745939,0.019545445,0.023240967
s_213,22.040999999999997,40.947,0.02638367,0.025747973,0.027035061,0.024283694,0.028665245
s_214,21.266999999999996,39.766,0.071937956,0.075409114,0.06862658,0.06373126,0.08120143
s_215,22.167,41.11,0.01287038,0.0122059565,0.01357097,0.011497374,0.014407349
s_216,22.28800000000001,40.292,0.04356979,0.044441823,0.042714864,0.04054074,0.046825156
s_217,22.01400000000001,39.701,0.048847277,0.050359394,0.047380563,0.043966983,0.054269277
s_218,22.334000000000003,39.856,0.03787285,0.03861286,0.037147023,0.034313243,0.041801725
s_219,22.408000000000015,40.184,0.041140176,0.04172175,0.04056671,0.03846219,0.04400462
s_22,21.521000000000015,40.166,0.31448838,0.3366911,0.29374978,0.2841458,0.34807107
s_220,22.365999999999985,40.295,0.041946746,0.04247755,0.041422576,0.03957706,0.04445832
s_221,22.391999999999996,40.243,0.04113712,0.041661214,0.040619623,0.038950182,0.043446854
s_222,22.35499999999999,40.339,0.035333663,0.035739623,0.034932315,0.033216123,0.037586197
s_223,21.614000000000004,39.618,0.052127607,0.05385505,0.05045557,0.046505425,0.05842947
s_224,21.194999999999993,40.425,0.037234373,0.03814369,0.036346734,0.03474115,0.039906524
s_225,22.46799999999999,40.176,0.038310245,0.038626306,0.03799677,0.035971783,0.040800724
s_226,21.14500000000001,40.454,0.035562992,0.036228336,0.034909867,0.03312926,0.03817551
s_227,22.16300000000001,40.574,0.028276702,0.02839402,0.02815987,0.027312422,0.029275026
s_228,22.194999999999993,40.567,0.032625318,0.032673582,0.032577123,0.031732008,0.033543773
s_229,21.839,39.554,0.051038366,0.05220489,0.04989791,0.046385106,0.056158435
s_23,21.74799999999999,40.194,0.3343575,0.35200405,0.31759563,0.3113177,0.35910243
s_230,22.262,40.562,0.03438609,0.0343379,0.034434345,0.033075545,0.03574856
s_231,22.295000000000016,40.549,0.03761162,0.037549734,0.037673607,0.0358721,0.03943549
s_232,22.317000000000007,40.54,0.037680704,0.037615262,0.037746258,0.035717133,0.039752226
s_233,22.391999999999996,39.665,0.03349686,0.033603754,0.033390306,0.03254579,0.03447572
s_234,22.164999999999992,40.618,0.03658936,0.03669243,0.036486585,0.03485579,0.038409155
s_235,21.86500000000001,39.516,0.04437452,0.044452325,0.044296853,0.04073231,0.048342414
s_236,22.227000000000004,40.609,0.034420397,0.03438306,0.034457777,0.032792896,0.03612867
s_237,22.138000000000005,40.638,0.036033437,0.036176093,0.035891347,0.03417544,0.037992448
s_238,22.336000000000013,40.566,0.037644412,0.03748959,0.037799872,0.035375334,0.040059038
s_239,21.081999999999994,40.529,0.027870392,0.028107813,0.027634978,0.02574331,0.03017323
s_24,21.774,40.217,0.3416607,0.35667446,0.32727897,0.32183924,0.36270297
s_240,21.683999999999997,39.486,0.039174207,0.039169893,0.03917852,0.035418216,0.04332851
s_241,22.593999999999994,40.322,0.03311511,0.03279962,0.03343364,0.031192964,0.035155706
s_242,22.334000000000003,40.585,0.037432384,0.037239,0.037626773,0.035087742,0.039933704
s_243,21.724999999999994,39.484,0.0383412,0.038314026,0.038368393,0.034844656,0.042188615
s_244,22.480999999999995,40.49,0.025292227,0.025109017,0.025476776,0.023323333,0.027427332
s_245,22.375,40.57,0.03706708,0.03683764,0.037297953,0.034499235,0.039826058
s_246,21.781000000000006,39.483,0.04006886,0.040031966,0.04010579,0.03670779,0.043737683
s_247,22.408999999999992,40.556,0.035852257,0.035599135,0.03610718,0.033198517,0.038718123
s_248,22.078000000000003,39.478,0.03344336,0.03289397,0.03400193,0.030820638,0.03628927
s_249,22.546999999999997,40.455,0.02715394,0.026875969,0.027434789,0.024997182,0.029496787
s_25,21.49799999999999,40.201,0.24058829,0.2565921,0.22558267,0.21780099,0.2657597
s_250,22.40299999999999,40.586,0.03975456,0.039406113,0.040106088,0.036737066,0.043019906
s_251,22.49199999999999,40.555,0.026779134,0.02645501,0.02710723,0.02451396,0.029253619
s_252,21.905,39.835,0.086029574,0.09042087,0.08185154,0.07679958,0.09636886
s_253,22.0,40.729,0.029273234,0.029445224,0.029102251,0.02788383,0.03073187
s_254,21.69999999999999,39.423,0.022412922,0.022188159,0.022639962,0.020426031,0.024593083
s_255,22.14099999999999,40.717,0.035376523,0.035348278,0.035404794,0.03353977,0.037313864
s_256,22.174000000000007,40.713,0.034804273,0.034705095,0.03490373,0.032824498,0.036903456
s_257,22.564999999999998,40.512,0.03229935,0.03183057,0.032775037,0.029487012,0.03537992
s_258,22.319999999999993,40.682,0.03561125,0.03523835,0.035988096,0.032933757,0.038506422
s_259,21.887,39.414,0.03063416,0.030510744,0.030758074,0.02934936,0.031975202
s_26,21.377999999999986,40.164,0.24367696,0.26140887,0.22714786,0.21852143,0.27172834
s_260,22.494,40.604,0.036942802,0.036367018,0.0375277,0.033673402,0.04052963
s_261,22.439999999999998,40.649,0.03473903,0.03420142,0.03528509,0.03172445,0.038040068
s_262,22.300999999999988,40.713,0.03706757,0.036638584,0.03750158,0.03425438,0.0401118
s_263,22.007000000000005,40.78,0.029356223,0.029410973,0.029301574,0.02849029,0.030248476
s_264,22.09700000000001,40.786,0.03277464,0.03269154,0.03285795,0.031858064,0.03371758
s_265,22.542,39.549,0.024790324,0.02422339,0.02537053,0.022896178,0.02684117
s_266,22.32499999999999,40.75,0.033718355,0.03316871,0.034277104,0.030942451,0.036743287
s_267,21.25999999999999,39.339,0.021162089,0.020430127,0.021920275,0.018771796,0.023856748
s_268,22.284999999999997,40.777,0.033313125,0.03277749,0.033857513,0.030694421,0.036155242
s_269,22.22800000000001,40.797,0.033784922,0.033310913,0.03426568,0.03143568,0.03630973
s_27,21.739000000000004,40.243,0.28610998,0.29679868,0.2758062,0.2719346,0.3010243
s_270,22.664999999999992,40.566,0.034100927,0.033275634,0.034946688,0.030861797,0.037680022
s_271,22.408000000000015,39.417,0.018941395,0.017802564,0.020153075,0.017185979,0.020876113
s_272,22.58699999999999,40.66,0.032873284,0.032029092,0.033739727,0.029673124,0.036418576
s_273,21.846000000000004,40.863,0.025099393,0.024881447,0.025319248,0.023111353,0.027258445
s_274,21.938999999999993,40.863,0.023700563,0.0234867,0.023916375,0.022196783,0.025306225
s_275,22.691000000000003,40.616,0.029647253,0.028799884,0.030519553,0.026775282,0.032827277
s_276,22.664999999999992,39.441,0.014286722,0.013083465,0.015600639,0.012814704,0.015927829
s_277,22.839,40.634,0.03174938,0.030659864,0.03287761,0.028917393,0.03485871
s_278,22.954000000000008,40.576,0.023299819,0.022565676,0.024057845,0.021548873,0.025193037
s_279,22.53,40.931,0.017641224,0.01678999,0.018535612,0.015750661,0.019758709
s_28,21.673000000000002,40.245,0.21308903,0.22278559,0.20381449,0.19941513,0.22770055
s_280,21.15299999999999,39.813,0.080034815,0.083613835,0.076608986,0.070877194,0.09037563
s_281,20.867999999999995,39.144,0.01745559,0.015837444,0.019239068,0.015446542,0.019725947
s_282,21.081999999999994,39.791,0.050170526,0.051998887,0.048406456,0.044416208,0.05667034
s_283,22.449000000000012,39.936,0.04127831,0.041735787,0.040825848,0.03722995,0.045766883
s_284,22.424000000000007,40.266,0.039637327,0.03996513,0.039312214,0.03807765,0.041260894
s_285,23.43100000000001,40.635,0.009504325,0.008600721,0.010502862,0.008540046,0.010577481
s_286,22.486999999999995,40.045,0.029771918,0.030032083,0.02951401,0.02700567,0.03282152
s_287,22.007000000000005,39.619,0.038649175,0.039535116,0.03778309,0.035006333,0.042671107
s_288,22.413999999999987,40.341,0.034186855,0.034393474,0.03398148,0.032390736,0.03608257
s_289,22.443000000000012,39.814,0.03134577,0.031553082,0.031139819,0.028627876,0.034321696
s_29,21.562999999999988,40.235,0.20399147,0.21585688,0.19277829,0.18662906,0.22296914
s_290,21.081999999999994,39.698,0.040075976,0.041176986,0.039004404,0.035474364,0.045274492
s_291,22.114000000000004,40.55,0.03097916,0.03128867,0.030672712,0.029714147,0.03229803
s_292,22.518,40.221,0.04203618,0.042083703,0.04198871,0.0404348,0.043700982
s_293,22.01400000000001,39.571,0.037770517,0.038463954,0.037089583,0.034411605,0.041457295
s_294,22.46799999999999,40.366,0.031683177,0.031688288,0.031678066,0.02993078,0.03353817
s_295,22.35900000000001,40.478,0.029550735,0.029589025,0.029512495,0.027738295,0.0314816
s_296,22.49600000000001,40.325,0.033018537,0.03298327,0.033053845,0.03172825,0.0343613
s_297,22.478999999999985,39.778,0.029534519,0.02956777,0.029501304,0.027154941,0.032122616
s_298,22.454999999999984,40.403,0.031038871,0.031026753,0.031050995,0.029050158,0.03316373
s_299,22.572000000000003,39.993,0.025604215,0.025582924,0.025625523,0.023073578,0.028412405
s_3,22.417,39.637,0.029446,0.029446,0.029446,0.029446,0.029446
s_30,21.825999999999993,40.262,0.22803524,0.23395635,0.22226399,0.21922319,0.23720151
s_300,22.504999999999995,40.347,0.03620262,0.036110807,0.03629466,0.034414206,0.03808397
s_301,22.518,40.334,0.03295091,0.032841947,0.033060234,0.031467516,0.03450423
s_302,22.538999999999987,40.296,0.035966665,0.035820555,0.036113374,0.034810565,0.03716116
s_303,21.65700000000001,39.518,0.044449415,0.0446953,0.044204887,0.03997702,0.049422156
s_304,22.33699999999999,39.628,0.029541189,0.029644733,0.029438006,0.028206103,0.030939467
s_305,22.599999999999994,39.985,0.026795968,0.026689716,0.026902646,0.02411588,0.029773906
s_306,22.570999999999998,40.259,0.036027007,0.03583347,0.03622159,0.034509722,0.037611004
s_307,22.569999999999993,40.283,0.035572965,0.035351593,0.035795722,0.034081127,0.037130103
s_308,21.528999999999996,39.489,0.031562153,0.03160371,0.031520657,0.028184695,0.035344347
s_309,22.25800000000001,40.588,0.033995487,0.033925094,0.03406603,0.032451093,0.03561338
s_31,21.869,40.28,0.17041524,0.17504594,0.16590704,0.16256028,0.17864974
s_310,22.304000000000002,40.585,0.03687214,0.036729977,0.037014853,0.034820974,0.039044134
s_311,22.298000000000002,39.569,0.033161435,0.033148166,0.033174712,0.030957587,0.035522178
s_312,22.62899999999999,39.925,0.033065885,0.03278706,0.03334708,0.029693123,0.03682175
s_313,22.221000000000004,40.624,0.035197016,0.03515448,0.0352396,0.03339848,0.037092403
s_314,22.170000000000016,40.653,0.037361518,0.037398085,0.037324987,0.03535467,0.039482284
s_315,20.923000000000002,40.422,0.033819582,0.03430525,0.033340797,0.0303316,0.037708666
s_316,22.639999999999986,39.891,0.024395682,0.024135293,0.02465888,0.021909172,0.02716439
s_317,22.00800000000001,40.683,0.031921603,0.03220822,0.031637534,0.030112065,0.033839878
s_318,22.331999999999994,39.563,0.028980996,0.028881466,0.029080871,0.027199306,0.030879399
s_319,22.36500000000001,40.588,0.038177863,0.037916146,0.03844139,0.035525367,0.04102841
s_32,21.775000000000006,40.374,0.14599569,0.14908987,0.14296573,0.13934198,0.15296713
s_320,21.009000000000015,39.582,0.03262751,0.032933984,0.03232389,0.028875602,0.03686692
s_321,22.233000000000004,40.65,0.035865735,0.035755318,0.035976496,0.033773962,0.038087063
s_322,21.701999999999998,39.462,0.036799032,0.03665329,0.03694535,0.03342448,0.04051428
s_323,22.574000000000012,39.735,0.026932409,0.026633294,0.027234884,0.02469036,0.029378051
s_324,22.271000000000015,39.523,0.027158502,0.027058553,0.027258819,0.02504882,0.029445866
s_325,22.324000000000012,40.62,0.038110632,0.03785513,0.038367864,0.03557307,0.04082921
s_326,21.908999999999992,40.702,0.038378563,0.03877285,0.037988283,0.035782997,0.041162398
s_327,22.551999999999992,39.7,0.023150496,0.022897026,0.02340677,0.021448867,0.024987122
s_328,22.59299999999999,40.406,0.030083753,0.029724775,0.030447066,0.027797814,0.032557674
s_329,21.610000000000014,40.698,0.035598736,0.0360004,0.035201553,0.032932047,0.038481366
s_33,21.71199999999999,40.479,0.081365585,0.08376887,0.07903125,0.07524362,0.08798564
s_330,22.224999999999994,40.67,0.03703685,0.036902424,0.037171766,0.034791075,0.03942759
s_331,22.574000000000012,40.448,0.025786053,0.025475929,0.026099954,0.02370407,0.0280509
s_332,22.19999999999999,40.68,0.036147438,0.03605586,0.03623925,0.034016665,0.03841168
s_333,21.236999999999995,39.452,0.024984699,0.024633659,0.025340743,0.022145692,0.028187659
s_334,21.982,39.447,0.031023089,0.030730965,0.03131799,0.029162033,0.033002917
s_335,21.75999999999999,39.444,0.034588918,0.03437955,0.03479956,0.03179799,0.037624806
s_336,20.857,39.664,0.03621707,0.036403585,0.036031514,0.032044798,0.04093258
s_337,22.670000000000016,39.81,0.021428894,0.021061366,0.021802837,0.019282078,0.023814734
s_338,22.264999999999986,40.688,0.037341446,0.037066124,0.037618812,0.03479594,0.04007317
s_339,22.454999999999984,39.565,0.027745357,0.027387684,0.028107699,0.026227726,0.029350802
s_34,21.413999999999987,40.119,0.351524,0.37861645,0.3263702,0.31465372,0.39271465
s_340,21.031000000000006,39.497,0.027832836,0.027267803,0.028409578,0.024635097,0.031445656
s_341,21.59899999999999,39.389,0.021920597,0.0215512,0.022296328,0.019738613,0.024343789
s_342,21.80600000000001,39.41,0.022258617,0.0220663,0.02245261,0.020826938,0.023788713
s_343,22.204999999999984,40.732,0.03727396,0.037033483,0.037515994,0.034961276,0.039739624
s_344,22.179000000000002,39.425,0.028500566,0.027494518,0.029543428,0.026090886,0.031132797
s_345,22.070999999999998,39.402,0.026803123,0.026113553,0.027510902,0.024956213,0.028786715
s_346,21.818000000000012,39.384,0.02264245,0.022391606,0.022896104,0.02136785,0.02399308
s_347,22.247000000000014,40.746,0.036038674,0.03565707,0.03642436,0.03351152,0.038756404
s_348,21.596000000000004,39.352,0.020244122,0.01976617,0.020733628,0.018235704,0.02247374
s_349,21.869,39.376,0.025875028,0.025694782,0.026056541,0.025014725,0.02676492
s_35,21.598000000000013,39.9,0.20348121,0.21742128,0.1904349,0.18103199,0.22871429
s_350,22.591000000000008,39.596,0.027177252,0.026548907,0.02782047,0.025009952,0.029532366
s_351,21.216000000000008,39.378,0.022439854,0.02178365,0.023115823,0.019890478,0.025315983
s_352,22.560000000000002,40.597,0.0327841,0.032148227,0.033432554,0.029742252,0.036137052
s_353,22.60499999999999,40.56,0.035657078,0.034943614,0.03638511,0.032347105,0.03930575
s_354,22.454999999999984,39.497,0.02384238,0.023343584,0.024351832,0.021967975,0.025876716
s_355,21.98599999999999,40.797,0.027624967,0.027628977,0.027620956,0.026636872,0.028649712
s_356,21.164999999999992,39.383,0.020171227,0.019544318,0.020818243,0.01787018,0.022768565
s_357,22.15299999999999,39.373,0.02629914,0.02522069,0.027423704,0.02411991,0.028675262
s_358,21.920000000000016,39.35,0.022411715,0.022240562,0.022584183,0.022095205,0.022732759
s_359,22.436000000000007,39.46,0.02121277,0.020021679,0.02247472,0.019382147,0.023216294
s_36,21.99000000000001,40.194,0.13227075,0.13834831,0.12646018,0.12117719,0.14437993
s_360,21.399,40.788,0.025390724,0.025376353,0.025405101,0.025301952,0.025479807
s_361,21.760999999999996,40.828,0.025108341,0.025012752,0.025204297,0.023018017,0.027388494
s_362,20.64699999999999,39.766,0.025294658,0.025312899,0.025276428,0.022378398,0.028590951
s_363,22.348000000000013,40.763,0.03284947,0.032224186,0.03348688,0.030017605,0.035948485
s_364,22.01599999999999,39.333,0.024830626,0.024096845,0.025586754,0.023480758,0.026258098
s_365,21.76400000000001,39.328,0.017230276,0.016811525,0.017659457,0.01596968,0.018590381
