# 19950513_M6.5_KozaniGrevena median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1087,21.57480000000001,40.26896,0.13278629,0.13547781,0.13014825,0.08203237,0.214942
t_1088,21.617680000000007,40.29713,0.124109745,0.12634556,0.1219135,0.07667219,0.20089722
t_1089,21.537990000000008,40.3018,0.10775475,0.10937818,0.106155425,0.06656845,0.17442328
t_109,21.46767,38.36235,0.005272357,0.003959614,0.0070203175,0.0032571426,0.008534396
t_1090,21.58089000000001,40.32998,0.101702005,0.10299425,0.10042598,0.0628292,0.16462566
t_1091,21.501170000000002,40.33462,0.10540772,0.106426425,0.10439877,0.06511851,0.17062412
t_1092,21.727949999999993,40.19853,0.27078247,0.2789671,0.26283792,0.16728327,0.43831724
t_1093,21.64833999999999,40.20324,0.24674039,0.25385818,0.23982218,0.15243062,0.39940017
t_1094,21.691219999999987,40.23141,0.24968585,0.25651488,0.24303864,0.15425026,0.404168
t_1095,21.73411999999999,40.25957,0.20575483,0.2109713,0.20066735,0.12711067,0.3330566
t_1096,21.65446,40.26428,0.16302402,0.1667767,0.15935577,0.100712545,0.26388797
t_1097,21.697370000000006,40.29244,0.17145278,0.1750796,0.16790107,0.10591964,0.27753165
t_1098,21.74029999999999,40.32058,0.20407207,0.20771152,0.20049639,0.12607111,0.33033273
t_1099,21.660599999999988,40.3253,0.1220751,0.12399191,0.12018793,0.07541524,0.19760372
t_11,21.79160999999999,37.25421,0.00057682337,0.00034273267,0.000970801,0.00035634844,0.0009337076
t_110,21.389350000000007,38.36699,0.0038502244,0.0028937373,0.005122866,0.0023785813,0.006232382
t_1100,21.70353,40.35344,0.11018266,0.11165035,0.10873426,0.06806835,0.17835334
t_1101,21.74647999999999,40.38158,0.088310294,0.08915416,0.08747442,0.0545561,0.14294842
t_1102,21.409449999999993,40.21717,0.19216254,0.19636263,0.18805231,0.11871367,0.3110547
t_1103,21.452280000000002,40.2454,0.15568918,0.15874976,0.1526876,0.09618125,0.25201502
t_1104,21.372620000000012,40.24999,0.14045154,0.14280441,0.13813742,0.08676778,0.22734976
t_1105,21.495119999999986,40.2736,0.1480405,0.15061477,0.14551024,0.09145607,0.23963408
t_1106,21.41543999999999,40.27821,0.13327555,0.1351976,0.13138084,0.08233462,0.21573396
t_1107,21.45830000000001,40.30642,0.117245324,0.118658856,0.11584864,0.072431505,0.18978573
t_1108,21.378590000000003,40.31102,0.105674885,0.106626056,0.10473219,0.06528355,0.17105658
t_1109,21.421449999999993,40.33923,0.09525698,0.09588472,0.09463334,0.058847602,0.15419306
t_111,21.431460000000015,38.39551,0.003943893,0.0029823943,0.0052153715,0.002436448,0.0063840044
t_1110,21.464319999999987,40.36743,0.080353595,0.0806883,0.08002028,0.04964063,0.13006885
t_1111,21.384569999999997,40.37203,0.08257137,0.082658805,0.08248404,0.051010728,0.1336588
t_1112,21.62379999999999,40.35814,0.10188361,0.10293494,0.10084301,0.06294139,0.16491963
t_1113,21.54406,40.3628,0.079110414,0.07968432,0.078540646,0.048872624,0.12805651
t_1114,21.58698000000001,40.39097,0.07013454,0.07047331,0.069797404,0.043327533,0.113527216
t_1115,21.50721999999999,40.39562,0.07440622,0.07453503,0.07427764,0.04596648,0.12044181
t_1116,21.62992,40.41912,0.07980382,0.07999507,0.079613015,0.04930099,0.12917893
t_1117,21.55014,40.42379,0.06755004,0.06750214,0.06759798,0.04173089,0.10934367
t_1118,21.593079999999986,40.45194,0.064523,0.064319536,0.0647271,0.039860845,0.104443766
t_1119,21.51328000000001,40.45659,0.06075606,0.060375225,0.0611393,0.03753372,0.09834621
t_112,21.473600000000005,38.424,0.0034857616,0.0026518158,0.0045819674,0.0021534245,0.005642424
t_1120,21.556219999999996,40.48475,0.058986526,0.05847242,0.059505153,0.03644054,0.09548185
t_1121,21.599189999999993,40.51289,0.05547211,0.054873455,0.056077298,0.034269415,0.08979305
t_1122,21.66673,40.38629,0.09381796,0.094588324,0.09305386,0.057958607,0.1518637
t_1123,21.709689999999995,40.41443,0.08392923,0.08434808,0.08351247,0.05184958,0.13585676
t_1124,21.752669999999995,40.44255,0.085316665,0.085405245,0.085228175,0.052706704,0.1381026
t_1125,21.672879999999992,40.44726,0.06302402,0.06302291,0.06302513,0.038934816,0.10201737
t_1126,21.715859999999992,40.47539,0.07440458,0.07414341,0.07466668,0.045965467,0.12043916
t_1127,21.63605000000001,40.48009,0.07764479,0.077232234,0.07805955,0.04796719,0.1256841
t_1128,21.75887,40.5035,0.07356073,0.07300536,0.07412033,0.045444153,0.119073205
t_1129,21.67903000000001,40.50821,0.07478092,0.07415178,0.075415395,0.04619796,0.12104833
t_113,21.395229999999998,38.42865,0.0035090253,0.0026715929,0.0046089576,0.0021677963,0.0056800805
t_1130,21.722039999999993,40.53633,0.064401716,0.06362498,0.06518794,0.03978592,0.10424746
t_1131,21.642179999999996,40.54102,0.054739546,0.053997062,0.05549224,0.03381685,0.08860724
t_1132,21.427449999999993,40.40023,0.059463006,0.059380956,0.059545167,0.036734898,0.096253134
t_1133,21.470349999999996,40.42842,0.066398166,0.06614431,0.066653006,0.041019287,0.107479125
t_1134,21.390559999999994,40.43301,0.051534932,0.051177163,0.0518952,0.031837113,0.08341991
t_1135,21.43347,40.4612,0.056368943,0.05583984,0.05690306,0.03482346,0.09124476
t_1136,21.47639000000001,40.48938,0.053182196,0.052552957,0.053818963,0.032854754,0.08608635
t_1137,21.396559999999994,40.49398,0.04855147,0.04782569,0.049288265,0.029994,0.078590564
t_1138,21.439490000000006,40.52216,0.049952585,0.049084,0.05083654,0.030859577,0.08085856
t_1139,21.482439999999997,40.55032,0.043048114,0.042194683,0.04391881,0.02659415,0.06968225
t_114,21.14858000000001,38.31905,0.0026585986,0.0019713028,0.0035855207,0.001642422,0.00430349
t_1140,21.402559999999994,40.55492,0.051691167,0.050505877,0.052904278,0.03193363,0.083672814
t_1141,21.445510000000013,40.58309,0.03780776,0.036848973,0.038791493,0.023356779,0.061199654
t_1142,21.83869999999999,40.49875,0.061565988,0.061055843,0.0620804,0.038034074,0.099657245
t_1143,21.881740000000008,40.52682,0.051243395,0.050557215,0.051938888,0.03165701,0.082948
t_1144,21.80189999999999,40.53159,0.05318783,0.052549552,0.05383386,0.032858238,0.08609547
t_1145,21.84495000000001,40.55967,0.04667883,0.04589661,0.04747438,0.028837124,0.07555931
t_1146,21.88802000000001,40.58774,0.04235036,0.04142962,0.043291558,0.026163092,0.068552785
t_1147,21.808130000000006,40.59251,0.047179267,0.046209503,0.04816938,0.029146282,0.07636937
t_1148,21.851200000000006,40.62058,0.036851496,0.035921726,0.03780533,0.02276602,0.059651744
t_1149,21.77127999999999,40.62533,0.036683656,0.035777636,0.037612617,0.022662332,0.05938006
t_115,21.190619999999996,38.34763,0.0033806888,0.0025239433,0.0045282547,0.002088513,0.005472342
t_1150,21.894299999999987,40.64863,0.033336613,0.03233303,0.034371343,0.020594604,0.05396218
t_1151,21.814359999999994,40.6534,0.035591442,0.034556676,0.036657196,0.021987587,0.057612088
t_1152,21.51934,40.51754,0.050148033,0.049432155,0.05087428,0.030980319,0.08117493
t_1153,21.562309999999997,40.54569,0.056653336,0.055706188,0.057616588,0.034999147,0.091705106
t_1154,21.605310000000003,40.57382,0.054560035,0.05352954,0.055610374,0.033705954,0.088316664
t_1155,21.525409999999994,40.57847,0.041390114,0.04046876,0.042332444,0.025569877,0.06699844
t_1156,21.56841,40.60661,0.056939393,0.055554,0.05835934,0.035175867,0.092168145
t_1157,21.611429999999984,40.63473,0.060422912,0.058787007,0.06210434,0.037327908,0.09780694
t_1158,21.53148999999999,40.63938,0.038584393,0.03741887,0.039786223,0.023836564,0.062456794
t_1159,21.574520000000007,40.6675,0.036179744,0.035008483,0.03739019,0.022351027,0.058564372
t_116,21.11229,38.35215,0.0043801446,0.003267143,0.005872308,0.0027059542,0.007090167
t_1160,21.617559999999997,40.69561,0.035141993,0.03390165,0.036427718,0.021709928,0.05688456
t_1161,21.53757999999999,40.70027,0.031926684,0.030721173,0.033179503,0.019723583,0.05167992
t_1162,21.76507000000001,40.56442,0.053272918,0.052413177,0.054146763,0.0329108,0.0862332
t_1163,21.685190000000006,40.56914,0.053689126,0.052783567,0.05461022,0.033167925,0.08690692
t_1164,21.728229999999996,40.59724,0.0500117,0.04898119,0.051063884,0.030896094,0.08095424
t_1165,21.648320000000012,40.60194,0.046978384,0.045950003,0.04802978,0.029022183,0.0760442
t_1166,21.691360000000003,40.63005,0.050876115,0.049587674,0.05219803,0.03143011,0.08235348
t_1167,21.73442,40.65814,0.049483877,0.048042957,0.05096801,0.030570019,0.08009986
t_1168,21.654470000000003,40.66284,0.042824455,0.041529574,0.044159714,0.026455978,0.06932021
t_1169,21.69753,40.69093,0.039276578,0.037950676,0.040648807,0.024264181,0.06357724
t_117,21.154330000000016,38.38073,0.005277513,0.0039639883,0.007026293,0.003260328,0.008542743
t_1170,21.740620000000007,40.71901,0.037782915,0.036362886,0.039258394,0.023341428,0.061159432
t_1171,21.660629999999998,40.72371,0.03252091,0.03126656,0.03382558,0.02009068,0.052641794
t_1172,20.917399999999986,40.52084,0.03160269,0.030289872,0.032972414,0.019523429,0.051155474
t_1173,21.051729999999992,40.66656,0.024307735,0.023094967,0.025584191,0.015016769,0.039347082
t_1174,21.01463000000001,40.69922,0.020696424,0.019545082,0.021915585,0.012785781,0.033501428
t_1175,21.057549999999992,40.72745,0.019286387,0.018184783,0.020454722,0.011914693,0.03121899
t_1176,21.020430000000005,40.7601,0.020741664,0.019440155,0.022130309,0.01281373,0.03357466
t_1177,21.063369999999992,40.78832,0.021497445,0.020111632,0.022978751,0.013280636,0.03479805
t_1178,21.02624,40.82096,0.01669806,0.015529428,0.017954635,0.010315683,0.027029252
t_1179,21.069199999999995,40.84917,0.029818134,0.027674505,0.032127805,0.018420968,0.048266795
t_118,21.19640000000001,38.4093,0.0042679473,0.0032277587,0.005643351,0.0026366413,0.0069085527
t_1180,21.199880000000007,40.53579,0.03496296,0.034021024,0.035930973,0.021599324,0.056594756
t_1181,21.120000000000005,40.54027,0.03984909,0.038609,0.041129015,0.024617868,0.06450397
t_1182,21.162869999999998,40.56851,0.03231445,0.03125899,0.033405546,0.019963136,0.0523076
t_1183,21.20577,40.59673,0.03341656,0.03225802,0.03461672,0.020643996,0.054091595
t_1184,21.125850000000014,40.60121,0.027850153,0.02678067,0.028962346,0.017205194,0.045081213
t_1185,21.16874999999999,40.62943,0.026454693,0.025389833,0.027564213,0.01634311,0.042822372
t_1186,21.088799999999992,40.63389,0.029563304,0.028258162,0.030928727,0.018263541,0.047854304
t_1187,21.211669999999998,40.65764,0.026811033,0.025671503,0.028001146,0.01656325,0.043399185
t_1188,21.131699999999995,40.66212,0.02376461,0.0226747,0.02490691,0.014681239,0.03846792
t_1189,21.174630000000008,40.69033,0.031257913,0.029758886,0.032832447,0.01931043,0.050597373
t_119,21.118030000000005,38.41383,0.003750538,0.0028337827,0.004963872,0.0023169974,0.006071019
t_1190,21.365610000000004,40.58767,0.036289446,0.03525685,0.037352283,0.022418797,0.058741946
t_1191,21.488490000000013,40.61124,0.041261636,0.040115193,0.04244084,0.025490504,0.06679046
t_1192,21.408569999999997,40.61584,0.036369372,0.035246544,0.037527967,0.022468174,0.058871325
t_1193,21.451549999999997,40.644,0.035186127,0.034014836,0.03639775,0.021737192,0.056955997
t_1194,21.3716,40.64858,0.031712193,0.030558996,0.03290891,0.019591076,0.051332723
t_1195,21.494550000000004,40.67214,0.033326786,0.032137033,0.03456058,0.020588532,0.05394627
t_1196,21.41458,40.67674,0.030272417,0.029098809,0.03149336,0.018701613,0.04900215
t_1197,21.45759000000001,40.70488,0.02990445,0.028673379,0.031188376,0.018474292,0.048406515
t_1198,21.377589999999998,40.70947,0.028946718,0.027666599,0.03028607,0.017882627,0.046856232
t_1199,21.420600000000007,40.73761,0.026649404,0.025407296,0.027952239,0.016463399,0.043137554
t_12,21.83341999999999,37.28279,0.000716512,0.00042798504,0.0011995499,0.00044264487,0.0011598223
t_120,21.160089999999997,38.44239,0.0058334577,0.00443842,0.007666969,0.003603778,0.0094426535
t_1200,21.09464,40.69479,0.022931732,0.021751042,0.024176512,0.014166705,0.037119735
t_1201,21.217579999999998,40.71853,0.021637345,0.020548614,0.022783758,0.0133670615,0.0350245
t_1202,21.13757000000001,40.72301,0.021259569,0.02012343,0.022459853,0.01313368,0.034412995
t_1203,21.18052,40.75121,0.022606067,0.02134652,0.023939934,0.013965516,0.03659258
t_1204,21.100480000000005,40.75567,0.03609414,0.03396651,0.038355045,0.022298142,0.058425806
t_1205,21.2235,40.77939,0.020877127,0.01966472,0.022164281,0.012897416,0.033793934
t_1206,21.14344,40.78388,0.022202205,0.020845799,0.023646869,0.013716019,0.035938844
t_1207,21.18642,40.81206,0.018004624,0.016862545,0.019224053,0.011122849,0.029144194
t_1208,21.106330000000014,40.81653,0.028103754,0.026235322,0.03010525,0.017361863,0.045491718
t_1209,21.149310000000014,40.84472,0.01904712,0.017737366,0.020453589,0.01176688,0.03083169
t_121,21.20218,38.47095,0.0048571816,0.0037210977,0.0063401223,0.0030006568,0.00786235
t_1210,21.297590000000014,40.71401,0.02943284,0.028041488,0.030893227,0.018182943,0.047643118
t_1211,21.34057999999999,40.74218,0.02675317,0.02542484,0.028150903,0.016527504,0.043305524
t_1212,21.260559999999998,40.74671,0.022209173,0.021039044,0.023444382,0.013720324,0.035950124
t_1213,21.30355,40.77488,0.020637138,0.019501006,0.02183946,0.012749156,0.03340546
t_1214,21.346569999999986,40.80303,0.024740543,0.023320109,0.026247496,0.015284147,0.040047668
t_1215,21.266500000000008,40.80757,0.019439407,0.018264744,0.020689616,0.012009226,0.03146669
t_1216,21.309519999999992,40.83572,0.01903872,0.01784359,0.0203139,0.0117616905,0.030818094
t_1217,21.229420000000005,40.84024,0.018845487,0.017605977,0.020172263,0.011642315,0.030505307
t_1218,21.35256000000001,40.86386,0.021112943,0.019738141,0.022583501,0.013043098,0.03417565
t_1219,21.27243999999999,40.8684,0.016581189,0.0154519,0.01779301,0.010243483,0.026840072
t_122,21.045349999999985,38.47997,0.003954521,0.0030221203,0.0051745907,0.0024430135,0.0064012078
t_1220,21.580629999999985,40.72838,0.029521767,0.02832712,0.030766796,0.01823788,0.047787067
t_1221,21.500619999999998,40.73301,0.03212107,0.030721817,0.03358406,0.019843671,0.051994577
t_1222,21.623699999999985,40.75648,0.03071463,0.029377954,0.032112125,0.018974803,0.04971796
t_1223,21.54366999999999,40.76113,0.03098442,0.029567773,0.03246894,0.019141473,0.05015467
t_1224,21.586739999999992,40.78923,0.029434009,0.028004313,0.030936696,0.018183663,0.04764501
t_1225,21.506689999999992,40.79387,0.03351848,0.03180774,0.03532123,0.020706957,0.054256566
t_1226,21.62984,40.81732,0.02511551,0.023816476,0.0264854,0.015515794,0.040654633
t_1227,21.549769999999995,40.82197,0.030677512,0.029029856,0.032418687,0.018951872,0.049657878
t_1228,21.592870000000005,40.85006,0.026026996,0.024552042,0.027590554,0.016078888,0.042130057
t_1229,21.51276999999999,40.8547,0.026920436,0.025334597,0.028605543,0.016630836,0.043576274
t_123,21.311019999999985,38.37161,0.0046399473,0.0034882266,0.0061719352,0.0028664542,0.007510711
t_1230,21.703720000000004,40.75179,0.03210248,0.030749341,0.033515166,0.019832186,0.051964484
t_1231,21.74682999999999,40.77986,0.02918599,0.02784365,0.030593043,0.018030444,0.04724354
t_1232,21.666789999999992,40.78456,0.025934765,0.024719106,0.02721021,0.016021911,0.041980766
t_1233,21.709900000000005,40.81263,0.0239355,0.022726938,0.025208334,0.014786811,0.038744543
t_1234,21.75304,40.84068,0.021342332,0.02018262,0.022568678,0.013184809,0.034546964
t_1235,21.67295999999999,40.84539,0.023146536,0.021870371,0.024497166,0.014299406,0.03746744
t_1236,21.71610000000001,40.87345,0.021359649,0.020104185,0.022693511,0.013195506,0.034574993
t_1237,21.635989999999993,40.87813,0.02281757,0.021451013,0.024271185,0.014096178,0.036934942
t_1238,21.759260000000012,40.90149,0.020918075,0.019608166,0.022315491,0.012922713,0.033860218
t_1239,21.679129999999986,40.90619,0.020807177,0.019489193,0.022214292,0.012854204,0.033680707
t_124,21.232679999999988,38.37619,0.0050682705,0.0038094418,0.006743079,0.0031310627,0.008204041
t_1240,21.463639999999998,40.76575,0.032340992,0.03075653,0.034007084,0.019979533,0.052350566
t_1241,21.3836,40.77033,0.025121985,0.023815008,0.026500689,0.015519793,0.040665112
t_1242,21.42662999999999,40.79847,0.030430665,0.028775375,0.032181174,0.018799376,0.049258303
t_1243,21.469690000000014,40.82659,0.029764788,0.02808604,0.031543877,0.018388012,0.048180442
t_1244,21.389610000000005,40.83117,0.021454897,0.020172546,0.022818767,0.013254349,0.03472917
t_1245,21.43267,40.8593,0.0310209,0.029093819,0.033075623,0.019164009,0.05021372
t_1246,21.475750000000005,40.88741,0.028610002,0.026774548,0.030571282,0.017674612,0.046311185
t_1247,21.395620000000008,40.89199,0.026410006,0.024628516,0.028320359,0.016315503,0.04275004
t_1248,21.87629000000001,40.86397,0.02057115,0.019363312,0.021854328,0.01270839,0.033298645
t_1249,21.7962,40.86872,0.021402765,0.020153254,0.022729749,0.013222144,0.03464479
t_125,21.353110000000015,38.40014,0.0038598129,0.0029203312,0.0051015294,0.002384505,0.0062479028
t_1250,21.839380000000006,40.89675,0.021702005,0.020343652,0.023151055,0.013407008,0.03512917
