# 20140000_Sequence_Kefalonia/20140203_M6.0_Kefalonia median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1078,22.366690000000006,36.80415,0.0008696048,0.00059496396,0.0012710224,0.00053722213,0.0014076347
t_1079,22.604780000000005,36.85082,0.000869671,0.0005804869,0.0013029195,0.00053726305,0.0014077418
t_108,14.77770000000001,37.26572,0.00036647587,0.00013679186,0.0009818169,0.0002264005,0.00059321674
t_1080,22.450279999999992,36.86113,0.0009147457,0.00062395795,0.0013410513,0.00056510913,0.0014807044
t_1081,22.533950000000004,36.91806,0.001070415,0.0007274026,0.0015751775,0.00066127814,0.0017326873
t_1082,22.90046000000001,36.70562,0.00049688405,0.00031301827,0.0007887518,0.0003069637,0.0008043092
t_1083,22.82990000000001,36.77302,0.00066862383,0.0004288137,0.0010425455,0.00041306065,0.0010823054
t_1084,22.913690000000003,36.82979,0.0005678936,0.00036253774,0.0008895713,0.00035083183,0.0009192529
t_1085,22.75925000000001,36.84037,0.00084174256,0.00054956507,0.0012892568,0.0005200095,0.0013625339
t_1086,22.84306000000001,36.89716,0.00075914327,0.0004932729,0.0011683156,0.0004689815,0.0012288298
t_1087,22.68852000000001,36.90768,0.000889742,0.000591338,0.0013387281,0.00054966245,0.0014402308
t_1088,22.224739999999997,36.93843,0.0012581634,0.000892662,0.0017733197,0.0007772648,0.0020365966
t_1089,22.30834999999999,36.99544,0.0013560418,0.00095892645,0.0019176124,0.0008377319,0.002195033
t_1090,22.153629999999993,37.00549,0.0015258623,0.001102396,0.0021119958,0.00094264315,0.0024699226
t_1091,22.237269999999995,37.06252,0.001342973,0.00096689776,0.0018653227,0.0008296583,0.0021738785
t_1092,22.082449999999994,37.07251,0.0015936799,0.0011724144,0.0021663124,0.0009845394,0.0025796995
t_1093,22.1661,37.12955,0.0018120471,0.001328199,0.0024721555,0.0011194417,0.0029331718
t_1094,22.24982,37.18654,0.0016138549,0.0011776017,0.002211722,0.000997003,0.0026123568
t_1095,22.094840000000005,37.19653,0.0017902525,0.0013358719,0.002399185,0.0011059775,0.0028978926
t_1096,22.37935999999999,36.92831,0.0009906279,0.00068802194,0.0014263261,0.0006119875,0.0016035355
t_1097,22.463040000000007,36.98526,0.001221057,0.00084474153,0.0017650134,0.00075434137,0.0019765324
t_1098,22.546809999999994,37.04215,0.001029704,0.0007090449,0.0014953781,0.0006361278,0.0016667881
t_1099,22.392050000000012,37.0524,0.0012988958,0.00091475336,0.0018443555,0.0008024284,0.0021025306
t_110,14.857740000000007,37.32605,0.00041538387,0.00015782058,0.0010932905,0.00025661473,0.0006723844
t_1100,22.475840000000005,37.10931,0.0013133663,0.0009204469,0.0018740147,0.00081136794,0.002125954
t_1101,22.32097999999999,37.1195,0.0012130885,0.0008696385,0.0016921785,0.00074941857,0.0019636338
t_1102,22.559699999999992,37.16616,0.0010864957,0.0007571909,0.0015590162,0.00067121245,0.0017587172
t_1103,22.404779999999988,37.17642,0.0013450815,0.0009593568,0.0018858928,0.00083096087,0.0021772915
t_1104,22.48866000000001,37.23329,0.0013504213,0.0009576506,0.0019042831,0.0008342597,0.0021859354
t_1105,22.33363,37.24348,0.0013461821,0.0009770506,0.001854772,0.00083164085,0.0021790732
t_1106,22.772339999999986,36.96449,0.00077439693,0.00051212794,0.0011709781,0.0004784049,0.0012535211
t_1107,22.617709999999988,36.97494,0.0010153592,0.00068690913,0.00150086,0.00062726595,0.0016435683
t_1108,22.85624999999999,37.02124,0.0006319363,0.0004155709,0.0009609515,0.00039039593,0.0010229192
t_1109,22.701549999999997,37.03176,0.00078685133,0.0005295754,0.0011691159,0.00048609893,0.0012736811
t_1110,22.785470000000004,37.08853,0.00082251587,0.00055040896,0.0012291447,0.0005081317,0.0013314114
t_1111,22.63067000000001,37.09898,0.0009815142,0.0006722323,0.0014330914,0.0006063573,0.0015887831
t_1112,22.71459999999999,37.15577,0.0009113081,0.00062054466,0.0013383122,0.0005629855,0.00147514
t_1113,22.79862,37.21249,0.00094971946,0.00064296875,0.0014028163,0.0005867152,0.0015373167
t_1114,22.643650000000008,37.22296,0.00093545363,0.00064817624,0.0013500549,0.0005779021,0.0015142246
t_1115,23.11166,36.50312,0.00039011016,0.00023285382,0.0006535686,0.00024100122,0.0006314737
t_1116,23.04133999999999,36.57067,0.0003942683,0.00023961267,0.000648745,0.00024357004,0.00063820457
t_1117,22.970939999999985,36.63817,0.0004877078,0.00030177567,0.00078819774,0.00030129484,0.0007894556
t_1118,22.98424,36.76237,0.00059643824,0.0003740673,0.0009510014,0.00036846602,0.0009654582
t_1119,23.29074,37.42798,0.0006893242,0.00044217813,0.0010746074,0.0004258489,0.0011158134
t_1120,23.13552999999999,37.43886,0.00075521774,0.0004965916,0.001148537,0.00046655643,0.0012224755
t_1121,23.219960000000015,37.49532,0.0006036872,0.00039350198,0.00092614075,0.00037294428,0.0009771922
t_1122,23.06465,37.50613,0.00084805465,0.0005667186,0.0012690544,0.00052390894,0.0013727513
t_1123,23.149100000000004,37.5626,0.00086604274,0.00057353254,0.0013077377,0.0005350216,0.0014018688
t_1124,22.993690000000015,37.57335,0.00086880324,0.00058993505,0.0012794952,0.00053672696,0.0014063371
t_1125,23.078149999999994,37.62983,0.00079700403,0.0005361407,0.0011847924,0.00049237104,0.0012901153
t_1126,22.92264,37.64052,0.000994059,0.0006857238,0.0014410369,0.0006141071,0.0016090893
t_1127,23.1627,37.68626,0.0007130524,0.00047494797,0.001070525,0.00044050763,0.0011542223
t_1128,23.007119999999986,37.69702,0.00090175733,0.0006160473,0.0013199737,0.00055708527,0.0014596801
t_1129,23.091679999999997,37.75346,0.0009070909,0.0006133841,0.0013414334,0.0005603802,0.0014683136
t_113,14.937870000000004,37.38633,0.00055006973,0.0002127073,0.0014225026,0.0003398206,0.0008904012
t_1130,22.93601000000001,37.76415,0.0009760154,0.0006769917,0.0014071163,0.0006029602,0.0015798821
t_1131,23.020579999999995,37.82061,0.00089678704,0.0006154839,0.001306658,0.0005540147,0.0014516347
t_1132,22.949399999999997,37.88771,0.0012846293,0.000894598,0.0018447083,0.0007936149,0.0020794375
t_1133,23.88400999999999,37.82153,0.0008759859,0.00061247824,0.001252863,0.00054116425,0.0014179638
t_1134,23.81334000000001,37.88897,0.00072663877,0.00051299366,0.0010292601,0.00044890097,0.0011762147
t_1135,23.898449999999997,37.94498,0.00045128263,0.0002698742,0.0007546331,0.0002787922,0.000730494
t_1136,23.742590000000007,37.95635,0.00048155844,0.00029550356,0.0007847572,0.0002974959,0.0007795016
t_1137,23.50173000000001,37.91144,0.0005772307,0.0003678698,0.0009057424,0.00035660004,0.00093436684
t_1138,23.430769999999995,37.9787,0.0006846976,0.00044239455,0.0010597119,0.00042299065,0.0011083242
t_1139,23.274820000000005,37.98966,0.0007040749,0.00046679348,0.0010619718,0.00043496155,0.0011396904
t_114,14.782190000000014,37.38998,0.0002727398,0.0001635058,0.0004549502,0.00016849248,0.0004414856
t_1140,23.515749999999997,38.03486,0.00063038355,0.0004022923,0.0009877976,0.00038943667,0.0010204057
t_1141,23.359730000000013,38.0459,0.0006368768,0.0004170584,0.0009725546,0.00039344808,0.0010309165
t_1142,23.444729999999993,38.10209,0.00065261475,0.00042196567,0.0010093382,0.00040317062,0.0010563915
t_1143,23.288610000000006,38.11306,0.00071065134,0.00047149984,0.0010711038,0.0004390243,0.0011503357
t_1144,23.529809999999998,38.15822,0.00052778306,0.0003368296,0.00082699076,0.00032605242,0.0008543257
t_1145,23.03407999999999,37.94413,0.0011159302,0.0007682616,0.0016209325,0.0006893964,0.001806363
t_1146,23.118840000000006,38.0005,0.0008181996,0.0005566187,0.0012027095,0.0005054652,0.0013244248
t_1147,22.962819999999994,38.0112,0.00098918,0.0006905008,0.0014170542,0.00061109295,0.0016011917
t_1148,23.20367999999999,38.05681,0.0009119005,0.00061276264,0.001357071,0.00056335144,0.0014760989
t_1149,23.217399999999998,38.18017,0.0007346467,0.00049366045,0.0010932733,0.0004538481,0.0011891772
t_1150,23.061149999999998,38.19094,0.0008887669,0.0006128195,0.0012889709,0.00054906006,0.0014386524
t_1151,23.146109999999993,38.24723,0.0008979887,0.0006109036,0.0013199851,0.0005547571,0.0014535799
t_1152,23.586690000000004,37.96759,0.000555038,0.00034949128,0.00088147307,0.0003428899,0.0008984434
t_1153,23.827699999999993,38.01238,0.000453792,0.00027503076,0.0007487423,0.0002803424,0.0007345559
t_1154,23.67174,38.02369,0.0005466474,0.00033996833,0.0008789741,0.00033770638,0.0008848615
t_1155,23.756879999999995,38.07974,0.0005398449,0.00033149493,0.0008791463,0.00033350397,0.00087385025
t_1156,23.60082,38.09098,0.00063225656,0.00039838944,0.0010034111,0.0003905938,0.0010234376
t_1157,23.842099999999988,38.13572,0.00046844015,0.00028392795,0.0007728587,0.00028939173,0.00075826695
t_1158,23.685969999999998,38.14704,0.00047562373,0.00029581392,0.00076473056,0.00029382957,0.0007698951
t_1159,23.771209999999996,38.20304,0.00044060417,0.00027040625,0.0007179273,0.0002721953,0.0007132087
t_116,14.862320000000011,37.45027,0.0002650282,0.0001603379,0.00043807455,0.00016372843,0.0004290028
t_1160,23.614980000000003,38.21429,0.0005545527,0.00034921954,0.0008806172,0.00034259012,0.0008976579
t_1161,23.85651999999999,38.25899,0.00040414868,0.000244684,0.0006675392,0.0002496739,0.00065419794
t_1162,23.37361999999999,38.16926,0.000785811,0.00051460165,0.0011999551,0.00048545623,0.001271997
t_1163,23.45872,38.2254,0.0006760229,0.0004368196,0.0010462144,0.00041763164,0.0010942824
t_1164,23.302430000000015,38.23638,0.0009434963,0.0006255515,0.0014230406,0.0005828706,0.0015272432
t_1165,23.543900000000008,38.28149,0.00062208227,0.00039650415,0.0009759957,0.00038430834,0.0010069684
t_1166,23.38754,38.29254,0.0008287644,0.00054199144,0.0012672717,0.0005119919,0.001341526
t_1167,23.472739999999988,38.34864,0.00076783996,0.0004951612,0.0011906793,0.00047435414,0.0012429073
t_1168,23.316280000000006,38.35963,0.00096813,0.0006405267,0.001463289,0.0005980888,0.001567118
t_1169,23.55802,38.40469,0.00065150205,0.00041418415,0.0010247976,0.00040248322,0.0010545903
t_1170,23.401489999999995,38.41574,0.0006216405,0.00040542617,0.00095316215,0.0003840354,0.0010062532
t_1171,23.24493000000001,38.42666,0.0009393262,0.0006284509,0.0014039819,0.00058029447,0.0015204931
t_1172,23.927400000000006,38.19166,0.00036162516,0.00021629063,0.00060461595,0.00022340384,0.0005853649
t_1173,24.025110000000012,37.6865,0.0006816637,0.0004672456,0.0009944779,0.00042111642,0.0011034133
t_1174,23.9546,37.75404,0.0007725769,0.0005348854,0.0011158932,0.0004772805,0.001250575
t_1175,23.969099999999997,37.87753,0.00082795287,0.0005741671,0.0011939135,0.0005114905,0.0013402123
t_1176,23.983630000000005,38.00094,0.00039061153,0.00023070756,0.0006613453,0.00024131096,0.00063228526
t_1177,23.91291000000001,38.06836,0.00034448868,0.00020614621,0.00057567126,0.00021281731,0.00055762596
t_1178,23.998199999999997,38.12428,0.00037714367,0.00022277102,0.0006384913,0.00023299083,0.0006104848
t_1179,22.17858000000001,37.25354,0.0017734846,0.0013170934,0.002388022,0.0010956187,0.0028707506
t_118,15.01334,37.32233,0.00045113495,0.00017627393,0.0011545822,0.00027870096,0.0007302549
t_1180,22.023500000000013,37.26347,0.002335341,0.001773906,0.0030744676,0.0014427206,0.0037802306
t_1181,22.26240999999999,37.31049,0.001777701,0.0013128638,0.00240712,0.0010982234,0.0028775756
t_1182,22.107259999999997,37.32049,0.0020148773,0.0015228433,0.0026658888,0.0012447456,0.0032614942
t_1183,22.191100000000006,37.37746,0.0020563789,0.0015453092,0.002736471,0.0012703843,0.003328673
t_1184,22.03585000000001,37.38739,0.002467151,0.0018974787,0.0032078535,0.00152415,0.003993592
t_1185,22.275020000000012,37.43437,0.0019660213,0.0014689085,0.0026313683,0.0012145634,0.0031824105
t_1186,22.119699999999995,37.44437,0.002745604,0.002099412,0.0035906914,0.0016961719,0.004444326
t_1187,22.203640000000007,37.5013,0.0021972712,0.0016703216,0.002890462,0.0013574244,0.0035567365
t_1188,22.04822999999999,37.51124,0.002486094,0.0019342856,0.0031953207,0.0015358526,0.0040242556
t_1189,22.727689999999996,37.2797,0.0010043192,0.0006917763,0.0014580681,0.00062044564,0.0016256976
t_119,15.01809,37.44655,0.00030812225,0.00018917854,0.0005018504,0.00019035095,0.0004987594
t_1190,22.811800000000005,37.33639,0.0009053202,0.00061946857,0.0013230771,0.00055928633,0.0014654474
t_1191,22.65666999999999,37.34686,0.001315959,0.0009221294,0.0018779885,0.0008129697,0.002130151
t_1192,22.740800000000007,37.40356,0.0013577107,0.00094484247,0.0019509903,0.00083876296,0.0021977348
t_1193,22.66971000000001,37.47069,0.0012262091,0.0008677484,0.0017327474,0.0007575242,0.0019848722
t_1194,22.57262,37.2901,0.0014075441,0.000992439,0.0019962743,0.0008695489,0.0022784004
t_1195,22.41753,37.30036,0.001511979,0.0010910395,0.0020953235,0.0009340664,0.0024474498
t_1196,22.501499999999993,37.35719,0.0015826807,0.0011354319,0.0022061015,0.0009777443,0.002561895
t_1197,22.34630999999999,37.36739,0.0016541347,0.0012145623,0.0022527962,0.001021887,0.002677558
t_1198,22.58556999999999,37.41397,0.001251592,0.0008921089,0.0017559318,0.00077320513,0.0020259595
t_1199,22.43030999999999,37.42424,0.0018024802,0.0013155818,0.0024695802,0.0011135314,0.0029176858
t_120,15.098389999999995,37.50672,0.00028411433,0.00017603063,0.00045856196,0.0001755194,0.0004598976
t_1200,22.51437999999999,37.48103,0.0017522096,0.0012702559,0.0024170235,0.0010824754,0.0028363124
t_1201,22.359019999999987,37.49123,0.0020835353,0.0015469491,0.0028062456,0.0012871609,0.0033726313
t_1202,22.598540000000014,37.53776,0.0016386972,0.0011790668,0.0022775033,0.0010123501,0.0026525692
t_1203,22.44310999999999,37.54803,0.001894454,0.0013966102,0.0025697623,0.0011703508,0.0030665644
t_1204,22.838249999999988,37.58396,0.0013588342,0.0009459523,0.0019519277,0.00083945703,0.0021995534
t_1205,22.682780000000008,37.59444,0.001212624,0.00086536014,0.0016992427,0.0007491316,0.0019628818
t_1206,22.767110000000002,37.65107,0.0017483622,0.0012366528,0.0024718097,0.0010800986,0.0028300846
t_1207,22.61153999999999,37.66148,0.0016235998,0.0011774133,0.0022388706,0.0010030231,0.0026281308
t_1208,22.85150999999999,37.70764,0.0011161271,0.0007820057,0.0015930058,0.00068951806,0.0018066817
t_1209,22.69587999999999,37.71812,0.0015846195,0.0011385689,0.002205417,0.000978942,0.0025650333
t_1210,22.78030000000001,37.77471,0.0014691139,0.0010452139,0.0020649321,0.0009075853,0.0023780637
t_1211,22.624570000000006,37.78513,0.0013933665,0.0010167403,0.0019095046,0.0008607903,0.002255451
t_1212,22.864810000000006,37.83124,0.0013255948,0.00093330996,0.0018827631,0.0008189224,0.0021457484
t_1213,22.709010000000006,37.84173,0.0017849504,0.0012891729,0.002471389,0.001102702,0.0028893102
t_1214,22.28765999999999,37.55817,0.0021631795,0.0016335589,0.00286451,0.0013363634,0.003501552
t_1215,22.132180000000005,37.56818,0.0025242802,0.0019521287,0.0032641243,0.0015594432,0.004086068
t_1216,22.21620999999999,37.62507,0.0023629412,0.0018146547,0.0030768886,0.0014597715,0.0038249071
t_1217,22.060630000000003,37.63501,0.0029961697,0.002356828,0.0038089468,0.0018509658,0.004849918
t_1218,22.30032,37.6819,0.0025008223,0.0019055448,0.00328206,0.0015449513,0.0040480965
t_1219,22.14466999999999,37.69191,0.00259041,0.0020226866,0.0033174807,0.0016002967,0.0041931127
t_122,14.942540000000008,37.51051,0.00025670324,0.00015671374,0.00042049,0.00015858545,0.00041552712
t_1220,22.228800000000007,37.74876,0.0023212489,0.0017976029,0.0029974342,0.001434015,0.0037574198
t_1221,22.073059999999998,37.75871,0.0029052633,0.0023060613,0.0036601606,0.0017948059,0.0047027674
t_1222,22.15719999999999,37.81557,0.0028159746,0.0022157754,0.0035787532,0.0017396454,0.0045582354
t_1223,22.24143000000001,37.87238,0.0026979872,0.002102738,0.0034617416,0.0016667555,0.0043672486
t_1224,22.52727999999999,37.60478,0.0014816035,0.0010836972,0.0020256108,0.0009153011,0.0023982807
t_1225,22.371759999999995,37.61499,0.0026584072,0.0019926291,0.0035466356,0.0016423038,0.00430318
t_1226,22.45595,37.67176,0.001734646,0.0012895494,0.0023333707,0.001071625,0.0028078821
t_1227,22.540220000000005,37.72847,0.0018727264,0.0013797705,0.0025418024,0.0011569279,0.0030313937
t_1228,22.38452000000001,37.73868,0.0018396871,0.0013897178,0.0024353496,0.001136517,0.0029779128
t_1229,22.46880999999999,37.79541,0.0020067485,0.0015017557,0.0026815545,0.0012397238,0.0032483363
t_123,14.786689999999993,37.51417,0.00023189037,0.00013948644,0.0003855081,0.00014325662,0.00037536238
t_1230,22.313019999999995,37.80556,0.0021146988,0.0016228403,0.0027556322,0.001306413,0.003423076
t_1231,22.553169999999994,37.85208,0.001971972,0.0014609483,0.002661746,0.0012182395,0.003192043
t_1232,22.397310000000004,37.8623,0.002392409,0.0018179913,0.0031483208,0.001477976,0.003872607
t_1233,22.48169999999999,37.91899,0.0017760027,0.0013354564,0.0023618785,0.0010971742,0.0028748265
t_1234,22.793530000000004,37.89827,0.0015077065,0.0010771909,0.0021102843,0.00093142694,0.0024405338
t_1235,22.63763,37.9087,0.0018094942,0.0013263131,0.0024687003,0.0011178646,0.0029290395
t_1236,22.722160000000002,37.96526,0.0016785382,0.0012165414,0.0023159839,0.0010369628,0.00271706
t_1237,22.650710000000004,38.03219,0.001569891,0.0011537899,0.0021360542,0.0009698431,0.002541192
t_1238,22.08551,37.88233,0.0033357325,0.0026661514,0.004173473,0.00206074,0.005399571
t_1239,22.169749999999993,37.93916,0.0030185669,0.0023884615,0.0038149017,0.0018648022,0.0048861727
t_1240,22.254079999999988,37.99593,0.002642488,0.002068343,0.0033760082,0.0016324694,0.004277412
t_1241,22.09799000000001,38.00588,0.0033220295,0.0026676124,0.004136988,0.0020522745,0.0053773895
t_1242,22.182330000000007,38.06267,0.0034208873,0.0027158642,0.00430893,0.0021133467,0.005537411
t_1243,22.02615,38.07256,0.0042972066,0.0035003321,0.005275495,0.002654717,0.0069559147
t_1244,22.266760000000005,38.1194,0.0026369386,0.0020683638,0.0033618095,0.0016290409,0.004268429
t_1245,22.110500000000002,38.12936,0.0038466025,0.0030959323,0.0047792876,0.002376344,0.006226519
t_1246,22.194940000000003,38.1861,0.0035020502,0.002783192,0.004406579,0.0021634873,0.00566879
t_1247,22.03859,38.196,0.004406565,0.0035934465,0.005403674,0.0027222761,0.007132934
t_1248,22.325739999999996,37.92914,0.0028088386,0.0021666593,0.0036413542,0.0017352368,0.004546684
t_1249,22.566159999999996,37.97562,0.0020425583,0.0015188663,0.0027468146,0.0012618463,0.0033063015
t_1250,22.41013000000001,37.98584,0.0024701536,0.0018845516,0.0032377243,0.0015260049,0.003998453
t_1251,22.494609999999994,38.04248,0.0022674955,0.0017099405,0.0030068508,0.0014008074,0.003670409
t_1252,22.338490000000007,38.05264,0.0022562277,0.0017457746,0.0029159337,0.0013938464,0.0036521694
t_1253,22.579180000000008,38.09907,0.0019163454,0.0014276318,0.002572358,0.0011838749,0.003102
t_1254,22.422979999999995,38.1093,0.0024849074,0.0018995324,0.003250676,0.0015351195,0.0040223347
t_1255,22.90486999999999,38.20158,0.001146123,0.00081090303,0.0016199201,0.0007080489,0.0018552365
t_1256,22.833380000000005,38.26851,0.0012595254,0.00090209977,0.0017585683,0.0007781063,0.0020388016
t_1257,22.761799999999994,38.33539,0.0013267305,0.00096144906,0.0018307924,0.000819624,0.0021475868
t_1258,22.846720000000005,38.39177,0.0011499882,0.0008215203,0.0016097871,0.0007104366,0.0018614929
t_1259,22.690139999999985,38.40221,0.0015480518,0.0011344628,0.0021124224,0.0009563514,0.002505841
t_126,14.866919999999993,37.57442,0.00023423806,0.00014216585,0.00038593987,0.00014470697,0.00037916258
t_1260,22.77507,38.45861,0.0016663024,0.0012032561,0.002307542,0.001029404,0.002697254
t_1261,22.61840000000001,38.46899,0.0016916427,0.0012529047,0.0022840165,0.0010450585,0.0027382723
t_1262,22.860090000000014,38.51495,0.0015753286,0.0011206026,0.0022145766,0.0009732024,0.0025499943
t_1263,22.98975999999999,38.25794,0.0012245042,0.0008547463,0.001754217,0.00075647095,0.0019821124
t_1264,23.231150000000014,38.30345,0.00094799156,0.0006360949,0.0014128208,0.0005856477,0.0015345198
t_1265,23.074729999999988,38.31423,0.0008972861,0.0006177293,0.0013033579,0.000554323,0.0014524425
t_1266,22.91828000000001,38.32488,0.001229364,0.0008683409,0.0017404866,0.0007594732,0.0019899788
t_1267,23.159789999999987,38.37048,0.001136808,0.00077163015,0.0016748081,0.00070229423,0.0018401581
t_1268,23.003269999999986,38.38119,0.0011476467,0.000799168,0.0016480802,0.00070899015,0.0018577027
t_1269,23.088339999999988,38.43745,0.0016324788,0.0011203929,0.002378618,0.0010085084,0.0026425035
t_127,14.710970000000003,37.57801,0.00020098632,0.000120187,0.0003361054,0.0001241648,0.00032533778
t_1270,22.931719999999984,38.44809,0.0012980968,0.0009138625,0.001843883,0.00080193486,0.0021012374
