# 20140000_Sequence_Kefalonia/20140203_M6.0_Kefalonia median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1039,24.05888999999999,35.3029,0.00064040505,0.0006197316,0.0006617682,0.0006229983,0.00065829826
t_1040,24.142230000000012,35.35945,0.0003194132,0.00030368692,0.00033595384,0.00031440108,0.0003245052
t_1041,23.989840000000015,35.37116,0.00041297765,0.0003883715,0.0004391428,0.0004040386,0.00042211448
t_1042,24.073199999999986,35.42773,0.00034577743,0.0003241939,0.00036879792,0.00033840994,0.0003533053
t_1043,23.920709999999985,35.43938,0.0005120661,0.0004825814,0.00054335233,0.0004993271,0.0005251302
t_1044,24.004079999999988,35.49596,0.00046124097,0.00043301994,0.00049130124,0.00044981786,0.00047295413
t_1045,24.29459,35.34759,0.0005376147,0.0005116274,0.00056492194,0.000523384,0.0005522323
t_1047,23.82337000000001,35.25788,0.00071489456,0.0007162836,0.00071350817,0.00069648545,0.0007337903
t_1048,23.671089999999992,35.26933,0.00079112174,0.0007913885,0.00079085503,0.00077032286,0.00081248215
t_1049,23.906569999999988,35.31455,0.0008490772,0.0008615575,0.0008367777,0.0008289314,0.0008697126
t_1050,23.754220000000004,35.32607,0.0007769349,0.0007878798,0.00076614204,0.0007576271,0.00079673476
t_1051,23.601830000000007,35.33745,0.0008724004,0.0008920376,0.0008531956,0.00085499935,0.0008901557
t_1052,23.83742000000001,35.38275,0.0010429372,0.0010690577,0.0010174548,0.0010196281,0.001066779
t_1053,23.684979999999996,35.3942,0.0009539469,0.0009800978,0.00092849374,0.0009303607,0.0009781311
t_1054,23.768200000000007,35.4509,0.0010319634,0.0010662329,0.0009987954,0.001012462,0.0010518405
t_1055,23.61565999999999,35.46229,0.0005829833,0.0005743616,0.0005917344,0.00056724215,0.00059916126
t_1056,23.851499999999987,35.50755,0.0007272815,0.00071475987,0.00074002246,0.00070749386,0.0007476226
t_1057,23.782209999999992,35.57568,0.0006187509,0.0006060876,0.0006316788,0.0006018067,0.00063617225
t_1058,23.71284,35.64376,0.0007707118,0.0007693382,0.00077208783,0.0007500383,0.00079195516
t_1059,21.90324000000001,36.83408,0.00078816066,0.0007843696,0.00079197,0.0007666776,0.00081024563
t_1060,21.68932000000001,37.03483,0.0007177124,0.00072721357,0.00070833537,0.0006990541,0.0007368687
t_1061,21.617850000000004,37.10165,0.0006575699,0.0006517227,0.00066346955,0.00063945237,0.0006762008
t_1062,21.701279999999997,37.15891,0.00080681324,0.0008157265,0.0007979973,0.0007851368,0.00082908804
t_1063,21.748699999999985,36.84378,0.0008169671,0.00082292326,0.000811054,0.0007945716,0.0008399938
t_1064,21.83202,36.90104,0.0008081515,0.0008299097,0.00078696373,0.00078689953,0.0008299774
t_1065,21.91541000000001,36.95825,0.00046970765,0.00044517912,0.00049558765,0.00045728928,0.00048246325
t_1066,21.76070999999999,36.96796,0.00061140227,0.00058980164,0.000633794,0.00059478555,0.0006284832
t_1067,21.844120000000004,37.02519,0.00038593824,0.0003637327,0.0004094994,0.00037568025,0.0003964763
t_1068,21.927610000000016,37.08236,0.00047670936,0.00045793277,0.0004962559,0.0004637363,0.00049004535
t_1069,21.77274,37.09207,0.0005018142,0.00047956067,0.00052510033,0.00048813006,0.00051588187
t_1070,22.011179999999996,37.13947,0.0005942091,0.0005795814,0.00060920604,0.0005778572,0.0006110238
t_1071,22.48277999999999,36.42103,0.00055488676,0.00053847686,0.0005717968,0.0005395737,0.00057063444
t_1072,22.412149999999997,36.48835,0.0005800807,0.0005597361,0.0006011648,0.00056407927,0.00059653615
t_1073,22.295749999999998,36.87131,0.0005681885,0.00056027266,0.00057621615,0.0005524402,0.00058438565
t_1074,22.424829999999986,36.61268,0.000533127,0.0005115335,0.000555632,0.0005298079,0.0005364669
t_1075,22.508309999999994,36.66968,0.00043988193,0.00042818915,0.00045189404,0.00043742335,0.00044235436
t_1076,22.437540000000013,36.73694,0.0003618059,0.00035020706,0.00037378888,0.0003586625,0.00036497682
t_1077,22.521119999999996,36.79391,0.0003631967,0.000345685,0.00038159557,0.00035800808,0.00036846058
t_1078,22.366690000000006,36.80415,0.00055711705,0.00052507163,0.00059111824,0.00054565934,0.00056881533
t_1079,22.604780000000005,36.85082,0.0005052834,0.00047790573,0.0005342295,0.00049251586,0.000518382
t_108,14.77770000000001,37.26572,0.00013539287,0.000116180956,0.0001577817,0.00013156242,0.00013933484
t_1080,22.450279999999992,36.86113,0.00041822935,0.0003936927,0.00044429523,0.00040806443,0.00042864747
t_1081,22.533950000000004,36.91806,0.0005360143,0.0005118668,0.0005613009,0.0005217419,0.00055067707
t_1082,22.90046000000001,36.70562,0.00055413635,0.0005252255,0.0005846387,0.00053961726,0.0005690461
t_1083,22.82990000000001,36.77302,0.0005318935,0.0005141538,0.00055024534,0.000517341,0.00054685544
t_1084,22.913690000000003,36.82979,0.0004896432,0.0004691962,0.0005109813,0.00047635272,0.00050330453
t_1085,22.75925000000001,36.84037,0.0005981109,0.0005860141,0.0006104574,0.0005815296,0.0006151651
t_1086,22.84306000000001,36.89716,0.0004381748,0.00041598457,0.0004615487,0.00042636794,0.00045030855
t_1087,22.68852000000001,36.90768,0.0005423699,0.00052639085,0.00055883406,0.00052739884,0.000557766
t_1088,22.224739999999997,36.93843,0.0005450846,0.0005238594,0.00056716974,0.0005301235,0.00056046795
t_1089,22.30834999999999,36.99544,0.0005803915,0.0005709031,0.0005900375,0.0005642536,0.0005969909
t_1090,22.153629999999993,37.00549,0.0005321117,0.00051802973,0.00054657646,0.000517371,0.0005472724
t_1091,22.237269999999995,37.06252,0.0007564837,0.0007460847,0.00076702755,0.0007354579,0.0007781106
t_1092,22.082449999999994,37.07251,0.00056438916,0.0005745248,0.00055443234,0.0005515852,0.0005774903
t_1093,22.1661,37.12955,0.00051025255,0.0005389209,0.0004831092,0.00050153246,0.00051912427
t_1094,22.24982,37.18654,0.00030060485,0.0002650654,0.00034090932,0.0002946764,0.00030665257
t_1095,22.094840000000005,37.19653,0.00040189413,0.0003896232,0.00041455153,0.00039967842,0.0004041221
t_1096,22.37935999999999,36.92831,0.00037504357,0.0003491175,0.00040289498,0.00036690262,0.0003833652
t_1097,22.463040000000007,36.98526,0.00042816094,0.00039988686,0.00045843414,0.0004179911,0.0004385782
t_1098,22.546809999999994,37.04215,0.00042064866,0.00039758408,0.00044505124,0.00040949238,0.00043210888
t_1099,22.392050000000012,37.0524,0.00040844415,0.00038126248,0.00043756372,0.00039975243,0.00041732486
t_11,14.839519999999993,36.82844,0.00024148525,0.00013044022,0.00044706397,0.00023465214,0.00024851735
t_110,14.857740000000007,37.32605,0.00015421232,0.00013154595,0.00018078428,0.00014984942,0.00015870224
t_1100,22.475840000000005,37.10931,0.00038479854,0.00036077428,0.0004104226,0.00037494826,0.0003949076
t_1101,22.32097999999999,37.1195,0.00039924678,0.00037127096,0.00042933063,0.00038941696,0.00040932474
t_1102,22.559699999999992,37.16616,0.00041947418,0.00039591992,0.00044442972,0.00040824767,0.0004310094
t_1103,22.404779999999988,37.17642,0.00032404475,0.00029794328,0.0003524329,0.0003161988,0.0003320854
t_1104,22.48866000000001,37.23329,0.0006555281,0.00063940574,0.000672057,0.00063737785,0.0006741952
t_1105,22.33363,37.24348,0.00048036472,0.0004633852,0.00049796636,0.00046716002,0.00049394264
t_1106,22.772339999999986,36.96449,0.0005773341,0.00057003123,0.0005847305,0.0005613372,0.00059378677
t_1107,22.617709999999988,36.97494,0.00053631584,0.00051173224,0.0005620805,0.0005217427,0.0005512961
t_1108,22.85624999999999,37.02124,0.00042725643,0.00040681908,0.0004487205,0.00041556344,0.00043927846
t_1109,22.701549999999997,37.03176,0.00051260093,0.0004993732,0.0005261791,0.00049846765,0.000527135
t_111,14.702139999999986,37.32964,0.00015352985,0.00013371334,0.0001762832,0.00014918708,0.00015799903
t_1110,22.785470000000004,37.08853,0.00051709125,0.0004971918,0.0005377871,0.00050282694,0.00053176016
t_1111,22.63067000000001,37.09898,0.00039184804,0.0003701958,0.00041476666,0.0003855178,0.0003982822
t_1112,22.71459999999999,37.15577,0.00032293532,0.0002946917,0.00035388584,0.0003179709,0.00032797724
t_1113,22.79862,37.21249,0.0004150725,0.0003964547,0.00043456463,0.0004103864,0.00041981216
t_1114,22.643650000000008,37.22296,0.00037368928,0.0003427795,0.0004073863,0.00036736546,0.000380122
t_1115,23.11166,36.50312,0.00041673463,0.00038639546,0.000449456,0.0004084033,0.00042523592
t_1116,23.04133999999999,36.57067,0.00029660773,0.00026144512,0.00033649948,0.00028998216,0.00030338464
t_1117,22.970939999999985,36.63817,0.00030465587,0.00027654448,0.00033562482,0.0002980761,0.00031138086
t_1118,22.98424,36.76237,0.00027030124,0.0002390489,0.00030563938,0.0002637817,0.0002769819
t_1119,23.29074,37.42798,0.00033659211,0.0003044647,0.00037210967,0.00032826012,0.0003451356
t_1120,23.13552999999999,37.43886,0.00024004171,0.00020746217,0.0002777375,0.00023381256,0.00024643683
t_1121,23.219960000000015,37.49532,0.00046538774,0.00043427228,0.0004987326,0.00045310718,0.00047800114
t_1122,23.06465,37.50613,0.00040019763,0.0003686347,0.00043446297,0.00038969176,0.00041098671
t_1123,23.149100000000004,37.5626,0.0005486082,0.00051569485,0.00058362214,0.0005336604,0.0005639746
t_1124,22.993690000000015,37.57335,0.00036606292,0.00033217858,0.00040340362,0.00035637894,0.00037601002
t_1125,23.078149999999994,37.62983,0.00048104243,0.0004460296,0.0005188038,0.00046795022,0.000494501
t_1126,22.92264,37.64052,0.0004437497,0.00040544,0.00048567928,0.00043163451,0.00045620496
t_1127,23.1627,37.68626,0.0005553802,0.0005194197,0.00059383025,0.00054003106,0.0005711655
t_1128,23.007119999999986,37.69702,0.000374618,0.0003370778,0.00041633897,0.00036433194,0.0003851944
t_1129,23.091679999999997,37.75346,0.00035597087,0.00032812805,0.00038617625,0.00034611445,0.00036610797
t_113,14.937870000000004,37.38633,0.00016327585,0.000143486,0.00018579514,0.00015865911,0.00016802692
t_1130,22.93601000000001,37.76415,0.0005360707,0.00050625607,0.0005676411,0.0005211869,0.00055137946
t_1131,23.020579999999995,37.82061,0.00021782631,0.00018668044,0.00025416858,0.00021231976,0.00022347568
t_1132,22.949399999999997,37.88771,0.00041341071,0.00040461688,0.0004223957,0.00040236468,0.00042476002
t_1133,23.88400999999999,37.82153,0.00047784037,0.00047537877,0.00048031472,0.0004657058,0.00049029116
t_1134,23.81334000000001,37.88897,0.0005232148,0.00052581093,0.00052063155,0.00051086926,0.00053585874
t_1135,23.898449999999997,37.94498,0.00024488784,0.00020948786,0.00028626985,0.00023918007,0.00025073183
t_1136,23.742590000000007,37.95635,0.00022030185,0.00019220191,0.00025250998,0.00021547796,0.00022523373
t_1137,23.50173000000001,37.91144,0.00022837093,0.00019349775,0.00026952915,0.00022263076,0.00023425912
t_1138,23.430769999999995,37.9787,0.0010504927,0.0010941386,0.001008588,0.0010259483,0.0010756245
t_1139,23.274820000000005,37.98966,0.0013562475,0.001419908,0.0012954411,0.0013327299,0.0013801799
t_114,14.782190000000014,37.38998,0.00014317014,0.00012395771,0.00016536032,0.00013912041,0.00014733775
t_1140,23.515749999999997,38.03486,0.0010698199,0.0011160357,0.0010255179,0.0010422646,0.0010981037
t_1141,23.359730000000013,38.0459,0.0011994138,0.0012695371,0.0011331637,0.0011719672,0.001227503
t_1142,23.444729999999993,38.10209,0.0012418645,0.0013172437,0.0011707989,0.0012101284,0.001274433
t_1143,23.288610000000006,38.11306,0.0014790039,0.0015969498,0.0013697693,0.0014438563,0.0015150072
t_1144,23.529809999999998,38.15822,0.0011911703,0.0012600861,0.0011260237,0.0011592249,0.0012239962
t_1145,23.03407999999999,37.94413,0.001665792,0.0017985763,0.0015428108,0.0016228138,0.0017099085
t_1146,23.118840000000006,38.0005,0.0013359254,0.0014368454,0.0012420939,0.0013001271,0.0013727094
t_1147,22.962819999999994,38.0112,0.0015171759,0.0016680236,0.0013799701,0.001477362,0.0015580629
t_1148,23.20367999999999,38.05681,0.0006103604,0.00059833855,0.00062262383,0.0005934155,0.0006277891
t_1149,23.217399999999998,38.18017,0.0005520559,0.0005377602,0.0005667317,0.0005367725,0.0005677745
t_115,14.626499999999993,37.3935,0.00017624556,0.00015627868,0.00019876352,0.0001712659,0.00018137002
t_1150,23.061149999999998,38.19094,0.00079641724,0.0007933399,0.0007995065,0.00077424775,0.00081922155
t_1151,23.146109999999993,38.24723,0.00082194444,0.0008132103,0.00083077233,0.00079906045,0.0008454838
t_1152,23.586690000000004,37.96759,0.00073877804,0.00074245554,0.00073511875,0.0007181632,0.00075998454
t_1153,23.827699999999993,38.01238,0.00085256784,0.00085445034,0.00085068954,0.0008289431,0.0008768659
t_1154,23.67174,38.02369,0.00091459294,0.0009363176,0.00089337234,0.00088973524,0.0009401451
t_1155,23.756879999999995,38.07974,0.00095687615,0.00097473577,0.00093934376,0.0009304377,0.0009840658
t_1156,23.60082,38.09098,0.0010010181,0.0010416212,0.00096199766,0.0009740417,0.0010287415
t_1157,23.842099999999988,38.13572,0.0007552947,0.00076456065,0.000746141,0.0007342702,0.00077692117
t_1158,23.685969999999998,38.14704,0.0010891401,0.0011276362,0.0010519582,0.001059169,0.0011199594
t_1159,23.771209999999996,38.20304,0.0010562441,0.0010863916,0.0010269333,0.001026907,0.0010864194
t_116,14.862320000000011,37.45027,0.00014904975,0.00013020079,0.00017062745,0.0001448353,0.00015338683
t_1160,23.614980000000003,38.21429,0.0012607804,0.0013265142,0.001198304,0.0012262431,0.0012962904
t_1161,23.85651999999999,38.25899,0.0009851427,0.0010055439,0.0009651554,0.00095767854,0.0010133943
t_1162,23.37361999999999,38.16926,0.0011437973,0.0011949443,0.0010948394,0.0011121824,0.0011763108
t_1163,23.45872,38.2254,0.00081762025,0.0008083206,0.0008270269,0.0007948724,0.00084101903
t_1164,23.302430000000015,38.23638,0.00072695635,0.0007357991,0.0007182199,0.0007066691,0.000747826
t_1165,23.543900000000008,38.28149,0.0010452105,0.001048428,0.0010420028,0.0010160514,0.0010752063
t_1166,23.38754,38.29254,0.0009733465,0.0009997435,0.0009476466,0.0009462957,0.0010011707
t_1167,23.472739999999988,38.34864,0.0006654341,0.00066114095,0.0006697551,0.00064689235,0.0006845073
t_1168,23.316280000000006,38.35963,0.0009455674,0.00096210174,0.0009293172,0.0009192586,0.0009726292
t_1169,23.55802,38.40469,0.00087237864,0.0008788557,0.0008659493,0.0008480898,0.0008973631
t_117,14.706549999999993,37.45386,0.00016205992,0.00014282575,0.00018388433,0.00015748113,0.00016677185
t_1170,23.401489999999995,38.41574,0.00083422795,0.000860359,0.00080889056,0.00081123854,0.0008578688
t_1171,23.24493000000001,38.42666,0.00078356144,0.00078119634,0.00078593363,0.0007617488,0.0008059986
t_1172,23.927400000000006,38.19166,0.001060317,0.0010825054,0.0010385835,0.0010310021,0.0010904655
t_1173,24.025110000000012,37.6865,0.0013153361,0.0014057527,0.001230735,0.0012795321,0.0013521421
t_1174,23.9546,37.75404,0.00154538,0.0016892845,0.0014137343,0.0015040127,0.001587885
t_1175,23.969099999999997,37.87753,0.0014523669,0.0015751614,0.0013391451,0.0014133176,0.0014924952
t_1176,23.983630000000005,38.00094,0.0018557182,0.0020596231,0.001672,0.0018064061,0.0019063764
t_1177,23.91291000000001,38.06836,0.0015425329,0.001657572,0.0014354779,0.001501186,0.0015850186
t_1178,23.998199999999997,38.12428,0.0016252131,0.0017854853,0.0014793277,0.0015826077,0.0016689654
t_1179,22.17858000000001,37.25354,0.0014780498,0.001604979,0.0013611587,0.0014401136,0.0015169852
t_118,15.01334,37.32233,0.00013747523,0.000118309916,0.00015974518,0.00013358652,0.00014147714
t_1180,22.023500000000013,37.26347,0.001885628,0.0020929247,0.0016988633,0.0018384241,0.001934044
t_1181,22.26240999999999,37.31049,0.0019061199,0.0020811174,0.0017458377,0.0018613279,0.0019519897
t_1182,22.107259999999997,37.32049,0.0018805992,0.0020217914,0.0017492672,0.0018386128,0.0019235444
t_1183,22.191100000000006,37.37746,0.00089176255,0.0009240942,0.0008605622,0.0008670228,0.0009172083
t_1184,22.03585000000001,37.38739,0.0016151363,0.0017126035,0.0015232161,0.0015709343,0.001660582
t_1185,22.275020000000012,37.43437,0.001051176,0.001104864,0.0010000969,0.0010223538,0.0010808108
t_1186,22.119699999999995,37.44437,0.0011291754,0.0011758718,0.0010843334,0.0010981524,0.001161075
t_1187,22.203640000000007,37.5013,0.0011345381,0.0012073099,0.0010661527,0.0011042164,0.0011656925
t_1188,22.04822999999999,37.51124,0.0012295905,0.0012958524,0.0011667168,0.0011966529,0.0012634348
t_1189,22.727689999999996,37.2797,0.0013562558,0.0014558757,0.0012634526,0.0013219636,0.0013914375
t_119,15.01809,37.44655,0.00011994678,0.00010169627,0.00014147254,0.00011655325,0.00012343912
t_1190,22.811800000000005,37.33639,0.0011940909,0.0012464201,0.0011439588,0.0011618702,0.0012272053
t_1191,22.65666999999999,37.34686,0.0015198399,0.0016154426,0.001429895,0.0014812531,0.0015594319
t_1192,22.740800000000007,37.40356,0.0011024487,0.0011617531,0.0010461715,0.0010739112,0.0011317445
t_1193,22.66971000000001,37.47069,0.0008890843,0.00089806196,0.00088019646,0.00086444616,0.0009144247
t_1194,22.57262,37.2901,0.0010809388,0.0011171552,0.0010458967,0.0010515248,0.0011111757
t_1195,22.41753,37.30036,0.0009905687,0.0010129454,0.00096868613,0.00096344185,0.0010184591
t_1196,22.501499999999993,37.35719,0.0009299141,0.0009615389,0.00089932943,0.0009050163,0.00095549686
t_1197,22.34630999999999,37.36739,0.002495253,0.00272044,0.0022887061,0.002445536,0.0025459807
t_1198,22.58556999999999,37.41397,0.0024979534,0.0026518886,0.0023529534,0.0024571538,0.0025394303
t_1199,22.43030999999999,37.42424,0.0020844105,0.0022003558,0.0019745748,0.0020478547,0.002121619
t_120,15.098389999999995,37.50672,0.00012736816,0.00010893577,0.00014891938,0.00012376522,0.00013107597
t_1200,22.51437999999999,37.48103,0.00372496,0.0038222745,0.003630123,0.0037037819,0.0037462593
t_1201,22.359019999999987,37.49123,0.0031981023,0.0033250148,0.003076034,0.0031621878,0.0032344246
t_1202,22.598540000000014,37.53776,0.0039104405,0.004157422,0.0036781314,0.0038663931,0.0039549894
t_1203,22.44310999999999,37.54803,0.0019197022,0.0020412484,0.0018053934,0.0018835956,0.0019565008
t_1204,22.838249999999988,37.58396,0.0032344216,0.003433281,0.0030470802,0.003190858,0.0032785798
t_1205,22.682780000000008,37.59444,0.0024721876,0.0026573325,0.0022999425,0.0024259787,0.002519277
t_1206,22.767110000000002,37.65107,0.0031453664,0.0034148332,0.0028971634,0.0030925719,0.0031990623
t_1207,22.61153999999999,37.66148,0.0019231228,0.0020482964,0.0018055986,0.0018795994,0.0019676539
t_1208,22.85150999999999,37.70764,0.0012357283,0.0012907004,0.0011830974,0.0012030816,0.0012692609
t_1209,22.69587999999999,37.71812,0.0016050192,0.0017008265,0.0015146087,0.0015665371,0.0016444466
t_1210,22.78030000000001,37.77471,0.0014004033,0.0014750196,0.0013295617,0.0013651642,0.0014365521
t_1211,22.624570000000006,37.78513,0.0015662302,0.0016618877,0.0014760788,0.001533008,0.0016001725
t_1212,22.864810000000006,37.83124,0.0011413828,0.0011915463,0.0010933313,0.0011119592,0.001171585
t_1213,22.709010000000006,37.84173,0.0015711703,0.0016657173,0.0014819897,0.0015342024,0.0016090289
t_1214,22.28765999999999,37.55817,0.00065839954,0.00065654475,0.0006602595,0.00064050854,0.00067679025
t_1215,22.132180000000005,37.56818,0.0007176157,0.00072228006,0.0007129815,0.00069874094,0.0007370004
t_1216,22.21620999999999,37.62507,0.00074627314,0.0007563716,0.0007363095,0.0007279611,0.0007650458
t_1217,22.060630000000003,37.63501,0.00064758054,0.0006485831,0.0006465796,0.0006310684,0.00066452473
t_1218,22.30032,37.6819,0.0008547012,0.0008691279,0.00084051397,0.00083663093,0.00087316177
t_1219,22.14466999999999,37.69191,0.00093050156,0.0009379432,0.00092311896,0.0009086373,0.0009528919
t_122,14.942540000000008,37.51051,0.00014754364,0.00012727844,0.00017103546,0.00014337129,0.0001518374
t_1220,22.228800000000007,37.74876,0.00090838864,0.00092191395,0.0008950617,0.00089440786,0.00092258793
t_1221,22.073059999999998,37.75871,0.00088935986,0.00088743516,0.00089128874,0.00086672005,0.00091259106
t_1222,22.15719999999999,37.81557,0.0007010991,0.0006900501,0.00071232516,0.000681934,0.00072080287
t_1223,22.24143000000001,37.87238,0.0005450641,0.0005170307,0.0005746175,0.0005300186,0.00056053675
t_1224,22.52727999999999,37.60478,0.0005127211,0.0004979084,0.00052797445,0.0004986166,0.00052722456
t_1225,22.371759999999995,37.61499,0.00069816434,0.00069362205,0.00070273643,0.0006795162,0.00071732426
t_1226,22.45595,37.67176,0.0006486789,0.00062127976,0.0006772864,0.0006307382,0.0006671299
t_1227,22.540220000000005,37.72847,0.0006516482,0.0006389242,0.00066462567,0.00063395896,0.00066983106
t_1228,22.38452000000001,37.73868,0.00092910253,0.0008988055,0.0009604208,0.00090356,0.00095536705
t_1229,22.46880999999999,37.79541,0.00073491846,0.0007272574,0.0007426603,0.00071547594,0.00075488933
t_123,14.786689999999993,37.51417,0.00010790224,9.1697664e-05,0.00012697044,0.00010484981,0.000111043526
t_1230,22.313019999999995,37.80556,0.00072522345,0.0006918374,0.0007602206,0.0007051243,0.0007458955
t_1231,22.553169999999994,37.85208,0.0008923083,0.0008716246,0.00091348274,0.00086809066,0.00091720157
t_1232,22.397310000000004,37.8623,0.00037660915,0.0003342241,0.00042436933,0.00036689825,0.0003865771
t_1233,22.48169999999999,37.91899,0.0003462077,0.0003090615,0.0003878185,0.00033690679,0.00035576537
t_1234,22.793530000000004,37.89827,0.00030027312,0.00027272757,0.00033060077,0.0002919446,0.00030883923
t_1235,22.63763,37.9087,0.0004215782,0.00039245433,0.00045286334,0.0004098474,0.0004336448
t_1236,22.722160000000002,37.96526,0.00044431468,0.00041773546,0.00047258506,0.00043195373,0.00045702938
t_1237,22.650710000000004,38.03219,0.0005568291,0.0005364082,0.00057802733,0.0005414922,0.00057260034
t_1238,22.08551,37.88233,0.0006745733,0.0006649698,0.0006843155,0.0006565926,0.00069304643
t_1239,22.169749999999993,37.93916,0.0005367736,0.00050956325,0.0005654369,0.0005218909,0.0005520807
t_124,14.630830000000003,37.51769,0.00014224622,0.00012349573,0.00016384361,0.00013822399,0.0001463855
t_1240,22.254079999999988,37.99593,0.0005565757,0.0005411912,0.0005723976,0.0005413856,0.000572192
t_1241,22.09799000000001,38.00588,0.00061097,0.00059938116,0.000622783,0.0005944736,0.0006279242
t_1242,22.182330000000007,38.06267,0.00052719546,0.0005060725,0.00054920005,0.0005128915,0.0005418983
t_1243,22.02615,38.07256,0.00054676493,0.0005256324,0.00056874705,0.00053293514,0.0005609536
t_1244,22.266760000000005,38.1194,0.0005599516,0.000530218,0.0005913526,0.0005462324,0.0005740154
t_1245,22.110500000000002,38.12936,0.00060500635,0.00058725686,0.0006232923,0.0005907725,0.0006195831
t_1246,22.194940000000003,38.1861,0.00034154704,0.0003120951,0.00037377834,0.00033334608,0.00034994978
t_1247,22.03859,38.196,0.0025930337,0.0028239784,0.0023809758,0.0025422552,0.0026448264
t_1248,22.325739999999996,37.92914,0.0014771725,0.001590151,0.0013722209,0.0014471483,0.0015078195
t_1249,22.566159999999996,37.97562,0.0018532271,0.0020364425,0.0016864953,0.001813147,0.0018941932
t_1250,22.41013000000001,37.98584,0.0017401045,0.0018968302,0.0015963282,0.0017029814,0.0017780368
t_1251,22.494609999999994,38.04248,0.0021917196,0.002434537,0.0019731203,0.0021429462,0.002241603
t_1252,22.338490000000007,38.05264,0.001477428,0.0015839192,0.0013780966,0.0014497044,0.0015056819
t_1253,22.579180000000008,38.09907,0.001831613,0.0020233612,0.0016580363,0.0017897348,0.0018744712
t_1254,22.422979999999995,38.1093,0.001138236,0.0011633355,0.0011136781,0.0011241197,0.0011525296
t_1255,22.90486999999999,38.20158,0.0013694557,0.0014431633,0.0012995127,0.0013480107,0.0013912419
t_1256,22.833380000000005,38.26851,0.001152006,0.0011716795,0.0011326628,0.0011458346,0.0011582106
t_1257,22.761799999999994,38.33539,0.00096113957,0.0009784385,0.00094414636,0.00094947685,0.00097294553
t_1258,22.846720000000005,38.39177,0.0013633255,0.0014330655,0.0012969795,0.001341817,0.0013851788
t_1259,22.690139999999985,38.40221,0.0008541549,0.00086530397,0.00084314944,0.0008361718,0.0008725247
t_126,14.866919999999993,37.57442,0.00017394828,0.0001546536,0.0001956502,0.0001690413,0.0001789977
t_1260,22.77507,38.45861,0.001016957,0.0010226836,0.0010112625,0.0009921264,0.0010424091
t_1261,22.61840000000001,38.46899,0.0008075308,0.00082426495,0.0007911364,0.0007913883,0.0008240026
t_1262,22.860090000000014,38.51495,0.0007123152,0.0007082857,0.0007163677,0.00069368695,0.0007314437
t_1263,22.98975999999999,38.25794,0.00094214274,0.0009553805,0.00092908833,0.00091966573,0.00096516905
