# 20140000_Sequence_Kefalonia/20140203_M6.0_Kefalonia median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1091,22.237269999999995,37.06252,0.0013094234,0.00094251015,0.0018191736,0.0008089321,0.0021195717
t_1092,22.082449999999994,37.07251,0.0015480062,0.0011379627,0.0021058011,0.0009563232,0.0025057672
t_1093,22.1661,37.12955,0.0017690435,0.0012965399,0.0024137434,0.001092875,0.0028635615
t_1094,22.24982,37.18654,0.0015832691,0.0011558825,0.0021686812,0.0009781078,0.0025628472
t_1095,22.094840000000005,37.19653,0.0017503111,0.0013061311,0.0023455445,0.0010813025,0.0028332393
t_1096,22.37935999999999,36.92831,0.0009638127,0.0006690684,0.0013884004,0.00059542165,0.0015601296
t_1097,22.463040000000007,36.98526,0.0011929248,0.0008253285,0.0017242463,0.00073696196,0.0019309948
t_1098,22.546809999999994,37.04215,0.0010100149,0.00069590355,0.0014659074,0.00062396436,0.0016349173
t_1099,22.392050000000012,37.0524,0.0012705398,0.0008949617,0.0018037322,0.0007849107,0.0020566306
t_110,14.857740000000007,37.32605,0.00039293955,0.00014791456,0.0010438559,0.00024274916,0.0006360537
t_1100,22.475840000000005,37.10931,0.0012901117,0.0009048355,0.0018394372,0.00079700176,0.0020883116
t_1101,22.32097999999999,37.1195,0.0011882485,0.00085213076,0.001656946,0.00073407305,0.0019234252
t_1102,22.559699999999992,37.16616,0.0010715133,0.00074771617,0.00153553,0.0006619566,0.0017344651
t_1103,22.404779999999988,37.17642,0.001323389,0.00094476604,0.0018537482,0.0008175598,0.002142178
t_1104,22.48866000000001,37.23329,0.0013329958,0.0009465894,0.0018771368,0.0008234946,0.0021577284
t_1105,22.33363,37.24348,0.0013268548,0.00096410525,0.0018260907,0.0008197009,0.002147788
t_1106,22.772339999999986,36.96449,0.0007603879,0.0005032676,0.0011488715,0.00046975046,0.0012308446
t_1107,22.617709999999988,36.97494,0.0009946517,0.00067320344,0.0014695886,0.0006144733,0.0016100488
t_1108,22.85624999999999,37.02124,0.0006226498,0.00040999116,0.0009456125,0.00038465892,0.0010078871
t_1109,22.701549999999997,37.03176,0.0007736473,0.00052118703,0.001148398,0.00047794176,0.0012523076
t_1110,22.785470000000004,37.08853,0.00081101607,0.0005434484,0.0012103211,0.0005010274,0.0013127967
t_1111,22.63067000000001,37.09898,0.0009664609,0.00066266535,0.0014095299,0.00059705763,0.0015644162
t_1112,22.71459999999999,37.15577,0.0008987643,0.00061282824,0.0013181136,0.00055523624,0.0014548353
t_1113,22.79862,37.21249,0.00093336456,0.00063245645,0.0013774377,0.0005766115,0.0015108429
t_1114,22.643650000000008,37.22296,0.000922235,0.0006398232,0.0013293007,0.0005697359,0.0014928274
t_1115,23.11166,36.50312,0.00037973118,0.00022658453,0.0006363884,0.00023458932,0.0006146732
t_1116,23.04133999999999,36.57067,0.00038404416,0.00023334358,0.00063207187,0.00023725379,0.0006216546
t_1117,22.970939999999985,36.63817,0.0004754169,0.00029412875,0.00076844316,0.0002937018,0.0007695602
t_1118,22.98424,36.76237,0.0005836955,0.0003662237,0.00093030685,0.00036059387,0.00094483147
t_1119,23.29074,37.42798,0.0006662365,0.00042678558,0.001040033,0.00041158582,0.0010784412
t_1120,23.13552999999999,37.43886,0.0007310692,0.00048016052,0.0011130907,0.000451638,0.0011833862
t_1121,23.219960000000015,37.49532,0.0005824032,0.0003790146,0.0008949353,0.00035979552,0.0009427397
t_1122,23.06465,37.50613,0.0008193903,0.00054679177,0.0012278905,0.00050620077,0.001326352
t_1123,23.149100000000004,37.5626,0.00083385047,0.00055117096,0.0012615081,0.00051513396,0.0013497588
t_1124,22.993690000000015,37.57335,0.00083770417,0.0005678579,0.0012357815,0.00051751465,0.0013559969
t_1125,23.078149999999994,37.62983,0.0007657179,0.0005139734,0.0011407669,0.00047304318,0.0012394723
t_1126,22.92264,37.64052,0.0009563043,0.0006583687,0.0013890666,0.00059078314,0.0015479757
t_1127,23.1627,37.68626,0.0006827459,0.00045355933,0.0010277419,0.00042178493,0.0011051649
t_1128,23.007119999999986,37.69702,0.0008643134,0.0005889993,0.0012683166,0.00053395325,0.0013990693
t_1129,23.091679999999997,37.75346,0.00086642575,0.0005841518,0.0012851,0.0005352582,0.0014024887
t_113,14.937870000000004,37.38633,0.00052037014,0.00019937575,0.0013581646,0.00032147288,0.0008423263
t_1130,22.93601000000001,37.76415,0.00093307503,0.0006453846,0.0013490081,0.0005764326,0.0015103744
t_1131,23.020579999999995,37.82061,0.00085432193,0.0005844063,0.0012489016,0.00052778074,0.0013828961
t_1132,22.949399999999997,37.88771,0.0012202876,0.00084668514,0.0017587432,0.00075386604,0.001975287
t_1133,23.88400999999999,37.82153,0.0008357035,0.000582648,0.001198666,0.0005162787,0.0013527584
t_1134,23.81334000000001,37.88897,0.00069205236,0.00048708695,0.000983267,0.00042753428,0.0011202295
t_1135,23.898449999999997,37.94498,0.0004261725,0.00025365502,0.0007160238,0.00026327974,0.0006898481
t_1136,23.742590000000007,37.95635,0.00045472675,0.00027772965,0.000744524,0.0002809199,0.00073606893
t_1137,23.50173000000001,37.91144,0.00054634694,0.00034669155,0.0008609814,0.00033752076,0.0008843751
t_1138,23.430769999999995,37.9787,0.00064643286,0.0004157398,0.0010051369,0.0003993516,0.0010463848
t_1139,23.274820000000005,37.98966,0.00066466467,0.00043864426,0.0010071467,0.00041061477,0.0010758968
t_114,14.782190000000014,37.38998,0.00025670693,0.00015315645,0.00043026888,0.00015858773,0.00041553308
t_1140,23.515749999999997,38.03486,0.0005937188,0.00037700505,0.0009350061,0.00036678603,0.00096105627
t_1141,23.359730000000013,38.0459,0.00059967494,0.0003907462,0.0009203161,0.0003704656,0.0009706975
t_1142,23.444729999999993,38.10209,0.0006130279,0.0003942584,0.0009531902,0.00037871476,0.0009923121
t_1143,23.288610000000006,38.11306,0.00066723593,0.00044033662,0.0010110534,0.00041220326,0.001080059
t_1144,23.529809999999998,38.15822,0.0004946772,0.00031391307,0.0007795328,0.00030560038,0.00080073706
t_1145,23.03407999999999,37.94413,0.0010565572,0.00072439463,0.001541029,0.0006527171,0.0017102556
t_1146,23.118840000000006,38.0005,0.0007723255,0.0005230236,0.0011404585,0.0004771252,0.0012501681
t_1147,22.962819999999994,38.0112,0.00093362626,0.000648791,0.0013435112,0.00057677313,0.0015112666
t_1148,23.20367999999999,38.05681,0.00085838087,0.0005739458,0.0012837757,0.00053028826,0.0013894663
t_1149,23.217399999999998,38.18017,0.0006876822,0.0004594662,0.0010292527,0.0004248345,0.0011131554
t_1150,23.061149999999998,38.19094,0.0008313101,0.00056991965,0.0012125858,0.00051356456,0.0013456468
t_1151,23.146109999999993,38.24723,0.0008378923,0.00056654465,0.0012392025,0.0005176309,0.0013563014
t_1152,23.586690000000004,37.96759,0.00052406697,0.00032845238,0.00083618256,0.00032375669,0.0008483104
t_1153,23.827699999999993,38.01238,0.00042759528,0.00025785336,0.00070907635,0.00026415868,0.0006921511
t_1154,23.67174,38.02369,0.00051497715,0.00031867012,0.00083221303,0.00031814122,0.0008335966
t_1155,23.756879999999995,38.07974,0.0005074971,0.00030997145,0.00083089364,0.0003135202,0.0008214887
t_1156,23.60082,38.09098,0.0005941503,0.00037238418,0.00094798487,0.0003670526,0.0009617547
t_1157,23.842099999999988,38.13572,0.00043950704,0.00026489008,0.00072923244,0.0002715175,0.0007114328
t_1158,23.685969999999998,38.14704,0.00044603038,0.00027584122,0.00072122324,0.00027554747,0.0007219921
t_1159,23.771209999999996,38.20304,0.000412395,0.000251587,0.0006759874,0.0002547683,0.00066754635
t_116,14.862320000000011,37.45027,0.00024947085,0.00015020696,0.00041433302,0.00015411744,0.00040381998
t_1160,23.614980000000003,38.21429,0.00051871233,0.00032469514,0.00082866184,0.00032044871,0.0008396428
t_1161,23.85651999999999,38.25899,0.0003775989,0.00022718316,0.00062760344,0.00023327205,0.00061122165
t_1162,23.37361999999999,38.16926,0.0007360755,0.00047929215,0.001130432,0.0004547308,0.00119149
t_1163,23.45872,38.2254,0.00063187495,0.00040583618,0.0009838106,0.00039035804,0.0010228199
t_1164,23.302430000000015,38.23638,0.00088116433,0.0005806873,0.0013371233,0.0005443634,0.0014263461
t_1165,23.543900000000008,38.28149,0.0005803097,0.00036753752,0.0009162585,0.0003585022,0.00093935087
t_1166,23.38754,38.29254,0.0007724004,0.0005019066,0.0011886721,0.00047717147,0.0012502893
t_1167,23.472739999999988,38.34864,0.00071408215,0.0004573975,0.0011148143,0.00044114378,0.0011558891
t_1168,23.316280000000006,38.35963,0.0008994927,0.000591086,0.0013688146,0.00055568625,0.0014560143
t_1169,23.55802,38.40469,0.0006054757,0.0003822812,0.00095898204,0.00037404915,0.0009800872
t_1170,23.401489999999995,38.41574,0.00057747884,0.00037404793,0.0008915483,0.00035675333,0.0009347685
t_1171,23.24493000000001,38.42666,0.0008723325,0.00057966437,0.0013127666,0.00053890725,0.00141205
t_1172,23.927400000000006,38.19166,0.00033866958,0.00020136024,0.0005696114,0.0002092224,0.00054820656
t_1173,24.025110000000012,37.6865,0.0006523359,0.00044603445,0.0009540565,0.00040299832,0.00105594
t_1174,23.9546,37.75404,0.00073822646,0.0005097436,0.0010691226,0.0004560596,0.0011949717
t_1175,23.969099999999997,37.87753,0.0007885583,0.00054516486,0.0011406166,0.00048715345,0.0012764441
t_1176,23.983630000000005,38.00094,0.00036813592,0.00021633864,0.00062644406,0.00022742603,0.0005959039
t_1177,23.91291000000001,38.06836,0.00032395573,0.00019282619,0.0005442586,0.00020013252,0.00052438915
t_1178,23.998199999999997,38.12428,0.00035400447,0.00020792749,0.0006027061,0.00021869595,0.0005730292
t_1179,22.17858000000001,37.25354,0.0017429364,0.0012953146,0.0023452428,0.0010767466,0.0028213018
t_118,15.01334,37.32233,0.00042661614,0.00016514848,0.0011020466,0.00026355378,0.00069056614
t_1180,22.023500000000013,37.26347,0.0022870426,0.0017376014,0.003010221,0.0014128832,0.00370205
t_1181,22.26240999999999,37.31049,0.0017554251,0.0012981119,0.0023738455,0.0010844618,0.0028415173
t_1182,22.107259999999997,37.32049,0.001984136,0.0015009642,0.0026228442,0.0012257543,0.003211733
t_1183,22.191100000000006,37.37746,0.0020329426,0.0015298361,0.002701502,0.0012559058,0.0032907366
t_1184,22.03585000000001,37.38739,0.002435076,0.0018749221,0.0031625822,0.0015043349,0.0039416724
t_1185,22.275020000000012,37.43437,0.0019376272,0.0014491952,0.0025906786,0.0011970222,0.003136449
t_1186,22.119699999999995,37.44437,0.0027154482,0.0020792445,0.0035463166,0.0016775425,0.004395513
t_1187,22.203640000000007,37.5013,0.0021619303,0.0016447479,0.0028417383,0.0013355917,0.00349953
t_1188,22.04822999999999,37.51124,0.0024575733,0.0019145261,0.0031546536,0.0015182332,0.003978089
t_1189,22.727689999999996,37.2797,0.0009857777,0.0006794719,0.0014301663,0.0006089912,0.0015956846
t_119,15.01809,37.44655,0.0002899347,0.0001771608,0.00047449622,0.00017911509,0.0004693191
t_1190,22.811800000000005,37.33639,0.000884896,0.00060557696,0.0012930495,0.0005466687,0.0014323866
t_1191,22.65666999999999,37.34686,0.0012898353,0.0009042502,0.0018398394,0.00079683104,0.0020878643
t_1192,22.740800000000007,37.40356,0.0013249334,0.00092194317,0.0019040746,0.00081851386,0.0021446778
t_1193,22.66971000000001,37.47069,0.0011944416,0.0008449701,0.001688451,0.000737899,0.0019334499
t_1194,22.57262,37.2901,0.0013858958,0.0009782077,0.0019634962,0.00085617503,0.002243358
t_1195,22.41753,37.30036,0.0014929156,0.001078754,0.0020660846,0.00092228944,0.0024165916
t_1196,22.501499999999993,37.35719,0.0015562386,0.0011174054,0.0021674128,0.00096140895,0.002519093
t_1197,22.34630999999999,37.36739,0.0016325918,0.0012002601,0.0022206488,0.0010085782,0.0026426865
t_1198,22.58556999999999,37.41397,0.0012247902,0.0008732121,0.001717923,0.00075664767,0.0019825755
t_1199,22.43030999999999,37.42424,0.0017696414,0.0012924048,0.0024231037,0.0010932444,0.0028645294
t_120,15.098389999999995,37.50672,0.00026736903,0.00016486892,0.00043359413,0.00016517453,0.0004327919
t_1200,22.51437999999999,37.48103,0.001711598,0.0012407908,0.002361049,0.0010573865,0.0027705743
t_1201,22.359019999999987,37.49123,0.0020419767,0.0015166348,0.0027492896,0.0012614869,0.00330536
t_1202,22.598540000000014,37.53776,0.0015930047,0.0011454694,0.0022153922,0.0009841223,0.0025786064
t_1203,22.44310999999999,37.54803,0.0018467625,0.0013610433,0.0025058216,0.0011408881,0.0029893657
t_1204,22.838249999999988,37.58396,0.001312367,0.00091226544,0.0018879451,0.0008107506,0.0021243365
t_1205,22.682780000000008,37.59444,0.001173429,0.0008363723,0.0016463188,0.00072491786,0.0018994367
t_1206,22.767110000000002,37.65107,0.001684569,0.0011894157,0.0023858547,0.0010406886,0.0027268224
t_1207,22.61153999999999,37.66148,0.0015672281,0.0011347891,0.0021644586,0.00096819806,0.002536882
t_1208,22.85150999999999,37.70764,0.0010710615,0.0007486983,0.001532223,0.0006616775,0.0017337338
t_1209,22.69587999999999,37.71812,0.0015227869,0.0010918336,0.0021238402,0.00094074325,0.0024649445
t_1210,22.78030000000001,37.77471,0.0014059297,0.0009976063,0.0019813813,0.00086855155,0.002275787
t_1211,22.624570000000006,37.78513,0.0013350861,0.0009718063,0.0018341668,0.00082478597,0.0021611121
t_1212,22.864810000000006,37.83124,0.0012636995,0.00088691164,0.0018005586,0.00078068493,0.002045558
t_1213,22.709010000000006,37.84173,0.0017030196,0.0012262777,0.002365105,0.0010520869,0.0027566883
t_1214,22.28765999999999,37.55817,0.0021157372,0.0015978527,0.0028014746,0.0013070545,0.003424757
t_1215,22.132180000000005,37.56818,0.0024788312,0.0019179524,0.0032037313,0.0015313658,0.0040124995
t_1216,22.21620999999999,37.62507,0.0023056988,0.0017702763,0.0030030606,0.0014244085,0.003732249
t_1217,22.060630000000003,37.63501,0.0029354508,0.0023095151,0.0037310305,0.001813455,0.004751632
t_1218,22.30032,37.6819,0.002425698,0.0018465526,0.0031864846,0.0014985413,0.0039264923
t_1219,22.14466999999999,37.69191,0.0025207659,0.0019671593,0.0032301706,0.001557272,0.004080379
t_122,14.942540000000008,37.51051,0.00024165833,0.00014683089,0.00039772794,0.00014929104,0.00039117382
t_1220,22.228800000000007,37.74876,0.0022446187,0.0017359634,0.002902315,0.0013866746,0.003633378
t_1221,22.073059999999998,37.75871,0.0028181365,0.0022347374,0.0035538373,0.0017409809,0.004561735
t_1222,22.15719999999999,37.81557,0.0027133836,0.0021313466,0.003454366,0.001676267,0.004392171
t_1223,22.24143000000001,37.87238,0.0025839403,0.0020089136,0.0033235615,0.0015962998,0.00418264
t_1224,22.52727999999999,37.60478,0.0014370024,0.0010500958,0.0019664646,0.00088774756,0.0023260848
t_1225,22.371759999999995,37.61499,0.0025854444,0.0019367612,0.003451392,0.0015972289,0.0041850745
t_1226,22.45595,37.67176,0.0016780879,0.0012459304,0.0022601415,0.0010366847,0.0027163313
t_1227,22.540220000000005,37.72847,0.0018026901,0.0013256698,0.0024513581,0.0011136611,0.0029180255
t_1228,22.38452000000001,37.73868,0.0017745051,0.0013383043,0.0023528791,0.0010962491,0.0028724023
t_1229,22.46880999999999,37.79541,0.0019256859,0.0014378348,0.002579063,0.0011896451,0.0031171197
t_123,14.786689999999993,37.51417,0.00021837217,0.0001307355,0.0003647548,0.00013490538,0.00035348037
t_1230,22.313019999999995,37.80556,0.0020329992,0.001556995,0.0026545275,0.0012559409,0.0032908283
t_1231,22.553169999999994,37.85208,0.0018833529,0.0013913021,0.0025494231,0.0011634927,0.0030485948
t_1232,22.397310000000004,37.8623,0.0022877292,0.0017337996,0.003018633,0.0014133073,0.0037031611
t_1233,22.48169999999999,37.91899,0.0016900533,0.0012666536,0.002254981,0.0010440766,0.0027356998
t_1234,22.793530000000004,37.89827,0.0014328721,0.0010200937,0.0020126805,0.000885196,0.002319399
t_1235,22.63763,37.9087,0.0017206807,0.001256896,0.0023555984,0.0010629976,0.0027852764
t_1236,22.722160000000002,37.96526,0.0015898357,0.0011477,0.002202298,0.0009821645,0.0025734769
t_1237,22.650710000000004,38.03219,0.0014814349,0.0010840064,0.0020245726,0.00091519696,0.0023980078
t_1238,22.08551,37.88233,0.003201045,0.0025528863,0.0040137665,0.001977533,0.0051815514
t_1239,22.169749999999993,37.93916,0.0028784755,0.002270938,0.0036485456,0.001778257,0.004659406
t_1240,22.254079999999988,37.99593,0.002505706,0.001954198,0.0032128592,0.0015479685,0.0040560015
t_1241,22.09799000000001,38.00588,0.0031521989,0.0025224872,0.0039391113,0.0019473571,0.0051024836
t_1242,22.182330000000007,38.06267,0.0032275445,0.0025517475,0.0040823175,0.001993904,0.005224446
t_1243,22.02615,38.07256,0.0040544593,0.003289272,0.0049976534,0.0025047532,0.0065629785
t_1244,22.266760000000005,38.1194,0.002475538,0.0019324982,0.0031711743,0.0015293313,0.0040071686
t_1245,22.110500000000002,38.12936,0.0036086943,0.0028907256,0.0045049847,0.0022293697,0.0058414154
t_1246,22.194940000000003,38.1861,0.0032694372,0.0025844292,0.004136008,0.0020197844,0.005292258
t_1247,22.03859,38.196,0.0041077808,0.0033318498,0.005064413,0.002537694,0.00664929
t_1248,22.325739999999996,37.92914,0.002675344,0.0020572438,0.0034791525,0.001652767,0.0043305955
t_1249,22.566159999999996,37.97562,0.0019351593,0.0014334575,0.002612454,0.0011954976,0.0031324541
t_1250,22.41013000000001,37.98584,0.002341135,0.0017794364,0.0030801396,0.0014463001,0.0037896095
t_1251,22.494609999999994,38.04248,0.00213955,0.0016064924,0.0028494834,0.0013217655,0.0034633025
t_1252,22.338490000000007,38.05264,0.0021287764,0.0016401794,0.0027629228,0.0013151099,0.0034458635
t_1253,22.579180000000008,38.09907,0.0018010628,0.0013352479,0.0024293822,0.0011126559,0.0029153915
t_1254,22.422979999999995,38.1093,0.0023342024,0.0017757446,0.003068291,0.0014420174,0.0037783878
t_1255,22.90486999999999,38.20158,0.0010710882,0.00075345463,0.0015226265,0.00066169404,0.001733777
t_1256,22.833380000000005,38.26851,0.0011725916,0.0008346301,0.0016474016,0.0007244005,0.0018980812
t_1257,22.761799999999994,38.33539,0.0012301434,0.00088551175,0.0017089018,0.0007599547,0.0019912405
t_1258,22.846720000000005,38.39177,0.0010658045,0.00075621123,0.0015021453,0.00065842987,0.0017252242
t_1259,22.690139999999985,38.40221,0.0014338561,0.0010436914,0.0019698765,0.0008858038,0.0023209916
t_126,14.866919999999993,37.57442,0.00022060766,0.0001332661,0.0003651922,0.00013628641,0.00035709896
t_1260,22.77507,38.45861,0.0015473532,0.0011101112,0.0021568127,0.0009559198,0.00250471
t_1261,22.61840000000001,38.46899,0.0015708097,0.0011559974,0.0021344712,0.00097041065,0.0025426794
t_1262,22.860090000000014,38.51495,0.0014662382,0.0010364735,0.002074201,0.0009058087,0.0023734088
t_1263,22.98975999999999,38.25794,0.0011413599,0.0007918135,0.0016452139,0.0007051063,0.0018475263
t_1264,23.231150000000014,38.30345,0.0008826001,0.0005884031,0.0013238933,0.00054525037,0.0014286701
t_1265,23.074729999999988,38.31423,0.0008344051,0.0005707016,0.0012199576,0.00051547657,0.0013506566
t_1266,22.91828000000001,38.32488,0.0011414894,0.0008009501,0.0016268154,0.0007051863,0.0018477358
t_1267,23.159789999999987,38.37048,0.0010552562,0.0007114048,0.0015653055,0.00065191346,0.0017081498
t_1268,23.003269999999986,38.38119,0.001064425,0.0007361699,0.0015390475,0.00065757765,0.0017229912
t_1269,23.088339999999988,38.43745,0.001516251,0.0010336738,0.0022241224,0.00093670556,0.002454365
t_1270,22.931719999999984,38.44809,0.0012055382,0.00084310793,0.0017237678,0.00074475416,0.0019514121
t_1271,23.17349999999999,38.49365,0.0011835454,0.0007951814,0.0017615854,0.0007311676,0.0019158124
t_1272,23.016809999999992,38.50437,0.0014601276,0.0010062783,0.002118671,0.00090203376,0.0023635174
