# 20140000_Sequence_Kefalonia/20140203_M6.0_Kefalonia median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1040,24.142230000000012,35.35945,0.0007855001,0.00079697056,0.0007741947,0.0007659794,0.00080551824
t_1041,23.989840000000015,35.37116,0.0008825316,0.0009030576,0.0008624721,0.0008649284,0.000900493
t_1042,24.073199999999986,35.42773,0.0010515337,0.001078155,0.0010255696,0.0010280326,0.001075572
t_1043,23.920709999999985,35.43938,0.00095856865,0.0009846155,0.00093321083,0.0009348682,0.00098287
t_1044,24.004079999999988,35.49596,0.0010369273,0.0010713465,0.001003614,0.0010173321,0.0010569
t_1045,24.29459,35.34759,0.0005915002,0.0005832598,0.000599857,0.0005755291,0.00060791447
t_1047,23.82337000000001,35.25788,0.0007350036,0.0007225965,0.0007476238,0.0007150059,0.0007555607
t_1048,23.671089999999992,35.26933,0.00062291115,0.0006100526,0.0006360407,0.000605853,0.0006404496
t_1049,23.906569999999988,35.31455,0.000777716,0.0007764673,0.0007789667,0.00075685466,0.0007991524
t_1050,23.754220000000004,35.32607,0.00079222023,0.00078813045,0.0007963312,0.00077062653,0.00081441895
t_1051,23.601830000000007,35.33745,0.00072285876,0.0007324169,0.0007134254,0.0007040667,0.00074215245
t_1052,23.83742000000001,35.38275,0.0006584556,0.0006520311,0.00066494336,0.0006403136,0.00067711156
t_1053,23.684979999999996,35.3942,0.0008094585,0.00081795186,0.00080105336,0.00078771106,0.00083180633
t_1054,23.768200000000007,35.4509,0.0008172428,0.00082241156,0.00081210653,0.00079483975,0.0008402773
t_1055,23.61565999999999,35.46229,0.0008090579,0.00083020556,0.00078844896,0.00078778213,0.00083090825
t_1056,23.851499999999987,35.50755,0.00047222787,0.00044739796,0.0004984358,0.00045974288,0.00048505195
t_1057,23.782209999999992,35.57568,0.0006162896,0.0005945005,0.00063887733,0.00059954013,0.0006335071
t_1058,23.71284,35.64376,0.00038668426,0.00036412088,0.00041064582,0.00037640645,0.0003972427
t_1059,21.90324000000001,36.83408,0.0004787687,0.00045966802,0.00049866305,0.00046573958,0.0004921623
t_1060,21.68932000000001,37.03483,0.0005025542,0.00047982344,0.0005263617,0.0004888499,0.00051664264
t_1061,21.617850000000004,37.10165,0.0005959589,0.0005808842,0.0006114248,0.0005795588,0.0006128231
t_1062,21.701279999999997,37.15891,0.0005556517,0.00053872424,0.0005731111,0.00054031756,0.00057142106
t_1063,21.748699999999985,36.84378,0.00058289774,0.0005621946,0.0006043633,0.0005668185,0.000599433
t_1064,21.83202,36.90104,0.00056920224,0.00056080497,0.0005777252,0.00055342587,0.0005854283
t_1065,21.91541000000001,36.95825,0.0005345742,0.0005129681,0.0005570904,0.00053124607,0.0005379232
t_1066,21.76070999999999,36.96796,0.0004411656,0.00042950537,0.00045314242,0.00043869985,0.00044364526
t_1067,21.844120000000004,37.02519,0.00036360434,0.00035205687,0.00037553057,0.00036044532,0.00036679104
t_1068,21.927610000000016,37.08236,0.00036465164,0.00034704298,0.0003831538,0.00035944223,0.00036993658
t_1069,21.77274,37.09207,0.0005661325,0.00053428207,0.0005998816,0.0005544893,0.00057802006
t_1070,22.011179999999996,37.13947,0.0005144921,0.00048730258,0.00054319866,0.0005014918,0.00052782934
t_1071,22.48277999999999,36.42103,0.00042695337,0.0004026328,0.00045274297,0.00041657643,0.0004375888
t_1072,22.412149999999997,36.48835,0.0005473604,0.00052361755,0.00057217985,0.00053278595,0.00056233356
t_1073,22.295749999999998,36.87131,0.0005676143,0.0005391803,0.0005975478,0.00055274204,0.0005828867
t_1074,22.424829999999986,36.61268,0.0005445654,0.0005274945,0.00056218874,0.00052966614,0.0005598837
t_1075,22.508309999999994,36.66968,0.0005029883,0.00048320755,0.0005235787,0.00048933557,0.0005170219
t_1076,22.437540000000013,36.73694,0.00061390107,0.00060292403,0.00062507804,0.00059688196,0.0006314055
t_1077,22.521119999999996,36.79391,0.00045149913,0.0004299077,0.00047417494,0.00043933326,0.00046400187
t_1078,22.366690000000006,36.80415,0.00055865577,0.000543756,0.00057396386,0.00054323516,0.00057451415
t_1079,22.604780000000005,36.85082,0.000563249,0.0005431149,0.00058412954,0.0005477893,0.000579145
t_108,14.77770000000001,37.26572,0.00015565069,0.00013504016,0.00017940691,0.00015124712,0.00016018248
t_1080,22.450279999999992,36.86113,0.00059943524,0.000591532,0.00060744403,0.0005827678,0.0006165793
t_1081,22.533950000000004,36.91806,0.00055140886,0.000538791,0.0005643221,0.00053613354,0.00056711934
t_1082,22.90046000000001,36.70562,0.00078619254,0.0007785191,0.00079394155,0.00076434104,0.00080866873
t_1083,22.82990000000001,36.77302,0.0005792502,0.00059100235,0.00056773174,0.00056610914,0.0005926963
t_1084,22.913690000000003,36.82979,0.0005197783,0.0005497699,0.0004914228,0.0005108954,0.0005288156
t_1085,22.75925000000001,36.84037,0.0003101275,0.00027444607,0.000350448,0.00030401125,0.00031636682
t_1086,22.84306000000001,36.89716,0.00040523242,0.00039322732,0.000417604,0.0004029983,0.0004074789
t_1087,22.68852000000001,36.90768,0.0003873628,0.00036187036,0.0004146511,0.00037895443,0.00039595773
t_1088,22.224739999999997,36.93843,0.00044477996,0.0004171794,0.00047420655,0.00043421538,0.00045560158
t_1089,22.30834999999999,36.99544,0.00043898963,0.00041688653,0.00046226464,0.0004273469,0.00045094953
t_109,14.622170000000011,37.26924,0.00014060776,0.00012019608,0.00016448575,0.00013662943,0.00014470193
t_1090,22.153629999999993,37.00549,0.00042358434,0.00039703844,0.0004519051,0.00041457044,0.00043279424
t_1091,22.237269999999995,37.06252,0.00040199413,0.00037876097,0.00042665238,0.00039170365,0.00041255492
t_1092,22.082449999999994,37.07251,0.00041740583,0.00039014613,0.00044657016,0.00040712891,0.00042794217
t_1093,22.1661,37.12955,0.0004402871,0.00041785973,0.0004639182,0.00042850358,0.00045239466
t_1094,22.24982,37.18654,0.00033929895,0.00031364907,0.0003670464,0.00033108363,0.00034771807
t_1095,22.094840000000005,37.19653,0.0006833844,0.0006695631,0.00069749105,0.0006644629,0.0007028447
t_1096,22.37935999999999,36.92831,0.0005021232,0.00048673517,0.0005179977,0.00048832037,0.00051631615
t_1097,22.463040000000007,36.98526,0.00060370937,0.0005989695,0.00060848676,0.00058698177,0.00062091375
t_1098,22.546809999999994,37.04215,0.0005618717,0.00053891493,0.0005858064,0.0005466041,0.00057756575
t_1099,22.392050000000012,37.0524,0.00045023471,0.00043127584,0.000470027,0.00043791285,0.0004629033
t_11,14.839519999999993,36.82844,0.00021338742,0.00011442515,0.00039793865,0.00020734938,0.00021960128
t_110,14.857740000000007,37.32605,0.00014202908,0.00012250432,0.0001646657,0.00013801089,0.00014616425
t_1100,22.475840000000005,37.10931,0.00054069544,0.0005299363,0.000551673,0.00052578753,0.00055602606
t_1101,22.32097999999999,37.1195,0.00054679916,0.00052914437,0.00056504295,0.00053171534,0.0005623108
t_1102,22.559699999999992,37.16616,0.0004020066,0.00038088585,0.00042429855,0.00039551227,0.0004086076
t_1103,22.404779999999988,37.17642,0.00033153855,0.00030347504,0.0003621972,0.0003264419,0.00033671476
t_1104,22.48866000000001,37.23329,0.00042341687,0.00040535914,0.00044227904,0.00041863654,0.00042825178
t_1105,22.33363,37.24348,0.0003855022,0.00035491693,0.0004187232,0.00037897847,0.00039213826
t_1106,22.772339999999986,36.96449,0.00043222675,0.00040246485,0.00046418948,0.0004235857,0.00044104405
t_1107,22.617709999999988,36.97494,0.00030930212,0.0002739987,0.0003491542,0.000302393,0.00031636909
t_1108,22.85624999999999,37.02124,0.00031746458,0.00028957732,0.0003480375,0.00031060821,0.00032447232
t_1109,22.701549999999997,37.03176,0.00028337445,0.00025202913,0.00031861826,0.0002765396,0.00029037823
t_111,14.702139999999986,37.32964,0.00012186905,0.00010356572,0.00014340716,0.000118420896,0.00012541762
t_1110,22.785470000000004,37.08853,0.00035346605,0.0003215856,0.000388507,0.0003447164,0.00036243783
t_1111,22.63067000000001,37.09898,0.00025286,0.0002199169,0.0002907379,0.00024629818,0.0002595966
t_1112,22.71459999999999,37.15577,0.0004893227,0.00045926098,0.0005213522,0.00047641058,0.00050258485
t_1113,22.79862,37.21249,0.00042159308,0.00039072122,0.0004549042,0.00041052556,0.00043295897
t_1114,22.643650000000008,37.22296,0.00057933066,0.00054803037,0.00061241863,0.00056354585,0.0005955577
t_1115,23.11166,36.50312,0.00038652716,0.0003530219,0.0004232124,0.00037630182,0.00039703035
t_1116,23.04133999999999,36.57067,0.00050902565,0.00047512664,0.0005453432,0.0004951718,0.000523267
t_1117,22.970939999999985,36.63817,0.00047065024,0.00043304567,0.0005115203,0.00045780063,0.00048386052
t_1118,22.98424,36.76237,0.0005899039,0.00055565033,0.00062626903,0.00057360064,0.0006066705
t_1119,23.29074,37.42798,0.00039771054,0.00036043843,0.00043883684,0.00038679043,0.00040893894
t_1120,23.13552999999999,37.43886,0.0003782048,0.00035114406,0.00040735095,0.00036773275,0.00038897505
t_1121,23.219960000000015,37.49532,0.00056974747,0.00054192793,0.00059899513,0.00055392866,0.000586018
t_1122,23.06465,37.50613,0.00022866348,0.00019711479,0.00026526162,0.00022288297,0.00023459391
t_1123,23.149100000000004,37.5626,0.0004258104,0.00041786963,0.00043390208,0.00041443305,0.0004375001
t_1124,22.993690000000015,37.57335,0.00049183675,0.00049058086,0.00049309584,0.00047934672,0.0005046522
t_1125,23.078149999999994,37.62983,0.000538635,0.00054275437,0.00053454685,0.0005259256,0.0005516515
t_1126,22.92264,37.64052,0.00025463285,0.0002188216,0.0002963048,0.00024869794,0.00026070938
t_1127,23.1627,37.68626,0.00022903923,0.0002007463,0.00026131974,0.00022402403,0.00023416671
t_1128,23.007119999999986,37.69702,0.00023913378,0.00020373486,0.00028068325,0.00023312306,0.00024529945
t_1129,23.091679999999997,37.75346,0.0010528925,0.001096124,0.001011366,0.0010282919,0.0010780816
t_113,14.937870000000004,37.38633,0.00016169954,0.00013863755,0.00018859784,0.00015712483,0.00016640747
t_1130,22.93601000000001,37.76415,0.001359341,0.0014228148,0.0012986988,0.0013357699,0.001383328
t_1131,23.020579999999995,37.82061,0.0010686729,0.0011137527,0.0010254177,0.0010411472,0.0010969264
t_1132,22.949399999999997,37.88771,0.0011993959,0.001268644,0.0011339276,0.0011719498,0.0012274847
t_1133,23.88400999999999,37.82153,0.0012388988,0.0013126833,0.0011692616,0.0012072384,0.0012713894
t_1134,23.81334000000001,37.88897,0.0014762662,0.0015925862,0.0013684422,0.0014411836,0.0015122029
t_1135,23.898449999999997,37.94498,0.0011928242,0.0012609933,0.0011283403,0.0011608343,0.0012256956
t_1136,23.742590000000007,37.95635,0.0016611848,0.0017916823,0.0015401922,0.0016183254,0.0017051792
t_1137,23.50173000000001,37.91144,0.0013397778,0.0014403602,0.0012462192,0.0013038763,0.0013766679
t_1138,23.430769999999995,37.9787,0.0015138495,0.0016627824,0.0013782562,0.0014741229,0.0015546466
t_1139,23.274820000000005,37.98966,0.0006141499,0.00060189684,0.00062665244,0.00059709983,0.0006316869
t_114,14.782190000000014,37.38998,0.00016110788,0.00014103932,0.000184032,0.00015655076,0.00016579767
t_1140,23.515749999999997,38.03486,0.0005577646,0.0005434738,0.00057243125,0.00054232316,0.00057364575
t_1141,23.359730000000013,38.0459,0.00080251694,0.0007993805,0.0008056657,0.0007801776,0.0008254959
t_1142,23.444729999999993,38.10209,0.00083186076,0.00082345033,0.0008403571,0.0008087007,0.0008556841
t_1143,23.288610000000006,38.11306,0.0007490509,0.0007533632,0.00074476324,0.0007281494,0.00077055226
t_1144,23.529809999999998,38.15822,0.0008551465,0.0008564926,0.0008538025,0.0008314503,0.000879518
t_1145,23.03407999999999,37.94413,0.00091447565,0.0009352932,0.0008941214,0.00088962115,0.00094002456
t_1146,23.118840000000006,38.0005,0.0009609872,0.0009785043,0.00094378367,0.0009344351,0.0009882937
t_1147,22.962819999999994,38.0112,0.00100113,0.0010408211,0.0009629524,0.0009741506,0.0010288565
t_1148,23.20367999999999,38.05681,0.00076226745,0.0007717624,0.00075288926,0.00074104883,0.0007840936
t_1149,23.217399999999998,38.18017,0.0010953639,0.0011338443,0.0010581894,0.0010652214,0.0011263592
t_115,14.626499999999993,37.3935,0.00017131194,0.0001513216,0.00019394311,0.00016646799,0.00017629686
t_1150,23.061149999999998,38.19094,0.001067803,0.0010987541,0.0010377239,0.0010381448,0.0010983085
t_1151,23.146109999999993,38.24723,0.0012699743,0.0013362254,0.0012070078,0.0012351851,0.0013057432
t_1152,23.586690000000004,37.96759,0.0010007798,0.0010225702,0.0009794538,0.0009728798,0.00102948
t_1153,23.827699999999993,38.01238,0.0011584177,0.0012110525,0.0011080704,0.0011263987,0.0011913468
t_1154,23.67174,38.02369,0.0008360117,0.00082805654,0.0008440433,0.0008127522,0.0008599369
t_1155,23.756879999999995,38.07974,0.00074187986,0.00075212686,0.00073177245,0.00072117615,0.00076317793
t_1156,23.60082,38.09098,0.00107125,0.0010768978,0.0010656316,0.0010413645,0.0011019931
t_1157,23.842099999999988,38.13572,0.0009955623,0.0010245304,0.00096741325,0.00096789404,0.0010240215
t_1158,23.685969999999998,38.14704,0.0006847414,0.0006821724,0.00068732,0.0006656617,0.000704368
t_1159,23.771209999999996,38.20304,0.0009714918,0.0009909531,0.0009524127,0.0009444617,0.0009992955
t_116,14.862320000000011,37.45027,0.00015016807,0.00013068278,0.00017255868,0.00014592039,0.00015453938
t_1160,23.614980000000003,38.21429,0.0009000386,0.0009094862,0.000890689,0.0008749796,0.0009258152
t_1161,23.85651999999999,38.25899,0.00085920637,0.0008886169,0.00083076925,0.00083552866,0.0008835551
t_1162,23.37361999999999,38.16926,0.0008115084,0.00081194233,0.0008110747,0.0007889178,0.0008347459
t_1163,23.45872,38.2254,0.0010968347,0.0011235767,0.0010707291,0.0010665101,0.0011280214
t_1164,23.302430000000015,38.23638,0.0013271732,0.0014187954,0.0012414677,0.0012910469,0.0013643104
t_1165,23.543900000000008,38.28149,0.0015523947,0.0016966279,0.001420423,0.0015108398,0.0015950927
t_1166,23.38754,38.29254,0.0014679504,0.0015928972,0.0013528045,0.0014284821,0.0015085093
t_1167,23.472739999999988,38.34864,0.0018673396,0.0020726433,0.0016823722,0.0018177187,0.0019183151
t_1168,23.316280000000006,38.35963,0.001567907,0.0016868591,0.0014573432,0.0015258801,0.0016110917
t_1169,23.55802,38.40469,0.0016452024,0.0018088077,0.001496395,0.001602073,0.0016894928
t_117,14.706549999999993,37.45386,0.00018489016,0.00016477969,0.000207455,0.00017966624,0.00019026596
t_1170,23.401489999999995,38.41574,0.0015042379,0.0016356941,0.0013833465,0.0014656297,0.0015438632
t_1171,23.24493000000001,38.42666,0.0019111335,0.0021232378,0.0017202178,0.0018632911,0.0019602044
t_1172,23.927400000000006,38.19166,0.0019401448,0.0021213894,0.0017743851,0.0018945533,0.0019868335
t_1173,24.025110000000012,37.6865,0.0019223131,0.0020707964,0.0017844766,0.0018793955,0.0019662108
t_1174,23.9546,37.75404,0.00090776675,0.0009419209,0.0008748511,0.000882583,0.00093366916
t_1175,23.969099999999997,37.87753,0.0016388452,0.0017393966,0.0015441064,0.0015939943,0.001684958
t_1176,23.983630000000005,38.00094,0.0010722345,0.0011287992,0.0010185044,0.0010428348,0.001102463
t_1177,23.91291000000001,38.06836,0.001157543,0.0012080895,0.0011091114,0.0011257406,0.0011902439
t_1178,23.998199999999997,38.12428,0.001159373,0.0012360212,0.0010874779,0.0011283875,0.0011912093
t_1179,22.17858000000001,37.25354,0.0012630246,0.0013344045,0.0011954632,0.0012291914,0.0012977892
t_118,15.01334,37.32233,0.00015631183,0.00013723898,0.00017803532,0.00015189203,0.00016086022
t_1180,22.023500000000013,37.26347,0.0013874248,0.001492351,0.001289876,0.0013523446,0.001423415
t_1181,22.26240999999999,37.31049,0.0012326791,0.0012907082,0.001177259,0.0011994172,0.0012668635
t_1182,22.107259999999997,37.32049,0.0015632045,0.001666,0.0014667516,0.0015235166,0.0016039262
t_1183,22.191100000000006,37.37746,0.001140172,0.0012055468,0.0010783426,0.001110658,0.0011704704
t_1184,22.03585000000001,37.38739,0.00092337554,0.0009363499,0.00091058103,0.00089778716,0.0009496933
t_1185,22.275020000000012,37.43437,0.001121044,0.0011628998,0.0010806947,0.0010905386,0.0011524027
t_1186,22.119699999999995,37.44437,0.0010316052,0.0010593979,0.0010045414,0.0010033547,0.001060651
t_1187,22.203640000000007,37.5013,0.0009708949,0.0010085007,0.00093469134,0.00094489986,0.000997605
t_1188,22.04822999999999,37.51124,0.0025359404,0.0027686262,0.0023228102,0.0024854126,0.0025874954
t_1189,22.727689999999996,37.2797,0.002541044,0.0027019333,0.0023897353,0.0024995408,0.0025832364
t_119,15.01809,37.44655,0.00016992593,0.00015051369,0.00019184181,0.00016512489,0.00017486655
t_1190,22.811800000000005,37.33639,0.002135851,0.0022601446,0.0020183928,0.002098393,0.0021739774
t_1191,22.65666999999999,37.34686,0.0037468735,0.0038468204,0.0036495232,0.0037255706,0.003768298
t_1192,22.740800000000007,37.40356,0.003261046,0.0033972259,0.0031303249,0.0032244246,0.0032980833
t_1193,22.66971000000001,37.47069,0.003981864,0.004240832,0.0037387107,0.0039370125,0.004027227
t_1194,22.57262,37.2901,0.0019888342,0.002122552,0.0018635404,0.0019514274,0.002026958
t_1195,22.41753,37.30036,0.0033231045,0.0035371874,0.0031219786,0.0032783465,0.0033684734
t_1196,22.501499999999993,37.35719,0.0025722987,0.002776394,0.0023832067,0.0025242185,0.0026212947
t_1197,22.34630999999999,37.36739,0.0032598898,0.0035520697,0.0029917434,0.003205173,0.0033155407
t_1198,22.58556999999999,37.41397,0.0019773212,0.0021117416,0.001851457,0.0019325712,0.0020231074
t_1199,22.43030999999999,37.42424,0.0012845387,0.0013470495,0.0012249287,0.0012506024,0.0013193957
t_120,15.098389999999995,37.50672,0.0001441293,0.00012466566,0.00016663173,0.00014005238,0.0001483249
t_1200,22.51437999999999,37.48103,0.0016615241,0.0017668963,0.0015624359,0.0016216872,0.0017023395
t_1201,22.359019999999987,37.49123,0.0014584359,0.0015426597,0.0013788104,0.0014217364,0.0014960826
t_1202,22.598540000000014,37.53776,0.0016213598,0.0017265216,0.0015226034,0.0015869682,0.0016564969
t_1203,22.44310999999999,37.54803,0.001194188,0.0012526945,0.001138414,0.0011634032,0.0012257876
t_1204,22.838249999999988,37.58396,0.0016387565,0.0017450801,0.0015389109,0.0016001983,0.0016782436
t_1205,22.682780000000008,37.59444,0.0006944396,0.00069663103,0.00069225504,0.0006755693,0.000713837
t_1206,22.767110000000002,37.65107,0.00075830997,0.0007679929,0.00074874907,0.0007383649,0.0007787939
t_1207,22.61153999999999,37.66148,0.00078871753,0.00080440735,0.00077333377,0.000769364,0.0008085579
t_1208,22.85150999999999,37.70764,0.00068614463,0.0006917626,0.00068057224,0.00066864915,0.0007040978
t_1209,22.69587999999999,37.71812,0.00089749106,0.00091768877,0.00087773794,0.0008785162,0.00091687584
t_121,14.55077,37.45731,0.00012571523,0.000107126456,0.00014752959,0.00012215851,0.00012937552
t_1210,22.78030000000001,37.77471,0.0009796596,0.0009932633,0.00096624217,0.00095664023,0.0010032328
t_1211,22.624570000000006,37.78513,0.00093950273,0.0009570905,0.0009222381,0.0009250431,0.0009541884
t_1212,22.864810000000006,37.83124,0.00093828066,0.00094194856,0.000934627,0.0009143955,0.0009627897
t_1213,22.709010000000006,37.84173,0.0007416623,0.0007346618,0.00074872945,0.0007213883,0.00076250604
t_1214,22.28765999999999,37.55817,0.0005776963,0.00055171124,0.0006049053,0.00056175,0.00059409527
t_1215,22.132180000000005,37.56818,0.0005438704,0.00053176587,0.0005562505,0.00052890903,0.000559255
t_1216,22.21620999999999,37.62507,0.000740355,0.00074048847,0.0007402215,0.0007205799,0.00076067273
t_1217,22.060630000000003,37.63501,0.0006895578,0.0006651649,0.0007148452,0.0006704865,0.0007091715
t_1218,22.30032,37.6819,0.00069246703,0.0006837294,0.0007013164,0.00067366974,0.00071178883
t_1219,22.14466999999999,37.69191,0.0009866736,0.0009611811,0.0010128423,0.00095954846,0.0010145657
t_122,14.942540000000008,37.51051,0.0001334729,0.00011473051,0.00015527706,0.00012969728,0.00013735844
t_1220,22.228800000000007,37.74876,0.00077874376,0.00077575666,0.00078174233,0.0007581418,0.00079990557
t_1221,22.073059999999998,37.75871,0.0007690535,0.0007386733,0.0008006832,0.0007477396,0.00079097494
t_1222,22.15719999999999,37.81557,0.0009449721,0.000929165,0.0009610481,0.00091932516,0.0009713345
t_1223,22.24143000000001,37.87238,0.00039690372,0.00035445674,0.00044443383,0.00038666953,0.0004074088
t_1224,22.52727999999999,37.60478,0.0003664769,0.0003293999,0.0004077272,0.00035663144,0.0003765941
t_1225,22.371759999999995,37.61499,0.0003184902,0.0002913101,0.0003482063,0.0003096564,0.000327576
t_1226,22.45595,37.67176,0.000447203,0.00041921105,0.00047706405,0.00043475913,0.00046000304
t_1227,22.540220000000005,37.72847,0.00047043976,0.00044525237,0.000497052,0.000457352,0.00048390205
t_1228,22.38452000000001,37.73868,0.00058908213,0.0005711665,0.00060755975,0.0005728569,0.00060576695
t_1229,22.46880999999999,37.79541,0.00071208685,0.00070627494,0.00071794656,0.0006931062,0.00073158724
t_123,14.786689999999993,37.51417,0.0001547016,0.00013413174,0.00017842598,0.00015032684,0.00015920369
t_1230,22.313019999999995,37.80556,0.0005670972,0.00054177095,0.00059360743,0.0005513738,0.00058326905
t_1231,22.553169999999994,37.85208,0.0005872364,0.0005744973,0.00060025806,0.00057120953,0.000603713
t_1232,22.397310000000004,37.8623,0.0006427689,0.0006341804,0.0006514738,0.00062541396,0.0006606055
t_1233,22.48169999999999,37.91899,0.0005518674,0.00053245603,0.0005719864,0.000536894,0.00056725834
t_1234,22.793530000000004,37.89827,0.0005674777,0.0005477353,0.00058793166,0.00055312406,0.00058220385
t_1235,22.63763,37.9087,0.00058002485,0.00055131834,0.00061022607,0.00056581385,0.00059459277
t_1236,22.722160000000002,37.96526,0.0006249547,0.0006087031,0.00064164016,0.00061025156,0.00064001215
t_1237,22.650710000000004,38.03219,0.000352875,0.0003235856,0.00038481556,0.00034440204,0.00036155645
t_1238,22.08551,37.88233,0.0027139762,0.002969719,0.0024802573,0.0026608293,0.0027681845
t_1239,22.169749999999993,37.93916,0.001553872,0.001681775,0.0014356964,0.0015222889,0.0015861103
t_124,14.630830000000003,37.51769,0.00011309142,9.659353e-05,0.00013240709,0.00010989219,0.00011638378
t_1240,22.254079999999988,37.99593,0.0019565355,0.0021621888,0.0017704428,0.0019142212,0.0019997854
t_1241,22.09799000000001,38.00588,0.0018295221,0.0020048143,0.0016695567,0.0017904914,0.0018694036
t_1242,22.182330000000007,38.06267,0.0023076034,0.0025768576,0.002066483,0.002256251,0.0023601241
t_1243,22.02615,38.07256,0.0015394844,0.001657602,0.0014297836,0.0015105963,0.001568925
t_1244,22.266760000000005,38.1194,0.0019248512,0.0021372817,0.0017335347,0.0018808412,0.0019698911
t_1245,22.110500000000002,38.12936,0.0011730081,0.0012028951,0.0011438637,0.0011584606,0.0011877383
t_1246,22.194940000000003,38.1861,0.0014217277,0.0015042751,0.00134371,0.0013994641,0.0014443455
t_1247,22.03859,38.196,0.0011656232,0.0011870159,0.001144616,0.0011593789,0.0011719012
t_1248,22.325739999999996,37.92914,0.0009844073,0.0010047483,0.00096447795,0.0009724622,0.000996499
t_1249,22.566159999999996,37.97562,0.0014072174,0.0014841484,0.0013342741,0.0013850164,0.0014297742
t_1250,22.41013000000001,37.98584,0.00089232286,0.0009083991,0.0008765311,0.0008735363,0.0009115135
t_1251,22.494609999999994,38.04248,0.001067951,0.0010798614,0.0010561718,0.0010418752,0.0010946792
t_1252,22.338490000000007,38.05264,0.00083953905,0.0008606056,0.0008189882,0.0008227567,0.00085666374
t_1253,22.579180000000008,38.09907,0.0007493796,0.0007493897,0.0007493694,0.000729782,0.00076950336
t_1254,22.422979999999995,38.1093,0.0009857835,0.0010046385,0.00096728245,0.0009622654,0.0010098765
t_1255,22.90486999999999,38.20158,0.0008903782,0.00089753343,0.00088328,0.0008674475,0.000913915
t_1256,22.833380000000005,38.26851,0.000992546,0.0010203448,0.00096550456,0.0009688663,0.0010168045
t_1257,22.761799999999994,38.33539,0.0008048655,0.0008004823,0.00080927275,0.0007833947,0.0008269248
t_1258,22.846720000000005,38.39177,0.0007919131,0.00080432784,0.00077968993,0.0007718101,0.0008125396
t_1259,22.690139999999985,38.40221,0.0016247132,0.001780185,0.0014828194,0.0015888255,0.0016614115
