# 20140000_Sequence_Kefalonia/20140203_M6.0_Kefalonia median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1132,22.949399999999997,37.88771,0.001265473,0.00087950734,0.0018208169,0.0007817805,0.0020484289
t_1133,23.88400999999999,37.82153,0.00086311507,0.00060233957,0.0012367902,0.00053321297,0.0013971297
t_1134,23.81334000000001,37.88897,0.0007132099,0.00050232507,0.0010126279,0.00044060493,0.0011544772
t_1135,23.898449999999997,37.94498,0.00043859598,0.0002612017,0.000736467,0.00027095465,0.00070995797
t_1136,23.742590000000007,37.95635,0.00046794504,0.00028596958,0.00076571974,0.00028908584,0.00075746555
t_1137,23.50173000000001,37.91144,0.0005639656,0.00035824254,0.00088782643,0.00034840518,0.00091289455
t_1138,23.430769999999995,37.9787,0.0006650923,0.00042798868,0.0010335501,0.00041087897,0.001076589
t_1139,23.274820000000005,37.98966,0.00068376766,0.00045151237,0.0010354938,0.0004224162,0.0011068189
t_114,14.782190000000014,37.38998,0.000278265,0.00016728001,0.00046288504,0.00017190582,0.00045042927
t_1140,23.515749999999997,38.03486,0.00060892425,0.00038670978,0.00095882954,0.0003761796,0.0009856694
t_1141,23.359730000000013,38.0459,0.00061482546,0.00040065908,0.00094347144,0.00037982527,0.0009952218
t_1142,23.444729999999993,38.10209,0.0006265425,0.00040280956,0.00097454374,0.00038706377,0.0010141882
t_1143,23.288610000000006,38.11306,0.00068153854,0.00044959493,0.0010331406,0.0004210391,0.0011032106
t_1144,23.529809999999998,38.15822,0.00050410855,0.00031965028,0.0007950107,0.00031142682,0.0008160036
t_1145,23.03407999999999,37.94413,0.001091045,0.0007488698,0.0015895674,0.0006740229,0.0017660812
t_1146,23.118840000000006,38.0005,0.0007944109,0.00053828955,0.0011723962,0.00049076905,0.0012859177
t_1147,22.962819999999994,38.0112,0.00096016715,0.00066761597,0.0013809152,0.00059316953,0.0015542285
t_1148,23.20367999999999,38.05681,0.0008797275,0.0005882616,0.001315606,0.00054347573,0.0014240203
t_1149,23.217399999999998,38.18017,0.0006996277,0.00046701287,0.0010481057,0.00043221412,0.0011324916
t_1150,23.061149999999998,38.19094,0.0008448887,0.0005786369,0.0012336525,0.0005219531,0.0013676265
t_1151,23.146109999999993,38.24723,0.0008488383,0.0005730947,0.0012572554,0.00052439305,0.0013740198
t_1152,23.586690000000004,37.96759,0.0005392513,0.00033816582,0.0008599094,0.00033313726,0.0008728894
t_1153,23.827699999999993,38.01238,0.00043879118,0.00026465012,0.00072751794,0.00027107526,0.000710274
t_1154,23.67174,38.02369,0.0005283225,0.00032697758,0.00085365074,0.00032638566,0.0008551988
t_1155,23.756879999999995,38.07974,0.00051919796,0.00031703585,0.00085027143,0.00032074875,0.0008404289
t_1156,23.60082,38.09098,0.00060756743,0.00038067848,0.0009696848,0.0003753414,0.0009834731
t_1157,23.842099999999988,38.13572,0.00044846718,0.00027011486,0.0007445826,0.00027705287,0.0007259366
t_1158,23.685969999999998,38.14704,0.00045484625,0.00028109393,0.0007359999,0.0002809937,0.0007362624
t_1159,23.771209999999996,38.20304,0.00041946542,0.0002556204,0.0006883302,0.00025913626,0.00067899126
t_116,14.862320000000011,37.45027,0.00026997816,0.00016374786,0.00044512466,0.0001667864,0.00043701532
t_1160,23.614980000000003,38.21429,0.00052717054,0.00032960143,0.0008431662,0.00032567402,0.0008533342
t_1161,23.85651999999999,38.25899,0.00038315184,0.00023018764,0.00063776376,0.00023670253,0.00062021025
t_1162,23.37361999999999,38.16926,0.0007495263,0.0004876369,0.0011520656,0.00046304037,0.0012132628
t_1163,23.45872,38.2254,0.00064158125,0.0004115479,0.0010001911,0.0003963544,0.0010385315
t_1164,23.302430000000015,38.23638,0.0008937551,0.00058817817,0.0013580889,0.0005521417,0.001446727
t_1165,23.543900000000008,38.28149,0.00058766606,0.00037157754,0.00092941953,0.0003630468,0.0009512587
t_1166,23.38754,38.29254,0.0007812558,0.0005067562,0.0012044462,0.00048264215,0.0012646236
t_1167,23.472739999999988,38.34864,0.00072059914,0.00046058666,0.001127395,0.0004451698,0.0011664382
t_1168,23.316280000000006,38.35963,0.0009061848,0.000594109,0.0013821888,0.00055982044,0.0014668468
t_1169,23.55802,38.40469,0.00060892006,0.00038343848,0.0009669964,0.00037617702,0.0009856627
t_117,14.706549999999993,37.45386,0.0002056226,0.00012287227,0.00034410245,0.00012702898,0.00033284255
t_1170,23.401489999999995,38.41574,0.0005793862,0.00037418946,0.00089710794,0.00035793165,0.000937856
t_1171,23.24493000000001,38.42666,0.0008727104,0.00057803944,0.0013175977,0.0005391407,0.0014126617
t_1172,23.927400000000006,38.19166,0.00034472923,0.0002047541,0.00058039493,0.00021296591,0.0005580153
t_1173,24.025110000000012,37.6865,0.0006763869,0.0004631613,0.000987775,0.0004178565,0.0010948715
t_1174,23.9546,37.75404,0.0007639885,0.0005281787,0.0011050776,0.00047197478,0.0012366729
t_1175,23.969099999999997,37.87753,0.00081262,0.000562181,0.001174624,0.00050201826,0.001315393
t_1176,23.983630000000005,38.00094,0.00037786286,0.00022209679,0.00064287445,0.00023343512,0.00061164895
t_1177,23.91291000000001,38.06836,0.0003315615,0.0001973096,0.00055716006,0.00020483117,0.0005367006
t_1178,23.998199999999997,38.12428,0.00036141777,0.00021215531,0.0006156942,0.00022327571,0.00058502913
t_1179,22.17858000000001,37.25354,0.0020504044,0.0015502595,0.002711906,0.0012666933,0.0033190022
t_118,15.01334,37.32233,0.0004603427,0.00018099468,0.0011708377,0.0002843893,0.0007451596
t_1180,22.023500000000013,37.26347,0.0027334485,0.0021159393,0.0035311696,0.0016886626,0.0044246498
t_1181,22.26240999999999,37.31049,0.0020291104,0.0015233674,0.002702755,0.0012535384,0.0032845333
t_1182,22.107259999999997,37.32049,0.0023260182,0.0017888101,0.0030245583,0.0014369613,0.00376514
t_1183,22.191100000000006,37.37746,0.002338694,0.0017852432,0.003063722,0.0014447921,0.0037856582
t_1184,22.03585000000001,37.38739,0.0028426081,0.0022232225,0.003634553,0.0017560988,0.0046013473
t_1185,22.275020000000012,37.43437,0.0021888197,0.0016570914,0.002891169,0.0013522032,0.0035430558
t_1186,22.119699999999995,37.44437,0.0031062125,0.002410421,0.004002851,0.0019189477,0.0050280453
t_1187,22.203640000000007,37.5013,0.002425399,0.0018658236,0.0031527954,0.0014983566,0.003926008
t_1188,22.04822999999999,37.51124,0.002792305,0.002202218,0.0035405068,0.0017250229,0.0045199213
t_1189,22.727689999999996,37.2797,0.0011045552,0.0007704862,0.0015834707,0.0006823692,0.0017879504
t_119,15.01809,37.44655,0.00031421054,0.00019343125,0.00051040493,0.00019411214,0.0005086145
t_1190,22.811800000000005,37.33639,0.0009787068,0.0006766896,0.0014155188,0.0006046229,0.0015842386
t_1191,22.65666999999999,37.34686,0.0014376008,0.0010190955,0.002027971,0.00088811724,0.002327053
t_1192,22.740800000000007,37.40356,0.001456762,0.0010232262,0.0020739846,0.0008999545,0.0023580694
t_1193,22.66971000000001,37.47069,0.0013046232,0.0009307106,0.0018287551,0.0008059667,0.0021118016
t_1194,22.57262,37.2901,0.0015667182,0.0011201756,0.0021912688,0.000967883,0.0025360563
t_1195,22.41753,37.30036,0.0017051222,0.001249384,0.0023271,0.0010533859,0.0027600918
t_1196,22.501499999999993,37.35719,0.0017500726,0.0012718004,0.0024082034,0.0010811553,0.0028328532
t_1197,22.34630999999999,37.36739,0.0018551816,0.001381879,0.0024905936,0.0011460892,0.003002994
t_1198,22.58556999999999,37.41397,0.0013569517,0.0009773487,0.0018839926,0.000838294,0.002196506
t_1199,22.43030999999999,37.42424,0.0019781387,0.0014608195,0.0026786558,0.0012220492,0.0032020253
t_120,15.098389999999995,37.50672,0.00028924743,0.0001796463,0.00046571554,0.00017869052,0.0004682066
t_1200,22.51437999999999,37.48103,0.0018834682,0.0013780054,0.0025743386,0.001163564,0.0030487815
t_1201,22.359019999999987,37.49123,0.002266884,0.0017007656,0.003021441,0.0014004296,0.003669419
t_1202,22.598540000000014,37.53776,0.0017270698,0.0012510457,0.0023842216,0.0010669447,0.0027956187
t_1203,22.44310999999999,37.54803,0.0020166032,0.0014983226,0.002714161,0.0012458118,0.0032642882
t_1204,22.838249999999988,37.58396,0.0013962312,0.0009754779,0.0019984683,0.00086256006,0.0022600882
t_1205,22.682780000000008,37.59444,0.0012542837,0.00089900667,0.0017499622,0.00077486807,0.0020303167
t_1206,22.767110000000002,37.65107,0.001780843,0.0012626542,0.0025116946,0.0011001645,0.0028826615
t_1207,22.61153999999999,37.66148,0.0016625532,0.0012093101,0.0022856693,0.0010270877,0.0026911849
t_1208,22.85150999999999,37.70764,0.0011252997,0.0007892817,0.0016043696,0.0006951847,0.0018215296
t_1209,22.69587999999999,37.71812,0.001602302,0.0011529186,0.0022268456,0.0009898659,0.002593656
t_1210,22.78030000000001,37.77471,0.0014718872,0.0010474435,0.0020683235,0.0009092986,0.002382553
t_1211,22.624570000000006,37.78513,0.0013997824,0.0010220172,0.0019171797,0.00086475385,0.0022658363
t_1212,22.864810000000006,37.83124,0.0013164952,0.00092606666,0.0018715282,0.000813301,0.002131019
t_1213,22.709010000000006,37.84173,0.0017759099,0.0012818091,0.0024604725,0.001097117,0.0028746761
t_1214,22.28765999999999,37.55817,0.002330184,0.0017756734,0.0030578582,0.0014395348,0.003771883
t_1215,22.132180000000005,37.56818,0.002758489,0.002155714,0.0035298103,0.0017041321,0.0044651832
t_1216,22.21620999999999,37.62507,0.0025161584,0.0019468642,0.0032519235,0.0015544257,0.004072921
t_1217,22.060630000000003,37.63501,0.0032355862,0.0025678452,0.004076966,0.001998872,0.0052374634
t_1218,22.30032,37.6819,0.0025995297,0.0019900352,0.003395696,0.0016059305,0.0042078746
t_1219,22.14466999999999,37.69191,0.0027216405,0.0021374694,0.0034654662,0.0016813679,0.004405536
t_122,14.942540000000008,37.51051,0.0002610737,0.00015974979,0.00042666393,0.00016128541,0.0004226016
t_1220,22.228800000000007,37.74876,0.0023842622,0.0018522663,0.0030690543,0.0014729431,0.0038594196
t_1221,22.073059999999998,37.75871,0.0030100287,0.002398916,0.0037768192,0.0018595275,0.004872352
t_1222,22.15719999999999,37.81557,0.0028628598,0.0022569855,0.0036313776,0.00176861,0.004634129
t_1223,22.24143000000001,37.87238,0.0027060078,0.0021097253,0.0034708204,0.0016717103,0.0043802313
t_1224,22.52727999999999,37.60478,0.0015449583,0.001136026,0.0021010928,0.0009544403,0.0025008335
t_1225,22.371759999999995,37.61499,0.0027985182,0.0021109376,0.0037100597,0.0017288612,0.0045299786
t_1226,22.45595,37.67176,0.0017880896,0.0013343001,0.002396211,0.0011046414,0.0028943918
t_1227,22.540220000000005,37.72847,0.0019011379,0.0014033532,0.0025754923,0.00117448,0.0030773836
t_1228,22.38452000000001,37.73868,0.0018771645,0.0014215253,0.002478849,0.0011596697,0.0030385777
t_1229,22.46880999999999,37.79541,0.0020225435,0.0015150424,0.0027000448,0.0012494816,0.0032739036
t_123,14.786689999999993,37.51417,0.00023561262,0.00014203643,0.0003908385,0.00014555614,0.0003813876
t_1230,22.313019999999995,37.80556,0.0021397686,0.0016444015,0.002784362,0.0013219005,0.0034636564
t_1231,22.553169999999994,37.85208,0.0019662424,0.0014561741,0.0026549776,0.0012147,0.0031827686
t_1232,22.397310000000004,37.8623,0.0023917425,0.0018174235,0.0031475506,0.0014775645,0.0038715284
t_1233,22.48169999999999,37.91899,0.0017560577,0.0013186253,0.002338601,0.0010848527,0.0028425413
t_1234,22.793530000000004,37.89827,0.0014867393,0.0010602861,0.0020847144,0.0009184738,0.0024065939
t_1235,22.63763,37.9087,0.0017865129,0.0013073543,0.0024412877,0.0011036672,0.0028918395
t_1236,22.722160000000002,37.96526,0.0016423177,0.0011869747,0.002272338,0.0010145868,0.0026584298
t_1237,22.650710000000004,38.03219,0.0015229133,0.0011149804,0.0020800948,0.00094082137,0.0024651492
t_1238,22.08551,37.88233,0.0033593283,0.0026871583,0.0041996357,0.0020753169,0.0054377653
t_1239,22.169749999999993,37.93916,0.0029971006,0.0023695258,0.00379089,0.0018515409,0.004851425
t_1240,22.254079999999988,37.99593,0.0025906088,0.0020230305,0.003317426,0.0016004195,0.0041934345
t_1241,22.09799000000001,38.00588,0.0032604008,0.0026125966,0.0040688305,0.0020142018,0.005277631
t_1242,22.182330000000007,38.06267,0.0033146245,0.0026219734,0.0041902545,0.0020476999,0.005365403
t_1243,22.02615,38.07256,0.004161796,0.0033780697,0.0051273503,0.0025710633,0.006736725
t_1244,22.266760000000005,38.1194,0.00252645,0.0019717957,0.0032371255,0.0015607836,0.0040895804
t_1245,22.110500000000002,38.12936,0.0036781062,0.0029454099,0.0045930673,0.0022722508,0.005953773
t_1246,22.194940000000003,38.1861,0.0033120064,0.002615322,0.004194278,0.0020460826,0.0053611654
t_1247,22.03859,38.196,0.0041512563,0.0033630005,0.005124272,0.002564552,0.0067196637
t_1248,22.325739999999996,37.92914,0.0027824105,0.0021438536,0.0036111646,0.0017189102,0.004503905
t_1249,22.566159999999996,37.97562,0.001999498,0.0014829037,0.0026960569,0.0012352447,0.0032365997
t_1250,22.41013000000001,37.98584,0.00241964,0.0018414016,0.0031794575,0.0014947988,0.0039166864
t_1251,22.494609999999994,38.04248,0.002198863,0.0016519375,0.0029268658,0.0013584079,0.0035593132
t_1252,22.338490000000007,38.05264,0.0021870804,0.0016860114,0.0028370635,0.0013511288,0.0035402407
t_1253,22.579180000000008,38.09907,0.0018416322,0.0013651949,0.0024843407,0.0011377187,0.0029810613
t_1254,22.422979999999995,38.1093,0.0023847187,0.0018138934,0.0031351808,0.0014732253,0.003860159
t_1255,22.90486999999999,38.20158,0.0010872971,0.00076399563,0.0015474109,0.00067170756,0.0017600146
t_1256,22.833380000000005,38.26851,0.0011843384,0.0008415114,0.0016668309,0.0007316574,0.0019170957
t_1257,22.761799999999994,38.33539,0.0012357947,0.00088743184,0.0017209081,0.00076344603,0.0020003885
t_1258,22.846720000000005,38.39177,0.0010653393,0.00075352396,0.0015061867,0.0006581425,0.0017244712
t_1259,22.690139999999985,38.40221,0.0014275372,0.0010354358,0.0019681205,0.00088190014,0.0023107633
t_126,14.866919999999993,37.57442,0.00023760405,0.00014449097,0.00039072116,0.00014678639,0.00038461114
t_1260,22.77507,38.45861,0.0015288615,0.0010918359,0.0021408137,0.00094449596,0.0024747774
t_1261,22.61840000000001,38.46899,0.0015434677,0.0011300623,0.0021081076,0.0009535194,0.0024984207
t_1262,22.860090000000014,38.51495,0.0014390089,0.0010116075,0.002046986,0.00088898704,0.0023293323
t_1263,22.98975999999999,38.25794,0.0011546613,0.00079975097,0.0016670725,0.00071332365,0.0018690574
t_1264,23.231150000000014,38.30345,0.0008915038,0.00059320143,0.0013398131,0.0005507509,0.0014430827
