custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_50,130.81993,31.63873,260.0,False,485.21672,2.07007
t_51,130.87183,31.6429,406.0,False,348.26823,1.24325
t_52,130.92374,31.64705,406.0,False,348.26823,1.24325
t_53,130.81503,31.68313,406.0,False,348.26823,1.24325
t_54,130.86696,31.68731,318.0,False,443.92425,1.64413
t_55,130.91889,31.69146,316.0,False,445.66493,1.65604
t_56,130.97084,31.6956,291.0,False,465.5151,1.81978
t_57,130.81013,31.72752,406.0,False,348.26823,1.24325
t_58,130.86208,31.73171,320.0,False,442.1613,1.63238
t_59,130.91404,31.73588,406.0,False,348.26823,1.24325
t_60,131.0276,31.65529,267.0,False,481.23432,2.0081
t_61,131.07954,31.65938,641.0,False,95.58632,0.73734
t_62,131.1315,31.66345,641.0,False,95.58632,0.73734
t_63,131.0228,31.69972,390.0,False,367.91967,1.30177
t_64,131.07477,31.70382,368.0,False,393.60059,1.39118
t_65,131.12675,31.70789,514.0,False,212.20397,0.94923
t_66,131.01799,31.74415,372.0,False,389.0669,1.37408
t_67,131.06998,31.74825,319.0,False,443.04555,1.63824
t_68,131.12199,31.75233,429.0,False,319.07385,1.1673
t_69,131.01317,31.78857,406.0,False,348.26823,1.24325
t_70,131.18346,31.6675,641.0,False,95.58632,0.73734
t_71,131.23544,31.67153,641.0,False,95.58632,0.73734
t_72,131.28743,31.67554,641.0,False,95.58632,0.73734
t_73,131.17874,31.71195,641.0,False,95.58632,0.73734
t_74,131.23074,31.71598,641.0,False,95.58632,0.73734
t_75,131.28275,31.72,641.0,False,95.58632,0.73734
t_76,131.174,31.7564,641.0,False,95.58632,0.73734
t_77,131.22602,31.76044,641.0,False,95.58632,0.73734
t_78,131.27806,31.76446,641.0,False,95.58632,0.73734
t_79,131.16925,31.80084,414.0,False,338.21288,1.21581
t_80,131.2213,31.80489,641.0,False,95.58632,0.73734
t_81,131.27336,31.80892,641.0,False,95.58632,0.73734
t_82,131.16449,31.84529,641.0,False,95.58632,0.73734
t_83,131.21657,31.84934,641.0,False,95.58632,0.73734
t_84,131.26865,31.85338,299.0,False,459.55003,1.76419
t_85,131.32074,31.85739,302.0,False,457.21896,1.74416
t_86,131.15973,31.88973,641.0,False,95.58632,0.73734
t_87,131.21182,31.89379,641.0,False,95.58632,0.73734
t_88,131.26393,31.89784,641.0,False,95.58632,0.73734
t_89,131.31605,31.90186,429.0,False,319.07385,1.1673
t_90,131.06519,31.79268,391.0,False,366.71255,1.29797
t_91,131.11721,31.79677,354.0,False,408.92781,1.4543
t_92,131.00834,31.833,406.0,False,348.26823,1.24325
t_93,131.06038,31.83711,406.0,False,348.26823,1.24325
t_94,131.11243,31.84121,357.0,False,405.71749,1.44033
t_95,131.0035,31.87742,406.0,False,348.26823,1.24325
t_96,131.05556,31.88154,641.0,False,95.58632,0.73734
t_97,131.10764,31.88565,477.0,False,257.39744,1.03392
t_98,130.99865,31.92184,277.0,False,475.07785,1.92538
t_99,131.05074,31.92597,277.0,False,475.07785,1.92538
t_100,130.41018,31.56027,776.0,False,36.85289,0.59253
t_101,130.30151,31.59587,600.0,False,125.83404,0.79526
t_102,130.3533,31.60025,776.0,False,36.85289,0.59253
t_103,130.40511,31.60461,351.0,False,412.09584,1.46853
t_104,130.29638,31.6402,600.0,False,125.83404,0.79526
t_105,130.3482,31.64458,396.0,False,360.63207,1.27923
t_106,130.40002,31.64895,406.0,False,348.26823,1.24325
t_107,130.45186,31.65329,406.0,False,348.26823,1.24325
t_108,130.29124,31.68452,194.0,False,510.89818,2.8938
t_109,130.34308,31.68891,641.0,False,95.58632,0.73734
t_110,130.50875,31.61326,406.0,False,348.26823,1.24325
t_111,130.56058,31.61756,307.0,False,453.21994,1.7117
t_112,130.61243,31.62183,600.0,False,125.83404,0.79526
t_113,130.50371,31.65762,446.0,False,297.14436,1.11654
t_114,130.55557,31.66192,385.0,False,373.90755,1.32113
t_115,130.60744,31.6662,510.0,False,216.90945,0.95775
t_116,130.49866,31.70197,641.0,False,95.58632,0.73734
t_117,130.55054,31.70628,406.0,False,348.26823,1.24325
t_118,130.60244,31.71057,296.0,False,461.82974,1.78466
t_119,130.4936,31.74632,641.0,False,95.58632,0.73734
t_120,130.71616,31.63032,600.0,False,125.83404,0.79526
t_121,130.76804,31.63454,600.0,False,125.83404,0.79526
t_122,130.65932,31.67046,600.0,False,125.83404,0.79526
t_123,130.71121,31.67471,600.0,False,125.83404,0.79526
t_124,130.76312,31.67893,600.0,False,125.83404,0.79526
t_125,130.65434,31.71484,600.0,False,125.83404,0.79526
t_126,130.70626,31.71909,600.0,False,125.83404,0.79526
t_127,130.75819,31.72332,157.0,False,517.82836,3.68642
t_128,130.64936,31.75921,406.0,False,348.26823,1.24325
t_129,130.7013,31.76347,406.0,False,348.26823,1.24325
t_130,130.96601,31.74002,298.0,False,460.31564,1.77097
t_131,130.80521,31.77192,317.0,False,444.79738,1.65007
t_132,130.85719,31.77611,297.0,False,461.07554,1.77779
t_133,130.90917,31.78029,776.0,False,36.85289,0.59253
t_134,130.96116,31.78444,406.0,False,348.26823,1.24325
t_135,130.85228,31.82052,406.0,False,348.26823,1.24325
t_136,130.90429,31.8247,465.0,False,272.67065,1.0645
t_137,130.95631,31.82886,776.0,False,36.85289,0.59253
t_138,130.84737,31.86492,510.0,False,216.90945,0.95775
t_139,130.8994,31.86911,335.0,False,428.24189,1.54904
t_140,130.54551,31.75064,406.0,False,348.26823,1.24325
t_141,130.59743,31.75494,258.0,False,486.30593,2.08843
t_142,130.48853,31.79067,406.0,False,348.26823,1.24325
t_143,130.54046,31.795,406.0,False,348.26823,1.24325
t_144,130.5924,31.7993,406.0,False,348.26823,1.24325
t_145,130.48345,31.83502,641.0,False,95.58632,0.73734
t_146,130.5354,31.83936,510.0,False,216.90945,0.95775
t_147,130.58737,31.84367,510.0,False,216.90945,0.95775
t_148,130.47835,31.87937,641.0,False,95.58632,0.73734
t_149,130.53033,31.88371,406.0,False,348.26823,1.24325
t_150,130.75325,31.76771,206.0,False,507.65588,2.70178
t_151,130.64436,31.80359,406.0,False,348.26823,1.24325
t_152,130.69632,31.80785,278.0,False,474.43153,1.91746
t_153,130.7483,31.81209,406.0,False,348.26823,1.24325
t_154,130.80028,31.81632,406.0,False,348.26823,1.24325
t_155,130.63935,31.84796,510.0,False,216.90945,0.95775
t_156,130.69134,31.85223,406.0,False,348.26823,1.24325
t_157,130.74334,31.85648,406.0,False,348.26823,1.24325
t_158,130.79535,31.86071,406.0,False,348.26823,1.24325
t_159,130.63433,31.89233,406.0,False,348.26823,1.24325
t_160,130.37957,31.8263,406.0,False,348.26823,1.24325
t_161,130.4315,31.83067,406.0,False,348.26823,1.24325
t_162,130.37443,31.87063,641.0,False,95.58632,0.73734
t_163,130.42639,31.87501,641.0,False,95.58632,0.73734
t_164,130.36928,31.91496,776.0,False,36.85289,0.59253
t_165,130.42126,31.91935,406.0,False,348.26823,1.24325
t_166,130.36411,31.9593,641.0,False,95.58632,0.73734
t_167,130.58232,31.88803,510.0,False,216.90945,0.95775
t_168,130.47325,31.92372,406.0,False,348.26823,1.24325
t_169,130.52525,31.92807,406.0,False,348.26823,1.24325
t_170,130.57727,31.9324,641.0,False,95.58632,0.73734
t_171,130.62929,31.9367,510.0,False,216.90945,0.95775
t_172,130.46813,31.96807,776.0,False,36.85289,0.59253
t_173,130.52016,31.97242,641.0,False,95.58632,0.73734
t_174,130.5722,31.97676,406.0,False,348.26823,1.24325
t_175,130.62425,31.98107,406.0,False,348.26823,1.24325
t_176,130.46301,32.01241,776.0,False,36.85289,0.59253
t_177,130.68634,31.89661,406.0,False,348.26823,1.24325
t_178,130.73836,31.90087,406.0,False,348.26823,1.24325
t_179,130.7904,31.9051,321.0,False,441.2715,1.62657
t_180,130.68133,31.94099,310.0,False,450.75239,1.69276
t_181,130.73338,31.94525,308.0,False,452.40309,1.70534
t_182,130.78544,31.9495,510.0,False,216.90945,0.95775
t_183,130.67631,31.98536,406.0,False,348.26823,1.24325
t_184,130.72839,31.98964,510.0,False,216.90945,0.95775
t_185,130.78047,31.99389,314.0,False,447.38324,1.66812
t_186,130.67128,32.02974,314.0,False,447.38324,1.66812
t_187,130.51506,32.01678,406.0,False,348.26823,1.24325
t_188,130.56712,32.02112,303.0,False,456.43054,1.73757
t_189,130.6192,32.02544,406.0,False,348.26823,1.24325
t_190,130.45787,32.05676,776.0,False,36.85289,0.59253
t_191,130.50995,32.06113,776.0,False,36.85289,0.59253
t_192,130.56203,32.06548,308.0,False,452.40309,1.70534
t_193,130.61413,32.06981,397.0,False,359.40737,1.27555
t_194,130.50482,32.10548,641.0,False,95.58632,0.73734
t_195,130.55693,32.10984,442.0,False,302.31289,1.12811
t_196,130.60906,32.11417,510.0,False,216.90945,0.95775
t_197,130.41612,31.96369,776.0,False,36.85289,0.59253
t_198,130.41097,32.00803,776.0,False,36.85289,0.59253
t_199,130.4058,32.05237,776.0,False,36.85289,0.59253
t_200,130.40063,32.09671,641.0,False,95.58632,0.73734
t_201,130.45272,32.1011,641.0,False,95.58632,0.73734
t_202,130.44756,32.14545,641.0,False,95.58632,0.73734
t_203,130.44239,32.18979,641.0,False,95.58632,0.73734
t_204,131.32543,31.81293,641.0,False,95.58632,0.73734
t_205,131.37751,31.81691,641.0,False,95.58632,0.73734
t_206,131.4296,31.82088,274.0,False,476.98318,1.94952
t_207,131.37285,31.86138,443.0,False,301.02085,1.12519
t_208,131.42496,31.86536,208.0,False,507.06078,2.67208
t_209,131.47708,31.86931,600.0,False,125.83404,0.79526
t_210,131.36817,31.90586,387.0,False,371.52215,1.31333
t_211,131.42031,31.90984,208.0,False,507.06078,2.67208
t_212,131.47246,31.91379,600.0,False,125.83404,0.79526
t_213,130.95144,31.87327,510.0,False,216.90945,0.95775
t_214,130.84244,31.90932,510.0,False,216.90945,0.95775
t_215,130.8945,31.91351,510.0,False,216.90945,0.95775
t_216,130.94657,31.91769,342.0,False,421.33721,1.51282
t_217,130.83751,31.95372,510.0,False,216.90945,0.95775
t_218,130.88959,31.95792,327.0,False,435.81724,1.59247
t_219,130.94168,31.9621,312.0,False,449.07909,1.68035
t_220,130.83256,31.99812,305.0,False,454.83661,1.72455
t_221,130.88467,32.00233,302.0,False,457.21896,1.74416
t_222,130.93678,32.00652,277.0,False,475.07785,1.92538
t_223,131.15495,31.93418,406.0,False,348.26823,1.24325
t_224,131.20707,31.93824,413.0,False,339.47667,1.21918
t_225,131.2592,31.94229,422.0,False,328.04304,1.18948
t_226,131.31134,31.94632,391.0,False,366.71255,1.29797
t_227,131.15016,31.97862,641.0,False,95.58632,0.73734
t_228,131.2023,31.98269,470.0,False,266.28213,1.05156
t_229,131.25446,31.98675,424.0,False,325.48616,1.18306
t_230,131.30662,31.99078,401.0,False,354.48169,1.261
t_231,131.19753,32.02714,641.0,False,95.58632,0.73734
t_232,131.24971,32.03121,641.0,False,95.58632,0.73734
t_233,131.10284,31.93008,298.0,False,460.31564,1.77097
t_234,130.99378,31.96626,275.0,False,476.35366,1.94141
t_235,131.0459,31.9704,295.0,False,462.57823,1.79158
t_236,131.09802,31.97452,641.0,False,95.58632,0.73734
t_237,130.98891,32.01068,279.0,False,473.77959,1.9096
t_238,131.04105,32.01483,406.0,False,348.26823,1.24325
t_239,131.0932,32.01895,641.0,False,95.58632,0.73734
t_240,131.14536,32.02306,641.0,False,95.58632,0.73734
t_241,130.98403,32.0551,641.0,False,95.58632,0.73734
t_242,131.03619,32.05926,641.0,False,95.58632,0.73734
t_243,131.36349,31.95033,261.0,False,484.66406,2.06099
t_244,131.41566,31.95431,392.0,False,365.50236,1.29418
t_245,131.46783,31.95828,194.0,False,510.89818,2.8938
t_246,131.3588,31.9948,299.0,False,459.55003,1.76419
t_247,131.41099,31.99879,396.0,False,360.63207,1.27923
t_248,131.46318,32.00276,208.0,False,507.06078,2.67208
t_249,131.3541,32.03927,301.0,False,458.00169,1.75079
t_250,131.40631,32.04327,417.0,False,334.41102,1.20581
t_251,131.45853,32.04724,184.0,False,513.19728,3.07441
t_252,131.34939,32.08374,369.0,False,392.4733,1.38687
t_253,130.82761,32.04252,181.0,False,513.82064,3.13278
t_254,130.87974,32.04673,321.0,False,441.2715,1.62657
t_255,130.93188,32.05093,406.0,False,348.26823,1.24325
t_256,130.82264,32.08691,510.0,False,216.90945,0.95775
t_257,130.87479,32.09114,776.0,False,36.85289,0.59253
t_258,130.92696,32.09534,406.0,False,348.26823,1.24325
t_259,130.81766,32.13131,510.0,False,216.90945,0.95775
t_260,130.86984,32.13554,776.0,False,36.85289,0.59253
t_261,130.92203,32.13975,776.0,False,36.85289,0.59253
t_262,130.97423,32.14394,641.0,False,95.58632,0.73734
t_263,131.3019,32.03525,374.0,False,386.77598,1.36568
t_264,131.19274,32.07159,641.0,False,95.58632,0.73734
t_265,131.24494,32.07566,641.0,False,95.58632,0.73734
t_266,131.29716,32.07971,641.0,False,95.58632,0.73734
t_267,131.18794,32.11604,641.0,False,95.58632,0.73734
t_268,131.24017,32.12011,641.0,False,95.58632,0.73734
t_269,131.29241,32.12417,641.0,False,95.58632,0.73734
t_270,131.18314,32.16048,641.0,False,95.58632,0.73734
t_271,131.23539,32.16457,641.0,False,95.58632,0.73734
t_272,131.28765,32.16863,641.0,False,95.58632,0.73734
t_273,131.08836,32.06339,641.0,False,95.58632,0.73734
t_274,131.14055,32.0675,641.0,False,95.58632,0.73734
t_275,130.97913,32.09952,641.0,False,95.58632,0.73734
t_276,131.03132,32.10368,641.0,False,95.58632,0.73734
t_277,131.08352,32.10782,641.0,False,95.58632,0.73734
t_278,131.13572,32.11194,641.0,False,95.58632,0.73734
t_279,131.02644,32.14811,641.0,False,95.58632,0.73734
t_280,131.07866,32.15225,641.0,False,95.58632,0.73734
t_281,131.13089,32.15638,641.0,False,95.58632,0.73734
t_282,131.02155,32.19253,641.0,False,95.58632,0.73734
t_283,131.40162,32.08774,286.0,False,469.05795,1.85623
t_284,131.45387,32.09173,296.0,False,461.82974,1.78466
t_285,131.34466,32.1282,315.0,False,446.52689,1.66206
t_286,131.39692,32.13222,324.0,False,438.56902,1.60935
t_287,131.44919,32.13621,351.0,False,412.09584,1.46853
t_288,131.33993,32.17267,641.0,False,95.58632,0.73734
t_289,131.39221,32.17669,641.0,False,95.58632,0.73734
t_290,131.44451,32.18069,641.0,False,95.58632,0.73734
t_291,131.33518,32.21714,641.0,False,95.58632,0.73734
t_292,131.38749,32.22116,641.0,False,95.58632,0.73734
t_293,131.07379,32.19668,641.0,False,95.58632,0.73734
t_294,131.12605,32.20082,641.0,False,95.58632,0.73734
t_295,131.01664,32.23695,641.0,False,95.58632,0.73734
t_296,131.06891,32.24111,641.0,False,95.58632,0.73734
t_297,131.1212,32.24525,641.0,False,95.58632,0.73734
t_298,131.01173,32.28137,641.0,False,95.58632,0.73734
t_299,131.06403,32.28554,641.0,False,95.58632,0.73734
t_300,131.11633,32.28969,641.0,False,95.58632,0.73734
t_301,131.00681,32.32579,776.0,False,36.85289,0.59253
t_302,131.05913,32.32997,641.0,False,95.58632,0.73734
t_303,130.72338,32.03402,510.0,False,216.90945,0.95775
t_304,130.77549,32.03828,341.0,False,422.33904,1.5179
t_305,130.66624,32.07412,510.0,False,216.90945,0.95775
t_306,130.71836,32.0784,510.0,False,216.90945,0.95775
t_307,130.77049,32.08267,510.0,False,216.90945,0.95775
t_308,130.66119,32.11849,510.0,False,216.90945,0.95775
t_309,130.71333,32.12278,381.0,False,378.63755,1.33701
t_310,130.76549,32.12706,510.0,False,216.90945,0.95775
t_311,130.65613,32.16286,510.0,False,216.90945,0.95775
t_312,130.7083,32.16716,510.0,False,216.90945,0.95775
t_313,130.49968,32.14983,641.0,False,95.58632,0.73734
t_314,130.55182,32.1542,641.0,False,95.58632,0.73734
t_315,130.60397,32.15854,641.0,False,95.58632,0.73734
t_316,130.49454,32.19418,641.0,False,95.58632,0.73734
t_317,130.5467,32.19855,641.0,False,95.58632,0.73734
t_318,130.59887,32.2029,641.0,False,95.58632,0.73734
t_319,130.48938,32.23853,641.0,False,95.58632,0.73734
t_320,130.54156,32.24291,641.0,False,95.58632,0.73734
t_321,130.59376,32.24727,776.0,False,36.85289,0.59253
t_322,130.48421,32.28288,776.0,False,36.85289,0.59253
t_323,130.81267,32.1757,315.0,False,446.52689,1.66206
t_324,130.86487,32.17994,641.0,False,95.58632,0.73734
t_325,130.91709,32.18416,641.0,False,95.58632,0.73734
t_326,130.96931,32.18835,641.0,False,95.58632,0.73734
t_327,130.80767,32.2201,370.0,False,391.34189,1.38258
t_328,130.8599,32.22434,333.0,False,430.16771,1.55969
t_329,130.91213,32.22857,299.0,False,459.55003,1.76419
t_330,130.96438,32.23277,641.0,False,95.58632,0.73734
t_331,130.80266,32.26449,776.0,False,36.85289,0.59253
t_332,130.85491,32.26874,776.0,False,36.85289,0.59253
t_333,130.76048,32.17144,510.0,False,216.90945,0.95775
t_334,130.65105,32.20723,641.0,False,95.58632,0.73734
t_335,130.70325,32.21154,510.0,False,216.90945,0.95775
t_336,130.75545,32.21583,343.0,False,420.33031,1.50778
t_337,130.64597,32.2516,776.0,False,36.85289,0.59253
t_338,130.69818,32.25592,776.0,False,36.85289,0.59253
t_339,130.75041,32.26022,406.0,False,348.26823,1.24325
t_340,130.64087,32.29597,776.0,False,36.85289,0.59253
t_341,130.69311,32.3003,776.0,False,36.85289,0.59253
t_342,130.74537,32.3046,776.0,False,36.85289,0.59253
t_343,130.4372,32.23413,600.0,False,125.83404,0.79526
t_344,130.36935,32.3627,600.0,False,125.83404,0.79526
t_345,130.53642,32.28726,776.0,False,36.85289,0.59253
t_346,130.58864,32.29163,776.0,False,36.85289,0.59253
t_347,130.47902,32.32722,429.0,False,319.07385,1.1673
t_348,130.53126,32.33162,776.0,False,36.85289,0.59253
t_349,130.5835,32.33599,776.0,False,36.85289,0.59253
t_350,130.47383,32.37157,600.0,False,125.83404,0.79526
t_351,130.52609,32.37597,776.0,False,36.85289,0.59253
t_352,130.57836,32.38035,776.0,False,36.85289,0.59253
t_353,130.46863,32.41591,600.0,False,125.83404,0.79526
t_354,130.52091,32.42032,600.0,False,125.83404,0.79526
t_355,130.79763,32.30888,776.0,False,36.85289,0.59253
t_356,130.63576,32.34034,776.0,False,36.85289,0.59253
t_357,130.68803,32.34467,776.0,False,36.85289,0.59253
t_358,130.74031,32.34898,776.0,False,36.85289,0.59253
t_359,130.7926,32.35327,776.0,False,36.85289,0.59253
t_360,130.63064,32.38471,776.0,False,36.85289,0.59253
t_361,130.68293,32.38905,776.0,False,36.85289,0.59253
t_362,130.73524,32.39337,776.0,False,36.85289,0.59253
t_363,130.78755,32.39766,776.0,False,36.85289,0.59253
t_364,130.67783,32.43342,776.0,False,36.85289,0.59253
t_365,130.5732,32.42471,776.0,False,36.85289,0.59253
t_366,130.62551,32.42908,776.0,False,36.85289,0.59253
t_367,130.46341,32.46026,600.0,False,125.83404,0.79526
t_368,130.51572,32.46467,600.0,False,125.83404,0.79526
t_369,130.56804,32.46907,180.0,False,514.02191,3.15269
t_370,130.62037,32.47344,247.0,False,491.91909,2.19517
t_371,130.45818,32.5046,600.0,False,125.83404,0.79526
t_372,130.51052,32.50902,600.0,False,125.83404,0.79526
t_373,130.56286,32.51343,217.0,False,504.17791,2.54568
t_374,130.61522,32.51781,156.0,False,517.96113,3.71346
t_375,130.94456,32.41042,776.0,False,36.85289,0.59253
t_376,130.83485,32.44633,776.0,False,36.85289,0.59253
t_377,130.88721,32.45059,776.0,False,36.85289,0.59253
t_378,130.93958,32.45483,776.0,False,36.85289,0.59253
t_379,130.82981,32.49073,776.0,False,36.85289,0.59253
t_380,130.88219,32.49499,776.0,False,36.85289,0.59253
t_381,130.93459,32.49924,776.0,False,36.85289,0.59253
t_382,130.82475,32.53512,776.0,False,36.85289,0.59253
t_383,130.87716,32.5394,776.0,False,36.85289,0.59253
t_384,130.92959,32.54365,776.0,False,36.85289,0.59253
t_385,130.73016,32.43775,776.0,False,36.85289,0.59253
t_386,130.7825,32.44205,776.0,False,36.85289,0.59253
t_387,130.67271,32.4778,776.0,False,36.85289,0.59253
t_388,130.72506,32.48213,776.0,False,36.85289,0.59253
t_389,130.77743,32.48644,776.0,False,36.85289,0.59253
t_390,130.66758,32.52217,402.0,False,353.24383,1.25742
t_391,130.71996,32.52651,776.0,False,36.85289,0.59253
t_392,130.77235,32.53082,776.0,False,36.85289,0.59253
t_393,130.66244,32.56654,202.0,False,508.7982,2.76307
t_394,130.71485,32.57088,377.0,False,383.31051,1.35325
t_395,131.17832,32.20493,641.0,False,95.58632,0.73734
t_396,131.2306,32.20902,641.0,False,95.58632,0.73734
t_397,131.28288,32.21309,641.0,False,95.58632,0.73734
t_398,131.17349,32.24937,641.0,False,95.58632,0.73734
t_399,131.22579,32.25347,641.0,False,95.58632,0.73734
t_400,131.27811,32.25754,641.0,False,95.58632,0.73734
t_401,131.16865,32.29381,641.0,False,95.58632,0.73734
t_402,131.22098,32.29792,641.0,False,95.58632,0.73734
t_403,131.27332,32.302,641.0,False,95.58632,0.73734
t_404,131.1638,32.33826,641.0,False,95.58632,0.73734
t_405,131.43981,32.22517,641.0,False,95.58632,0.73734
t_406,131.49215,32.22915,641.0,False,95.58632,0.73734
t_407,131.33043,32.2616,641.0,False,95.58632,0.73734
t_408,131.38276,32.26563,641.0,False,95.58632,0.73734
t_409,131.43511,32.26965,641.0,False,95.58632,0.73734
t_410,131.48747,32.27364,641.0,False,95.58632,0.73734
t_411,131.32566,32.30606,641.0,False,95.58632,0.73734
t_412,131.37802,32.3101,641.0,False,95.58632,0.73734
t_413,131.43039,32.31412,641.0,False,95.58632,0.73734
t_414,131.48277,32.31812,641.0,False,95.58632,0.73734
t_415,130.90717,32.27297,776.0,False,36.85289,0.59253
t_416,130.95944,32.27718,406.0,False,348.26823,1.24325
t_417,130.84991,32.31314,776.0,False,36.85289,0.59253
t_418,130.9022,32.31738,776.0,False,36.85289,0.59253
t_419,130.9545,32.3216,776.0,False,36.85289,0.59253
t_420,130.8449,32.35754,776.0,False,36.85289,0.59253
t_421,130.89721,32.36178,776.0,False,36.85289,0.59253
t_422,130.94954,32.36601,776.0,False,36.85289,0.59253
t_423,130.83988,32.40194,776.0,False,36.85289,0.59253
t_424,130.89222,32.40619,776.0,False,36.85289,0.59253
t_425,131.21615,32.34237,641.0,False,95.58632,0.73734
t_426,131.26851,32.34646,641.0,False,95.58632,0.73734
t_427,131.32089,32.35053,641.0,False,95.58632,0.73734
t_428,131.15894,32.3827,776.0,False,36.85289,0.59253
t_429,131.21132,32.38681,776.0,False,36.85289,0.59253
t_430,131.2637,32.39091,641.0,False,95.58632,0.73734
t_431,131.3161,32.39499,451.0,False,290.6857,1.10239
t_432,131.15407,32.42714,776.0,False,36.85289,0.59253
t_433,131.20647,32.43126,776.0,False,36.85289,0.59253
t_434,131.25888,32.43537,776.0,False,36.85289,0.59253
t_435,131.11146,32.33412,641.0,False,95.58632,0.73734
t_436,131.00187,32.37021,776.0,False,36.85289,0.59253
t_437,131.05422,32.3744,641.0,False,95.58632,0.73734
t_438,131.10657,32.37856,776.0,False,36.85289,0.59253
t_439,130.99692,32.41463,776.0,False,36.85289,0.59253
t_440,131.04929,32.41882,776.0,False,36.85289,0.59253
t_441,131.10168,32.42299,776.0,False,36.85289,0.59253
t_442,130.99197,32.45905,776.0,False,36.85289,0.59253
t_443,131.04436,32.46325,776.0,False,36.85289,0.59253
t_444,131.09677,32.46742,776.0,False,36.85289,0.59253
t_445,131.31131,32.43945,776.0,False,36.85289,0.59253
t_446,131.14918,32.47158,776.0,False,36.85289,0.59253
t_447,131.20161,32.47571,776.0,False,36.85289,0.59253
t_448,131.25405,32.47982,776.0,False,36.85289,0.59253
t_449,131.3065,32.48391,776.0,False,36.85289,0.59253
t_450,131.19674,32.52015,776.0,False,36.85289,0.59253
t_451,131.24921,32.52427,776.0,False,36.85289,0.59253
t_452,131.30168,32.52837,776.0,False,36.85289,0.59253
t_453,131.19187,32.5646,776.0,False,36.85289,0.59253
t_454,131.24435,32.56872,776.0,False,36.85289,0.59253
t_455,130.987,32.50347,776.0,False,36.85289,0.59253
t_456,131.03942,32.50767,776.0,False,36.85289,0.59253
t_457,131.09185,32.51185,776.0,False,36.85289,0.59253
t_458,131.14429,32.51601,776.0,False,36.85289,0.59253
t_459,130.98202,32.54788,776.0,False,36.85289,0.59253
t_460,131.03447,32.55209,776.0,False,36.85289,0.59253
t_461,131.08692,32.55628,776.0,False,36.85289,0.59253
t_462,131.13939,32.56045,776.0,False,36.85289,0.59253
t_463,130.97703,32.5923,776.0,False,36.85289,0.59253
