# 20040224_M6.3_AlHoceima median gmf, Stations:None, gmlt:USGS, Rupture:StichEtAl2005
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1076,-4.35693,32.02339,0.0008997837,0.0008549821,0.0011216046,0.0010196773
t_1077,-4.35693,32.17559,0.0010422275,0.0009944041,0.0012913909,0.0011839343
t_1078,-4.35693,32.32753,0.0017388643,0.0018486832,0.0018901678,0.0020639019
t_1079,-4.35693,32.47922,0.0020577936,0.0022035989,0.0022128776,0.0024439592
t_108,-6.15356,32.63065,0.0016568028,0.0018490442,0.0016974525,0.0020028153
t_1080,-4.35693,32.63065,0.002107232,0.0021716189,0.002358271,0.0024511116
t_1081,-4.35693,32.78183,0.0031421543,0.0034834126,0.003229633,0.003749288
t_1082,-4.17726,32.93275,0.0035006052,0.0038128302,0.0036768247,0.004114527
t_1083,-4.17726,33.08341,0.0047225477,0.005338469,0.00473711,0.0055789417
t_1084,-4.17726,33.23382,0.0051033697,0.0056222514,0.0052945246,0.005898763
t_1085,-4.08743,33.30893,0.004110937,0.0041414667,0.004759498,0.004546015
t_1086,-4.13235,33.30893,0.005781267,0.0064289304,0.005936558,0.0066597788
t_1087,-4.17726,33.30893,0.006201843,0.0070325965,0.006208778,0.007200533
t_1088,-4.08743,33.34646,0.008058944,0.009638678,0.0074861916,0.009494488
t_1089,-4.13235,33.34646,0.0055621103,0.006035393,0.0058814446,0.0063180993
t_109,-6.15356,32.78183,0.0015821456,0.0016939905,0.0017080499,0.0018836443
t_1090,-4.17726,33.34646,0.0054139514,0.0058295196,0.0057719834,0.006130724
t_1091,-4.17726,33.38397,0.006008903,0.006585172,0.0062827053,0.006830723
t_1092,-4.26709,33.30893,0.006430368,0.00737021,0.0063365083,0.007501153
t_1093,-4.22218,33.30893,0.0066620437,0.0076984135,0.0064938017,0.007790441
t_1094,-4.31201,33.30893,0.0061248615,0.0069388836,0.006127711,0.007118214
t_1095,-4.22218,33.34646,0.005496918,0.0059519284,0.0058218557,0.0062429584
t_1096,-4.26709,33.34646,0.0077743414,0.009236034,0.0072787134,0.009150417
t_1097,-4.31201,33.34646,0.0075050252,0.008846024,0.0071011432,0.008813726
t_1098,-4.31201,33.38397,0.006108159,0.006744087,0.0063181883,0.0069762636
t_1099,-4.26709,33.38397,0.0051873135,0.005437083,0.0056834924,0.005784566
t_11,-6.51288,31.41207,0.00028795263,0.0002585145,0.00039550566,0.00030824897
t_110,-5.97389,31.41207,0.00037569078,0.00034798827,0.00049389555,0.00041100394
t_1100,-4.22218,33.38397,0.0056657596,0.006103874,0.006036736,0.0063953903
t_1101,-4.26709,33.42147,0.0059393416,0.006405245,0.0063196854,0.00668419
t_1102,-4.35693,33.34646,0.0042440197,0.004277683,0.0048928736,0.004687471
t_1103,-4.35693,33.38397,0.008345975,0.009993052,0.007710957,0.009823054
t_1104,-4.40184,33.38397,0.0065702884,0.007418387,0.006592701,0.007577139
t_1105,-4.44676,33.38397,0.006289307,0.0070339916,0.006387643,0.007228043
t_1106,-4.49167,33.38397,0.005811227,0.006374532,0.0060440367,0.0066320403
t_1107,-4.40184,33.42147,0.00593319,0.0064242845,0.0062677795,0.0066999733
t_1108,-4.35693,33.42147,0.005805271,0.006232633,0.0061964877,0.006527948
t_1109,-4.49167,33.42147,0.006405176,0.007129314,0.0065474818,0.0073254374
t_111,-5.97389,31.56528,0.0004138661,0.00038144473,0.00054428366,0.0004541319
t_1110,-4.44676,33.42147,0.0055095456,0.0058440375,0.0059501994,0.006165683
t_1111,-4.44676,33.45895,0.005859403,0.006245148,0.0062991404,0.0065451465
t_1112,-4.13235,33.38397,0.005608645,0.0060137366,0.0060115745,0.006311947
t_1113,-4.08743,33.38397,0.005220553,0.0054661683,0.0057361256,0.0058091935
t_1114,-4.08743,33.42147,0.005293875,0.005490333,0.00588875,0.0058433656
t_1115,-4.17726,33.42147,0.0062198383,0.0067910496,0.0065350644,0.0070306
t_1116,-4.13235,33.42147,0.0066695567,0.0074259904,0.0068501816,0.0075979102
t_1117,-4.08743,33.45895,0.0060553793,0.006451478,0.006543512,0.0067355162
t_1118,-4.17726,33.45895,0.0065485677,0.0071581476,0.0068756635,0.00737446
t_1119,-4.13235,33.45895,0.005886109,0.006216164,0.0064161764,0.006522292
t_112,-5.97389,31.71823,0.0004324754,0.0003923229,0.00058100856,0.00047454995
t_1120,-4.13235,33.49641,0.006367413,0.0067908694,0.006876017,0.007056325
t_1121,-4.08743,33.49641,0.005455276,0.0055663525,0.0062299916,0.005937143
t_1122,-4.22218,33.42147,0.005879951,0.006314514,0.0062893764,0.006600753
t_1123,-4.31201,33.42147,0.006362007,0.007011913,0.0065971594,0.0072321836
t_1124,-4.31201,33.45895,0.006847603,0.0076026483,0.0070409626,0.0077752667
t_1125,-4.26709,33.45895,0.0066805966,0.0073577915,0.0069428934,0.007555895
t_1126,-4.22218,33.45895,0.0062144944,0.0066896765,0.0066337558,0.00695436
t_1127,-4.31201,33.49641,0.0076506753,0.008639762,0.007701334,0.00870734
t_1128,-4.22218,33.49641,0.0061750994,0.0065302486,0.0067187888,0.0068232394
t_1129,-4.26709,33.49641,0.0064100455,0.0068690265,0.0068741124,0.0071314685
t_113,-5.97389,31.87094,0.00058646686,0.000560568,0.0007333758,0.00065931183
t_1130,-4.26709,33.53386,0.00547621,0.005537745,0.006326572,0.005927016
t_1131,-4.22218,33.53386,0.0055084215,0.005574797,0.0063640513,0.005959922
t_1132,-4.35693,33.45895,0.0054611336,0.005663682,0.006050005,0.0060193264
t_1133,-4.40184,33.45895,0.0061924565,0.0066962154,0.00655422,0.0069592968
t_1134,-4.49167,33.45895,0.0052538607,0.0054291207,0.0058409926,0.005792859
t_1135,-4.49167,33.49641,0.0057565193,0.0060277884,0.006304569,0.0063563613
t_1136,-4.40184,33.49641,0.0064663496,0.0069837067,0.006857904,0.0072296215
t_1137,-4.35693,33.49641,0.0059874444,0.0062941522,0.0065372214,0.006610218
t_1138,-4.44676,33.49641,0.0061680344,0.006582773,0.006625158,0.0068648676
t_1139,-4.49167,33.53386,0.00555989,0.005691907,0.0062760585,0.0060593253
t_114,-5.97389,32.02339,0.00057709153,0.00053281005,0.00075310277,0.00064258697
t_1140,-4.44676,33.53386,0.00528809,0.0053341268,0.0061083925,0.0057306224
t_1141,-4.40184,33.53386,0.0063521704,0.00671687,0.0068935053,0.0070016333
t_1142,-4.17726,33.49641,0.006585749,0.0071046758,0.007022583,0.007340335
t_1143,-4.08743,33.53386,0.00645098,0.0067960965,0.007062778,0.0070721214
t_1144,-4.13235,33.53386,0.007411322,0.0081600165,0.007732307,0.008292589
t_1145,-4.17726,33.53386,0.0055347118,0.0056051854,0.0063946117,0.005986573
t_1146,-4.17726,33.57129,0.006121012,0.0062762303,0.006945968,0.006614781
t_1147,-4.13235,33.57129,0.005852653,0.0059348317,0.0067634746,0.0063003986
t_1148,-4.08743,33.57129,0.0076303007,0.008346959,0.0080326665,0.008469463
t_1149,-4.13235,33.60871,0.007877736,0.008571313,0.008348194,0.008682363
t_115,-5.97389,32.17559,0.0008267109,0.00081839215,0.0009871252,0.0009494372
t_1150,-4.17726,33.60871,0.0061460612,0.0062325373,0.0071049687,0.0065865233
t_1151,-4.08743,33.60871,0.0076213297,0.008203768,0.008176344,0.00835542
t_1152,-5.07558,31.41207,0.0004690766,0.00043764725,0.00060561905,0.00051905226
t_1153,-5.07558,31.56528,0.0008625888,0.00092739967,0.0009396248,0.001017055
t_1154,-5.07558,31.71823,0.0009635978,0.0010330874,0.0010501542,0.0011396735
t_1155,-5.07558,31.87094,0.0006657546,0.00061980635,0.0008571378,0.00074580667
t_1156,-5.07558,32.02339,0.00078054063,0.0007331876,0.0009906221,0.0008794029
t_1157,-5.07558,32.17559,0.0011384607,0.0011474465,0.0013211863,0.0013212452
t_1158,-5.07558,32.32753,0.0011423648,0.0011071407,0.0013813943,0.001303459
t_1159,-5.07558,32.47922,0.0016656673,0.0017365367,0.0018494235,0.0019591574
t_116,-5.97389,32.32753,0.00093919336,0.00093251787,0.0011127758,0.00108169
t_1160,-5.07558,32.63065,0.0023449294,0.0025898728,0.0024230646,0.0028162359
t_1161,-5.07558,32.78183,0.0024766428,0.0026719517,0.002631169,0.0029369458
t_1162,-4.89592,31.41207,0.00047171683,0.00043745275,0.0006129681,0.00052145356
t_1163,-4.89592,31.56528,0.000858788,0.0009153569,0.00094512984,0.0010104764
t_1164,-4.89592,31.71823,0.0007079593,0.0006883869,0.0008645562,0.0008049351
t_1165,-4.89592,31.87094,0.0007769395,0.00074633886,0.0009556233,0.00088045787
t_1166,-4.89592,32.02339,0.000974693,0.0009647962,0.0011563832,0.0011213773
t_1167,-4.89592,32.17559,0.0010979499,0.0010807548,0.0013035496,0.001260341
t_1168,-4.89592,32.32753,0.0011713264,0.0011318426,0.0014224978,0.0013351516
t_1169,-4.89592,32.47922,0.0016292505,0.0016646497,0.0018468746,0.0018977745
t_117,-5.97389,32.47922,0.0009975921,0.0009719861,0.0011997944,0.001139799
t_1170,-4.89592,32.63065,0.002255403,0.002434722,0.0023972783,0.0026822377
t_1171,-4.89592,32.78183,0.0032234183,0.0036833985,0.0031770994,0.0039001803
t_1172,-5.25524,31.41207,0.00062514417,0.00064202346,0.00072633696,0.00072011736
t_1173,-5.25524,31.56528,0.0007427032,0.0007739077,0.00084377127,0.00086454954
t_1174,-5.25524,31.71823,0.0005444548,0.0005009375,0.0007145567,0.0006046118
t_1175,-5.25524,31.87094,0.00072367955,0.00069462217,0.00089308165,0.0008188076
t_1176,-5.25524,32.02339,0.0007439789,0.00069699105,0.00094823196,0.0008368648
t_1177,-5.25524,32.17559,0.0008707601,0.0008227956,0.0010947917,0.0009842692
t_1178,-5.25524,32.32753,0.0012831,0.0013054844,0.001470127,0.0014953339
t_1179,-5.25524,32.47922,0.0013293293,0.0013107427,0.0015682846,0.0015257333
t_118,-5.97389,32.63065,0.001393854,0.0014537442,0.0015537594,0.0016420665
t_1180,-5.25524,32.63065,0.0021497775,0.0023518912,0.0022503308,0.0025751197
t_1181,-5.25524,32.78183,0.0022774728,0.0024378872,0.002443893,0.0026965188
t_1182,-5.07558,32.93275,0.003271586,0.00366249,0.0033139416,0.003915968
t_1183,-5.07558,33.08341,0.003189668,0.003401358,0.0034245541,0.003719376
t_1184,-5.07558,33.23382,0.004486327,0.0050486024,0.0045115347,0.0053023957
t_1185,-4.94083,33.30893,0.0043047913,0.004614258,0.0045917546,0.0049467124
t_1186,-5.03066,33.30893,0.004927411,0.005543693,0.004957934,0.005788913
t_1187,-4.98575,33.30893,0.0051307264,0.0058069765,0.0051219002,0.006034042
t_1188,-4.98575,33.34646,0.0048862216,0.005399911,0.005030555,0.005678799
t_1189,-4.94083,33.34646,0.005099523,0.0056747342,0.0052053845,0.0059355134
t_119,-5.97389,32.78183,0.0017077079,0.0018257296,0.001843885,0.0020310194
t_1190,-5.03066,33.34646,0.00522557,0.005909572,0.005222751,0.0061349296
t_1191,-5.07558,33.34646,0.0048410045,0.005390923,0.0049359617,0.005657446
t_1192,-5.07558,33.30893,0.004601185,0.005106801,0.004710597,0.005383853
t_1193,-5.12049,33.30893,0.0039616,0.0042326637,0.0042407713,0.0045678085
t_1194,-5.16541,33.30893,0.0046762484,0.0052667446,0.0046976944,0.00551579
t_1195,-5.21033,33.30893,0.0047117993,0.005344774,0.0046878937,0.005579003
t_1196,-5.21033,33.34646,0.0044006235,0.004852572,0.0045416644,0.0051429295
t_1197,-5.12049,33.34646,0.0043378277,0.004708811,0.0045609674,0.005023748
t_1198,-5.16541,33.34646,0.0055835103,0.006517136,0.005339226,0.0066546984
t_1199,-5.21033,33.38397,0.004136304,0.0044299765,0.0044159875,0.004763332
t_12,-7.23154,31.41207,0.00018945175,0.00016257151,0.0002796955,0.00019621519
t_120,-5.79423,31.41207,0.0004815357,0.00047484227,0.000590583,0.00054288434
t_1200,-5.12049,33.38397,0.0043042814,0.0046070106,0.004598572,0.004941363
t_1201,-5.16541,33.38397,0.004724611,0.005228387,0.00485534,0.005508403
t_1202,-4.98575,33.38397,0.0049374364,0.0054110796,0.0051356647,0.0057026865
t_1203,-5.07558,33.38397,0.005399459,0.006126394,0.005373051,0.006338011
t_1204,-4.94083,33.38397,0.006081292,0.007011132,0.0059204833,0.0071506156
t_1205,-5.03066,33.38397,0.005155111,0.0057479767,0.005249065,0.0060033374
t_1206,-5.03066,33.42147,0.0052345367,0.005797609,0.0053760814,0.0060624764
t_1207,-4.98575,33.42147,0.0052608266,0.005803501,0.0054302444,0.006074488
t_1208,-4.94083,33.42147,0.0061021894,0.0069691595,0.006021594,0.0071297013
t_1209,-5.07558,33.42147,0.0055181137,0.006232897,0.0055258176,0.0064488025
t_121,-5.79423,31.56528,0.0003985312,0.0003596646,0.00054004596,0.00043524493
t_1210,-5.03066,33.45895,0.0051494236,0.0056122183,0.0053921943,0.00590687
t_1211,-5.07558,33.45895,0.0055705556,0.00624238,0.005638037,0.0064719324
t_1212,-5.21033,33.42147,0.0036688885,0.0037429167,0.0041339197,0.0041246326
t_1213,-5.12049,33.42147,0.00442075,0.0047134855,0.0047429614,0.005052383
t_1214,-5.16541,33.42147,0.004104199,0.004301657,0.004482271,0.0046606776
t_1215,-5.16541,33.45895,0.004735316,0.0051297504,0.0049916445,0.0054434203
t_1216,-5.12049,33.45895,0.0055514295,0.006250339,0.0055836416,0.0064713582
t_1217,-5.21033,33.45895,0.004695603,0.005107705,0.0049261833,0.005415922
t_1218,-5.16541,33.49641,0.004025217,0.004101981,0.0045483536,0.0044926917
t_1219,-5.12049,33.49641,0.007099672,0.00842299,0.006636153,0.0084070815
t_122,-5.92898,33.30893,0.0024280294,0.002533331,0.0026749135,0.0028291086
t_1220,-5.21033,33.49641,0.0045933826,0.0049056984,0.0049197585,0.0052410373
t_1221,-5.16541,33.53386,0.0052414536,0.005719212,0.0054816366,0.0060090898
t_1222,-4.94083,33.45895,0.0055443393,0.00610351,0.0057395236,0.006367144
t_1223,-4.98575,33.45895,0.0050613545,0.0054546334,0.005369056,0.0057687024
t_1224,-4.94083,33.49641,0.0059074396,0.00654356,0.006071597,0.006778688
t_1225,-5.07558,33.49641,0.005563526,0.006165232,0.0057123844,0.0064162565
t_1226,-5.03066,33.49641,0.0053288243,0.0057972185,0.0055928323,0.006088837
t_1227,-4.98575,33.49641,0.005657716,0.006225938,0.005860501,0.0064852326
t_1228,-4.94083,33.53386,0.0065939277,0.0074404282,0.0066215247,0.007595112
t_1229,-5.07558,33.53386,0.005618455,0.0061736084,0.005829985,0.006437235
t_123,-5.88406,33.30893,0.0021200625,0.0021086333,0.0024684237,0.0024182533
t_1230,-4.98575,33.53386,0.0054101804,0.0058018463,0.0057734046,0.0061120284
t_1231,-5.03066,33.53386,0.0062598824,0.007044117,0.0063064354,0.007227452
t_1232,-4.89592,33.49641,0.0051194807,0.0053969035,0.0055617886,0.005739058
t_1233,-4.89592,33.53386,0.005300549,0.005573194,0.0057756323,0.005913475
t_1234,-4.851,33.53386,0.007573564,0.008764801,0.0073443274,0.008774478
t_1235,-4.80608,33.53386,0.0068275174,0.007657877,0.006913842,0.007807994
t_1236,-4.851,33.57129,0.0063149207,0.0068799094,0.006626869,0.0071210084
t_1237,-4.80608,33.57129,0.0066211326,0.007273907,0.0068828636,0.007480188
t_1238,-4.89592,33.57129,0.006462506,0.0071291924,0.006681992,0.00733865
t_1239,-4.80608,33.60871,0.006257265,0.0066638077,0.0067376527,0.0069439323
t_124,-5.83915,33.30893,0.0026173498,0.0027518475,0.0028581556,0.003054131
t_1240,-4.89592,33.60871,0.006485008,0.0070719062,0.006799706,0.007300534
t_1241,-4.851,33.60871,0.006366585,0.006860709,0.0067679663,0.007116454
t_1242,-5.12049,33.53386,0.0063180546,0.0072088526,0.0062446212,0.0073576937
t_1243,-5.21033,33.53386,0.005835431,0.0066014114,0.005833495,0.006798468
t_1244,-5.12049,33.57129,0.005468354,0.005931095,0.005761024,0.006222237
t_1245,-5.16541,33.57129,0.005492014,0.0060064457,0.005729856,0.0062833535
t_1246,-5.21033,33.57129,0.005583259,0.006177349,0.005744192,0.006430371
t_1247,-5.16541,33.60871,0.0061982754,0.006936346,0.0062893964,0.007134901
t_1248,-5.21033,33.60871,0.0058182795,0.0064428546,0.0059814784,0.006683167
t_1249,-5.12049,33.60871,0.005983268,0.0065861526,0.006198338,0.0068286173
t_125,-5.83915,33.34646,0.0025520269,0.002635439,0.0028380023,0.002949609
t_1250,-5.21033,33.64611,0.0062034423,0.0069183595,0.006323082,0.007123467
t_1251,-5.12049,33.64611,0.0064411,0.007157966,0.0065980605,0.0073548127
t_1252,-4.35693,33.53386,0.0064820107,0.006882149,0.007008901,0.0071567106
t_1253,-4.35693,33.57129,0.006250029,0.006463583,0.006966404,0.0067889704
t_1254,-4.40184,33.57129,0.0073128478,0.007961413,0.007696102,0.008130529
t_1255,-4.49167,33.57129,0.007620842,0.00844998,0.007845745,0.00855655
t_1256,-4.44676,33.57129,0.008091004,0.009090267,0.008192406,0.009121773
t_1257,-4.40184,33.60871,0.006815819,0.007141946,0.0074776886,0.0074097766
t_1258,-4.35693,33.60871,0.007087334,0.007498137,0.007700337,0.0077359728
t_1259,-4.44676,33.60871,0.007892108,0.008687867,0.008203764,0.008783191
t_126,-5.88406,33.34646,0.0025497715,0.002654668,0.0028130203,0.0029614521
t_1260,-4.49167,33.60871,0.008487095,0.009562679,0.008566111,0.009544734
t_1261,-4.49167,33.64611,0.008652033,0.009670644,0.0088313455,0.009652842
t_1262,-4.31201,33.53386,0.007188408,0.007870133,0.007522735,0.008043114
t_1263,-4.31201,33.57129,0.006282848,0.006498709,0.0070118457,0.0068218913
t_1264,-4.22218,33.57129,0.0059585525,0.0060725324,0.006817578,0.006430343
t_1265,-4.26709,33.57129,0.0058338842,0.005918994,0.006712272,0.006290972
t_1266,-4.22218,33.60871,0.006115185,0.0061964216,0.0070687677,0.0065555763
t_1267,-4.26709,33.60871,0.0060772644,0.006152423,0.007024277,0.0065171565
t_1268,-4.31201,33.60871,0.006032028,0.006100806,0.006971232,0.006470357
t_1269,-4.22218,33.64611,0.007731667,0.008237664,0.008373949,0.008405964
t_127,-5.92898,33.34646,0.0023267206,0.0023714055,0.0026242123,0.0026786895
t_1270,-4.31201,33.64611,0.0077080303,0.008226456,0.008315124,0.008399544
t_1271,-4.26709,33.64611,0.007955748,0.008564532,0.008513985,0.008698165
t_1272,-4.35693,33.64611,0.006980294,0.007238092,0.007766558,0.007512909
t_1273,-4.44676,33.64611,0.006797849,0.0070392056,0.0075746616,0.007325742
t_1274,-4.40184,33.64611,0.006432659,0.0065506045,0.0073498227,0.006885846
t_1275,-4.40184,33.68349,0.008643278,0.009456924,0.009067192,0.009486029
t_1276,-4.49167,33.68349,0.008626852,0.009501793,0.008975427,0.009519084
t_1277,-4.44676,33.68349,0.009130452,0.010180469,0.009359268,0.010111912
t_1278,-4.35693,33.68349,0.006641757,0.006717122,0.007683095,0.007052351
t_1279,-4.35693,33.72086,0.009083141,0.009899758,0.009584606,0.009886354
t_128,-5.83915,33.38397,0.0030567136,0.0033071262,0.0032302444,0.003601951
t_1280,-4.44676,33.72086,0.00881751,0.009591219,0.009321114,0.009612485
t_1281,-4.49167,33.72086,0.0088923415,0.009736419,0.009325325,0.009735876
t_1282,-4.13235,33.64611,0.006507603,0.0066072294,0.0075276447,0.006937315
t_1283,-4.08743,33.64611,0.0065252054,0.006628741,0.007548296,0.006954812
t_1284,-4.17726,33.64611,0.0064819586,0.006576646,0.0074974746,0.0069118585
t_1285,-4.13235,33.68349,0.008716735,0.009475992,0.009266627,0.009500417
t_1286,-4.08743,33.68349,0.006887098,0.0070001963,0.007973245,0.007301968
t_1287,-4.17726,33.68349,0.008602975,0.009319003,0.009173726,0.009367101
t_1288,-4.08743,33.72086,0.009246327,0.010066858,0.009832991,0.010022129
t_1289,-4.17726,33.72086,0.0076002693,0.007812605,0.008639183,0.008047883
t_129,-5.88406,33.38397,0.0029948514,0.0032453774,0.0031595537,0.0035353345
t_1290,-4.13235,33.72086,0.009092046,0.009849385,0.009715285,0.009837342
