lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
34.67257,36.84141,0.009197813,296.76813,PLEISTOCENE,-18.62017356854261,2,0,t_117
34.51971,36.86212,0.19552271,857.22925,CENOZOIC,-28.940547612763275,2,0,t_118
34.60904,36.9132,0.052661933,492.7013,CENOZOIC,-28.382728097064145,4,0,t_119
34.69845,36.96422,0.03162729,491.54868,CENOZOIC,-27.82762139298434,4,0,t_120
34.54543,36.98494,0.17632803,792.4155,CENOZOIC,-38.141390373728186,4,0,t_121
34.63487,37.03598,0.25469223,807.3938,JURASSIC-TRIASSIC,-37.52721767013476,4,0,t_122
34.48173,37.05664,0.17509075,813.96094,UNKNOWN,-47.8975786495032,4,0,t_123
34.36678,36.8827,0.17687404,821.4339,UNKNOWN,-39.26569228493762,4,0,t_124
34.21381,36.90315,0.04318848,409.93942,CRETACEOUS,-49.59402277221806,4,0,t_125
34.45607,36.93385,0.04182196,610.5725,UNKNOWN,-38.70192402160492,4,0,t_126
34.30304,36.95437,0.06868844,471.61682,CRETACEOUS,-49.0253506737925,4,0,t_127
34.39235,37.00553,0.2451226,870.4374,PALEOZOIC,-48.45941296845572,4,0,t_128
34.23921,37.02599,0.25875264,807.9899,CENOZOIC,-58.78161637221882,4,0,t_129
34.32855,37.07717,0.09098909,551.48083,CRETACEOUS,-58.213847860514,4,0,t_130
34.41796,37.12829,0.25917682,886.53284,CENOZOIC,-57.64930534413614,4,0,t_131
34.26467,37.14876,0.111389495,695.8826,CENOZOIC,-67.96498653577042,4,0,t_132
34.35411,37.19989,0.05757991,602.1061,JURASSIC-TRIASSIC,-67.3980979014606,4,0,t_133
34.76196,36.89242,0.008256872,396.013,PLEISTOCENE,-18.06721248030916,2,0,t_134
35.00434,36.92238,0.0022614384,232.8727,PLEISTOCENE,-4.946531281066839,2,0,t_135
34.85142,36.94336,0.03250584,446.14734,PLEISTOCENE,-16.939769514325384,4,0,t_136
34.94097,36.99426,0.0087385755,346.5444,PLEISTOCENE,-14.235704530434177,4,0,t_137
34.78794,37.01518,0.06021664,475.6265,CENOZOIC,-26.44635778925287,4,0,t_138
34.87752,37.06609,0.014468941,445.42862,PALEOZOIC,-23.52073152566107,4,0,t_139
34.96717,37.11694,0.049084786,447.15918,CENOZOIC,-20.51244306332402,4,0,t_140
34.81399,37.13788,0.12463851,550.95337,CENOZOIC,-32.80226058258111,4,0,t_141
34.90367,37.18874,0.17619099,691.0583,CENOZOIC,-29.792254384260204,4,0,t_142
34.75038,37.20962,0.1588073,753.08453,CENOZOIC,-42.079613629131295,4,0,t_143
34.72439,37.08696,0.1250628,711.08325,CENOZOIC,-35.81556073317297,4,0,t_144
34.5712,37.10769,0.23392849,825.8239,PALEOZOIC,-47.1694168382661,4,0,t_145
34.66075,37.15868,0.070933014,565.74304,CENOZOIC,-45.08785043027199,4,0,t_146
34.50746,37.17936,0.3862691,900.0,JURASSIC-TRIASSIC,-56.85193903507155,4,0,t_147
34.59703,37.23036,0.24207164,866.7807,JURASSIC-TRIASSIC,-54.36932060328971,4,0,t_148
34.68669,37.28132,0.19063056,887.5771,JURASSIC-TRIASSIC,-51.35416487053343,4,0,t_149
34.53324,37.302,0.5745654,900.0,JURASSIC-TRIASSIC,-63.640822068393945,4,0,t_150
34.62292,37.35296,0.22649144,866.9905,JURASSIC-TRIASSIC,-60.62398078317643,4,0,t_151
34.46936,37.37359,0.10140066,617.1694,PALEOZOIC,-72.90875761936775,4,0,t_152
34.71268,37.40387,0.16399182,900.0,JURASSIC-TRIASSIC,-57.61107516369373,4,0,t_153
34.20071,37.2203,0.08538744,702.8857,PALEOZOIC,-77.71256044892894,4,0,t_154
34.44363,37.25097,0.6702329,900.0,JURASSIC-TRIASSIC,-66.46293580203235,4,0,t_155
34.29018,37.27145,0.23187844,814.80817,PALEOZOIC,-77.12765982736539,4,0,t_156
34.37973,37.32255,0.121995054,701.38696,PALEOZOIC,-75.85575357893646,4,0,t_157
34.22617,37.34296,0.10745291,745.8097,PALEOZOIC,-86.82641655757463,4,0,t_158
34.31575,37.39407,0.15735774,786.0022,UNKNOWN,-85.12589683320277,4,0,t_159
34.40541,37.44513,0.16303639,711.0307,CENOZOIC,-82.17178423587113,4,0,t_160
34.25168,37.46555,0.10957621,633.62866,CENOZOIC,-94.4471376001705,4,0,t_161
34.34137,37.51662,0.06411804,520.25604,CENOZOIC,-91.43137916882311,4,0,t_162
34.18754,37.53698,0.02631043,397.8904,CENOZOIC,-103.71234088374042,4,0,t_163
34.55907,37.42457,0.19336595,862.13324,PALEOZOIC,-69.89083986296473,4,0,t_164
34.64886,37.47549,0.091149956,834.8787,UNKNOWN,-66.87621604658321,4,0,t_165
34.49514,37.49612,0.032128397,444.84244,CENOZOIC,-79.15292211169154,4,0,t_166
34.73873,37.52636,0.16440503,771.55566,UNKNOWN,-63.86559011983016,4,0,t_167
34.58496,37.54706,0.083429486,546.4699,CENOZOIC,-76.1371095335025,4,0,t_168
34.67486,37.59794,0.17741029,766.60864,JURASSIC-TRIASSIC,-73.12492381306674,4,0,t_169
34.52098,37.61858,0.031623807,445.78333,CENOZOIC,-85.39435525485513,4,0,t_170
34.61091,37.66948,0.016581707,456.61597,CENOZOIC,-82.38129571847585,4,0,t_171
34.70091,37.72032,0.049094662,494.58395,CENOZOIC,-79.37222642697793,4,0,t_172
34.54687,37.74097,0.023804706,388.93726,CENOZOIC,-91.6336747582847,4,0,t_173
34.43114,37.56763,0.082569964,541.0191,PLEISTOCENE,-88.41103400252129,4,0,t_174
34.27725,37.58807,0.042929754,449.9208,CENOZOIC,-100.68771536089298,4,0,t_175
34.36705,37.63909,0.025370535,388.07724,CENOZOIC,-97.66560655657956,4,0,t_176
34.21306,37.65946,0.007317269,276.42706,PLEISTOCENE,-109.93861513192934,4,0,t_177
34.45692,37.69006,0.027677152,416.7772,CENOZOIC,-94.64804392191034,4,0,t_178
34.30288,37.7105,0.0057708905,265.16138,PLEISTOCENE,-106.91592285601978,4,0,t_179
34.39278,37.76149,0.0008700756,211.20204,PLEISTOCENE,-103.89754626604,4,0,t_180
34.23863,37.78187,0.0010791847,210.16277,PLEISTOCENE,-116.16259597023108,4,0,t_181
34.32856,37.83287,0.0025544886,233.89183,PLEISTOCENE,-113.14250914628714,4,0,t_182
34.41857,37.88381,0.0025550672,229.11911,PLEISTOCENE,-110.12519868603717,4,0,t_183
34.03559,36.80054,0.015662683,368.04736,CENOZOIC,-50.740126326111735,4,0,t_184
34.12466,36.85187,0.07720155,560.8109,CENOZOIC,-50.16529261893543,4,0,t_185
33.97168,36.87211,0.048432548,516.0498,CENOZOIC,-60.48702197093925,4,0,t_186
34.06078,36.92346,0.11841891,574.656,PALEOZOIC,-59.92564757002552,4,0,t_187
33.90769,36.94364,0.029130535,419.47882,CENOZOIC,-70.24447927278169,4,0,t_188
34.14995,36.97475,0.22109492,799.2128,CENOZOIC,-59.35222723532078,4,0,t_189
33.99682,36.99501,0.014441969,302.75757,CENOZOIC,-69.6828449737107,4,0,t_190
34.08602,37.04631,0.03787421,398.4511,CENOZOIC,-69.10684956701819,4,0,t_191
33.93278,37.0665,0.0378467,412.4099,PALEOZOIC,-79.43600840942561,4,0,t_192
34.1753,37.09756,0.01870569,339.39175,CENOZOIC,-68.53431410669529,4,0,t_193
33.42356,36.88042,0.13166983,610.32697,CENOZOIC,-81.2078885603521,4,0,t_194
33.51242,36.93204,0.032850273,429.25986,CENOZOIC,-87.12047526619908,4,0,t_195
33.35923,36.95175,0.02060433,357.66418,CENOZOIC,-88.78363329288014,4,0,t_196
33.60136,36.9836,0.036326215,434.12576,CENOZOIC,-89.08017309060627,4,0,t_197
33.44812,37.00338,0.01235227,385.3285,CENOZOIC,-94.95622867656456,4,0,t_198
33.53708,37.05496,0.042268693,456.28156,CENOZOIC,-98.77385210396098,4,0,t_199
33.38373,37.07468,0.013100658,443.76343,CENOZOIC,-102.55814232476015,4,0,t_200
33.47273,37.12628,0.07135474,513.2268,CENOZOIC,-107.62758897893347,4,0,t_201
33.31927,37.14593,0.038345557,432.3474,CENOZOIC,-110.12682769098583,4,0,t_202
33.5618,37.17781,0.031157007,422.65872,CENOZOIC,-109.26493771887544,4,0,t_203
34.02201,37.11783,0.04559604,468.174,PALEOZOIC,-78.85949481854871,4,0,t_204
34.11132,37.16909,0.100285,690.808,CENOZOIC,-78.28427031975713,4,0,t_205
33.95792,37.18929,0.076549485,546.19,PALEOZOIC,-88.60717357228917,4,0,t_206
34.04725,37.24057,0.12107427,702.7023,CENOZOIC,-88.03083249689999,4,0,t_207
34.13667,37.2918,0.059020076,529.85144,PALEOZOIC,-87.45709235939255,4,0,t_208
33.98311,37.31201,0.0681753,483.28412,UNKNOWN,-97.77371031885738,4,0,t_209
34.07255,37.36325,0.038371522,483.79715,PALEOZOIC,-97.19757827132575,4,0,t_210
33.91888,37.38339,0.06570683,533.461,PALEOZOIC,-107.51249177291952,4,0,t_211
34.16208,37.41443,0.18646313,864.7261,PALEOZOIC,-96.60486092982347,4,0,t_212
34.00836,37.43465,0.044953212,493.92413,PALEOZOIC,-106.93385225789164,4,0,t_213
33.86866,37.13795,0.047881234,527.93567,PALEOZOIC,-89.186648301208,4,0,t_214
33.71525,37.15795,0.016681679,364.13385,CENOZOIC,-99.51077899105096,4,0,t_215
33.80446,37.20936,0.016076108,363.29672,UNKNOWN,-98.93423034870362,4,0,t_216
33.65095,37.22929,0.02448729,404.50394,CENOZOIC,-109.2437817976491,4,0,t_217
33.89374,37.26071,0.066327915,483.20648,CENOZOIC,-98.35232384218828,4,0,t_218
33.74018,37.28072,0.014951133,387.27475,CENOZOIC,-108.6778336470596,4,0,t_219
33.82949,37.33208,0.02947717,447.5138,CENOZOIC,-108.09281043052556,4,0,t_220
33.67582,37.35203,0.010914567,303.20404,PLEISTOCENE,-118.41806956305848,4,0,t_221
33.76516,37.40341,0.044190343,492.1212,PALEOZOIC,-117.83102609332852,4,0,t_222
33.85458,37.45474,0.0397932,458.4769,PALEOZOIC,-117.2487409919925,4,0,t_223
33.40829,37.19754,0.052819315,450.4076,CENOZOIC,-116.32414203829198,4,0,t_224
33.49738,37.24909,0.024606286,390.53793,PLEISTOCENE,-118.99156488939182,4,0,t_225
33.34377,37.26876,0.0029658922,234.19522,PLEISTOCENE,-123.871195612733,4,0,t_226
33.58656,37.30059,0.010574099,314.27573,PLEISTOCENE,-119.0043143638676,4,0,t_227
33.43289,37.32033,0.0021058542,228.33319,PLEISTOCENE,-128.70315661703518,4,0,t_228
33.5221,37.37184,0.08991344,556.55676,PLEISTOCENE,-128.7450955939986,4,0,t_229
33.36832,37.39152,0.032371495,415.55145,PLEISTOCENE,-136.92304444639203,4,0,t_230
33.61138,37.42329,0.017992746,334.23642,PLEISTOCENE,-128.15430212255183,4,0,t_231
33.45755,37.44304,0.000867803,191.87656,PALEOZOIC,-138.48062689896386,4,0,t_232
33.54686,37.49451,0.0017363185,230.59418,PLEISTOCENE,-137.88771590908604,4,0,t_233
33.10111,37.2366,0.0025989877,227.4615,PLEISTOCENE,-112.03870835478106,4,0,t_234
33.1901,37.2883,0.0008666814,208.73459,PLEISTOCENE,-121.25618953285012,4,0,t_235
33.03638,37.3077,0.010432144,281.3619,CENOZOIC,-115.26081532498124,4,0,t_236
33.27917,37.33994,0.00067866704,181.41339,PLEISTOCENE,-129.97118613375866,4,0,t_237
33.12539,37.35941,0.21855465,852.26874,CENOZOIC,-124.47395234118778,4,0,t_238
33.21449,37.41106,0.055873375,524.7699,CENOZOIC,-133.68601747343797,4,0,t_239
33.06061,37.43047,0.037382174,453.9157,CENOZOIC,-127.69304218438153,4,0,t_240
33.30367,37.46266,0.0027192,292.0701,PLEISTOCENE,-142.84373538944826,4,0,t_241
33.14973,37.48214,0.013536735,325.6278,PLEISTOCENE,-136.9017222054755,4,0,t_242
32.99574,37.50149,0.0013603584,208.02162,PLEISTOCENE,-130.91273687237447,4,0,t_243
33.70075,37.47469,0.13772932,710.0431,PALEOZOIC,-127.56586628220546,4,0,t_244
33.79019,37.52603,0.00053959235,180.49176,PLEISTOCENE,-126.98107513764612,4,0,t_245
33.63626,37.54592,0.0017560183,206.45352,PLEISTOCENE,-137.29670117385106,4,0,t_246
33.87972,37.57731,0.0,193.71263,PLEISTOCENE,-126.39854417888937,4,0,t_247
33.72573,37.59728,0.004015217,239.27167,PLEISTOCENE,-136.70961463009647,4,0,t_248
33.81528,37.64857,0.004316739,255.51044,PLEISTOCENE,-136.12499339725568,4,0,t_249
33.66118,37.66847,0.06834253,462.69308,CENOZOIC,-146.2090099367098,4,0,t_250
33.90491,37.69981,0.011430161,298.1244,PLEISTOCENE,-134.41096978667906,4,0,t_251
33.75076,37.71979,0.23403084,857.1086,CENOZOIC,-145.77687473660032,4,0,t_252
33.84042,37.77104,0.2163754,900.0,CENOZOIC,-143.73408282199705,4,0,t_253
34.09791,37.48584,0.008029093,298.02844,PLEISTOCENE,-106.25292440194072,4,0,t_254
33.94408,37.506,0.002773709,234.33469,PLEISTOCENE,-116.66464084589096,4,0,t_255
34.03366,37.55721,0.0030219292,240.71597,PLEISTOCENE,-115.68477754187062,4,0,t_256
34.12332,37.60837,0.0035727322,239.97258,PLEISTOCENE,-112.96557166431865,4,0,t_257
33.96933,37.62854,0.0006813216,193.31898,PLEISTOCENE,-125.04030567814516,4,0,t_258
34.05901,37.67971,0.0,199.15155,PLEISTOCENE,-122.21517024738525,4,0,t_259
34.14878,37.73082,0.0022636277,221.63556,PLEISTOCENE,-119.18742543073655,4,0,t_260
33.99463,37.75099,0.012351743,318.07532,CENOZOIC,-131.45890233695812,4,0,t_261
34.08442,37.80212,0.007531615,321.9898,CENOZOIC,-128.43068041323446,4,0,t_262
33.93016,37.82224,0.06775089,520.3236,CENOZOIC,-140.70071304632725,4,0,t_263
33.39293,37.5142,0.012950216,323.48657,PLEISTOCENE,-146.8251248430985,4,0,t_264
33.48226,37.56568,0.0,193.82816,PLEISTOCENE,-147.12843975158344,4,0,t_265
33.32822,37.5853,0.0,184.89085,PLEISTOCENE,-150.00000000000003,4,0,t_266
33.57168,37.61711,0.0021137681,217.54865,CENOZOIC,-146.60488234229044,4,0,t_267
33.41758,37.6368,0.0026075216,220.00833,PLEISTOCENE,-150.0,4,0,t_268
33.50703,37.68824,0.0,247.3095,CENOZOIC,-150.0,4,0,t_269
33.35282,37.70788,0.0033086091,230.32062,PLEISTOCENE,-150.0,4,0,t_270
33.59655,37.73963,0.0,195.57925,PLEISTOCENE,-149.9626627078808,4,0,t_271
33.44229,37.75933,0.012707447,324.871,CENOZOIC,-150.0,4,0,t_272
33.53185,37.81073,0.010184184,330.52588,CENOZOIC,-150.0,4,0,t_273
33.23893,37.53375,0.03277443,390.9744,PALEOZOIC,-145.73010972977133,4,0,t_274
33.08489,37.55317,0.012553841,338.41974,CENOZOIC,-140.11674684814807,4,0,t_275
33.17412,37.6048,0.00053959235,200.0598,PLEISTOCENE,-147.8825856240214,4,0,t_276
33.01997,37.62415,0.0041229334,202.42302,PLEISTOCENE,-143.31001866309467,4,0,t_277
33.26343,37.65637,0.0,182.12592,PLEISTOCENE,-150.00000000000003,4,0,t_278
33.10923,37.67579,0.0,180.0,PLEISTOCENE,-150.00000000000003,4,0,t_279
33.19856,37.72738,0.0043703187,246.783,PLEISTOCENE,-150.0,4,0,t_280
33.04425,37.74675,0.0021171009,215.83444,PLEISTOCENE,-150.0,4,0,t_281
33.28798,37.7789,0.0021179933,239.3431,PLEISTOCENE,-150.0,4,0,t_282
33.13361,37.79834,0.008542345,274.1763,PLEISTOCENE,-150.0,4,0,t_283
34.82868,37.57717,0.10277455,742.0486,CENOZOIC,-60.85845229049181,4,0,t_284
34.91871,37.62792,0.023913272,568.62036,CENOZOIC,-57.85465711877348,4,0,t_285
34.76484,37.64877,0.13064954,721.0024,CENOZOIC,-70.11699981227972,4,0,t_286
35.00882,37.67862,0.12112373,711.6332,CRETACEOUS,-54.85516678339958,4,0,t_287
34.8549,37.69953,0.15507466,733.1006,CENOZOIC,-67.11179339438499,4,0,t_288
34.94504,37.75024,0.2880363,888.2339,CENOZOIC,-64.11064985951896,4,0,t_289
34.791,37.7711,0.08593195,548.4352,CENOZOIC,-76.36594574165971,4,0,t_290
34.88117,37.82182,0.15472093,735.0687,CENOZOIC,-73.3630908840044,4,0,t_291
34.97141,37.87249,0.1653798,848.05096,CENOZOIC,-70.32575214920121,4,0,t_292
34.81722,37.89336,0.15427306,811.23816,JURASSIC-TRIASSIC,-82.61175870983361,4,0,t_293
34.63691,37.79182,0.05436601,496.56415,CENOZOIC,-88.62239139300576,4,0,t_294
34.48276,37.81241,0.0033878488,236.23038,PLEISTOCENE,-100.88127517080704,4,0,t_295
34.72702,37.84262,0.060098756,521.8861,CENOZOIC,-85.61579873627478,4,0,t_296
