custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_92,49.94646,35.64507,865.0,False,19.67574,0.52332
t_93,50.21596,35.64507,922.0,False,13.31046,0.48648
t_94,50.03629,35.64507,404.0,False,350.76074,1.2503
t_95,50.12613,35.64507,574.0,False,148.7101,0.8366
t_96,50.03629,35.71804,344.0,False,419.31836,1.50276
t_97,50.21596,35.71804,310.0,False,450.75239,1.69276
t_98,49.94646,35.71804,303.0,False,456.43054,1.73757
t_99,50.12613,35.71804,290.0,False,466.23506,1.82697
t_100,51.29394,35.05893,272.0,False,478.2255,1.96592
t_101,51.2041,35.05893,266.0,False,481.81957,2.01674
t_102,51.11427,35.05893,350.0,False,413.14229,1.47333
t_103,51.29394,35.13243,353.0,False,409.98856,1.45901
t_104,51.2041,35.13243,755.0,False,42.8069,0.61142
t_105,51.11427,35.13243,280.0,False,473.12203,1.9018
t_106,51.11427,35.20587,327.0,False,435.81724,1.59247
t_107,51.29394,35.20587,382.0,False,377.46027,1.33301
t_108,51.2041,35.20587,372.0,False,389.0669,1.37408
t_109,51.2041,35.27923,346.0,False,417.27943,1.49283
t_110,50.93461,35.05893,263.0,False,483.54255,2.04307
t_111,50.84478,35.05893,283.0,False,471.11547,1.87875
t_112,51.02444,35.05893,269.0,False,480.04735,1.99103
t_113,51.02444,35.13243,299.0,False,459.55003,1.76419
t_114,50.84478,35.13243,322.0,False,440.37618,1.62079
t_115,50.93461,35.13243,482.0,False,251.10202,1.02166
t_116,50.93461,35.20587,412.0,False,340.7386,1.22256
t_117,50.84478,35.20587,545.0,False,177.62678,0.88772
t_118,51.02444,35.20587,387.0,False,371.52215,1.31333
t_119,50.84478,35.27923,291.0,False,465.5151,1.81978
t_120,50.75495,35.05893,512.0,False,214.55038,0.95347
t_121,50.57528,35.05893,404.0,False,350.76074,1.2503
t_122,50.66511,35.05893,287.0,False,468.36076,1.84883
t_123,50.57528,35.13243,537.0,False,186.20791,0.90287
t_124,50.75495,35.13243,284.0,False,470.4353,1.87119
t_125,50.66511,35.13243,356.0,False,406.79224,1.44496
t_126,50.75495,35.20587,422.0,False,328.04304,1.18948
t_127,50.57528,35.20587,842.0,False,23.10153,0.53971
t_128,50.66511,35.20587,513.0,False,213.37558,0.95135
t_129,50.57528,35.27923,818.0,False,27.35225,0.55786
t_130,51.11427,35.27923,323.0,False,439.47535,1.61505
t_131,51.29394,35.27923,373.0,False,387.92341,1.36987
t_132,51.2041,35.35253,777.0,False,36.59125,0.59166
t_133,51.11427,35.35253,318.0,False,443.92425,1.64413
t_134,51.29394,35.35253,270.0,False,479.4456,1.98259
t_135,51.2041,35.42577,266.0,False,481.81957,2.01674
t_136,51.11427,35.42577,264.0,False,482.97367,2.03422
t_137,51.29394,35.42577,408.0,False,345.76673,1.23628
t_138,51.2041,35.49894,274.0,False,476.98318,1.94952
t_139,51.11427,35.49894,390.0,False,367.91967,1.30177
t_140,51.02444,35.27923,350.0,False,413.14229,1.47333
t_141,50.93461,35.27923,309.0,False,451.58057,1.69903
t_142,50.84478,35.35253,294.0,False,463.321,1.79856
t_143,51.02444,35.35253,317.0,False,444.79738,1.65007
t_144,50.93461,35.35253,321.0,False,441.2715,1.62657
t_145,51.02444,35.42577,796.0,False,31.96506,0.57553
t_146,50.93461,35.42577,333.0,False,430.16771,1.55969
t_147,50.84478,35.42577,327.0,False,435.81724,1.59247
t_148,51.02444,35.49894,815.0,False,27.93831,0.56021
t_149,50.93461,35.49894,323.0,False,439.47535,1.61505
t_150,50.66511,35.27923,331.0,False,432.07232,1.57047
t_151,50.75495,35.27923,289.0,False,466.94932,1.8342
t_152,50.66511,35.35253,265.0,False,482.39935,2.02544
t_153,50.57528,35.35253,324.0,False,438.56902,1.60935
t_154,50.75495,35.35253,401.0,False,354.48169,1.261
t_155,50.57528,35.42577,328.0,False,434.8891,1.58692
t_156,50.66511,35.42577,439.0,False,306.18783,1.13693
t_157,50.75495,35.42577,277.0,False,475.07785,1.92538
t_158,50.57528,35.49894,310.0,False,450.75239,1.69276
t_159,50.66511,35.49894,282.0,False,471.78997,1.88638
t_160,51.29394,35.49894,267.0,False,481.23432,2.0081
t_161,51.11427,35.57204,280.0,False,473.12203,1.9018
t_162,51.29394,35.57204,291.0,False,465.5151,1.81978
t_163,51.2041,35.57204,251.0,False,489.95103,2.1552
t_164,51.2041,35.64507,273.0,False,477.60712,1.95769
t_165,51.29394,35.64507,277.0,False,475.07785,1.92538
t_166,51.11427,35.64507,281.0,False,472.45882,1.89406
t_167,51.2041,35.71804,581.0,False,142.26418,0.82508
t_168,51.29394,35.71804,312.0,False,449.07909,1.68035
t_169,51.11427,35.71804,274.0,False,476.98318,1.94952
t_170,50.84478,35.49894,379.0,False,380.98135,1.34509
t_171,51.02444,35.57204,277.0,False,475.07785,1.92538
t_172,50.93461,35.57204,712.0,False,58.15602,0.65385
t_173,50.84478,35.57204,766.0,False,39.57599,0.60139
t_174,51.02444,35.64507,272.0,False,478.2255,1.96592
t_175,50.93461,35.64507,265.0,False,482.39935,2.02544
t_176,50.84478,35.64507,622.0,False,108.73869,0.76316
t_177,51.02444,35.71804,277.0,False,475.07785,1.92538
t_178,50.93461,35.71804,272.0,False,478.2255,1.96592
t_179,50.84478,35.71804,271.0,False,478.83832,1.97423
t_180,50.75495,35.49894,385.0,False,373.90755,1.32113
t_181,50.57528,35.57204,295.0,False,462.57823,1.79158
t_182,50.66511,35.57204,416.0,False,335.68,1.20912
t_183,50.75495,35.57204,269.0,False,480.04735,1.99103
t_184,50.66511,35.64507,299.0,False,459.55003,1.76419
t_185,50.57528,35.64507,333.0,False,430.16771,1.55969
t_186,50.75495,35.64507,488.0,False,243.61281,1.00731
t_187,50.66511,35.71804,333.0,False,430.16771,1.55969
t_188,50.57528,35.71804,341.0,False,422.33904,1.5179
t_189,50.75495,35.71804,241.0,False,494.71818,2.2578
t_190,51.2041,35.79094,624.0,False,107.28517,0.76037
t_191,51.29394,35.79094,615.0,False,113.95677,0.77311
t_192,51.11427,35.79094,620.0,False,110.20875,0.76598
t_193,51.2041,35.86377,575.0,False,147.77634,0.83494
t_194,51.29394,35.86377,622.0,False,108.73869,0.76316
t_195,51.11427,35.86377,594.0,False,130.85426,0.80446
t_196,51.29394,35.93654,629.0,False,103.72322,0.75345
t_197,51.11427,35.93654,599.0,False,126.65999,0.79678
t_198,51.2041,35.93654,617.0,False,112.44503,0.77024
t_199,51.2041,36.00924,622.0,False,108.73869,0.76316
t_200,51.92276,35.05893,247.0,False,491.91909,2.19517
t_201,52.10242,35.05893,247.0,False,491.91909,2.19517
t_202,52.01259,35.05893,248.0,False,491.4348,2.18505
t_203,51.92276,35.13243,622.0,False,108.73869,0.76316
t_204,52.10242,35.13243,252.0,False,489.44607,2.14542
t_205,52.01259,35.13243,230.0,False,499.3884,2.38175
t_206,51.92276,35.20587,307.0,False,453.21994,1.7117
t_207,52.01259,35.20587,590.0,False,134.28726,0.8107
t_208,52.10242,35.20587,612.0,False,116.25589,0.77745
t_209,51.92276,35.27923,293.0,False,464.05808,1.80558
t_210,51.4736,35.05893,266.0,False,481.81957,2.01674
t_211,51.56343,35.05893,276.0,False,475.71855,1.93336
t_212,51.38377,35.05893,268.0,False,480.64358,1.99953
t_213,51.4736,35.13243,416.0,False,335.68,1.20912
t_214,51.56343,35.13243,274.0,False,476.98318,1.94952
t_215,51.38377,35.13243,317.0,False,444.79738,1.65007
t_216,51.4736,35.20587,286.0,False,469.05795,1.85623
t_217,51.56343,35.20587,292.0,False,464.78944,1.81266
t_218,51.38377,35.20587,287.0,False,468.36076,1.84883
t_219,51.4736,35.27923,269.0,False,480.04735,1.99103
t_220,51.74309,35.05893,297.0,False,461.07554,1.77779
t_221,51.83292,35.05893,266.0,False,481.81957,2.01674
t_222,51.65326,35.05893,259.0,False,485.764,2.07921
t_223,51.83292,35.13243,237.0,False,496.48439,2.30145
t_224,51.74309,35.13243,251.0,False,489.95103,2.1552
t_225,51.65326,35.13243,261.0,False,484.66406,2.06099
t_226,51.83292,35.20587,474.0,False,261.19579,1.04141
t_227,51.65326,35.20587,270.0,False,479.4456,1.98259
t_228,51.74309,35.20587,267.0,False,481.23432,2.0081
t_229,51.65326,35.27923,275.0,False,476.35366,1.94141
t_230,51.83292,35.27923,439.0,False,306.18783,1.13693
t_231,51.74309,35.27923,594.0,False,130.85426,0.80446
t_232,51.83292,35.35253,286.0,False,469.05795,1.85623
t_233,51.74309,35.35253,280.0,False,473.12203,1.9018
t_234,51.65326,35.35253,276.0,False,475.71855,1.93336
t_235,51.74309,35.42577,307.0,False,453.21994,1.7117
t_236,51.83292,35.42577,289.0,False,466.94932,1.8342
t_237,51.65326,35.42577,280.0,False,473.12203,1.9018
t_238,51.83292,35.49894,456.0,False,284.2359,1.08857
t_239,51.65326,35.49894,281.0,False,472.45882,1.89406
t_240,52.01259,35.27923,265.0,False,482.39935,2.02544
t_241,52.10242,35.27923,416.0,False,335.68,1.20912
t_242,51.92276,35.35253,276.0,False,475.71855,1.93336
t_243,52.01259,35.35253,757.0,False,42.20034,0.60958
t_244,52.10242,35.35253,432.0,False,315.215,1.15803
t_245,51.92276,35.42577,335.0,False,428.24189,1.54904
t_246,52.01259,35.42577,311.0,False,449.91856,1.68654
t_247,52.10242,35.42577,414.0,False,338.21288,1.21581
t_248,51.92276,35.49894,931.0,False,12.52657,0.4811
t_249,52.01259,35.49894,890.0,False,16.55455,0.50654
t_250,51.56343,35.27923,370.0,False,391.34189,1.38258
t_251,51.38377,35.27923,397.0,False,359.40737,1.27555
t_252,51.38377,35.35253,390.0,False,367.91967,1.30177
t_253,51.4736,35.35253,775.0,False,37.11642,0.59341
t_254,51.56343,35.35253,279.0,False,473.77959,1.9096
t_255,51.38377,35.42577,556.0,False,166.24591,0.86766
t_256,51.4736,35.42577,534.0,False,189.48971,0.90867
t_257,51.56343,35.42577,299.0,False,459.55003,1.76419
t_258,51.56343,35.49894,514.0,False,212.20397,0.94923
t_259,51.38377,35.49894,455.0,False,285.52481,1.09131
t_260,51.4736,35.49894,359.0,False,403.55426,1.43115
t_261,51.38377,35.57204,268.0,False,480.64358,1.99953
t_262,51.56343,35.57204,390.0,False,367.91967,1.30177
t_263,51.4736,35.57204,277.0,False,475.07785,1.92538
t_264,51.38377,35.64507,283.0,False,471.11547,1.87875
t_265,51.4736,35.64507,301.0,False,458.00169,1.75079
t_266,51.56343,35.64507,506.0,False,221.6645,0.96642
t_267,51.4736,35.71804,292.0,False,464.78944,1.81266
t_268,51.38377,35.71804,305.0,False,454.83661,1.72455
t_269,51.56343,35.71804,487.0,False,244.85568,1.00967
t_270,51.74309,35.49894,767.0,False,39.29475,0.60049
t_271,51.74309,35.57204,415.0,False,336.94731,1.21246
t_272,51.83292,35.57204,723.0,False,53.7797,0.64248
t_273,51.65326,35.57204,517.0,False,208.70867,0.94293
t_274,51.65326,35.64507,645.0,False,93.00055,0.73211
t_275,51.74309,35.64507,437.0,False,308.76955,1.14289
t_276,51.83292,35.64507,527.0,False,197.2782,0.92249
t_277,51.65326,35.71804,487.0,False,244.85568,1.00967
t_278,51.74309,35.71804,1017.0,False,7.12308,0.43485
t_279,51.83292,35.71804,422.0,False,328.04304,1.18948
t_280,52.10242,35.49894,565.0,False,157.30651,0.85186
t_281,51.92276,35.57204,756.0,False,42.50254,0.6105
t_282,52.01259,35.57204,546.0,False,176.57189,0.88586
t_283,52.10242,35.57204,978.0,False,9.16853,0.45474
t_284,51.92276,35.64507,949.0,False,11.10446,0.47067
t_285,52.01259,35.64507,966.0,False,9.92101,0.46121
t_286,52.10242,35.64507,292.0,False,464.78944,1.81266
t_287,51.92276,35.71804,394.0,False,363.07302,1.28667
t_288,52.01259,35.71804,1028.0,False,6.64084,0.42953
t_289,52.10242,35.71804,580.0,False,143.17209,0.82671
t_290,51.38377,35.79094,733.0,False,50.08135,0.63246
t_291,51.56343,35.79094,477.0,False,257.39744,1.03392
t_292,51.4736,35.79094,304.0,False,455.63642,1.73104
t_293,51.56343,35.86377,634.0,False,100.26286,0.74666
t_294,51.38377,35.86377,632.0,False,101.6349,0.74936
t_295,51.4736,35.86377,632.0,False,101.6349,0.74936
t_296,51.56343,35.93654,630.0,False,103.02306,0.75209
t_297,51.38377,35.93654,587.0,False,136.90734,0.81544
t_298,51.4736,35.93654,611.0,False,117.0307,0.7789
t_299,51.38377,36.00924,630.0,False,103.02306,0.75209
t_300,49.04815,35.05893,256.0,False,487.37379,2.10711
t_301,49.22781,35.05893,644.0,False,93.64115,0.73341
t_302,49.13798,35.05893,262.0,False,484.10601,2.052
t_303,49.31764,35.05893,781.0,False,35.56349,0.58819
t_304,49.22781,35.13243,308.0,False,452.40309,1.70534
t_305,49.13798,35.13243,275.0,False,476.35366,1.94141
t_306,49.31764,35.13243,751.0,False,44.04637,0.61515
t_307,49.04815,35.13243,252.0,False,489.44607,2.14542
t_308,49.04815,35.20587,250.0,False,490.45079,2.16506
t_309,49.22781,35.20587,548.0,False,174.47416,0.88216
t_310,49.58714,35.05893,834.0,False,24.43586,0.54563
t_311,49.40747,35.05893,810.0,False,28.94423,0.56417
t_312,49.4973,35.05893,914.0,False,14.05175,0.49135
t_313,49.40747,35.13243,842.0,False,23.10153,0.53971
t_314,49.4973,35.13243,825.0,False,26.034,0.55245
t_315,49.58714,35.13243,825.0,False,26.034,0.55245
t_316,49.40747,35.20587,692.0,False,67.00704,0.67551
t_317,49.58714,35.20587,797.0,False,31.73887,0.57471
t_318,49.4973,35.20587,311.0,False,449.91856,1.68654
t_319,49.4973,35.27923,310.0,False,450.75239,1.69276
t_320,49.31764,35.20587,736.0,False,49.02145,0.62951
t_321,49.13798,35.20587,751.0,False,44.04637,0.61515
t_322,49.22781,35.27923,342.0,False,421.33721,1.51282
t_323,49.13798,35.27923,265.0,False,482.39935,2.02544
t_324,49.31764,35.27923,273.0,False,477.60712,1.95769
t_325,49.04815,35.27923,262.0,False,484.10601,2.052
t_326,49.31764,35.35253,288.0,False,467.65789,1.84149
t_327,49.22781,35.35253,273.0,False,477.60712,1.95769
t_328,49.13798,35.35253,270.0,False,479.4456,1.98259
t_329,49.04815,35.35253,263.0,False,483.54255,2.04307
t_330,49.40747,35.27923,297.0,False,461.07554,1.77779
t_331,49.58714,35.27923,598.0,False,127.49024,0.7983
t_332,49.4973,35.35253,493.0,False,237.43289,0.99563
t_333,49.40747,35.35253,602.0,False,124.195,0.79224
t_334,49.58714,35.35253,967.0,False,9.8558,0.46067
t_335,49.40747,35.42577,568.0,False,154.40265,0.84672
t_336,49.58714,35.42577,598.0,False,127.49024,0.7983
t_337,49.4973,35.42577,443.0,False,301.02085,1.12519
t_338,49.4973,35.49894,382.0,False,377.46027,1.33301
t_339,49.58714,35.49894,835.0,False,24.26474,0.54488
t_340,49.22781,35.42577,784.0,False,34.81202,0.58562
t_341,49.04815,35.42577,263.0,False,483.54255,2.04307
t_342,49.13798,35.42577,288.0,False,467.65789,1.84149
t_343,49.31764,35.42577,462.0,False,276.51759,1.07242
t_344,49.22781,35.49894,571.0,False,151.53712,0.84163
t_345,49.13798,35.49894,616.0,False,113.19881,0.77167
t_346,49.04815,35.49894,317.0,False,444.79738,1.65007
t_347,49.31764,35.49894,368.0,False,393.60059,1.39118
t_348,49.22781,35.57204,454.0,False,286.81431,1.09406
t_349,49.13798,35.57204,1047.0,False,5.89028,0.42062
t_350,49.40747,35.49894,494.0,False,236.20409,0.99332
t_351,49.4973,35.57204,329.0,False,433.95555,1.5814
t_352,49.58714,35.57204,780.0,False,35.81764,0.58906
t_353,49.40747,35.57204,614.0,False,114.71894,0.77455
t_354,49.58714,35.64507,781.0,False,35.56349,0.58819
t_355,49.4973,35.64507,885.0,False,17.13375,0.50981
t_356,49.40747,35.64507,410.0,False,343.25671,1.22939
t_357,49.40747,35.71804,540.0,False,182.96066,0.89713
t_358,49.58714,35.71804,881.0,False,17.61268,0.51246
t_359,49.4973,35.71804,593.0,False,131.70603,0.80601
t_360,49.04815,35.57204,562.0,False,160.2485,0.85707
t_361,49.31764,35.57204,621.0,False,109.47165,0.76457
t_362,49.22781,35.64507,549.0,False,173.43135,0.88032
t_363,49.13798,35.64507,827.0,False,25.66965,0.55092
t_364,49.31764,35.64507,507.0,False,220.47121,0.96424
t_365,49.04815,35.64507,757.0,False,42.20034,0.60958
t_366,49.22781,35.71804,399.0,False,356.9498,1.26824
t_367,49.13798,35.71804,432.0,False,315.215,1.15803
t_368,49.04815,35.71804,539.0,False,184.03921,0.89903
t_369,49.31764,35.71804,426.0,False,322.92445,1.17671
t_370,49.22781,35.79094,308.0,False,452.40309,1.70534
t_371,49.04815,35.79094,436.0,False,310.05977,1.14589
t_372,49.13798,35.79094,304.0,False,455.63642,1.73104
t_373,49.31764,35.79094,469.0,False,267.55728,1.05412
t_374,49.22781,35.86377,465.0,False,272.67065,1.0645
t_375,49.31764,35.86377,691.0,False,67.48167,0.67663
t_376,49.04815,35.86377,282.0,False,471.78997,1.88638
t_377,49.13798,35.86377,736.0,False,49.02145,0.62951
t_378,49.13798,35.93654,361.0,False,401.37296,1.42208
t_379,49.04815,35.93654,849.0,False,21.99679,0.53462
t_380,49.4973,35.79094,311.0,False,449.91856,1.68654
t_381,49.40747,35.79094,452.0,False,289.39481,1.0996
t_382,49.58714,35.79094,308.0,False,452.40309,1.70534
t_383,49.40747,35.86377,379.0,False,380.98135,1.34509
t_384,49.4973,35.86377,286.0,False,469.05795,1.85623
t_385,49.58714,35.86377,276.0,False,475.71855,1.93336
t_386,49.40747,35.93654,331.0,False,432.07232,1.57047
t_387,49.58714,35.93654,315.0,False,446.52689,1.66206
t_388,49.4973,35.93654,266.0,False,481.81957,2.01674
t_389,49.40747,36.00924,268.0,False,480.64358,1.99953
t_390,49.22781,35.93654,482.0,False,251.10202,1.02166
t_391,49.31764,35.93654,881.0,False,17.61268,0.51246
t_392,49.13798,36.00924,824.0,False,26.21819,0.55321
t_393,49.22781,36.00924,788.0,False,33.83524,0.58222
t_394,49.31764,36.00924,309.0,False,451.58057,1.69903
t_395,49.04815,36.00924,355.0,False,407.86236,1.44961
t_396,49.13798,36.08187,552.0,False,170.32727,0.87485
t_397,49.04815,36.08187,424.0,False,325.48616,1.18306
t_398,49.22781,36.08187,341.0,False,422.33904,1.5179
t_399,49.31764,36.08187,271.0,False,478.83832,1.97423
t_400,50.03629,35.79094,273.0,False,477.60712,1.95769
t_401,49.94646,35.79094,287.0,False,468.36076,1.84883
t_402,50.21596,35.79094,276.0,False,475.71855,1.93336
t_403,50.12613,35.79094,278.0,False,474.43153,1.91746
t_404,50.03629,35.86377,269.0,False,480.04735,1.99103
t_405,50.21596,35.86377,250.0,False,490.45079,2.16506
t_406,49.94646,35.86377,307.0,False,453.21994,1.7117
t_407,50.12613,35.86377,251.0,False,489.95103,2.1552
t_408,50.03629,35.93654,252.0,False,489.44607,2.14542
t_409,50.21596,35.93654,247.0,False,491.91909,2.19517
t_410,50.30579,35.79094,307.0,False,453.21994,1.7117
t_411,50.39562,35.79094,365.0,False,396.95737,1.40427
t_412,50.48545,35.79094,408.0,False,345.76673,1.23628
t_413,50.30579,35.86377,254.0,False,488.42045,2.1261
t_414,50.48545,35.86377,256.0,False,487.37379,2.10711
t_415,50.39562,35.86377,262.0,False,484.10601,2.052
t_416,50.48545,35.93654,265.0,False,482.39935,2.02544
t_417,50.30579,35.93654,249.0,False,490.94538,2.17501
t_418,50.39562,35.93654,254.0,False,488.42045,2.1261
t_419,50.39562,36.00924,289.0,False,466.94932,1.8342
t_420,49.7668,35.79094,393.0,False,364.28917,1.29041
t_421,49.67697,35.79094,318.0,False,443.92425,1.64413
t_422,49.85663,35.79094,314.0,False,447.38324,1.66812
t_423,49.67697,35.86377,287.0,False,468.36076,1.84883
t_424,49.85663,35.86377,270.0,False,479.4456,1.98259
t_425,49.7668,35.86377,248.0,False,491.4348,2.18505
t_426,49.67697,35.93654,262.0,False,484.10601,2.052
t_427,49.7668,35.93654,261.0,False,484.66406,2.06099
t_428,49.85663,35.93654,278.0,False,474.43153,1.91746
t_429,49.7668,36.00924,259.0,False,485.764,2.07921
t_430,49.94646,35.93654,270.0,False,479.4456,1.98259
t_431,50.12613,35.93654,260.0,False,485.21672,2.07007
t_432,50.03629,36.00924,261.0,False,484.66406,2.06099
t_433,49.94646,36.00924,259.0,False,485.764,2.07921
t_434,50.12613,36.00924,251.0,False,489.95103,2.1552
t_435,50.12613,36.08187,265.0,False,482.39935,2.02544
t_436,49.94646,36.08187,279.0,False,473.77959,1.9096
t_437,50.03629,36.08187,277.0,False,475.07785,1.92538
t_438,49.94646,36.15444,260.0,False,485.21672,2.07007
t_439,50.03629,36.15444,283.0,False,471.11547,1.87875
t_440,50.48545,36.00924,305.0,False,454.83661,1.72455
t_441,50.30579,36.00924,251.0,False,489.95103,2.1552
t_442,50.21596,36.00924,255.0,False,487.89976,2.11657
t_443,50.39562,36.08187,279.0,False,473.77959,1.9096
t_444,50.30579,36.08187,286.0,False,469.05795,1.85623
t_445,50.48545,36.08187,309.0,False,451.58057,1.69903
t_446,50.21596,36.08187,303.0,False,456.43054,1.73757
t_447,50.39562,36.15444,536.0,False,187.29804,0.90479
t_448,50.48545,36.15444,1003.0,False,7.79329,0.4418
t_449,50.30579,36.15444,301.0,False,458.00169,1.75079
t_450,49.67697,36.00924,252.0,False,489.44607,2.14542
t_451,49.85663,36.00924,263.0,False,483.54255,2.04307
t_452,49.7668,36.08187,248.0,False,491.4348,2.18505
t_453,49.67697,36.08187,322.0,False,440.37618,1.62079
t_454,49.85663,36.08187,257.0,False,486.84252,2.09773
t_455,49.67697,36.15444,368.0,False,393.60059,1.39118
t_456,49.7668,36.15444,289.0,False,466.94932,1.8342
t_457,49.85663,36.15444,255.0,False,487.89976,2.11657
t_458,49.7668,36.22694,269.0,False,480.04735,1.99103
t_459,49.67697,36.22694,373.0,False,387.92341,1.36987
t_460,50.21596,36.15444,381.0,False,378.63755,1.33701
t_461,50.39562,36.22694,743.0,False,46.63384,0.62273
t_462,50.48545,36.22694,631.0,False,102.32696,0.75072
t_463,50.30579,36.22694,477.0,False,257.39744,1.03392
