# 19961009_M6.8_Cyprus median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_200,33.11923999999999,35.09376,0.030594898,0.034962364,0.061599698
t_201,33.04381000000001,35.10353,0.031209176,0.035864178,0.066332564
t_202,32.968379999999996,35.11328,0.033156194,0.038170464,0.07128142
t_203,33.150980000000004,35.05786,0.027413094,0.03170825,0.06122186
t_204,33.270039999999995,35.0741,0.026813854,0.030512413,0.05294562
t_205,33.194649999999996,35.08394,0.026940666,0.030941255,0.05713067
t_206,33.238339999999994,35.11001,0.026033176,0.029787047,0.05339576
t_207,33.16291000000001,35.11984,0.028788934,0.032880336,0.05745788
t_208,33.282039999999995,35.13607,0.026562354,0.03018134,0.04997743
t_209,33.20661000000001,35.14592,0.028486123,0.03248953,0.045434803
t_21,32.778880000000015,34.72454,0.0572379,0.06183963,0.12897505
t_210,33.131159999999994,35.15573,0.029273616,0.033466976,0.057587076
t_211,33.25031999999999,35.17198,0.025676332,0.029265856,0.05022545
t_212,33.174859999999995,35.18181,0.024016984,0.027970104,0.053792305
t_213,32.881140000000016,35.06099,0.03558216,0.041257616,0.08308269
t_214,32.92475000000002,35.08714,0.034784693,0.04010271,0.07686915
t_215,32.84931,35.09684,0.03641153,0.04205438,0.082493946
t_216,32.89293000000001,35.12299,0.034304634,0.039635636,0.07637288
t_217,32.817470000000014,35.13267,0.032259084,0.0380703,0.08148911
t_218,32.93657000000002,35.14913,0.033425134,0.03846932,0.07085985
t_219,32.94839999999999,35.21111,0.034330517,0.039750777,0.055232927
t_22,32.70366000000001,34.73419,0.07067759,0.07370117,0.14660682
t_220,32.698409999999996,35.11613,0.03666725,0.04302398,0.0701461
t_221,33.08748,35.12964,0.029803576,0.034187432,0.061750066
t_222,33.01203000000001,35.1394,0.031378314,0.036096647,0.066238
t_223,33.0557,35.16551,0.02968416,0.034115653,0.06166904
t_224,32.98022,35.17526,0.032970168,0.03787522,0.06587736
t_225,33.09939,35.19161,0.028908744,0.033113424,0.057516187
t_226,33.0239,35.20138,0.031472728,0.03614808,0.06135795
t_227,33.0676,35.22748,0.025406811,0.029645918,0.0572468
t_228,32.99207999999999,35.23723,0.029983591,0.034433607,0.060825348
t_229,33.11131,35.25357,0.025873622,0.029781995,0.053495895
t_23,32.747119999999995,34.76041,0.060968094,0.06547975,0.13378209
t_230,33.03578999999999,35.26333,0.026426328,0.030576041,0.05678532
t_231,32.96025,35.27307,0.028423904,0.03277952,0.060082242
t_232,32.92839000000001,35.3089,0.023696968,0.028245332,0.059145983
t_233,32.94024000000002,35.37084,0.024460059,0.028499067,0.054356106
t_234,33.75889999999998,35.20016,0.019225335,0.021355597,0.02515853
t_235,33.87818999999999,35.21597,0.017528402,0.019323617,0.022272754
t_236,33.802760000000006,35.22607,0.018578954,0.0205819,0.023799464
t_237,33.846630000000005,35.25198,0.01654418,0.01833757,0.026614055
t_238,33.771169999999984,35.26206,0.017605407,0.019538878,0.024043001
t_239,33.89053000000001,35.27787,0.016304273,0.017987119,0.021336347
t_24,32.67187999999999,34.77004,0.06576977,0.06967752,0.113774434
t_240,34.02233000000001,35.35545,0.013732281,0.01520784,0.02148449
t_241,33.815049999999985,35.28797,0.016327525,0.01816296,0.02687485
t_242,33.739570000000015,35.29804,0.016635863,0.018632106,0.028644618
t_243,33.934439999999995,35.30374,0.013751365,0.015495547,0.023886917
t_244,33.858959999999996,35.31386,0.014965289,0.016759355,0.025443368
t_245,33.783450000000016,35.32395,0.014007326,0.01609832,0.027092788
t_246,33.978380000000016,35.3296,0.012618743,0.014359223,0.022648124
t_247,33.90288000000001,35.33975,0.0137171205,0.015496507,0.024102246
t_248,33.82736,35.34985,0.012174956,0.014321812,0.019211624
t_249,33.751840000000016,35.35993,0.011619353,0.014010171,0.020428823
t_25,33.12313,34.71177,0.03222407,0.036878623,0.07566353
t_250,33.94682,35.36561,0.013653001,0.015296355,0.022844663
t_251,33.87128999999999,35.37574,0.011274168,0.013376175,0.01819321
t_252,33.79575,35.38583,0.011594639,0.013830655,0.019329196
t_253,33.99078,35.39146,0.013814268,0.015307675,0.021664012
t_254,33.91523999999998,35.40161,0.010643077,0.01267802,0.017238779
t_255,33.83968999999999,35.41172,0.012467073,0.014448903,0.024424812
t_256,33.959209999999985,35.42746,0.010771105,0.012659353,0.016343392
t_257,33.715059999999994,35.17423,0.02028769,0.022660596,0.026612598
t_258,33.639639999999986,35.18426,0.021239586,0.023831796,0.028501267
t_259,33.5642,35.19426,0.022037458,0.024783686,0.030519243
t_26,33.04795999999999,34.72156,0.036382094,0.041276634,0.08414051
t_260,33.68346,35.21021,0.01994065,0.022226464,0.026910901
t_261,33.60801000000001,35.22022,0.0189184,0.021288374,0.03400026
t_262,33.532550000000015,35.23021,0.0202399,0.022787511,0.036348015
t_263,33.72730999999999,35.23614,0.01886555,0.020958232,0.025427694
t_264,33.65183999999999,35.24618,0.019146945,0.021373041,0.027160885
t_265,33.57637,35.25618,0.018265378,0.02071005,0.034261793
t_266,33.69569000000001,35.27212,0.018055942,0.020143092,0.030306516
t_267,33.29406,35.19803,0.026253654,0.029887037,0.03983059
t_268,33.21858,35.20788,0.026590584,0.030299375,0.050323196
t_269,33.143100000000004,35.21769,0.025976328,0.029868687,0.05373043
t_27,32.972759999999994,34.73133,0.039883453,0.04507649,0.09392999
t_270,33.26231999999999,35.23393,0.024546253,0.027953982,0.047143683
t_271,33.18682000000001,35.24376,0.024719337,0.02836953,0.050269406
t_272,33.30608999999998,35.25997,0.02352939,0.026728567,0.0442215
t_273,33.23057,35.26982,0.022897646,0.026341842,0.04709592
t_274,33.15505000000002,35.27964,0.024975203,0.028639259,0.05006376
t_275,33.274339999999995,35.29586,0.01634656,0.020056115,0.0331069
t_276,33.198800000000006,35.3057,0.01808366,0.021924686,0.03515821
t_277,33.41329000000002,35.21416,0.022492519,0.025429271,0.04129419
t_278,33.33780999999999,35.22406,0.023035234,0.026189068,0.044146486
t_279,33.45706999999999,35.24016,0.019646084,0.022451892,0.03883723
t_28,33.09147999999999,34.74771,0.03376221,0.038545683,0.07853319
t_280,33.38159000000002,35.25008,0.020641133,0.023648914,0.041464053
t_281,33.500879999999995,35.26615,0.015081098,0.018092327,0.02739686
t_282,33.42537999999999,35.27609,0.015995799,0.019178642,0.029214676
t_283,33.34986000000001,35.28599,0.016596472,0.019996004,0.031121254
t_284,33.46919,35.30208,0.01594767,0.01889727,0.027497724
t_285,33.39366000000001,35.312,0.016279606,0.019454928,0.029259302
t_286,33.31811999999999,35.32189,0.017087553,0.020452652,0.031093197
t_287,33.620209999999986,35.28214,0.017058827,0.019405397,0.032322783
t_288,33.54471000000001,35.29213,0.014127851,0.017017106,0.02581605
t_289,33.664060000000006,35.30808,0.016285548,0.01851437,0.030518325
t_29,33.01626999999999,34.75749,0.03847923,0.043484643,0.087305084
t_290,33.58855,35.31809,0.012753328,0.015580537,0.024348227
t_291,33.51301999999998,35.32806,0.016452665,0.019123135,0.034574356
t_292,33.70794000000001,35.33401,0.013999147,0.016293388,0.028835941
t_293,33.63240999999999,35.34403,0.014404463,0.01686334,0.030673603
t_294,33.6763,35.36997,0.014271011,0.016558016,0.028975861
t_295,33.24257,35.33175,0.016614942,0.020298457,0.032987606
t_296,33.167010000000005,35.34157,0.017229795,0.021122102,0.034925904
t_297,33.437479999999994,35.338,0.017241543,0.020077333,0.036750052
t_298,33.07951,35.28943,0.023712212,0.027684473,0.05309335
t_299,33.003960000000006,35.29918,0.024930628,0.029101122,0.05614019
t_3,33.28541999999999,34.75414,0.026704576,0.030668864,0.060327318
t_30,33.059799999999996,34.78363,0.031051211,0.03635663,0.06090951
t_300,33.123249999999985,35.3155,0.020154003,0.024091635,0.037254985
t_301,33.047680000000014,35.32528,0.02195814,0.026015824,0.052531004
t_302,32.97210999999999,35.33501,0.026828408,0.03086444,0.05532566
t_303,33.09143,35.35136,0.020430021,0.024293391,0.049218543
t_304,33.01584,35.36111,0.019725716,0.023909861,0.03883514
t_305,32.50979000000001,34.7271,0.13603994,0.12206947,0.21174783
t_306,32.61681999999999,34.68169,0.093100466,0.089672305,0.1767111
t_307,32.66023000000001,34.70794,0.085380405,0.08595371,0.16091336
t_308,32.585019999999986,34.71754,0.10272358,0.09782633,0.18474635
t_309,32.62844000000001,34.7438,0.072061606,0.07431789,0.1256353
t_31,32.98456999999999,34.7934,0.036198914,0.04166394,0.06765683
t_310,32.553200000000004,34.75338,0.10671784,0.10155441,0.1903205
t_311,32.59662,34.77964,0.080661654,0.08180169,0.12883094
t_312,32.47794999999999,34.76292,0.12873149,0.11483153,0.21602419
t_313,32.521360000000016,34.78921,0.09468236,0.09200946,0.14506021
t_314,32.446079999999995,34.79874,0.12806442,0.11618899,0.21391623
t_315,32.48949999999999,34.82502,0.10521337,0.10233815,0.19159605
t_316,32.414199999999994,34.83454,0.11633896,0.10765382,0.2075037
t_317,32.45761999999999,34.86083,0.09538236,0.094146706,0.18711752
t_318,32.50107,34.88711,0.09082951,0.09414662,0.16887383
t_319,32.42572000000001,34.89663,0.08968667,0.090239055,0.17988954
t_32,33.103350000000006,34.80977,0.027085029,0.032396685,0.056732472
t_320,32.46916999999999,34.92291,0.078834124,0.0823141,0.16333327
t_321,32.64007000000001,34.80589,0.06953814,0.07336449,0.11621889
t_322,32.564790000000016,34.81547,0.08609363,0.08730856,0.17311199
t_323,32.608239999999995,34.84173,0.0718273,0.07595295,0.15601459
t_324,32.532939999999996,34.8513,0.08366951,0.08580361,0.1722595
t_325,32.65171000000001,34.86797,0.0587204,0.06465164,0.10600253
t_326,32.57639,34.87755,0.07663107,0.081083946,0.15536347
t_327,32.61986999999999,34.9038,0.05260011,0.059734933,0.10561736
t_328,32.54453000000001,34.91337,0.06964609,0.07457267,0.15276384
t_329,32.663369999999986,34.93003,0.053541217,0.060102537,0.12775593
t_33,33.02811,34.81955,0.035180487,0.040339295,0.083695374
t_330,32.58801,34.93962,0.06267257,0.068571456,0.13860193
t_331,32.329920000000016,35.00395,0.062210947,0.06808102,0.11263373
t_332,32.37339,35.03024,0.06064206,0.06669346,0.13929372
t_333,32.29793999999998,35.0397,0.0638274,0.06966571,0.13940512
t_334,32.34142,35.066,0.049767423,0.0568677,0.097964615
t_335,32.39381,34.93241,0.08320898,0.08556916,0.17074953
t_336,32.36187000000001,34.96819,0.07034596,0.074926265,0.12065679
t_337,32.512640000000005,34.94917,0.06394563,0.06958575,0.11154011
t_338,32.43726000000001,34.9587,0.06912639,0.07399305,0.11736822
t_339,32.48074,34.98497,0.059781883,0.06592793,0.10728065
t_34,33.07166999999998,34.84569,0.031151064,0.03626948,0.05830586
t_340,32.40532999999999,34.99448,0.06625575,0.071664006,0.147993
t_341,32.52422999999999,35.01123,0.054374907,0.060935806,0.098162696
t_342,32.44882000000001,35.02075,0.067565374,0.073906235,0.13625497
t_343,32.49232000000001,35.04702,0.054049868,0.06053422,0.12543356
t_344,32.50390999999999,35.10905,0.045887254,0.05251279,0.11072847
t_345,32.63150999999999,34.96586,0.0502993,0.057149455,0.09470574
t_346,32.556129999999996,34.97543,0.059940007,0.06605948,0.13522689
t_347,32.599639999999994,35.00167,0.052279983,0.05885455,0.12347472
t_348,32.64317,35.0279,0.044169165,0.051059324,0.084826946
t_349,32.56774999999999,35.03747,0.04729892,0.05421065,0.08997109
t_35,32.82234,34.75075,0.052293103,0.05741355,0.11846891
t_350,32.611279999999994,35.0637,0.042786006,0.049651243,0.08262936
t_351,32.53584000000001,35.07326,0.04381594,0.05087872,0.08671979
t_352,32.654830000000004,35.08992,0.03536794,0.042440437,0.07604991
t_353,32.579380000000015,35.0995,0.044516377,0.051048625,0.10658374
t_354,32.62294,35.12572,0.039664917,0.04610616,0.09845429
t_355,32.50656000000001,36.15405,0.010514799,0.012691608,0.01785361
t_356,32.53878,36.11842,0.010653165,0.012917758,0.018562937
t_357,32.65884,36.135,0.010868277,0.012997054,0.017795172
t_358,32.58270999999999,36.14454,0.010072413,0.012294916,0.017852375
t_359,32.626660000000015,36.17065,0.010425963,0.012510854,0.017161423
t_36,32.94105999999999,34.76723,0.04321777,0.048436485,0.097386606
t_360,32.5505,36.18017,0.0097739855,0.011932326,0.01718895
t_361,32.73496,36.12543,0.0104048075,0.012568508,0.017682891
t_362,32.778940000000006,36.1515,0.010833857,0.01284174,0.016951745
t_363,32.70281,36.16109,0.010673786,0.0127191115,0.017082
t_364,32.746790000000004,36.18717,0.010741462,0.012675942,0.016392384
t_365,32.67063000000002,36.19675,0.01094878,0.01287376,0.016490739
t_366,32.790790000000015,36.21324,0.009744195,0.01169368,0.01572638
t_367,32.71462,36.22283,0.009425223,0.011426463,0.015840944
t_368,32.75862999999998,36.2489,0.009051365,0.011000827,0.015212079
t_369,32.68243000000001,36.25847,0.00941089,0.011334648,0.01529889
t_37,32.86583000000002,34.77695,0.04814254,0.053489327,0.108994484
t_370,32.80266,36.27495,0.008953983,0.010825672,0.014604397
t_371,32.36586,36.23471,0.011942665,0.013731106,0.021886548
t_372,32.236530000000016,36.37697,0.010126372,0.011746935,0.013876881
t_373,32.20415,36.4125,0.010546229,0.012018134,0.017757317
t_374,32.24812,36.43867,0.010136329,0.011599623,0.017235646
t_375,32.17175,36.44802,0.010024771,0.011477025,0.01702225
t_376,32.21573000000001,36.4742,0.008684456,0.010252869,0.0123882815
t_377,32.13933,36.48354,0.009777266,0.011176069,0.016315753
t_378,32.259720000000016,36.50037,0.007901243,0.009507796,0.01202552
t_379,32.183310000000006,36.50972,0.007971917,0.009549065,0.011883142
t_38,32.90933000000001,34.80313,0.042882428,0.04838451,0.10046517
t_380,33.17148,36.16478,0.010150373,0.011874589,0.014558539
t_381,33.291679999999985,36.18093,0.009238675,0.0109225055,0.013576468
t_382,33.215570000000014,36.19074,0.009346216,0.011066822,0.013901136
t_383,33.13944000000001,36.20051,0.009288889,0.011061997,0.014200919
t_384,33.25968,36.21668,0.008569469,0.010287015,0.013274719
t_385,33.183539999999994,36.22648,0.009152408,0.010845481,0.013569704
t_386,33.22764999999998,36.25243,0.008486809,0.010167715,0.012967395
t_387,33.151489999999995,36.26221,0.00959698,0.011183155,0.013234192
t_388,33.05131,36.14854,0.009522811,0.011471569,0.015554387
t_389,32.85506000000001,36.14188,0.0098836385,0.0119710695,0.016772613
t_39,32.83408,34.81283,0.04749052,0.053176064,0.11214284
t_390,32.89908,36.16792,0.011917903,0.013654917,0.02143155
t_391,32.82294000000002,36.17756,0.00986015,0.011873557,0.016247135
t_392,32.94310999999999,36.19395,0.009845006,0.011729178,0.015370345
t_393,32.866960000000006,36.20361,0.009702462,0.011633216,0.0155688105
t_394,32.91099,36.22964,0.008943029,0.010861076,0.014916609
t_395,32.83482000000001,36.23929,0.009004449,0.010940295,0.015084054
t_396,32.95505,36.25566,0.009474776,0.011239342,0.014289764
t_397,32.87886,36.26532,0.009722092,0.011484222,0.014465259
t_398,32.922920000000005,36.29135,0.01038754,0.011972313,0.018511737
t_399,32.9752,36.15825,0.009276088,0.011290275,0.015825093
t_4,33.210229999999996,34.76401,0.028929716,0.033221487,0.066432714
t_40,32.95285999999999,34.8293,0.036028128,0.041781537,0.069585636
t_400,33.09537,36.17453,0.0097772395,0.011592938,0.014862027
t_401,33.019239999999996,36.18426,0.009022774,0.010963771,0.015133696
t_402,33.06331,36.21026,0.0093139205,0.01112522,0.014472001
t_403,32.987149999999986,36.21997,0.009152927,0.011018518,0.014711611
t_404,33.10739000000001,36.23624,0.0092196725,0.010945822,0.013839251
t_405,33.03121999999999,36.24597,0.008965359,0.010758288,0.01408021
t_406,33.07531,36.27195,0.00841195,0.010176608,0.013475352
t_407,32.999120000000005,36.28167,0.010158681,0.011744326,0.018269494
t_408,33.11941999999999,36.29793,0.009426883,0.010981283,0.01289589
t_409,33.19560999999999,36.28816,0.010941241,0.012250383,0.016892303
t_41,32.87759,34.83902,0.042542793,0.048347827,0.10304723
t_410,33.16354999999999,36.32389,0.010628632,0.011927722,0.016472327
t_411,33.13147000000001,36.3596,0.010583605,0.011835244,0.016049936
t_412,33.04321999999999,36.30766,0.010636501,0.012063476,0.017498523
t_413,32.966999999999985,36.31736,0.009863364,0.011424934,0.013296109
t_414,33.08733000000001,36.33364,0.010258782,0.011645529,0.01675897
t_415,33.01111,36.34335,0.011003588,0.012319345,0.017011376
t_416,33.055229999999995,36.36933,0.009185826,0.0106629245,0.012215752
t_417,32.978970000000004,36.37903,0.0121790655,0.01329268,0.016525842
t_418,33.09936999999999,36.3953,0.010673664,0.011858536,0.015626341
t_419,33.0231,36.40502,0.010367955,0.011624565,0.015851365
t_42,32.92112,34.86519,0.04088587,0.046451144,0.09491903
t_420,33.06725,36.43099,0.009876953,0.011120466,0.015202826
t_421,32.99095,36.44069,0.009340276,0.010685236,0.015400059
t_422,32.84671,36.30099,0.008612185,0.010434759,0.014017662
t_423,32.89078000000001,36.32702,0.010280083,0.011811592,0.017954405
t_424,32.81452999999999,36.33665,0.008700393,0.010448135,0.013575014
t_425,32.934860000000015,36.35303,0.009619613,0.011150683,0.012906456
t_426,32.85861,36.36268,0.010873911,0.012256505,0.017402261
t_427,32.90270000000001,36.3887,0.011046024,0.012318121,0.01671039
t_428,32.826419999999985,36.39833,0.009947118,0.011389129,0.016856564
t_429,32.94682,36.4147,0.010891403,0.012099768,0.01604315
t_43,32.84582,34.87489,0.046327416,0.05210627,0.105027184
t_430,32.87052,36.42435,0.010815279,0.01205401,0.016199457
t_431,32.914649999999995,36.45036,0.009233757,0.010614002,0.015564553
t_432,33.03511,36.46667,0.009830676,0.0110264225,0.01478057
t_433,33.00295,36.50233,0.0090251295,0.010283687,0.014360805
t_434,32.970770000000016,36.53799,0.0074142218,0.008836783,0.010447031
t_435,32.838329999999985,36.45999,0.009962491,0.011256743,0.015694782
t_436,32.95878999999999,36.47635,0.0075629177,0.009083557,0.011202011
t_437,32.882450000000006,36.48601,0.0082694655,0.009719934,0.011306388
t_438,32.92660000000001,36.512,0.0077292956,0.00917923,0.010869349
t_439,32.850239999999985,36.52164,0.0074699963,0.008964099,0.010956369
t_44,32.88936000000001,34.90107,0.033808112,0.04031032,0.07241607
t_440,32.89438999999999,36.54764,0.009104442,0.0103142075,0.014068941
t_441,32.818010000000015,36.55726,0.0073391334,0.008795856,0.010611549
t_442,32.93857,36.57363,0.007589909,0.008941786,0.010138142
t_443,32.86216999999999,36.58327,0.008380213,0.009638789,0.010216035
t_444,32.90635,36.60926,0.00706529,0.008434343,0.0098329745
t_445,32.76199,36.4696,0.009493241,0.0108655095,0.015788937
t_446,32.68565000000001,36.47917,0.009977522,0.011288955,0.01584624
t_447,32.80610999999999,36.49563,0.0095507605,0.010840472,0.01519725
t_448,32.729749999999996,36.50521,0.008506227,0.00994778,0.011439666
t_449,32.77386999999999,36.53125,0.009773249,0.010968057,0.014708012
t_45,33.360600000000005,34.74425,0.026140397,0.02969925,0.054923706
t_450,32.697479999999985,36.54082,0.009296128,0.01056663,0.014759184
t_451,32.74161000000001,36.56685,0.008356882,0.009692149,0.010659504
t_452,32.78575000000001,36.59288,0.00749557,0.008880909,0.010272375
t_453,32.709329999999994,36.60245,0.008611786,0.0098529095,0.013756844
t_454,32.753479999999996,36.62848,0.0073740273,0.008721969,0.009939497
t_455,32.829920000000016,36.61889,0.007512539,0.008835676,0.0098965475
t_456,32.87411,36.64488,0.0070694597,0.008390928,0.009532049
t_457,32.841849999999994,36.68049,0.007730022,0.008915144,0.009235821
t_458,32.67703,36.63804,0.007737593,0.009041576,0.009961293
t_459,32.797650000000004,36.65449,0.008445216,0.009586361,0.012790406
t_46,33.4042,34.77031,0.02316044,0.026691923,0.051790215
t_460,32.72119000000001,36.66407,0.0074505797,0.008735955,0.009613214
