# 19810000_Sequence_GulfOfCorinth/19810225_M6.4_GulfofCorinth median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1031,22.115999999999985,38.37041,0.014505057,0.013229239,0.015903914,0.008960895,0.023479424
t_1032,22.158299999999997,38.39875,0.01469674,0.0134189,0.016096264,0.009079313,0.023789704
t_1033,22.079980000000006,38.40369,0.012427219,0.011232386,0.0137491515,0.0076772547,0.020116016
t_1034,22.12227999999999,38.43204,0.0127917975,0.011573947,0.014137794,0.0079024825,0.020706162
t_1035,22.04392999999999,38.43697,0.011147062,0.009984704,0.0124447355,0.0068864026,0.018043818
t_1036,22.164600000000007,38.46037,0.0142723285,0.012920153,0.015766017,0.008817121,0.023102706
t_1037,22.086240000000004,38.46532,0.011458602,0.010273864,0.0127799595,0.0070788646,0.018548109
t_1038,22.128569999999996,38.49365,0.013979321,0.012540044,0.015583791,0.008636109,0.022628414
t_1039,22.05018000000001,38.49858,0.010349919,0.009195822,0.011648857,0.0063939453,0.016753478
t_104,22.569320000000005,37.06492,0.012750453,0.01146944,0.014174541,0.007876941,0.020639237
t_1040,22.31492,38.38876,0.017519567,0.01629923,0.018831274,0.010823192,0.028359033
t_1041,22.236609999999985,38.39377,0.017203797,0.015860511,0.018660847,0.010628115,0.02784789
t_1042,22.27895000000001,38.42208,0.016810833,0.015497927,0.01823496,0.010385351,0.027211796
t_1043,22.200620000000015,38.42708,0.014781628,0.013503775,0.016180402,0.009131755,0.023927111
t_1044,22.32131000000001,38.45038,0.016859278,0.015532907,0.018298907,0.01041528,0.027290216
t_1045,22.24296000000001,38.45539,0.01387691,0.012677025,0.015190365,0.008572841,0.02246264
t_1046,22.285320000000013,38.4837,0.013975476,0.012759575,0.015307245,0.008633733,0.022622189
t_1047,22.206950000000006,38.48869,0.016234932,0.014696533,0.017934367,0.010029574,0.026279585
t_1048,22.327709999999996,38.51198,0.014010799,0.012777223,0.015363471,0.008655555,0.022679366
t_1049,22.24931000000001,38.517,0.012758083,0.011542751,0.014101376,0.007881654,0.020651586
t_105,22.491929999999996,37.07007,0.0145281,0.01303443,0.016192937,0.008975131,0.023516726
t_1050,21.893380000000008,38.50833,0.008345866,0.0072662085,0.009585945,0.005155887,0.0135095045
t_1051,22.014099999999985,38.53183,0.009764802,0.008597406,0.011090712,0.0060324734,0.015806343
t_1052,21.93567999999999,38.53671,0.008885967,0.007746252,0.010193368,0.005489549,0.014383769
t_1053,21.977990000000005,38.56507,0.008814805,0.007690697,0.010103217,0.005445587,0.014268579
t_1054,21.899550000000005,38.56993,0.007628517,0.0065901093,0.008830548,0.0047127255,0.012348328
t_1055,22.02033,38.59342,0.009178946,0.008011715,0.010516232,0.005670545,0.014858016
t_1056,21.941869999999994,38.5983,0.0077149705,0.0066701574,0.008923443,0.004766134,0.01248827
t_1057,21.98420999999999,38.62665,0.008536731,0.007383543,0.009870027,0.005273799,0.013818459
t_1058,21.905720000000002,38.63151,0.008741562,0.0074892673,0.010203256,0.005400339,0.014150021
t_1059,22.026569999999992,38.65498,0.009259248,0.008008322,0.010705573,0.005720154,0.014988001
t_106,22.611249999999984,37.09334,0.013411971,0.012153919,0.014800243,0.008285612,0.021710038
t_1060,22.170919999999995,38.52197,0.012030774,0.010791911,0.0134118525,0.0074323397,0.019474287
t_1061,22.092510000000004,38.52692,0.0107669225,0.00957071,0.0121126445,0.006651561,0.017428484
t_1062,22.134860000000003,38.55525,0.011408973,0.010141226,0.012835199,0.007048205,0.018467775
t_1063,22.056430000000006,38.56017,0.009422177,0.008299353,0.010696911,0.005820808,0.015251737
t_1064,22.177240000000012,38.58356,0.011517993,0.010233065,0.012964264,0.007115555,0.018644245
t_1065,22.098790000000008,38.5885,0.009983536,0.008793654,0.011334423,0.0061676027,0.016160412
t_1066,22.141160000000013,38.61682,0.009240933,0.008135705,0.010496304,0.005708839,0.014958355
t_1067,22.062690000000003,38.62175,0.00926984,0.008090907,0.010620557,0.0057266974,0.015005147
t_1068,22.18356,38.64512,0.009982922,0.008780859,0.011349542,0.006167223,0.016159417
t_1069,22.105070000000012,38.65007,0.008908085,0.0077716587,0.010210686,0.005503213,0.0144195715
t_107,22.53385,37.09851,0.013938986,0.01260374,0.015415687,0.00861119,0.022563122
t_1070,22.406090000000006,38.50694,0.020891232,0.019189723,0.022743613,0.01290613,0.033816766
t_1071,22.448520000000002,38.53519,0.014715458,0.013485194,0.016057959,0.009090877,0.023820002
t_1072,22.37011000000001,38.54026,0.016051963,0.0146139385,0.017631492,0.009916539,0.025983412
t_1073,22.412540000000007,38.56852,0.013966275,0.012686944,0.015374612,0.008628049,0.022607295
t_1074,22.45499000000001,38.59676,0.0138257,0.012525128,0.015261319,0.008541204,0.022379745
t_1075,22.376540000000006,38.60183,0.011767212,0.010595626,0.013068343,0.007269517,0.019047659
t_1076,22.418990000000008,38.63008,0.011436023,0.010270915,0.012733297,0.007064916,0.01851156
t_1077,22.46146999999999,38.65831,0.011112238,0.00994989,0.012410372,0.006864889,0.017987449
t_1078,22.382980000000003,38.66338,0.010714123,0.009539164,0.012033803,0.0066189426,0.017343016
t_1079,22.425459999999987,38.69162,0.014204,0.012609893,0.01599963,0.00877491,0.022992102
t_108,22.57578000000001,37.12693,0.015510808,0.014132477,0.017023567,0.009582226,0.02510744
t_1080,22.569369999999992,38.55832,0.016442426,0.015098969,0.017905416,0.010157757,0.026615454
t_1081,22.49096,38.56343,0.018832544,0.017208396,0.020609979,0.011634319,0.030484352
t_1082,22.611860000000007,38.58653,0.01388111,0.012695192,0.01517781,0.008575436,0.022469437
t_1083,22.53343000000001,38.59166,0.013909839,0.012667314,0.015274242,0.008593184,0.022515941
t_1084,22.575909999999993,38.61988,0.013087034,0.0118722115,0.014426164,0.008084874,0.021184063
t_1085,22.49745999999999,38.62499,0.012019342,0.010853911,0.01330991,0.007425277,0.019455783
t_1086,22.618420000000015,38.64808,0.013509395,0.012203017,0.014955624,0.008345798,0.021867739
t_1087,22.539950000000005,38.65321,0.013960448,0.012560868,0.015515976,0.008624449,0.022597864
t_1088,22.582459999999998,38.68141,0.014626799,0.01310697,0.016322862,0.009036105,0.02367649
t_1089,22.503960000000006,38.68653,0.014978781,0.013365549,0.016786732,0.009253552,0.024246246
t_109,22.498349999999988,37.13208,0.014803284,0.013449722,0.016293066,0.009145133,0.023962166
t_1090,22.69028,38.58136,0.01766915,0.016211847,0.019257452,0.010915601,0.028601162
t_1091,22.73281,38.60954,0.020658452,0.018858379,0.022630343,0.012762323,0.03343996
t_1092,22.654359999999997,38.61473,0.017838886,0.016241398,0.019593503,0.01102046,0.028875915
t_1093,22.696889999999996,38.64291,0.016197948,0.014675104,0.01787882,0.010006726,0.026219718
t_1094,22.739440000000002,38.67108,0.013029867,0.011744649,0.014455726,0.008049557,0.021091526
t_1095,22.660950000000014,38.67626,0.012381963,0.011132418,0.013771762,0.0076492964,0.02004276
t_1096,22.70349999999999,38.70443,0.011156729,0.009980545,0.012471523,0.0068923747,0.018059466
t_1097,22.746080000000006,38.73259,0.012396995,0.011033459,0.013929039,0.0076585826,0.020067092
t_1098,22.667550000000006,38.73778,0.012576305,0.01116543,0.014165461,0.007769357,0.020357342
t_1099,22.710129999999992,38.76594,0.0118181845,0.010439103,0.013379453,0.007301007,0.019130168
t_11,22.37012999999999,36.64062,0.0054507363,0.004461292,0.0066596237,0.0033673416,0.0088231405
t_110,22.48553000000001,37.00805,0.013439439,0.011905981,0.015170402,0.0083025815,0.021754503
t_1100,22.853800000000007,38.63247,0.013887784,0.012643752,0.015254219,0.008579559,0.022480242
t_1101,22.775350000000003,38.63771,0.01633042,0.014831347,0.01798101,0.010088563,0.02643415
t_1102,22.817910000000012,38.66586,0.013769867,0.012441989,0.015239462,0.008506712,0.022289367
t_1103,22.860500000000002,38.694,0.014441084,0.012981834,0.016064364,0.008921375,0.02337587
t_1104,22.782010000000014,38.69923,0.012548881,0.0112533765,0.013993526,0.0077524143,0.02031295
t_1105,22.824600000000004,38.72737,0.012067137,0.010766119,0.013525375,0.007454804,0.019533148
t_1106,22.86721,38.7555,0.012546017,0.011136203,0.014134308,0.007750645,0.020308314
t_1107,22.788669999999996,38.76074,0.009933033,0.008795372,0.0112178475,0.0061364025,0.01607866
t_1108,22.831289999999996,38.78887,0.011859901,0.010447944,0.013462675,0.0073267785,0.019197695
t_1109,22.625,38.7096,0.010978948,0.009794379,0.012306785,0.0067825457,0.017771691
t_111,22.408169999999984,37.01316,0.01028834,0.009084247,0.011652032,0.0063559036,0.016653799
t_1110,22.546480000000003,38.71474,0.011976051,0.010644865,0.013473707,0.007398533,0.019385707
t_1111,22.589020000000005,38.74293,0.010078078,0.008919805,0.011386757,0.0062260083,0.016313447
t_1112,22.510469999999998,38.74805,0.010202777,0.008994525,0.011573335,0.0063030445,0.016515298
t_1113,22.55301,38.77625,0.0092159165,0.008091519,0.01049656,0.0056933844,0.01491786
t_1114,22.595580000000012,38.80443,0.0103784725,0.009072064,0.011873008,0.006411585,0.016799698
t_1115,22.516989999999993,38.80955,0.012883702,0.011220327,0.014793666,0.00795926,0.020854928
t_1116,22.52351999999999,38.87103,0.013892618,0.011951366,0.016149187,0.008582545,0.022488067
t_1117,22.63157000000001,38.77111,0.011135947,0.009810734,0.012640167,0.006879536,0.018025825
t_1118,22.674149999999997,38.79928,0.0108588915,0.0095194895,0.012386748,0.006708377,0.017577354
t_1119,22.63816,38.8326,0.01193884,0.010386628,0.0137230195,0.007375545,0.019325474
t_112,22.45004,37.04162,0.014471028,0.012880674,0.01625774,0.008939873,0.023424342
t_1120,22.723389999999995,38.88889,0.0099895885,0.008603083,0.011599549,0.0061713415,0.01617021
t_1121,22.68737999999999,38.92221,0.008468742,0.007238424,0.009908178,0.005231797,0.013708404
t_1122,22.837980000000016,38.85034,0.009680411,0.008420547,0.011128773,0.005980339,0.01566974
t_1123,22.880650000000003,38.87845,0.00929754,0.008046216,0.010743467,0.00574381,0.015049986
t_1124,22.80202,38.88369,0.0094364025,0.008146518,0.010930522,0.005829596,0.015274763
t_1125,22.766040000000004,38.91702,0.008079793,0.006922861,0.009430069,0.004991513,0.013078811
t_1126,22.887370000000004,38.93989,0.008513854,0.007275194,0.009963406,0.005259666,0.013781427
t_1127,22.80870999999999,38.94513,0.008002656,0.0068217944,0.009387924,0.0049438593,0.012953947
t_1128,22.851400000000012,38.97323,0.007096153,0.0060181916,0.008367197,0.004383843,0.011486587
t_1129,22.77270999999999,38.97845,0.0066811326,0.005652432,0.00789705,0.0041274526,0.010814791
t_113,22.372659999999996,37.04673,0.010601178,0.009399616,0.011956337,0.006549168,0.017160192
t_1130,22.402330000000006,38.84791,0.00961117,0.008263065,0.011179217,0.0059375633,0.01555766
t_1131,22.444880000000012,38.87612,0.01031563,0.008836936,0.012041753,0.006372762,0.016697973
t_1132,22.366240000000005,38.88117,0.011040511,0.009411749,0.012951139,0.0068205777,0.017871343
t_1133,22.48746,38.90431,0.0084987795,0.007252083,0.009959794,0.0052503534,0.013757026
t_1134,22.408799999999985,38.90938,0.008600108,0.0073061213,0.010123273,0.005312952,0.0139210485
t_1135,22.451369999999997,38.93758,0.0073719816,0.006239217,0.008710407,0.0045542433,0.0119330725
t_1136,22.372690000000006,38.94263,0.0074398736,0.00626758,0.008831434,0.0045961854,0.012042969
t_1137,22.415269999999992,38.97083,0.0070025306,0.005877763,0.008342533,0.004326005,0.0113350395
t_1138,22.457870000000014,38.99902,0.0074469657,0.0062263003,0.008906943,0.004600567,0.012054449
t_1139,22.379140000000007,39.00407,0.006037029,0.005025334,0.0072523966,0.0037295397,0.009772176
t_114,22.414539999999988,37.07519,0.01497023,0.013383335,0.016745286,0.009248269,0.024232402
t_1140,22.56611000000001,38.8992,0.009704934,0.008312313,0.011330871,0.0059954887,0.015709437
t_1141,22.608720000000005,38.92737,0.0077780285,0.0066307904,0.0091237575,0.00480509,0.012590342
t_1142,22.53004999999999,38.93249,0.007838736,0.0066606705,0.009225165,0.004842594,0.01268861
t_1143,22.572669999999988,38.96065,0.00765592,0.0064760367,0.009050768,0.0047296537,0.012392685
t_1144,22.49396999999999,38.96576,0.0078116767,0.006584493,0.009267577,0.004825877,0.01264481
t_1145,22.61529999999999,38.9888,0.006131615,0.0051618763,0.007283535,0.003787973,0.0099252835
t_1146,22.53658999999999,38.99393,0.0077236346,0.0064819735,0.009203143,0.0047714864,0.012502295
t_1147,22.579229999999995,39.02208,0.0068834536,0.0057501937,0.008240059,0.0042524417,0.011142288
t_1148,22.500490000000013,39.02719,0.0064471723,0.005367745,0.007743667,0.003982917,0.010436078
t_1149,22.621890000000008,39.05022,0.0057828245,0.0048072385,0.0069563976,0.0035724982,0.009360693
t_115,22.45643000000001,37.10364,0.015168107,0.013671071,0.016829075,0.009370513,0.024552708
t_1150,22.730040000000002,38.95034,0.006989326,0.005943474,0.008219212,0.004317847,0.011313665
t_1151,22.651350000000008,38.95551,0.0068422756,0.0058042263,0.008065973,0.004227003,0.011075634
t_1152,22.69400999999999,38.98365,0.006456283,0.0054488787,0.0076499386,0.0039885454,0.010450824
t_1153,22.73669000000001,39.01176,0.0062524723,0.00524998,0.007446393,0.003862636,0.010120915
t_1154,22.657960000000003,39.01694,0.0066662226,0.005583734,0.007958568,0.0041182414,0.010790655
t_1155,22.700639999999993,39.04506,0.005758245,0.004798621,0.0069097737,0.0035573132,0.009320906
t_1156,22.74333999999999,39.07317,0.005379233,0.0044599236,0.006488036,0.0033231683,0.008707398
t_1157,22.66458,39.07835,0.0050744377,0.0041969586,0.0061353757,0.0031348725,0.008214023
t_1158,22.707279999999997,39.10646,0.0053451685,0.004398352,0.006495802,0.003302124,0.008652257
t_1159,22.62849,39.11162,0.00468213,0.0038433617,0.0057039503,0.0028925142,0.007578993
t_116,22.379009999999994,37.10875,0.013803693,0.01238955,0.015379245,0.008527609,0.022344122
t_1160,22.543139999999994,39.05534,0.0055958712,0.004638173,0.0067513166,0.0034570026,0.009058071
t_1161,22.585800000000006,39.08349,0.005434356,0.004483044,0.0065875393,0.0033572223,0.008796626
t_1162,22.50702000000001,39.0886,0.0056782304,0.0046693576,0.0069050826,0.0035078821,0.009191386
t_1163,22.54969,39.11674,0.0050210566,0.004110073,0.0061339564,0.003101895,0.008127615
t_1164,22.59237999999999,39.14487,0.004801118,0.003911147,0.0058935992,0.002966022,0.0077715986
t_1165,22.513559999999984,39.14998,0.0050560525,0.0041063745,0.006225361,0.0031235146,0.008184263
t_1166,22.556250000000006,39.17812,0.0046743145,0.0037786162,0.0057823323,0.0028876856,0.007566341
t_1167,22.59897000000001,39.20624,0.004945673,0.0039784354,0.006148066,0.003055325,0.008005592
t_1168,22.520100000000014,39.21135,0.0045021363,0.0036111944,0.005612888,0.0027813178,0.0072876355
t_1169,22.562819999999988,39.23948,0.0038908862,0.0031060698,0.004874003,0.0024037014,0.006298201
t_117,22.420909999999992,37.1372,0.015239977,0.013793275,0.016838416,0.009414912,0.024669044
t_1170,22.29169999999999,38.54529,0.013510524,0.012210339,0.014949156,0.008346496,0.021869568
t_1171,22.21329,38.55028,0.011218983,0.010058453,0.012513413,0.0069308337,0.018160237
t_1172,22.33411000000001,38.57356,0.01426595,0.0128725385,0.015810193,0.008813181,0.02309238
t_1173,22.255680000000012,38.57858,0.0117989695,0.010567638,0.013173774,0.007289136,0.019099064
t_1174,22.298090000000002,38.60686,0.011222041,0.010035751,0.0125485575,0.006932723,0.018165188
t_1175,22.219629999999995,38.61186,0.010187073,0.0090418495,0.011477347,0.006293343,0.016489876
t_1176,22.340519999999998,38.63512,0.01195678,0.010671618,0.013396711,0.007386628,0.019354513
t_1177,22.262049999999988,38.64014,0.010033463,0.008892761,0.011320488,0.0061984463,0.016241228
t_1178,22.304480000000012,38.66841,0.009933453,0.008787518,0.011228824,0.0061366623,0.016079342
t_1179,22.225979999999993,38.67341,0.009024903,0.007927371,0.010274388,0.0055753808,0.014608666
t_118,22.462829999999997,37.16564,0.015842382,0.014457167,0.017360322,0.009787065,0.025644163
t_1180,22.14747,38.67837,0.009227753,0.00804348,0.01058639,0.0057006967,0.01493702
t_1181,22.068960000000004,38.6833,0.0076855263,0.0066443584,0.008889845,0.004747944,0.012440608
t_1182,22.189899999999994,38.70666,0.009172878,0.007985255,0.010537133,0.005666796,0.014848194
t_1183,22.11135999999999,38.71161,0.008335225,0.0071999882,0.009649457,0.0051493132,0.013492281
t_1184,22.153790000000015,38.73991,0.0075299516,0.0064962995,0.008728072,0.004651834,0.012188779
t_1185,22.075230000000005,38.74484,0.0084885,0.0072662416,0.009916355,0.005244003,0.013740387
t_1186,22.11766,38.77314,0.00839226,0.0071753035,0.009815618,0.005184549,0.0135846045
t_1187,22.039080000000013,38.77805,0.006923646,0.0058732345,0.008161921,0.0042772717,0.011207349
t_1188,22.160110000000003,38.80142,0.006819241,0.005821231,0.007988354,0.004212773,0.011038348
t_1189,22.08151000000001,38.80636,0.0072307605,0.0061267377,0.0085337255,0.0044670003,0.011704477
t_119,22.38535999999999,37.17075,0.016110122,0.014635352,0.0177335,0.009952468,0.026077552
t_1190,22.34693999999999,38.69667,0.009954433,0.008785611,0.011278752,0.006149623,0.016113302
t_1191,22.467950000000002,38.71984,0.011178667,0.009891366,0.012633501,0.006905927,0.018094976
t_1192,22.38942,38.72491,0.011513515,0.010133743,0.013081152,0.007112789,0.018636998
t_1193,22.431929999999994,38.75314,0.01201145,0.010538735,0.013689966,0.0074204016,0.019443007
t_1194,22.353370000000012,38.75819,0.00928186,0.0080991285,0.010637308,0.005734123,0.015024603
t_1195,22.47444999999999,38.78135,0.009006928,0.00787471,0.010301936,0.005564276,0.01457957
t_1196,22.395870000000002,38.78642,0.01012897,0.008811706,0.011643154,0.0062574483,0.016395826
t_1197,22.4384,38.81464,0.011683297,0.010129546,0.013475376,0.007217677,0.018911825
t_1198,22.359800000000007,38.81969,0.0074062953,0.006388152,0.008586709,0.0045754416,0.011988616
t_1199,22.480950000000007,38.84284,0.012329499,0.010649937,0.014273938,0.0076168855,0.019957837
t_12,22.488979999999998,36.66401,0.0050427937,0.0041676927,0.0061016413,0.0031153236,0.008162801
t_120,22.730619999999988,37.11652,0.016768599,0.015314852,0.018360341,0.01035926,0.027143434
t_1200,22.268419999999992,38.70168,0.009909521,0.008688782,0.011301767,0.0061218776,0.0160406
t_1201,22.31089,38.72994,0.0087900935,0.0076901847,0.01004732,0.0054303207,0.014228579
t_1202,22.232339999999994,38.73494,0.0084647145,0.00735614,0.009740352,0.0052293087,0.013701885
t_1203,22.274810000000002,38.7632,0.008356341,0.007246594,0.009636035,0.0051623583,0.01352646
t_1204,22.19623999999999,38.76819,0.008952722,0.007711101,0.010394264,0.0055307886,0.014491825
t_1205,22.317290000000014,38.79145,0.008506967,0.0073587224,0.009834382,0.0052554114,0.0137702795
t_1206,22.238709999999998,38.79645,0.007427748,0.0063846656,0.008641241,0.0045886943,0.012023341
t_1207,22.281200000000013,38.82471,0.007979813,0.006842723,0.009305859,0.004929748,0.012916972
t_1208,22.20258000000001,38.82969,0.0070437426,0.0060011926,0.008267408,0.0043514646,0.011401749
t_1209,22.323710000000005,38.85295,0.0068101957,0.0058236313,0.007963892,0.004207185,0.011023706
t_121,22.6532,37.12174,0.015862757,0.014478427,0.01737945,0.009799653,0.025677145
t_1210,22.12396000000001,38.83464,0.0064850594,0.0054866127,0.007665202,0.004006323,0.010497405
t_1211,22.04534000000001,38.83956,0.0061013745,0.005123358,0.0072660875,0.0037692909,0.009876332
t_1212,22.166439999999994,38.86292,0.007301507,0.0061658276,0.008646366,0.004510706,0.011818995
t_1213,22.087800000000016,38.86785,0.0062634367,0.0052518207,0.007469912,0.0038694094,0.010138663
t_1214,22.13028,38.89613,0.0062272637,0.005212117,0.0074401274,0.0038470626,0.01008011
t_1215,22.05161000000001,38.90105,0.0058707907,0.0048786076,0.007064759,0.0036268416,0.009503085
t_1216,22.17277999999999,38.92439,0.0080478,0.0067215203,0.009635778,0.004971748,0.013027023
t_1217,22.094089999999994,38.92933,0.0069575273,0.0057716873,0.008387007,0.0042982027,0.011262191
t_1218,22.136590000000012,38.95759,0.0073729046,0.0061037093,0.008906014,0.0045548137,0.011934566
t_1219,22.05788000000001,38.96251,0.0053499923,0.004398726,0.006506979,0.003305104,0.008660065
t_122,22.695179999999993,37.15013,0.016816437,0.0154559305,0.018296704,0.010388814,0.027220871
t_1220,22.24508,38.85795,0.006521864,0.005543751,0.00767255,0.00402906,0.010556981
t_1221,22.287589999999994,38.88619,0.008606615,0.0072964234,0.010152072,0.0053169713,0.01393158
t_1222,22.208939999999984,38.89118,0.0074108113,0.0062442706,0.008795282,0.0045782314,0.011995926
t_1223,22.330129999999997,38.91442,0.008707086,0.0073595135,0.010301406,0.0053790403,0.014094213
t_1224,22.25146000000001,38.91942,0.00877816,0.0073775076,0.010444734,0.005422949,0.014209263
t_1225,22.29400000000001,38.94765,0.0073991655,0.0062006353,0.008829362,0.004571037,0.011977075
t_1226,22.215300000000013,38.95264,0.0068357154,0.005695145,0.008204708,0.0042229504,0.011065015
t_1227,22.33655999999999,38.97587,0.006072391,0.00507251,0.0072693666,0.0037513857,0.009829417
t_1228,22.257839999999987,38.98087,0.005719841,0.0047522304,0.0068844687,0.0035335883,0.0092587415
t_1229,22.30041,39.00909,0.005788346,0.004794321,0.0069884653,0.003575909,0.009369631
t_123,22.737169999999992,37.1785,0.016567374,0.015329083,0.017905694,0.010234948,0.02681771
t_1230,22.17912000000001,38.98584,0.005876233,0.004853146,0.007114996,0.0036302037,0.009511895
t_1231,22.100390000000004,38.99078,0.0053284927,0.0043723667,0.0064936997,0.0032918223,0.008625264
t_1232,22.142920000000004,39.01904,0.0050898995,0.0041670194,0.0062171724,0.0031444246,0.008239051
t_1233,22.06416999999999,39.02396,0.0048241946,0.0039236173,0.005931479,0.002980278,0.007808953
t_1234,22.18547000000001,39.04728,0.006483385,0.0052941027,0.00793983,0.0040052882,0.010494695
t_1235,22.10669999999999,39.05221,0.0055780215,0.0045266873,0.006873531,0.0034459755,0.009029178
t_1236,22.149249999999995,39.08046,0.0045872456,0.003713325,0.005666841,0.0028338963,0.0074254023
t_1237,22.070449999999994,39.08538,0.0043181987,0.0034735787,0.0053681927,0.0026676853,0.0069898944
t_1238,22.19183000000001,39.10869,0.0049909446,0.0040288595,0.0061827744,0.0030832926,0.008078873
t_1239,22.113010000000003,39.11363,0.004382208,0.0035165232,0.0054610036,0.0027072288,0.007093507
t_124,22.65970999999999,37.18373,0.017775781,0.016435845,0.019224957,0.010981476,0.028773768
t_1240,22.22166999999999,39.01408,0.005555436,0.0045759054,0.006744647,0.0034320224,0.008992618
t_1241,22.34299999999999,39.0373,0.0069880644,0.0057684593,0.008465527,0.004317068,0.011311623
t_1242,22.26424,39.04231,0.007866351,0.006460059,0.0095787775,0.0048596533,0.0127333095
t_1243,22.30682999999999,39.07052,0.007218965,0.0059090494,0.0088192625,0.004459713,0.011685383
t_1244,22.228039999999993,39.0755,0.0071709426,0.0058386866,0.00880719,0.004430046,0.011607649
t_1245,22.270640000000014,39.10372,0.0047606546,0.0038639433,0.0058654672,0.0029410247,0.007706101
t_1246,22.31325000000001,39.13192,0.0055342163,0.004476388,0.0068420223,0.0034189133,0.00895827
