# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS, Max_dist:25km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_103,51.29394,35.13243,0.0017960414,0.0004449711,0.00050335925,0.0006691389
t_1030,46.17354,35.13243,0.0015751021,0.00051784504,0.00068200217,0.00090178836
t_1031,46.17354,35.20587,0.0016136114,0.0005554735,0.00072583236,0.0009580383
t_1032,46.17354,35.27923,0.0016529135,0.00059534877,0.0007722853,0.0010178009
t_1033,46.17354,35.35253,0.0017177159,0.0006508851,0.0008301885,0.0010813012
t_1034,46.17354,35.42577,0.0021035175,0.0008992287,0.001004835,0.0014501726
t_1035,46.26337,35.27923,0.0017854173,0.0006767262,0.00083586323,0.0010504278
t_1036,46.3532,35.27923,0.0017789671,0.00068486505,0.00085248315,0.0010829073
t_1037,46.44303,35.27923,0.0017863086,0.0007002374,0.00087355025,0.0011151083
t_1038,46.3532,35.35253,0.0021449155,0.00092627143,0.0010214238,0.0014547759
t_1039,46.44303,35.35253,0.0018491204,0.0007615077,0.0009378101,0.0011876501
t_104,51.2041,35.13243,0.0013289275,0.00029718678,0.00041680594,0.000552374
t_1040,46.26337,35.35253,0.0017068203,0.00065673445,0.00084615377,0.0011169082
t_1041,46.3532,35.42577,0.0016856806,0.0006760036,0.00089553953,0.0012264561
t_1042,46.44303,35.42577,0.0018985956,0.0008179369,0.0010007264,0.0012650563
t_1043,46.26337,35.42577,0.0023453706,0.0010701137,0.0011145095,0.0014992516
t_1044,46.3532,35.49894,0.0019778616,0.00088154606,0.0010544524,0.0013053373
t_1045,46.17354,35.49894,0.00193826,0.0008265184,0.0009897267,0.0012203939
t_1046,46.17354,35.57204,0.0021597967,0.000996203,0.0011182567,0.0016366014
t_1047,46.17354,35.64507,0.0023040297,0.0011273012,0.0012238667,0.0017384746
t_1048,46.08371,35.64507,0.0026011106,0.0013161044,0.0013025784,0.0016748817
t_1049,46.08371,35.71804,0.0025031243,0.001283577,0.0013205924,0.00177712
t_105,51.11427,35.13243,0.0020436572,0.00056682463,0.000589723,0.0007342925
t_1050,45.99387,35.71804,0.001993335,0.00090827094,0.0010884468,0.0013534431
t_1051,46.17354,35.71804,0.0019230988,0.00089746906,0.0011212062,0.0014627515
t_1052,46.44303,35.49894,0.0020059424,0.00091447285,0.0010900545,0.0013476401
t_1053,46.26337,35.49894,0.0020501397,0.0009120071,0.001056655,0.0012628636
t_1054,46.3532,35.57204,0.0020873484,0.000983193,0.001146799,0.0013893527
t_1055,46.44303,35.57204,0.0020252403,0.0009573877,0.0011487174,0.0014357427
t_1056,46.26337,35.57204,0.0019564058,0.00088076293,0.0010677433,0.0013428543
t_1057,46.26337,35.64507,0.0020003335,0.00093802274,0.001133997,0.0014278878
t_1058,46.3532,35.64507,0.002131186,0.0010450266,0.0012174299,0.0014788199
t_1059,46.44303,35.64507,0.0021157789,0.0010515725,0.0012406457,0.0015297243
t_106,51.11427,35.20587,0.0019576293,0.0005505907,0.00059322856,0.00076400867
t_1060,46.26337,35.71804,0.0020401538,0.0009946289,0.0012018961,0.0015182642
t_1061,46.3532,35.71804,0.0021423483,0.0010854154,0.0012776471,0.0015740829
t_1062,46.44303,35.71804,0.0022742483,0.0012020204,0.0013676098,0.0016299773
t_1063,46.44303,35.79094,0.0022490516,0.0012185615,0.0014189308,0.001736885
t_1064,46.3532,35.79094,0.0022020706,0.0011628149,0.0013623335,0.0016754734
t_1065,46.26337,35.79094,0.0023977978,0.00129054,0.0014112034,0.0020378216
t_1066,46.44303,35.86377,0.0023738476,0.0013546193,0.0015429363,0.0018508601
t_1067,46.26337,35.86377,0.0020628176,0.0010710795,0.001321432,0.0017162
t_1068,46.3532,35.86377,0.0020469099,0.0010780501,0.0013498904,0.0017833456
t_1069,46.44303,35.93654,0.0023817292,0.001399347,0.00161693,0.001972347
t_107,51.29394,35.20587,0.0017731602,0.00045160935,0.00051753456,0.00070287375
t_1070,46.26337,35.93654,0.0020842808,0.0011176642,0.001389776,0.0018243814
t_1071,46.3532,35.93654,0.0021083495,0.001137247,0.0014286089,0.0018980785
t_1072,45.99387,35.79094,0.0026731847,0.001423789,0.0014048257,0.0018105796
t_1073,46.08371,35.79094,0.0022754744,0.001153235,0.0012855469,0.0014934525
t_1074,46.17354,35.79094,0.0019831266,0.00096587685,0.0011967807,0.0015535195
t_1075,46.08371,35.86377,0.001987452,0.0009780258,0.0012153577,0.0015840776
t_1076,46.17354,35.86377,0.001966344,0.0009819798,0.0012410538,0.001649697
t_1077,45.99387,35.86377,0.002542683,0.0013633451,0.0014102374,0.0019182446
t_1078,45.99387,35.93654,0.0022154762,0.0011509272,0.001329942,0.0016094866
t_1079,46.08371,35.93654,0.00231029,0.0012468572,0.001413103,0.0016798491
t_108,51.2041,35.20587,0.0018240369,0.00048377813,0.0005455533,0.0007330024
t_1080,46.17354,35.93654,0.002044914,0.0010677746,0.0013320183,0.0017515521
t_1081,45.99387,36.00924,0.0022617402,0.0012176862,0.0014057761,0.0017042313
t_1082,45.63455,35.93654,0.0019525902,0.0008789763,0.0010673751,0.0013448446
t_1083,45.54472,35.93654,0.0018015285,0.0007646404,0.0009734075,0.001283448
t_1084,45.54472,36.00924,0.0022962817,0.0011109369,0.0012041484,0.0017054634
t_1085,45.45489,36.00924,0.0018040411,0.00076730456,0.0009763901,0.001287091
t_1086,45.63455,36.00924,0.0018882203,0.00086056534,0.0010816508,0.0014172215
t_1087,45.45489,36.08187,0.0018488786,0.0008154338,0.0010301194,0.0013525408
t_1088,45.63455,36.08187,0.0022047188,0.0011020286,0.0012560763,0.0014927204
t_1089,45.54472,36.08187,0.0019151596,0.0008794317,0.0010951154,0.0014213012
t_109,51.2041,35.27923,0.0019188337,0.00053776585,0.0005880412,0.0007702512
t_1090,45.54472,36.15444,0.0023863593,0.0012348333,0.0013310802,0.0018864848
t_1091,45.45489,36.15444,0.002310134,0.0011494249,0.0012538143,0.0017931295
t_1092,45.63455,36.15444,0.0022507918,0.0011638203,0.0013225458,0.0015713603
t_1093,45.54472,36.22694,0.002748643,0.0015487354,0.001528655,0.0019821927
t_1094,45.36505,36.08187,0.0018035927,0.0007668288,0.0009758596,0.0012864431
t_1095,45.36505,36.15444,0.001846801,0.0008131795,0.0010276099,0.0013494913
t_1096,45.36505,36.22694,0.0020851048,0.0009906692,0.0011608385,0.001414629
t_1097,45.36505,36.29937,0.002053436,0.0009919453,0.0011867904,0.0014817814
t_1098,45.27522,36.29937,0.0018837189,0.0008535828,0.0010725606,0.0014040064
t_1099,45.36505,36.37174,0.002076393,0.0010305576,0.001235902,0.0015508581
t_11,49.85663,35.05893,0.0022169945,0.0008363693,0.00086408516,0.0011188476
t_110,50.93461,35.05893,0.0021203083,0.00060893776,0.000618796,0.0007545006
t_1100,45.27522,36.37174,0.0025334558,0.0013333794,0.0013724167,0.0018528716
t_1101,45.36505,36.44403,0.0022241739,0.0011615494,0.0013409093,0.0016217132
t_1102,45.45489,36.22694,0.002164202,0.001072474,0.0012381376,0.0014907176
t_1103,45.63455,36.22694,0.0022868167,0.0012195917,0.0013868675,0.0016531145
t_1104,45.54472,36.29937,0.002279483,0.0012124741,0.0013810238,0.0016486896
t_1105,45.63455,36.29937,0.0024241824,0.0013568007,0.0014987205,0.0017379392
t_1106,45.45489,36.29937,0.0020699222,0.0010299535,0.0012401503,0.0015633241
t_1107,45.45489,36.37174,0.0021575976,0.0011175172,0.0013211354,0.0016381686
t_1108,45.54472,36.37174,0.0022283574,0.0012002983,0.0014054073,0.0017297749
t_1109,45.63455,36.37174,0.0020648323,0.0011005222,0.0013793666,0.001825771
t_111,50.84478,35.05893,0.0020904662,0.0006114415,0.0006299527,0.0007838095
t_1110,45.45489,36.44403,0.0020427923,0.0010559335,0.0013114947,0.0017151046
t_1111,45.63455,36.44403,0.0021193305,0.0011641893,0.0014524221,0.0019164728
t_1112,45.90404,35.79094,0.0020178151,0.00093214825,0.0011113189,0.0013761172
t_1113,45.90404,35.86377,0.0023770314,0.001212367,0.0013030022,0.0018383957
t_1114,45.72438,35.86377,0.0018467521,0.0008083815,0.0010191994,0.0013341871
t_1115,45.81421,35.86377,0.0023113906,0.0011396663,0.0012377768,0.0017603458
t_1116,45.72438,35.93654,0.0020563793,0.0009690006,0.001145495,0.0014082344
t_1117,45.90404,35.93654,0.002053407,0.001011065,0.0012202227,0.0015406683
t_1118,45.81421,35.93654,0.0020980253,0.0010200464,0.0012006056,0.0014735421
t_1119,45.72438,36.00924,0.0023562748,0.001209167,0.0013134879,0.0018755759
t_112,51.02444,35.05893,0.0020676109,0.000572153,0.0005897506,0.00072581973
t_1120,46.08371,36.00924,0.0022239387,0.0012129438,0.0014324978,0.0017809558
t_1121,46.17354,36.00924,0.0022803776,0.0012816498,0.0015035095,0.0018593215
t_1122,46.17354,36.08187,0.0022268621,0.0012714318,0.0015403952,0.001973246
t_1123,45.99387,36.08187,0.0020708838,0.0011018215,0.0013723883,0.0018039232
t_1124,46.08371,36.08187,0.0021245237,0.0011660979,0.0014432106,0.0018875869
t_1125,46.08371,36.15444,0.0022897164,0.001330623,0.0015866675,0.0019999302
t_1126,46.17354,36.15444,0.0022241839,0.0013013235,0.0016034398,0.0020935694
t_1127,45.99387,36.15444,0.0021146983,0.0011571298,0.0014451259,0.0019087028
t_1128,45.99387,36.22694,0.0021800718,0.0012417285,0.00153852,0.002018658
t_1129,46.08371,36.22694,0.0022451777,0.0013252719,0.0016275024,0.0021181207
t_113,51.02444,35.13243,0.0020224573,0.0005732193,0.00060303375,0.0007643406
t_1130,46.44303,36.00924,0.0022374808,0.0013145825,0.0016147704,0.0021017704
t_1131,46.26337,36.00924,0.0021584518,0.0012068887,0.0014876074,0.0019391032
t_1132,46.3532,36.00924,0.0022042051,0.0012655624,0.001554012,0.002020026
t_1133,46.26337,36.08187,0.002611693,0.0016262459,0.0017819338,0.0020606667
t_1134,46.3532,36.08187,0.0026453896,0.0016854408,0.001851946,0.0021495582
t_1135,46.44303,36.08187,0.002483445,0.0015656241,0.0018199995,0.0022395786
t_1136,46.26337,36.15444,0.0025963038,0.0016531649,0.0018503396,0.0021893806
t_1137,46.3532,36.15444,0.0026561378,0.0017377838,0.0019385018,0.0022870603
t_1138,46.44303,36.15444,0.002819402,0.0019237729,0.0020837593,0.002386244
t_1139,46.26337,36.22694,0.0028729285,0.001956693,0.002075233,0.0023255043
t_114,50.84478,35.13243,0.002026921,0.00060512964,0.0006405844,0.0008176017
t_1140,45.90404,36.00924,0.0024874178,0.0013660886,0.0014586895,0.0020568727
t_1141,45.81421,36.00924,0.0022873366,0.0011854911,0.0013290178,0.0015564883
t_1142,45.72438,36.08187,0.0023304326,0.0012214303,0.0013534004,0.0015667657
t_1143,45.90404,36.08187,0.0020611824,0.0010716638,0.0013240658,0.001722471
t_1144,45.81421,36.08187,0.002083075,0.0010643819,0.0012907885,0.0016433784
t_1145,45.72438,36.15444,0.002155156,0.0011199341,0.0013275569,0.0016513399
t_1146,45.90404,36.15444,0.0020701366,0.0011056775,0.001380631,0.0018201052
t_1147,45.81421,36.15444,0.0020092393,0.0010261101,0.0012991953,0.0017342804
t_1148,45.90404,36.22694,0.002194481,0.0012311111,0.0014965808,0.001922311
t_1149,45.72438,36.22694,0.0020463055,0.0010654235,0.0013262164,0.0017394602
t_115,50.93461,35.13243,0.0016857872,0.00045261031,0.00054269796,0.00078643754
t_1150,46.17354,36.22694,0.002580352,0.0016479857,0.0018601196,0.002220483
t_1151,45.99387,36.29937,0.0022477624,0.0013180928,0.0016287726,0.0021338589
t_1152,46.17354,36.29937,0.0028513635,0.0019449076,0.0020814068,0.002354165
t_1153,46.08371,36.29937,0.0026046336,0.0016766866,0.00188541,0.002242277
t_1154,45.99387,36.37174,0.002383059,0.001479847,0.0017742,0.0022543534
t_1155,46.08371,36.37174,0.0027057568,0.001809897,0.0020147,0.002372497
t_1156,46.17354,36.37174,0.0025676847,0.001711517,0.0020073897,0.0024947766
t_1157,46.17354,36.44403,0.0034552217,0.0026711256,0.0025867382,0.0033356796
t_1158,46.08371,36.44403,0.0035873689,0.0027666965,0.002568512,0.0031670332
t_1159,45.99387,36.44403,0.002390068,0.0015096583,0.0018401556,0.0023800922
t_116,50.93461,35.20587,0.0018400002,0.0005309356,0.00060215226,0.00082857616
t_1160,46.3532,36.22694,0.0030047991,0.0021226045,0.0022108692,0.0030712106
t_1161,46.44303,36.22694,0.0032595797,0.002423636,0.0024157518,0.0032092235
t_1162,46.26337,36.29937,0.003126695,0.0022592796,0.002298363,0.003117183
t_1163,46.3532,36.29937,0.0028048004,0.0019677393,0.002193683,0.002587325
t_1164,46.44303,36.29937,0.0033737568,0.002603783,0.0025848802,0.0034183753
t_1165,46.26337,36.37174,0.0029037148,0.002077227,0.00226915,0.002620968
t_1166,46.3532,36.37174,0.0035104197,0.0027708889,0.0026882677,0.0034725005
t_1167,46.44303,36.37174,0.002885042,0.0021270583,0.0024090018,0.0028837258
t_1168,46.26337,36.44403,0.003001168,0.0022230048,0.0024187486,0.0027806724
t_1169,46.3532,36.44403,0.002964672,0.0022214074,0.0024795036,0.002923376
t_117,50.84478,35.20587,0.0016647975,0.00047190333,0.00057653006,0.0008620771
t_1170,45.81421,36.22694,0.00207478,0.0011117005,0.0013877251,0.0018292122
t_1171,45.90404,36.29937,0.0022058215,0.001269288,0.0015596955,0.002029119
t_1172,45.72438,36.29937,0.0020680546,0.0010933458,0.0013766543,0.001831101
t_1173,45.81421,36.29937,0.0021852362,0.0012253276,0.0014951533,0.0019281735
t_1174,45.72438,36.37174,0.0021251545,0.0011616928,0.0014543184,0.0019262168
t_1175,45.90404,36.37174,0.0022573574,0.0013413327,0.0016458383,0.0021405378
t_1176,45.81421,36.37174,0.0021874376,0.0012255453,0.0015327544,0.0020311417
t_1177,45.90404,36.44403,0.002356013,0.0014564532,0.0017606465,0.0022564838
t_1178,45.72438,36.44403,0.002255274,0.0013089228,0.0015827024,0.0020246815
t_1179,45.81421,36.44403,0.0022811233,0.001360893,0.0016571042,0.0021380084
t_118,51.02444,35.20587,0.0018568152,0.00052402215,0.0005881681,0.0007958755
t_1180,45.54472,36.44403,0.0023124535,0.0012929421,0.0014923358,0.0018133135
t_1181,45.45489,36.51626,0.0020455888,0.0010799462,0.0013549081,0.001793994
t_1182,45.54472,36.51626,0.0023932373,0.0013860925,0.0015803189,0.0018991698
t_1183,45.63455,36.51626,0.0022067127,0.0012649146,0.0015499159,0.0020099154
t_1184,45.54472,36.58843,0.0024681692,0.0014771649,0.0016678758,0.0019871446
t_1185,45.63455,36.58843,0.0022313867,0.0012942775,0.0016035254,0.0021058996
t_1186,45.45489,36.58843,0.002387394,0.0013733946,0.0015632432,0.0018746413
t_1187,45.63455,36.66052,0.0025811405,0.0016438041,0.0018510917,0.0022041462
t_1188,45.54472,36.66052,0.0023365407,0.0013916244,0.0016529574,0.0020769676
t_1189,45.45489,36.66052,0.0024865957,0.0014831371,0.0016589861,0.001956788
t_119,50.84478,35.27923,0.0022107111,0.0007339717,0.0007395559,0.0009187757
t_1190,46.44303,36.44403,0.0029166015,0.0022045325,0.002531755,0.0030700725
t_1191,46.26337,36.51626,0.0030467927,0.0023163012,0.0025434934,0.002948553
t_1192,46.3532,36.51626,0.0034583386,0.0028221344,0.002885205,0.0031054453
t_1193,46.44303,36.51626,0.002895925,0.0022241834,0.0026244954,0.0032672987
t_1194,46.3532,36.58843,0.0034370448,0.0028485272,0.0029890204,0.0032970947
t_1195,46.26337,36.58843,0.003013022,0.0023221122,0.0026227653,0.0031246443
t_1196,46.44303,36.58843,0.0031558846,0.0025600418,0.002909828,0.0034756633
t_1197,46.3532,36.66052,0.0031582583,0.0025674263,0.0029238155,0.0034983007
t_1198,46.44303,36.66052,0.0031616867,0.0026096597,0.0030323956,0.003695266
t_1199,46.26337,36.66052,0.003185134,0.0025577073,0.0028359331,0.0033088308
t_12,49.67697,35.05893,0.0015571133,0.00052061887,0.0006949873,0.0009355839
t_120,50.75495,35.05893,0.0016597625,0.00044938351,0.0005460696,0.0008048047
t_1200,45.99387,36.51626,0.003956999,0.0031881575,0.0027644336,0.0031698863
t_1201,46.08371,36.51626,0.0027717878,0.0019516468,0.0022112355,0.002651125
t_1202,46.17354,36.51626,0.0037046012,0.003009845,0.0028282274,0.0035309053
t_1203,45.99387,36.58843,0.0032650717,0.0024649699,0.0024861286,0.0033415845
t_1204,46.08371,36.58843,0.0028260073,0.0020446763,0.0023264042,0.002799444
t_1205,46.17354,36.58843,0.002953659,0.0022182935,0.0024928243,0.0029586807
t_1206,45.99387,36.66052,0.003193171,0.0024311247,0.0025339096,0.0027878685
t_1207,46.08371,36.66052,0.0038340292,0.0032188043,0.003007178,0.0037284507
t_1208,46.17354,36.66052,0.0040464946,0.0035402915,0.003248969,0.003947686
t_1209,45.99387,36.73255,0.0037077907,0.0030613649,0.0029206066,0.0037028485
t_121,50.57528,35.05893,0.0018898523,0.0005674199,0.0006345807,0.0008655015
t_1210,45.90404,36.51626,0.0024434745,0.0015656702,0.0018734558,0.0023768828
t_1211,45.72438,36.51626,0.0022702934,0.0013486508,0.0016451715,0.0021263778
t_1212,45.81421,36.51626,0.0024562574,0.0015436639,0.0018105912,0.002248674
t_1213,45.90404,36.58843,0.0026394757,0.0017820736,0.0020518135,0.002501568
t_1214,45.72438,36.58843,0.0023043142,0.0013832133,0.0017055596,0.0022311104
t_1215,45.81421,36.58843,0.0024098465,0.0015315196,0.0018472126,0.002362953
t_1216,45.90404,36.66052,0.0025318698,0.0017039176,0.00205558,0.002630264
t_1217,45.72438,36.66052,0.002390539,0.0015079816,0.0018234737,0.0023385952
t_1218,45.81421,36.66052,0.0024473097,0.0015946532,0.0019308801,0.0024805628
t_1219,45.72438,36.73255,0.0028973594,0.0020198037,0.0021630437,0.0024485432
t_122,50.66511,35.05893,0.0021442496,0.0006655318,0.00067867636,0.00084414816
t_1220,45.54472,36.73255,0.0025662915,0.0016195733,0.0018226773,0.0021683692
t_1221,45.63455,36.73255,0.0028335673,0.0019116685,0.0020418458,0.002304374
t_1222,45.45489,36.73255,0.0024868944,0.0015099554,0.001708035,0.0020401771
t_1223,45.63455,36.80451,0.002719895,0.001833238,0.0020419436,0.0024062004
t_1224,45.54472,36.80451,0.0029048796,0.0019660962,0.0020517767,0.0028542317
t_1225,45.45489,36.80451,0.0022971767,0.0013710122,0.001658331,0.0021244742
t_1226,45.63455,36.8764,0.0027629493,0.0019044847,0.0021252108,0.0025091916
t_1227,45.54472,36.8764,0.0027047144,0.0018035828,0.002003641,0.0023544275
t_1228,45.45489,36.8764,0.002377675,0.0014632379,0.0017469272,0.0022093079
t_1229,45.63455,36.94823,0.003459808,0.002665533,0.002569911,0.003298428
t_123,50.57528,35.13243,0.0017185472,0.0005129452,0.00061698764,0.0009148925
t_1230,45.90404,36.73255,0.0037718543,0.00307558,0.00284264,0.0034875602
t_1231,45.81421,36.73255,0.002555666,0.0017261757,0.0020579593,0.0026012112
t_1232,45.72438,36.80451,0.0029787717,0.0021363567,0.0022750811,0.002560551
t_1233,45.90404,36.80451,0.002918891,0.0021664156,0.0024377233,0.0028983932
t_1234,45.81421,36.80451,0.0025868271,0.001785275,0.002142006,0.002724477
t_1235,45.72438,36.8764,0.004151609,0.0034935717,0.0029877464,0.0033758024
t_1236,45.90404,36.8764,0.002767024,0.0020377687,0.0024189935,0.003036877
t_1237,45.81421,36.8764,0.0036509628,0.0029661772,0.0028329962,0.0035976202
t_1238,45.90404,36.94823,0.004459691,0.004091411,0.0035284143,0.00401125
