# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1033,45.17539,37.64948,0.0063387277,0.003675709,0.0038032995,0.0042704977
t_1034,45.44489,37.64948,0.005472188,0.0032143283,0.0039635007,0.0053327926
t_1035,44.81606,37.64948,0.003311489,0.0012815438,0.0019407063,0.0025424003
t_1036,44.9059,37.64948,0.0035185125,0.0014485847,0.0021356686,0.0027276229
t_1037,45.35505,37.64948,0.00523253,0.0029409754,0.0036492895,0.0049481825
t_1038,45.26522,37.72057,0.005053582,0.0027409296,0.0034197152,0.0046645566
t_1039,45.44489,37.72057,0.0058150413,0.0035240336,0.0041849813,0.0054194103
t_104,47.06185,38.91865,0.017837446,0.016554616,0.020311577,0.022258764
t_1040,44.81606,37.72057,0.0043957233,0.0019425554,0.002411449,0.0032548949
t_1041,45.08556,37.72057,0.006459235,0.0036992736,0.0037110879,0.0040739737
t_1042,44.9059,37.72057,0.004240792,0.0019031494,0.0024689108,0.0027664267
t_1043,45.35505,37.72057,0.005280441,0.0029951385,0.003712155,0.0050254758
t_1044,44.99573,37.72057,0.003988815,0.0017967015,0.0024819735,0.002970392
t_1045,45.17539,37.72057,0.00698188,0.0042621274,0.004132408,0.004381415
t_1046,44.81606,37.79159,0.0038039777,0.0015896322,0.002194283,0.00261491
t_1047,45.08556,37.79159,0.0066401544,0.0038743226,0.0038261923,0.0041327192
t_1048,45.35505,37.79159,0.005326637,0.0030475894,0.003772465,0.005099502
t_1049,44.99573,37.79159,0.0048040207,0.002357609,0.0028660342,0.0038035002
t_105,47.15168,38.91865,0.023496607,0.023712687,0.026362142,0.024547579
t_1050,45.44489,37.79159,0.0053538373,0.0031460894,0.0039833644,0.0043567563
t_1051,45.26522,37.79159,0.0050966344,0.002788719,0.0034747273,0.0047327545
t_1052,44.9059,37.79159,0.004887917,0.0023461583,0.002763296,0.0035420374
t_1053,45.17539,37.79159,0.0064102896,0.003775355,0.003910715,0.004396391
t_1054,45.26522,37.86255,0.0051402864,0.002837389,0.0035307568,0.004802098
t_1055,45.08556,37.86255,0.0047230287,0.0023815446,0.0030049377,0.004146185
t_1056,44.9059,37.86255,0.0035188324,0.0014708121,0.0021954405,0.0028445516
t_1057,45.17539,37.86255,0.004924383,0.0025988212,0.0032555012,0.004460294
t_1058,44.99573,37.86255,0.0048341937,0.0023925935,0.0029068417,0.0038571553
t_1059,45.35505,37.86255,0.005373489,0.0031010055,0.0038339098,0.0051748045
t_106,47.60084,38.91865,0.02383727,0.022936644,0.031427823,0.029519752
t_1060,44.81606,37.86255,0.0033861985,0.0013383206,0.0020230082,0.002650038
t_1061,45.44489,37.86255,0.005115328,0.0029613602,0.0038929363,0.004421623
t_1062,45.17539,37.93343,0.004961877,0.0026398445,0.0033027898,0.0045192786
t_1063,45.08556,37.93343,0.004757079,0.0024179113,0.0030469268,0.00419904
t_1064,49.21781,37.293,0.014710169,0.01575068,0.01483,0.014258549
t_1065,48.94832,37.293,0.011465462,0.010341883,0.014186216,0.0153789865
t_1066,49.12798,37.293,0.009372695,0.007996245,0.010817316,0.012122638
t_1067,48.67882,37.293,0.015072632,0.015412277,0.020052172,0.018591374
t_1068,48.94832,37.36443,0.012303993,0.011297983,0.015377316,0.01652206
t_1069,49.03815,37.36443,0.011580452,0.010502756,0.013484264,0.014954296
t_107,47.24152,38.91865,0.025687607,0.025137508,0.029930882,0.028161755
t_1070,48.76865,37.36443,0.013622519,0.012995089,0.018499434,0.018894097
t_1071,48.58899,37.36443,0.01641547,0.01687659,0.022484971,0.0204931
t_1072,49.12798,37.36443,0.0112519385,0.010539114,0.011781414,0.011673456
t_1073,49.21781,37.36443,0.014586786,0.01568597,0.014847665,0.014148742
t_1074,48.67882,37.36443,0.015836876,0.016229982,0.021416925,0.019743111
t_1075,48.85848,37.36443,0.01299343,0.0120868785,0.017002944,0.017831553
t_1076,49.12798,37.43579,0.017842932,0.020414688,0.018460527,0.017489377
t_1077,48.85848,37.43579,0.014694479,0.014698716,0.019668993,0.019091524
t_1078,48.94832,37.43579,0.014673174,0.014887489,0.018600827,0.017753785
t_1079,48.58899,37.43579,0.017275663,0.017742887,0.023428623,0.020843454
t_108,47.60084,38.98851,0.025043335,0.025789546,0.029730013,0.031332906
t_1080,48.76865,37.43579,0.014483278,0.013828506,0.019857593,0.02001978
t_1081,48.67882,37.43579,0.016609719,0.01700102,0.022561917,0.02053015
t_1082,49.03815,37.43579,0.013539587,0.013459046,0.016303815,0.01601066
t_1083,49.21781,37.43579,0.016020551,0.017649638,0.016826807,0.016003182
t_1084,48.85848,37.50709,0.01653042,0.0170549,0.022250272,0.020430714
t_1085,48.58899,37.50709,0.02039571,0.021880968,0.025414754,0.025348028
t_1086,48.94832,37.50709,0.01545282,0.015778515,0.020356096,0.019143673
t_1087,48.67882,37.50709,0.01865164,0.019559745,0.02455088,0.020873858
t_1088,49.12798,37.50709,0.019339059,0.022479689,0.021397982,0.020018937
t_1089,49.03815,37.50709,0.014330002,0.014418464,0.018268196,0.017457947
t_109,47.42118,38.98851,0.02246713,0.021560064,0.027997503,0.026754564
t_1090,48.76865,37.50709,0.017007051,0.017439568,0.023168752,0.021079082
t_1091,49.21781,37.50709,0.017832886,0.020289406,0.019495925,0.01831599
t_1092,48.58899,37.57832,0.01837094,0.018375637,0.021517444,0.018383492
t_1093,49.12798,37.57832,0.021130582,0.025222903,0.02430329,0.022146186
t_1094,49.03815,37.57832,0.017053131,0.018198896,0.02191949,0.024051145
t_1095,48.67882,37.57832,0.018453276,0.018715527,0.024250967,0.02128903
t_1096,49.21781,37.57832,0.0142508205,0.014559673,0.017615477,0.020018583
t_1097,48.85848,37.57832,0.017693037,0.018375538,0.024358517,0.02196628
t_1098,48.76865,37.57832,0.018377036,0.018965764,0.025226956,0.022364361
t_1099,48.94832,37.57832,0.016593652,0.017153736,0.022536399,0.020707361
t_11,44.45674,39.47559,0.003125845,0.00096307043,0.0013831002,0.0016725501
t_110,47.33135,38.98851,0.026040344,0.026877556,0.030175708,0.032605153
t_1100,49.12798,37.64948,0.016573062,0.017586498,0.02151826,0.023728784
t_1101,48.58899,37.64948,0.01735337,0.016208658,0.020801991,0.020021435
t_1102,48.67882,37.64948,0.02045509,0.020866448,0.026384404,0.023269763
t_1103,49.03815,37.64948,0.023897074,0.028885027,0.029095035,0.026313644
t_1104,48.76865,37.64948,0.020106139,0.020889753,0.027822493,0.024363806
t_1105,48.85848,37.64948,0.019068828,0.01993578,0.026870854,0.023826016
t_1106,48.94832,37.64948,0.01778373,0.018562008,0.02480868,0.022401286
t_1107,48.85848,37.72057,0.02098208,0.022228539,0.030112615,0.026010789
t_1108,48.67882,37.72057,0.023702968,0.024526581,0.030861562,0.027348138
t_1109,48.58899,37.72057,0.023842571,0.023935698,0.029073942,0.026358094
t_111,47.69067,38.98851,0.026892642,0.027972806,0.029756488,0.029685589
t_1110,49.03815,37.72057,0.019263957,0.020982962,0.026125807,0.027905108
t_1111,49.12798,37.72057,0.017536817,0.018832957,0.023269687,0.025339033
t_1112,48.76865,37.72057,0.022532381,0.023698805,0.031077331,0.027229954
t_1113,48.94832,37.72057,0.023065459,0.02625368,0.030906947,0.03050852
t_1114,48.58899,37.79159,0.033679996,0.036060564,0.040406995,0.03387238
t_1115,48.76865,37.79159,0.025264986,0.02684683,0.03484917,0.030524407
t_1116,48.85848,37.79159,0.02283035,0.024381798,0.032690767,0.028312245
t_1117,48.67882,37.79159,0.027503854,0.028707225,0.036287475,0.032339584
t_1118,49.03815,37.79159,0.02033369,0.022313137,0.028048383,0.029626297
t_1119,48.94832,37.79159,0.030173479,0.037700333,0.03854574,0.033045024
t_112,47.15168,38.98851,0.01969849,0.019775541,0.02273865,0.021155955
t_1120,48.76865,37.86255,0.02728533,0.028909147,0.037844624,0.033581924
t_1121,49.03815,37.86255,0.021255387,0.023430716,0.029684028,0.03109172
t_1122,48.67882,37.86255,0.031272195,0.032720204,0.0414855,0.03703447
t_1123,48.58899,37.86255,0.04007378,0.042658098,0.048646,0.04103727
t_1124,48.85848,37.86255,0.0241469,0.025745051,0.034646474,0.030390698
t_1125,48.94832,37.86255,0.026899634,0.031362377,0.036705945,0.034588385
t_1126,50.20596,37.2215,0.008960093,0.0070294095,0.0067385137,0.0069926973
t_1127,50.11613,37.293,0.009335293,0.0076325783,0.007446431,0.007816897
t_1128,50.20596,37.293,0.009085869,0.007230993,0.006970359,0.0072601126
t_1129,50.11613,37.36443,0.009327698,0.0076743118,0.0076137455,0.008022997
t_113,47.06185,38.98851,0.017083835,0.01676185,0.019592188,0.019097826
t_1130,47.33135,37.2215,0.015554484,0.016552461,0.01867851,0.0199557
t_1131,47.60084,37.2215,0.017017199,0.018436233,0.020557702,0.021571856
t_1132,47.06185,37.2215,0.011897572,0.011495696,0.014126122,0.013315355
t_1133,47.42118,37.2215,0.012326741,0.011821343,0.016168866,0.01642868
t_1134,47.69067,37.2215,0.013447407,0.01311876,0.017660959,0.017379245
t_1135,47.15168,37.2215,0.011061087,0.0103172595,0.013907001,0.014191561
t_1136,47.78051,37.2215,0.015434116,0.01583739,0.019904895,0.018012589
t_1137,47.78051,37.293,0.018649679,0.02018822,0.022594243,0.022950768
t_1138,47.15168,37.293,0.013658643,0.013826962,0.016846813,0.015342386
t_1139,47.69067,37.293,0.015989609,0.016443478,0.01963437,0.02195439
t_114,47.51101,38.98851,0.024945837,0.025463061,0.030263368,0.026086004
t_1140,47.51101,37.293,0.01418436,0.014097477,0.01846596,0.017941995
t_1141,47.33135,37.293,0.015754623,0.016651925,0.019668471,0.021653766
t_1142,47.24152,37.293,0.015801085,0.01686072,0.019238131,0.020586967
t_1143,47.42118,37.293,0.013999603,0.013956727,0.018350214,0.017750334
t_1144,47.60084,37.293,0.013870013,0.013549383,0.017901076,0.017667927
t_1145,47.06185,37.293,0.015295751,0.016328074,0.017577857,0.0181012
t_1146,47.33135,37.36443,0.017809857,0.019478984,0.022349428,0.023571415
t_1147,47.15168,37.36443,0.015295783,0.016074773,0.019026453,0.020931693
t_1148,47.24152,37.36443,0.015656047,0.016436419,0.01998763,0.022346571
t_1149,47.78051,37.36443,0.016705621,0.016826862,0.02019885,0.021886664
t_115,47.24152,38.98851,0.023443246,0.024198173,0.026943397,0.029672967
t_1150,47.42118,37.36443,0.017169798,0.01827782,0.02196128,0.024358455
t_1151,47.60084,37.36443,0.019816503,0.021897443,0.022533461,0.022918249
t_1152,47.06185,37.36443,0.011526766,0.010851326,0.015009724,0.015422334
t_1153,47.69067,37.36443,0.013889097,0.0131845735,0.016587513,0.016137294
t_1154,47.51101,37.36443,0.017896635,0.019162597,0.02217566,0.0243116
t_1155,47.42118,37.43579,0.021697415,0.02476767,0.027022522,0.026841393
t_1156,47.33135,37.43579,0.020250792,0.022866381,0.02558153,0.0257982
t_1157,47.24152,37.43579,0.01986937,0.022625268,0.024636973,0.024291899
t_1158,47.69067,37.43579,0.01791826,0.018369118,0.0183081,0.021954576
t_1159,47.06185,37.43579,0.012810008,0.0124990735,0.016833995,0.01655876
t_116,47.51101,39.0583,0.021737138,0.022551896,0.025975615,0.027888024
t_1160,47.15168,37.43579,0.013768846,0.013673873,0.018455883,0.01790909
t_1161,47.60084,37.43579,0.018707322,0.019577358,0.02214202,0.020132376
t_1162,47.51101,37.43579,0.022331618,0.02538104,0.026939157,0.026941556
t_1163,47.78051,37.43579,0.01762949,0.017445115,0.020866362,0.022820203
t_1164,47.33135,37.50709,0.022268912,0.02549692,0.028699677,0.028372822
t_1165,47.15168,37.50709,0.020591944,0.023799188,0.025404118,0.024382178
t_1166,47.78051,37.50709,0.019886589,0.019274186,0.02554942,0.025288032
t_1167,47.24152,37.50709,0.019145124,0.021078816,0.025111903,0.026422925
t_1168,47.69067,37.50709,0.019890863,0.019871883,0.024429271,0.023787657
t_1169,47.42118,37.50709,0.020634726,0.022395587,0.02771429,0.023758067
t_117,47.69067,39.0583,0.018012734,0.016512387,0.02097753,0.02033049
t_1170,47.51101,37.50709,0.018359084,0.018521471,0.0254304,0.024491256
t_1171,47.06185,37.50709,0.013166416,0.012853545,0.01781505,0.017732454
t_1172,47.60084,37.50709,0.01965836,0.019971581,0.025523586,0.024403214
t_1173,47.33135,37.57832,0.025481565,0.029915633,0.03308888,0.031234784
t_1174,47.06185,37.57832,0.021088418,0.02473822,0.02560447,0.023877019
t_1175,47.69067,37.57832,0.03479415,0.04039556,0.041025836,0.04001783
t_1176,47.24152,37.57832,0.019565301,0.021259222,0.026643403,0.022728363
t_1177,47.51101,37.57832,0.021909624,0.02267767,0.030777618,0.028455257
t_1178,47.78051,37.57832,0.028264968,0.02912115,0.03691192,0.034543216
t_1179,47.15168,37.57832,0.020597808,0.023419736,0.02639078,0.026212085
t_118,47.42118,39.0583,0.017843187,0.017122416,0.022603832,0.022060882
t_1180,47.42118,37.57832,0.019725066,0.020209992,0.02866584,0.026696749
t_1181,47.60084,37.57832,0.023325391,0.023926476,0.031588763,0.029987635
t_1182,47.42118,37.64948,0.032410044,0.03887327,0.04161353,0.037705977
t_1183,47.33135,37.64948,0.025767293,0.029418055,0.03493896,0.034234762
t_1184,47.69067,37.64948,0.04096182,0.046836358,0.050190356,0.050606865
t_1185,47.51101,37.64948,0.024651585,0.025323544,0.03495487,0.032817118
t_1186,47.78051,37.64948,0.050037503,0.058669753,0.059040114,0.05714622
t_1187,47.24152,37.64948,0.018254153,0.018776959,0.026465349,0.024556926
t_1188,47.06185,37.64948,0.018749744,0.020688945,0.024327245,0.025322068
t_1189,47.15168,37.64948,0.016494954,0.01679862,0.02348874,0.022200022
t_119,47.06185,39.0583,0.01355906,0.01270471,0.016290395,0.016762573
t_1190,47.60084,37.64948,0.037614677,0.04366993,0.0465628,0.045569226
t_1191,47.78051,37.72057,0.045994367,0.04684408,0.060930576,0.058000788
t_1192,47.24152,37.72057,0.019114908,0.019498805,0.02824032,0.026302667
t_1193,47.15168,37.72057,0.021067992,0.023308959,0.028598923,0.029714424
t_1194,47.51101,37.72057,0.03296426,0.035791196,0.04373742,0.04695296
t_1195,47.69067,37.72057,0.043878876,0.047240574,0.05612106,0.048904795
t_1196,47.06185,37.72057,0.020723348,0.023497133,0.026752599,0.02663909
t_1197,47.42118,37.72057,0.028582903,0.03106705,0.03913137,0.033020526
t_1198,47.33135,37.72057,0.027093392,0.030423554,0.03720422,0.03716441
t_1199,47.60084,37.72057,0.03852304,0.04193862,0.04966707,0.05337886
t_12,44.54657,39.47559,0.0034089128,0.0011263734,0.001539334,0.0017778892
t_120,47.60084,39.0583,0.021137137,0.02141338,0.024873901,0.02146143
t_1200,45.53472,37.14993,0.005133181,0.002829404,0.00352106,0.004790221
t_1201,45.89404,37.14993,0.0087425355,0.0066481074,0.0062553994,0.0063929646
t_1202,45.80421,37.14993,0.008004784,0.005728584,0.0055959756,0.0059614317
t_1203,45.62455,37.14993,0.005813573,0.003460667,0.0040334333,0.0051319217
t_1204,46.07371,37.14993,0.0094561875,0.0076977937,0.00724643,0.007358062
t_1205,46.16354,37.14993,0.007775507,0.0058775097,0.006550569,0.0078102355
t_1206,45.53472,37.2215,0.00523249,0.0029408643,0.0036493177,0.00494842
t_1207,46.25337,37.2215,0.0070456024,0.005223935,0.0065764175,0.0069524623
t_1208,45.80421,37.2215,0.008141897,0.005929957,0.0058021485,0.0061840434
t_1209,46.07371,37.2215,0.007657089,0.00571547,0.006360807,0.0075878054
t_121,47.15168,39.0583,0.01492036,0.014181833,0.018165393,0.018317016
t_1210,45.98387,37.2215,0.009330258,0.0075025363,0.0070400247,0.0071370443
t_1211,45.89404,37.2215,0.008858989,0.0068387296,0.0064714924,0.0066421786
t_1212,45.71438,37.2215,0.00795333,0.0056231134,0.005448023,0.005759851
t_1213,45.62455,37.2215,0.0060361926,0.0036922833,0.0042400267,0.005308307
t_1214,46.16354,37.2215,0.0075810906,0.0057209022,0.006614632,0.0081591755
t_1215,45.71438,37.293,0.00581372,0.0036133,0.004422726,0.0058886767
t_1216,45.62455,37.293,0.00556266,0.0033188881,0.0040840926,0.005479781
t_1217,45.89404,37.293,0.009191244,0.0072849463,0.006808141,0.00688585
t_1218,45.98387,37.293,0.009546477,0.007821208,0.0073325937,0.007410654
t_1219,46.25337,37.293,0.0073461514,0.0055874432,0.00696508,0.0072593954
t_122,47.33135,39.0583,0.02374085,0.02597421,0.026951184,0.026851462
t_1220,46.16354,37.293,0.009998196,0.00858491,0.008312819,0.0085960915
t_1221,46.07371,37.293,0.009199906,0.007503849,0.007462327,0.007892111
t_1222,45.53472,37.293,0.005328403,0.00304954,0.0037743081,0.005101907
t_1223,45.80421,37.293,0.008643441,0.0065370207,0.006206067,0.006401313
t_1224,45.89404,37.36443,0.0104647735,0.009038925,0.007825611,0.007599504
t_1225,45.98387,37.36443,0.0098302,0.008226724,0.0076626115,0.0076750144
t_1226,46.16354,37.36443,0.006468714,0.0046332306,0.006214103,0.00699701
t_1227,46.07371,37.36443,0.01030304,0.008935162,0.008315127,0.008276514
t_1228,46.25337,37.36443,0.010135341,0.008907766,0.009008766,0.009538018
t_1229,45.53472,37.36443,0.0054201833,0.0031544464,0.0038949023,0.005249361
t_123,47.24152,39.0583,0.020121196,0.021079773,0.02326046,0.02510943
t_1230,45.62455,37.36443,0.0056644343,0.0034376134,0.0042204903,0.0056448025
t_1231,45.71438,37.36443,0.0059268954,0.0037479182,0.004577324,0.0060735946
t_1232,45.80421,37.36443,0.006209363,0.004088125,0.0049687703,0.006538705
t_1233,46.07371,37.43579,0.007359205,0.005529998,0.0066351355,0.006704804
t_1234,45.89404,37.43579,0.009496497,0.0077500795,0.00726507,0.007345459
t_1235,45.62455,37.43579,0.00576101,0.0035511728,0.004350861,0.005801783
t_1236,45.98387,37.43579,0.008258888,0.006418516,0.006865788,0.007839545
t_1237,45.53472,37.43579,0.0055070766,0.0032545608,0.0040099267,0.0053894264
t_1238,46.25337,37.43579,0.00843719,0.0068976292,0.008072593,0.009887515
t_1239,46.16354,37.43579,0.007190086,0.0054247254,0.0068556517,0.007243445
t_124,47.15168,39.12802,0.013739661,0.013195451,0.016528727,0.016154207
t_1240,45.71438,37.43579,0.006034559,0.0038770123,0.0047254073,0.0062497105
t_1241,45.80421,37.43579,0.0063297534,0.0042352206,0.0051373118,0.006736368
t_1242,45.53472,37.50709,0.005588331,0.003348853,0.0041182004,0.005520762
t_1243,45.80421,37.50709,0.0065397243,0.0044687563,0.005353488,0.006922033
t_1244,45.98387,37.50709,0.0072873356,0.005404173,0.006391943,0.008071185
t_1245,46.07371,37.50709,0.007864012,0.006118187,0.007093781,0.008720393
t_1246,45.71438,37.50709,0.0061357026,0.003999181,0.004865319,0.006415169
t_1247,46.16354,37.50709,0.0075466046,0.0058491696,0.007240653,0.0074667092
t_1248,46.25337,37.50709,0.0068622297,0.005167028,0.0071054543,0.008078005
t_1249,45.62455,37.50709,0.005851515,0.0036583617,0.004473808,0.0059491536
t_125,47.51101,39.12802,0.015990974,0.015473191,0.020115089,0.019381838
t_1250,45.89404,37.50709,0.0073480792,0.0053761303,0.006116111,0.0074729645
t_1251,45.80421,37.57832,0.0064724158,0.004430914,0.0053999927,0.005619212
t_1252,45.98387,37.57832,0.006860055,0.0049874745,0.0062264185,0.0065611214
t_1253,45.89404,37.57832,0.0068059866,0.004848729,0.0058873817,0.0060713836
t_1254,46.07371,37.57832,0.0066445866,0.0048391772,0.006398304,0.007089602
t_1255,46.25337,37.57832,0.007059897,0.005413904,0.007377636,0.008276492
t_1256,45.53472,37.57832,0.0056631737,0.0034362623,0.004218515,0.0056420187
t_1257,45.71438,37.57832,0.006570559,0.0044384087,0.005189577,0.006568156
t_1258,46.16354,37.57832,0.0065658903,0.0047413036,0.006605135,0.0076587517
t_1259,45.62455,37.57832,0.00593505,0.0037579304,0.0045879004,0.0060853474
t_126,47.33135,39.12802,0.015692359,0.015422376,0.0193313,0.018311014
t_1260,45.98387,37.64948,0.006029569,0.004169951,0.005757252,0.0067113396
t_1261,45.53472,37.64948,0.0057308627,0.0035157562,0.0043097073,0.0057519237
t_1262,46.16354,37.64948,0.0066948268,0.0049381754,0.006818232,0.007815144
t_1263,46.25337,37.64948,0.00710693,0.005453214,0.0074755736,0.008412201
t_1264,45.71438,37.64948,0.006314294,0.0042168875,0.0051139044,0.006707035
t_1265,45.89404,37.64948,0.007990425,0.0061286855,0.0067029432,0.00783766
t_1266,46.07371,37.64948,0.0063172234,0.004378565,0.0061523872,0.0072483732
t_1267,45.80421,37.64948,0.009005772,0.007159975,0.0069685914,0.007329461
t_1268,45.62455,37.64948,0.006010742,0.0038486475,0.0046917587,0.0062089055
t_1269,46.16354,37.72057,0.0068557947,0.0051897187,0.0070506977,0.007944324
t_127,47.60084,39.12802,0.019718254,0.020524507,0.02304447,0.024526186
t_1270,48.22966,37.0783,0.017286625,0.019098772,0.020976936,0.021237152
t_1271,47.96017,37.0783,0.020201765,0.02395312,0.023262713,0.021274637
t_1272,48.13983,37.0783,0.017492991,0.019402733,0.02121134,0.021371508
t_1273,48.31949,37.0783,0.015194142,0.015955362,0.01902158,0.020919397
t_1274,48.40933,37.0783,0.014164356,0.0144871455,0.017886853,0.016197369
t_1275,48.31949,37.14993,0.013332893,0.013035133,0.018346211,0.018291298
t_1276,48.05,37.14993,0.015637023,0.016274165,0.020661654,0.018602498
t_1277,47.87034,37.14993,0.014160605,0.014220465,0.018704137,0.017718568
t_1278,48.22966,37.14993,0.020188564,0.023369018,0.024705505,0.023485264
t_1279,48.13983,37.14993,0.019320287,0.021922607,0.02401701,0.02363161
t_128,47.42118,39.12802,0.01529862,0.014683555,0.019371439,0.019030752
t_1280,48.49916,37.14993,0.015373548,0.016121704,0.019612843,0.021785466
t_1281,48.40933,37.14993,0.015526039,0.016267136,0.020123104,0.017828654
t_1282,47.96017,37.14993,0.014314578,0.014382488,0.019197349,0.018249368
t_1283,48.31949,37.2215,0.015816435,0.016282411,0.021799887,0.020114169
t_1284,48.05,37.2215,0.015855893,0.016193263,0.021979544,0.020478548
t_1285,47.96017,37.2215,0.014895736,0.014854262,0.020652214,0.019872969
t_1286,47.87034,37.2215,0.014928093,0.014990122,0.020093784,0.01895789
t_1287,48.22966,37.2215,0.014466493,0.013900758,0.020408353,0.020534461
t_1288,48.13983,37.2215,0.016097773,0.016553396,0.022372603,0.020686198
t_1289,48.49916,37.2215,0.016390739,0.017366515,0.021517903,0.018826872
t_129,47.24152,39.12802,0.015340726,0.015172507,0.018484192,0.017303545
t_1290,48.40933,37.2215,0.016874481,0.017967148,0.022416178,0.019520655
t_1291,48.05,37.293,0.02238248,0.025528982,0.029245127,0.028488765
t_1292,48.22966,37.293,0.015966967,0.015945127,0.023297628,0.022567503
t_1293,48.49916,37.293,0.018690305,0.020493625,0.024515653,0.025603201
t_1294,47.96017,37.293,0.017863182,0.018652987,0.024406983,0.021577042
t_1295,47.87034,37.293,0.018578904,0.019874223,0.023878936,0.025162602
t_1296,48.13983,37.293,0.02272017,0.026112182,0.029825361,0.028843492
t_1297,48.40933,37.293,0.018869175,0.020576816,0.025267027,0.026669106
t_1298,48.31949,37.293,0.018889993,0.020422883,0.025816945,0.021930533
