# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT, Max_dist:50km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1039,46.44303,35.35253,0.0018019067,0.0005636993,0.00083372905,0.0010185873
t_104,51.2041,35.13243,0.0013080462,0.00022150727,0.00037445434,0.00047776377
t_1040,46.26337,35.35253,0.001667709,0.00048867794,0.0007559887,0.00096223946
t_1041,46.3532,35.42577,0.0016440272,0.00050200196,0.000798146,0.001054405
t_1042,46.44303,35.42577,0.0018490654,0.0006057699,0.0008895967,0.0010850491
t_1043,46.26337,35.42577,0.0022907124,0.0007968584,0.0009959692,0.0012919457
t_1044,46.3532,35.49894,0.0019280411,0.0006550564,0.00093984883,0.0011224311
t_1045,46.17354,35.49894,0.0018949924,0.00061758154,0.0008868968,0.0010544755
t_1046,46.17354,35.57204,0.0021108931,0.0007450366,0.0010024057,0.0014146701
t_1047,46.17354,35.64507,0.002251172,0.00084389304,0.0010974845,0.0015034116
t_1048,46.08371,35.64507,0.0025455535,0.0009881788,0.001171478,0.0014521357
t_1049,46.08371,35.71804,0.002449086,0.0009647992,0.0011882575,0.0015417023
t_105,51.11427,35.13243,0.0020100714,0.00042186174,0.0005290782,0.0006342756
t_1050,45.99387,35.71804,0.0019533972,0.0006846916,0.0009821415,0.0011772274
t_1051,46.17354,35.71804,0.0018784197,0.0006725126,0.0010057747,0.0012656143
t_1052,46.44303,35.49894,0.0019525092,0.00067763403,0.0009689667,0.0011559931
t_1053,46.26337,35.49894,0.0020014576,0.0006795818,0.0009443595,0.0010885439
t_1054,46.3532,35.57204,0.0020337973,0.00073109823,0.0010222644,0.0011949418
t_1055,46.44303,35.57204,0.0019701927,0.00070985674,0.0010210891,0.0012317239
t_1056,46.26337,35.57204,0.0019091661,0.0006568119,0.0009544405,0.0011578595
t_1057,46.26337,35.64507,0.0019512798,0.00070011197,0.001013914,0.0012316243
t_1058,46.3532,35.64507,0.0020755434,0.0007776661,0.0010853705,0.0012722269
t_1059,46.44303,35.64507,0.0020571435,0.00078020204,0.0011028291,0.0013125655
t_106,51.11427,35.20587,0.0019249896,0.00041006613,0.0005324278,0.0006602471
t_1060,46.26337,35.71804,0.0019894026,0.0007430528,0.0010749443,0.0013101194
t_1061,46.3532,35.71804,0.0020854815,0.00080838887,0.0011392555,0.0013546033
t_1062,46.44303,35.71804,0.0022100483,0.0008924751,0.0012157818,0.0013988728
t_1063,46.44303,35.79094,0.0021844301,0.0009054688,0.0012615188,0.0014909977
t_1064,46.3532,35.79094,0.0021427136,0.0008668196,0.0012150566,0.0014423813
t_1065,46.26337,35.79094,0.0023373913,0.00096511556,0.0012626656,0.001759276
t_1066,46.44303,35.86377,0.0023045088,0.001007452,0.0013720022,0.0015893221
t_1067,46.26337,35.86377,0.002010227,0.0008018613,0.0011827811,0.0014824079
t_1068,46.3532,35.86377,0.0019909525,0.00080442935,0.0012042982,0.0015358957
t_1069,46.44303,35.93654,0.002311088,0.0010417169,0.0014381027,0.0016942616
t_107,51.29394,35.20587,0.001746536,0.00033740335,0.00046586557,0.0006090468
t_1070,46.26337,35.93654,0.0020306143,0.0008377425,0.0012445835,0.0015768072
t_1071,46.3532,35.93654,0.0020499784,0.0008495239,0.0012749974,0.0016355092
t_1072,45.99387,35.79094,0.0026194882,0.0010747999,0.0012686497,0.0015760318
t_1073,46.08371,35.79094,0.0022259105,0.0008678347,0.0011573418,0.0012964745
t_1074,46.17354,35.79094,0.001936566,0.0007245797,0.0010740829,0.0013449166
t_1075,46.08371,35.86377,0.0019438897,0.000736934,0.0010948292,0.0013761596
t_1076,46.17354,35.86377,0.0019197675,0.0007375488,0.0011144317,0.0014290923
t_1077,45.99387,35.86377,0.0024913985,0.0010305607,0.0012744685,0.0016711312
t_1078,45.99387,35.93654,0.0021707225,0.00087125413,0.0012028527,0.0014034227
t_1079,46.08371,35.93654,0.0022594642,0.0009408247,0.0012739634,0.001460551
t_108,51.2041,35.20587,0.0017951329,0.000360871,0.00049036334,0.00063430687
t_1080,46.17354,35.93654,0.0019961381,0.0008030376,0.0011968726,0.0015184114
t_1081,45.99387,36.00924,0.0022161573,0.0009232769,0.0012726559,0.0014875206
t_1082,45.63455,35.93654,0.0019261588,0.00067359884,0.0009771391,0.0011855096
t_1083,45.54472,35.93654,0.0017798917,0.0005876706,0.0008936293,0.0011342736
t_1084,45.54472,36.00924,0.002269506,0.0008555059,0.0011070474,0.0015092838
t_1085,45.45489,36.00924,0.0017857102,0.0005925581,0.0009001215,0.0011419179
t_1086,45.63455,36.00924,0.0018632121,0.00066074217,0.0009914978,0.0012509353
t_1087,45.45489,36.08187,0.0018309113,0.0006310576,0.0009511203,0.0012017889
t_1088,45.63455,36.08187,0.0021763132,0.0008478523,0.0011530566,0.0013194177
t_1089,45.54472,36.08187,0.0018935782,0.00067861576,0.001008245,0.0012596375
t_109,51.2041,35.27923,0.0018881527,0.0004014704,0.00052881445,0.000666894
t_1090,45.54472,36.15444,0.0023606215,0.00095497596,0.0012275262,0.001674514
t_1091,45.45489,36.15444,0.0022888868,0.00089153665,0.0011596382,0.0015958267
t_1092,45.63455,36.15444,0.0022227569,0.0008973156,0.0012159415,0.0013910162
t_1093,45.54472,36.22694,0.0027205725,0.0012005823,0.0014122468,0.0017624035
t_1094,45.36505,36.08187,0.0017887433,0.0005951121,0.00090351235,0.0011459084
t_1095,45.36505,36.15444,0.001832603,0.0006325165,0.00095304794,0.001204046
t_1096,45.36505,36.22694,0.0020703645,0.0007724217,0.0010785914,0.0012643712
t_1097,45.36505,36.29937,0.0020403452,0.0007753701,0.0011048398,0.0013268542
t_1098,45.27522,36.29937,0.00187453,0.0006690812,0.0010012597,0.0012603543
t_1099,45.36505,36.37174,0.002064773,0.0008076997,0.0011529466,0.0013914544
t_11,49.85663,35.05893,0.0021550197,0.00060905365,0.00075944356,0.0009486921
t_110,50.93461,35.05893,0.0020825355,0.00045152495,0.0005533726,0.0006497688
t_1100,45.27522,36.37174,0.002523161,0.0010480053,0.0012839774,0.0016666189
t_1101,45.36505,36.44403,0.0022136576,0.0009129238,0.0012536916,0.0014580813
t_1102,45.45489,36.22694,0.0021455516,0.00083380734,0.0011471428,0.0013289619
t_1103,45.63455,36.22694,0.0022594908,0.0009424639,0.0012771981,0.0014657537
t_1104,45.54472,36.29937,0.002257575,0.00094217475,0.0012781117,0.0014684984
t_1105,45.63455,36.29937,0.002396656,0.0010510493,0.0013827085,0.0015436427
t_1106,45.45489,36.29937,0.0020534617,0.00080275064,0.0011511768,0.0013962359
t_1107,45.45489,36.37174,0.0021420664,0.0008733035,0.0012288619,0.0014659314
t_1108,45.54472,36.37174,0.0022085474,0.0009351532,0.0013032593,0.0015436675
t_1109,45.63455,36.37174,0.0020427913,0.00085471774,0.0012750167,0.0016246838
t_111,50.84478,35.05893,0.002051449,0.0004526814,0.0005625276,0.0006741276
t_1110,45.45489,36.44403,0.0020298164,0.00082748535,0.0012225484,0.0015379643
t_1111,45.63455,36.44403,0.002098372,0.00090664864,0.0013453654,0.0017088158
t_1112,45.90404,35.79094,0.001980438,0.00070572115,0.0010064415,0.0012010371
t_1113,45.90404,35.86377,0.0023330557,0.00091925164,0.001181122,0.0016059631
t_1114,45.72438,35.86377,0.0018184956,0.000616605,0.00092926103,0.0011716969
t_1115,45.81421,35.86377,0.0022723959,0.0008667457,0.00112534,0.0015419096
t_1116,45.72438,35.93654,0.0020252892,0.00074039545,0.0010456167,0.001238141
t_1117,45.90404,35.93654,0.0020155155,0.0007678085,0.0011070806,0.0013472167
t_1118,45.81421,35.93654,0.0020628662,0.00077703845,0.0010926481,0.0012920793
t_1119,45.72438,36.00924,0.0023212389,0.00092562,0.0012004919,0.0016510724
t_112,51.02444,35.05893,0.0020324364,0.0004248951,0.0005281552,0.0006258823
t_1120,46.08371,36.00924,0.0021749386,0.0009166214,0.0012925094,0.0015498567
t_1121,46.17354,36.00924,0.0022257217,0.00096525485,0.0013519569,0.0016131238
t_1122,46.17354,36.08187,0.0021733593,0.0009590356,0.0013862539,0.0017134906
t_1123,45.99387,36.08187,0.0020293738,0.0008368759,0.0012437262,0.0015762617
t_1124,46.08371,36.08187,0.0020777776,0.0008826692,0.0013034026,0.0016442923
t_1125,46.08371,36.15444,0.0022395612,0.001008997,0.0014344928,0.0017440806
t_1126,46.17354,36.15444,0.002170763,0.0009832268,0.001444345,0.0018197851
t_1127,45.99387,36.15444,0.0020726922,0.0008805301,0.0013111959,0.0016698254
t_1128,45.99387,36.22694,0.002137334,0.00094681326,0.0013977698,0.0017683529
t_1129,46.08371,36.22694,0.0021963948,0.0010068737,0.0014731723,0.0018494074
t_113,51.02444,35.13243,0.0019874973,0.00042595243,0.00054022035,0.0006593555
t_1130,46.44303,36.00924,0.0021701914,0.000979656,0.0014365832,0.001806222
t_1131,46.26337,36.00924,0.002102427,0.00090580573,0.0013329827,0.0016771111
t_1132,46.3532,36.00924,0.002142503,0.00094650156,0.0013875394,0.0017415704
t_1133,46.26337,36.08187,0.002543513,0.0012223044,0.0015978961,0.0017836324
t_1134,46.3532,36.08187,0.0025706626,0.0012621833,0.001654529,0.0018544502
t_1135,46.44303,36.08187,0.0024078358,0.0011681063,0.0016197885,0.0019256392
t_1136,46.26337,36.15444,0.0025282765,0.0012444636,0.0016605298,0.0018967019
t_1137,46.3532,36.15444,0.002580564,0.0013032374,0.001732946,0.001974544
t_1138,46.44303,36.15444,0.0027326748,0.0014371976,0.0018555099,0.002052981
t_1139,46.26337,36.22694,0.0027976194,0.0014754914,0.0018641449,0.0020166172
t_114,50.84478,35.13243,0.001988402,0.00044824783,0.00057214807,0.0007034109
t_1140,45.90404,36.00924,0.0024418419,0.0010392049,0.0013249229,0.0018005567
t_1141,45.81421,36.00924,0.002249432,0.00090467726,0.001210934,0.0013664002
t_1142,45.72438,36.08187,0.0022964836,0.00093683397,0.0012386206,0.0013810674
t_1143,45.90404,36.08187,0.0020237665,0.00081669306,0.001203968,0.0015096122
t_1144,45.81421,36.08187,0.002049061,0.0008137874,0.0011775411,0.0014445019
t_1145,45.72438,36.15444,0.0021245622,0.0008607736,0.001216707,0.0014577166
t_1146,45.90404,36.15444,0.0020330844,0.00084426184,0.0012570209,0.0015972428
t_1147,45.81421,36.15444,0.0019770733,0.00078611786,0.0011868478,0.0015264943
t_1148,45.90404,36.22694,0.0021559363,0.00094201317,0.0013645239,0.0016893125
t_1149,45.72438,36.22694,0.0020181916,0.00082070555,0.0012174034,0.0015378953
t_115,50.93461,35.13243,0.0016551027,0.00033578166,0.00048542043,0.0006775107
t_1150,46.17354,36.22694,0.0025185922,0.0012474171,0.0016773833,0.001932245
t_1151,45.99387,36.29937,0.0022044824,0.001007227,0.0014819228,0.0018719792
t_1152,46.17354,36.29937,0.00278362,0.0014751058,0.0018792686,0.0020511087
t_1153,46.08371,36.29937,0.0025487307,0.0012765155,0.0017089536,0.0019604552
t_1154,45.99387,36.37174,0.0023382436,0.0011334848,0.001616845,0.0019808307
t_1155,46.08371,36.37174,0.002648671,0.0013810432,0.0018288848,0.0020774014
t_1156,46.17354,36.37174,0.0025073532,0.001300864,0.0018147925,0.002176614
t_1157,46.17354,36.44403,0.0033754734,0.002035176,0.0023425585,0.0029147363
t_1158,46.08371,36.44403,0.0035136149,0.0021166012,0.002335977,0.0027776738
t_1159,45.99387,36.44403,0.0023464595,0.0011592427,0.001679946,0.002094958
t_116,50.93461,35.20587,0.0018060551,0.00039414794,0.00053878105,0.0007140877
t_1160,46.3532,36.22694,0.0029189396,0.0015943863,0.0019780516,0.0026538016
t_1161,46.44303,36.22694,0.0031585458,0.0018133363,0.0021525898,0.0027629647
t_1162,46.26337,36.29937,0.0030449638,0.0017068806,0.0020668476,0.002706145
t_1163,46.3532,36.29937,0.002724465,0.0014805642,0.0019642941,0.0022378534
t_1164,46.44303,36.29937,0.0032685583,0.0019512076,0.0023049416,0.002945439
t_1165,46.26337,36.37174,0.0028282248,0.001572463,0.0020428982,0.0022782064
t_1166,46.3532,36.37174,0.0034101382,0.0020890466,0.0024100463,0.0030067924
t_1167,46.44303,36.37174,0.0027947125,0.0015966279,0.0021496178,0.0024871132
t_1168,46.26337,36.44403,0.0029239522,0.0016865596,0.0021805926,0.002420419
t_1169,46.3532,36.44403,0.0028802932,0.0016781056,0.0022252034,0.0025344975
t_117,50.84478,35.20587,0.0016325691,0.00034974745,0.0005150457,0.0007419306
t_1170,45.81421,36.22694,0.002042394,0.00085353915,0.0012696392,0.0016124485
t_1171,45.90404,36.29937,0.0021680114,0.0009734153,0.0014242907,0.0017859164
t_1172,45.72438,36.29937,0.002040767,0.00084422063,0.0012658921,0.0016216384
t_1173,45.81421,36.29937,0.0021521922,0.0009429657,0.0013701874,0.0017024268
t_1174,45.72438,36.37174,0.002098472,0.00089927367,0.0013398238,0.0017089685
t_1175,45.90404,36.37174,0.0022198427,0.0010311581,0.0015055361,0.0018871392
t_1176,45.81421,36.37174,0.0021556409,0.00094547897,0.0014071827,0.0017964793
t_1177,45.90404,36.44403,0.0023183469,0.0011225701,0.0016135947,0.0019929924
t_1178,45.72438,36.44403,0.0022286342,0.0010159904,0.0014610775,0.0017998425
t_1179,45.81421,36.44403,0.002249544,0.0010526902,0.001524343,0.0018945871
t_118,51.02444,35.20587,0.0018242019,0.00038964604,0.00052707706,0.00068684935
t_1180,45.54472,36.44403,0.002293791,0.0010101285,0.001386848,0.001621527
t_1181,45.45489,36.51626,0.0020345303,0.0008488028,0.0012659704,0.0016122626
t_1182,45.54472,36.51626,0.002376134,0.0010860891,0.0014720057,0.0017020148
t_1183,45.63455,36.51626,0.0021868635,0.0009879672,0.0014389266,0.0017959907
t_1184,45.54472,36.58843,0.0024530864,0.001161054,0.0015574119,0.0017850144
t_1185,45.63455,36.58843,0.0022135726,0.0010140351,0.0014923334,0.0018861019
t_1186,45.45489,36.58843,0.0023770002,0.0010828108,0.0014643093,0.0016887037
t_1187,45.63455,36.66052,0.0025634696,0.0012921169,0.0017272976,0.0019789739
t_1188,45.54472,36.66052,0.002324958,0.0010974181,0.0015475395,0.0018703468
t_1189,45.45489,36.66052,0.0024786668,0.0011731803,0.0015581453,0.0017671093
t_119,50.84478,35.27923,0.0021675061,0.0005443754,0.00066094653,0.00079102605
t_1190,46.44303,36.44403,0.0028252904,0.001657988,0.0022614186,0.002650728
t_1191,46.26337,36.51626,0.002969602,0.0017616097,0.0022966387,0.0025705933
t_1192,46.3532,36.51626,0.0033608822,0.0021368978,0.0025931613,0.0026961921
t_1193,46.44303,36.51626,0.0028056132,0.0016763565,0.002347061,0.00282457
t_1194,46.3532,36.58843,0.00334157,0.0021622954,0.0026907052,0.0028672167
t_1195,46.26337,36.58843,0.0029383092,0.0017707294,0.0023723845,0.002728922
t_1196,46.44303,36.58843,0.0030582882,0.001934079,0.0026058904,0.003009051
t_1197,46.3532,36.66052,0.0030723158,0.0019543048,0.002636659,0.003047756
t_1198,46.44303,36.66052,0.0030652462,0.0019767582,0.0027201201,0.0032044793
t_1199,46.26337,36.66052,0.003108386,0.0019560617,0.0025704347,0.0028954912
t_12,49.67697,35.05893,0.0015110082,0.00037805407,0.0006091269,0.0007914165
t_120,50.75495,35.05893,0.0016272443,0.000332164,0.0004868762,0.00069127715
t_1200,45.99387,36.51626,0.0038880364,0.002455462,0.0025295992,0.0027954616
t_1201,46.08371,36.51626,0.0027162968,0.0014967892,0.0020143487,0.0023294115
t_1202,46.17354,36.51626,0.0036210334,0.0022991889,0.0025658028,0.0030905826
t_1203,45.99387,36.58843,0.003210464,0.0019036349,0.00227937,0.0029530372
t_1204,46.08371,36.58843,0.0027715294,0.001572629,0.0021236362,0.0024646507
t_1205,46.17354,36.58843,0.0028887924,0.001698999,0.0022654294,0.0025946181
t_1206,45.99387,36.66052,0.0031428419,0.0018833989,0.0023286701,0.0024693336
t_1207,46.08371,36.66052,0.0037637553,0.0024836885,0.0027519916,0.0032897794
t_1208,46.17354,36.66052,0.0039611678,0.0027201658,0.002959795,0.0034691924
t_1209,45.99387,36.73255,0.0036536683,0.0023798998,0.0026914135,0.0032879545
t_121,50.57528,35.05893,0.001849682,0.0004181317,0.00056415383,0.0007414581
t_1210,45.90404,36.51626,0.0024062488,0.0012101205,0.0017205345,0.0021035073
t_1211,45.72438,36.51626,0.0022454208,0.001049851,0.0015221084,0.001894232
t_1212,45.81421,36.51626,0.0024242424,0.0011974678,0.0016691118,0.0019967475
t_1213,45.90404,36.58843,0.0026016012,0.0013815109,0.0018886143,0.0022186427
t_1214,45.72438,36.58843,0.0022813259,0.0010800697,0.0015817632,0.001992045
t_1215,45.81421,36.58843,0.0023806966,0.0011916637,0.0017068565,0.00210289
t_1216,45.90404,36.66052,0.0024981492,0.001325171,0.001896767,0.002338269
t_1217,45.72438,36.66052,0.0023693487,0.0011813514,0.0016955044,0.0020931151
t_1218,45.81421,36.66052,0.002420342,0.0012448231,0.0017887071,0.002212863
t_1219,45.72438,36.73255,0.0028753227,0.001587843,0.0020169793,0.0021972777
t_122,50.66511,35.05893,0.002100645,0.0004912145,0.0006042714,0.00072411756
t_1220,45.54472,36.73255,0.0025568577,0.0012816205,0.0017113143,0.0019578377
t_1221,45.63455,36.73255,0.0028177847,0.0015079279,0.0019107363,0.002074435
t_1222,45.45489,36.73255,0.002482153,0.0011985282,0.0016087587,0.001847306
t_1223,45.63455,36.80451,0.0027085831,0.0014513867,0.001916568,0.0021722221
t_1224,45.54472,36.80451,0.0028983294,0.0015615731,0.0019323416,0.0025843862
t_1225,45.45489,36.80451,0.0022960308,0.0010922075,0.0015666344,0.0019290472
t_1226,45.63455,36.8764,0.0027557868,0.0015136802,0.002001196,0.0022720275
t_1227,45.54472,36.8764,0.0027028061,0.0014380203,0.001893034,0.002138231
t_1228,45.45489,36.8764,0.0023801464,0.0011701436,0.0016556308,0.002012053
t_1229,45.63455,36.94823,0.0034568766,0.002127402,0.0024286222,0.0029962563
t_123,50.57528,35.13243,0.001681276,0.00037813417,0.00054854463,0.00078391307
t_1230,45.90404,36.73255,0.0037262947,0.0024004872,0.0026307076,0.0031083105
t_1231,45.81421,36.73255,0.0025306426,0.0013521728,0.0019116985,0.0023265162
t_1232,45.72438,36.80451,0.0029603087,0.0016856908,0.002127865,0.002304268
t_1233,45.90404,36.80451,0.0028874648,0.0016969217,0.0022621779,0.0025903631
t_1234,45.81421,36.80451,0.0025650957,0.0014036491,0.0019957346,0.0024435879
t_1235,45.72438,36.8764,0.0041328,0.002767953,0.0028042456,0.0030470968
t_1236,45.90404,36.8764,0.0027415182,0.0016024638,0.0022519962,0.0027222633
t_1237,45.81421,36.8764,0.0036261019,0.002341488,0.0026485266,0.0032364398
t_1238,45.90404,36.94823,0.004426811,0.0032316854,0.003297462,0.0036073395
