# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1019,46.53286,35.79094,0.0007823975,0.00084344303,0.0010852555,0.0009238682
t_102,51.11427,35.05893,0.0003204899,0.0003714411,0.0004221006,0.00036988762
t_1020,46.71253,35.79094,0.0009801158,0.0010983949,0.0012803717,0.001172376
t_1021,46.6227,35.79094,0.00092385703,0.0010281332,0.0012194788,0.0011022005
t_1022,46.53286,35.86377,0.0008484115,0.0009184714,0.0011686557,0.0010036973
t_1023,46.71253,35.86377,0.0011855698,0.001378371,0.0014833342,0.0014407531
t_1024,46.80236,35.86377,0.0011423138,0.0012987182,0.0014613951,0.001373714
t_1025,46.6227,35.86377,0.0008761917,0.0009481588,0.0012073867,0.001036594
t_1026,46.71253,35.93654,0.0009997974,0.0010904116,0.0013603887,0.001185719
t_1027,46.53286,35.93654,0.00091917784,0.0009989556,0.0012580269,0.0010890047
t_1028,46.80236,35.93654,0.0010557132,0.0011573754,0.0014246629,0.0012538304
t_1029,46.17354,35.05893,0.00036262823,0.00038526443,0.0005184957,0.0004149077
t_103,51.29394,35.13243,0.00030766136,0.00035538728,0.0004074042,0.00035377408
t_1030,46.17354,35.13243,0.00038813628,0.00041358988,0.0005519467,0.0004460424
t_1031,46.17354,35.20587,0.00041519367,0.00044364278,0.00058741827,0.00047909873
t_1032,46.17354,35.27923,0.00044386656,0.00047549015,0.0006250122,0.00051414734
t_1033,46.17354,35.35253,0.00048218967,0.00051984563,0.00067187543,0.0005612527
t_1034,46.17354,35.42577,0.00062717125,0.00071819144,0.00081327494,0.00075061346
t_1035,46.26337,35.27923,0.000494601,0.0005404843,0.0006764787,0.00057772454
t_1036,46.3532,35.27923,0.0005023361,0.00054698455,0.0006899259,0.000586746
t_1037,46.44303,35.27923,0.0005142094,0.0005592621,0.0007069739,0.00060109317
t_1038,46.3532,35.35253,0.0006419656,0.0007397898,0.00082670926,0.0007705852
t_1039,46.44303,35.35253,0.0005565019,0.0006081971,0.0007589819,0.00065322884
t_104,51.2041,35.13243,0.0002275337,0.00023735563,0.00033732408,0.00025120514
t_1040,46.26337,35.35253,0.0004885513,0.0005245174,0.00068479264,0.00056869315
t_1041,46.3532,35.42577,0.0005085241,0.00053990714,0.0007247605,0.00059213734
t_1042,46.44303,35.42577,0.0005964065,0.0006532657,0.0008099004,0.00070215506
t_1043,46.26337,35.42577,0.00072239083,0.00085467304,0.00090209447,0.0008778589
t_1044,46.3532,35.49894,0.00063689175,0.00070406875,0.00085339067,0.00075305894
t_1045,46.17354,35.49894,0.000597025,0.0006601196,0.0008010094,0.0007044851
t_1046,46.17354,35.57204,0.00069797965,0.0007956424,0.0009050673,0.0008365445
t_1047,46.17354,35.64507,0.0007779035,0.00090034725,0.0009905683,0.00094019534
t_1048,46.08371,35.64507,0.0008694832,0.0010511397,0.0010543807,0.0010694691
t_1049,46.08371,35.71804,0.00086380454,0.0010251608,0.0010689128,0.0010560375
t_105,51.11427,35.13243,0.0003784118,0.00045270863,0.00047733,0.00044370742
t_1050,45.99387,35.71804,0.0006569231,0.00072541327,0.00088090025,0.0007772327
t_1051,46.17354,35.71804,0.00066033093,0.0007167861,0.0009073927,0.00077843625
t_1052,46.44303,35.49894,0.00065989455,0.00073036656,0.0008822044,0.0007813134
t_1053,46.26337,35.49894,0.00064877584,0.0007283973,0.0008551916,0.00077156676
t_1054,46.3532,35.57204,0.00070301146,0.0007852517,0.00092814007,0.00083599443
t_1055,46.44303,35.57204,0.00069310074,0.00076464156,0.0009296741,0.00082102045
t_1056,46.26337,35.57204,0.0006400602,0.0007034433,0.00086413906,0.00075582834
t_1057,46.26337,35.64507,0.0006811633,0.00074917526,0.0009177569,0.0008059142
t_1058,46.3532,35.64507,0.00074735214,0.00083463656,0.0009853012,0.0008898743
t_1059,46.44303,35.64507,0.0007562997,0.0008398646,0.0010040797,0.000899243
t_106,51.11427,35.20587,0.00037345476,0.000439743,0.00048015502,0.000436939
t_1060,46.26337,35.71804,0.00072237855,0.00079438515,0.0009727045,0.00085586717
t_1061,46.3532,35.71804,0.0007800494,0.0008668941,0.0010340253,0.0009282332
t_1062,46.44303,35.71804,0.0008513881,0.0009600236,0.0011068597,0.0010194238
t_1063,46.44303,35.79094,0.0008723459,0.0009732346,0.0011483706,0.0010409971
t_1064,46.3532,35.79094,0.00083437737,0.0009287112,0.0011025629,0.0009944168
t_1065,46.26337,35.79094,0.00089614076,0.0010307219,0.0011421813,0.0010828207
t_1066,46.44303,35.86377,0.0009611744,0.0010819006,0.0012487479,0.0011513624
t_1067,46.26337,35.86377,0.00078459166,0.0008554444,0.0010694354,0.0009291492
t_1068,46.3532,35.86377,0.00079431286,0.0008610116,0.0010924669,0.00093946606
t_1069,46.44303,35.93654,0.0009992579,0.0011176234,0.0013086118,0.0011945512
t_107,51.29394,35.20587,0.00031433077,0.0003606891,0.00041887403,0.00036187214
t_1070,46.26337,35.93654,0.00082132115,0.0008926504,0.0011247464,0.00097244105
t_1071,46.3532,35.93654,0.00083912007,0.0009082907,0.0011561739,0.0009925966
t_1072,45.99387,35.79094,0.0009402777,0.0011371446,0.0011371521,0.0011589137
t_1073,46.08371,35.79094,0.000807367,0.00092105987,0.0010404646,0.00097082654
t_1074,46.17354,35.79094,0.0007085247,0.0007714217,0.00096855516,0.00083720527
t_1075,46.08371,35.86377,0.0007182855,0.00078112475,0.0009835894,0.0008487751
t_1076,46.17354,35.86377,0.0007259961,0.00078428263,0.0010043854,0.00085680245
t_1077,45.99387,35.86377,0.00092085946,0.0010888695,0.0011414659,0.0011257039
t_1078,45.99387,35.93654,0.00082082144,0.00091921666,0.0010763615,0.0009798888
t_1079,46.08371,35.93654,0.0008818895,0.0009958337,0.0011436809,0.0010569486
t_108,51.2041,35.20587,0.00033455619,0.00038638146,0.00044155482,0.00038734818
t_1080,46.17354,35.93654,0.0007855657,0.00085280486,0.001078003,0.0009293407
t_1081,45.99387,36.00924,0.000868474,0.0009725355,0.0011377331,0.0010375648
t_1082,45.63455,35.93654,0.0006392165,0.00070201635,0.0008638402,0.00075467996
t_1083,45.54472,35.93654,0.00056648295,0.0006106992,0.00078777916,0.0006637956
t_1084,45.54472,36.00924,0.00076576695,0.0008872774,0.0009746107,0.00092559174
t_1085,45.45489,36.00924,0.0005683707,0.00061282696,0.0007901929,0.00066610344
t_1086,45.63455,36.00924,0.0006346143,0.000687312,0.00087538053,0.0007469739
t_1087,45.45489,36.08187,0.0006024228,0.00065126654,0.0008336761,0.00070772273
t_1088,45.63455,36.08187,0.0007800871,0.00088016264,0.0010165945,0.0009332089
t_1089,45.54472,36.08187,0.0006461854,0.0007023801,0.0008862774,0.0007615063
t_109,51.2041,35.27923,0.000367164,0.00042950013,0.0004759517,0.00042875757
t_1090,45.54472,36.15444,0.00085035036,0.0009862303,0.0010773492,0.0010303471
t_1091,45.45489,36.15444,0.0007954302,0.00091801694,0.0010148021,0.0009607608
t_1092,45.63455,36.15444,0.00082334795,0.00092951406,0.0010703907,0.0009859685
t_1093,45.54472,36.22694,0.0010240977,0.0012369362,0.0012373893,0.0012637476
t_1094,45.36505,36.08187,0.0005680349,0.0006124469,0.0007897636,0.00066569296
t_1095,45.36505,36.15444,0.0006008305,0.0006494661,0.00083164516,0.0007057771
t_1096,45.36505,36.22694,0.00070997525,0.0007912227,0.00093949895,0.0008438566
t_1097,45.36505,36.29937,0.0007174326,0.00079224183,0.0009604869,0.0008507656
t_1098,45.27522,36.29937,0.0006293783,0.0006817352,0.0008680237,0.0007406505
t_1099,45.36505,36.37174,0.00074627594,0.00082308054,0.0010002289,0.0008854521
t_11,49.85663,35.05893,0.00056009257,0.0006679872,0.00069940515,0.0006743724
t_110,50.93461,35.05893,0.00040258595,0.00048634334,0.0005008717,0.0004747313
t_1100,45.27522,36.37174,0.0008980605,0.0010649367,0.0011108598,0.0010984945
t_1101,45.36505,36.44403,0.00082811207,0.00092770037,0.001085238,0.0009888423
t_1102,45.45489,36.22694,0.0007639472,0.00085655815,0.0010020665,0.0009112521
t_1103,45.63455,36.22694,0.00086381525,0.00097405736,0.0011224453,0.0010344748
t_1104,45.54472,36.29937,0.0008594241,0.0009683727,0.0011177144,0.0010288348
t_1105,45.63455,36.29937,0.0009480765,0.0010836427,0.001213,0.0011429649
t_1106,45.45489,36.29937,0.00074707676,0.000822598,0.001003664,0.000886049
t_1107,45.45489,36.37174,0.000804774,0.00089253305,0.0010692152,0.00095761125
t_1108,45.54472,36.37174,0.0008612347,0.0009586482,0.0011374213,0.0010268709
t_1109,45.63455,36.37174,0.0008112363,0.00087895954,0.0011163221,0.00095959863
t_111,50.84478,35.05893,0.00040686954,0.000488343,0.0005098963,0.00047996244
t_1110,45.45489,36.44403,0.0007755129,0.00084334763,0.0010613933,0.00091767
t_1111,45.63455,36.44403,0.00085672137,0.0009298089,0.0011754459,0.0010143311
t_1112,45.90404,35.79094,0.0006728226,0.00074448343,0.00089941284,0.0007969958
t_1113,45.90404,35.86377,0.00083332637,0.0009682871,0.001054627,0.0010101105
t_1114,45.72438,35.86377,0.00059672364,0.000645634,0.0008248386,0.00070090534
t_1115,45.81421,35.86377,0.00078675733,0.00091022294,0.0010018263,0.00095097895
t_1116,45.72438,35.93654,0.000697047,0.00077391654,0.0009270759,0.00082722213
t_1117,45.90404,35.93654,0.0007340002,0.00080751226,0.000987536,0.00087003317
t_1118,45.81421,35.93654,0.0007326899,0.00081468554,0.0009716783,0.0008709099
t_1119,45.72438,36.00924,0.00083571806,0.00096573133,0.001063103,0.001010832
t_112,51.02444,35.05893,0.00038037504,0.0004569643,0.00047735588,0.000446312
t_1120,46.08371,36.00924,0.00087348674,0.00096874783,0.0011593363,0.0010405115
t_1121,46.17354,36.00924,0.00092063256,0.0010236216,0.001216809,0.001098024
t_1122,46.17354,36.08187,0.0009251115,0.0010154607,0.0012466426,0.0010992639
t_1123,45.99387,36.08187,0.00081019173,0.0008799972,0.0011106745,0.00095896685
t_1124,46.08371,36.08187,0.0008554215,0.0009313333,0.0011679911,0.001013663
t_1125,46.08371,36.15444,0.00096224056,0.0010627353,0.0012840907,0.0011456066
t_1126,46.17354,36.15444,0.0009531741,0.0010393345,0.0012976646,0.0011304627
t_1127,45.99387,36.15444,0.00085185835,0.00092417054,0.001169541,0.0010084203
t_1128,45.99387,36.22694,0.0009114276,0.0009917376,0.0012451248,0.0010802085
t_1129,46.08371,36.22694,0.0009694773,0.0010584615,0.0013171384,0.0011502441
t_113,51.02444,35.13243,0.00038474344,0.0004578159,0.00048809967,0.0004515747
t_1130,46.44303,36.00924,0.0009617281,0.0010499242,0.0013068344,0.0011410262
t_1131,46.26337,36.00924,0.00088399043,0.0009639118,0.0012039214,0.0010481927
t_1132,46.3532,36.00924,0.0009256736,0.001010773,0.0012576625,0.001098272
t_1133,46.26337,36.08187,0.0011347469,0.0012988419,0.0014422219,0.0013689747
t_1134,46.3532,36.08187,0.0011783234,0.0013461193,0.0014988795,0.0014198726
t_1135,46.44303,36.08187,0.0011211985,0.0012504249,0.0014729373,0.0013387736
t_1136,46.26337,36.15444,0.0011655459,0.0013203414,0.0014975485,0.0013994868
t_1137,46.3532,36.15444,0.0012237404,0.0013879244,0.0015689031,0.001469514
t_1138,46.44303,36.15444,0.0013372487,0.0015364692,0.0016865191,0.0016135866
t_1139,46.26337,36.22694,0.0013456012,0.0015627617,0.0016796648,0.001632435
t_114,50.84478,35.13243,0.00040772473,0.00048330188,0.0005184906,0.00048053847
t_1140,45.90404,36.00924,0.00093773444,0.0010910608,0.0011806423,0.0011392335
t_1141,45.81421,36.00924,0.0008329169,0.000946822,0.001075641,0.0010004943
t_1142,45.72438,36.08187,0.0008532938,0.00097552576,0.0010953858,0.001027788
t_1143,45.90404,36.08187,0.0007854704,0.000855911,0.0010715671,0.0009300792
t_1144,45.81421,36.08187,0.0007743913,0.00085009524,0.0010446373,0.0009183798
t_1145,45.72438,36.15444,0.0008074328,0.0008944634,0.0010744097,0.0009605151
t_1146,45.90404,36.15444,0.0008138335,0.00088307686,0.0011173453,0.0009630764
t_1147,45.81421,36.15444,0.0007592746,0.0008195285,0.0010514394,0.000896529
t_1148,45.90404,36.22694,0.0008969027,0.0009832577,0.0012111835,0.0010651895
t_1149,45.72438,36.22694,0.00078317436,0.000850927,0.0010733075,0.00092666846
t_115,50.93461,35.13243,0.00032240147,0.00036148852,0.00043922965,0.00037060792
t_1150,46.17354,36.22694,0.0011660982,0.0013162049,0.0015054498,0.0013981676
t_1151,45.99387,36.29937,0.00096658187,0.0010527277,0.0013181664,0.0011459318
t_1152,46.17354,36.29937,0.0013437056,0.001553349,0.0016846416,0.0016263223
t_1153,46.08371,36.29937,0.0011846012,0.0013391275,0.0015259229,0.0014210399
t_1154,45.99387,36.37174,0.0010726348,0.0011819168,0.0014358609,0.0012759536
t_1155,46.08371,36.37174,0.0012736298,0.0014455194,0.0016305733,0.0015292238
t_1156,46.17354,36.37174,0.0012301935,0.0013669458,0.0016245814,0.0014656996
t_1157,46.17354,36.44403,0.0017606661,0.0021333613,0.0020939982,0.002172244
t_1158,46.08371,36.44403,0.0017880785,0.0022096913,0.002079431,0.0022264672
t_1159,45.99387,36.44403,0.0011013735,0.0012057263,0.0014892388,0.0013069926
t_116,50.93461,35.20587,0.0003689379,0.00042404493,0.0004873616,0.000430006
t_1160,46.3532,36.22694,0.0014474933,0.0016952711,0.001789491,0.0017616681
t_1161,46.44303,36.22694,0.0016186985,0.0019356975,0.0019554666,0.0019872272
t_1162,46.26337,36.29937,0.0015232922,0.00180443,0.0018603774,0.0018631642
t_1163,46.3532,36.29937,0.0013860532,0.0015715841,0.0017754185,0.0016614295
t_1164,46.44303,36.29937,0.0017367166,0.0020795765,0.0020923938,0.0021303582
t_1165,46.26337,36.37174,0.0014507722,0.0016590293,0.0018365408,0.0017440467
t_1166,46.3532,36.37174,0.0018286416,0.0022130397,0.0021761877,0.002252753
t_1167,46.44303,36.37174,0.0015082728,0.0016988283,0.001949631,0.0017995741
t_1168,46.26337,36.44403,0.0015503496,0.0017754583,0.0019576238,0.0018623082
t_1169,46.3532,36.44403,0.0015660347,0.0017741827,0.0020067228,0.0018714294
t_117,50.84478,35.20587,0.00033985454,0.00037689737,0.0004666065,0.00039108624
t_1170,45.81421,36.22694,0.00081818044,0.0008878874,0.0011230865,0.0009683013
t_1171,45.90404,36.29937,0.0009286717,0.0010137486,0.0012622622,0.0011017477
t_1172,45.72438,36.29937,0.0008073936,0.00087322795,0.0011141269,0.0009545456
t_1173,45.81421,36.29937,0.00089399394,0.0009786385,0.0012100282,0.0010612849
t_1174,45.72438,36.37174,0.00085604837,0.0009278149,0.0011769806,0.0010131343
t_1175,45.90404,36.37174,0.0009809281,0.0010712888,0.0013319777,0.0011639243
t_1176,45.81421,36.37174,0.0009028771,0.0009788123,0.0012404588,0.0010688532
t_1177,45.90404,36.44403,0.0010590628,0.0011632327,0.001424892,0.0012585804
t_1178,45.72438,36.44403,0.0009517217,0.0010454039,0.0012808818,0.0011312322
t_1179,45.81421,36.44403,0.0009922809,0.0010869112,0.0013410953,0.0011784699
t_118,51.02444,35.20587,0.00036215424,0.00041852338,0.00047604655,0.00042187524
t_1180,45.54472,36.44403,0.0009224534,0.0010326405,0.0012077836,0.0011026028
t_1181,45.45489,36.51626,0.000796342,0.000862526,0.0010965278,0.0009417085
t_1182,45.54472,36.51626,0.0009841,0.0011070374,0.0012789997,0.0011787267
t_1183,45.63455,36.51626,0.0009244451,0.0010102557,0.0012543476,0.0010970812
t_1184,45.54472,36.58843,0.001044748,0.0011797746,0.0013498702,0.0012533048
t_1185,45.63455,36.58843,0.00095007225,0.001033707,0.0012977339,0.0011260298
t_1186,45.45489,36.58843,0.0009743159,0.0010968959,0.0012651827,0.0011672821
t_1187,45.63455,36.66052,0.0011619866,0.0013128652,0.0014981475,0.0013938205
t_1188,45.54472,36.66052,0.0010049223,0.0011114556,0.0013377392,0.001197039
t_1189,45.45489,36.66052,0.0010446293,0.0011845445,0.0013426886,0.0012551354
t_119,50.84478,35.27923,0.0004848253,0.0005862048,0.000598623,0.00057973433
t_1190,46.44303,36.44403,0.0015718482,0.0017607051,0.0020489506,0.0018688942
t_1191,46.26337,36.51626,0.001622006,0.0018499721,0.0020585547,0.0019424058
t_1192,46.3532,36.51626,0.0019116773,0.0022539685,0.0023353857,0.002318768
t_1193,46.44303,36.51626,0.001602601,0.0017764,0.0021240057,0.0018955172
t_1194,46.3532,36.58843,0.0019555052,0.0022750478,0.0024193046,0.0023517986
t_1195,46.26337,36.58843,0.0016449394,0.0018546131,0.002122625,0.0019587285
t_1196,46.44303,36.58843,0.0018179954,0.002044642,0.0023549257,0.0021547624
t_1197,46.3532,36.66052,0.0018246048,0.0020505397,0.0023662457,0.0021615296
t_1198,46.44303,36.66052,0.0018690808,0.002084271,0.0024541202,0.0022037774
t_1199,46.26337,36.66052,0.001798589,0.0020427771,0.0022951914,0.0021425907
t_12,49.67697,35.05893,0.00039237412,0.00041580526,0.0005624535,0.00045101903
t_120,50.75495,35.05893,0.00032229294,0.00035891138,0.0004419556,0.0003699511
t_1200,45.99387,36.51626,0.002000253,0.0025463016,0.0022384797,0.0025194767
t_1201,46.08371,36.51626,0.0013839412,0.0015587314,0.0017895879,0.0016543459
t_1202,46.17354,36.51626,0.001957432,0.0024038882,0.0022896635,0.0024253828
t_1203,45.99387,36.58843,0.0016562884,0.0019687098,0.0020123958,0.0020260848
t_1204,46.08371,36.58843,0.0014524743,0.0016330319,0.0018827786,0.0017332583
t_1205,46.17354,36.58843,0.0015681514,0.0017716956,0.0020174845,0.0018716163
t_1206,45.99387,36.66052,0.0016609487,0.0019416785,0.0020509607,0.0020135313
t_1207,46.08371,36.66052,0.0020886646,0.0025707786,0.0024345971,0.002586401
t_1208,46.17354,36.66052,0.00227972,0.0028275424,0.002630517,0.0028265987
t_1209,45.99387,36.73255,0.002005582,0.0024450356,0.0023643794,0.0024741166
t_121,50.57528,35.05893,0.00039210217,0.00045318407,0.00051361177,0.00045934285
t_1210,45.90404,36.51626,0.001134069,0.0012504617,0.0015161886,0.0013487696
t_1211,45.72438,36.51626,0.000984038,0.0010771336,0.0013314381,0.0011684434
t_1212,45.81421,36.51626,0.0011093974,0.0012328858,0.0014653122,0.001323169
t_1213,45.90404,36.58843,0.0012716734,0.0014232977,0.0016605451,0.0015185071
t_1214,45.72438,36.58843,0.0010135799,0.0011047379,0.0013803102,0.0012017507
t_1215,45.81421,36.58843,0.0011127446,0.0012231864,0.0014949499,0.0013222491
t_1216,45.90404,36.66052,0.0012382525,0.0013608764,0.0016635818,0.001469165
t_1217,45.72438,36.66052,0.0010967167,0.0012043872,0.0014757381,0.001302936
t_1218,45.81421,36.66052,0.0011604432,0.0012736097,0.0015626622,0.0013775128
t_1219,45.72438,36.73255,0.0013966144,0.0016131668,0.0017507131,0.001688621
t_122,50.66511,35.05893,0.00044137385,0.00053154357,0.00054933893,0.0005240449
t_1220,45.54472,36.73255,0.0011444677,0.0012935126,0.0014751533,0.0013731114
t_1221,45.63455,36.73255,0.0013191233,0.0015268017,0.0016526269,0.0015979968
t_1222,45.45489,36.73255,0.0010689514,0.0012059635,0.0013823679,0.001281888
t_1223,45.63455,36.80451,0.0012904955,0.0014641613,0.00165262,0.0015490196
t_1224,45.54472,36.80451,0.0013408527,0.0015702718,0.0016607166,0.0016336304
t_1225,45.45489,36.80451,0.0009970864,0.0010949931,0.0013420881,0.0011851222
t_1226,45.63455,36.8764,0.0013419157,0.0015210643,0.0017200032,0.0016092097
t_1227,45.54472,36.8764,0.001268084,0.0014404764,0.0016216272,0.0015232133
t_1228,45.45489,36.8764,0.001058862,0.0011686515,0.001413789,0.001260332
t_1229,45.63455,36.94823,0.001753203,0.0021288944,0.002080394,0.002165593
t_123,50.57528,35.13243,0.0003671473,0.00040967646,0.00049935264,0.00042518022
t_1230,45.90404,36.73255,0.0019852035,0.002456389,0.0023014254,0.002468149
t_1231,45.81421,36.73255,0.0012486731,0.0013786532,0.0016655074,0.0014839043
t_1232,45.72438,36.80451,0.001473876,0.0017062546,0.0018414054,0.0017823455
t_1233,45.90404,36.80451,0.0015322556,0.001730262,0.0019728902,0.001829501
t_1234,45.81421,36.80451,0.0012946669,0.0014258544,0.0017335265,0.001536057
t_1235,45.72438,36.8764,0.0021800476,0.0027902282,0.0024194694,0.0027482165
t_1236,45.90404,36.8764,0.0014717333,0.001627515,0.0019576924,0.0017436118
t_1237,45.81421,36.8764,0.001943826,0.0023690115,0.0022934389,0.0023996402
