# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:USGS, Rupture:Jackson_et_al_2002
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1023,45.44489,37.57832,0.0036153258,0.0034540293,0.0037660366,0.0040520844
t_1024,44.9059,37.57832,0.0018351868,0.0016577246,0.00205896,0.0020298783
t_1025,45.26522,37.57832,0.0033920766,0.0033474648,0.003418314,0.0038780079
t_1026,44.99573,37.57832,0.0028344423,0.0028451302,0.0028094924,0.0032760745
t_1027,45.35505,37.57832,0.0033031246,0.0031503707,0.0034506568,0.0037104932
t_1028,45.08556,37.57832,0.0036409341,0.003825097,0.0033940806,0.00427603
t_1029,45.17539,37.57832,0.0024296655,0.0022216507,0.002672311,0.0026927746
t_103,47.69067,38.91865,0.024513807,0.022615181,0.027252529,0.023252906
t_1030,44.99573,37.64948,0.0033055241,0.0034415734,0.0031222852,0.0038722546
t_1031,45.08556,37.64948,0.0038863772,0.0041344003,0.0035608185,0.0045836875
t_1032,45.26522,37.64948,0.0030827455,0.0029359707,0.0032282956,0.0034674462
t_1033,45.17539,37.64948,0.0038405948,0.003989273,0.0036309594,0.004484777
t_1034,45.44489,37.64948,0.0036962652,0.0035327473,0.0038478614,0.004140123
t_1035,44.81606,37.64948,0.0015589364,0.0013740672,0.0018182314,0.0017109584
t_1036,44.9059,37.64948,0.0017505925,0.0015580705,0.0020097333,0.0019274325
t_1037,45.35505,37.64948,0.003373774,0.003219104,0.0035219742,0.0037880722
t_1038,45.26522,37.72057,0.0031362644,0.0029880442,0.0032822732,0.0035266182
t_1039,45.44489,37.72057,0.0039800056,0.0038728185,0.004064766,0.0044912845
t_104,47.06185,38.91865,0.017060502,0.015847303,0.018813215,0.016798018
t_1040,44.81606,37.72057,0.0021596528,0.0020776861,0.002255169,0.0024538417
t_1041,45.08556,37.72057,0.0037945784,0.003996843,0.0035232343,0.004458551
t_1042,44.9059,37.72057,0.0021729881,0.0020430337,0.0023200475,0.002442623
t_1043,45.35505,37.72057,0.0034349596,0.0032786261,0.0035837558,0.0038551295
t_1044,44.99573,37.72057,0.0021220744,0.0019360161,0.0023439873,0.0023540112
t_1045,45.17539,37.72057,0.0043301634,0.0046213786,0.0039443825,0.005103919
t_1046,44.81606,37.79159,0.0018513534,0.0016919791,0.0020432982,0.0020559498
t_1047,45.08556,37.79159,0.003933786,0.004169531,0.0036208339,0.004631598
t_1048,45.35505,37.79159,0.003485821,0.0033281008,0.003635127,0.0039107823
t_1049,44.99573,37.79159,0.0026114967,0.002529276,0.002697,0.0029729367
t_105,47.15168,38.91865,0.02310534,0.022421535,0.023910446,0.022999555
t_1050,45.44489,37.79159,0.0036617809,0.003452291,0.0038637773,0.004070018
t_1051,45.26522,37.79159,0.0031807472,0.003031324,0.0033271455,0.0035757297
t_1052,44.9059,37.79159,0.0025466366,0.0025065301,0.0025865093,0.002921105
t_1053,45.17539,37.79159,0.0039335103,0.004081989,0.0037221895,0.004589013
t_1054,45.26522,37.86255,0.0032155921,0.0030652243,0.0033623031,0.0036141577
t_1055,45.08556,37.86255,0.0026841923,0.0025482075,0.0028265584,0.0030238456
t_1056,44.9059,37.86255,0.0017635319,0.0015606371,0.002042568,0.0019382106
t_1057,45.17539,37.86255,0.0029362703,0.002793458,0.003080602,0.003305026
t_1058,44.99573,37.86255,0.0026323714,0.002548764,0.0027189606,0.0029959925
t_1059,45.35505,37.86255,0.0035256294,0.0033668182,0.0036753472,0.003954287
t_106,47.60084,38.91865,0.022380488,0.020095248,0.025956893,0.021143097
t_1060,44.81606,37.86255,0.0016053068,0.0014145502,0.0018726916,0.0017619396
t_1061,45.44489,37.86255,0.0034879043,0.0032322442,0.0037580414,0.003847658
t_1062,45.17539,37.93343,0.0029580384,0.0028146368,0.0031025482,0.003329212
t_1063,45.08556,37.93343,0.0027034222,0.0025669148,0.0028459353,0.0030453703
t_1064,49.21781,37.293,0.011728226,0.012259565,0.010923444,0.012606937
t_1065,48.94832,37.293,0.008629569,0.007752675,0.009807891,0.00865079
t_1066,49.12798,37.293,0.007393595,0.006621462,0.008486621,0.007373993
t_1067,48.67882,37.293,0.0121346675,0.011208709,0.013162344,0.012115039
t_1068,48.94832,37.36443,0.0094611915,0.008512766,0.010736049,0.009399428
t_1069,49.03815,37.36443,0.009527869,0.008708496,0.010651752,0.009443902
t_107,47.24152,38.91865,0.025067283,0.023620177,0.026928682,0.024600038
t_1070,48.76865,37.36443,0.010481504,0.009338112,0.012030418,0.0103276875
t_1071,48.58899,37.36443,0.013731474,0.012586184,0.01513149,0.013445444
t_1072,49.12798,37.36443,0.010895614,0.010396389,0.011543972,0.010722147
t_1073,49.21781,37.36443,0.012261454,0.012702459,0.011601305,0.01292843
t_1074,48.67882,37.36443,0.012861423,0.011821691,0.014079552,0.012704504
t_1075,48.85848,37.36443,0.009800263,0.008745426,0.011223589,0.009706533
t_1076,49.12798,37.43579,0.01576451,0.016570728,0.014502279,0.016510408
t_1077,48.85848,37.43579,0.01148199,0.010462107,0.012729509,0.011369744
t_1078,48.94832,37.43579,0.011681875,0.010884573,0.012536856,0.0116769355
t_1079,48.58899,37.43579,0.01470289,0.013524647,0.01616085,0.014302881
t_108,47.60084,38.98851,0.023855913,0.022890685,0.025079625,0.023388656
t_1080,48.76865,37.43579,0.011121616,0.009887288,0.012825838,0.010870683
t_1081,48.67882,37.43579,0.013606703,0.012486515,0.014961394,0.013330359
t_1082,49.03815,37.43579,0.0111672785,0.010470357,0.011928437,0.011158202
t_1083,49.21781,37.43579,0.012981274,0.013492264,0.012187441,0.013755274
t_1084,48.85848,37.50709,0.0128177665,0.011828618,0.013943914,0.012681731
t_1085,48.58899,37.50709,0.018037034,0.017532207,0.018626818,0.01788998
t_1086,48.94832,37.50709,0.011877955,0.01097595,0.012892024,0.011822169
t_1087,48.67882,37.50709,0.015554425,0.014620885,0.01659924,0.015289618
t_1088,49.12798,37.50709,0.015415095,0.016136032,0.014276786,0.016312582
t_1089,49.03815,37.50709,0.01102453,0.0102260485,0.011913096,0.011032853
t_109,47.42118,38.98851,0.020862838,0.019093933,0.023352183,0.020317445
t_1090,48.76865,37.50709,0.013487315,0.012381355,0.014817392,0.013229816
t_1091,49.21781,37.50709,0.013581928,0.014193436,0.012616802,0.014537711
t_1092,48.58899,37.57832,0.016736,0.015885966,0.017773379,0.016361615
t_1093,49.12798,37.57832,0.015941408,0.016715458,0.014687326,0.016966468
t_1094,49.03815,37.57832,0.012598069,0.012046814,0.0131253945,0.012808881
t_1095,48.67882,37.57832,0.015355374,0.014194756,0.016794894,0.014915816
t_1096,49.21781,37.57832,0.009949512,0.009479422,0.0103985,0.010307974
t_1097,48.85848,37.57832,0.013426381,0.012362686,0.014680505,0.013219871
t_1098,48.76865,37.57832,0.014437401,0.013287598,0.015841417,0.014100577
t_1099,48.94832,37.57832,0.01232974,0.01136825,0.013429465,0.012244118
t_11,44.45674,39.47559,0.000994066,0.0008951576,0.001132534,0.0010839917
t_110,47.33135,38.98851,0.024754614,0.024095405,0.025518611,0.024816182
t_1100,49.12798,37.64948,0.011541934,0.010999279,0.012060027,0.011839605
t_1101,48.58899,37.64948,0.015224029,0.013837852,0.017384043,0.014615386
t_1102,48.67882,37.64948,0.016735697,0.015513344,0.018344047,0.016195243
t_1103,49.03815,37.64948,0.017675078,0.018343683,0.016543027,0.018563144
t_1104,48.76865,37.64948,0.015478978,0.014249329,0.017042337,0.015046163
t_1105,48.85848,37.64948,0.014115976,0.0129697565,0.015519702,0.013834078
t_1106,48.94832,37.64948,0.012823944,0.011798307,0.0140281515,0.012696169
t_1107,48.85848,37.72057,0.015159346,0.0139627075,0.016648956,0.014810001
t_1108,48.67882,37.72057,0.018678999,0.01729324,0.020674858,0.017972318
t_1109,48.58899,37.72057,0.019970773,0.018559583,0.02212834,0.019166932
t_111,47.69067,38.98851,0.026181411,0.025850512,0.026647702,0.025896268
t_1110,49.03815,37.72057,0.013377621,0.012725726,0.014036076,0.013546866
t_1111,49.12798,37.72057,0.0119143585,0.011347678,0.012459004,0.012209084
t_1112,48.76865,37.72057,0.016875518,0.015554877,0.018627675,0.016332729
t_1113,48.94832,37.72057,0.01649941,0.016146665,0.01680815,0.016736515
t_1114,48.58899,37.79159,0.02734288,0.026261823,0.02878264,0.026453014
t_1115,48.76865,37.79159,0.0183735,0.01694225,0.02035635,0.017709155
t_1116,48.85848,37.79159,0.016088294,0.014817975,0.017716061,0.015660504
t_1117,48.67882,37.79159,0.020855105,0.01923225,0.023393132,0.01994499
t_1118,49.03815,37.79159,0.013832282,0.01314727,0.014543393,0.01397283
t_1119,48.94832,37.79159,0.021884577,0.02272529,0.020471333,0.022627963
t_112,47.15168,38.98851,0.018724672,0.018018734,0.019508362,0.018809468
t_1120,48.76865,37.86255,0.019263769,0.017659025,0.021617958,0.018468415
t_1121,49.03815,37.86255,0.01422189,0.013508374,0.014983745,0.014333449
t_1122,48.67882,37.86255,0.022955397,0.021104755,0.026022948,0.021854214
t_1123,48.58899,37.86255,0.031556267,0.030046225,0.03345436,0.030342868
t_1124,48.85848,37.86255,0.016605968,0.015225726,0.018458728,0.016091527
t_1125,48.94832,37.86255,0.018532196,0.01831006,0.018717911,0.018774057
t_1126,50.20596,37.2215,0.0041828896,0.0044128783,0.0038617472,0.0049092914
t_1127,50.11613,37.293,0.004548406,0.004762594,0.0042353263,0.005308462
t_1128,50.20596,37.293,0.0042822394,0.0045064846,0.003964801,0.005017664
t_1129,50.11613,37.36443,0.004569805,0.004750964,0.004295116,0.0053146407
t_113,47.06185,38.98851,0.016143342,0.01540364,0.016970392,0.016234284
t_1130,47.33135,37.2215,0.018277656,0.017932128,0.018777352,0.018300049
t_1131,47.60084,37.2215,0.019089308,0.018713446,0.019727394,0.01896512
t_1132,47.06185,37.2215,0.01359228,0.012853553,0.014472109,0.013639706
t_1133,47.42118,37.2215,0.013989247,0.012601118,0.016069533,0.013473734
t_1134,47.69067,37.2215,0.014371127,0.012959512,0.016508967,0.013766199
t_1135,47.15168,37.2215,0.012600381,0.011458359,0.014195889,0.012371265
t_1136,47.78051,37.2215,0.016374575,0.015189962,0.018011112,0.015811175
t_1137,47.78051,37.293,0.020027336,0.01952454,0.02106478,0.019623335
t_1138,47.15168,37.293,0.016501637,0.015655698,0.017621502,0.016266102
t_1139,47.69067,37.293,0.017353315,0.016420208,0.018987725,0.016817529
t_114,47.51101,38.98851,0.023555396,0.022344533,0.025031436,0.023087196
t_1140,47.51101,37.293,0.01639864,0.014969024,0.018648822,0.015640259
t_1141,47.33135,37.293,0.019187516,0.018423978,0.02033255,0.01878755
t_1142,47.24152,37.293,0.01934221,0.018896062,0.020027723,0.019191792
t_1143,47.42118,37.293,0.016610494,0.015175654,0.01878443,0.015866196
t_1144,47.60084,37.293,0.015400373,0.013975877,0.017757116,0.014670141
t_1145,47.06185,37.293,0.018488145,0.018553007,0.018411204,0.018826958
t_1146,47.33135,37.36443,0.022682045,0.022045223,0.023830457,0.022048684
t_1147,47.15168,37.36443,0.019326312,0.018581975,0.020435814,0.018938752
t_1148,47.24152,37.36443,0.019887183,0.018856702,0.021426804,0.01921764
t_1149,47.78051,37.36443,0.017479006,0.016450455,0.01904272,0.016764525
t_115,47.24152,38.98851,0.022360926,0.02186821,0.022922117,0.02254752
t_1150,47.42118,37.36443,0.021420488,0.020329399,0.02324239,0.020530555
t_1151,47.60084,37.36443,0.022747666,0.022865746,0.022884384,0.022499712
t_1152,47.06185,37.36443,0.014011731,0.0126092695,0.016125713,0.01349669
t_1153,47.69067,37.36443,0.014484514,0.0133013455,0.016403995,0.013815086
t_1154,47.51101,37.36443,0.021586811,0.020761909,0.023077004,0.02083196
t_1155,47.42118,37.43579,0.028546158,0.0282167,0.028762855,0.027521744
t_1156,47.33135,37.43579,0.027032066,0.026532354,0.02794234,0.026053892
t_1157,47.24152,37.43579,0.026666775,0.026508745,0.027213074,0.025983058
t_1158,47.69067,37.43579,0.018500349,0.01861069,0.018321909,0.018471373
t_1159,47.06185,37.43579,0.016312024,0.014823587,0.01855483,0.015572648
t_116,47.51101,39.0583,0.020013498,0.019323023,0.0208068,0.020020688
t_1160,47.15168,37.43579,0.01783793,0.016185304,0.020413065,0.016857112
t_1161,47.60084,37.43579,0.021787921,0.020974314,0.022500377,0.02094652
t_1162,47.51101,37.43579,0.028284673,0.028156245,0.027972715,0.027403625
t_1163,47.78051,37.43579,0.018556789,0.017329626,0.019801239,0.017616998
t_1164,47.33135,37.50709,0.031096108,0.030421382,0.0313451,0.029563557
t_1165,47.15168,37.50709,0.028600337,0.028657822,0.028853111,0.027847555
t_1166,47.78051,37.50709,0.022450345,0.019850567,0.024839722,0.020547776
t_1167,47.24152,37.50709,0.026561964,0.02542008,0.028129542,0.025157673
t_1168,47.69067,37.50709,0.023205124,0.02124101,0.024641031,0.021625713
t_1169,47.42118,37.50709,0.02822555,0.026416633,0.029555006,0.02620899
t_117,47.69067,39.0583,0.01677887,0.01529964,0.018874748,0.016296579
t_1170,47.51101,37.50709,0.023880953,0.021357978,0.026441772,0.021836096
t_1171,47.06185,37.50709,0.01732416,0.0155622,0.020160586,0.016296465
t_1172,47.60084,37.50709,0.024390206,0.022256488,0.026079578,0.022578273
t_1173,47.33135,37.57832,0.037250075,0.036647763,0.03621297,0.035109356
t_1174,47.06185,37.57832,0.029896984,0.030291917,0.029605389,0.029217415
t_1175,47.69067,37.57832,0.04611982,0.045105048,0.04276108,0.04354369
t_1176,47.24152,37.57832,0.028168421,0.026343988,0.029898902,0.026100488
t_1177,47.51101,37.57832,0.03046361,0.02718832,0.032773305,0.027465684
t_1178,47.78051,37.57832,0.03534484,0.031406153,0.037203103,0.0319067
t_1179,47.15168,37.57832,0.029490504,0.028918661,0.03022924,0.028167734
t_118,47.42118,39.0583,0.016061548,0.014663277,0.017978886,0.01579612
t_1180,47.42118,37.57832,0.027843324,0.02467666,0.030727295,0.025047353
t_1181,47.60084,37.57832,0.03136147,0.027923822,0.033529848,0.028345168
t_1182,47.42118,37.64948,0.049066547,0.048258033,0.045515828,0.045767773
t_1183,47.33135,37.64948,0.038786445,0.037144158,0.038423497,0.035833124
t_1184,47.69067,37.64948,0.058431473,0.055325065,0.055179056,0.054176334
t_1185,47.51101,37.64948,0.035938516,0.031544507,0.03881341,0.03198885
t_1186,47.78051,37.64948,0.068828925,0.066098906,0.062810354,0.064206704
t_1187,47.24152,37.64948,0.026771575,0.02387016,0.029811524,0.024127413
t_1188,47.06185,37.64948,0.026952885,0.025968784,0.028464934,0.025579866
t_1189,47.15168,37.64948,0.023798414,0.021290887,0.0270067,0.02166742
t_119,47.06185,39.0583,0.012233437,0.011328624,0.013430197,0.012319165
t_1190,47.60084,37.64948,0.05514729,0.052914016,0.051654346,0.051221594
t_1191,47.78051,37.72057,0.066892475,0.057338364,0.071060605,0.06016887
t_1192,47.24152,37.72057,0.028631575,0.025287654,0.031876676,0.025545755
t_1193,47.15168,37.72057,0.03173227,0.030014379,0.032850727,0.029327964
t_1194,47.51101,37.72057,0.050102606,0.04581053,0.050361913,0.045308966
t_1195,47.69067,37.72057,0.066823,0.059840668,0.06675022,0.060881548
t_1196,47.06185,37.72057,0.03061795,0.029889911,0.031249885,0.02900628
t_1197,47.42118,37.72057,0.04358179,0.03995461,0.04425834,0.039238937
t_1198,47.33135,37.72057,0.0415817,0.03924713,0.041429352,0.037958816
t_1199,47.60084,37.72057,0.058781862,0.053587943,0.058413107,0.053570174
t_12,44.54657,39.47559,0.0011352223,0.0010460634,0.0012603959,0.0012539683
t_120,47.60084,39.0583,0.019627813,0.018755442,0.020635894,0.019454729
t_1200,45.53472,37.14993,0.0032272704,0.0030765464,0.0033741493,0.0036270528
t_1201,45.89404,37.14993,0.0067846742,0.007286661,0.0060975896,0.0078884335
t_1202,45.80421,37.14993,0.0059194453,0.006266883,0.005431253,0.0068753012
t_1203,45.62455,37.14993,0.0038392255,0.0037719721,0.003881355,0.004362228
t_1204,46.07371,37.14993,0.007910434,0.008475198,0.0071250834,0.009103421
t_1205,46.16354,37.14993,0.0065207565,0.0064991275,0.0064692376,0.0072684833
t_1206,45.53472,37.2215,0.003362961,0.0032085427,0.003511124,0.0037762495
t_1207,46.25337,37.2215,0.0062134415,0.0058340128,0.0065809153,0.006673118
t_1208,45.80421,37.2215,0.0061623515,0.0065161255,0.0056616752,0.00713872
t_1209,46.07371,37.2215,0.0063584405,0.006343697,0.006300609,0.0071036555
t_121,47.15168,39.0583,0.013514788,0.012508943,0.014834107,0.013533244
t_1210,45.98387,37.2215,0.0077198185,0.008285652,0.0069374642,0.0089063905
t_1211,45.89404,37.2215,0.007034316,0.0075326273,0.0063456963,0.008149046
t_1212,45.71438,37.2215,0.005796045,0.006160497,0.0052906214,0.0067524193
t_1213,45.62455,37.2215,0.004084884,0.0040391493,0.004098256,0.0046469443
t_1214,46.16354,37.2215,0.0065042675,0.0063693114,0.0065854625,0.007166477
t_1215,45.71438,37.293,0.0041568144,0.0039802007,0.004314569,0.0046372577
t_1216,45.62455,37.293,0.0038105915,0.0036438082,0.0039636786,0.0042642113
t_1217,45.89404,37.293,0.0074911895,0.008058079,0.0067127575,0.008668947
t_1218,45.98387,37.293,0.0080891065,0.0086794365,0.0072702216,0.009302618
t_1219,46.25337,37.293,0.0066644186,0.0062815347,0.007029548,0.0071354527
t_122,47.33135,39.0583,0.022131644,0.022449175,0.021646608,0.022810545
t_1220,46.16354,37.293,0.009080557,0.009593053,0.008337572,0.01025855
t_1221,46.07371,37.293,0.007992199,0.008362118,0.007441659,0.009057814
t_1222,45.53472,37.293,0.0034952639,0.0033372268,0.0036447588,0.0039211377
t_1223,45.80421,37.293,0.006737338,0.007209264,0.006086032,0.00781984
t_1224,45.89404,37.36443,0.0089843,0.010019846,0.0077539096,0.010505014
t_1225,45.98387,37.36443,0.008526779,0.00916716,0.0076400572,0.009782124
t_1226,46.16354,37.36443,0.0057044206,0.0052183564,0.0062787947,0.006061437
t_1227,46.07371,37.36443,0.009302686,0.009991628,0.008343034,0.01059962
t_1228,46.25337,37.36443,0.009700813,0.010049243,0.00916081,0.0107569955
t_1229,45.53472,37.36443,0.0036227405,0.0034611986,0.003773598,0.0040601958
t_123,47.24152,39.0583,0.01861518,0.018390005,0.018828558,0.019069472
t_1230,45.62455,37.36443,0.003956198,0.0037853313,0.0041111135,0.004421516
t_1231,45.71438,37.36443,0.0043234723,0.004142056,0.0044837077,0.0048154057
t_1232,45.80421,37.36443,0.004728215,0.004534768,0.004895461,0.005244651
t_1233,46.07371,37.43579,0.00648051,0.0062264306,0.0066966717,0.0070443656
t_1234,45.89404,37.43579,0.008046454,0.008634296,0.0072315927,0.009255147
t_1235,45.62455,37.43579,0.004094924,0.0039201397,0.004251686,0.004570741
t_1236,45.98387,37.43579,0.0070891776,0.0071921297,0.006880949,0.007942824
t_1237,45.53472,37.43579,0.0037438856,0.0035789963,0.0038961105,0.0041918517
t_1238,46.25337,37.43579,0.008070104,0.00782825,0.008267464,0.008671232
t_1239,46.16354,37.43579,0.006551111,0.0061333026,0.006969403,0.0069854246
t_124,47.15168,39.12802,0.012100451,0.01134302,0.013001463,0.012298028
t_1240,45.71438,37.43579,0.0044826684,0.004296627,0.004645414,0.004984724
t_1241,45.80421,37.43579,0.0049112407,0.004712291,0.0050819064,0.005436894
t_1242,45.53472,37.50709,0.0038571744,0.0036891415,0.0040107416,0.004314536
t_1243,45.80421,37.50709,0.005165522,0.004983904,0.005313722,0.005721131
t_1244,45.98387,37.50709,0.00627632,0.006075942,0.0064334422,0.0068736
t_1245,46.07371,37.50709,0.0070745796,0.0069039348,0.0071919234,0.007717409
t_1246,45.71438,37.50709,0.0046322094,0.0044418075,0.004797418,0.005143012
t_1247,46.16354,37.50709,0.0070211003,0.0066266037,0.0073969564,0.0074788667
t_1248,46.25337,37.50709,0.006504556,0.005876669,0.0073173,0.006765838
t_1249,45.62455,37.50709,0.004224946,0.004046472,0.0043835235,0.004710032
t_125,47.51101,39.12802,0.013981015,0.012848245,0.015436004,0.01388223
t_1250,45.89404,37.50709,0.0060957135,0.0060190177,0.0061122193,0.006780573
t_1251,45.80421,37.57832,0.005177034,0.004950462,0.0053743753,0.005698869
t_1252,45.98387,37.57832,0.005962318,0.005616808,0.0062874164,0.0064293295
t_1253,45.89404,37.57832,0.0056869485,0.005439595,0.0059015104,0.0062208544
t_1254,46.07371,37.57832,0.0059515773,0.0054674954,0.006509559,0.006309126
t_1255,46.25337,37.57832,0.0067907744,0.0061466494,0.007622247,0.007028942
t_1256,45.53472,37.57832,0.0039610555,0.003790131,0.0041159056,0.004426667
t_1257,45.71438,37.57832,0.0050527942,0.0049367542,0.00512929,0.0056488193
t_1258,46.16354,37.57832,0.0059750653,0.0053705308,0.006770884,0.0062346417
t_1259,45.62455,37.57832,0.0043444033,0.004162533,0.0045047128,0.0048375255
t_126,47.33135,39.12802,0.013830454,0.01294458,0.014876693,0.013922016
t_1260,45.98387,37.64948,0.0051970677,0.004698175,0.005826928,0.0055129034
t_1261,45.53472,37.64948,0.004054042,0.0038805231,0.0042100814,0.0045267493
t_1262,46.16354,37.64948,0.0061925407,0.005576998,0.007000022,0.0064365277
t_1263,46.25337,37.64948,0.00682784,0.0061514038,0.0077267997,0.0070150974
t_1264,45.71438,37.64948,0.0048935134,0.0046955408,0.0050631654,0.0054178783
t_1265,45.89404,37.64948,0.006848252,0.0068767117,0.0067327716,0.0076361382
t_1266,46.07371,37.64948,0.0055152383,0.004943298,0.006272496,0.0057831686
t_1267,45.80421,37.64948,0.007562871,0.007990441,0.0069475793,0.008650504
t_1268,45.62455,37.64948,0.0044515124,0.0042665987,0.004613418,0.004951462
t_1269,46.16354,37.72057,0.006444713,0.005831485,0.0072377133,0.0066793063
t_127,47.60084,39.12802,0.017643567,0.017221622,0.018070608,0.01789994
t_1270,48.22966,37.0783,0.015776971,0.015704494,0.0156849,0.016284922
t_1271,47.96017,37.0783,0.020554902,0.021391869,0.019168083,0.02131269
t_1272,48.13983,37.0783,0.016454803,0.016394004,0.01635291,0.016915374
t_1273,48.31949,37.0783,0.013304795,0.012777271,0.01380014,0.013593252
t_1274,48.40933,37.0783,0.011982919,0.0113199735,0.012631698,0.0122158965
t_1275,48.31949,37.14993,0.011619139,0.010401822,0.013249874,0.011411705
t_1276,48.05,37.14993,0.015236779,0.01416552,0.01649293,0.0149435755
t_1277,47.87034,37.14993,0.014393463,0.013142232,0.016030814,0.013967604
t_1278,48.22966,37.14993,0.018982774,0.019192519,0.018488174,0.019462911
t_1279,48.13983,37.14993,0.01860976,0.018524526,0.01855699,0.01888143
t_128,47.42118,39.12802,0.013336316,0.012218638,0.014809135,0.013279935
t_1280,48.49916,37.14993,0.012862431,0.0122508705,0.013455289,0.013099135
t_1281,48.40933,37.14993,0.0133907525,0.0126525005,0.014149644,0.013498327
t_1282,47.96017,37.14993,0.0141904615,0.012903396,0.015877921,0.013769602
t_1283,48.31949,37.2215,0.0142000085,0.012971337,0.015732834,0.013858388
t_1284,48.05,37.2215,0.015623832,0.014139644,0.017658403,0.014973405
t_1285,47.96017,37.2215,0.01497018,0.01339623,0.017271647,0.014267947
t_1286,47.87034,37.2215,0.015409156,0.013952121,0.017500047,0.014731795
t_1287,48.22966,37.2215,0.012943471,0.011398903,0.015213499,0.012416685
t_1288,48.13983,37.2215,0.015415271,0.013998557,0.01729415,0.014845726
t_1289,48.49916,37.2215,0.013911763,0.0131502,0.0147079,0.013964696
t_129,47.24152,39.12802,0.013588564,0.012882758,0.014376207,0.013805894
t_1290,48.40933,37.2215,0.014792419,0.013939182,0.015724735,0.014722767
t_1291,48.05,37.293,0.022965759,0.022400403,0.023788776,0.022442607
t_1292,48.22966,37.293,0.014831872,0.013101948,0.017430428,0.014061198
t_1293,48.49916,37.293,0.016149582,0.0155388,0.016797299,0.016176147
t_1294,47.96017,37.293,0.018499099,0.016937876,0.020732244,0.017534904
t_1295,47.87034,37.293,0.019651756,0.018648837,0.021274563,0.018966284
t_1296,48.13983,37.293,0.022638224,0.02216161,0.023269195,0.022236748
