custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_102,29.95622,-3.01046,378.0,False,382.14779,1.34916
t_103,29.86639,-3.01046,300.0,False,458.77871,1.75747
t_104,29.82147,-3.01046,284.0,False,470.4353,1.87119
t_105,29.9113,-3.01046,424.0,False,325.48616,1.18306
t_106,29.82147,-2.96561,527.0,False,197.2782,0.92249
t_107,30.00113,-5.51858,272.0,False,478.2255,1.96592
t_108,30.00113,-5.33972,472.0,False,263.736,1.04646
t_109,30.00113,-5.16081,470.0,False,266.28213,1.05156
t_110,30.00113,-4.98185,358.0,False,404.63815,1.43573
t_111,30.00113,-4.80285,468.0,False,268.83376,1.0567
t_112,30.00113,-4.62379,638.0,False,97.56677,0.74131
t_113,30.00113,-4.44469,427.0,False,321.64193,1.17356
t_114,30.00113,-4.26555,395.0,False,361.85397,1.28294
t_115,30.00113,-4.08636,396.0,False,360.63207,1.27923
t_116,30.00113,-3.90713,573.0,False,149.64815,0.83827
t_117,30.1808,-5.51858,885.0,False,17.13375,0.50981
t_118,30.1808,-5.33972,440.0,False,304.89644,1.13398
t_119,30.1808,-5.16081,456.0,False,284.2359,1.08857
t_120,30.1808,-4.98185,276.0,False,475.71855,1.93336
t_121,30.1808,-4.80285,264.0,False,482.97367,2.03422
t_122,30.1808,-4.62379,252.0,False,489.44607,2.14542
t_123,30.1808,-4.44469,720.0,False,54.94042,0.64554
t_124,30.1808,-4.26555,435.0,False,311.34948,1.1489
t_125,30.1808,-4.08636,256.0,False,487.37379,2.10711
t_126,30.1808,-3.90713,473.0,False,262.46513,1.04393
t_127,30.36046,-3.72787,327.0,False,435.81724,1.59247
t_128,30.36046,-3.54857,256.0,False,487.37379,2.10711
t_129,30.36046,-3.36923,590.0,False,134.28726,0.8107
t_130,30.36046,-3.27955,299.0,False,459.55003,1.76419
t_131,30.27063,-3.27955,529.0,False,195.03452,0.9185
t_132,30.31554,-3.27955,290.0,False,466.23506,1.82697
t_133,30.22571,-3.27955,544.0,False,178.68565,0.88959
t_134,30.22571,-3.23471,637.0,False,98.23483,0.74264
t_135,30.36046,-3.23471,435.0,False,311.34948,1.1489
t_136,30.31554,-3.23471,767.0,False,39.29475,0.60049
t_137,30.00113,-3.72787,472.0,False,263.736,1.04646
t_138,30.00113,-3.54857,563.0,False,159.26361,0.85533
t_139,30.00113,-3.36923,397.0,False,359.40737,1.27555
t_140,30.09096,-3.27955,452.0,False,289.39481,1.0996
t_141,30.00113,-3.27955,631.0,False,102.32696,0.75072
t_142,30.04605,-3.27955,385.0,False,373.90755,1.32113
t_143,30.00113,-3.23471,473.0,False,262.46513,1.04393
t_144,30.04605,-3.23471,389.0,False,369.12368,1.3056
t_145,30.04605,-3.18986,347.0,False,416.25251,1.48791
t_146,30.00113,-3.18986,618.0,False,111.69543,0.76882
t_147,30.1808,-3.72787,415.0,False,336.94731,1.21246
t_148,30.1808,-3.54857,522.0,False,202.95005,0.93261
t_149,30.1808,-3.36923,538.0,False,185.12163,0.90095
t_150,30.1808,-3.27955,308.0,False,452.40309,1.70534
t_151,30.13588,-3.27955,335.0,False,428.24189,1.54904
t_152,30.09096,-3.23471,400.0,False,355.71704,1.26461
t_153,30.1808,-3.23471,701.0,False,62.87551,0.6656
t_154,30.13588,-3.23471,758.0,False,41.9003,0.60866
t_155,30.1808,-3.18986,515.0,False,211.0356,0.94712
t_156,30.13588,-3.18986,507.0,False,220.47121,0.96424
t_157,30.27063,-3.23471,468.0,False,268.83376,1.0567
t_158,30.31554,-3.18986,280.0,False,473.12203,1.9018
t_159,30.22571,-3.18986,420.0,False,330.59462,1.19596
t_160,30.36046,-3.18986,526.0,False,198.40546,0.9245
t_161,30.27063,-3.18986,288.0,False,467.65789,1.84149
t_162,30.31554,-3.14502,353.0,False,409.98856,1.45901
t_163,30.36046,-3.14502,364.0,False,398.06779,1.40868
t_164,30.22571,-3.14502,438.0,False,307.47889,1.1399
t_165,30.27063,-3.14502,558.0,False,164.23006,0.8641
t_166,30.31554,-3.10017,273.0,False,477.60712,1.95769
t_167,30.09096,-3.18986,497.0,False,232.53282,0.98647
t_168,30.09096,-3.14502,298.0,False,460.31564,1.77097
t_169,30.04605,-3.14502,387.0,False,371.52215,1.31333
t_170,30.00113,-3.14502,512.0,False,214.55038,0.95347
t_171,30.04605,-3.10017,489.0,False,242.37218,1.00495
t_172,30.00113,-3.10017,428.0,False,320.35838,1.17042
t_173,30.09096,-3.10017,442.0,False,302.31289,1.12811
t_174,30.09096,-3.05532,563.0,False,159.26361,0.85533
t_175,30.00113,-3.05532,418.0,False,333.14043,1.20251
t_176,30.04605,-3.05532,219.0,False,503.49033,2.5191
t_177,30.27063,-3.10017,508.0,False,219.28092,0.96207
t_178,30.36046,-3.10017,585.0,False,138.67567,0.81863
t_179,30.22571,-3.10017,457.0,False,282.94761,1.08585
t_180,30.31554,-3.05532,442.0,False,302.31289,1.12811
t_181,30.27063,-3.05532,423.0,False,326.76524,1.18626
t_182,30.22571,-3.05532,513.0,False,213.37558,0.95135
t_183,30.36046,-3.05532,461.0,False,277.80189,1.07508
t_184,30.36046,-3.01046,286.0,False,469.05795,1.85623
t_185,30.31554,-3.01046,514.0,False,212.20397,0.94923
t_186,30.27063,-3.01046,476.0,False,258.6619,1.03641
t_187,30.1808,-3.14502,692.0,False,67.00704,0.67551
t_188,30.13588,-3.14502,535.0,False,188.39197,0.90673
t_189,30.13588,-3.10017,365.0,False,396.95737,1.40427
t_190,30.1808,-3.10017,362.0,False,400.27562,1.41759
t_191,30.1808,-3.05532,302.0,False,457.21896,1.74416
t_192,30.13588,-3.05532,494.0,False,236.20409,0.99332
t_193,30.13588,-3.01046,493.0,False,237.43289,0.99563
t_194,30.1808,-3.01046,497.0,False,232.53282,0.98647
t_195,30.13588,-2.96561,335.0,False,428.24189,1.54904
t_196,30.1808,-2.96561,259.0,False,485.764,2.07921
t_197,30.22571,-3.01046,589.0,False,135.1563,0.81227
t_198,30.27063,-2.96561,445.0,False,298.43653,1.11941
t_199,30.31554,-2.96561,537.0,False,186.20791,0.90287
t_200,30.22571,-2.96561,492.0,False,238.66414,0.99794
t_201,30.36046,-2.96561,434.0,False,312.63863,1.15193
t_202,30.36046,-2.92075,320.0,False,442.1613,1.63238
t_203,30.27063,-2.92075,435.0,False,311.34948,1.1489
t_204,30.22571,-2.92075,493.0,False,237.43289,0.99563
t_205,30.31554,-2.92075,662.0,False,82.69097,0.71064
t_206,30.36046,-2.87589,280.0,False,473.12203,1.9018
t_207,29.46214,-3.72787,450.0,False,291.97695,1.10519
t_208,29.46214,-3.54857,449.0,False,293.2685,1.10801
t_209,29.46214,-3.36923,825.0,False,26.034,0.55245
t_210,29.41723,-3.27955,411.0,False,341.99864,1.22597
t_211,29.46214,-3.27955,681.0,False,72.40514,0.68801
t_212,29.50706,-3.27955,727.0,False,52.26928,0.63844
t_213,29.37231,-3.27955,274.0,False,476.98318,1.94952
t_214,29.41723,-3.23471,581.0,False,142.26418,0.82508
t_215,29.46214,-3.23471,713.0,False,57.74432,0.6528
t_216,29.50706,-3.23471,900.0,False,15.45801,0.5001
t_217,29.28248,-3.36923,600.0,False,125.83404,0.79526
t_218,29.37231,-3.23471,266.0,False,481.81957,2.01674
t_219,29.50706,-3.05532,300.0,False,458.77871,1.75747
t_220,29.41723,-3.05532,497.0,False,232.53282,0.98647
t_221,29.41723,-3.01046,547.0,False,175.52102,0.88401
t_222,29.50706,-3.01046,555.0,False,167.26006,0.86945
t_223,29.46214,-3.01046,577.0,False,145.92172,0.83163
t_224,29.46214,-2.96561,650.0,False,89.85528,0.72567
t_225,29.50706,-2.96561,556.0,False,166.24591,0.86766
t_226,29.41723,-2.96561,694.0,False,66.06724,0.67328
t_227,29.50706,-2.92075,392.0,False,365.50236,1.29418
t_228,29.41723,-2.92075,877.0,False,18.1059,0.51514
t_229,29.55197,-3.05532,510.0,False,216.90945,0.95775
t_230,29.59689,-3.01046,533.0,False,190.59121,0.91062
t_231,29.64181,-3.01046,439.0,False,306.18783,1.13693
t_232,29.55197,-3.01046,870.0,False,19.00475,0.51988
t_233,29.59689,-2.96561,400.0,False,355.71704,1.26461
t_234,29.64181,-2.96561,456.0,False,284.2359,1.08857
t_235,29.55197,-2.96561,422.0,False,328.04304,1.18948
t_236,29.64181,-2.92075,500.0,False,228.8851,0.9797
t_237,29.59689,-2.92075,558.0,False,164.23006,0.8641
t_238,29.55197,-2.92075,396.0,False,360.63207,1.27923
t_239,29.77655,-3.01046,436.0,False,310.05977,1.14589
t_240,29.73164,-3.01046,418.0,False,333.14043,1.20251
t_241,29.68672,-3.01046,485.0,False,247.34795,1.01444
t_242,29.77655,-2.96561,736.0,False,49.02145,0.62951
t_243,29.73164,-2.96561,465.0,False,272.67065,1.0645
t_244,29.68672,-2.96561,284.0,False,470.4353,1.87119
t_245,29.68672,-2.92075,419.0,False,331.86827,1.19923
t_246,29.77655,-2.92075,457.0,False,282.94761,1.08585
t_247,29.73164,-2.92075,609.0,False,118.593,0.78183
t_248,29.68672,-2.87589,549.0,False,173.43135,0.88032
t_249,29.86639,-2.96561,528.0,False,196.15454,0.92049
t_250,29.95622,-2.96561,526.0,False,198.40546,0.9245
t_251,29.9113,-2.96561,284.0,False,470.4353,1.87119
t_252,29.86639,-2.92075,582.0,False,141.36057,0.82346
t_253,29.82147,-2.92075,679.0,False,73.42932,0.69033
t_254,29.95622,-2.92075,503.0,False,225.26198,0.97302
t_255,29.9113,-2.92075,364.0,False,398.06779,1.40868
t_256,29.82147,-2.87589,576.0,False,146.84688,0.83328
t_257,29.86639,-2.87589,474.0,False,261.19579,1.04141
t_258,29.9113,-2.87589,362.0,False,400.27562,1.41759
t_259,29.55197,-2.87589,502.0,False,226.46689,0.97523
t_260,29.59689,-2.87589,473.0,False,262.46513,1.04393
t_261,29.64181,-2.87589,517.0,False,208.70867,0.94293
t_262,29.55197,-2.83103,438.0,False,307.47889,1.1399
t_263,29.59689,-2.83103,314.0,False,447.38324,1.66812
t_264,29.64181,-2.83103,284.0,False,470.4353,1.87119
t_265,29.55197,-2.78617,522.0,False,202.95005,0.93261
t_266,29.64181,-2.78617,553.0,False,169.30076,0.87304
t_267,29.59689,-2.78617,270.0,False,479.4456,1.98259
t_268,29.64181,-2.74131,620.0,False,110.20875,0.76598
t_269,29.77655,-2.87589,507.0,False,220.47121,0.96424
t_270,29.73164,-2.87589,473.0,False,262.46513,1.04393
t_271,29.68672,-2.83103,443.0,False,301.02085,1.12519
t_272,29.73164,-2.83103,526.0,False,198.40546,0.9245
t_273,29.77655,-2.83103,554.0,False,168.27835,0.87124
t_274,29.77655,-2.78617,553.0,False,169.30076,0.87304
t_275,29.68672,-2.78617,475.0,False,259.92803,1.03891
t_276,29.73164,-2.78617,419.0,False,331.86827,1.19923
t_277,29.77655,-2.74131,485.0,False,247.34795,1.01444
t_278,29.68672,-2.74131,451.0,False,290.6857,1.10239
t_279,29.9113,-2.83103,441.0,False,303.60477,1.13103
t_280,29.86639,-2.83103,416.0,False,335.68,1.20912
t_281,29.82147,-2.83103,553.0,False,169.30076,0.87304
t_282,29.86639,-2.78617,341.0,False,422.33904,1.5179
t_283,29.82147,-2.78617,673.0,False,76.58313,0.69737
t_284,29.9113,-2.78617,359.0,False,403.55426,1.43115
t_285,29.82147,-2.74131,539.0,False,184.03921,0.89903
t_286,29.9113,-2.74131,544.0,False,178.68565,0.88959
t_287,29.86639,-2.74131,675.0,False,75.51819,0.69501
t_288,29.86639,-2.69644,342.0,False,421.33721,1.51282
t_289,29.73164,-2.74131,350.0,False,413.14229,1.47333
t_290,29.68672,-2.69644,295.0,False,462.57823,1.79158
t_291,29.77655,-2.69644,253.0,False,488.93588,2.13572
t_292,29.73164,-2.69644,375.0,False,385.62465,1.36151
t_293,29.73164,-2.65158,439.0,False,306.18783,1.13693
t_294,29.68672,-2.65158,758.0,False,41.9003,0.60866
t_295,29.77655,-2.65158,477.0,False,257.39744,1.03392
t_296,29.73164,-2.60671,427.0,False,321.64193,1.17356
t_297,29.77655,-2.60671,403.0,False,352.00349,1.25385
t_298,29.68672,-2.60671,472.0,False,263.736,1.04646
t_299,29.59689,-2.74131,424.0,False,325.48616,1.18306
t_300,29.55197,-2.74131,442.0,False,302.31289,1.12811
t_301,29.64181,-2.69644,469.0,False,267.55728,1.05412
t_302,29.59689,-2.69644,374.0,False,386.77598,1.36568
t_303,29.55197,-2.69644,416.0,False,335.68,1.20912
t_304,29.59689,-2.65158,412.0,False,340.7386,1.22256
t_305,29.55197,-2.65158,358.0,False,404.63815,1.43573
t_306,29.64181,-2.65158,412.0,False,340.7386,1.22256
t_307,29.59689,-2.60671,375.0,False,385.62465,1.36151
t_308,29.55197,-2.60671,336.0,False,427.27108,1.54377
t_309,29.82147,-2.69644,426.0,False,322.92445,1.17671
t_310,29.9113,-2.69644,440.0,False,304.89644,1.13398
t_311,29.86639,-2.65158,496.0,False,233.75401,0.98874
t_312,29.82147,-2.65158,429.0,False,319.07385,1.1673
t_313,29.9113,-2.65158,515.0,False,211.0356,0.94712
t_314,29.82147,-2.60671,466.0,False,271.3905,1.06189
t_315,29.86639,-2.60671,524.0,False,200.67071,0.92854
t_316,29.9113,-2.60671,417.0,False,334.41102,1.20581
t_317,29.9113,-2.56184,505.0,False,222.86075,0.96861
t_318,29.86639,-2.56184,430.0,False,317.7884,1.16419
t_319,29.28248,-3.18986,253.0,False,488.93588,2.13572
t_320,29.37231,-3.18986,278.0,False,474.43153,1.91746
t_321,29.37231,-3.14502,360.0,False,402.46585,1.4266
t_322,29.37231,-3.10017,473.0,False,262.46513,1.04393
t_323,29.37231,-3.05532,593.0,False,131.70603,0.80601
t_324,29.37231,-3.01046,563.0,False,159.26361,0.85533
t_325,29.28248,-3.01046,646.0,False,92.36381,0.73082
t_326,29.37231,-2.96561,513.0,False,213.37558,0.95135
t_327,29.37231,-2.92075,510.0,False,216.90945,0.95775
t_328,29.37231,-2.87589,595.0,False,130.00679,0.80291
t_329,29.46214,-2.92075,806.0,False,29.77595,0.56737
t_330,29.50706,-2.87589,652.0,False,88.62388,0.72313
t_331,29.41723,-2.87589,557.0,False,165.23591,0.86588
t_332,29.46214,-2.87589,540.0,False,182.96066,0.89713
t_333,29.50706,-2.83103,585.0,False,138.67567,0.81863
t_334,29.41723,-2.83103,652.0,False,88.62388,0.72313
t_335,29.46214,-2.83103,479.0,False,254.87376,1.02899
t_336,29.50706,-2.78617,581.0,False,142.26418,0.82508
t_337,29.41723,-2.78617,517.0,False,208.70867,0.94293
t_338,29.46214,-2.78617,458.0,False,281.66001,1.08314
t_339,29.10282,-2.83103,361.0,False,401.37296,1.42208
t_340,29.28248,-2.83103,667.0,False,79.86148,0.70455
t_341,29.37231,-2.83103,620.0,False,110.20875,0.76598
t_342,29.37231,-2.78617,550.0,False,172.39258,0.87849
t_343,29.37231,-2.74131,585.0,False,138.67567,0.81863
t_344,29.37231,-2.69644,608.0,False,119.38051,0.7833
t_345,29.37231,-2.65158,381.0,False,378.63755,1.33701
t_346,29.41723,-2.74131,385.0,False,373.90755,1.32113
t_347,29.46214,-2.74131,556.0,False,166.24591,0.86766
t_348,29.50706,-2.74131,606.0,False,120.96828,0.78626
t_349,29.50706,-2.69644,387.0,False,371.52215,1.31333
t_350,29.41723,-2.69644,670.0,False,78.20653,0.70095
t_351,29.46214,-2.69644,524.0,False,200.67071,0.92854
t_352,29.46214,-2.65158,527.0,False,197.2782,0.92249
t_353,29.41723,-2.65158,429.0,False,319.07385,1.1673
t_354,29.50706,-2.65158,450.0,False,291.97695,1.10519
t_355,29.50706,-2.60671,584.0,False,139.56632,0.82023
t_356,29.28248,-2.65158,645.0,False,93.00055,0.73211
t_357,29.10282,-2.65158,524.0,False,200.67071,0.92854
t_358,29.37231,-2.60671,395.0,False,361.85397,1.28294
t_359,29.37231,-2.56184,411.0,False,341.99864,1.22597
t_360,29.37231,-2.51697,543.0,False,179.74849,0.89146
t_361,29.41723,-2.60671,490.0,False,241.13383,1.0026
t_362,29.46214,-2.60671,442.0,False,302.31289,1.12811
t_363,29.41723,-2.56184,463.0,False,275.23425,1.06977
t_364,29.46214,-2.56184,379.0,False,380.98135,1.34509
t_365,29.50706,-2.56184,504.0,False,224.05992,0.97081
t_366,29.41723,-2.51697,424.0,False,325.48616,1.18306
t_367,29.46214,-2.51697,443.0,False,301.02085,1.12519
t_368,29.50706,-2.51697,491.0,False,239.8978,1.00027
t_369,29.41723,-2.47209,583.0,False,140.46129,0.82184
t_370,29.46214,-2.47209,546.0,False,176.57189,0.88586
t_371,29.50706,-2.47209,424.0,False,325.48616,1.18306
t_372,29.46214,-2.42722,537.0,False,186.20791,0.90287
t_373,29.41723,-2.42722,481.0,False,252.35736,1.02409
t_374,29.50706,-2.42722,689.0,False,68.44047,0.67888
t_375,29.46214,-2.38234,567.0,False,155.36635,0.84843
t_376,29.41723,-2.38234,747.0,False,45.3217,0.61892
t_377,29.50706,-2.33746,572.0,False,150.5905,0.83995
t_378,29.46214,-2.33746,604.0,False,122.5731,0.78924
t_379,29.41723,-2.33746,695.0,False,65.60203,0.67218
t_380,29.46214,-2.29259,703.0,False,61.99094,0.66343
t_381,30.00113,-3.01046,467.0,False,270.11152,1.05929
t_382,30.04605,-3.01046,458.0,False,281.66001,1.08314
t_383,30.09096,-3.01046,482.0,False,251.10202,1.02166
t_384,30.00113,-2.96561,296.0,False,461.82974,1.78466
t_385,30.04605,-2.96561,375.0,False,385.62465,1.36151
t_386,30.09096,-2.96561,544.0,False,178.68565,0.88959
t_387,30.04605,-2.92075,496.0,False,233.75401,0.98874
t_388,30.00113,-2.92075,379.0,False,380.98135,1.34509
t_389,30.09096,-2.92075,437.0,False,308.76955,1.14289
t_390,30.00113,-2.87589,489.0,False,242.37218,1.00495
t_391,30.31554,-2.87589,311.0,False,449.91856,1.68654
t_392,30.22571,-2.87589,447.0,False,295.85226,1.11368
t_393,30.27063,-2.87589,424.0,False,325.48616,1.18306
t_394,30.36046,-2.83103,516.0,False,209.87049,0.94502
t_395,30.22571,-2.83103,532.0,False,191.69647,0.91258
t_396,30.27063,-2.83103,394.0,False,363.07302,1.28667
t_397,30.31554,-2.83103,477.0,False,257.39744,1.03392
t_398,30.27063,-2.78617,646.0,False,92.36381,0.73082
t_399,30.36046,-2.78617,460.0,False,279.0871,1.07775
t_400,30.31554,-2.78617,575.0,False,147.77634,0.83494
t_401,30.04605,-2.87589,460.0,False,279.0871,1.07775
t_402,30.09096,-2.87589,455.0,False,285.52481,1.09131
t_403,29.95622,-2.87589,492.0,False,238.66414,0.99794
t_404,30.00113,-2.83103,695.0,False,65.60203,0.67218
t_405,29.95622,-2.83103,534.0,False,189.48971,0.90867
t_406,30.04605,-2.83103,558.0,False,164.23006,0.8641
t_407,30.09096,-2.83103,593.0,False,131.70603,0.80601
t_408,30.09096,-2.78617,502.0,False,226.46689,0.97523
t_409,30.00113,-2.78617,466.0,False,271.3905,1.06189
t_410,30.04605,-2.78617,372.0,False,389.0669,1.37408
t_411,30.1808,-2.92075,516.0,False,209.87049,0.94502
t_412,30.13588,-2.92075,538.0,False,185.12163,0.90095
t_413,30.1808,-2.87589,559.0,False,163.22839,0.86233
t_414,30.13588,-2.87589,484.0,False,248.59727,1.01684
t_415,30.1808,-2.83103,285.0,False,469.74946,1.86368
t_416,30.13588,-2.83103,495.0,False,234.97778,0.99103
t_417,30.13588,-2.78617,525.0,False,199.53631,0.92651
t_418,30.1808,-2.78617,537.0,False,186.20791,0.90287
t_419,30.1808,-2.74131,560.0,False,162.2309,0.86057
t_420,30.13588,-2.74131,476.0,False,258.6619,1.03641
t_421,29.95622,-2.78617,514.0,False,212.20397,0.94923
t_422,30.00113,-2.74131,396.0,False,360.63207,1.27923
t_423,30.04605,-2.74131,559.0,False,163.22839,0.86233
t_424,30.09096,-2.74131,326.0,False,436.73995,1.59806
t_425,29.95622,-2.74131,896.0,False,15.887,0.50266
t_426,29.95622,-2.69644,470.0,False,266.28213,1.05156
t_427,30.04605,-2.69644,359.0,False,403.55426,1.43115
t_428,30.00113,-2.69644,575.0,False,147.77634,0.83494
t_429,30.09096,-2.69644,465.0,False,272.67065,1.0645
t_430,30.00113,-2.65158,499.0,False,230.09832,0.98194
t_431,30.22571,-2.78617,479.0,False,254.87376,1.02899
t_432,30.22571,-2.74131,571.0,False,151.53712,0.84163
t_433,30.31554,-2.74131,492.0,False,238.66414,0.99794
t_434,30.36046,-2.74131,255.0,False,487.89976,2.11657
t_435,30.27063,-2.74131,684.0,False,70.89383,0.68456
t_436,30.22571,-2.69644,706.0,False,60.68639,0.66021
t_437,30.31554,-2.69644,562.0,False,160.2485,0.85707
t_438,30.27063,-2.69644,505.0,False,222.86075,0.96861
t_439,30.36046,-2.69644,415.0,False,336.94731,1.21246
t_440,30.22571,-2.65158,593.0,False,131.70603,0.80601
t_441,29.95622,-2.65158,581.0,False,142.26418,0.82508
t_442,30.09096,-2.65158,299.0,False,459.55003,1.76419
t_443,30.04605,-2.65158,794.0,False,32.42242,0.57719
t_444,30.04605,-2.60671,395.0,False,361.85397,1.28294
t_445,29.95622,-2.60671,509.0,False,218.09365,0.95991
t_446,30.00113,-2.60671,422.0,False,328.04304,1.18948
t_447,30.09096,-2.60671,505.0,False,222.86075,0.96861
t_448,30.04605,-2.56184,415.0,False,336.94731,1.21246
