# 20140000_Sequence_Kefalonia/20140203_M6.0_Kefalonia median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1051,23.601830000000007,35.33745,0.0009369586,0.0010920971,0.0007064443
t_1052,23.83742000000001,35.38275,0.001134215,0.0012384139,0.0008532163
t_1053,23.684979999999996,35.3942,0.0010843639,0.001215452,0.00070226943
t_1054,23.768200000000007,35.4509,0.0011902248,0.0013005853,0.0009299664
t_1055,23.61565999999999,35.46229,0.0012068563,0.0013337012,0.001022263
t_1056,23.851499999999987,35.50755,0.0012446806,0.0013423683,0.0009207696
t_1057,23.782209999999992,35.57568,0.0011108515,0.0012506946,0.00075187633
t_1058,23.71284,35.64376,0.0010236645,0.0011937914,0.00081974757
t_1059,21.90324000000001,36.83408,0.004013583,0.004933828,0.008196289
t_1060,21.68932000000001,37.03483,0.0045642345,0.005902636,0.011413978
t_1061,21.617850000000004,37.10165,0.004803076,0.006320788,0.012816853
t_1062,21.701279999999997,37.15891,0.0046673906,0.0061596856,0.012601933
t_1063,21.748699999999985,36.84378,0.0042920383,0.0053368076,0.009195213
t_1064,21.83202,36.90104,0.0038864557,0.0049458514,0.00913041
t_1065,21.91541000000001,36.95825,0.0036310162,0.004686636,0.009012781
t_1066,21.76070999999999,36.96796,0.0046763415,0.0058407323,0.010195063
t_1067,21.844120000000004,37.02519,0.004118965,0.005291825,0.010052431
t_1068,21.927610000000016,37.08236,0.004363849,0.00549699,0.009850675
t_1069,21.77274,37.09207,0.004504573,0.0058216634,0.011239637
t_1070,22.011179999999996,37.13947,0.004950703,0.0060120323,0.0095961
t_1071,22.48277999999999,36.42103,0.0022044908,0.0026810633,0.004010131
t_1072,22.412149999999997,36.48835,0.0021194152,0.0026588931,0.0033087088
t_1073,22.295749999999998,36.87131,0.002416765,0.0031828892,0.0047584795
t_1074,22.424829999999986,36.61268,0.0020583777,0.0026515573,0.003602355
t_1075,22.508309999999994,36.66968,0.002619298,0.0031581088,0.0047297818
t_1076,22.437540000000013,36.73694,0.0021540034,0.0027922774,0.003904841
t_1077,22.521119999999996,36.79391,0.002557083,0.0031547956,0.005101709
t_1078,22.366690000000006,36.80415,0.0024843053,0.0031733934,0.0043079103
t_1079,22.604780000000005,36.85082,0.002682924,0.0032510401,0.004974549
t_108,14.77770000000001,37.26572,0.00084763323,0.0009127353,0.00034359941
t_1080,22.450279999999992,36.86113,0.0026025309,0.0032674237,0.0042113014
t_1081,22.533950000000004,36.91806,0.003071848,0.003674218,0.0054731057
t_1082,22.90046000000001,36.70562,0.0019737936,0.0024232913,0.002743336
t_1083,22.82990000000001,36.77302,0.0021416612,0.0026247539,0.0030071938
t_1084,22.913690000000003,36.82979,0.0020766542,0.002549541,0.0029202586
t_1085,22.75925000000001,36.84037,0.0028260618,0.0032913354,0.004402881
t_1086,22.84306000000001,36.89716,0.002430811,0.0029216812,0.004269349
t_1087,22.68852000000001,36.90768,0.0027906836,0.0033266025,0.004832824
t_1088,22.224739999999997,36.93843,0.0028907245,0.0037219974,0.0052632405
t_1089,22.30834999999999,36.99544,0.0027848224,0.003598263,0.0051298244
t_1090,22.153629999999993,37.00549,0.002984014,0.0039066495,0.0058301445
t_1091,22.237269999999995,37.06252,0.002786159,0.0036886137,0.0056722
t_1092,22.082449999999994,37.07251,0.0032328984,0.0042537753,0.006468481
t_1093,22.1661,37.12955,0.0033809706,0.0043650717,0.0062805903
t_1094,22.24982,37.18654,0.0031951424,0.0041503296,0.0060683116
t_1095,22.094840000000005,37.19653,0.0033590887,0.004458618,0.0069646006
t_1096,22.37935999999999,36.92831,0.002409485,0.0031577374,0.004645177
t_1097,22.463040000000007,36.98526,0.0033489426,0.004006568,0.006027264
t_1098,22.546809999999994,37.04215,0.0029330251,0.0036015606,0.0058356375
t_1099,22.392050000000012,37.0524,0.0026535082,0.0034470586,0.004977669
t_110,14.857740000000007,37.32605,0.0010811541,0.001103682,0.00049228483
t_1100,22.475840000000005,37.10931,0.0031215611,0.0038569863,0.006420092
t_1101,22.32097999999999,37.1195,0.002655116,0.003531787,0.005492913
t_1102,22.559699999999992,37.16616,0.002819363,0.0035440777,0.0061794636
t_1103,22.404779999999988,37.17642,0.0030500123,0.0038787336,0.0052960296
t_1104,22.48866000000001,37.23329,0.0030937812,0.0038821353,0.0067880205
t_1105,22.33363,37.24348,0.0029070342,0.003832984,0.0058364165
t_1106,22.772339999999986,36.96449,0.0027257483,0.0032455628,0.0046787974
t_1107,22.617709999999988,36.97494,0.0029115197,0.0035057673,0.005308576
t_1108,22.85624999999999,37.02124,0.0020110155,0.002570145,0.0033823503
t_1109,22.701549999999997,37.03176,0.0022643006,0.0028867498,0.0038435904
t_1110,22.785470000000004,37.08853,0.0025854707,0.0031581027,0.004941226
t_1111,22.63067000000001,37.09898,0.0024710908,0.0031453609,0.004217032
t_1112,22.71459999999999,37.15577,0.0024361012,0.003084212,0.0040533193
t_1113,22.79862,37.21249,0.0027075042,0.0033033027,0.0051831407
t_1114,22.643650000000008,37.22296,0.002373673,0.0030899963,0.0044398536
t_1115,23.11166,36.50312,0.0015090124,0.0018799915,0.0020900364
t_1116,23.04133999999999,36.57067,0.0018314269,0.002208626,0.0022871261
t_1117,22.970939999999985,36.63817,0.002043957,0.0024402589,0.0033424962
t_1118,22.98424,36.76237,0.0022249448,0.0026329167,0.0035606471
t_1119,23.29074,37.42798,0.0022231892,0.0026547567,0.003715557
t_1120,23.13552999999999,37.43886,0.0024734323,0.0029560702,0.004245253
t_1121,23.219960000000015,37.49532,0.001846197,0.0023522126,0.0030079125
t_1122,23.06465,37.50613,0.0023858466,0.00292789,0.004595144
t_1123,23.149100000000004,37.5626,0.002343399,0.0028534739,0.0043390645
t_1124,22.993690000000015,37.57335,0.0025007518,0.003085543,0.0049728528
t_1125,23.078149999999994,37.62983,0.0023393012,0.0028990947,0.0035157672
t_1126,22.92264,37.64052,0.0023889912,0.0030370234,0.0040349676
t_1127,23.1627,37.68626,0.0022187852,0.0027520687,0.0033169896
t_1128,23.007119999999986,37.69702,0.0025407146,0.0031364304,0.005077611
t_1129,23.091679999999997,37.75346,0.0024403608,0.0030031982,0.004778799
t_113,14.937870000000004,37.38633,0.0013571512,0.0013219891,0.00044712616
t_1130,22.93601000000001,37.76415,0.002294893,0.0029609997,0.004113388
t_1131,23.020579999999995,37.82061,0.0022436508,0.0028701941,0.0038609193
t_1132,22.949399999999997,37.88771,0.00284501,0.0034808824,0.0055517596
t_1133,23.88400999999999,37.82153,0.00185253,0.0021388098,0.0024820715
t_1134,23.81334000000001,37.88897,0.0015316287,0.0018819282,0.0019871423
t_1135,23.898449999999997,37.94498,0.002073506,0.0023270112,0.0024871333
t_1136,23.742590000000007,37.95635,0.0020511362,0.002366556,0.00283128
t_1137,23.50173000000001,37.91144,0.00197,0.002389775,0.0025834537
t_1138,23.430769999999995,37.9787,0.002263949,0.0026865054,0.0036870507
t_1139,23.274820000000005,37.98966,0.0020336658,0.0025534052,0.0031612178
t_114,14.782190000000014,37.38998,0.0012455807,0.0012196235,0.0003980796
t_1140,23.515749999999997,38.03486,0.002184054,0.002579113,0.0034441552
t_1141,23.359730000000013,38.0459,0.0018535093,0.0023490295,0.0029495382
t_1142,23.444729999999993,38.10209,0.0022234756,0.0026480965,0.0036694368
t_1143,23.288610000000006,38.11306,0.0021376763,0.0026464139,0.0031447753
t_1144,23.529809999999998,38.15822,0.0017684238,0.0022022345,0.0025598847
t_1145,23.03407999999999,37.94413,0.002595833,0.00320212,0.005187321
t_1146,23.118840000000006,38.0005,0.0020559719,0.00265309,0.0036258663
t_1147,22.962819999999994,38.0112,0.0022489675,0.0029262465,0.0041694366
t_1148,23.20367999999999,38.05681,0.0025702813,0.0030817364,0.004509729
t_1149,23.217399999999998,38.18017,0.0019498497,0.0025064352,0.0033473708
t_1150,23.061149999999998,38.19094,0.0021659832,0.002793097,0.003840243
t_1151,23.146109999999993,38.24723,0.0023088667,0.0028781719,0.0035563975
t_1152,23.586690000000004,37.96759,0.00206489,0.0024413755,0.0032281324
t_1153,23.827699999999993,38.01238,0.0019574454,0.0022563906,0.0026499524
t_1154,23.67174,38.02369,0.0020134742,0.0023639607,0.0030185832
t_1155,23.756879999999995,38.07974,0.0022832619,0.0025620102,0.002819799
t_1156,23.60082,38.09098,0.0022469454,0.0025974384,0.0032139283
t_1157,23.842099999999988,38.13572,0.0020629347,0.002343225,0.0026317583
t_1158,23.685969999999998,38.14704,0.0019823224,0.0023333163,0.0029963609
t_1159,23.771209999999996,38.20304,0.0018421948,0.002179022,0.0027912513
t_116,14.862320000000011,37.45027,0.0011691999,0.0011738352,0.0005041531
t_1160,23.614980000000003,38.21429,0.002082535,0.002449255,0.0031791166
t_1161,23.85651999999999,38.25899,0.001742433,0.002061925,0.0025983553
t_1162,23.37361999999999,38.16926,0.0022086434,0.002669415,0.0039033631
t_1163,23.45872,38.2254,0.002212138,0.0026316482,0.0036267752
t_1164,23.302430000000015,38.23638,0.002728503,0.0031649487,0.0041450122
t_1165,23.543900000000008,38.28149,0.0021248378,0.0025153472,0.0033674259
t_1166,23.38754,38.29254,0.0025879825,0.0029941434,0.0038427303
t_1167,23.472739999999988,38.34864,0.002442997,0.0028229118,0.0035604083
t_1168,23.316280000000006,38.35963,0.0026942717,0.0031220717,0.004063598
t_1169,23.55802,38.40469,0.0022130157,0.0025814474,0.0032972312
t_117,14.706549999999993,37.45386,0.0009731967,0.001008023,0.00044877914
t_1170,23.401489999999995,38.41574,0.0018575003,0.002329455,0.0028147178
t_1171,23.24493000000001,38.42666,0.0023836559,0.002882161,0.004288029
t_1172,23.927400000000006,38.19166,0.001751636,0.0020473725,0.0024543055
t_1173,24.025110000000012,37.6865,0.0017055951,0.0019607942,0.0021671534
t_1174,23.9546,37.75404,0.001638051,0.0019274879,0.0023203362
t_1175,23.969099999999997,37.87753,0.0018597419,0.0021197128,0.0023316273
t_1176,23.983630000000005,38.00094,0.001935073,0.002182986,0.0023297688
t_1177,23.91291000000001,38.06836,0.0015475989,0.0018714721,0.0018563303
t_1178,23.998199999999997,38.12428,0.0018643663,0.002120746,0.0023148125
t_1179,22.17858000000001,37.25354,0.0033127775,0.0043718177,0.006711979
t_118,15.01334,37.32233,0.0010772055,0.001118475,0.00055283005
t_1180,22.023500000000013,37.26347,0.0039383615,0.005153454,0.0077354694
t_1181,22.26240999999999,37.31049,0.0035349603,0.0045396,0.008592681
t_1182,22.107259999999997,37.32049,0.003889912,0.00505428,0.009921542
t_1183,22.191100000000006,37.37746,0.0037432923,0.004856219,0.0071070422
t_1184,22.03585000000001,37.38739,0.0047547254,0.00602877,0.011001836
t_1185,22.275020000000012,37.43437,0.0037841992,0.004835001,0.009029214
t_1186,22.119699999999995,37.44437,0.004847478,0.006043269,0.01048198
t_1187,22.203640000000007,37.5013,0.003916134,0.00508201,0.009940347
t_1188,22.04822999999999,37.51124,0.00431114,0.005679931,0.008684526
t_1189,22.727689999999996,37.2797,0.0026471745,0.0033146597,0.0042435667
t_119,15.01809,37.44655,0.0012929152,0.001286247,0.00047958063
t_1190,22.811800000000005,37.33639,0.002500934,0.003143035,0.0040434906
t_1191,22.65666999999999,37.34686,0.0028576013,0.0035812228,0.0061909636
t_1192,22.740800000000007,37.40356,0.0033589753,0.0039938255,0.0058838013
t_1193,22.66971000000001,37.47069,0.0027169357,0.0034784572,0.0048049083
t_1194,22.57262,37.2901,0.0029772038,0.0037335455,0.0064937887
t_1195,22.41753,37.30036,0.003611438,0.0044560987,0.007460994
t_1196,22.501499999999993,37.35719,0.0034453857,0.0042539896,0.0071181934
t_1197,22.34630999999999,37.36739,0.0033709344,0.004332354,0.006147526
t_1198,22.58556999999999,37.41397,0.0028011615,0.0036037148,0.005069993
t_1199,22.43030999999999,37.42424,0.0036802972,0.004568726,0.007804837
t_120,15.098389999999995,37.50672,0.001068136,0.0011263846,0.0006074324
t_1200,22.51437999999999,37.48103,0.003666707,0.004497901,0.007397444
t_1201,22.359019999999987,37.49123,0.0040581673,0.005027459,0.008559616
t_1202,22.598540000000014,37.53776,0.0029137754,0.0037392676,0.0052361535
t_1203,22.44310999999999,37.54803,0.0031351112,0.004090576,0.0060575097
t_1204,22.838249999999988,37.58396,0.0034622138,0.004060317,0.0057139145
t_1205,22.682780000000008,37.59444,0.0025425914,0.003333048,0.004933263
t_1206,22.767110000000002,37.65107,0.004060653,0.0046765944,0.005246725
t_1207,22.61153999999999,37.66148,0.002811587,0.0036627604,0.005361396
t_1208,22.85150999999999,37.70764,0.0027867155,0.0034674138,0.0058377343
t_1209,22.69587999999999,37.71812,0.00322563,0.0039967983,0.006730633
t_1210,22.78030000000001,37.77471,0.002892416,0.0036317997,0.0063255955
t_1211,22.624570000000006,37.78513,0.0026500514,0.003524297,0.005477138
t_1212,22.864810000000006,37.83124,0.0027567954,0.0034524922,0.0059317793
t_1213,22.709010000000006,37.84173,0.0032751458,0.00405873,0.006848393
t_1214,22.28765999999999,37.55817,0.0032369888,0.0043493044,0.007033581
t_1215,22.132180000000005,37.56818,0.004356662,0.0056398357,0.0109474445
t_1216,22.21620999999999,37.62507,0.0036279266,0.004845592,0.0077141253
t_1217,22.060630000000003,37.63501,0.0048571043,0.006272343,0.012059212
t_1218,22.30032,37.6819,0.004025264,0.0051484373,0.009651481
t_1219,22.14466999999999,37.69191,0.0037762723,0.005113302,0.008458301
t_122,14.942540000000008,37.51051,0.0010419671,0.0010877035,0.000540249
t_1220,22.228800000000007,37.74876,0.0035054528,0.0047552413,0.007908047
t_1221,22.073059999999998,37.75871,0.003936992,0.005405427,0.009280917
t_1222,22.15719999999999,37.81557,0.0042582015,0.005624944,0.008664299
t_1223,22.24143000000001,37.87238,0.0037468413,0.005023372,0.008082977
t_1224,22.52727999999999,37.60478,0.002759272,0.0036672908,0.0057039643
t_1225,22.371759999999995,37.61499,0.0046765623,0.005642901,0.008835187
t_1226,22.45595,37.67176,0.0030580838,0.0040416038,0.0062129013
t_1227,22.540220000000005,37.72847,0.0033606526,0.004267445,0.0077864975
t_1228,22.38452000000001,37.73868,0.0030688618,0.0041419375,0.006776048
t_1229,22.46880999999999,37.79541,0.00326076,0.0042616255,0.006353289
t_123,14.786689999999993,37.51417,0.0010296956,0.0010609489,0.00048068148
t_1230,22.313019999999995,37.80556,0.0032706528,0.0044404822,0.0074009118
t_1231,22.553169999999994,37.85208,0.0033906342,0.00431525,0.007934475
t_1232,22.397310000000004,37.8623,0.0034907053,0.0045789923,0.0069152303
t_1233,22.48169999999999,37.91899,0.00297015,0.003991884,0.0064447694
t_1234,22.793530000000004,37.89827,0.0029956377,0.003738109,0.006401816
t_1235,22.63763,37.9087,0.0030730802,0.00394467,0.005548974
t_1236,22.722160000000002,37.96526,0.0032520413,0.0040446394,0.0069004493
t_1237,22.650710000000004,38.03219,0.0028631135,0.0037457612,0.005563989
t_1238,22.08551,37.88233,0.0047528083,0.006253778,0.012682213
t_1239,22.169749999999993,37.93916,0.0038668816,0.0052616843,0.008819321
t_1240,22.254079999999988,37.99593,0.0036767707,0.004966919,0.008164439
t_1241,22.09799000000001,38.00588,0.004395947,0.0059191724,0.009609247
t_1242,22.182330000000007,38.06267,0.0037419714,0.0051403125,0.008849346
t_1243,22.02615,38.07256,0.004390652,0.0060496912,0.01044973
t_1244,22.266760000000005,38.1194,0.0036482895,0.0049338653,0.008135452
t_1245,22.110500000000002,38.12936,0.00401069,0.0055250647,0.009569422
t_1246,22.194940000000003,38.1861,0.0042663217,0.0056474837,0.008752217
t_1247,22.03859,38.196,0.0045828917,0.00622261,0.0103175
t_1248,22.325739999999996,37.92914,0.0040770248,0.005249363,0.010036187
t_1249,22.566159999999996,37.97562,0.0033438916,0.0042796303,0.008000024
t_1250,22.41013000000001,37.98584,0.0033648661,0.004466416,0.0069779763
t_1251,22.494609999999994,38.04248,0.0032988794,0.004316999,0.006463397
t_1252,22.338490000000007,38.05264,0.003403173,0.0045951316,0.0075424514
t_1253,22.579180000000008,38.09907,0.0036354798,0.0045513418,0.007978641
t_1254,22.422979999999995,38.1093,0.0031941924,0.0042946385,0.006956558
t_1255,22.90486999999999,38.20158,0.0025617448,0.0032651515,0.0044169873
t_1256,22.833380000000005,38.26851,0.0025396124,0.0032915908,0.004698396
t_1257,22.761799999999994,38.33539,0.0025186562,0.0033180518,0.0049854736
t_1258,22.846720000000005,38.39177,0.0023707855,0.0031099836,0.0045811655
t_1259,22.690139999999985,38.40221,0.0030449603,0.0038703075,0.0052754385
t_126,14.866919999999993,37.57442,0.0009908787,0.0010408598,0.00051462755
t_1260,22.77507,38.45861,0.003144792,0.0038827495,0.006451523
t_1261,22.61840000000001,38.46899,0.0029890235,0.003867128,0.0055649257
t_1262,22.860090000000014,38.51495,0.0033623215,0.0040009813,0.005911141
t_1263,22.98975999999999,38.25794,0.002627952,0.0032676917,0.005449032
t_1264,23.231150000000014,38.30345,0.002528777,0.0030274056,0.0043932437
t_1265,23.074729999999988,38.31423,0.0021720147,0.0027872906,0.0037707088
t_1266,22.91828000000001,38.32488,0.002873377,0.0035390444,0.0057795984
t_1267,23.159789999999987,38.37048,0.0026220416,0.0031482566,0.004646523
t_1268,23.003269999999986,38.38119,0.0023329281,0.0029760853,0.003988773
t_1269,23.088339999999988,38.43745,0.003936616,0.0043703346,0.004523181
t_127,14.710970000000003,37.57801,0.0009090862,0.00096100534,0.00045783888
t_1270,22.931719999999984,38.44809,0.0029987162,0.0036298335,0.00561782
t_1271,23.17349999999999,38.49365,0.0034185385,0.003829847,0.003821264
t_1272,23.016809999999992,38.50437,0.0037934456,0.004271713,0.004368348
t_1273,23.700230000000005,38.27031,0.002291316,0.0025923534,0.0029557948
t_1274,23.629160000000013,38.33752,0.0022420331,0.0025786394,0.0031247432
t_1275,23.486789999999985,38.4718,0.0017066386,0.0021523454,0.0026014235
t_1276,23.330160000000006,38.48279,0.0018423051,0.0023409496,0.0029637807
t_1277,23.25873999999999,38.54979,0.002260172,0.002752008,0.0041558333
t_1278,23.101979999999998,38.56058,0.0025894658,0.0031328346,0.004740525
t_1279,22.945189999999997,38.57123,0.002895897,0.0035075364,0.005416668
t_1280,23.187240000000003,38.61674,0.0026151037,0.0030982187,0.0043547605
t_1281,23.030380000000008,38.62746,0.0022963583,0.0028953725,0.0037192516
t_1282,22.95868999999999,38.69429,0.0024803393,0.003095332,0.0038833371
t_1283,23.05761000000001,38.87342,0.0021128973,0.0026637123,0.0033712755
t_1284,22.99937,39.06299,0.0023050306,0.0028223472,0.0043661804
t_1285,23.084959999999995,39.11905,0.0022450367,0.0027135038,0.0039824937
t_1286,22.927390000000003,39.12966,0.0024502438,0.002969178,0.0044756783
t_1287,23.25639000000001,39.231,0.002028193,0.002423022,0.0033206886
t_1288,22.123040000000003,38.25275,0.00570871,0.0071564,0.012527469
t_1289,22.29220000000001,38.3661,0.0037576682,0.0049814163,0.0077625415
t_129,14.791200000000003,37.63828,0.0010894188,0.0011091642,0.0004897245
t_1290,22.13560000000001,38.37607,0.0038127063,0.005246679,0.009072623
t_1291,22.22023999999999,38.43273,0.0040209987,0.0053156535,0.008214821
t_1292,22.063549999999992,38.44264,0.004363497,0.005885011,0.00959868
t_1293,22.304959999999994,38.48934,0.0035867146,0.0047606444,0.007443482
t_1294,22.148200000000003,38.49931,0.003900576,0.0052688466,0.008653633
t_1295,22.533539999999988,38.41252,0.0037566237,0.0046859556,0.008132809
t_1296,22.376900000000006,38.4227,0.0036755907,0.0047829645,0.0070612477
t_1297,22.461690000000004,38.47923,0.0031241602,0.0041405973,0.0064256894
t_1298,22.546570000000003,38.53571,0.002847285,0.0037768094,0.005850046
t_1299,22.389759999999995,38.54589,0.0033869448,0.004450411,0.0067499974
t_13,14.91928999999999,36.88886,0.00095498917,0.0009995082,0.00046741692
t_1300,22.703339999999997,38.5254,0.0025252507,0.0033400836,0.0050837556
t_1301,22.788369999999986,38.58175,0.0034408758,0.0041155415,0.006200775
t_1302,22.631529999999998,38.59214,0.0026020494,0.003453877,0.005328823
t_1303,22.873490000000004,38.63805,0.0026157713,0.0032859861,0.0042465585
t_1304,22.71656999999999,38.6485,0.0030868598,0.003833725,0.0064828102
t_1305,22.80170000000001,38.70482,0.0030232207,0.0036947287,0.0059120553
t_1306,22.644689999999997,38.71521,0.0028747204,0.0036717106,0.0050592525
t_1307,22.886920000000003,38.76107,0.002905979,0.0035134319,0.0053947587
t_1308,22.729829999999993,38.77153,0.0025409546,0.0032770387,0.0046034614
t_1309,22.23293000000001,38.55593,0.0035498005,0.0047839335,0.0078113484
t_131,15.022850000000005,37.5707,0.0010058639,0.0010699423,0.0005786784
t_1310,22.076070000000016,38.56584,0.004096261,0.0055313967,0.00906861
t_1311,22.16082,38.62248,0.0035149297,0.004803302,0.008156353
t_1312,22.245650000000012,38.67905,0.0033024326,0.004464081,0.0073484513
t_1313,22.08861999999999,38.68897,0.0038101033,0.005148913,0.008469632
t_1314,22.173460000000006,38.74556,0.003955953,0.005148574,0.0101560205
t_1315,22.25838999999999,38.80209,0.0040579154,0.005109365,0.00914189
t_1316,22.101190000000003,38.81201,0.003421782,0.0046594474,0.007833865
t_1317,22.186139999999995,38.86856,0.0033317606,0.004443395,0.007036296
t_1318,22.02883,38.87841,0.0035039585,0.004770569,0.008016912
t_1319,22.474649999999997,38.60238,0.0031514368,0.0041178404,0.006126252
t_132,15.10324,37.63083,0.0010020145,0.0010773579,0.0006195506
t_1320,22.31774999999999,38.6125,0.0031939293,0.0043106154,0.0070597967
t_1321,22.55963,38.65882,0.0033494844,0.004208115,0.0074278526
t_1322,22.402649999999994,38.66901,0.0036222506,0.0046138293,0.0085270805
t_1323,22.48764,38.72546,0.0027945782,0.003715213,0.005787721
t_1324,22.330569999999994,38.73558,0.003209772,0.0042578224,0.0066311597
t_1325,22.57271,38.78185,0.0025763523,0.0034162106,0.0052494984
t_1326,22.415570000000002,38.79204,0.0029925653,0.0039416985,0.0059929932
t_1327,22.50066000000001,38.84845,0.0047743805,0.0055054794,0.0061281845
t_1328,22.343410000000006,38.85857,0.0030508947,0.0040284367,0.006176283
t_1329,22.743120000000005,38.89448,0.0028804601,0.0035459495,0.005782575
t_133,14.947219999999987,37.63462,0.0008857877,0.0009671113,0.00041258274
t_1330,22.828450000000004,38.95071,0.0024408833,0.003069069,0.003941407
t_1331,22.671089999999992,38.9611,0.0023508426,0.0030712255,0.0044597858
t_1332,22.913870000000003,39.00688,0.0025195088,0.0030768586,0.0047906497
t_1333,22.756439999999998,39.01734,0.0022132972,0.002872821,0.0040511247
t_1334,22.84187,39.07353,0.002433148,0.0030156767,0.0036838192
t_1335,22.68433999999999,39.08393,0.0023215946,0.0029921231,0.0041477378
t_1336,22.769779999999997,39.14013,0.0025732475,0.0031592555,0.005028178
t_1337,22.271170000000012,38.92506,0.0041055875,0.00505625,0.008453376
t_1338,22.113789999999995,38.93498,0.0043075616,0.005407827,0.009594381
t_1339,22.19883999999999,38.99148,0.0035143371,0.004523793,0.0064599365
t_134,15.18370999999999,37.69091,0.0010577792,0.0011324823,0.00066297984
t_1340,22.04137,39.00134,0.003683328,0.004831152,0.007299748
t_1341,22.28397000000001,39.04794,0.0039353305,0.004798676,0.0077653443
t_1342,22.126419999999996,39.05786,0.0038472365,0.004856249,0.008746794
t_1343,22.211569999999995,39.11433,0.002881207,0.0038173373,0.0058957865
t_1344,22.053920000000005,39.12419,0.0030596696,0.004106547,0.00660987
t_1345,22.29679999999999,39.17073,0.0039141616,0.0046795052,0.007094617
t_1346,22.139080000000007,39.18066,0.0031789718,0.0041135442,0.005943497
t_1347,22.585829999999987,38.90481,0.003328294,0.004066556,0.0065607475
t_1348,22.42850999999999,38.915,0.0034719247,0.0043248157,0.00744662
t_1349,22.5137,38.97137,0.003355168,0.004116517,0.0067367326
t_135,15.027620000000013,37.69477,0.0007853444,0.0008933332,0.00044129766
t_1350,22.356279999999998,38.98149,0.0030191422,0.0039207223,0.00571127
t_1351,22.59898000000001,39.02768,0.0024253125,0.0031612087,0.004572381
t_1352,22.441489999999988,39.03787,0.0028605699,0.0036754808,0.00515925
t_1353,22.526780000000002,39.0942,0.0028463902,0.003576124,0.0062306607
t_1354,22.369190000000003,39.10433,0.0035657736,0.004348506,0.0070066224
t_1355,22.454489999999993,39.16067,0.0035028062,0.004191362,0.006332855
t_1356,22.53988000000001,39.21695,0.002883845,0.0035420149,0.0057327677
t_1357,22.612149999999986,39.15047,0.0025446499,0.0032165833,0.00422952
t_1358,22.697609999999997,39.20668,0.0030635702,0.0036132934,0.0051219864
t_1359,22.78316000000001,39.26283,0.0028500224,0.0033515778,0.004652653
t_136,15.108100000000007,37.75487,0.0008873186,0.0009870472,0.00047176305
t_1360,22.625349999999997,39.27317,0.0030810987,0.0036404233,0.005196923
t_1361,22.86878999999999,39.31893,0.0021881557,0.002697164,0.0031698279
t_1362,22.710919999999987,39.32934,0.002719148,0.00324545,0.0047171875
t_1363,22.79656,39.38545,0.0026510262,0.003119453,0.0042868676
t_1364,22.638589999999994,39.3958,0.0026136828,0.0031580632,0.004764218
t_1365,22.882299999999987,39.44151,0.002415288,0.0028523314,0.0038999873
t_1366,22.382119999999986,39.22709,0.0027237395,0.0034841315,0.004800424
