lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
15.9697,43.83854,0.012446358,530.4226,CENOZOIC,149.99999999999997,1,0,t_49
15.9697,44.00031,0.003942919,241.90039,CENOZOIC,150.0,1,0,t_50
15.9697,44.16164,0.09007916,623.27594,CRETACEOUS,150.0,1,0,t_51
16.19428,43.51369,0.09048283,616.9364,CENOZOIC,131.55282706661606,1,0,t_52
16.19428,43.67634,0.10042079,561.19836,CENOZOIC,150.0,1,0,t_53
16.19428,43.83854,0.06931279,575.4534,CENOZOIC,150.0,1,0,t_54
16.19428,44.00031,0.07855555,535.8241,CENOZOIC,149.99999999999997,1,0,t_55
16.19428,44.16164,0.24429186,900.0,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_56
15.74512,43.83854,0.018785331,434.95468,CRETACEOUS,150.0,1,0,t_57
15.74512,44.00031,0.03333837,388.1692,CENOZOIC,150.0,1,0,t_58
15.74512,44.16164,0.050747126,496.3712,CENOZOIC,150.0,1,0,t_59
16.05953,44.32253,0.10945606,611.1687,JURASSIC-TRIASSIC,150.0,1,0,t_60
15.9697,44.32253,0.1149132,627.5011,JURASSIC-TRIASSIC,150.0,1,0,t_61
16.05953,44.38676,0.15589394,862.44336,JURASSIC-TRIASSIC,150.0,1,0,t_62
15.9697,44.38676,0.035577625,500.06082,JURASSIC-TRIASSIC,150.0,1,0,t_63
16.05953,44.45092,0.2219466,787.10956,JURASSIC-TRIASSIC,150.0,1,0,t_64
15.9697,44.45092,0.09860897,630.0215,JURASSIC-TRIASSIC,150.0,1,0,t_65
16.05953,44.51501,0.034140646,505.7431,JURASSIC-TRIASSIC,150.0,1,0,t_66
15.9697,44.51501,0.22115551,887.2294,HOLOCENE,150.0,1,0,t_67
15.9697,44.57903,0.11281828,705.4888,JURASSIC-TRIASSIC,150.0,1,0,t_68
15.87987,44.32253,0.15844609,723.95715,JURASSIC-TRIASSIC,150.0,1,0,t_69
15.79004,44.32253,0.17322333,752.0898,JURASSIC-TRIASSIC,150.0,1,0,t_70
15.79004,44.38676,0.15105389,677.05005,JURASSIC-TRIASSIC,150.0,1,0,t_71
15.87987,44.38676,0.03435026,466.70563,JURASSIC-TRIASSIC,150.0,1,0,t_72
15.87987,44.45092,0.28068537,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_73
15.79004,44.45092,0.052274015,477.0259,JURASSIC-TRIASSIC,150.0,1,0,t_74
15.87987,44.51501,0.023261245,475.1258,JURASSIC-TRIASSIC,150.0,1,0,t_75
15.79004,44.51501,0.123698205,684.8469,JURASSIC-TRIASSIC,150.0,1,0,t_76
15.79004,44.57903,0.103639446,723.2682,JURASSIC-TRIASSIC,150.0,1,0,t_77
15.87987,44.57903,0.084088616,702.19336,JURASSIC-TRIASSIC,150.0,1,0,t_78
16.23919,44.32253,0.19814698,836.30554,JURASSIC-TRIASSIC,150.0,1,0,t_79
16.14936,44.32253,0.16517532,800.3835,JURASSIC-TRIASSIC,150.0,1,0,t_80
16.14936,44.38676,0.028311653,505.565,CENOZOIC,150.0,1,0,t_81
15.87987,44.64298,0.15246613,705.8482,JURASSIC-TRIASSIC,150.0,1,0,t_82
15.79004,44.64298,0.06510526,549.62,CRETACEOUS,150.0,1,0,t_83
15.79004,44.70686,0.014230774,448.24805,PLEISTOCENE,150.0,1,0,t_84
15.79004,44.77067,0.10424207,719.1495,CRETACEOUS,150.0,1,0,t_85
15.79004,44.89808,0.011451735,346.62247,CRETACEOUS,150.0,1,0,t_86
15.87987,45.08866,0.05997625,465.0022,CRETACEOUS,150.0,1,0,t_87
15.52054,44.70686,0.11003358,643.1992,CRETACEOUS,150.00000000000003,1,0,t_88
15.70021,44.77067,0.12381718,656.9659,JURASSIC-TRIASSIC,150.0,1,0,t_89
15.61037,44.77067,0.07525476,468.40216,JURASSIC-TRIASSIC,150.0,1,0,t_90
15.52054,44.77067,0.10727833,581.13385,JURASSIC-TRIASSIC,150.0,1,0,t_91
15.70021,44.83441,0.11198966,609.5145,CRETACEOUS,150.00000000000003,1,0,t_92
15.61037,44.83441,0.048775073,422.27286,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_93
15.52054,44.83441,0.07527579,510.4945,CRETACEOUS,150.0,1,0,t_94
15.70021,44.89808,0.09274316,478.49933,CRETACEOUS,150.0,1,0,t_95
15.52054,44.89808,0.10451588,650.03564,CRETACEOUS,150.0,1,0,t_96
15.61037,44.89808,0.062853314,438.2079,CRETACEOUS,150.0,1,0,t_97
15.07138,44.70686,0.14866729,792.60925,JURASSIC-TRIASSIC,150.0,1,0,t_98
15.07138,44.77067,0.12313524,630.29114,JURASSIC-TRIASSIC,150.0,1,0,t_99
14.98155,44.77067,0.12191645,604.39233,CENOZOIC,150.0,1,0,t_100
15.07138,44.83441,0.15622167,791.414,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_101
14.98155,44.83441,0.13393681,787.23987,CENOZOIC,150.0,1,0,t_102
14.98155,44.89808,0.124363646,795.51324,JURASSIC-TRIASSIC,150.0,1,0,t_103
15.07138,44.89808,0.32979912,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_104
15.34088,44.77067,0.14577283,784.023,CENOZOIC,150.0,1,0,t_105
15.16122,44.77067,0.04538915,665.75806,JURASSIC-TRIASSIC,150.0,1,0,t_106
15.34088,44.83441,0.13843969,697.4695,CRETACEOUS,150.00000000000003,1,0,t_107
15.16122,44.83441,0.16338645,627.8789,JURASSIC-TRIASSIC,150.0,1,0,t_108
15.43071,44.83441,0.08720324,664.2474,CRETACEOUS,150.0,1,0,t_109
15.25105,44.83441,0.08505795,524.832,CENOZOIC,150.00000000000003,1,0,t_110
15.16122,44.89808,0.05487019,486.15863,PLEISTOCENE,150.0,1,0,t_111
15.43071,44.89808,0.08188944,614.7589,CRETACEOUS,150.0,1,0,t_112
15.34088,44.89808,0.087314986,629.3696,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_113
15.25105,44.89808,0.018352697,306.71808,CRETACEOUS,150.0,1,0,t_114
15.34088,44.96168,0.10010167,579.52673,CRETACEOUS,150.00000000000003,1,0,t_115
15.25105,44.96168,0.03962777,506.81213,CENOZOIC,150.0,1,0,t_116
15.43071,44.96168,0.100011215,682.86115,CRETACEOUS,150.0,1,0,t_117
15.43071,45.02521,0.10772928,643.5813,CRETACEOUS,150.0,1,0,t_118
15.16122,45.02521,0.006475108,395.70007,JURASSIC-TRIASSIC,150.0,1,0,t_119
15.34088,45.02521,0.055438235,550.0698,CRETACEOUS,150.0,1,0,t_120
15.25105,45.02521,0.06537694,535.2683,HOLOCENE,150.0,1,0,t_121
15.34088,45.08866,0.03756434,515.0543,HOLOCENE,149.99999999999997,1,0,t_122
15.43071,45.08866,0.01777555,406.01718,HOLOCENE,150.0,1,0,t_123
15.25105,45.08866,0.059644677,457.773,CRETACEOUS,150.0,1,0,t_124
15.16122,44.96168,0.07066222,516.6211,JURASSIC-TRIASSIC,150.0,1,0,t_125
15.07138,44.96168,0.04043928,473.7607,JURASSIC-TRIASSIC,150.0,1,0,t_126
14.98155,44.96168,0.16873665,809.13055,JURASSIC-TRIASSIC,150.0,1,0,t_127
15.07138,45.02521,0.069531605,528.8734,JURASSIC-TRIASSIC,150.0,1,0,t_128
14.98155,45.02521,0.0141189825,476.79263,JURASSIC-TRIASSIC,150.0,1,0,t_129
15.07138,45.08866,0.048924983,580.8382,JURASSIC-TRIASSIC,150.0,1,0,t_130
14.89172,45.08866,0.106693394,700.8563,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_131
14.98155,45.08866,0.06954531,407.06635,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_132
15.52054,44.96168,0.05225164,545.90753,JURASSIC-TRIASSIC,150.0,1,0,t_133
15.61037,44.96168,0.05037868,515.66833,CRETACEOUS,150.0,1,0,t_134
15.70021,44.96168,0.03811358,372.1457,JURASSIC-TRIASSIC,150.0,1,0,t_135
15.70021,45.02521,0.05242948,477.78516,CRETACEOUS,150.0,1,0,t_136
15.52054,45.02521,0.04604876,491.33963,CRETACEOUS,149.99999999999997,1,0,t_137
15.61037,45.02521,0.038381238,479.04224,CRETACEOUS,150.0,1,0,t_138
15.52054,45.08866,0.036134128,440.6911,CRETACEOUS,150.0,1,0,t_139
15.61037,45.08866,0.02296893,367.36038,CRETACEOUS,150.0,1,0,t_140
15.70021,45.08866,0.009950112,358.5595,CRETACEOUS,150.0,1,0,t_141
15.61037,45.15205,0.044672277,425.0313,JURASSIC-TRIASSIC,150.0,1,0,t_142
15.16122,45.08866,0.17759103,800.76874,JURASSIC-TRIASSIC,150.0,1,0,t_143
14.89172,45.15205,0.18995532,898.00073,JURASSIC-TRIASSIC,150.0,1,0,t_144
15.07138,45.15205,0.019209104,412.4425,JURASSIC-TRIASSIC,150.0,1,0,t_145
14.98155,45.15205,0.020292098,475.12552,JURASSIC-TRIASSIC,150.0,1,0,t_146
15.16122,45.15205,0.19392292,762.2517,JURASSIC-TRIASSIC,150.0,1,0,t_147
15.07138,45.21537,0.084675714,613.33777,JURASSIC-TRIASSIC,150.0,1,0,t_148
14.89172,45.21537,0.046897165,485.67352,JURASSIC-TRIASSIC,150.0,1,0,t_149
15.16122,45.21537,0.052675676,462.35226,JURASSIC-TRIASSIC,150.0,1,0,t_150
14.98155,45.21537,0.006263279,501.6173,JURASSIC-TRIASSIC,150.0,1,0,t_151
14.89172,45.27861,0.010970875,426.09985,JURASSIC-TRIASSIC,150.0,1,0,t_152
15.70021,45.15205,0.046350744,486.39044,CRETACEOUS,150.0,1,0,t_153
15.52054,45.15205,0.014667352,393.86716,JURASSIC-TRIASSIC,150.0,1,0,t_154
15.52054,45.21537,0.020743769,284.96918,CRETACEOUS,150.0,1,0,t_155
15.61037,45.21537,0.029180968,391.15643,JURASSIC-TRIASSIC,150.0,1,0,t_156
15.70021,45.21537,0.023205303,350.38696,CRETACEOUS,150.0,1,0,t_157
15.52054,45.27861,0.011969695,368.4392,CRETACEOUS,150.0,1,0,t_158
15.61037,45.27861,0.04091739,428.5174,JURASSIC-TRIASSIC,150.0,1,0,t_159
15.70021,45.34179,0.02537897,386.24045,HOLOCENE,150.0,1,0,t_160
15.61037,45.34179,0.0093840035,384.81287,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_161
15.52054,45.34179,0.061455384,483.71124,CRETACEOUS,150.00000000000003,1,0,t_162
15.25105,45.15205,0.039665088,496.68164,JURASSIC-TRIASSIC,150.0,1,0,t_163
15.43071,45.15205,0.08576896,522.3858,CRETACEOUS,150.00000000000003,1,0,t_164
15.34088,45.15205,0.015916852,423.04004,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_165
15.25105,45.21537,0.14821936,602.91296,JURASSIC-TRIASSIC,150.0,1,0,t_166
15.34088,45.21537,0.013909827,487.32556,CRETACEOUS,149.99999999999997,1,0,t_167
15.43071,45.21537,0.019517595,329.37057,CRETACEOUS,150.0,1,0,t_168
15.25105,45.27861,0.04211792,462.26733,JURASSIC-TRIASSIC,150.0,1,0,t_169
15.43071,45.27861,0.10635737,549.00995,JURASSIC-TRIASSIC,150.0,1,0,t_170
15.34088,45.27861,0.011905736,350.80798,CENOZOIC,149.99999999999997,1,0,t_171
15.34088,45.34179,0.04535854,456.42044,CRETACEOUS,150.00000000000003,1,0,t_172
15.16122,45.27861,0.07630527,557.3865,JURASSIC-TRIASSIC,150.0,1,0,t_173
14.98155,45.27861,0.24660511,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_174
15.07138,45.27861,0.08493783,615.32886,JURASSIC-TRIASSIC,150.0,1,0,t_175
14.98155,45.34179,0.0976102,532.56915,JURASSIC-TRIASSIC,150.0,1,0,t_176
14.89172,45.34179,0.06677063,542.33154,JURASSIC-TRIASSIC,150.0,1,0,t_177
15.16122,45.34179,0.025700763,402.98016,JURASSIC-TRIASSIC,150.0,1,0,t_178
15.07138,45.34179,0.058930915,539.93304,JURASSIC-TRIASSIC,150.0,1,0,t_179
15.16122,45.40489,0.1676307,766.3107,JURASSIC-TRIASSIC,150.0,1,0,t_180
15.07138,45.40489,0.14753155,695.78766,JURASSIC-TRIASSIC,150.0,1,0,t_181
14.89172,45.40489,0.14189194,648.2337,JURASSIC-TRIASSIC,150.0,1,0,t_182
16.32903,45.02521,0.025554324,412.9944,PALEOZOIC,150.0,1,0,t_183
16.32903,45.08866,0.022065438,360.74524,CENOZOIC,150.0,1,0,t_184
16.41886,45.15205,0.07954921,492.97784,CENOZOIC,150.00000000000003,1,0,t_185
16.59852,45.21537,0.04448904,507.38977,CENOZOIC,150.0,1,0,t_186
16.86802,45.27861,0.004581095,251.87079,HOLOCENE,149.99999999999997,1,0,t_187
16.32903,45.15205,0.091616996,542.2628,CENOZOIC,150.0,1,0,t_188
16.50869,45.21537,0.02526516,378.01282,HOLOCENE,150.0,1,0,t_189
16.32903,45.21537,0.15043823,642.4985,CENOZOIC,150.0,1,0,t_190
16.41886,45.21537,0.0070637907,414.36322,CENOZOIC,150.0,1,0,t_191
16.41886,45.27861,0.057658687,513.8467,CENOZOIC,150.0,1,0,t_192
16.32903,45.27861,0.028030286,404.35104,CENOZOIC,150.0,1,0,t_193
16.32903,45.34179,0.07053686,494.60452,CENOZOIC,150.0,1,0,t_194
16.41886,45.34179,0.01880908,357.68384,CENOZOIC,150.0,1,0,t_195
16.32903,45.40489,0.021904148,361.86487,HOLOCENE,150.0,1,0,t_196
17.04768,45.27861,0.0038720039,254.01031,HOLOCENE,150.0,1,0,t_197
16.95785,45.27861,0.0048563313,242.9522,HOLOCENE,150.0,1,0,t_198
16.77818,45.27861,0.006701806,239.11684,HOLOCENE,150.0,1,0,t_199
16.95785,45.34179,0.007630597,284.97314,HOLOCENE,150.00000000000003,1,0,t_200
17.04768,45.34179,0.026303401,486.6507,CENOZOIC,150.0,1,0,t_201
16.77818,45.34179,0.0069934893,243.22185,HOLOCENE,150.0,1,0,t_202
16.86802,45.34179,0.003118032,271.942,HOLOCENE,150.0,1,0,t_203
16.77818,45.40489,0.00798272,258.72665,HOLOCENE,150.0,1,0,t_204
16.86802,45.40489,0.014760898,323.1448,HOLOCENE,150.0,1,0,t_205
17.04768,45.40489,0.023922283,340.11493,CENOZOIC,150.0,1,0,t_206
16.59852,45.27861,0.011502664,336.60486,PLEISTOCENE,150.0,1,0,t_207
16.50869,45.27861,0.032320265,410.18195,CENOZOIC,149.99999999999997,1,0,t_208
16.68835,45.27861,0.003251683,262.5026,HOLOCENE,150.00000000000003,1,0,t_209
16.68835,45.34179,0.0010791847,208.6519,HOLOCENE,150.0,1,0,t_210
16.50869,45.34179,0.013387102,336.0923,CENOZOIC,150.00000000000003,1,0,t_211
16.59852,45.34179,0.0025435323,232.49237,HOLOCENE,150.0,1,0,t_212
16.68835,45.40489,0.0022911157,205.7254,HOLOCENE,150.0,1,0,t_213
16.50869,45.40489,0.0010791847,219.82478,HOLOCENE,150.00000000000003,1,0,t_214
16.59852,45.40489,0.002817146,219.85956,HOLOCENE,150.0,1,0,t_215
16.59852,45.46793,0.0053959237,239.28677,HOLOCENE,150.0,1,0,t_216
15.79004,44.96168,0.02995402,401.3675,HOLOCENE,150.0,1,0,t_217
15.79004,45.02521,0.004886763,324.1972,CENOZOIC,150.0,1,0,t_218
15.79004,45.08866,0.032253217,424.72345,CRETACEOUS,149.99999999999997,1,0,t_219
15.79004,45.15205,0.026524678,402.07605,JURASSIC-TRIASSIC,150.0,1,0,t_220
15.79004,45.21537,0.017806549,359.2663,JURASSIC-TRIASSIC,150.0,1,0,t_221
15.70021,45.27861,0.042358175,436.5056,PALEOZOIC,150.0,1,0,t_222
15.79004,45.27861,0.003237554,425.95282,PALEOZOIC,150.0,1,0,t_223
15.79004,45.34179,0.028483553,406.46506,PALEOZOIC,150.0,1,0,t_224
15.79004,45.40489,0.050290097,484.2381,PALEOZOIC,150.0,1,0,t_225
16.23919,45.08866,0.026227001,356.48486,PALEOZOIC,150.0,1,0,t_226
16.14936,45.15205,0.07893486,569.3167,JURASSIC-TRIASSIC,150.0,1,0,t_227
16.23919,45.15205,0.0961571,592.4772,JURASSIC-TRIASSIC,150.0,1,0,t_228
16.05953,45.21537,0.043474656,472.2192,PALEOZOIC,150.0,1,0,t_229
16.23919,45.21537,0.04287547,499.8775,CENOZOIC,150.0,1,0,t_230
16.14936,45.21537,0.08678477,613.05365,JURASSIC-TRIASSIC,150.0,1,0,t_231
16.23919,45.27861,0.029145038,424.26413,CENOZOIC,150.0,1,0,t_232
15.87987,45.15205,0.03901962,392.96942,JURASSIC-TRIASSIC,150.0,1,0,t_233
15.87987,45.21537,0.033759948,385.66766,JURASSIC-TRIASSIC,150.0,1,0,t_234
15.87987,45.27861,0.01827203,339.39673,CENOZOIC,150.0,1,0,t_235
15.9697,45.27861,0.018037332,394.1928,HOLOCENE,150.0,1,0,t_236
15.9697,45.34179,0.023153944,347.28262,CENOZOIC,150.00000000000003,1,0,t_237
15.87987,45.34179,0.021126812,351.50702,HOLOCENE,150.0,1,0,t_238
15.87987,45.40489,0.03022767,393.14984,CENOZOIC,150.0,1,0,t_239
16.14936,45.27861,0.02061493,402.8948,CENOZOIC,150.0,1,0,t_240
16.05953,45.27861,0.02501006,402.12698,CENOZOIC,150.0,1,0,t_241
16.14936,45.34179,0.02608186,405.92554,CENOZOIC,150.0,1,0,t_242
16.23919,45.34179,0.022305654,363.2729,HOLOCENE,150.0,1,0,t_243
16.05953,45.34179,0.00229085,240.64551,HOLOCENE,150.0,1,0,t_244
16.23919,45.40489,0.030566992,389.5055,CENOZOIC,150.0,1,0,t_245
16.05953,45.40489,0.030740207,348.4776,CENOZOIC,150.0,1,0,t_246
16.14936,45.40489,0.0015370784,271.8289,HOLOCENE,150.0,1,0,t_247
16.23919,45.46793,0.005386134,234.60358,HOLOCENE,150.0,1,0,t_248
16.14936,45.46793,0.013836464,344.7071,HOLOCENE,150.0,1,0,t_249
15.9697,45.40489,0.010405349,292.7975,CENOZOIC,150.0,1,0,t_250
15.87987,45.46793,0.032743167,367.94357,CRETACEOUS,150.0,1,0,t_251
15.9697,45.46793,0.026451219,343.8679,HOLOCENE,150.0,1,0,t_252
15.87987,45.53089,0.021201545,377.19315,HOLOCENE,150.0,1,0,t_253
15.9697,45.53089,0.005642673,314.9204,CENOZOIC,150.0,1,0,t_254
16.05953,45.53089,0.039589643,388.52933,CENOZOIC,150.0,1,0,t_255
15.92478,45.59379,0.015538459,343.2022,CENOZOIC,149.99999999999997,1,0,t_256
15.9697,45.59379,0.02107152,316.26147,CENOZOIC,150.0,1,0,t_257
16.05953,45.59379,0.004583992,326.11826,CENOZOIC,150.0,1,0,t_258
16.01462,45.59379,0.008173367,355.57898,CENOZOIC,150.0,1,0,t_259
15.70021,45.40489,0.021406462,405.45416,CENOZOIC,150.0,1,0,t_260
15.79004,45.46793,0.025581174,341.8607,CENOZOIC,150.0,1,0,t_261
15.70021,45.46793,0.016594,338.32547,PLEISTOCENE,150.0,1,0,t_262
15.79004,45.53089,0.00077024533,203.66557,HOLOCENE,150.0,1,0,t_263
15.70021,45.53089,0.0040952954,250.05255,HOLOCENE,150.0,1,0,t_264
15.70021,45.59379,0.0075295577,268.20193,HOLOCENE,150.0,1,0,t_265
15.87987,45.59379,0.027879536,371.15027,CENOZOIC,150.0,1,0,t_266
15.79004,45.59379,0.0054250206,250.20483,HOLOCENE,150.0,1,0,t_267
15.83495,45.59379,0.007233729,278.74942,HOLOCENE,150.0,1,0,t_268
15.74512,45.59379,0.0016339859,242.9117,HOLOCENE,150.0,1,0,t_269
16.05953,45.46793,0.044987086,430.91974,HOLOCENE,150.0,1,0,t_270
16.14936,45.53089,0.027526837,347.06323,CENOZOIC,150.0,1,0,t_271
16.23919,45.53089,0.008002372,263.00958,HOLOCENE,150.0,1,0,t_272
16.28411,45.59379,0.0059729046,251.31622,HOLOCENE,150.0,1,0,t_273
16.19428,45.59379,0.005095361,259.67557,PLEISTOCENE,149.99999999999997,1,0,t_274
16.10445,45.59379,0.018197423,336.42578,CENOZOIC,150.0,1,0,t_275
16.23919,45.59379,0.0065359436,261.78226,HOLOCENE,150.0,1,0,t_276
16.14936,45.59379,0.008023094,277.33978,PLEISTOCENE,150.0,1,0,t_277
16.23919,45.62521,0.0056122695,273.7917,HOLOCENE,150.0,1,0,t_278
16.14936,45.62521,0.0016348514,219.36513,HOLOCENE,150.0,1,0,t_279
16.10445,45.62521,0.012594619,325.32938,HOLOCENE,150.0,1,0,t_280
16.19428,45.62521,0.0022365192,240.71918,HOLOCENE,150.0,1,0,t_281
16.19428,45.65661,0.006384335,246.17102,HOLOCENE,150.0,1,0,t_282
16.10445,45.65661,0.0026537266,228.00775,HOLOCENE,150.0,1,0,t_283
16.14936,45.65661,0.0054306127,271.43436,HOLOCENE,150.0,1,0,t_284
16.23919,45.65661,0.0015439255,210.20067,HOLOCENE,150.0,1,0,t_285
16.23919,45.688,0.0010791847,193.25111,HOLOCENE,149.99999999999997,1,0,t_286
16.14936,45.688,0.004758525,262.22412,HOLOCENE,150.0,1,0,t_287
16.19428,45.688,0.0009422296,204.62141,HOLOCENE,149.99999999999997,1,0,t_288
16.10445,45.688,0.0010791847,186.24908,HOLOCENE,150.0,1,0,t_289
15.83495,45.62521,0.0226121,373.93192,HOLOCENE,150.0,1,0,t_290
15.87987,45.62521,0.017823258,336.90283,PLEISTOCENE,150.0,1,0,t_291
15.74512,45.62521,0.0037662815,246.54935,HOLOCENE,150.0,1,0,t_292
15.79004,45.62521,0.005358471,256.45786,HOLOCENE,150.0,1,0,t_293
15.70021,45.65661,0.004755838,241.74158,HOLOCENE,150.0,1,0,t_294
15.79004,45.65661,0.018587517,357.72034,HOLOCENE,150.0,1,0,t_295
15.74512,45.65661,0.0065420065,259.08282,HOLOCENE,150.0,1,0,t_296
15.87987,45.65661,0.014478415,367.1115,PLEISTOCENE,150.0,1,0,t_297
15.83495,45.65661,0.00703098,313.22473,PLEISTOCENE,150.0,1,0,t_298
15.74512,45.688,0.011225425,319.64563,HOLOCENE,150.0,1,0,t_299
15.9697,45.62521,0.017820897,347.50735,CENOZOIC,150.0,1,0,t_300
16.01462,45.62521,0.016011357,335.32825,PLEISTOCENE,150.0,1,0,t_301
16.05953,45.62521,0.029191917,383.83533,PLEISTOCENE,150.0,1,0,t_302
15.92478,45.62521,0.016810613,307.69263,CENOZOIC,149.99999999999997,1,0,t_303
15.9697,45.65661,0.019643607,384.24344,PLEISTOCENE,150.0,1,0,t_304
15.92478,45.65661,0.025548132,391.94696,PLEISTOCENE,149.99999999999997,1,0,t_305
16.01462,45.65661,0.006475108,292.29962,HOLOCENE,150.0,1,0,t_306
16.05953,45.65661,0.005651116,283.158,HOLOCENE,150.0,1,0,t_307
15.9697,45.688,0.0035872418,254.88354,HOLOCENE,150.0,1,0,t_308
15.92478,45.688,0.004879859,261.53384,HOLOCENE,149.99999999999997,1,0,t_309
15.43071,45.34179,0.012077194,340.49374,CRETACEOUS,150.0,1,0,t_310
15.25105,45.34179,0.061505016,587.29535,JURASSIC-TRIASSIC,150.0,1,0,t_311
15.43071,45.40489,0.024116877,374.31055,CRETACEOUS,150.0,1,0,t_312
15.25105,45.40489,0.019801756,450.91827,CRETACEOUS,150.0,1,0,t_313
15.34088,45.40489,0.015418165,314.03885,CRETACEOUS,149.99999999999997,1,0,t_314
