# 19860913_M6.0_Kalamata median gmf, Stations:Seismic, gmlt:GEM, Rupture:ESM
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_127,22.27000000000001,37.007,0.09178757,0.09355557,0.090052985,0.08462915,0.09955149
s_128,21.522999999999996,37.8,0.0073019476,0.0068085394,0.0078311125,0.0062890877,0.008477929
s_129,22.363,36.721,0.016912267,0.016786272,0.017039206,0.0146041205,0.019585209
s_13,22.004999999999995,37.142,0.18695651,0.19249585,0.18157658,0.16296595,0.21447878
s_130,22.513000000000005,36.836,0.017175812,0.01717141,0.017180216,0.015685484,0.018807743
s_131,21.771000000000015,36.831,0.032404397,0.032045897,0.032766905,0.026493497,0.03963406
s_132,21.70599999999999,36.964,0.030393044,0.030250227,0.030536534,0.024865963,0.037148654
s_133,22.632000000000005,36.947,0.019753156,0.019449254,0.02006181,0.017188992,0.02269983
s_134,21.595,38.134,0.0043948963,0.003785206,0.0051027904,0.003553195,0.005435985
s_135,21.688999999999993,36.991,0.032504782,0.032328174,0.032682355,0.026567012,0.039769653
s_136,22.534999999999997,36.764,0.013259106,0.013245215,0.013273012,0.012765403,0.013771903
s_137,22.692000000000007,36.987,0.018748822,0.018327598,0.01917973,0.015982334,0.021994181
s_138,21.837999999999994,37.399,0.034216903,0.034257002,0.03417685,0.027966056,0.04186491
s_139,22.064999999999998,37.52,0.025277188,0.025153264,0.025401725,0.020539708,0.031107368
s_14,21.997000000000014,37.25,0.11199612,0.11552527,0.108574785,0.093821466,0.13369149
s_140,21.960000000000008,37.509,0.023074392,0.022930663,0.023219021,0.018784156,0.028344503
s_141,22.101,37.56,0.021440988,0.021177214,0.02170805,0.017390871,0.026434328
s_142,21.930000000000007,37.533,0.020727,0.020482484,0.020974433,0.016880425,0.0254501
s_143,22.814999999999998,37.178,0.012834347,0.012373656,0.01331219,0.010528981,0.015644483
s_144,22.394000000000005,37.557,0.020818634,0.020351667,0.021296313,0.016861564,0.025704347
s_145,21.709000000000003,37.472,0.017916169,0.017587245,0.018251244,0.014754179,0.02175581
s_146,22.276999999999987,36.848,0.03701507,0.03742819,0.03660651,0.032221884,0.042521268
s_147,21.64699999999999,37.451,0.021921815,0.021431474,0.022423374,0.018098067,0.026553439
s_148,22.435000000000002,37.613,0.01689788,0.016304733,0.017512603,0.013655251,0.020910515
s_149,21.675999999999988,37.579,0.015429898,0.014975867,0.015897693,0.012935357,0.018405503
s_15,22.208,36.94,0.09711523,0.09879737,0.09546174,0.087760635,0.107466966
s_150,21.77199999999999,37.642,0.015055495,0.014515083,0.015616028,0.012440634,0.018219966
s_151,21.680000000000007,37.6,0.013419899,0.012998063,0.013855425,0.011269626,0.015980449
s_152,22.744,37.592,0.017447127,0.016414868,0.0185443,0.014077154,0.021623846
s_153,21.771000000000015,37.69,0.011400764,0.010898931,0.011925704,0.009421502,0.013795829
s_154,22.323000000000008,36.809,0.026611583,0.026767205,0.026456865,0.023113294,0.030639354
s_155,21.712999999999994,37.705,0.011602845,0.011057571,0.012175009,0.009693143,0.013888788
s_156,21.543000000000006,37.6,0.012240265,0.011895536,0.012594983,0.010775452,0.013904205
s_157,21.650000000000006,37.678,0.012789765,0.012267626,0.013334129,0.01089421,0.015015141
s_158,22.74600000000001,37.665,0.012492689,0.011621842,0.0134287905,0.010070024,0.015498203
s_159,21.71199999999999,37.738,0.010410773,0.009855475,0.010997358,0.008679828,0.012486905
s_16,22.206999999999994,37.184,0.33562028,0.34946862,0.32232073,0.29485226,0.38202515
s_160,21.589,37.673,0.012633436,0.012182469,0.013101098,0.011056457,0.014435341
s_161,22.93100000000001,37.569,0.008174178,0.007533478,0.008869369,0.0065890565,0.010140631
s_162,21.518,37.657,0.011115043,0.0108579835,0.011378189,0.010188256,0.012126136
s_163,22.817000000000007,37.667,0.009531376,0.0087943375,0.010330185,0.007680784,0.011827846
s_164,21.510999999999996,37.705,0.009020571,0.00873898,0.0093112355,0.008259922,0.009851268
s_165,21.760999999999996,37.848,0.0077368645,0.0071535925,0.008367694,0.006339125,0.009442798
s_166,23.08099999999999,37.515,0.0060771555,0.0055144285,0.0066973064,0.0048966706,0.00754223
s_167,21.47,37.762,0.008017528,0.007583886,0.008475965,0.0071494696,0.008990982
s_168,21.409999999999997,37.738,0.008566825,0.008143584,0.009012062,0.0077972594,0.009412345
s_169,21.34899999999999,37.706,0.008661666,0.008175556,0.00917668,0.0078028697,0.009614983
s_17,22.319999999999993,37.165,0.11319069,0.116525784,0.10995105,0.10138798,0.12636738
s_170,21.771000000000015,37.075,0.04011057,0.040488314,0.03973635,0.033133578,0.048556715
s_171,22.77600000000001,37.968,0.0062953625,0.005544892,0.007147405,0.005068223,0.007819622
s_172,22.429000000000002,37.349,0.039176125,0.039484337,0.03887032,0.03245915,0.047283083
s_173,21.247000000000014,37.845,0.0067552356,0.00598187,0.007628586,0.0056189667,0.008121281
s_174,21.34700000000001,38.003,0.0049408395,0.0042829765,0.0056997496,0.0040315012,0.006055286
s_175,21.36500000000001,38.06,0.005627371,0.004830364,0.006555883,0.0045696488,0.0069299205
s_176,22.56899999999999,37.323,0.025142603,0.024978925,0.025307355,0.020785576,0.03041294
s_177,22.387,37.443,0.036992967,0.03692011,0.037065964,0.030214628,0.045291953
s_178,22.68100000000001,37.203,0.02043344,0.020093078,0.020779567,0.017031806,0.024514457
s_179,22.483000000000004,37.442,0.022258231,0.022030989,0.02248782,0.018155538,0.02728803
s_18,22.365999999999985,37.112,0.06921697,0.07036347,0.068089135,0.064879894,0.073843956
s_180,22.204999999999984,37.534,0.029137526,0.028888585,0.029388608,0.023644553,0.035906594
s_181,22.518,37.472,0.023225881,0.022805229,0.023654291,0.018882591,0.028568193
s_182,22.562000000000012,37.46,0.018954918,0.018557096,0.019361269,0.015410676,0.023314286
s_183,22.494,37.498,0.022479342,0.022033704,0.022933993,0.018249268,0.027689924
s_184,22.662000000000006,37.442,0.017660137,0.017123507,0.018213587,0.014339754,0.021749359
s_185,22.776999999999987,37.325,0.014484638,0.013971203,0.015016941,0.011796883,0.01778476
s_186,21.664999999999992,37.433,0.020061478,0.019669736,0.020461021,0.01650697,0.02438139
s_187,22.473000000000013,37.569,0.019580053,0.01899473,0.020183412,0.015842127,0.024199937
s_188,22.89099999999999,37.094,0.010529015,0.010025084,0.0110582765,0.008613034,0.012871208
s_189,21.937999999999988,37.614,0.016241191,0.015820373,0.016673205,0.013214111,0.019961713
s_19,22.033999999999992,37.067,0.32054183,0.3275627,0.31367144,0.29472333,0.34862208
s_190,22.125,37.663,0.015542194,0.015034768,0.016066747,0.01257117,0.01921538
s_191,21.637,37.489,0.019694788,0.019197943,0.020204492,0.016371273,0.023693006
s_192,22.943000000000012,37.075,0.009723983,0.009177417,0.010303101,0.007927,0.011928327
s_193,22.29400000000001,37.672,0.013026097,0.012526379,0.013545751,0.010518907,0.016130878
s_194,21.771000000000015,37.61,0.014455965,0.014007881,0.014918382,0.011937052,0.01750641
s_195,21.920999999999992,37.672,0.013251663,0.012759115,0.013763226,0.010786308,0.01628051
s_196,22.093999999999994,37.716,0.013046396,0.012484096,0.013634022,0.0105493665,0.01613447
s_197,22.900000000000006,36.733,0.007280223,0.006774126,0.007824131,0.006013676,0.008813519
s_198,21.99600000000001,37.735,0.0133213615,0.012685651,0.013988929,0.010796139,0.016437234
s_199,22.708,37.626,0.011150144,0.010479198,0.011864048,0.008993742,0.01382358
s_2,22.430000000000007,37.08,0.046059,0.046059,0.046059,0.046059,0.046059
s_20,22.09899999999999,37.213,0.24239579,0.25256065,0.23264004,0.2082389,0.28215533
s_200,22.35300000000001,37.767,0.010020502,0.009429937,0.01064805,0.00807924,0.012428205
s_201,22.855999999999995,37.54,0.00997349,0.009317081,0.010676143,0.008046432,0.012362062
s_202,21.918000000000006,37.781,0.009658614,0.009096485,0.010255481,0.007847736,0.011887357
s_203,22.80000000000001,37.63,0.012244717,0.01138197,0.013172861,0.009871306,0.015188782
s_204,22.817000000000007,37.633,0.010826401,0.0100390185,0.011675541,0.008726933,0.0134309465
s_205,22.11500000000001,37.837,0.009448845,0.008815775,0.010127377,0.007627234,0.011705511
s_206,23.12299999999999,37.402,0.008889734,0.008087228,0.009771874,0.007166001,0.0110281
s_207,21.533000000000015,37.747,0.010344108,0.009837669,0.0108766155,0.009138205,0.011709143
s_208,22.70599999999999,37.813,0.008228535,0.0074962256,0.009032383,0.006627145,0.010216885
s_209,23.031000000000006,37.605,0.008186683,0.0074114883,0.009042958,0.006594756,0.010162889
s_21,21.939999999999998,37.023,0.10535271,0.10754964,0.10320066,0.09158072,0.12119575
s_210,21.581999999999994,37.822,0.008140133,0.007544075,0.0087832855,0.0068706945,0.009644115
s_211,21.68100000000001,37.877,0.0064253686,0.005886206,0.007013917,0.0052888077,0.0078061754
s_212,21.311000000000007,37.648,0.00890178,0.008350454,0.009489506,0.00784768,0.010097466
s_213,21.370000000000005,37.727,0.007701312,0.0072727953,0.008155077,0.0069512585,0.008532298
s_214,21.51599999999999,37.848,0.007695319,0.0070572384,0.008391092,0.006498077,0.009113148
s_215,22.534999999999997,37.991,0.0059818653,0.0053326953,0.0067100613,0.0048163966,0.0074293534
s_216,21.38499999999999,37.841,0.0063083004,0.0057235584,0.006952782,0.0053504384,0.007437644
s_217,22.865999999999985,37.903,0.0055596814,0.0049136453,0.006290657,0.004476083,0.006905604
s_218,22.85499999999999,37.928,0.0062740482,0.0055270744,0.0071219746,0.005051096,0.007793097
s_219,22.75399999999999,37.975,0.006000842,0.005288077,0.0068096784,0.004831125,0.0074537722
s_22,21.974999999999994,37.111,0.1440316,0.14789812,0.14026618,0.12566763,0.16507913
s_220,21.363,37.873,0.0063913115,0.0057257107,0.007134286,0.0053496454,0.0076358076
s_221,22.933999999999997,37.903,0.0055149705,0.0048413067,0.0062823733,0.0044399286,0.0068503125
s_222,22.442000000000007,38.092,0.005103802,0.0044810493,0.0058131013,0.0041091843,0.0063391635
s_223,22.74600000000001,38.004,0.005584067,0.0048975674,0.006366794,0.0044954796,0.0069362572
s_224,22.728999999999985,38.011,0.005061851,0.0044394042,0.005771571,0.0040750694,0.006287582
s_225,22.631,38.052,0.0051256423,0.004489488,0.005851939,0.0041264477,0.006366786
s_226,22.601,38.068,0.005034762,0.0044040666,0.005755777,0.0040532844,0.0062538977
s_227,22.936000000000007,37.931,0.0052181366,0.0045586927,0.0059729735,0.004200844,0.006481781
s_228,21.75800000000001,38.094,0.005250906,0.004601344,0.005992166,0.0042434894,0.0064974874
s_229,22.405,38.127,0.0045086746,0.0039363173,0.0051642545,0.0036300074,0.0056000287
s_23,21.936000000000007,37.1,0.115617745,0.11850114,0.11280451,0.09955621,0.13427052
s_230,22.353999999999985,38.134,0.0049134046,0.0042908634,0.0056262673,0.003956025,0.0061024753
s_231,23.018,37.924,0.004384669,0.0038023866,0.0050561195,0.0035297761,0.005446612
s_232,21.283999999999992,37.92,0.0062547266,0.0054779495,0.007141651,0.005149433,0.0075972644
s_233,21.437000000000012,38.035,0.004971249,0.004318292,0.0057229386,0.0040466213,0.0061071487
s_234,21.281000000000006,37.947,0.006170265,0.0053704535,0.0070891907,0.005058484,0.0075263986
s_235,21.663999999999987,38.132,0.004137783,0.0035800927,0.0047823475,0.003343671,0.0051204944
s_236,21.37700000000001,38.02,0.0048794122,0.0042278036,0.00563145,0.003976168,0.005987841
s_237,22.002999999999986,38.209,0.0042232745,0.0036398082,0.0049002715,0.0034020685,0.0052427067
s_238,21.453000000000003,38.12,0.0050097806,0.0042824433,0.00586065,0.0040551475,0.006189146
s_239,21.13300000000001,37.927,0.0040190127,0.00344088,0.004694283,0.0032745958,0.0049326587
s_24,22.468999999999994,37.224,0.04511782,0.045622557,0.044618666,0.038962997,0.05224489
s_240,21.98400000000001,38.265,0.003286804,0.002798795,0.0038599044,0.0026471873,0.004080966
s_241,21.776999999999987,38.253,0.0033486623,0.002841595,0.003946213,0.0026986771,0.004155198
s_242,20.39699999999999,38.275,0.0011563718,0.0008569812,0.0015603561,0.00093086547,0.0014365081
s_243,20.778999999999996,38.659,0.00094758463,0.00069216586,0.0012972566,0.00076277327,0.0011771738
s_244,20.701999999999998,38.71,0.00085689983,0.00061595085,0.0011921038,0.0006897678,0.0010645284
s_245,22.567000000000007,36.754,0.007255,0.007255,0.007255,0.007255,0.007255
s_25,22.325999999999993,37.315,0.05794279,0.059218794,0.056694277,0.048493423,0.06923344
s_26,22.233000000000004,37.133,0.2587574,0.26769033,0.25012258,0.23385888,0.28630686
s_27,22.461000000000013,37.294,0.038083024,0.038444504,0.037724942,0.03197606,0.04535633
s_28,22.605999999999995,37.175,0.022117876,0.021973703,0.022262996,0.018865297,0.025931235
s_29,22.089,37.108,0.33862877,0.34778458,0.32971403,0.31089216,0.36883995
s_3,21.441300000000012,37.67316,0.012827023,0.012827003,0.012827043,0.012826952,0.012827094
s_30,22.266999999999996,37.185,0.16207795,0.16809893,0.15627262,0.14279942,0.18395916
s_31,22.48599999999999,36.664,0.010143021,0.0099229105,0.010368013,0.008943371,0.011503591
s_32,22.697000000000003,36.875,0.015586881,0.015183121,0.016001377,0.013510049,0.017982973
s_33,22.71799999999999,36.87,0.014008819,0.013594459,0.014435808,0.012071659,0.016256839
s_34,22.15100000000001,37.208,0.3282328,0.34222934,0.31480867,0.28397107,0.37939346
s_35,22.744,36.889,0.014500143,0.014015811,0.015001213,0.01235488,0.017017905
s_36,22.40299999999999,37.085,0.053187296,0.05352625,0.05285049,0.0517848,0.054627776
s_37,22.263000000000005,36.863,0.041048415,0.041574895,0.040528603,0.03585206,0.046997927
s_38,22.329999999999984,37.207,0.10635401,0.10950624,0.10329252,0.09307231,0.12153105
s_39,22.388000000000005,36.477,0.010864555,0.010251336,0.011514456,0.00890778,0.013251175
s_4,22.177999999999997,37.009,0.16695097,0.16949956,0.1644407,0.15833403,0.17603686
s_40,22.182999999999993,37.254,0.13179824,0.13682498,0.12695616,0.11204574,0.1550329
s_41,21.95599999999999,37.065,0.13722803,0.140526,0.13400745,0.12003877,0.15687874
s_42,22.964,36.991,0.008335061,0.0078157075,0.008888926,0.0068016634,0.0102141565
s_43,22.923000000000002,36.778,0.010449096,0.009725251,0.011226816,0.008607111,0.012685278
s_44,22.365999999999985,37.245,0.06531919,0.066896535,0.06377904,0.056124855,0.076019734
s_45,21.913999999999987,36.932,0.05273374,0.053422928,0.052053448,0.0447132,0.062192988
s_46,22.90299999999999,36.65,0.0072656777,0.006694518,0.007885567,0.005972701,0.0088385595
s_47,22.25,37.3,0.084433496,0.08688891,0.08204748,0.07088024,0.10057832
s_48,21.885999999999996,37.054,0.08016826,0.081800066,0.078569,0.06811749,0.09435094
s_49,21.60900000000001,37.72,0.009498373,0.00905566,0.009962729,0.008190211,0.0110154785
s_5,22.120000000000005,37.043,0.3223436,0.32341054,0.32128018,0.3199632,0.32474172
s_50,21.965000000000003,37.251,0.103766076,0.106668554,0.100942574,0.086583234,0.12435894
s_51,22.15100000000001,37.331,0.0787981,0.081115775,0.076546654,0.06542232,0.0949086
s_52,22.08099999999999,37.319,0.091548,0.09436008,0.08881973,0.0759775,0.11030946
s_53,21.908000000000015,36.841,0.042527996,0.042642187,0.042414106,0.035358604,0.05115107
s_54,21.823000000000008,36.951,0.041068118,0.04145201,0.04068778,0.03414802,0.049390577
s_55,21.909999999999997,36.805,0.037238978,0.037133273,0.03734498,0.030785412,0.045045406
s_56,21.465000000000003,37.848,0.0066668503,0.006091543,0.007296492,0.0056494093,0.00786753
s_57,22.03800000000001,37.364,0.057323914,0.05858735,0.05608773,0.047136985,0.06971238
s_58,21.893,37.275,0.05795409,0.05902399,0.056903582,0.047826603,0.07022612
s_59,21.903999999999996,36.755,0.024925945,0.02463143,0.025223985,0.020458085,0.030369546
s_6,22.144000000000005,37.152,0.4261582,0.44186935,0.41100565,0.38055074,0.4772315
s_60,21.860000000000014,37.288,0.060900487,0.06173505,0.06007721,0.05007246,0.074070044
s_61,22.117999999999995,37.416,0.05545045,0.056289647,0.054623764,0.045392055,0.067737676
s_62,22.399,37.407,0.032685645,0.03277743,0.03259412,0.02681553,0.039840773
s_63,22.348000000000013,37.062,0.05544813,0.056241177,0.054666262,0.052212395,0.05888439
s_64,21.740999999999985,37.177,0.028764492,0.028868921,0.02866044,0.023589248,0.03507513
s_65,21.769000000000005,37.326,0.028967403,0.028964788,0.028970018,0.023686208,0.03542612
s_66,21.61699999999999,37.051,0.027226266,0.026827624,0.027630832,0.022146093,0.033471797
s_67,22.111999999999995,37.513,0.025884705,0.025803441,0.025966223,0.021034002,0.031854037
s_68,21.673000000000002,37.239,0.02525191,0.02503571,0.02546998,0.020597983,0.030957352
s_69,21.613,37.128,0.024792964,0.02441417,0.025177635,0.020167656,0.030479053
s_7,22.174000000000007,37.11,0.3572288,0.36783642,0.34692705,0.32854015,0.38842255
s_70,21.818000000000012,37.569,0.017258888,0.016860303,0.017666897,0.014153976,0.021044914
s_71,22.429000000000002,37.053,0.047073305,0.047179785,0.04696707,0.045578346,0.048617303
s_72,22.259000000000015,37.247,0.111495055,0.115387246,0.107734166,0.095384605,0.13032655
s_73,21.74600000000001,37.557,0.016187558,0.015786707,0.016598584,0.013375514,0.019590799
s_74,22.10900000000001,37.248,0.16827545,0.17506249,0.16175152,0.14268185,0.1984599
s_75,22.37899999999999,37.67,0.014437666,0.013827042,0.015075256,0.011654634,0.017885264
s_76,22.183999999999997,37.732,0.013520454,0.01288601,0.014186135,0.010916962,0.01674483
s_77,22.461000000000013,36.945,0.032181676,0.032306056,0.032057777,0.029012715,0.035696775
s_78,21.55600000000001,37.657,0.013351533,0.012955669,0.013759493,0.011904565,0.014974376
s_79,21.548000000000002,37.683,0.012252578,0.011861186,0.012656884,0.010991515,0.013658322
s_8,22.23400000000001,37.144,0.26104972,0.2705691,0.25186524,0.2345603,0.29053062
s_80,21.896000000000015,37.205,0.058693748,0.059920434,0.057492174,0.04894594,0.07038287
s_81,21.345,37.679,0.010268072,0.009734842,0.01083051,0.009281757,0.011359196
s_82,21.78,36.948,0.03798811,0.038141903,0.03783494,0.03134571,0.046038084
s_83,22.346000000000004,37.367,0.041745882,0.04229637,0.041202564,0.03450249,0.05050994
s_84,21.94399999999999,37.349,0.04257731,0.043315683,0.04185152,0.034956083,0.05186014
s_85,21.75200000000001,36.91,0.032829262,0.032719392,0.0329395,0.02692929,0.04002187
s_86,21.727000000000004,37.049,0.03691962,0.037026633,0.036812916,0.030318474,0.04495801
s_87,21.723000000000013,36.991,0.035379913,0.035367973,0.035391856,0.029020075,0.043133527
s_88,22.23400000000001,37.44,0.035413083,0.035691295,0.03513704,0.028943209,0.043329213
s_89,22.473000000000013,36.732,0.015604499,0.015497397,0.015712341,0.014202011,0.017145487
s_9,22.009000000000015,37.1,0.22259556,0.22856452,0.2167825,0.19825073,0.2499299
s_90,21.694999999999993,37.077,0.03807909,0.038019527,0.038138747,0.031159112,0.046535894
s_91,22.599999999999994,36.85,0.014697181,0.014547825,0.014848071,0.01327514,0.016271552
s_92,22.373999999999995,37.464,0.036041554,0.035875805,0.036208067,0.029377477,0.044217326
s_93,22.425999999999988,37.472,0.032881692,0.032559674,0.03320689,0.026769156,0.040389977
s_94,21.646000000000015,37.201,0.026352862,0.026081644,0.0266269,0.021471782,0.032343533
s_95,21.843999999999994,37.506,0.020635718,0.020380951,0.02089367,0.016867729,0.025245419
s_96,21.806999999999988,37.485,0.020307032,0.020062365,0.020554686,0.016624361,0.0248055
s_97,22.681999999999988,37.398,0.016707562,0.016236493,0.017192299,0.013597693,0.020528676
s_98,21.710000000000008,37.429,0.022422226,0.022092916,0.022756446,0.018399155,0.027324965
s_99,22.80600000000001,37.251,0.015092264,0.014547513,0.015657414,0.012329684,0.018473826
t_0,21.877819999999986,36.75189,0.023438277,0.023107387,0.023773903,0.019193422,0.02862193
t_1,21.919460000000015,36.78051,0.03017637,0.029983625,0.030370353,0.024881067,0.03659864
t_10,21.818700000000007,36.94307,0.037436664,0.03773967,0.03713609,0.031081855,0.04509074
t_100,21.675929999999994,37.07682,0.033392437,0.03323855,0.033547036,0.027277349,0.040878415
t_1000,21.950170000000014,39.44911,0.00069960154,0.00046505962,0.0010524292,0.00056314224,0.00086912734
t_1001,21.99284,39.47733,0.0006719867,0.00044424803,0.001016473,0.0005409137,0.00083482097
t_1002,22.035529999999994,39.50554,0.00047170033,0.00031009238,0.000717532,0.0003796938,0.00058600167
t_1003,21.95642000000001,39.5104,0.00064984866,0.00042651824,0.0009901177,0.0005230938,0.0008073185
t_1004,21.99911,39.53861,0.0011510962,0.0008593234,0.0015419368,0.0009265715,0.0014300272
t_1005,21.91998000000001,39.54346,0.0011863841,0.00088458904,0.0015911425,0.0009549764,0.0014738659
t_1006,22.041830000000004,39.56681,0.0011673323,0.00086804305,0.0015698122,0.0009396407,0.0014501975
t_1007,21.962680000000006,39.57167,0.0007767417,0.00057696685,0.0010456885,0.00062523596,0.00096495997
t_1008,22.00540000000001,39.59987,0.0007691617,0.000569139,0.0010394818,0.00061913446,0.0009555432
t_1009,21.670359999999988,39.4352,0.0004841626,0.0003211407,0.00072993996,0.0003897253,0.0006014837
t_101,21.717649999999992,37.10544,0.02872884,0.0288027,0.02865517,0.02355378,0.03504093
t_1010,21.712950000000006,39.46349,0.0005588701,0.00036891864,0.000846625,0.00044986085,0.00069429417
t_1011,21.755560000000003,39.49176,0.0006413787,0.00042130586,0.0009764086,0.00051627593,0.0007967961
t_1012,21.67644999999999,39.49651,0.0005239689,0.00034322173,0.000799901,0.00042176727,0.00065093586
t_1013,21.719069999999988,39.52478,0.00058444886,0.0003809896,0.0008965611,0.0004704504,0.0007260711
t_1014,21.76169999999999,39.55304,0.0009078331,0.00067479484,0.0012213503,0.0007307576,0.0011278171
t_1015,21.682549999999992,39.55779,0.0009976303,0.0007401421,0.0013446963,0.0008030396,0.0012393738
t_1016,21.725189999999998,39.58605,0.00095567806,0.0007066204,0.0012925194,0.00076927023,0.0011872557
t_1017,21.767859999999985,39.6143,0.0006970602,0.0005136169,0.00094602205,0.0005610966,0.0008659703
t_1018,21.798190000000005,39.52002,0.0006183587,0.0004041428,0.0009461197,0.00049774605,0.000768198
t_1019,21.84084999999999,39.54827,0.0010781183,0.00080270483,0.0014480281,0.0008678282,0.0013393655
t_102,21.759379999999993,37.13405,0.035482775,0.03575197,0.035215613,0.029205538,0.043109205
t_1020,21.883520000000004,39.5765,0.00075446034,0.00055968045,0.0010170274,0.00060730067,0.00093727943
t_1021,21.804360000000003,39.58129,0.0010783455,0.0007987206,0.0014558645,0.00086801103,0.0013396477
t_1022,21.847039999999993,39.60952,0.0007534928,0.0005561017,0.001020949,0.00060652185,0.0009360775
t_1023,21.88973999999999,39.63774,0.00071114354,0.0005229231,0.00096711185,0.0005724329,0.0008834662
t_1024,21.810540000000003,39.64254,0.00065183046,0.00047859093,0.000887779,0.00052468904,0.00080978055
t_1025,21.853250000000003,39.67076,0.000632256,0.0004625424,0.00086424,0.00050893263,0.00078546285
t_1026,21.895970000000005,39.69897,0.0006281535,0.00045784813,0.0008618072,0.0005056303,0.00078036624
t_1027,21.92622,39.60471,0.0006413062,0.00047397072,0.0008677196,0.00051621755,0.00079670607
t_1028,21.968940000000003,39.63291,0.0006494158,0.00047814494,0.0008820355,0.0005227453,0.0008067807
t_1029,22.011680000000013,39.6611,0.00067621196,0.00049595203,0.0009219896,0.00054431485,0.00084007013
t_103,21.681909999999988,37.13886,0.029326664,0.029241517,0.02941206,0.02395527,0.035902463
t_1030,21.932469999999995,39.66595,0.00069583015,0.0005097505,0.0009498365,0.0005601064,0.00086444215
t_1031,21.975210000000004,39.69414,0.00061875343,0.00045156037,0.00084785087,0.00049806375,0.0007686884
t_1032,22.017979999999994,39.72231,0.0006901661,0.0005017259,0.00094938144,0.0005555471,0.00085740554
t_1033,21.93871999999999,39.72716,0.0005908399,0.0004290348,0.0008136678,0.00047559483,0.0007340109
t_1034,21.981490000000008,39.75534,0.00056526094,0.0004088923,0.0007814281,0.00045500512,0.0007022337
