# 19860913_M6.0_Kalamata median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1129,23.637830000000008,35.47067,0.002775705,0.0041298033,0.008323375
t_113,21.997900000000016,37.18146,0.07624657,0.11287311,0.2311781
t_1130,23.679450000000003,35.49903,0.0031604937,0.0045521664,0.008333611
t_1131,23.390870000000007,37.43084,0.0061584944,0.010216987,0.02040973
t_1132,23.355520000000013,37.46453,0.0068600527,0.011137764,0.027792105
t_1133,23.193449999999984,37.41358,0.009096869,0.014691089,0.03490451
t_1134,23.31326999999999,37.43633,0.0069329147,0.011442646,0.02972721
t_1135,23.235659999999996,37.4418,0.008235971,0.013354187,0.03248453
t_1136,23.27789999999999,37.47001,0.0069527775,0.011528123,0.022690885
t_1137,23.200260000000014,37.47546,0.006429869,0.011157357,0.024749992
t_1138,23.320150000000012,37.49821,0.0062881284,0.010488408,0.021187454
t_1139,23.242500000000007,37.50367,0.007428096,0.012166445,0.030757258
t_114,21.920410000000004,37.18636,0.043853834,0.070617996,0.12782592
t_1140,23.284760000000006,37.53187,0.0060548973,0.010240727,0.02149588
t_1141,23.20707999999999,37.53732,0.007692695,0.012534174,0.031137673
t_1142,24.005240000000015,37.66675,0.0037325183,0.0057253055,0.012802177
t_1143,23.97,37.70053,0.0035826194,0.0055750976,0.012999222
t_1144,24.012509999999992,37.72853,0.0037189953,0.005654395,0.012321887
t_1145,23.934730000000002,37.73429,0.0033433926,0.005315429,0.009874708
t_1146,23.892240000000015,37.70627,0.0039320863,0.006082286,0.013920196
t_1147,23.89945,37.76804,0.0037073311,0.0057577095,0.013343817
t_1148,22.880949999999984,36.68565,0.01163429,0.01991995,0.04015568
t_1149,22.999950000000013,36.7087,0.0094852755,0.016366739,0.034316327
t_115,21.646150000000006,37.17225,0.023163656,0.038285173,0.0855664
t_1150,22.92282,36.71404,0.01212235,0.020324778,0.051529914
t_1151,22.964709999999997,36.74242,0.013079154,0.021301327,0.049375735
t_1152,22.887550000000005,36.74775,0.01599393,0.025734799,0.0558525
t_1153,22.929450000000003,36.77614,0.014380058,0.02338815,0.053381708
t_1154,22.971360000000004,36.80451,0.012011109,0.020136146,0.05107109
t_1155,22.89416,36.80984,0.01328354,0.022471573,0.043387514
t_1156,22.936080000000004,36.83821,0.013302942,0.022223152,0.055285003
t_1157,22.858859999999993,36.84353,0.014806133,0.024936635,0.04721288
t_1158,22.900779999999997,36.87191,0.01517867,0.025099875,0.060010478
t_1159,22.94272000000001,36.90027,0.013814887,0.023051169,0.056994114
t_116,21.7654,37.19607,0.029277109,0.04826295,0.10817246
t_1160,22.86545000000001,36.90559,0.016027644,0.02671812,0.065238245
t_1161,22.907399999999996,36.93396,0.015177125,0.02526334,0.061602984
t_1162,22.872060000000005,36.96763,0.017077534,0.02819295,0.06659821
t_1163,22.87867,37.02966,0.016420737,0.027381463,0.06685059
t_1164,22.801320000000004,37.03494,0.01909031,0.031834554,0.07765561
t_1165,22.723960000000005,37.0402,0.02000205,0.034250338,0.06855337
t_1166,22.843289999999996,37.06331,0.018563364,0.030581547,0.07158223
t_1167,22.765919999999994,37.06858,0.017560968,0.03044317,0.062663466
t_1168,22.80789999999999,37.09695,0.018449064,0.03089907,0.05727453
t_1169,22.730490000000003,37.10221,0.022428723,0.037147645,0.067146175
t_117,21.68789000000001,37.20087,0.019514557,0.034080897,0.0680963
t_1170,22.84989999999999,37.12531,0.016637426,0.027961526,0.05239648
t_1171,22.77248,37.13058,0.016938554,0.02942411,0.060836572
t_1172,22.814480000000003,37.15894,0.015971797,0.027483754,0.055249143
t_1173,22.737040000000007,37.1642,0.021528535,0.035662074,0.08560758
t_1174,22.697879999999998,36.79198,0.019887665,0.033126943,0.0806307
t_1175,22.620679999999993,36.7972,0.025106054,0.040949684,0.09443409
t_1176,22.66252,36.82564,0.031199986,0.05082294,0.07552953
t_1177,22.58529999999999,36.83084,0.029796908,0.04773663,0.10581403
t_1178,22.70438999999999,36.85406,0.026570765,0.042332314,0.08424442
t_1179,22.466250000000002,36.80753,0.037296012,0.058627952,0.10077764
t_118,21.729649999999992,37.22948,0.02122701,0.036816694,0.07217721
t_1180,22.50806,36.836,0.04185001,0.06429888,0.12741686
t_1181,22.549900000000008,36.86446,0.03744121,0.058280382,0.11913645
t_1182,22.472640000000013,36.86961,0.046896283,0.07073914,0.1474984
t_1183,22.51446999999999,36.89808,0.044694964,0.068025224,0.13526328
t_1184,22.556330000000003,36.92653,0.038037594,0.059217412,0.12576362
t_1185,22.479029999999995,36.93168,0.05017432,0.07476406,0.15989019
t_1186,22.52089000000001,36.96013,0.046945512,0.070850536,0.14407153
t_1187,22.443569999999994,36.96527,0.056096938,0.08147281,0.14640397
t_1188,22.56277,36.98858,0.04323373,0.06609776,0.13221976
t_1189,22.781630000000007,36.84881,0.020081483,0.032624107,0.07243553
t_119,21.652109999999993,37.23426,0.02250158,0.03707049,0.081865415
t_1190,22.823530000000005,36.87721,0.015608104,0.026543932,0.05157246
t_1191,22.746280000000013,36.88248,0.023464082,0.037696864,0.07966569
t_1192,22.78818000000001,36.91088,0.021824505,0.03517282,0.075381085
t_1193,22.83010999999999,36.93926,0.016878752,0.028377654,0.053223282
t_1194,22.752819999999986,36.94453,0.023622982,0.03811795,0.08273231
t_1195,22.794749999999993,36.97292,0.020472191,0.033564396,0.07730108
t_1196,22.717430000000007,36.97817,0.024402155,0.03976803,0.0908873
t_1197,22.836700000000008,37.0013,0.01622199,0.027634365,0.053950775
t_1198,22.759360000000015,37.00657,0.017921237,0.030954832,0.06308765
t_1199,22.62715,36.85928,0.028201126,0.04527142,0.09933446
t_12,21.72936999999999,36.82371,0.030571956,0.04985816,0.106776126
t_120,21.77143000000001,37.25807,0.025747187,0.043069765,0.100981265
t_1200,22.66901999999999,36.88771,0.027287515,0.043704778,0.093437135
t_1201,22.59174999999999,36.89291,0.03168757,0.050480697,0.11132758
t_1202,22.710910000000013,36.91613,0.027745513,0.04413258,0.088068366
t_1203,22.633620000000008,36.92134,0.030429421,0.048469435,0.104298495
t_1204,22.675510000000003,36.94976,0.02964378,0.04709566,0.0977011
t_1205,22.598209999999995,36.95497,0.03328812,0.05282819,0.11722991
t_1206,22.64009999999999,36.98339,0.03338311,0.05256779,0.10856328
t_1207,22.682019999999994,37.0118,0.027963428,0.04499501,0.099814825
t_1208,22.60467,37.017,0.036153212,0.056620955,0.12060983
t_1209,22.485430000000008,36.99373,0.061645105,0.0894734,0.1733825
t_121,21.693870000000004,37.26287,0.02200051,0.03681322,0.086044505
t_1210,22.52731,37.02217,0.04968754,0.07426545,0.1517797
t_1211,22.44995,37.02731,0.07778931,0.108559705,0.20863275
t_1212,22.56922,37.05061,0.038475882,0.060037233,0.10027925
t_1213,22.491829999999993,37.05576,0.05644557,0.08216215,0.1767396
t_1214,22.533739999999995,37.0842,0.042166423,0.06496319,0.11154274
t_1215,22.45634000000001,37.08933,0.06400824,0.090358704,0.20179859
t_1216,22.498249999999985,37.11777,0.046927076,0.07087241,0.12381173
t_1217,22.540179999999992,37.1462,0.034956854,0.05597144,0.10284057
t_1218,22.462729999999993,37.15134,0.05006339,0.07461286,0.1330838
t_1219,22.646590000000003,37.04542,0.030442633,0.048780385,0.109367765
t_122,21.735659999999996,37.29147,0.025676312,0.041986555,0.08960959
t_1220,22.688530000000014,37.07382,0.024233492,0.040211078,0.07422396
t_1221,22.611140000000006,37.07902,0.031862695,0.05116725,0.089467205
t_1222,22.65308999999999,37.10743,0.023902865,0.04041374,0.07986166
t_1223,22.575670000000002,37.11262,0.03396122,0.05429111,0.09662851
t_1224,22.69505000000001,37.13582,0.022501199,0.03772804,0.07147427
t_1225,22.617619999999988,37.14103,0.027763924,0.045720056,0.08511226
t_1226,22.65959000000001,37.16942,0.02220644,0.03780695,0.07538613
t_1227,22.582130000000006,37.17461,0.03394955,0.053765226,0.11925343
t_1228,22.701580000000007,37.1978,0.021830864,0.036392573,0.06716132
t_1229,22.779050000000012,37.19256,0.022555254,0.03629104,0.0772071
t_123,21.77745999999999,37.32005,0.023543013,0.039412588,0.09229259
t_1230,22.74359000000001,37.22617,0.022151683,0.035991576,0.08025187
t_1231,22.785619999999994,37.25453,0.017181216,0.0288895,0.05419542
t_1232,22.75014999999999,37.28813,0.016773514,0.028547827,0.055580392
t_1233,22.79220000000001,37.31647,0.013475991,0.023621412,0.050138418
t_1234,22.714650000000006,37.32172,0.018082613,0.03033084,0.056475118
t_1235,22.504670000000004,37.17977,0.037857335,0.05970522,0.10761436
t_1236,22.54661999999999,37.20818,0.0327126,0.052455645,0.09251806
t_1237,22.469130000000007,37.21332,0.045057897,0.06843614,0.14646284
t_1238,22.511089999999996,37.24174,0.03629046,0.056966323,0.124859676
t_1239,22.55306999999999,37.27015,0.027377589,0.044894364,0.08155006
t_124,21.878620000000012,37.1578,0.042238217,0.067923516,0.11635983
t_1240,22.475539999999995,37.27529,0.03950559,0.06110358,0.12381658
t_1241,22.51751999999999,37.3037,0.028427264,0.046152495,0.08099619
t_1242,22.559529999999995,37.3321,0.024959655,0.040811624,0.095045984
t_1243,22.481960000000015,37.33724,0.03043582,0.048533715,0.10545067
t_1244,22.523959999999988,37.36564,0.022475552,0.0375216,0.06991353
t_1245,22.6241,37.20301,0.027306115,0.044515245,0.0785698
t_1246,22.6661,37.2314,0.021613391,0.03638699,0.069523424
t_1247,22.588599999999985,37.23659,0.027191931,0.044580992,0.08070517
t_1248,22.708110000000005,37.25977,0.020833721,0.034512646,0.082637936
t_1249,22.630590000000012,37.26498,0.020552559,0.03523931,0.07108461
t_125,21.80113,37.16265,0.03106062,0.051723555,0.091800764
t_1250,22.67260999999999,37.29335,0.019141657,0.03250346,0.06313342
t_1251,22.595069999999993,37.29855,0.021652922,0.036694106,0.07169252
t_1252,22.63709,37.32693,0.0181678,0.03132898,0.06358409
t_1253,22.67913999999999,37.35529,0.017497916,0.029629821,0.056817956
t_1254,22.601550000000003,37.36048,0.022716383,0.037070133,0.08439159
t_1255,22.756709999999998,37.35006,0.01921006,0.031071933,0.06781609
t_1256,22.72120000000001,37.38364,0.015749548,0.026658945,0.051101863
t_1257,22.76328000000001,37.41198,0.018181961,0.029182341,0.06166291
t_1258,22.727750000000015,37.44555,0.012239914,0.021495366,0.046074126
t_1259,22.11103,37.14304,0.1414053,0.18213144,0.33546114
t_126,21.84290999999999,37.19123,0.03662235,0.059493545,0.1312149
t_1260,22.152870000000007,37.17155,0.13254263,0.17546926,0.38820186
t_1261,22.07539,37.17653,0.09456195,0.13282716,0.23832329
t_1262,22.11724000000001,37.20504,0.084145926,0.12093389,0.22112596
t_1263,22.15911,37.23355,0.07535466,0.1107078,0.2523748
t_1264,22.081590000000006,37.23852,0.063314095,0.09591664,0.16872413
t_1265,22.123459999999994,37.26703,0.050440613,0.07997041,0.1519237
t_1266,22.045909999999992,37.27198,0.04800934,0.07595193,0.13219862
t_1267,22.16534999999999,37.29552,0.04786814,0.075770125,0.13212074
t_1268,22.087789999999984,37.30049,0.0439403,0.070387304,0.12235792
t_1269,22.385279999999995,37.15644,0.08019751,0.10755818,0.23109667
t_127,21.88470000000001,37.2198,0.038434353,0.062304206,0.104073964
t_1270,22.427189999999996,37.18489,0.059850615,0.08618513,0.18216796
t_1271,22.34971999999999,37.18998,0.08300147,0.1131806,0.22695449
t_1272,22.391639999999995,37.21843,0.055224035,0.080660194,0.17889345
t_1273,22.314130000000006,37.2235,0.06934717,0.09957178,0.21442945
t_1274,22.433580000000006,37.24687,0.047118,0.07105244,0.14440939
t_1275,22.356060000000014,37.25196,0.050100297,0.07543479,0.12776704
t_1276,22.397999999999996,37.2804,0.043740056,0.0668705,0.1387396
t_1277,22.320459999999997,37.28547,0.04715153,0.07334302,0.15785
t_1278,22.439969999999988,37.30883,0.03966284,0.06138981,0.12029274
t_1279,22.03972999999999,37.21,0.0614893,0.094062,0.17737575
t_128,21.80717999999999,37.22466,0.027160924,0.04611656,0.08603573
t_1280,21.962220000000002,37.21492,0.06141178,0.09458721,0.17997983
t_1281,22.00406000000001,37.24346,0.06195236,0.09523242,0.18212155
t_1282,21.92652000000001,37.24836,0.049923863,0.07874534,0.14378907
t_1283,21.96835999999999,37.2769,0.0522171,0.08351694,0.12270439
t_1284,22.01021,37.30543,0.03755662,0.061374474,0.106067844
t_1285,21.932639999999992,37.31034,0.035423532,0.05741401,0.12345473
t_1286,21.974500000000006,37.33887,0.033656795,0.05497921,0.121515684
t_1287,22.016379999999998,37.36739,0.027761467,0.047116112,0.08804106
t_1288,21.938760000000002,37.3723,0.0268013,0.044864804,0.079418756
t_1289,22.194739999999996,37.20005,0.10413944,0.14502496,0.31404835
t_129,21.84898000000001,37.25323,0.035390403,0.057146307,0.1197495
t_1290,22.236619999999988,37.22854,0.06964098,0.10379034,0.18700069
t_1291,22.27852999999999,37.25701,0.06696495,0.10155837,0.19628729
t_1292,22.200999999999993,37.26204,0.052647058,0.0829258,0.15855885
t_1293,22.242909999999995,37.29051,0.057264872,0.088297114,0.17365485
t_1294,22.284840000000003,37.31898,0.04093918,0.06576423,0.14360145
t_1295,22.20725999999999,37.324,0.049798023,0.077976555,0.1503213
t_1296,22.249200000000002,37.35247,0.032809976,0.05464022,0.098408
t_1297,22.291149999999988,37.38092,0.03746112,0.06002641,0.11613606
t_1298,22.213539999999995,37.38595,0.034240507,0.055561867,0.1189952
t_1299,22.36241000000001,37.31392,0.039697867,0.062311042,0.1321927
t_13,21.77100999999999,36.85235,0.038369898,0.06138988,0.12219575
t_130,21.890800000000013,37.28179,0.033678383,0.055106986,0.122835085
t_1300,22.404380000000003,37.34235,0.031546652,0.05073657,0.115245976
t_1301,22.32678999999999,37.34743,0.03418642,0.05574705,0.124668844
t_1302,22.36876000000001,37.37586,0.030678844,0.049785513,0.10949754
t_1303,22.41076000000001,37.40429,0.02672881,0.04346971,0.09701465
t_1304,22.33313000000001,37.40936,0.027203914,0.045144722,0.10323792
t_1305,22.375130000000013,37.43779,0.028127525,0.04547338,0.09217193
t_1306,22.417149999999992,37.4662,0.027642474,0.04474091,0.0700084
t_1307,22.33948000000001,37.47128,0.02528156,0.04124575,0.086962715
t_1308,22.38149999999999,37.49969,0.024418537,0.039547324,0.0786448
t_1309,22.129680000000008,37.32899,0.046174705,0.07275474,0.14623101
t_131,21.813230000000004,37.28665,0.032902066,0.053051524,0.10462806
t_1310,22.052089999999993,37.33395,0.040697895,0.065026015,0.1350785
t_1311,22.171600000000012,37.35748,0.04308622,0.06834941,0.13183855
t_1312,22.09398999999999,37.36245,0.04127648,0.06570939,0.12672673
t_1313,22.135909999999996,37.39094,0.038398333,0.06149451,0.117263004
t_1314,22.058279999999996,37.3959,0.032173745,0.052314218,0.11141636
t_1315,22.100210000000004,37.42439,0.031727195,0.051310103,0.104492284
t_1316,22.142150000000015,37.45287,0.027328972,0.0447953,0.09712197
t_1317,22.064480000000003,37.45783,0.02362198,0.039620895,0.093431875
t_1318,22.10642999999999,37.48631,0.022190057,0.03722499,0.08777573
t_1319,22.255500000000012,37.4144,0.026709134,0.04485664,0.08036148
t_132,21.855050000000006,37.31521,0.029868038,0.048922576,0.106792405
t_1320,22.17786000000001,37.41941,0.02781857,0.04632178,0.080703475
t_1321,22.297480000000007,37.44285,0.023896454,0.040257894,0.07232342
t_1322,22.21982,37.44787,0.02764617,0.045302864,0.09819431
t_1323,22.261799999999994,37.47632,0.021652319,0.03669544,0.0670898
t_1324,22.184120000000007,37.48133,0.021227682,0.03617603,0.06730638
t_1325,22.303799999999995,37.50476,0.022154551,0.03657297,0.08148987
t_1326,22.226100000000002,37.50978,0.020639606,0.034713108,0.082653716
t_1327,22.268110000000007,37.53822,0.020547044,0.033931214,0.07599939
t_1328,22.190390000000008,37.54323,0.016248671,0.028384112,0.057124108
t_1329,22.423540000000003,37.5281,0.023842845,0.03882111,0.06038059
t_133,21.896899999999988,37.34376,0.023895564,0.041284274,0.080444805
t_1330,22.345830000000007,37.53318,0.017355468,0.029618958,0.05570803
t_1331,22.387879999999996,37.56158,0.015702019,0.026810784,0.05087918
t_1332,22.31013999999999,37.56665,0.015881997,0.0272522,0.052368987
t_1333,22.429939999999988,37.58998,0.016775519,0.027573533,0.06212545
t_1334,22.352190000000007,37.59506,0.014108612,0.024370184,0.04815921
t_1335,22.394260000000003,37.62345,0.016186208,0.026503693,0.05915422
t_1336,22.316480000000013,37.62852,0.01237695,0.021744523,0.045411672
t_1337,22.436350000000004,37.65184,0.011976514,0.020584583,0.040875323
t_1338,22.35856000000001,37.65692,0.018135566,0.02912541,0.047486417
t_1339,22.14840000000001,37.51478,0.019843757,0.033614624,0.061447173
t_134,21.69986,37.32485,0.020153426,0.033825137,0.08005723
t_1340,22.07068000000001,37.51974,0.017726129,0.030628962,0.059601516
