# 19860913_M6.0_Kalamata median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1118,23.87370999999999,35.5159,0.0027354816,0.0039713634,0.0076318462
t_1119,23.79740000000001,35.52166,0.0027891847,0.0040795095,0.008052871
t_112,21.95608999999999,37.15291,0.055223268,0.070268065,0.12675172
t_1120,23.721090000000004,35.52738,0.0023785564,0.0036701257,0.0063621313
t_1121,24.060849999999988,35.47018,0.0018431338,0.002858772,0.0048798877
t_1122,23.984589999999997,35.47602,0.0024023445,0.0035209847,0.006876359
t_1123,23.94999999999999,35.51011,0.0025298411,0.0037006561,0.007229142
t_1124,23.76275000000001,35.55571,0.0026402483,0.0039636684,0.008477257
t_1125,23.728070000000002,35.58976,0.002332028,0.0036605608,0.006688698
t_1126,23.769749999999988,35.61808,0.002394409,0.0037298878,0.0066685076
t_1127,23.735060000000004,35.65212,0.0023542708,0.0037304747,0.007025257
t_1128,23.596239999999995,35.4423,0.0022079058,0.003472094,0.0063498993
t_1129,23.637830000000008,35.47067,0.0027484938,0.004085363,0.008491194
t_113,21.997900000000016,37.18146,0.06871254,0.08392461,0.17408612
t_1130,23.679450000000003,35.49903,0.0031283703,0.0045012827,0.00849663
t_1131,23.390870000000007,37.43084,0.006251851,0.010391657,0.021517664
t_1132,23.355520000000013,37.46453,0.006958738,0.011319292,0.029274404
t_1133,23.193449999999984,37.41358,0.00924662,0.014965133,0.036821727
t_1134,23.31326999999999,37.43633,0.0070391954,0.0116408495,0.03133737
t_1135,23.235659999999996,37.4418,0.008362608,0.013587169,0.03423723
t_1136,23.27789999999999,37.47001,0.007053052,0.011716821,0.02389578
t_1137,23.200260000000014,37.47546,0.0065219416,0.011339288,0.026054986
t_1138,23.320150000000012,37.49821,0.0063733337,0.010649948,0.022295995
t_1139,23.242500000000007,37.50367,0.007527622,0.01235267,0.03235398
t_114,21.920410000000004,37.18636,0.040928636,0.057293788,0.106373064
t_1140,23.284760000000006,37.53187,0.006131265,0.010388308,0.022596719
t_1141,23.20707999999999,37.53732,0.0077871853,0.0127114365,0.032714825
t_1142,24.005240000000015,37.66675,0.003767913,0.0057870364,0.013439804
t_1143,23.97,37.70053,0.003615436,0.0056332164,0.013639936
t_1144,24.012509999999992,37.72853,0.0037517329,0.0057111075,0.012925158
t_1145,23.934730000000002,37.73429,0.0033728534,0.005368797,0.010356074
t_1146,23.892240000000015,37.70627,0.003968126,0.0061458265,0.014603415
t_1147,23.89945,37.76804,0.003738587,0.0058131507,0.013986669
t_1148,22.880949999999984,36.68565,0.011631739,0.019965414,0.041680723
t_1149,22.999950000000013,36.7087,0.00967647,0.016736966,0.036302146
t_115,21.646150000000006,37.17225,0.024409285,0.03780343,0.08765936
t_1150,22.92282,36.71404,0.01229629,0.020668495,0.05420699
t_1151,22.964709999999997,36.74242,0.013433091,0.021937275,0.052560057
t_1152,22.887550000000005,36.74775,0.016344918,0.026377331,0.059166268
t_1153,22.929450000000003,36.77614,0.014869704,0.02425349,0.05716566
t_1154,22.971360000000004,36.80451,0.012485641,0.020987477,0.054960605
t_1155,22.89416,36.80984,0.01382825,0.023453675,0.04671843
t_1156,22.936080000000004,36.83821,0.013877251,0.023243085,0.05965497
t_1157,22.858859999999993,36.84353,0.015501818,0.026172325,0.051068608
t_1158,22.900779999999997,36.87191,0.015869813,0.02631459,0.064860865
t_1159,22.94272000000001,36.90027,0.014408292,0.024106925,0.0614826
t_116,21.7654,37.19607,0.029532352,0.04465276,0.104900375
t_1160,22.86545000000001,36.90559,0.016800215,0.028077982,0.070625454
t_1161,22.907399999999996,36.93396,0.015859421,0.02646975,0.06653499
t_1162,22.872060000000005,36.96763,0.017877176,0.029591568,0.0720106
t_1163,22.87867,37.02966,0.01714632,0.028666822,0.072119355
t_1164,22.801320000000004,37.03494,0.020044273,0.033505045,0.08409571
t_1165,22.723960000000005,37.0402,0.02115271,0.03628576,0.0746107
t_1166,22.843289999999996,37.06331,0.019393127,0.03203489,0.07723343
t_1167,22.765919999999994,37.06858,0.01845151,0.03205852,0.06787736
t_1168,22.80789999999999,37.09695,0.019275162,0.032366022,0.06178073
t_1169,22.730490000000003,37.10221,0.023554105,0.03910517,0.07268827
t_117,21.68789000000001,37.20087,0.020111585,0.0327898,0.068226114
t_1170,22.84989999999999,37.12531,0.017299732,0.029153528,0.05631289
t_1171,22.77248,37.13058,0.01768177,0.030794729,0.06555641
t_1172,22.814480000000003,37.15894,0.016588252,0.028622555,0.059304964
t_1173,22.737040000000007,37.1642,0.022424387,0.037253268,0.09206579
t_1174,22.697879999999998,36.79198,0.020117357,0.03364969,0.084656276
t_1175,22.620679999999993,36.7972,0.024857596,0.040817987,0.097538024
t_1176,22.66252,36.82564,0.03195518,0.052365694,0.080259785
t_1177,22.58529999999999,36.83084,0.029926503,0.04827733,0.110638775
t_1178,22.70438999999999,36.85406,0.027850714,0.044531405,0.09115329
t_1179,22.466250000000002,36.80753,0.034686677,0.055667587,0.099971436
t_118,21.729649999999992,37.22948,0.021095246,0.03411518,0.07002983
t_1180,22.50806,36.836,0.040544085,0.06313601,0.12996894
t_1181,22.549900000000008,36.86446,0.038390663,0.060135502,0.12665851
t_1182,22.472640000000013,36.86961,0.046195783,0.07073301,0.15273336
t_1183,22.51446999999999,36.89808,0.046983752,0.07182929,0.14660607
t_1184,22.556330000000003,36.92653,0.04117215,0.064074695,0.13906126
t_1185,22.479029999999995,36.93168,0.054358665,0.08098503,0.18057156
t_1186,22.52089000000001,36.96013,0.051658396,0.07775883,0.16513908
t_1187,22.443569999999994,36.96527,0.06287433,0.09061041,0.17015992
t_1188,22.56277,36.98858,0.047065426,0.071932435,0.14704503
t_1189,22.781630000000007,36.84881,0.021069529,0.03432085,0.07844243
t_119,21.652109999999993,37.23426,0.022839423,0.035549864,0.08175759
t_1190,22.823530000000005,36.87721,0.01641398,0.027975095,0.055961035
t_1191,22.746280000000013,36.88248,0.024797492,0.03994377,0.08676668
t_1192,22.78818000000001,36.91088,0.023007562,0.03718399,0.081963785
t_1193,22.83010999999999,36.93926,0.017738217,0.029893277,0.057717346
t_1194,22.752819999999986,36.94453,0.024991238,0.040424354,0.090153046
t_1195,22.794749999999993,36.97292,0.021562804,0.03543773,0.0839446
t_1196,22.717430000000007,36.97817,0.025910733,0.042302344,0.09924426
t_1197,22.836700000000008,37.0013,0.017012795,0.029050397,0.05839611
t_1198,22.759360000000015,37.00657,0.018922502,0.03274765,0.06860639
t_1199,22.62715,36.85928,0.029426066,0.04739255,0.106958404
t_12,21.72936999999999,36.82371,0.031930003,0.04797706,0.107047774
t_120,21.77143000000001,37.25807,0.024740832,0.038567636,0.095187105
t_1200,22.66901999999999,36.88771,0.02897097,0.046496395,0.10202493
t_1201,22.59174999999999,36.89291,0.033670414,0.053730987,0.12150033
t_1202,22.710910000000013,36.91613,0.029459545,0.047004297,0.09628726
t_1203,22.633620000000008,36.92134,0.03266254,0.05207119,0.11475844
t_1204,22.675510000000003,36.94976,0.031644315,0.050375197,0.10714434
t_1205,22.598209999999995,36.95497,0.036019944,0.05714374,0.1296421
t_1206,22.64009999999999,36.98339,0.035806205,0.056464452,0.119406916
t_1207,22.682019999999994,37.0118,0.029775795,0.04798838,0.10918013
t_1208,22.60467,37.017,0.0389569,0.06103749,0.13298054
t_1209,22.485430000000008,36.99373,0.06847702,0.09915779,0.20059179
t_121,21.693870000000004,37.26287,0.021658495,0.034194525,0.08360069
t_1210,22.52731,37.02217,0.05444408,0.08123861,0.1732972
t_1211,22.44995,37.02731,0.0870515,0.12123235,0.24300872
t_1212,22.56922,37.05061,0.04157995,0.06485751,0.11103873
t_1213,22.491829999999993,37.05576,0.06204419,0.09008728,0.20211354
t_1214,22.533739999999995,37.0842,0.04552397,0.07012607,0.12564316
t_1215,22.45634000000001,37.08933,0.069993176,0.09871723,0.2296804
t_1216,22.498249999999985,37.11777,0.05030381,0.076095015,0.13859619
t_1217,22.540179999999992,37.1462,0.036949594,0.059335187,0.112445235
t_1218,22.462729999999993,37.15134,0.052872922,0.079210415,0.14712118
t_1219,22.646590000000003,37.04542,0.03248323,0.052116755,0.11974858
t_122,21.735659999999996,37.29147,0.024650592,0.037993494,0.08513865
t_1220,22.688530000000014,37.07382,0.025639465,0.042621113,0.080785386
t_1221,22.611140000000006,37.07902,0.03401057,0.054676436,0.0979667
t_1222,22.65308999999999,37.10743,0.025261559,0.042794473,0.08682322
t_1223,22.575670000000002,37.11262,0.036149945,0.057881083,0.105574295
t_1224,22.69505000000001,37.13582,0.023590133,0.039653327,0.07724863
t_1225,22.617619999999988,37.14103,0.029239815,0.048270553,0.09227931
t_1226,22.65959000000001,37.16942,0.023198443,0.039611973,0.08124339
t_1227,22.582130000000006,37.17461,0.035518758,0.056460448,0.12865517
t_1228,22.701580000000007,37.1978,0.022663472,0.037899647,0.072035514
t_1229,22.779050000000012,37.19256,0.023363683,0.037719984,0.082706526
t_123,21.77745999999999,37.32005,0.022324197,0.035198245,0.086719215
t_1230,22.74359000000001,37.22617,0.022879576,0.037300043,0.08573823
t_1231,22.785619999999994,37.25453,0.01768093,0.029821396,0.057727814
t_1232,22.75014999999999,37.28813,0.017199691,0.029368138,0.05902082
t_1233,22.79220000000001,37.31647,0.0137813855,0.024230238,0.05312302
t_1234,22.714650000000006,37.32172,0.018462457,0.031075962,0.0597553
t_1235,22.504670000000004,37.17977,0.03954903,0.06269703,0.11762136
t_1236,22.54661999999999,37.20818,0.033915263,0.05465312,0.09917708
t_1237,22.469130000000007,37.21332,0.04633746,0.0709581,0.15778878
t_1238,22.511089999999996,37.24174,0.03718865,0.058766976,0.13270444
t_1239,22.55306999999999,37.27015,0.027979068,0.046134107,0.08643658
t_124,21.878620000000012,37.1578,0.04185819,0.058417566,0.10396217
t_1240,22.475539999999995,37.27529,0.03999494,0.062346697,0.13040116
t_1241,22.51751999999999,37.3037,0.028774947,0.04701777,0.08522432
t_1242,22.559529999999995,37.3321,0.02525797,0.041518934,0.09989481
t_1243,22.481960000000015,37.33724,0.030850025,0.049017616,0.11013432
t_1244,22.523959999999988,37.36564,0.022711992,0.03790387,0.07304868
t_1245,22.6241,37.20301,0.02836518,0.046413578,0.0843137
t_1246,22.6661,37.2314,0.022331037,0.037729237,0.07428301
t_1247,22.588599999999985,37.23659,0.028037915,0.046177108,0.08611819
t_1248,22.708110000000005,37.25977,0.021432973,0.035629593,0.087984055
t_1249,22.630590000000012,37.26498,0.021105556,0.036336996,0.0755869
t_125,21.80113,37.16265,0.03202605,0.047799297,0.088988364
t_1250,22.67260999999999,37.29335,0.019594062,0.033397257,0.06694778
t_1251,22.595069999999993,37.29855,0.022078546,0.03759249,0.0758107
t_1252,22.63709,37.32693,0.01849041,0.032017272,0.067110814
t_1253,22.67913999999999,37.35529,0.017780924,0.030219814,0.05987801
t_1254,22.601550000000003,37.36048,0.022977721,0.037666306,0.088620946
t_1255,22.756709999999998,37.35006,0.019569675,0.03176079,0.07162124
t_1256,22.72120000000001,37.38364,0.015983382,0.02714406,0.05378599
t_1257,22.76328000000001,37.41198,0.018427474,0.029671058,0.06482947
t_1258,22.727750000000015,37.44555,0.0123637095,0.021777987,0.048288595
t_1259,22.11103,37.14304,0.12486669,0.1136733,0.21028472
t_126,21.84290999999999,37.19123,0.035648808,0.051934574,0.12133528
t_1260,22.152870000000007,37.17155,0.12922265,0.12161261,0.27450958
t_1261,22.07539,37.17653,0.085197054,0.09188821,0.16611488
t_1262,22.11724000000001,37.20504,0.08031771,0.0887281,0.16410735
t_1263,22.15911,37.23355,0.075551935,0.08764806,0.20367086
t_1264,22.081590000000006,37.23852,0.060230363,0.07460018,0.1330163
t_1265,22.123459999999994,37.26703,0.049660914,0.06523327,0.12604485
t_1266,22.045909999999992,37.27198,0.04575182,0.062164083,0.10994173
t_1267,22.16534999999999,37.29552,0.048360992,0.064849354,0.11541251
t_1268,22.087789999999984,37.30049,0.042914797,0.05942594,0.106357165
t_1269,22.385279999999995,37.15644,0.0833174,0.11336375,0.252982
t_127,21.88470000000001,37.2198,0.03594927,0.05225456,0.09307394
t_1270,22.427189999999996,37.18489,0.06182162,0.08997417,0.1975841
t_1271,22.34971999999999,37.18998,0.08470363,0.11529834,0.23964685
t_1272,22.391639999999995,37.21843,0.056098897,0.08256491,0.18996927
t_1273,22.314130000000006,37.2235,0.073506124,0.09649385,0.21467602
t_1274,22.433580000000006,37.24687,0.047748927,0.0726226,0.15316677
t_1275,22.356060000000014,37.25196,0.0520687,0.075032905,0.13157032
t_1276,22.397999999999996,37.2804,0.044898752,0.067257255,0.14436713
t_1277,22.320459999999997,37.28547,0.05004831,0.07036002,0.1562311
t_1278,22.439969999999988,37.30883,0.040392928,0.061962545,0.12555295
t_1279,22.03972999999999,37.21,0.056377303,0.07058656,0.13455674
t_128,21.80717999999999,37.22466,0.026201036,0.040805135,0.08035423
t_1280,21.962220000000002,37.21492,0.05630822,0.07485373,0.14492048
t_1281,22.00406000000001,37.24346,0.05776395,0.07612366,0.14783439
t_1282,21.92652000000001,37.24836,0.04638041,0.065180056,0.1267379
t_1283,21.96835999999999,37.2769,0.049258165,0.06979616,0.10881118
t_1284,22.01021,37.30543,0.035906255,0.052176394,0.09595737
t_1285,21.932639999999992,37.31034,0.033550188,0.04953303,0.11297033
t_1286,21.974500000000006,37.33887,0.032294936,0.048049957,0.11239752
t_1287,22.016379999999998,37.36739,0.02700038,0.041848343,0.08250881
t_1288,21.938760000000002,37.3723,0.025796626,0.04003096,0.07465246
t_1289,22.194739999999996,37.20005,0.1083965,0.11370098,0.25169513
t_129,21.84898000000001,37.25323,0.033256546,0.049183104,0.10932117
t_1290,22.236619999999988,37.22854,0.07464127,0.089574896,0.16521737
t_1291,22.27852999999999,37.25701,0.0717994,0.09348976,0.18589915
t_1292,22.200999999999993,37.26204,0.054414164,0.07040135,0.13746594
t_1293,22.242909999999995,37.29051,0.060000096,0.07915993,0.15970393
t_1294,22.284840000000003,37.31898,0.04320575,0.061339498,0.1398269
t_1295,22.20725999999999,37.324,0.051109243,0.069574565,0.13953447
t_1296,22.249200000000002,37.35247,0.034016997,0.05039931,0.09527423
t_1297,22.291149999999988,37.38092,0.038973797,0.05679291,0.11481262
t_1298,22.213539999999995,37.38595,0.035005912,0.05127631,0.11521335
t_1299,22.36241000000001,37.31392,0.04147618,0.0612159,0.13490288
t_13,21.77100999999999,36.85235,0.04037525,0.058433473,0.12143656
t_130,21.890800000000013,37.28179,0.031536292,0.047148447,0.111610726
t_1300,22.404380000000003,37.34235,0.032601528,0.050483786,0.118858084
t_1301,22.32678999999999,37.34743,0.036007695,0.05347224,0.12470152
t_1302,22.36876000000001,37.37586,0.03203974,0.048683327,0.11128411
t_1303,22.41076000000001,37.40429,0.027662672,0.043009114,0.09957065
t_1304,22.33313000000001,37.40936,0.028381515,0.043537125,0.10368417
t_1305,22.375130000000013,37.43779,0.029247269,0.044485375,0.093682736
t_1306,22.417149999999992,37.4662,0.028545164,0.04421444,0.071768805
t_1307,22.33948000000001,37.47128,0.026147546,0.040063027,0.08783572
t_1308,22.38149999999999,37.49969,0.02525235,0.03881061,0.08012967
t_1309,22.129680000000008,37.32899,0.046035636,0.06346944,0.13411269
t_131,21.813230000000004,37.28665,0.031090947,0.046603277,0.09705229
t_1310,22.052089999999993,37.33395,0.03962986,0.056504373,0.12446166
t_1311,22.171600000000012,37.35748,0.04359664,0.06146173,0.124980025
t_1312,22.09398999999999,37.36245,0.04084976,0.05846153,0.11903303
t_1313,22.135909999999996,37.39094,0.03848709,0.05596898,0.11220615
t_1314,22.058279999999996,37.3959,0.03170053,0.047289934,0.1059597
t_1315,22.100210000000004,37.42439,0.0316043,0.047197152,0.10081045
t_1316,22.142150000000015,37.45287,0.027461866,0.041873995,0.09495616
t_1317,22.064480000000003,37.45783,0.023432726,0.03677662,0.090774454
t_1318,22.10642999999999,37.48631,0.02218432,0.035003122,0.08620521
t_1319,22.255500000000012,37.4144,0.02748474,0.04228239,0.07916601
t_132,21.855050000000006,37.31521,0.028214747,0.042909034,0.09894916
t_1320,22.17786000000001,37.41941,0.028158221,0.043023635,0.078512125
t_1321,22.297480000000007,37.44285,0.024680024,0.038591206,0.07224837
t_1322,22.21982,37.44787,0.028172776,0.042809166,0.096903846
t_1323,22.261799999999994,37.47632,0.022169687,0.035171926,0.0669947
t_1324,22.184120000000007,37.48133,0.02147631,0.034301113,0.06658614
t_1325,22.303799999999995,37.50476,0.02274593,0.035460092,0.08216386
t_1326,22.226100000000002,37.50978,0.020983942,0.03331624,0.08260652
t_1327,22.268110000000007,37.53822,0.020960368,0.032898303,0.0766104
t_1328,22.190390000000008,37.54323,0.016427968,0.02728714,0.057155397
t_1329,22.423540000000003,37.5281,0.02457239,0.038404733,0.061946195
t_133,21.896899999999988,37.34376,0.02276372,0.036465105,0.07497389
t_1330,22.345830000000007,37.53318,0.017852293,0.028983567,0.056611273
t_1331,22.387879999999996,37.56158,0.016165456,0.026429376,0.052032858
t_1332,22.31013999999999,37.56665,0.016241921,0.026644958,0.0531701
t_1333,22.429939999999988,37.58998,0.017263785,0.027342357,0.06386186
t_1334,22.352190000000007,37.59506,0.014450273,0.023991099,0.049186956
t_1335,22.394260000000003,37.62345,0.016589303,0.02623757,0.060712375
t_1336,22.316480000000013,37.62852,0.012618734,0.021385876,0.046335388
t_1337,22.436350000000004,37.65184,0.012282794,0.020470662,0.042123683
t_1338,22.35856000000001,37.65692,0.018498562,0.028796254,0.048676886
t_1339,22.14840000000001,37.51478,0.019964028,0.031982515,0.060945094
t_134,21.69986,37.32485,0.019345524,0.030890139,0.07659212
t_1340,22.07068000000001,37.51974,0.017657146,0.028953468,0.058770277
