# 19860913_M6.0_Kalamata median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1014,21.76169999999999,39.55304,0.0012620896,0.00091284444,0.0017449524,0.00077969034,0.0020429522
t_1015,21.682549999999992,39.55779,0.0013868251,0.0010011111,0.0019211492,0.00085674913,0.0022448623
t_1016,21.725189999999998,39.58605,0.0013298338,0.0009567582,0.0018483853,0.0008215412,0.00215261
t_1017,21.767859999999985,39.6143,0.00097095873,0.00069617183,0.0013542072,0.0005998363,0.0015716968
t_1018,21.798190000000005,39.52002,0.0008312971,0.0005250342,0.0013162091,0.0005135565,0.0013456256
t_1019,21.84084999999999,39.54827,0.0014991271,0.0010861725,0.002069084,0.00092612684,0.0024266464
t_102,21.759379999999993,37.13405,0.039996892,0.039492104,0.040508132,0.024709174,0.06474321
t_1020,21.883520000000004,39.5765,0.0010502837,0.0007582299,0.0014548303,0.00064884144,0.0017001006
t_1021,21.804360000000003,39.58129,0.0015007507,0.0010816924,0.0020821563,0.0009271298,0.0024292744
t_1022,21.847039999999993,39.60952,0.0010497976,0.0007539759,0.0014616848,0.0006485412,0.0016993139
t_1023,21.88973999999999,39.63774,0.0009919,0.0007098142,0.0013860888,0.00061277335,0.0016055945
t_1024,21.810540000000003,39.64254,0.0009089075,0.0006494019,0.0012721134,0.0005615025,0.0014712542
t_1025,21.853250000000003,39.67076,0.0008825537,0.0006283219,0.0012396529,0.0005452217,0.001428595
t_1026,21.895970000000005,39.69897,0.00087777805,0.0006226474,0.0012374488,0.00054227136,0.0014208647
t_1027,21.92622,39.60471,0.0008938025,0.0006428931,0.0012426373,0.00055217097,0.0014468037
t_1028,21.968940000000003,39.63291,0.000906174,0.00064935314,0.0012645682,0.0005598138,0.0014668294
t_1029,22.011680000000013,39.6611,0.00094469136,0.0006743754,0.0013233606,0.0005836089,0.0015291778
t_103,21.681909999999988,37.13886,0.0344347,0.03357952,0.035311658,0.021272978,0.05573966
t_1030,21.932469999999995,39.66595,0.0009716397,0.0006927496,0.0013628065,0.000600257,0.0015727992
t_1031,21.975210000000004,39.69414,0.0008650018,0.00061440264,0.001217814,0.0005343785,0.0014001838
t_1032,22.017979999999994,39.72231,0.00096595177,0.0006834838,0.0013651573,0.00059674314,0.0015635921
t_1033,21.93871999999999,39.72716,0.000826544,0.0005841316,0.0011695566,0.0005106202,0.0013379318
t_1034,21.981490000000008,39.75534,0.00079164054,0.0005573538,0.001124411,0.0004890576,0.0012814334
t_1035,22.024290000000008,39.78351,0.0008046942,0.00056436996,0.0011473551,0.00049712183,0.0013025634
t_1036,22.39276000000001,36.46831,0.022565614,0.021427114,0.023764605,0.013940525,0.036527097
t_1037,22.434429999999992,36.49685,0.021217573,0.020207474,0.022278165,0.013107737,0.034345016
t_1038,22.35741999999999,36.50195,0.025199838,0.024133295,0.026313515,0.015567889,0.04079113
t_1039,22.39909,36.53049,0.02978207,0.028614422,0.030997362,0.018398687,0.04820842
t_104,21.72363999999999,37.16747,0.036430623,0.035686594,0.037190165,0.022506014,0.05897047
t_1040,22.44077999999999,36.55902,0.025666524,0.02472102,0.02664819,0.015856197,0.04154656
t_1041,22.469760000000008,36.46319,0.019498097,0.018406179,0.020654792,0.012045482,0.031561688
t_1042,22.52422999999999,36.61603,0.029069277,0.028063606,0.030110987,0.017958341,0.04705462
t_1043,22.44713999999999,36.62117,0.028636787,0.027878918,0.029415255,0.017691158,0.046354543
t_1044,22.488879999999995,36.64967,0.032102775,0.0312778,0.032949507,0.019832367,0.051964957
t_1045,22.530640000000005,36.67816,0.032629896,0.031784147,0.03349815,0.020158011,0.052818213
t_1046,22.453509999999994,36.68331,0.040427253,0.039751045,0.041114967,0.024975043,0.06543984
t_1047,22.495270000000005,36.7118,0.041847266,0.041136526,0.042570285,0.025852295,0.06773843
t_1048,22.537049999999994,36.74028,0.04584859,0.04500732,0.046705585,0.02832422,0.07421539
t_1049,22.45988,36.74543,0.049239818,0.048846375,0.04963643,0.030419245,0.0797048
t_105,21.94386,37.02885,0.1359259,0.13913047,0.13279514,0.08397195,0.2200241
t_1050,22.501660000000015,36.77391,0.050481446,0.04999871,0.050968837,0.031186294,0.08171462
t_1051,22.543470000000013,36.80238,0.044761304,0.044210207,0.04531927,0.02765252,0.0724554
t_1052,22.973360000000014,36.46015,0.010788106,0.009643199,0.012068945,0.0066646477,0.017462775
t_1053,22.97999999999999,36.52231,0.011909897,0.010718705,0.013233469,0.007357665,0.019278625
t_1054,23.12727000000001,36.44937,0.006858498,0.005995774,0.007845358,0.0042370246,0.011101892
t_1055,23.092150000000004,36.48316,0.0084260255,0.007431496,0.009553649,0.0052054077,0.013639259
t_1056,23.056999999999988,36.51694,0.011421006,0.010161966,0.012836038,0.007055639,0.018487252
t_1057,22.944799999999987,36.55607,0.01266817,0.011502468,0.0139520075,0.0078261085,0.020506043
t_1058,22.986639999999994,36.58446,0.011095821,0.010046312,0.012254969,0.0068547465,0.017960873
t_1059,22.951429999999988,36.6182,0.013219605,0.012072914,0.01447521,0.008166772,0.021398656
t_106,21.98562000000001,37.05742,0.15950401,0.16398388,0.15514654,0.09853797,0.25819013
t_1060,22.993290000000002,36.64659,0.012202477,0.01110505,0.0134083545,0.007538414,0.019752225
t_1061,22.916200000000003,36.65193,0.014923952,0.013746448,0.016202318,0.009219679,0.02415749
t_1062,22.958069999999992,36.68032,0.0138768945,0.012734586,0.0151216695,0.008572831,0.022462614
t_1063,23.09885,36.54531,0.008087138,0.0071742106,0.009116237,0.0049960506,0.0130907
t_1064,23.021829999999994,36.5507,0.012713348,0.011411218,0.014164062,0.007854018,0.020579174
t_1065,23.06369000000001,36.57908,0.009402541,0.008413071,0.010508384,0.005808677,0.015219951
t_1066,23.028500000000008,36.61284,0.010265168,0.009263499,0.011375148,0.006341588,0.01661629
t_1067,23.035179999999997,36.67496,0.012331269,0.0111777885,0.013603782,0.007617979,0.019960701
t_1068,22.803830000000005,36.69095,0.019755848,0.01857323,0.021013765,0.012204715,0.031978913
t_1069,22.845680000000016,36.71936,0.021126729,0.019789612,0.022554189,0.013051615,0.034197967
t_107,22.0274,37.08597,0.22364573,0.230929,0.21659216,0.13816327,0.3620167
t_1070,22.810390000000012,36.75305,0.022862734,0.021592336,0.024207877,0.01412408,0.037008047
t_1071,22.85226,36.78145,0.024448792,0.022987979,0.026002435,0.01510391,0.03957541
t_1072,22.816959999999995,36.81514,0.020763976,0.019679831,0.021907846,0.012827515,0.033610776
t_1073,22.739740000000012,36.82041,0.03234724,0.031043472,0.03370576,0.019983392,0.052360673
t_1074,23.69323,35.27771,0.00083119475,0.0005695877,0.0012129559,0.0005134933,0.0013454601
t_1075,23.617070000000012,35.28339,0.0010572759,0.0007306447,0.0015299262,0.00065316114,0.0017114191
t_1076,23.540909999999997,35.28904,0.001220523,0.00085039623,0.0017517438,0.0007540115,0.0019756681
t_1077,23.658619999999985,35.31178,0.0009918958,0.00068601855,0.0014341556,0.0006127708,0.0016055879
t_1078,23.803949999999986,35.2379,0.0008566693,0.0005766284,0.0012727128,0.0005292309,0.0013866959
t_1079,23.845529999999997,35.26625,0.00071888993,0.00048407805,0.0010676021,0.00044411392,0.0011636715
t_108,21.949970000000008,37.09089,0.1238567,0.1263498,0.121412784,0.07651587,0.2004876
t_1080,23.769380000000012,35.27199,0.0009779619,0.0006643892,0.0014395318,0.0006041627,0.0015830329
t_1081,23.88712000000001,35.29458,0.00097327254,0.000655505,0.0014450834,0.0006012657,0.0015754421
t_1082,23.810959999999994,35.30035,0.000905324,0.00061528763,0.0013320787,0.00055928866,0.0014654535
t_1083,23.734790000000004,35.30608,0.0010858575,0.00074454595,0.0015836317,0.0006708182,0.0017576843
t_1084,23.85256000000001,35.32868,0.00077968993,0.00053001125,0.0011469878,0.0004816748,0.0012620889
t_1085,23.58243999999999,35.31744,0.0010356773,0.0007223471,0.0014849195,0.00063981797,0.0016764571
t_1086,23.70017999999999,35.34015,0.0010288302,0.0007119983,0.0014866489,0.000635588,0.0016653738
t_1087,23.62397999999999,35.34584,0.0010807244,0.0007543907,0.0015482233,0.0006676471,0.0017493753
t_1088,23.54777999999999,35.35149,0.0011167241,0.0007860878,0.0015864294,0.0006898869,0.0018076482
t_1089,23.665549999999996,35.37421,0.001155581,0.0008071452,0.0016544327,0.00071389176,0.001870546
t_109,21.99176,37.11945,0.16298926,0.16700678,0.15906838,0.10069107,0.2638317
t_1090,23.58932999999999,35.37988,0.0011547741,0.00081355684,0.0016391028,0.0007133933,0.00186924
t_1091,23.63091,35.40826,0.0011614254,0.0008187616,0.0016474989,0.00071750226,0.0018800064
t_1092,23.672500000000014,35.43663,0.0011813269,0.00083314703,0.0016750146,0.00072979706,0.0019122212
t_1093,23.77637999999999,35.33443,0.0009734306,0.00066772656,0.0014190944,0.00060136337,0.001575698
t_1094,23.894180000000006,35.35701,0.00090583885,0.0006157729,0.0013325432,0.0005596067,0.0014662868
t_1095,23.817980000000006,35.36278,0.0009357575,0.0006420197,0.0013638868,0.0005780898,0.0015147164
t_1096,23.741770000000002,35.36851,0.001073499,0.0007432168,0.0015505572,0.0006631834,0.0017376795
t_1097,23.8596,35.39111,0.0009658717,0.0006626895,0.0014077604,0.00059669366,0.0015634624
t_1098,23.783379999999994,35.39686,0.0009926282,0.0006873728,0.0014334446,0.00061322324,0.0016067734
t_1099,23.70714000000001,35.40258,0.0011600985,0.00081064063,0.0016602034,0.0007166825,0.0018778584
t_11,21.8604,36.97168,0.07523367,0.07611822,0.07435939,0.046477657,0.12178119
t_110,21.91431,37.12435,0.07963409,0.08060256,0.07867726,0.04919614,0.1289042
t_1100,23.90124,35.41942,0.0010101827,0.0006929639,0.0014726148,0.00062406796,0.0016351888
t_1101,23.82499999999999,35.42519,0.0009938489,0.00068822573,0.0014351913,0.0006139773,0.0016087493
t_1102,23.74875,35.43093,0.0011017541,0.00077003625,0.0015763703,0.00068063877,0.0017834163
t_1103,23.928740000000005,35.3229,0.00074671843,0.00050292705,0.0011086864,0.00046130572,0.0012087177
t_1104,23.970370000000003,35.35121,0.00076969474,0.00051831314,0.0011429961,0.00047549995,0.0012459096
t_1105,24.01203000000001,35.3795,0.00074191584,0.0004994263,0.0011021427,0.00045833882,0.0012009437
t_1106,23.935820000000007,35.38532,0.00087082357,0.0005918647,0.0012812619,0.00053797505,0.0014096074
t_1107,24.053699999999992,35.40778,0.00077938766,0.0005243639,0.0011584419,0.00048148804,0.0012615996
t_1108,23.977480000000014,35.41362,0.00088331563,0.0006001334,0.0013001219,0.0005456924,0.0014298285
t_1109,24.095400000000012,35.43605,0.00087926537,0.00059112645,0.001307855,0.0005431902,0.0014232723
t_111,22.033559999999994,37.14799,0.1508282,0.15507556,0.14669715,0.09317824,0.24414653
t_1110,24.01916,35.44191,0.0009270459,0.00062949146,0.0013652514,0.00057270797,0.0015006149
t_1111,23.942910000000012,35.44773,0.0009222044,0.00063237303,0.0013448722,0.00056971697,0.0014927778
t_1112,23.866649999999993,35.45351,0.001066194,0.0007381836,0.0015399553,0.00065867056,0.0017258548
t_1113,23.79038,35.45927,0.0011824023,0.00082641066,0.0016917438,0.0007304613,0.0019139618
t_1114,23.714110000000005,35.46499,0.0011942869,0.0008424709,0.001693021,0.00073780335,0.0019331995
t_1115,23.908320000000003,35.48182,0.0010668166,0.00073832716,0.0015414543,0.00065905513,0.0017268626
t_1116,23.832030000000003,35.48759,0.0012666273,0.00088510406,0.0018126059,0.0007824937,0.0020502976
t_1117,23.755750000000006,35.49333,0.0013202147,0.0009313087,0.0018715241,0.00081559876,0.0021370396
t_1118,23.87370999999999,35.5159,0.00129584,0.0009051543,0.0018551548,0.0008005406,0.002097584
t_1119,23.79740000000001,35.52166,0.0013481566,0.0009508282,0.0019115191,0.0008328606,0.0021822692
t_112,21.95608999999999,37.15291,0.08535861,0.08676532,0.083974704,0.052732617,0.13817051
t_1120,23.721090000000004,35.52738,0.0013305485,0.00094732345,0.0018688014,0.00082198274,0.002153767
t_1121,24.060849999999988,35.47018,0.0007927309,0.00053788396,0.0011683232,0.0004897312,0.0012831984
t_1122,23.984589999999997,35.47602,0.0010181745,0.00069778087,0.0014856801,0.0006290051,0.0016481252
t_1123,23.94999999999999,35.51011,0.0011875888,0.00082142814,0.0017169694,0.0007336654,0.0019223572
t_1124,23.76275000000001,35.55571,0.001303237,0.000927684,0.0018308245,0.0008051103,0.0021095576
t_1125,23.728070000000002,35.58976,0.0012012616,0.00086303777,0.0016720353,0.0007421122,0.0019444897
t_1126,23.769749999999988,35.61808,0.0012428527,0.00089253025,0.0017306781,0.0007678062,0.0020118132
t_1127,23.735060000000004,35.65212,0.001329347,0.00096349727,0.0018341135,0.0008212405,0.0021518222
t_1128,23.596239999999995,35.4423,0.0012154847,0.0008648291,0.0017083179,0.0007508989,0.0019675125
t_1129,23.637830000000008,35.47067,0.0014013948,0.0009975391,0.0019687521,0.00086574996,0.0022684464
t_113,21.997900000000016,37.18146,0.11590801,0.11813528,0.113722734,0.07160535,0.18762101
t_1130,23.679450000000003,35.49903,0.0015199071,0.0010821364,0.002134775,0.0009389642,0.002460283
t_1131,23.390870000000007,37.43084,0.0063066147,0.0054127644,0.0073480727,0.0038960837,0.0102085555
t_1132,23.355520000000013,37.46453,0.0074051665,0.006372572,0.008605081,0.0045747445,0.011986788
t_1133,23.193449999999984,37.41358,0.010181923,0.009019189,0.0114945555,0.0062901615,0.016481541
t_1134,23.31326999999999,37.43633,0.0070682983,0.006136438,0.0081416685,0.0043666344,0.011441498
t_1135,23.235659999999996,37.4418,0.008469663,0.007436365,0.00964654,0.005232366,0.013709895
t_1136,23.27789999999999,37.47001,0.0072782375,0.0063338066,0.008363493,0.0044963304,0.011781328
t_1137,23.200260000000014,37.47546,0.0071702325,0.006308562,0.008149597,0.004429607,0.0116065
t_1138,23.320150000000012,37.49821,0.0070837867,0.0061099543,0.008212833,0.004376203,0.011466569
t_1139,23.242500000000007,37.50367,0.007780783,0.0067845834,0.008923257,0.0048067914,0.0125948
t_114,21.920410000000004,37.18636,0.06505341,0.065571286,0.064539626,0.040188525,0.105302356
t_1140,23.284760000000006,37.53187,0.0067005153,0.0057903356,0.007753765,0.0041394266,0.010846165
t_1141,23.20707999999999,37.53732,0.008150188,0.007117816,0.009332297,0.005035002,0.01319276
t_1142,24.005240000000015,37.66675,0.003355093,0.002790143,0.004034435,0.0020727005,0.00543091
t_1143,23.97,37.70053,0.0033157882,0.0027622653,0.00398023,0.0020484189,0.005367287
t_1144,24.012509999999992,37.72853,0.0033437149,0.002768507,0.0040384326,0.0020656714,0.005412492
t_1145,23.934730000000002,37.73429,0.0036236062,0.0030234503,0.004342893,0.002238582,0.0058655534
t_1146,23.892240000000015,37.70627,0.00393913,0.003307034,0.0046920422,0.0024335051,0.0063762935
t_1147,23.89945,37.76804,0.003817545,0.0031897237,0.0045689377,0.0023583928,0.0061794836
t_1148,22.880949999999984,36.68565,0.014775755,0.013725542,0.015906325,0.009128127,0.023917606
t_1149,22.999950000000013,36.7087,0.011753707,0.010741009,0.012861886,0.0072611743,0.019025799
t_115,21.646150000000006,37.17225,0.03235709,0.031303905,0.03344571,0.019989477,0.05237662
t_1150,22.92282,36.71404,0.014768909,0.013665056,0.01596193,0.009123897,0.023906523
t_1151,22.964709999999997,36.74242,0.014557499,0.013410104,0.015803067,0.008993293,0.023564313
t_1152,22.887550000000005,36.74775,0.019710073,0.01838492,0.02113074,0.012176437,0.031904817
t_1153,22.929450000000003,36.77614,0.018673234,0.017339488,0.020109572,0.011535902,0.030226478
t_1154,22.971360000000004,36.80451,0.014604619,0.013500542,0.015798986,0.009022403,0.023640586
t_1155,22.89416,36.80984,0.018879458,0.017671628,0.020169843,0.011663302,0.030560294
t_1156,22.936080000000004,36.83821,0.016701858,0.0155630885,0.017923955,0.010318031,0.027035402
t_1157,22.858859999999993,36.84353,0.01949124,0.018390542,0.020657819,0.012041247,0.03155059
t_1158,22.900779999999997,36.87191,0.0194239,0.018244172,0.020679915,0.011999646,0.031441588
t_1159,22.94272000000001,36.90027,0.018328503,0.017130142,0.019610696,0.011322933,0.02966846
t_116,21.7654,37.19607,0.04058823,0.039938223,0.041248817,0.02507449,0.06570042
t_1160,22.86545000000001,36.90559,0.0222212,0.021034203,0.02347518,0.013727754,0.035969593
t_1161,22.907399999999996,36.93396,0.019034535,0.017922664,0.020215383,0.011759105,0.03081132
t_1162,22.872060000000005,36.96763,0.02062946,0.01956397,0.02175298,0.012744414,0.033393033
t_1163,22.87867,37.02966,0.021290438,0.020197678,0.022442322,0.013152751,0.034462966
t_1164,22.801320000000004,37.03494,0.026553417,0.02551835,0.027630467,0.0164041,0.04298218
t_1165,22.723960000000005,37.0402,0.032592934,0.03172965,0.033479705,0.020135175,0.05275838
t_1166,22.843289999999996,37.06331,0.024129152,0.023029156,0.025281692,0.014906445,0.039058007
t_1167,22.765919999999994,37.06858,0.02517595,0.024339188,0.026041478,0.015553131,0.040752463
t_1168,22.80789999999999,37.09695,0.02461177,0.02362014,0.025645027,0.015204594,0.039839223
t_1169,22.730490000000003,37.10221,0.033027716,0.03210232,0.033979792,0.020403776,0.05346217
t_117,21.68789000000001,37.20087,0.030427495,0.029570423,0.03130941,0.018797418,0.049253173
t_1170,22.84989999999999,37.12531,0.021952916,0.020908622,0.023049366,0.013562014,0.03553532
t_1171,22.77248,37.13058,0.024176082,0.02331724,0.025066558,0.014935436,0.039133973
t_1172,22.814480000000003,37.15894,0.025125312,0.024039919,0.02625971,0.015521849,0.040670495
t_1173,22.737040000000007,37.1642,0.029330278,0.028409524,0.030280873,0.018119581,0.0474771
t_1174,22.697879999999998,36.79198,0.03067538,0.029570635,0.031821396,0.018950555,0.049654424
t_1175,22.620679999999993,36.7972,0.037421808,0.03651962,0.03834628,0.023118345,0.060574908
t_1176,22.66252,36.82564,0.045484707,0.044199374,0.046807416,0.028099421,0.07362637
t_1177,22.58529999999999,36.83084,0.041755978,0.041083977,0.04243897,0.025795897,0.067590654
t_1178,22.70438999999999,36.85406,0.037131228,0.035919875,0.03838343,0.022938833,0.06010455
t_1179,22.466250000000002,36.80753,0.05539196,0.05534807,0.05543589,0.0342199,0.089663304
t_118,21.729649999999992,37.22948,0.031225367,0.03047567,0.031993505,0.019290324,0.050544694
t_1180,22.50806,36.836,0.062206283,0.061959058,0.062454496,0.038429633,0.100693695
t_1181,22.549900000000008,36.86446,0.053316407,0.052877966,0.053758483,0.03293767,0.08630359
t_1182,22.472640000000013,36.86961,0.06840152,0.068686225,0.068118006,0.042256914,0.11072197
t_1183,22.51446999999999,36.89808,0.06473627,0.06471544,0.06475711,0.0399926,0.104789
t_1184,22.556330000000003,36.92653,0.054462213,0.054201063,0.054724626,0.03364552,0.08815832
t_1185,22.479029999999995,36.93168,0.07744546,0.07803551,0.07685988,0.047844052,0.12536144
t_1186,22.52089000000001,36.96013,0.06532241,0.06552635,0.0651191,0.040354706,0.10573778
t_1187,22.443569999999994,36.96527,0.09310008,0.09455147,0.09167097,0.057515122,0.15070167
t_1188,22.56277,36.98858,0.064963944,0.06485373,0.06507435,0.040133253,0.10515753
t_1189,22.781630000000007,36.84881,0.02751375,0.026286125,0.028798707,0.01699737,0.044536676
t_119,21.652109999999993,37.23426,0.032018818,0.030869372,0.033211064,0.0197805,0.051829055
t_1190,22.823530000000005,36.87721,0.020613885,0.019605674,0.02167394,0.01273479,0.03336782
t_1191,22.746280000000013,36.88248,0.031339817,0.030181255,0.032542855,0.01936103,0.050729956
t_1192,22.78818000000001,36.91088,0.029747099,0.02851663,0.031030662,0.018377084,0.048151813
t_1193,22.83010999999999,36.93926,0.02459365,0.023455737,0.025786765,0.0151934,0.03980989
t_1194,22.752819999999986,36.94453,0.030848451,0.029799223,0.031934623,0.019057475,0.049934577
t_1195,22.794749999999993,36.97292,0.027045585,0.025981463,0.02815329,0.01670815,0.043778855
t_1196,22.717430000000007,36.97817,0.036598645,0.03561385,0.037610676,0.022609815,0.059242453
t_1197,22.836700000000008,37.0013,0.021383923,0.0204185,0.022394992,0.013210503,0.034614287
t_1198,22.759360000000015,37.00657,0.02585318,0.025007274,0.026727697,0.015971508,0.0418487
t_1199,22.62715,36.85928,0.038013995,0.037235077,0.038809203,0.023484183,0.061533485
t_12,21.72936999999999,36.82371,0.04474214,0.043898024,0.04560249,0.027640682,0.072424375
t_120,21.77143000000001,37.25807,0.038010374,0.037225362,0.038811937,0.023481946,0.061527625
t_1200,22.66901999999999,36.88771,0.03861318,0.03765225,0.039598636,0.023854349,0.06250339
t_1201,22.59174999999999,36.89291,0.042210802,0.04167609,0.042752378,0.02607688,0.06832688
t_1202,22.710910000000013,36.91613,0.036878318,0.03579951,0.037989635,0.02278259,0.05969516
t_1203,22.633620000000008,36.92134,0.043868512,0.043118622,0.044631448,0.027100975,0.07101023
t_1204,22.675510000000003,36.94976,0.041306924,0.040412076,0.04222159,0.025518483,0.066863775
t_1205,22.598209999999995,36.95497,0.045585718,0.045163393,0.046011996,0.028161826,0.07378989
t_1206,22.64009999999999,36.98339,0.047263466,0.046585273,0.04795153,0.029198298,0.07650566
t_1207,22.682019999999994,37.0118,0.03793828,0.037173957,0.03871831,0.023437409,0.061410923
t_1208,22.60467,37.017,0.053695135,0.053296007,0.05409725,0.03317164,0.08691664
t_1209,22.485430000000008,36.99373,0.08679184,0.087746024,0.08584804,0.053618036,0.14049049
t_121,21.693870000000004,37.26287,0.030906824,0.029913757,0.03193286,0.019093536,0.050029065
t_1210,22.52731,37.02217,0.07464902,0.075052366,0.074247845,0.046116475,0.12083483
t_1211,22.44995,37.02731,0.117098965,0.11924416,0.11499236,0.072341084,0.1895488
t_1212,22.56922,37.05061,0.052835084,0.052777596,0.052892637,0.03264032,0.08552448
t_1213,22.491829999999993,37.05576,0.08629242,0.08730867,0.085288,0.053309504,0.13968207
t_1214,22.533739999999995,37.0842,0.06381372,0.06409766,0.06353104,0.039422672,0.10329566
t_1215,22.45634000000001,37.08933,0.09730503,0.09896287,0.095674954,0.06011284,0.15750824
t_1216,22.498249999999985,37.11777,0.068577304,0.06918552,0.06797443,0.042365506,0.1110065
t_1217,22.540179999999992,37.1462,0.052993227,0.053015683,0.052970782,0.032738015,0.085780464
t_1218,22.462729999999993,37.15134,0.07226234,0.07311666,0.071418,0.04464204,0.11697149
t_1219,22.646590000000003,37.04542,0.041143425,0.040573534,0.041721318,0.025417475,0.066599116
t_122,21.735659999999996,37.29147,0.03488212,0.03386608,0.035928648,0.021549385,0.056463905
t_1220,22.688530000000014,37.07382,0.034796238,0.034073852,0.03553394,0.021496328,0.056324884
t_1221,22.611140000000006,37.07902,0.045541145,0.045168426,0.045916937,0.028134288,0.07371773
t_1222,22.65308999999999,37.10743,0.036286905,0.03571772,0.036865164,0.022417229,0.058737837
t_1223,22.575670000000002,37.11262,0.052569892,0.052393917,0.05274646,0.03247649,0.08509521
t_1224,22.69505000000001,37.13582,0.03252386,0.031761117,0.03330492,0.020092504,0.052646574
t_1225,22.617619999999988,37.14103,0.04018415,0.039725043,0.04064857,0.02482486,0.06504633
t_1226,22.65959000000001,37.16942,0.034279253,0.033605073,0.03496696,0.021176945,0.05548804
t_1227,22.582130000000006,37.17461,0.047107268,0.04672297,0.047494728,0.029101804,0.076252826
t_1228,22.701580000000007,37.1978,0.030162698,0.029318087,0.03103164,0.018633831,0.048824545
t_1229,22.779050000000012,37.19256,0.027157273,0.026086135,0.028272392,0.016777148,0.043959644
t_123,21.77745999999999,37.32005,0.0331283,0.032234352,0.034047037,0.020465912,0.05362498
t_1230,22.74359000000001,37.22617,0.029825706,0.028740603,0.030951774,0.018425645,0.04827905
t_1231,22.785619999999994,37.25453,0.022342414,0.021342045,0.023389671,0.013802636,0.0361658
t_1232,22.75014999999999,37.28813,0.023369154,0.022370994,0.02441185,0.014436933,0.03782779
t_1233,22.79220000000001,37.31647,0.01897688,0.018003738,0.020002624,0.011723487,0.030717993
t_1234,22.714650000000006,37.32172,0.024954136,0.023920532,0.026032401,0.015416101,0.040393412
t_1235,22.504670000000004,37.17977,0.05760154,0.05776792,0.057435647,0.03558493,0.09323997
t_1236,22.54661999999999,37.20818,0.045530718,0.04525511,0.04580801,0.028127847,0.07370085
t_1237,22.469130000000007,37.21332,0.06365727,0.06390274,0.06341274,0.03932602,0.103042416
t_1238,22.511089999999996,37.24174,0.05255409,0.0522788,0.05283083,0.03246673,0.085069634
t_1239,22.55306999999999,37.27015,0.04038637,0.039810065,0.040971022,0.024949785,0.06537367
t_124,21.878620000000012,37.1578,0.06133232,0.06159064,0.06107508,0.03788972,0.099279
t_1240,22.475539999999995,37.27529,0.053983923,0.05367265,0.054297004,0.033350047,0.087384105
t_1241,22.51751999999999,37.3037,0.04156204,0.040949866,0.042183366,0.025676087,0.06727673
t_1242,22.559529999999995,37.3321,0.034398116,0.03358498,0.035230942,0.021250376,0.055680443
t_1243,22.481960000000015,37.33724,0.044025004,0.04330619,0.044755753,0.027197652,0.071263544
