custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_137,32.186,40.799,607.94,False,126.65999,0.79678
s_138,27.883,39.65,413.42,False,376.27948,1.32903
s_139,30.561,38.792,257.95,False,498.98784,2.36996
s_140,29.404,38.671,407.69,False,385.62465,1.36151
s_141,27.45,38.58,900,False,15.45801,0.5001
s_142,27.229,38.455,444.19,False,408.92781,1.4543
s_143,34.037,41.013,517.19,False,155.36635,0.84843
s_144,29.114,37.813,281.66,False,286.81431,1.09406
s_145,27.838,37.837,277.29,False,458.00169,1.75079
s_146,36.554,40.328,301.91,False,258.6619,1.03641
