lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
-2.61523,36.76925,0.003143345,271.84067,PLEISTOCENE,150.0,0,0,t_23
-2.61523,36.80522,0.039642528,461.01065,PLEISTOCENE,150.0,0,0,t_24
-2.57032,36.80522,0.02755519,564.4091,UNKNOWN,150.0,0,0,t_25
-2.61523,36.84117,0.06067842,634.99084,JURASSIC-TRIASSIC,150.0,0,0,t_26
-2.5254,36.84117,0.15641631,834.2322,CENOZOIC,150.0,0,0,t_27
-2.39065,36.84117,0.010979751,385.44977,UNKNOWN,150.0,0,0,t_28
-2.39065,36.87711,0.03208691,426.22684,PLEISTOCENE,150.0,0,0,t_29
-2.43557,36.87711,0.028170684,393.62662,CENOZOIC,150.0,0,0,t_30
-2.48048,36.87711,0.10045244,637.2847,JURASSIC-TRIASSIC,150.0,0,0,t_31
-2.39065,36.91303,0.038064856,458.5779,PLEISTOCENE,150.0,0,0,t_32
-2.48048,36.91303,0.12910621,719.08875,JURASSIC-TRIASSIC,150.0,0,0,t_33
-2.43557,36.91303,0.02429853,377.60767,HOLOCENE,150.0,0,0,t_34
-2.43557,36.94894,0.0532417,502.319,CENOZOIC,150.0,0,0,t_35
-2.39065,36.94894,0.15052335,779.4911,CENOZOIC,150.0,0,0,t_36
-2.48048,36.94894,0.04021945,408.55188,HOLOCENE,150.0,0,0,t_37
-2.57032,36.84117,0.09474147,725.55115,JURASSIC-TRIASSIC,150.0,0,0,t_38
-2.57032,36.87711,0.0651496,626.72284,JURASSIC-TRIASSIC,150.0,0,0,t_39
-2.61523,36.87711,0.18314351,805.92053,JURASSIC-TRIASSIC,150.0,0,0,t_40
-2.5254,36.87711,0.038540673,436.37534,JURASSIC-TRIASSIC,150.0,0,0,t_41
-2.5254,36.91303,0.0701737,551.01355,JURASSIC-TRIASSIC,150.0,0,0,t_42
-2.57032,36.91303,0.094086155,602.2649,JURASSIC-TRIASSIC,150.0,0,0,t_43
-2.61523,36.91303,0.10263251,609.2245,JURASSIC-TRIASSIC,150.0,0,0,t_44
-2.5254,36.94894,0.070409074,522.7603,CENOZOIC,150.0,0,0,t_45
-2.57032,36.94894,0.08852794,670.6388,JURASSIC-TRIASSIC,150.0,0,0,t_46
-2.61523,36.94894,0.221167,873.8192,JURASSIC-TRIASSIC,150.0,0,0,t_47
-2.74998,36.84117,0.23802951,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_48
-2.70506,36.87711,0.16502298,840.48956,JURASSIC-TRIASSIC,150.0,0,0,t_49
-2.66015,36.87711,0.115966514,760.0118,JURASSIC-TRIASSIC,150.0,0,0,t_50
-2.74998,36.87711,0.29001254,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_51
-2.74998,36.91303,0.07681652,540.7879,JURASSIC-TRIASSIC,150.0,0,0,t_52
-2.66015,36.91303,0.069113895,571.983,JURASSIC-TRIASSIC,150.0,0,0,t_53
-2.70506,36.91303,0.060902838,510.53046,JURASSIC-TRIASSIC,150.0,0,0,t_54
-2.74998,36.94894,0.27724922,889.5934,JURASSIC-TRIASSIC,150.0,0,0,t_55
-2.70506,36.94894,0.06182166,591.3325,CENOZOIC,150.0,0,0,t_56
-2.66015,36.94894,0.058674697,556.1749,JURASSIC-TRIASSIC,150.0,0,0,t_57
-3.19914,36.76925,0.12346157,726.50745,JURASSIC-TRIASSIC,150.0,0,0,t_58
-3.24405,36.76925,0.10639262,799.6108,JURASSIC-TRIASSIC,150.0,0,0,t_59
-3.33388,36.76925,0.093995586,561.3141,JURASSIC-TRIASSIC,150.0,0,0,t_60
-3.28897,36.76925,0.1642231,777.35016,JURASSIC-TRIASSIC,150.0,0,0,t_61
-3.42371,36.73326,0.20822789,869.27094,JURASSIC-TRIASSIC,150.0,0,0,t_62
-3.3788,36.73326,0.22938886,846.3413,JURASSIC-TRIASSIC,150.0,0,0,t_63
-3.42371,36.76925,0.07597057,762.09467,JURASSIC-TRIASSIC,150.0,0,0,t_64
-3.3788,36.76925,0.08434873,586.77563,JURASSIC-TRIASSIC,150.0,0,0,t_65
-3.46863,36.76925,0.08004986,569.5381,JURASSIC-TRIASSIC,150.0,0,0,t_66
-3.46863,36.80522,0.28389183,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_67
-3.42371,36.80522,0.32764468,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_68
-3.3788,36.80522,0.335715,822.2141,JURASSIC-TRIASSIC,150.0,0,0,t_69
-3.3788,36.84117,0.29592922,889.1267,JURASSIC-TRIASSIC,150.0,0,0,t_70
-3.46863,36.84117,0.30356458,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_71
-3.15422,36.76925,0.07393505,566.0756,JURASSIC-TRIASSIC,150.0,0,0,t_72
-3.06439,36.76925,0.22090547,873.5234,JURASSIC-TRIASSIC,150.0,0,0,t_73
-3.1093,36.76925,0.119856834,736.52,JURASSIC-TRIASSIC,150.0,0,0,t_74
-3.15422,36.80522,0.19042605,799.5055,JURASSIC-TRIASSIC,150.0,0,0,t_75
-3.06439,36.80522,0.093630984,524.72845,JURASSIC-TRIASSIC,150.0,0,0,t_76
-3.1093,36.80522,0.092418194,678.09546,JURASSIC-TRIASSIC,150.0,0,0,t_77
-3.1093,36.84117,0.08169426,552.14484,JURASSIC-TRIASSIC,150.0,0,0,t_78
-3.15422,36.84117,0.13420577,601.9974,JURASSIC-TRIASSIC,150.0,0,0,t_79
-3.28897,36.80522,0.10085799,763.9429,JURASSIC-TRIASSIC,150.0,0,0,t_80
-3.19914,36.80522,0.16268021,765.94135,JURASSIC-TRIASSIC,150.0,0,0,t_81
-3.24405,36.80522,0.22207332,882.65027,JURASSIC-TRIASSIC,150.0,0,0,t_82
-3.33388,36.80522,0.24890843,894.6594,JURASSIC-TRIASSIC,150.0,0,0,t_83
-3.28897,36.84117,0.050442167,647.8019,JURASSIC-TRIASSIC,150.0,0,0,t_84
-3.19914,36.84117,0.16718978,802.4351,JURASSIC-TRIASSIC,150.0,0,0,t_85
-3.24405,36.84117,0.11950727,700.7216,JURASSIC-TRIASSIC,150.0,0,0,t_86
-3.33388,36.84117,0.1253685,773.3059,JURASSIC-TRIASSIC,150.0,0,0,t_87
-3.33388,36.87711,0.09100367,653.7589,JURASSIC-TRIASSIC,150.0,0,0,t_88
-3.28897,36.87711,0.13392927,783.5463,JURASSIC-TRIASSIC,150.0,0,0,t_89
-3.42371,36.84117,0.12873217,796.3034,JURASSIC-TRIASSIC,150.0,0,0,t_90
-3.42371,36.87711,0.21100189,768.1002,JURASSIC-TRIASSIC,150.0,0,0,t_91
-3.46863,36.87711,0.06660172,636.4729,JURASSIC-TRIASSIC,150.0,0,0,t_92
-3.3788,36.87711,0.22705312,877.40314,JURASSIC-TRIASSIC,150.0,0,0,t_93
-3.3788,36.91303,0.21375887,867.0497,JURASSIC-TRIASSIC,150.0,0,0,t_94
-3.46863,36.91303,0.12448549,727.11536,JURASSIC-TRIASSIC,150.0,0,0,t_95
-3.42371,36.91303,0.14183795,765.8788,JURASSIC-TRIASSIC,150.0,0,0,t_96
-3.42371,36.94894,0.27363124,900.0,PRECAMBRIAN,150.0,0,0,t_97
-3.3788,36.94894,0.29883438,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_98
-3.46863,36.94894,0.3716375,900.0,PRECAMBRIAN,150.0,0,0,t_99
-3.06439,36.84117,0.17798065,726.2065,JURASSIC-TRIASSIC,150.0,0,0,t_100
-3.1093,36.87711,0.2522442,876.11316,JURASSIC-TRIASSIC,150.0,0,0,t_101
-3.15422,36.87711,0.062086754,536.98334,JURASSIC-TRIASSIC,150.0,0,0,t_102
-3.06439,36.87711,0.0765756,634.8542,JURASSIC-TRIASSIC,150.0,0,0,t_103
-3.1093,36.91303,0.14060548,727.2311,JURASSIC-TRIASSIC,150.0,0,0,t_104
-3.15422,36.91303,0.09713951,562.7493,JURASSIC-TRIASSIC,150.0,0,0,t_105
-3.06439,36.91303,0.0842428,655.93066,JURASSIC-TRIASSIC,150.0,0,0,t_106
-3.1093,36.94894,0.030763619,400.87885,PLEISTOCENE,150.0,0,0,t_107
-3.15422,36.94894,0.08706392,580.74316,CENOZOIC,150.0,0,0,t_108
-3.06439,36.94894,0.038043145,439.27155,CENOZOIC,150.0,0,0,t_109
-3.24405,36.87711,0.05553637,596.77185,JURASSIC-TRIASSIC,150.0,0,0,t_110
-3.19914,36.87711,0.011947451,536.06055,JURASSIC-TRIASSIC,150.0,0,0,t_111
-3.33388,36.91303,0.16378358,641.1835,JURASSIC-TRIASSIC,150.0,0,0,t_112
-3.19914,36.91303,0.1389188,696.6713,JURASSIC-TRIASSIC,150.0,0,0,t_113
-3.28897,36.91303,0.27419472,889.23883,JURASSIC-TRIASSIC,150.0,0,0,t_114
-3.24405,36.91303,0.08100916,496.49213,JURASSIC-TRIASSIC,150.0,0,0,t_115
-3.19914,36.94894,0.14799589,761.8327,JURASSIC-TRIASSIC,150.0,0,0,t_116
-3.33388,36.94894,0.23062186,898.34753,PRECAMBRIAN,150.0,0,0,t_117
-3.28897,36.94894,0.2037316,786.9452,PRECAMBRIAN,150.0,0,0,t_118
-3.24405,36.94894,0.13229078,847.8832,JURASSIC-TRIASSIC,150.0,0,0,t_119
-3.19914,36.98482,0.20028807,794.2227,PRECAMBRIAN,150.0,0,0,t_120
-3.15422,36.98482,0.16516797,821.8207,JURASSIC-TRIASSIC,150.0,0,0,t_121
-3.06439,36.98482,0.097509965,650.4542,JURASSIC-TRIASSIC,150.0,0,0,t_122
-3.1093,36.98482,0.20343867,893.88293,JURASSIC-TRIASSIC,150.0,0,0,t_123
-3.19914,37.02069,0.17419054,834.94104,PRECAMBRIAN,150.0,0,0,t_124
-3.15422,37.02069,0.24422655,851.48157,PRECAMBRIAN,150.0,0,0,t_125
-3.06439,37.02069,0.24084708,900.0,PRECAMBRIAN,150.0,0,0,t_126
-3.1093,37.02069,0.2280923,900.0,PRECAMBRIAN,150.0,0,0,t_127
-3.1093,37.05655,0.21985598,816.9453,PRECAMBRIAN,150.0,0,0,t_128
-3.06439,37.05655,0.27677974,864.5654,PRECAMBRIAN,150.0,0,0,t_129
-3.3788,36.98482,0.3219042,900.0,PRECAMBRIAN,150.0,0,0,t_130
-3.46863,36.98482,0.15233591,861.98035,PRECAMBRIAN,150.0,0,0,t_131
-3.42371,36.98482,0.31674168,900.0,PRECAMBRIAN,150.0,0,0,t_132
-3.46863,37.02069,0.18831186,885.3141,JURASSIC-TRIASSIC,150.0,0,0,t_133
-3.42371,37.02069,0.0632849,633.02966,PRECAMBRIAN,150.0,0,0,t_134
-3.3788,37.02069,0.25064147,887.0464,PRECAMBRIAN,150.0,0,0,t_135
-3.3788,37.05655,0.31183195,827.1398,PRECAMBRIAN,150.0,0,0,t_136
-3.46863,37.05655,0.28720286,823.9425,JURASSIC-TRIASSIC,150.0,0,0,t_137
-3.42371,37.05655,0.13165787,836.5487,PRECAMBRIAN,150.0,0,0,t_138
-3.3788,37.09238,0.25310823,874.873,PRECAMBRIAN,150.0,0,0,t_139
-3.24405,36.98482,0.2222462,843.0599,PRECAMBRIAN,150.0,0,0,t_140
-3.33388,36.98482,0.38743302,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_141
-3.28897,36.98482,0.22216952,900.0,PRECAMBRIAN,150.0,0,0,t_142
-3.24405,37.02069,0.28662345,797.4791,PRECAMBRIAN,150.0,0,0,t_143
-3.33388,37.02069,0.3016766,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_144
-3.28897,37.02069,0.36723822,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_145
-3.28897,37.05655,0.20140365,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_146
-3.24405,37.05655,0.1452946,819.5429,PRECAMBRIAN,150.0,0,0,t_147
-3.33388,37.05655,0.15710735,679.6306,PRECAMBRIAN,150.0,0,0,t_148
-3.24405,37.09238,0.21599317,807.65393,PRECAMBRIAN,150.0,0,0,t_149
-2.79489,36.69725,0.010576638,459.49542,UNKNOWN,150.0,0,0,t_150
-2.83981,36.73326,0.022685561,377.69995,PLEISTOCENE,150.0,0,0,t_151
-2.88473,36.73326,0.025544593,428.1328,UNKNOWN,150.0,0,0,t_152
-2.79489,36.73326,0.014588899,316.86115,CENOZOIC,150.0,0,0,t_153
-2.83981,36.76925,0.035225395,425.50873,PLEISTOCENE,150.0,0,0,t_154
-2.79489,36.76925,0.010371664,298.86636,PLEISTOCENE,150.0,0,0,t_155
-2.88473,36.76925,0.09943988,641.6314,PLEISTOCENE,150.0,0,0,t_156
-2.79489,36.80522,0.13244724,703.70264,PLEISTOCENE,150.0,0,0,t_157
-2.83981,36.80522,0.110765785,660.92975,CENOZOIC,150.0,0,0,t_158
-2.88473,36.80522,0.11531916,681.3369,JURASSIC-TRIASSIC,150.0,0,0,t_159
-2.79489,36.84117,0.3076624,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_160
-2.88473,36.84117,0.052912146,594.7117,PLEISTOCENE,150.0,0,0,t_161
-2.92964,36.76925,0.15026793,809.34644,PLEISTOCENE,150.0,0,0,t_162
-2.97456,36.76925,0.06115599,546.08923,PLEISTOCENE,150.0,0,0,t_163
-3.01947,36.76925,0.14562073,793.1652,JURASSIC-TRIASSIC,150.0,0,0,t_164
-2.92964,36.80522,0.03239298,485.33105,JURASSIC-TRIASSIC,150.0,0,0,t_165
-3.01947,36.80522,0.14183421,662.29175,JURASSIC-TRIASSIC,150.0,0,0,t_166
-2.97456,36.80522,0.05934306,635.60986,JURASSIC-TRIASSIC,150.0,0,0,t_167
-2.92964,36.84117,0.09223497,566.0855,PLEISTOCENE,150.0,0,0,t_168
-2.97456,36.84117,0.039739575,451.5448,PLEISTOCENE,150.0,0,0,t_169
-2.83981,36.84117,0.20914574,893.1396,JURASSIC-TRIASSIC,150.0,0,0,t_170
-2.83981,36.87711,0.09529451,653.24304,JURASSIC-TRIASSIC,150.0,0,0,t_171
-2.79489,36.87711,0.10528953,673.62744,JURASSIC-TRIASSIC,150.0,0,0,t_172
-2.88473,36.87711,0.29282096,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_173
-2.79489,36.91303,0.12999348,688.7519,JURASSIC-TRIASSIC,150.0,0,0,t_174
-2.83981,36.91303,0.13701998,684.93744,JURASSIC-TRIASSIC,150.0,0,0,t_175
-2.88473,36.91303,0.13580272,707.98157,JURASSIC-TRIASSIC,150.0,0,0,t_176
-2.88473,36.94894,0.20920728,880.89496,JURASSIC-TRIASSIC,150.0,0,0,t_177
-2.79489,36.94894,0.124855876,767.2486,JURASSIC-TRIASSIC,150.0,0,0,t_178
-2.83981,36.94894,0.15174296,815.1188,JURASSIC-TRIASSIC,150.0,0,0,t_179
-3.01947,36.84117,0.12920216,735.3796,JURASSIC-TRIASSIC,150.0,0,0,t_180
-2.92964,36.87711,0.08404915,673.90027,JURASSIC-TRIASSIC,150.0,0,0,t_181
-2.97456,36.87711,0.0534925,582.12317,JURASSIC-TRIASSIC,150.0,0,0,t_182
-3.01947,36.87711,0.113384314,571.4561,JURASSIC-TRIASSIC,150.0,0,0,t_183
-3.01947,36.91303,0.20845735,762.6364,JURASSIC-TRIASSIC,150.0,0,0,t_184
-2.97456,36.91303,0.086954094,627.2489,JURASSIC-TRIASSIC,150.0,0,0,t_185
-2.92964,36.91303,0.1900203,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_186
-3.01947,36.94894,0.16251335,681.2239,JURASSIC-TRIASSIC,150.0,0,0,t_187
-2.92964,36.94894,0.13107221,726.82983,JURASSIC-TRIASSIC,150.0,0,0,t_188
-2.97456,36.94894,0.099388786,603.27246,JURASSIC-TRIASSIC,150.0,0,0,t_189
-2.74998,36.98482,0.20430379,796.77655,JURASSIC-TRIASSIC,150.0,0,0,t_190
-2.70506,36.98482,0.28316653,897.9641,JURASSIC-TRIASSIC,150.0,0,0,t_191
-2.66015,36.98482,0.23686276,880.5872,CENOZOIC,150.0,0,0,t_192
-2.66015,37.02069,0.088478915,604.6472,CENOZOIC,150.0,0,0,t_193
-2.74998,37.02069,0.1010153,766.39465,JURASSIC-TRIASSIC,150.0,0,0,t_194
-2.70506,37.02069,0.120627314,658.41235,CENOZOIC,150.0,0,0,t_195
-2.74998,37.05655,0.07976667,782.01495,PRECAMBRIAN,150.0,0,0,t_196
-2.66015,37.05655,0.059824303,652.6564,JURASSIC-TRIASSIC,150.0,0,0,t_197
-2.70506,37.05655,0.17370798,884.356,JURASSIC-TRIASSIC,150.0,0,0,t_198
-2.70506,37.09238,0.06327487,694.25854,JURASSIC-TRIASSIC,150.0,0,0,t_199
-3.01947,36.98482,0.08933689,623.55896,CENOZOIC,150.0,0,0,t_200
-2.97456,36.98482,0.12209933,690.67413,CENOZOIC,150.0,0,0,t_201
-2.92964,36.98482,0.041842304,400.42813,PLEISTOCENE,150.0,0,0,t_202
-2.92964,37.02069,0.17776988,847.15906,JURASSIC-TRIASSIC,150.0,0,0,t_203
-2.97456,37.02069,0.1747256,858.7109,JURASSIC-TRIASSIC,150.0,0,0,t_204
-3.01947,37.02069,0.1630362,840.6128,JURASSIC-TRIASSIC,150.0,0,0,t_205
-2.92964,37.05655,0.23635778,824.0573,JURASSIC-TRIASSIC,150.0,0,0,t_206
-2.97456,37.05655,0.14678541,789.55426,PRECAMBRIAN,150.0,0,0,t_207
-3.01947,37.05655,0.25600386,877.1423,PRECAMBRIAN,150.0,0,0,t_208
-2.92964,37.09238,0.24885236,802.3738,PRECAMBRIAN,150.0,0,0,t_209
-2.88473,36.98482,0.019189967,463.53174,PLEISTOCENE,150.0,0,0,t_210
-2.79489,36.98482,0.027771857,505.65775,PLEISTOCENE,150.0,0,0,t_211
-2.83981,36.98482,0.021628136,557.63995,JURASSIC-TRIASSIC,150.0,0,0,t_212
-2.79489,37.02069,0.2678919,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_213
-2.83981,37.02069,0.1415469,851.27783,JURASSIC-TRIASSIC,150.0,0,0,t_214
-2.88473,37.02069,0.15792425,714.78516,JURASSIC-TRIASSIC,150.0,0,0,t_215
-2.79489,37.05655,0.18655647,758.0774,JURASSIC-TRIASSIC,150.0,0,0,t_216
-2.88473,37.05655,0.24552272,849.79346,JURASSIC-TRIASSIC,150.0,0,0,t_217
-2.83981,37.05655,0.14946862,772.036,JURASSIC-TRIASSIC,150.0,0,0,t_218
-2.79489,37.09238,0.19749638,858.3733,JURASSIC-TRIASSIC,150.0,0,0,t_219
-2.88473,37.09238,0.22717744,837.45825,PRECAMBRIAN,150.0,0,0,t_220
-2.83981,37.09238,0.25869623,900.0,PRECAMBRIAN,150.0,0,0,t_221
-2.88473,37.1282,0.10717114,666.21027,PRECAMBRIAN,150.0,0,0,t_222
-2.79489,37.1282,0.116075285,719.35486,PRECAMBRIAN,150.0,0,0,t_223
-2.83981,37.1282,0.051699866,639.26575,JURASSIC-TRIASSIC,150.0,0,0,t_224
-2.88473,37.164,0.09744002,623.9392,PRECAMBRIAN,150.0,0,0,t_225
-2.79489,37.164,0.044664238,462.80392,HOLOCENE,150.0,0,0,t_226
-2.83981,37.164,0.04307848,494.70734,PLEISTOCENE,150.0,0,0,t_227
-2.83981,37.19979,0.099026844,623.28735,PRECAMBRIAN,150.0,0,0,t_228
-2.79489,37.19979,0.1097465,689.901,PRECAMBRIAN,150.0,0,0,t_229
-2.66015,37.09238,0.18488134,895.67365,JURASSIC-TRIASSIC,150.0,0,0,t_230
-2.74998,37.09238,0.13091901,708.10266,PRECAMBRIAN,150.0,0,0,t_231
-2.74998,37.1282,0.21180224,820.3673,JURASSIC-TRIASSIC,150.0,0,0,t_232
-2.70506,37.1282,0.094342016,624.16565,HOLOCENE,150.0,0,0,t_233
-2.66015,37.1282,0.06507844,495.78223,HOLOCENE,150.0,0,0,t_234
-2.66015,37.164,0.17091277,753.99365,PRECAMBRIAN,150.0,0,0,t_235
-2.74998,37.164,0.060438138,530.80585,PRECAMBRIAN,150.0,0,0,t_236
-2.70506,37.164,0.10785288,632.9569,PRECAMBRIAN,150.0,0,0,t_237
-2.70506,37.19979,0.19766678,851.8122,PRECAMBRIAN,150.0,0,0,t_238
-2.74998,37.19979,0.21080461,873.52234,PRECAMBRIAN,150.0,0,0,t_239
-2.34574,36.87711,0.04100902,458.25476,PLEISTOCENE,150.0,0,0,t_240
-2.30082,36.87711,0.035073504,434.9234,PLEISTOCENE,150.0,0,0,t_241
-2.2559,36.87711,0.026858374,414.0887,PLEISTOCENE,150.0,0,0,t_242
-2.34574,36.91303,0.060549267,499.89957,PLEISTOCENE,150.0,0,0,t_243
-2.2559,36.91303,0.041912355,447.166,CENOZOIC,150.0,0,0,t_244
-2.30082,36.91303,0.044251494,463.8327,CENOZOIC,150.0,0,0,t_245
-2.30082,36.94894,0.1717193,863.66364,JURASSIC-TRIASSIC,150.0,0,0,t_246
-2.34574,36.94894,0.13324307,797.0174,JURASSIC-TRIASSIC,150.0,0,0,t_247
-2.2559,36.94894,0.08809388,589.20953,CENOZOIC,150.0,0,0,t_248
-2.34574,36.98482,0.08555982,620.9825,PRECAMBRIAN,150.0,0,0,t_249
-2.48048,36.98482,0.0800208,503.68073,CENOZOIC,150.0,0,0,t_250
-2.39065,36.98482,0.059836928,731.4272,PRECAMBRIAN,150.0,0,0,t_251
-2.43557,36.98482,0.061393272,586.80426,JURASSIC-TRIASSIC,150.0,0,0,t_252
-2.43557,37.02069,0.02646568,428.55978,CENOZOIC,150.0,0,0,t_253
-2.48048,37.02069,0.05323927,513.7904,CENOZOIC,150.0,0,0,t_254
-2.39065,37.02069,0.10980992,659.3774,JURASSIC-TRIASSIC,150.0,0,0,t_255
-2.48048,37.05655,0.044768862,483.6512,CENOZOIC,150.0,0,0,t_256
-2.39065,37.05655,0.003548698,392.59445,CENOZOIC,150.0,0,0,t_257
-2.43557,37.05655,0.06703502,547.5439,CENOZOIC,150.0,0,0,t_258
-2.39065,37.09238,0.032168888,429.61734,PLEISTOCENE,150.0,0,0,t_259
-2.2559,36.98482,0.13405901,702.03186,JURASSIC-TRIASSIC,150.0,0,0,t_260
-2.30082,36.98482,0.1820879,780.126,PRECAMBRIAN,150.0,0,0,t_261
-2.2559,37.02069,0.05331809,598.90845,JURASSIC-TRIASSIC,150.0,0,0,t_262
-2.30082,37.02069,0.14412822,825.8224,PRECAMBRIAN,150.0,0,0,t_263
-2.34574,37.02069,0.104318425,693.12036,JURASSIC-TRIASSIC,150.0,0,0,t_264
-2.2559,37.05655,0.02906766,393.19012,CENOZOIC,150.0,0,0,t_265
-2.30082,37.05655,0.051572874,443.77707,CENOZOIC,150.0,0,0,t_266
-2.34574,37.05655,0.07864877,519.4247,CENOZOIC,150.0,0,0,t_267
-2.34574,37.09238,0.018897844,368.87833,PLEISTOCENE,150.0,0,0,t_268
-2.30082,37.09238,0.04314065,445.82825,PLEISTOCENE,150.0,0,0,t_269
-2.57032,36.98482,0.05509842,477.00592,HOLOCENE,150.0,0,0,t_270
-2.5254,36.98482,0.05450213,484.27606,PLEISTOCENE,150.0,0,0,t_271
-2.61523,36.98482,0.0147569515,431.61917,HOLOCENE,150.0,0,0,t_272
-2.5254,37.02069,0.09724409,535.35425,PLEISTOCENE,150.0,0,0,t_273
-2.57032,37.02069,0.1040573,593.7034,PLEISTOCENE,150.0,0,0,t_274
-2.61523,37.02069,0.044929843,513.60645,CENOZOIC,150.0,0,0,t_275
-2.61523,37.05655,0.10913126,674.58606,JURASSIC-TRIASSIC,150.0,0,0,t_276
-2.57032,37.05655,0.04299673,432.73264,CENOZOIC,150.0,0,0,t_277
-2.5254,37.05655,0.07787918,515.48975,CENOZOIC,150.0,0,0,t_278
-2.61523,37.09238,0.043545343,465.6056,PLEISTOCENE,150.0,0,0,t_279
-2.57032,37.09238,0.046832994,429.59598,JURASSIC-TRIASSIC,150.0,0,0,t_280
-2.5254,37.09238,0.0697516,533.20074,JURASSIC-TRIASSIC,150.0,0,0,t_281
-2.57032,37.1282,0.07701533,549.60565,PLEISTOCENE,150.0,0,0,t_282
-2.5254,37.1282,0.14993715,700.5034,PLEISTOCENE,150.0,0,0,t_283
-2.61523,37.1282,0.041992728,478.62933,PLEISTOCENE,150.0,0,0,t_284
-2.61523,37.164,0.15887392,761.8331,PRECAMBRIAN,150.0,0,0,t_285
-2.5254,37.164,0.15076144,732.4357,JURASSIC-TRIASSIC,150.0,0,0,t_286
-2.57032,37.164,0.1912855,847.327,PRECAMBRIAN,150.0,0,0,t_287
-2.61523,37.19979,0.25191268,891.86163,JURASSIC-TRIASSIC,150.0,0,0,t_288
-2.5254,37.19979,0.16526055,863.81775,JURASSIC-TRIASSIC,150.0,0,0,t_289
-2.2559,37.09238,0.019842891,346.48816,PLEISTOCENE,150.0,0,0,t_290
-2.30082,37.1282,0.12397211,662.72577,JURASSIC-TRIASSIC,150.0,0,0,t_291
-2.34574,37.1282,0.04852047,574.96484,PLEISTOCENE,150.0,0,0,t_292
-2.2559,37.1282,0.03209027,417.5724,CENOZOIC,150.0,0,0,t_293
-2.30082,37.164,0.06625133,448.5542,JURASSIC-TRIASSIC,150.0,0,0,t_294
-2.2559,37.164,0.02568417,434.85138,JURASSIC-TRIASSIC,150.0,0,0,t_295
-2.34574,37.164,0.06842041,562.49115,JURASSIC-TRIASSIC,150.0,0,0,t_296
-2.2559,37.19979,0.14080673,730.11743,JURASSIC-TRIASSIC,150.0,0,0,t_297
-2.34574,37.19979,0.09158836,647.995,JURASSIC-TRIASSIC,150.0,0,0,t_298
-2.30082,37.19979,0.16134122,758.6256,JURASSIC-TRIASSIC,150.0,0,0,t_299
-2.48048,37.09238,0.12211096,602.33813,JURASSIC-TRIASSIC,150.0,0,0,t_300
