lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
21.8483,36.86183,0.06532202,481.71243,CRETACEOUS,149.75253934596324,1,0,t_159
21.77102,36.86668,0.010955902,412.54413,CENOZOIC,149.99999999999997,1,0,t_160
21.69372,36.87149,0.119666345,663.04114,CRETACEOUS,150.0,1,0,t_161
21.81268,36.89531,0.07099718,564.6659,CENOZOIC,150.0,1,0,t_162
21.91949,36.79484,0.033754963,429.84045,CENOZOIC,150.0,1,0,t_163
21.88391,36.82834,0.084283374,568.30096,JURASSIC-TRIASSIC,150.0,1,0,t_164
21.92558,36.85695,0.012954912,474.92633,HOLOCENE,148.06699504425643,1,0,t_165
21.88998,36.89044,0.08631979,583.73016,JURASSIC-TRIASSIC,147.744340874482,1,0,t_166
21.93168,36.91904,0.06748442,540.33356,CENOZOIC,143.92066552631104,3,0,t_167
21.664,36.96702,0.00917307,439.45886,HOLOCENE,150.0,1,0,t_168
21.73537,36.90013,0.018888041,362.94885,CENOZOIC,150.0,1,0,t_169
21.85436,36.92392,0.17742248,796.379,CRETACEOUS,148.35868460805727,1,0,t_170
21.77703,36.92877,0.07754814,586.1131,CENOZOIC,149.7547803042286,1,0,t_171
21.81871,36.95739,0.098226696,591.2859,CENOZOIC,148.09008430867453,1,0,t_172
21.74136,36.96222,0.052229818,470.66748,CENOZOIC,150.0,1,0,t_173
21.86042,36.98599,0.06640476,566.40283,CENOZOIC,144.37516938262246,3,0,t_174
21.78305,36.99084,0.042002846,466.6845,CENOZOIC,148.5084755311296,1,0,t_175
21.70567,36.99566,0.041336503,477.16754,CENOZOIC,150.0,1,0,t_176
21.82476,37.01945,0.014131453,422.2991,CENOZOIC,144.5898476275934,3,0,t_177
21.89606,36.95252,0.091081485,650.92487,CENOZOIC,144.0333104889205,3,0,t_178
21.93778,36.98111,0.0037451996,600.0,UNKNOWN,139.3182273117105,3,0,t_179
21.97952,37.00969,0.032695014,404.24066,CENOZOIC,134.4446472236843,3,0,t_180
21.90214,37.01459,0.014630594,382.09802,CENOZOIC,139.58969965459593,3,0,t_181
22.02129,37.03825,0.00053959235,219.26149,HOLOCENE,129.57159173108332,3,0,t_182
21.94389,37.04317,0.024676604,356.843,CENOZOIC,134.71657383696137,3,0,t_183
21.86648,37.04805,0.031446032,388.735,JURASSIC-TRIASSIC,139.8610103636606,3,0,t_184
21.98566,37.07173,0.028923074,393.44693,CENOZOIC,129.84477673497048,3,0,t_185
21.66996,37.02908,0.054009676,527.1604,CENOZOIC,150.0,1,0,t_186
21.63423,37.0625,0.09812669,599.26025,CENOZOIC,150.0,1,0,t_187
21.67593,37.09113,0.027473316,387.5354,CENOZOIC,149.01378327515437,1,0,t_188
21.59848,37.0959,0.025712527,416.93658,CENOZOIC,149.77696926399423,1,0,t_189
21.74736,37.02428,0.04636158,453.5129,CENOZOIC,148.65168548254306,1,0,t_190
21.78907,37.0529,0.021644806,384.2695,JURASSIC-TRIASSIC,144.76284333526456,3,0,t_191
21.71166,37.05771,0.055536684,464.502,CENOZOIC,148.43532194435593,1,0,t_192
21.83081,37.0815,0.03476988,432.85068,JURASSIC-TRIASSIC,140.13109611973354,3,0,t_193
21.75337,37.08633,0.20599276,757.76697,CENOZOIC,145.25790613528596,3,0,t_194
21.79511,37.11494,0.028589088,510.01678,JURASSIC-TRIASSIC,140.4001123867056,3,0,t_195
21.71765,37.11975,0.021949043,667.5797,CENOZOIC,144.9809865290534,3,0,t_196
21.83686,37.14353,0.070295274,619.6892,JURASSIC-TRIASSIC,135.53019813436575,3,0,t_197
21.75939,37.14836,0.22948724,827.14703,JURASSIC-TRIASSIC,140.67001871161258,3,0,t_198
21.80115,37.17696,0.17397165,793.0413,JURASSIC-TRIASSIC,135.69945738647732,3,0,t_199
21.64018,37.12454,0.019211343,357.51093,CENOZOIC,148.17482793834938,1,0,t_200
21.6819,37.15316,0.20079575,799.7312,CENOZOIC,144.91711879389013,3,0,t_201
21.60442,37.15793,0.0999448,586.28595,CENOZOIC,148.64843942022233,1,0,t_202
21.64614,37.18656,0.03987166,472.20413,CENOZOIC,144.19984487665135,3,0,t_203
21.56863,37.19131,0.019586744,539.32935,UNKNOWN,147.35652619751707,1,0,t_204
21.61035,37.21994,0.021207813,426.21854,CENOZOIC,143.16944217006107,3,0,t_205
21.6521,37.24856,0.031357344,405.8831,HOLOCENE,138.3975074270102,3,0,t_206
21.72365,37.18178,0.020679878,570.9399,CRETACEOUS,140.24544870132306,3,0,t_207
21.84293,37.20554,0.084555395,656.0291,JURASSIC-TRIASSIC,130.93009758642634,3,0,t_208
21.76541,37.21037,0.049063675,511.87653,CENOZOIC,135.41532143796172,3,0,t_209
21.68788,37.21518,0.32733518,891.99023,CRETACEOUS,139.39461085409766,3,0,t_210
21.80719,37.23896,0.13989742,758.9988,JURASSIC-TRIASSIC,130.76105454651577,3,0,t_211
21.72965,37.24378,0.116562344,745.27673,CENOZOIC,134.64793927345045,3,0,t_212
21.849,37.26753,0.05510521,517.2591,HOLOCENE,125.9453578598435,3,0,t_213
21.77144,37.27237,0.05332067,498.66647,CENOZOIC,129.8740453239146,3,0,t_214
21.69387,37.27717,0.040659137,453.3179,CENOZOIC,133.62641421656113,3,0,t_215
21.81324,37.30094,0.083511725,559.09436,CRETACEOUS,125.0970457536716,3,0,t_216
21.92044,37.20067,0.18803273,774.7096,CENOZOIC,125.79078615987984,3,0,t_217
21.96226,37.22922,0.015291901,296.76874,HOLOCENE,120.9216424169743,3,0,t_218
21.88473,37.23411,0.09198154,570.1393,HOLOCENE,126.06095091726256,3,0,t_219
22.00409,37.25776,0.02108193,372.64603,HOLOCENE,116.05493000721488,3,0,t_220
21.92655,37.26266,0.08578682,568.80396,CRETACEOUS,121.1389776186738,3,0,t_221
21.96839,37.2912,0.008447813,292.16815,HOLOCENE,116.25850741509204,3,0,t_222
21.89082,37.29609,0.10922489,762.81555,CRETACEOUS,120.98841182682182,3,0,t_223
22.01025,37.31973,0.11675761,535.41565,JURASSIC-TRIASSIC,111.4599274134543,3,0,t_224
21.93267,37.32463,0.041826386,612.6172,HOLOCENE,116.36257813092875,3,0,t_225
21.97453,37.35317,0.20520568,828.8834,CRETACEOUS,111.3269846912936,3,0,t_226
21.73566,37.30576,0.064405374,528.0989,CENOZOIC,128.85678621625215,3,0,t_227
21.85507,37.32951,0.26189882,872.32935,CRETACEOUS,120.34376176593742,3,0,t_228
21.77747,37.33434,0.042909365,495.17548,CENOZOIC,124.08706465877778,3,0,t_229
21.69986,37.33915,0.039366387,596.7164,UNKNOWN,127.82702610333608,3,0,t_230
21.8193,37.36291,0.1643523,643.0574,JURASSIC-TRIASSIC,119.31723643552074,3,0,t_231
21.74168,37.36773,0.2402133,876.93097,CRETACEOUS,123.05825489471876,3,0,t_232
21.86115,37.39146,0.16588995,665.3098,CRETACEOUS,114.54866648239413,3,0,t_233
21.78351,37.3963,0.08132655,672.7477,CRETACEOUS,118.28958818749288,3,0,t_234
21.70586,37.40111,0.1115324,572.47784,CENOZOIC,122.02861190219124,3,0,t_235
21.82537,37.42486,0.12894379,557.8858,CRETACEOUS,113.52131596136604,3,0,t_236
21.89692,37.35805,0.21058014,819.64294,CRETACEOUS,115.57464260324453,3,0,t_237
22.01642,37.38168,0.13223676,744.8922,JURASSIC-TRIASSIC,106.51335825987724,3,0,t_238
21.93879,37.38659,0.17656681,835.137,CRETACEOUS,110.7319174377368,3,0,t_239
21.98068,37.41511,0.09272174,619.5845,JURASSIC-TRIASSIC,106.03666227703827,3,0,t_240
21.90303,37.42,0.19067547,744.5769,CRETACEOUS,109.7801607296515,3,0,t_241
22.02259,37.44362,0.2097205,850.92957,JURASSIC-TRIASSIC,101.16783905747812,3,0,t_242
21.94492,37.44853,0.17021397,705.17633,CRETACEOUS,105.0117478631338,3,0,t_243
21.86724,37.4534,0.13051468,731.0443,JURASSIC-TRIASSIC,108.75412662649174,3,0,t_244
21.98684,37.47704,0.07069281,705.92676,CRETACEOUS,100.24413613724954,3,0,t_245
21.90914,37.48193,0.2440012,873.33563,CRETACEOUS,103.98703344081176,3,0,t_246
21.67003,37.43447,0.042257722,482.55005,CENOZOIC,120.99987875374286,3,0,t_247
21.63417,37.46782,0.0055450364,263.52304,CENOZOIC,119.96995344158256,3,0,t_248
21.67602,37.4964,0.06272871,551.82996,CENOZOIC,115.20459389282706,3,0,t_249
21.7477,37.42968,0.0626517,549.61395,CENOZOIC,117.26170897615216,3,0,t_250
21.78956,37.45824,0.1335631,749.5552,CRETACEOUS,112.49416150073526,3,0,t_251
21.71187,37.46305,0.14339395,694.402,CRETACEOUS,116.23251999231456,3,0,t_252
21.83144,37.48679,0.14007832,814.69,CRETACEOUS,107.7275914419967,3,0,t_253
21.75373,37.49161,0.18727882,792.49963,CRETACEOUS,111.46737569858402,3,0,t_254
21.79561,37.52016,0.13843232,711.5498,CENOZOIC,106.70128060508816,3,0,t_255
21.71788,37.52497,0.06553253,609.8289,CENOZOIC,110.43868057375148,3,0,t_256
21.83752,37.5487,0.17683022,821.9981,CENOZOIC,101.9363359853952,3,0,t_257
21.75977,37.55352,0.07717371,572.6429,CENOZOIC,105.6746177130705,3,0,t_258
21.80167,37.58206,0.11362784,575.396,CENOZOIC,100.91045003170603,3,0,t_259
21.59829,37.50116,0.017031347,523.3898,UNKNOWN,118.9401854024186,3,0,t_260
21.64014,37.52974,0.1196098,813.7893,CRETACEOUS,114.1749701512849,3,0,t_261
21.68201,37.55832,0.13002886,700.5118,CENOZOIC,109.409897601602,3,0,t_262
21.60425,37.56307,0.059556957,481.56778,CENOZOIC,113.1445281997461,3,0,t_263
21.52648,37.5678,0.012859914,405.4572,HOLOCENE,116.87638768256326,3,0,t_264
21.64612,37.59165,0.013336791,398.1701,CENOZOIC,108.38050278527491,3,0,t_265
21.56833,37.59639,0.011797853,295.75238,CENOZOIC,112.11380160246595,3,0,t_266
21.61021,37.62497,0.047529887,429.13132,CENOZOIC,107.35083250729,3,0,t_267
22.02877,37.50554,0.13677529,646.37726,JURASSIC-TRIASSIC,95.47724827371128,3,0,t_268
21.95106,37.51044,0.0075336886,697.93994,CRETACEOUS,99.2205710105128,3,0,t_269
21.87334,37.51532,0.008052711,465.52014,CRETACEOUS,102.9613790582035,3,0,t_270
21.993,37.53895,0.13993856,738.147,CRETACEOUS,94.4540452470973,3,0,t_271
21.91526,37.54384,0.10146391,602.60956,CENOZOIC,98.19627066741398,3,0,t_272
21.9572,37.57234,0.11418605,640.5569,CRETACEOUS,93.43120259050686,3,0,t_273
21.87944,37.57722,0.034502067,428.82336,CENOZOIC,97.17146951645778,3,0,t_274
21.99917,37.60084,0.09964377,702.3192,CRETACEOUS,88.66589054369807,3,0,t_275
21.92139,37.60573,0.1336198,701.3459,CRETACEOUS,92.40733374565136,3,0,t_276
21.96336,37.63423,0.057992894,466.48883,CRETACEOUS,87.64233215270428,3,0,t_277
21.49054,37.6011,0.0,291.89893,HOLOCENE,115.84482977830388,3,0,t_278
21.45458,37.63439,0.0,207.3545,CENOZOIC,114.81211460927771,3,0,t_279
21.29892,37.64367,0.012834907,600.0,UNKNOWN,122.26625491369737,3,0,t_280
21.41859,37.66766,0.0050877146,250.1709,CENOZOIC,113.78061183861074,3,0,t_281
21.34075,37.6723,0.0026979619,233.06552,HOLOCENE,117.5064322509065,3,0,t_282
21.46046,37.69627,0.067931935,510.1886,CENOZOIC,109.01862092507432,3,0,t_283
21.38259,37.70093,0.005768321,266.284,HOLOCENE,112.7454173632705,3,0,t_284
21.42446,37.72953,0.013908986,331.7113,HOLOCENE,107.98679530557968,3,0,t_285
21.34657,37.73418,0.025047448,398.4317,HOLOCENE,111.71150798608905,3,0,t_286
21.46635,37.75813,0.06314706,503.87222,CENOZOIC,103.226541287753,3,0,t_287
21.38844,37.76279,0.056010127,505.07336,CENOZOIC,106.95267479247964,3,0,t_288
21.31052,37.76742,0.00847108,290.9438,HOLOCENE,110.67689774624073,3,0,t_289
21.27446,37.80064,0.0029371749,226.49426,HOLOCENE,109.642094052412,3,0,t_290
21.7239,37.58687,0.11188348,625.5514,CENOZOIC,104.64644273709716,3,0,t_291
21.8436,37.61059,0.056636535,459.60516,CENOZOIC,96.1464500870636,3,0,t_292
21.76581,37.61542,0.10920236,562.6061,CENOZOIC,99.88269401271616,3,0,t_293
21.68801,37.62021,0.06630985,548.99164,CENOZOIC,103.61787274093837,3,0,t_294
21.80774,37.64395,0.08587769,504.53143,CENOZOIC,95.11938170660528,3,0,t_295
21.72993,37.64876,0.08154032,578.6396,CENOZOIC,98.85456778974115,3,0,t_296
21.84969,37.67246,0.105611876,613.14014,CENOZOIC,90.35783851419056,3,0,t_297
21.77186,37.67729,0.12589999,656.1223,CENOZOIC,94.09320791500213,3,0,t_298
21.69402,37.68209,0.09337162,613.007,CENOZOIC,97.82687260703722,3,0,t_299
21.81382,37.70581,0.067833014,665.8036,CENOZOIC,89.33140747874211,3,0,t_300
