STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
YMG003,YMG0031604160125,131.6002,34.3829,seismic,775.5,4.1,0.63,0,0.017014,0,2.6868,0,0.026603,0,0.02815,0,0.005671,inferred,Stations_USGS
KMM015,KMM0151604160125,130.4046,32.2161,seismic,641.3,5.5,0.63,0,0.119126,0,8.4633,0,0.285655,0,0.130844,0,0.010283,inferred,Stations_USGS
NGS018,NGS0181604160125,128.6194,32.6341,seismic,641.3,3,0.63,0,0.002298,0,0.5333,0,0.004275,0,0.0054,0,0.001858,inferred,Stations_USGS
NGS016,NGS0161604160125,129.0211,32.888,seismic,641.3,3.7,0.63,0,0.009534,0,1.4417,0,0.014648,0,0.009868,0,0.003346,inferred,Stations_USGS
KMM012,KMM0121604160125,130.6024,32.5078,seismic,253.3,7,0.63,0,0.202024,0,26.3903,0,0.382803,0,0.415843,0,0.055877,inferred,Stations_USGS
YMG004,YMG0041604160125,131.182,34.3709,seismic,207.5,4,0.63,0,0.009521,0,2.1876,0,0.018463,0,0.012086,0,0.014909,inferred,Stations_USGS
OIT009,OIT0091604160125,131.3439,33.2569,seismic,175.9,8.6,0.63,0,0.733748,0,82.9129,0,1.415913,0,1.141438,0,0.136972,inferred,Stations_USGS
NGS012,NGS0121604160125,130.3463,32.7884,seismic,296.7,5.7,0.63,0,0.069312,0,6.5792,0,0.117063,0,0.069732,0,0.031356,inferred,Stations_USGS
YMG009,YMG0091604160125,131.8169,34.2319,seismic,468.8,3.9,0.63,0,0.00794,0,2.2244,0,0.016351,0,0.012186,0,0.0087,inferred,Stations_USGS
MYZ009,MYZ0091604160125,130.811,32.0461,seismic,405.6,5.5,0.63,0,0.077559,0,8.4598,0,0.229067,0,0.107973,0,0.043401,inferred,Stations_USGS
KOC005,KOC0051604160125,133.6921,33.5934,seismic,439.2,4.1,0.63,0,0.004687,0,1.9801,0,0.008491,0,0.008034,0,0.005472,inferred,Stations_USGS
KGS036,KGS0361604160125,129.8678,31.836,seismic,641.3,4.3,0.63,0,0.05016,0,3.4665,0,0.201223,0,0.013716,0,0.005204,inferred,Stations_USGS
KMM016,KMM0161604160125,130.7757,32.1966,seismic,328.2,6,0.63,0,0.094972,0,12.3841,0,0.325437,0,0.132668,0,0.022919,inferred,Stations_USGS
NGS015,NGS0151604160125,129.1255,33.2558,seismic,600,4,0.63,0,0.010213,0,2.5956,0,0.018154,0,0.023406,0,0.007344,inferred,Stations_USGS
KMM011,KMM0111604160125,130.8652,32.6167,seismic,405.6,7.2,0.63,0,0.569954,0,29.4923,0,1.251917,0,0.307015,0,0.025022,inferred,Stations_USGS
MYZ007,MYZ0071604160125,131.1158,32.2353,seismic,641.3,4.6,0.63,0,0.079544,0,2.1669,0,0.041117,0,0.011114,0,0.006169,inferred,Stations_USGS
YMG007,YMG0071604160125,131.2064,34.1657,seismic,469.5,4,0.63,0,0.014971,0,2.5462,0,0.020106,0,0.013737,0,0.008149,inferred,Stations_USGS
OIT007,OIT0071604160125,131.6142,33.4169,seismic,193.2,5.4,0.63,0,0.050497,0,7.9974,0,0.101933,0,0.052556,0,0.044008,inferred,Stations_USGS
TKS012,TKS0121604160125,133.809,34.0319,seismic,775.5,3.6,0.63,0,0.005416,0,1.2973,0,0.008867,0,0.009571,0,0.003515,inferred,Stations_USGS
KOC014,KOC0141604160125,132.9377,32.9895,seismic,191.4,4.9,0.63,0,0.030923,0,5.7699,0,0.041343,0,0.175209,0,0.009256,inferred,Stations_USGS
YMG011,YMG0111604160125,131.0214,34.0643,seismic,400.3,5,0.63,0,0.078513,0,6.2317,0,0.234475,0,0.078391,0,0.022883,inferred,Stations_USGS
KMM007,KMM0071604160125,131.1226,32.8267,seismic,292.4,7.7,0.63,0,0.429052,0,41.9988,0,1.671198,0,0.298007,0,0.149549,inferred,Stations_USGS
OIT018,OIT0181604160125,131.9251,32.7972,seismic,775.5,4.8,0.63,0,0.038105,0,5.1733,0,0.146752,0,0.021185,0,0.015056,inferred,Stations_USGS
MYZ018,MYZ0181604160125,131.3052,31.3985,seismic,641.3,3.9,0.63,0,0.012923,0,1.8459,0,0.027414,0,0.010485,0,0.005197,inferred,Stations_USGS
NGS003,NGS0031604160125,129.4128,33.2016,seismic,641.3,4.2,0.63,0,0.07911,0,2.6713,0,0.079385,0,0.016795,0,0.00775,inferred,Stations_USGS
KOC013,KOC0131604160125,133.1015,33.0797,seismic,775.5,4.6,0.63,0,0.046693,0,4.6349,0,0.069924,0,0.042338,0,0.006983,inferred,Stations_USGS
YMG016,YMG0161604160125,132.1766,34.1699,seismic,775.5,4.4,0.63,0,0.01447,0,2.9721,0,0.027606,0,0.016931,0,0.003382,inferred,Stations_USGS
KGS020,KGS0201604160125,130.4915,31.2396,seismic,194.5,3.7,0.63,0,0.010633,0,1.5836,0,0.020036,0,0.018838,0,0.007848,inferred,Stations_USGS
NGS004,NGS0041604160125,129.7177,33.1808,seismic,366.3,4.1,0.63,0,0.030266,0,2.292,0,0.057708,0,0.019426,0,0.006336,inferred,Stations_USGS
KMM009,KMM0091604160125,130.9856,32.6858,seismic,405.6,7.4,0.63,0,0.748327,0,34.2376,0,1.407019,0,0.174251,0,0.068855,inferred,Stations_USGS
NGS023,NGS0231604160125,129.6899,33.7502,seismic,510.4,4.1,0.63,0,0.028602,0,2.7965,0,0.030725,0,0.018243,0,0.016409,inferred,Stations_USGS
HRS006,HRS0061604160125,132.4077,34.6659,seismic,400.3,3.7,0.63,0,0.004326,0,1.3104,0,0.008652,0,0.011286,0,0.007411,inferred,Stations_USGS
FKO009,FKO0091604160125,130.5163,33.4952,seismic,303.5,4.8,0.63,0,0.065141,0,3.99,0,0.134635,0,0.025125,0,0.007413,inferred,Stations_USGS
KGS007,KGS0071604160125,130.3032,31.8143,seismic,162,5.3,0.63,0,0.054275,0,7.3305,0,0.129121,0,0.117158,0,0.011064,inferred,Stations_USGS
KGW005,KGW0051604160125,133.6354,34.1138,seismic,226.3,4,0.63,0,0.014984,0,2.3908,0,0.021856,0,0.036744,0,0.005165,inferred,Stations_USGS
FKO007,FKO0071604160125,130.2024,33.561,seismic,207.5,4.6,0.63,0,0.045144,0,2.9091,0,0.169902,0,0.022105,0,0.005197,inferred,Stations_USGS
HRS001,HRS0011604160125,132.9018,35.0337,seismic,543.5,3.6,0.63,0,0.002807,0,1.2547,0,0.003651,0,0.004084,0,0.003153,inferred,Stations_USGS
KMM020,KMM0201604160125,130.1807,32.3636,seismic,641.3,4.1,0.63,0,0.053368,0,3.1039,0,0.101393,0,0.038842,0,0.008954,inferred,Stations_USGS
EHM004,EHM0041604160125,132.9982,34.0624,seismic,239.4,4.1,0.63,0,0.014908,0,2.8067,0,0.023326,0,0.038072,0,0.005714,inferred,Stations_USGS
SMN012,SMN0121604160125,131.9352,34.3529,seismic,775.5,3.8,0.63,0,0.009252,0,1.8957,0,0.02522,0,0.028369,0,0.006977,inferred,Stations_USGS
KGS016,KGS0161604160125,130.3225,31.4162,seismic,268.8,3.9,0.63,0,0.01107,0,2.1137,0,0.018903,0,0.021753,0,0.00725,inferred,Stations_USGS
EHM012,EHM0121604160125,132.5727,33.2217,seismic,207.5,4.1,0.63,0,0.020819,0,2.6234,0,0.047933,0,0.014876,0,0.008894,inferred,Stations_USGS
HRS019,HRS0191604160125,132.5617,34.253,seismic,641.3,4.2,0.63,0,0.019504,0,3.2878,0,0.046359,0,0.011422,0,0.00906,inferred,Stations_USGS
EHM015,EHM0151604160125,132.4768,33.6094,seismic,600,4.2,0.63,0,0.014497,0,3.1772,0,0.051988,0,0.020071,0,0.009024,inferred,Stations_USGS
KGS011,KGS0111604160125,130.349,31.5896,seismic,298.7,4,0.63,0,0.029526,0,2.3195,0,0.041589,0,0.017639,0,0.004214,inferred,Stations_USGS
KGS018,KGS0181604160125,130.5449,31.3757,seismic,234.4,3.9,0.63,0,0.019854,0,1.9807,0,0.042547,0,0.033546,0,0.003053,inferred,Stations_USGS
HRS010,HRS0101604160125,133.0488,34.5868,seismic,456.4,3.8,0.63,0,0.00393,0,1.8408,0,0.007495,0,0.006767,0,0.00655,inferred,Stations_USGS
KGS015,KGS0151604160125,131.011,31.4304,seismic,279.6,4.3,0.63,0,0.016833,0,3.7503,0,0.03433,0,0.030358,0,0.009887,inferred,Stations_USGS
EHM011,EHM0111604160125,132.4336,33.4496,seismic,286.5,4.5,0.63,0,0.036998,0,4.2452,0,0.218197,0,0.039293,0,0.017211,inferred,Stations_USGS
SMN011,SMN0111604160125,132.0141,34.5718,seismic,457.9,3.7,0.63,0,0.006309,0,1.6394,0,0.011364,0,0.012093,0,0.006373,inferred,Stations_USGS
FKO012,FKO0121604160125,130.7939,33.3319,seismic,316.9,5.7,0.63,0,0.06256,0,7.9931,0,0.095607,0,0.080662,0,0.022098,inferred,Stations_USGS
HRS014,HRS0141604160125,132.2766,34.2869,seismic,253.3,4.1,0.63,0,0.015985,0,2.8808,0,0.034964,0,0.022863,0,0.013281,inferred,Stations_USGS
SAG004,SAG0041604160125,129.8813,33.2646,seismic,207.5,4.3,0.63,0,0.03901,0,3.7247,0,0.086775,0,0.022288,0,0.008518,inferred,Stations_USGS
EHM016,EHM0161604160125,132.7089,33.7654,seismic,159.6,4.9,0.63,0,0.018238,0,3.9398,0,0.044992,0,0.039858,0,0.01436,inferred,Stations_USGS
KGS012,KGS0121604160125,130.574,31.6057,seismic,170.5,4.6,0.63,0,0.025831,0,4.5017,0,0.045819,0,0.055871,0,0.025509,inferred,Stations_USGS
FKO015,FKO0151604160125,130.4052,33.1627,seismic,178.7,6.9,0.63,0,0.2109,0,23.4692,0,0.598727,0,0.332042,0,0.043099,inferred,Stations_USGS
HRS013,HRS0131604160125,132.4505,34.3768,seismic,220.6,4.1,0.63,0,0.010796,0,2.793,0,0.025509,0,0.034844,0,0.006585,inferred,Stations_USGS
SAG003,SAG0031604160125,130.2074,33.373,seismic,775.5,4.3,0.63,0,0.065246,0,3.6665,0,0.066809,0,0.027039,0,0.004942,inferred,Stations_USGS
HRS005,HRS0051604160125,133.2807,34.777,seismic,775.5,3.9,0.63,0,0.002898,0,2.0212,0,0.005035,0,0.004216,0,0.004336,inferred,Stations_USGS
NGS020,NGS0201604160125,129.4594,34.6609,seismic,445.5,3.5,0.63,0,0.006562,0,0.7733,0,0.006558,0,0.007413,0,0.00487,inferred,Stations_USGS
KGS004,KGS0041604160125,130.1927,32.0145,seismic,414,4.8,0.63,0,0.045764,0,5.2832,0,0.115664,0,0.046815,0,0.012184,inferred,Stations_USGS
EHM007,EHM0071604160125,132.7722,33.9621,seismic,429.1,4.1,0.63,0,0.013781,0,2.0956,0,0.029867,0,0.018284,0,0.004887,inferred,Stations_USGS
KGS003,KGS0031604160125,130.5874,32.0559,seismic,405.6,5.2,0.63,0,0.082029,0,6.8755,0,0.238594,0,0.060556,0,0.018393,inferred,Stations_USGS
KMM010,KMM0101604160125,130.4874,32.6136,seismic,510.4,6.1,0.63,0,0.109319,0,13.7324,0,0.258412,0,0.196738,0,0.023704,inferred,Stations_USGS
YMG006,YMG0061604160125,130.9298,34.149,seismic,429.4,4.2,0.63,0,0.028821,0,2.634,0,0.048763,0,0.018032,0,0.007405,inferred,Stations_USGS
MYZ006,MYZ0061604160125,131.5609,32.2565,seismic,370.2,5.2,0.63,0,0.144762,0,5.0392,0,0.222199,0,0.079425,0,0.020196,inferred,Stations_USGS
KOC003,KOC0031604160125,133.9068,33.5014,seismic,207.5,4.6,0.63,0,0.015832,0,4.492,0,0.018752,0,0.051835,0,0.011951,inferred,Stations_USGS
OIT006,OIT0061604160125,131.3148,33.4244,seismic,383.7,5.4,0.63,0,0.175255,0,7.9339,0,0.198985,0,0.0427,0,0.014224,inferred,Stations_USGS
NGS014,NGS0141604160125,130.1849,32.6106,seismic,505.8,5.9,0.63,0,0.174292,0,11.7757,0,0.404463,0,0.101869,0,0.014671,inferred,Stations_USGS
MYZ001,MYZ0011604160125,131.3089,32.705,seismic,405.6,6.5,0.63,0,0.192495,0,18.4193,0,0.415474,0,0.112037,0,0.041071,inferred,Stations_USGS
YMG001,YMG0011604160125,131.6019,34.6173,seismic,383.6,4.2,0.63,0,0.036313,0,3.2945,0,0.061503,0,0.022849,0,0.006466,inferred,Stations_USGS
KMM017,KMM0171604160125,130.9257,32.2561,seismic,414.6,5.7,0.63,0,0.104314,0,9.1651,0,0.133114,0,0.089196,0,0.037733,inferred,Stations_USGS
KOC004,KOC0041604160125,133.8771,33.6975,seismic,775.5,4.2,0.63,0,0.010628,0,2.5231,0,0.018343,0,0.021156,0,0.008271,inferred,Stations_USGS
OIT001,OIT0011604160125,131.5936,33.6783,seismic,387.58,5.6,0.63,0,0.044711,0,8.8966,0,0.070706,0,0.068088,0,0.041214,inferred,Stations_USGS
OIT008,OIT0081604160125,131.0203,33.2555,seismic,405.6,6.1,0.63,0,0.083111,0,13.7779,0,0.114949,0,0.075532,0,0.032344,inferred,Stations_USGS
MYZ008,MYZ0081604160125,131.3928,32.106,seismic,285.9,5.7,0.63,0,0.16239,0,8.8117,0,0.130516,0,0.057347,0,0.025582,inferred,Stations_USGS
YMG008,YMG0081604160125,131.4042,34.0121,seismic,600,4.1,0.63,0,0.028157,0,2.7601,0,0.035635,0,0.018566,0,0.009639,inferred,Stations_USGS
NGS013,NGS0131604160125,129.7596,32.5811,seismic,458.5,3.8,0.63,0,0.017047,0,1.8157,0,0.027458,0,0.024079,0,0.00587,inferred,Stations_USGS
HRS020,HRS0201604160125,133.1693,34.3027,seismic,485.2,4,0.63,0,0.006735,0,2.5536,0,0.020626,0,0.007386,0,0.00589,inferred,Stations_USGS
KMM008,KMM0081604160125,130.6582,32.6878,seismic,155,8.6,0.63,0,0.808452,0,83.7553,0,1.972332,0,1.164641,0,0.1251,inferred,Stations_USGS
NGS005,NGS0051604160125,129.9171,33.0371,seismic,207.5,4.5,0.63,0,0.045778,0,4.2484,0,0.115555,0,0.032307,0,0.012498,inferred,Stations_USGS
KMM001,KMM0011604160125,131.0687,33.1208,seismic,405.6,7.4,0.63,0,0.224947,0,31.3522,0,0.51068,0,0.262861,0,0.079832,inferred,Stations_USGS
KGS021,KGS0211604160125,130.6324,31.2535,seismic,164.6,3.8,0.63,0,0.008742,0,1.6093,0,0.016513,0,0.021055,0,0.010269,inferred,Stations_USGS
YMG017,YMG0171604160125,132.1011,33.9649,seismic,207.5,4.8,0.63,0,0.021068,0,4.9962,0,0.042947,0,0.027109,0,0.01395,inferred,Stations_USGS
KOC012,KOC0121604160125,132.9758,33.1967,seismic,775.5,3.9,0.63,0,0.012073,0,2.2618,0,0.020013,0,0.010824,0,0.005578,inferred,Stations_USGS
NGS002,NGS0021604160125,129.7054,33.3444,seismic,443.03,4.8,0.63,0,0.053416,0,5.1816,0,0.079691,0,0.102304,0,0.011065,inferred,Stations_USGS
MYZ019,MYZ0191604160125,131.4444,32.5006,seismic,641.3,5.2,0.63,0,0.066589,0,6.7929,0,0.181803,0,0.048379,0,0.025249,inferred,Stations_USGS
YMG010,YMG0101604160125,131.9822,34.2304,seismic,775.5,3.9,0.63,0,0.008028,0,2.1577,0,0.015202,0,0.00894,0,0.005907,inferred,Stations_USGS
KOC015,KOC0151604160125,132.7252,32.937,seismic,242.9,4.2,0.63,0,0.046458,0,3.2084,0,0.1552,0,0.03725,0,0.011826,inferred,Stations_USGS
NGS006,NGS0061604160125,129.6428,32.9327,seismic,367.9,4,0.63,0,0.020852,0,2.6392,0,0.025525,0,0.025361,0,0.005533,inferred,Stations_USGS
TKS001,TKS0011604160125,134.6098,34.203,seismic,489.2,3.8,0.63,0,0.004636,0,1.0152,0,0.006899,0,0.007876,0,0.004753,inferred,Stations_USGS
OIT014,OIT0141604160125,131.8589,33.0656,seismic,207.5,5.2,0.63,0,0.085353,0,6.9084,0,0.216569,0,0.048805,0,0.011595,inferred,Stations_USGS
KMM002,KMM0021604160125,130.6846,33.0185,seismic,275.1,6.3,0.63,0,0.187993,0,14.5748,0,0.670583,0,0.180991,0,0.022637,inferred,Stations_USGS
YMG014,YMG0141604160125,131.8077,34.0544,seismic,281.5,4.1,0.63,0,0.016348,0,2.9538,0,0.035197,0,0.015735,0,0.010563,inferred,Stations_USGS
MYZ014,MYZ0141604160125,131.3026,31.8454,seismic,398.9,4.8,0.63,0,0.046327,0,5.0629,0,0.150046,0,0.040353,0,0.008924,inferred,Stations_USGS
KGS022,KGS0221604160125,131.0504,31.2804,seismic,641.3,3.3,0.63,0,0.003547,0,0.7883,0,0.00777,0,0.003774,0,0.003251,inferred,Stations_USGS
KOC011,KOC0111604160125,132.8962,33.3982,seismic,775.5,4.2,0.63,0,0.008831,0,3.4321,0,0.017687,0,0.022332,0,0.006531,inferred,Stations_USGS
NGS001,NGS0011604160125,129.5383,33.3616,seismic,346.5,4.7,0.63,0,0.04607,0,4.7148,0,0.116125,0,0.030384,0,0.024513,inferred,Stations_USGS
TKS006,TKS0061604160125,134.4192,33.6692,seismic,207.5,3.8,0.63,0,0.004578,0,1.8498,0,0.009043,0,0.009122,0,0.003751,inferred,Stations_USGS
OIT013,OIT0131604160125,131.5934,33.0726,seismic,775.5,5.3,0.63,0,0.083688,0,3.333,0,0.054489,0,0.025031,0,0.011462,inferred,Stations_USGS
MYZ013,MYZ0131604160125,131.4187,31.9087,seismic,183.8,5.7,0.63,0,0.066128,0,10.3922,0,0.1458,0,0.126259,0,0.019042,inferred,Stations_USGS
YMG013,YMG0131604160125,131.5348,34.031,seismic,224.8,4.8,0.63,0,0.087032,0,5.1803,0,0.255492,0,0.0281,0,0.010414,inferred,Stations_USGS
KMM005,KMM0051604160125,130.8774,32.8761,seismic,272,8,0.63,0,0.536629,0,53.0817,0,0.83455,0,0.336631,0,0.218031,inferred,Stations_USGS
KOC016,KOC0161604160125,132.9754,32.7359,seismic,467.2,4.2,0.63,0,0.008692,0,3.4164,0,0.020368,0,0.015719,0,0.011581,inferred,Stations_USGS
TKS010,TKS0101604160125,134.0614,34.038,seismic,350.6,3.5,0.63,0,0.005245,0,1.1213,0,0.010878,0,0.006562,0,0.005645,inferred,Stations_USGS
KMM013,KMM0131604160125,130.5099,32.365,seismic,775.5,6.6,0.63,0,0.157457,0,19.0767,0,0.319864,0,0.236351,0,0.016555,inferred,Stations_USGS
YMG005,YMG0051604160125,130.9484,34.2904,seismic,369.3,3.9,0.63,0,0.013035,0,2.2309,0,0.022747,0,0.0118,0,0.006139,inferred,Stations_USGS
NGS017,NGS0171604160125,128.8433,32.6658,seismic,510.4,3.4,0.63,0,0.005037,0,0.9325,0,0.010872,0,0.013905,0,0.002791,inferred,Stations_USGS
NGS019,NGS0191604160125,129.9582,32.9002,seismic,253.3,5.5,0.63,0,0.118601,0,6.0653,0,0.354296,0,0.03938,0,0.00829,inferred,Stations_USGS
YMG002,YMG0021604160125,131.3987,34.4073,seismic,199.1,4.7,0.63,0,0.03532,0,4.9074,0,0.06456,0,0.099855,0,0.014286,inferred,Stations_USGS
KMM014,KMM0141604160125,130.8268,32.3961,seismic,775.5,5.3,0.63,0,0.159037,0,7.3441,0,0.172403,0,0.050506,0,0.013145,inferred,Stations_USGS
KOC007,KOC0071604160125,133.5271,33.5611,seismic,164.7,4.2,0.63,0,0.015971,0,3.4322,0,0.022125,0,0.031951,0,0.008759,inferred,Stations_USGS
NGS010,NGS0101604160125,129.8763,32.7353,seismic,302.6,4.3,0.63,0,0.114512,0,3.7056,0,0.059569,0,0.048049,0,0.004398,inferred,Stations_USGS
HRS012,HRS0121604160125,132.7422,34.4276,seismic,434.7,3.9,0.63,0,0.008023,0,2.1581,0,0.024657,0,0.00457,0,0.003577,inferred,Stations_USGS
FKO014,FKO0141604160125,130.8182,33.1491,seismic,775.5,6.2,0.63,0,0.098803,0,14.76,0,0.198998,0,0.068798,0,0.035154,inferred,Stations_USGS
SAG002,SAG0021604160125,129.9195,33.4247,seismic,392.6,4.2,0.63,0,0.052867,0,3.4872,0,0.149881,0,0.030212,0,0.010635,inferred,Stations_USGS
KGS013,KGS0131604160125,130.9938,31.5973,seismic,298.4,3.7,0.63,0,0.013425,0,1.6428,0,0.011762,0,0.014111,0,0.007473,inferred,Stations_USGS
FKO013,FKO0131604160125,130.5607,33.2252,seismic,435.1,5.7,0.63,0,0.176441,0,9.8036,0,0.400286,0,0.108823,0,0.010596,inferred,Stations_USGS
SAG005,SAG0051604160125,130.0643,33.3213,seismic,775.5,4.2,0.63,0,0.053142,0,3.1817,0,0.054194,0,0.019981,0,0.005271,inferred,Stations_USGS
EHM010,EHM0101604160125,132.6882,33.4512,seismic,775.5,4.2,0.63,0,0.013053,0,3.197,0,0.032795,0,0.026236,0,0.012492,inferred,Stations_USGS
KGS014,KGS0141604160125,130.6999,31.496,seismic,316.8,4,0.63,0,0.008432,0,2.6228,0,0.014398,0,0.020409,0,0.014067,inferred,Stations_USGS
KMM022,KMM0221604160125,130.0265,32.1945,seismic,600,4.7,0.63,0,0.095871,0,3.2988,0,0.275547,0,0.027904,0,0.00782,inferred,Stations_USGS
KGS002,KGS0021604160125,130.3519,32.0916,seismic,287.8,4.8,0.63,0,0.068479,0,5.2138,0,0.197751,0,0.069932,0,0.014114,inferred,Stations_USGS
EHM006,EHM0061604160125,133.0082,33.641,seismic,550.8,4,0.63,0,0.006218,0,2.5141,0,0.010027,0,0.014422,0,0.006895,inferred,Stations_USGS
SMN006,SMN0061604160125,132.4978,35.1942,seismic,405.6,3.8,0.63,0,0.010441,0,1.7047,0,0.013676,0,0.027522,0,0.00552,inferred,Stations_USGS
HRS003,HRS0031604160125,132.8418,34.8143,seismic,775.5,3.7,0.63,0,0.003786,0,1.5769,0,0.00704,0,0.006109,0,0.004439,inferred,Stations_USGS
EHM001,EHM0011604160125,133.549,33.981,seismic,195.9,3.9,0.63,0,0.010708,0,2.1113,0,0.013601,0,0.039951,0,0.005003,inferred,Stations_USGS
KGS005,KGS0051604160125,130.4513,31.9006,seismic,278.9,4.4,0.63,0,0.066012,0,3.6128,0,0.150843,0,0.042402,0,0.009603,inferred,Stations_USGS
HRS004,HRS0041604160125,132.2772,34.7262,seismic,775.5,3.7,0.63,0,0.005296,0,1.6504,0,0.007882,0,0.016064,0,0.011331,inferred,Stations_USGS
NGS021,NGS0211604160125,129.324,34.3973,seismic,433.4,3.6,0.63,0,0.008766,0,1.3046,0,0.012076,0,0.008263,0,0.003209,inferred,Stations_USGS
KMM021,KMM0211604160125,129.9997,32.3793,seismic,775.5,4.7,0.63,0,0.068796,0,4.8034,0,0.104293,0,0.052633,0,0.004132,inferred,Stations_USGS
KGS001,KGS0011604160125,130.1763,32.1947,seismic,437.1,4.9,0.63,0,0.139753,0,4.0442,0,0.199547,0,0.044272,0,0.007351,inferred,Stations_USGS
EHM005,EHM0051604160125,132.9141,33.7974,seismic,510.1,4.1,0.63,0,0.010703,0,1.9769,0,0.025533,0,0.017237,0,0.009833,inferred,Stations_USGS
KGW004,KGW0041604160125,134.0374,34.3473,seismic,306.3,3.9,0.63,0,0.008195,0,2.1717,0,0.012783,0,0.03327,0,0.005937,inferred,Stations_USGS
FKO006,FKO0061604160125,130.3985,33.5969,seismic,212.9,5,0.63,0,0.070965,0,6.158,0,0.133892,0,0.093404,0,0.014601,inferred,Stations_USGS
FKO008,FKO0081604160125,130.8539,33.5716,seismic,355.6,5.5,0.63,0,0.080003,0,8.5047,0,0.148031,0,0.141695,0,0.016681,inferred,Stations_USGS
EHM002,EHM0021604160125,133.3074,33.9216,seismic,331.4,3.7,0.63,0,0.003864,0,1.6526,0,0.006219,0,0.009786,0,0.004742,inferred,Stations_USGS
KGS006,KGS0061604160125,130.7021,31.906,seismic,328.2,4.8,0.63,0,0.110745,0,5.2663,0,0.453377,0,0.04238,0,0.010307,inferred,Stations_USGS
NGS022,NGS0221604160125,129.2868,34.2029,seismic,641.3,3.6,0.63,0,0.011352,0,1.0426,0,0.017619,0,0.009571,0,0.003312,inferred,Stations_USGS
KGW003,KGW0031604160125,133.7896,34.2644,seismic,270.5,3.9,0.63,0,0.004947,0,1.9686,0,0.008071,0,0.017068,0,0.005098,inferred,Stations_USGS
HRS007,HRS0071604160125,133.0946,34.7032,seismic,470,3.8,0.63,0,0.003364,0,1.8033,0,0.004644,0,0.008799,0,0.005227,inferred,Stations_USGS
FKO001,FKO0011604160125,130.5086,33.8425,seismic,194.5,4.8,0.63,0,0.066996,0,5.3551,0,0.155525,0,0.059759,0,0.007413,inferred,Stations_USGS
KGS019,KGS0191604160125,130.3008,31.2776,seismic,279.3,3.6,0.63,0,0.008394,0,0.7402,0,0.027083,0,0.006157,0,0.003391,inferred,Stations_USGS
