STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBSNOA_263,STAVROS  PHTHIOTIDA(1991),22.363,38.903,macroseismic,456.65,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_87,OKTONIA-(OCHTHONIA)  EVIA(1138),24.176,38.533,macroseismic,900.0,4.5,0.3,0.8059,0.047786,0.875,3.6852,1.0131,0.080124,1.0822,0.037118,1.4737,0.008412,inferred,Stations_USGS
OBSNOA_10,ILIO(NEA-LIOSIA)  ATHINA(78.326),23.71,38.04,macroseismic,375.08,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_292,GRANITSA  EVRYTANIA(532),21.514,39.089,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_111,TYROS  ARKADIA(1.036),22.806,37.251,macroseismic,804.02,4.0,0.3,0.8059,0.02168,0.875,1.8712,1.0131,0.033325,1.0822,0.020714,1.4737,0.004115,inferred,Stations_USGS
OBS_71,Psachna,23.633,38.583,macroseismic,384.84,5.0,0.3,0.8059,0.070693,0.875,5.305,1.0131,0.169036,1.0822,0.058258,1.4737,0.012923,inferred,Stations_USGS
OBSNOA_125,KYMI  EVIA(3853),24.102,38.652,macroseismic,470.17,4.0,0.3,0.8059,0.029012,0.875,1.8712,1.0131,0.038996,1.0822,0.017943,1.4737,0.003317,inferred,Stations_USGS
OBS_11,Aphidnes,23.833,38.2,macroseismic,644.93,5.5,0.3,0.8059,0.12793,0.875,7.6368,1.0131,0.258898,1.0822,0.072898,1.4737,0.015608,inferred,Stations_USGS
OBS_10,Ano-Liosia,23.7,38.083,macroseismic,402.98,9.0,0.3,0.8059,1.315654,0.875,97.8377,1.0131,1.964966,1.0822,1.069106,1.4737,0.204483,inferred,Stations_USGS
OBSNOA_158,MELISSI  KORINTHIA(1108),22.685,38.042,macroseismic,517.13,4.0,0.3,0.8059,0.028425,0.875,1.8712,1.0131,0.038569,1.0822,0.018124,1.4737,0.003367,inferred,Stations_USGS
OBSNOA_90,ATHIKIA  KORINTHIA(2093),22.933,37.828,macroseismic,589.36,4.5,0.3,0.8059,0.048668,0.875,3.6852,1.0131,0.082035,1.0822,0.036327,1.4737,0.008144,inferred,Stations_USGS
OBSNOA_147,AGIOS-VASILEIOS  KORINTHIA(1320),22.78,37.794,macroseismic,863.0,4.0,0.3,0.8059,0.028624,0.875,1.8712,1.0131,0.038714,1.0822,0.018062,1.4737,0.00335,inferred,Stations_USGS
OBS_39,Lygourio,23.033,37.617,macroseismic,598.41,5.0,0.3,0.8059,0.064146,0.875,5.305,1.0131,0.154978,1.0822,0.061834,1.4737,0.013815,inferred,Stations_USGS
OBSNOA_114,AMARYNTHOS  EVIA(3683),23.901,38.393,macroseismic,322.95,4.0,0.3,0.8059,0.040378,0.875,1.8712,1.0131,0.048722,1.0822,0.014639,1.4737,0.002444,inferred,Stations_USGS
OBSNOA_262,LEIANOKLADI  PHTHIOTIDA(1212),22.299,38.92,macroseismic,364.31,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_270,DAPHNI  ACHAIA(1333),22.045,37.813,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_316,DOMOKOS  PHTHIOTIDA(1.939),22.316,39.126,macroseismic,491.75,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_55,NEA-ARTAKI  EVIA(7394),23.658,38.526,macroseismic,550.87,5.0,0.3,0.8059,0.073279,0.875,5.305,1.0131,0.172258,1.0822,0.056989,1.4737,0.012608,inferred,Stations_USGS
OBS_52,Nea-Artaki,23.633,38.517,macroseismic,338.07,5.0,0.3,0.8059,0.073936,0.875,5.305,1.0131,0.173069,1.0822,0.056678,1.4737,0.012531,inferred,Stations_USGS
OBS_59,Nemea,22.667,37.817,macroseismic,560.49,5.0,0.3,0.8059,0.061215,0.875,5.305,1.0131,0.145917,1.0822,0.063632,1.4737,0.014266,inferred,Stations_USGS
OBSNOA_205,LIMNOCHORI  ACHAIA(1131),21.483,38.153,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_306,DORIO  MESSINIA(1628),21.86,37.288,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_17,Chaidari,23.65,38.0,macroseismic,588.44,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_13,NEA-IONIA  ATHINA(60.635),23.756,38.032,macroseismic,381.04,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_9,GALATSI  ATHINA(57.23),23.755,38.019,macroseismic,540.6,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSPapa_8,Unknown,23.4281,38.007,macroseismic,417.44,7.0,0.3,0.8059,0.323046,0.875,22.7822,1.0131,0.594035,1.0822,0.240914,1.4737,0.049412,inferred,Stations_USGS
OBSNOA_112,ACHLADI  EVIA(506),23.404,38.89,macroseismic,493.01,4.0,0.3,0.8059,0.026423,0.875,1.8712,1.0131,0.037079,1.0822,0.018789,1.4737,0.003554,inferred,Stations_USGS
OBSNOA_241,MOUDROS  LESVOS(1038),25.283,39.86,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_8,CHAIDARI  ATHINA(47.437),23.629,38.002,macroseismic,593.79,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBSNOA_45,PLATAIES  VIOTIA(1210),23.259,38.207,macroseismic,900.0,5.5,0.3,0.8059,0.113094,0.875,7.6368,1.0131,0.242654,1.0822,0.078618,1.4737,0.016987,inferred,Stations_USGS
OBSNOA_247,SKIATHOS  MAGNISIA(5096),23.47,39.172,macroseismic,621.78,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_49,Methana,23.383,37.583,macroseismic,740.6,5.0,0.3,0.8059,0.068058,0.875,5.305,1.0131,0.165693,1.0822,0.05963,1.4737,0.013265,inferred,Stations_USGS
OBSNOA_79,ACHARNES  ANATOLIKI-ATTIKI(61352),23.763,38.147,macroseismic,900.0,9.0,0.3,0.8059,1.315654,0.875,97.8377,1.0131,1.964966,1.0822,1.069106,1.4737,0.204483,inferred,Stations_USGS
OBSNOA_313,PYLOS  MESSINIA(2473),21.706,36.964,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_304,KROKIO  MAGNISIA(992),22.756,39.22,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_98,ARACHNAIO  ARGOLIDA(1086),22.98,37.678,macroseismic,554.82,4.0,0.3,0.8059,0.030483,0.875,1.8712,1.0131,0.040051,1.0822,0.01751,1.4737,0.003197,inferred,Stations_USGS
OBSNOA_271,DIAKOPTO  ACHAIA(2242),22.187,38.149,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_31,VARNAVAS  ANATOLIKI-ATTIKI(1404),23.941,38.249,macroseismic,519.44,5.5,0.3,0.8059,0.113142,0.875,7.6368,1.0131,0.242707,1.0822,0.078598,1.4737,0.016983,inferred,Stations_USGS
OBSNOA_127,LIMNI  EVIA(2661),23.334,38.764,macroseismic,796.57,4.0,0.3,0.8059,0.029343,0.875,1.8712,1.0131,0.039236,1.0822,0.017842,1.4737,0.003289,inferred,Stations_USGS
OBSNOA_243,ALMYROS  MAGNISIA(8916),22.63,39.202,macroseismic,401.35,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_33,Kea,24.333,37.633,macroseismic,703.6,5.0,0.3,0.8059,0.064214,0.875,5.305,1.0131,0.155187,1.0822,0.061794,1.4737,0.013805,inferred,Stations_USGS
OBS_50,Nafplio,22.8,37.567,macroseismic,373.07,5.0,0.3,0.8059,0.060237,0.875,5.305,1.0131,0.142921,1.0822,0.064264,1.4737,0.014425,inferred,Stations_USGS
OBSNOA_76,PARORI  VIOTIA(362),22.76,38.555,macroseismic,757.57,5.0,0.3,0.8059,0.060821,0.875,5.305,1.0131,0.144708,1.0822,0.063885,1.4737,0.01433,inferred,Stations_USGS
OBSPapa_22,Unknown,23.6892,38.0753,macroseismic,430.44,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBSNOA_164,XYLOKERIZA  KORINTHIA(1106),22.964,37.883,macroseismic,539.74,4.0,0.3,0.8059,0.034453,0.875,1.8712,1.0131,0.042786,1.0822,0.016484,1.4737,0.00292,inferred,Stations_USGS
OBSNOA_148,ARCHAIES-KLEONES  KORINTHIA(642),22.758,37.833,macroseismic,447.65,4.0,0.3,0.8059,0.02864,0.875,1.8712,1.0131,0.038726,1.0822,0.018057,1.4737,0.003349,inferred,Stations_USGS
OBSNOA_17,KORYDALLOS  PIREAS(63184),23.644,37.984,macroseismic,556.04,7.0,0.3,0.8059,0.373858,0.875,22.7822,1.0131,0.641452,1.0822,0.220282,1.4737,0.044694,inferred,Stations_USGS
OBSNOA_259,DELPHOI  PHOKIDA(1499),22.506,38.485,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_62,PSARI  KORINTHIA(473),22.533,37.867,macroseismic,537.44,5.0,0.3,0.8059,0.059446,0.875,5.305,1.0131,0.140509,1.0822,0.064786,1.4737,0.014557,inferred,Stations_USGS
OBSNOA_34,EKALI  ATHINA(4.081),23.843,38.108,macroseismic,604.27,5.5,0.3,0.8059,0.149003,0.875,7.6368,1.0131,0.280508,1.0822,0.066393,1.4737,0.014056,inferred,Stations_USGS
OBSNOA_69,POROS  PIREAS(3570),23.476,37.512,macroseismic,591.4,5.0,0.3,0.8059,0.066993,0.875,5.305,1.0131,0.163891,1.0822,0.06021,1.4737,0.013409,inferred,Stations_USGS
OBSNOA_162,VELO  KORINTHIA(3.237),22.754,37.975,macroseismic,348.77,4.0,0.3,0.8059,0.029735,0.875,1.8712,1.0131,0.039518,1.0822,0.017726,1.4737,0.003257,inferred,Stations_USGS
OBSNOA_229,NAOUSA  KYKLADES(2110),25.233,37.11,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_100,ASINI  ARGOLIDA(1242),22.856,37.54,macroseismic,522.1,4.0,0.3,0.8059,0.026058,0.875,1.8712,1.0131,0.036802,1.0822,0.018918,1.4737,0.003591,inferred,Stations_USGS
OBSNOA_296,IOS  KYKLADES(1654),25.321,36.724,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_134,NEOS-PYRGOS  EVIA(1111),23.093,38.931,macroseismic,419.62,4.0,0.3,0.8059,0.024077,0.875,1.8712,1.0131,0.035265,1.0822,0.01967,1.4737,0.003808,inferred,Stations_USGS
OBSNOA_82,LIMNES  ARGOLIDA(1088),22.896,37.717,macroseismic,591.11,4.5,0.3,0.8059,0.046823,0.875,3.6852,1.0131,0.078051,1.0822,0.038018,1.4737,0.00872,inferred,Stations_USGS
OBSNOA_41,VILIA  DYTIKI-ATTIKI(3412),23.263,38.168,macroseismic,900.0,5.5,0.3,0.8059,0.114634,0.875,7.6368,1.0131,0.244386,1.0822,0.077969,1.4737,0.01683,inferred,Stations_USGS
OBS_1,Acharnes,23.733,38.083,macroseismic,368.58,9.0,0.3,0.8059,1.315654,0.875,97.8377,1.0131,1.964966,1.0822,1.069106,1.4737,0.204483,inferred,Stations_USGS
OBSNOA_150,GKOURA  KORINTHIA(367),22.359,37.929,macroseismic,774.88,4.0,0.3,0.8059,0.022853,0.875,1.8712,1.0131,0.034286,1.0822,0.020183,1.4737,0.003958,inferred,Stations_USGS
OBSNOA_277,GAVALOU  AITOLOAKARNANIA(1376),21.539,38.495,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSPapa_23,Unknown,23.7303,38.0764,macroseismic,366.12,9.0,0.3,0.8059,1.315654,0.875,97.8377,1.0131,1.964966,1.0822,1.069106,1.4737,0.204483,inferred,Stations_USGS
OBSNOA_219,KALLIKOMO  ELIA(1179),21.587,37.585,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_4,Agios-Thomas,23.583,38.267,macroseismic,468.06,5.5,0.3,0.8059,0.138588,0.875,7.6368,1.0131,0.270023,1.0822,0.069408,1.4737,0.014773,inferred,Stations_USGS
OBSNOA_131,MESOCHORIA  EVIA(479),24.186,38.234,macroseismic,689.73,4.0,0.3,0.8059,0.039286,0.875,1.8712,1.0131,0.047032,1.0822,0.015119,1.4737,0.002565,inferred,Stations_USGS
OBS_57,Nea-Peramos,23.4,38.0,macroseismic,367.88,7.0,0.3,0.8059,0.313904,0.875,22.7822,1.0131,0.585136,1.0822,0.245191,1.4737,0.050396,inferred,Stations_USGS
OBSNOA_239,VLACHIOTIS  LAKONIA(2.33),22.718,36.87,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_210,KARYA  ARGOLIDA(1078),22.581,37.623,macroseismic,583.32,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_35,MELISSIA  ATHINA(13.469),23.839,38.055,macroseismic,518.77,5.5,0.3,0.8059,0.149003,0.875,7.6368,1.0131,0.280508,1.0822,0.066393,1.4737,0.014056,inferred,Stations_USGS
OBS_61,Nikaia,23.633,37.967,macroseismic,424.01,7.0,0.3,0.8059,0.357239,0.875,22.7822,1.0131,0.6263,1.0822,0.226507,1.4737,0.046113,inferred,Stations_USGS
OBSNOA_215,CHIOS  CHIOS(22.894),26.121,38.358,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_88,OXYLITHOS  EVIA(1659),24.125,38.569,macroseismic,505.04,4.5,0.3,0.8059,0.047607,0.875,3.6852,1.0131,0.079738,1.0822,0.037282,1.4737,0.008468,inferred,Stations_USGS
OBSNOA_155,LECHAIO  KORINTHIA(2319),22.855,37.928,macroseismic,295.13,4.0,0.3,0.8059,0.031923,0.875,1.8712,1.0131,0.041061,1.0822,0.017116,1.4737,0.00309,inferred,Stations_USGS
OBSNOA_46,KALYVIA-THORIKOU  ANATOLIKI-ATTIKI(7357),23.903,37.811,macroseismic,600.07,5.0,0.3,0.8059,0.081538,0.875,5.305,1.0131,0.182206,1.0822,0.053379,1.4737,0.011716,inferred,Stations_USGS
OBS_14,Assos,22.817,37.933,macroseismic,304.76,5.0,0.3,0.8059,0.065049,0.875,5.305,1.0131,0.157791,1.0822,0.061307,1.4737,0.013683,inferred,Stations_USGS
OBSNOA_81,ANO-LIOSIA  DYTIKI-ATTIKI(21397),23.685,38.074,macroseismic,409.35,9.0,0.3,0.8059,1.315654,0.875,97.8377,1.0131,1.964966,1.0822,1.069106,1.4737,0.204483,inferred,Stations_USGS
OBSNOA_156,LYKOPORIA  KORINTHIA(1042),22.5,38.121,macroseismic,514.2,4.0,0.3,0.8059,0.025058,0.875,1.8712,1.0131,0.036033,1.0822,0.019287,1.4737,0.003697,inferred,Stations_USGS
OBSNOA_38,VRILISSIA  ATHINA(16.571),23.835,38.038,macroseismic,416.54,5.5,0.3,0.8059,0.149003,0.875,7.6368,1.0131,0.280508,1.0822,0.066393,1.4737,0.014056,inferred,Stations_USGS
OBSNOA_250,VOLOS  MAGNISIA(77192),22.924,39.349,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_101,KOUTSOPODI  ARGOLIDA(2349),22.695,37.685,macroseismic,387.43,4.0,0.3,0.8059,0.025894,0.875,1.8712,1.0131,0.036676,1.0822,0.018977,1.4737,0.003608,inferred,Stations_USGS
OBS_15,Avlona,23.683,38.233,macroseismic,858.37,5.5,0.3,0.8059,0.137755,0.875,7.6368,1.0131,0.269168,1.0822,0.069665,1.4737,0.014835,inferred,Stations_USGS
OBSNOA_165,ZEMENO  KORINTHIA(514),22.598,38.026,macroseismic,864.21,4.0,0.3,0.8059,0.02668,0.875,1.8712,1.0131,0.037273,1.0822,0.018699,1.4737,0.003529,inferred,Stations_USGS
OBSNOA_272,METOCHI  ACHAIA(1863),21.39,38.116,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_321,KYTHIRA  PIREAS(543),22.999,36.157,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_19,Drosia,24.2,38.5,macroseismic,900.0,5.0,0.3,0.8059,0.065713,0.875,5.305,1.0131,0.159871,1.0822,0.060926,1.4737,0.013588,inferred,Stations_USGS
OBSNOA_294,PHOURNA  EVRYTANIA(734),21.893,39.064,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_136,PILIO  EVIA(858),23.563,38.743,macroseismic,491.4,4.0,0.3,0.8059,0.030865,0.875,1.8712,1.0131,0.040321,1.0822,0.017403,1.4737,0.003168,inferred,Stations_USGS
OBS_18,Chaironeia,22.833,38.483,macroseismic,560.54,5.0,0.3,0.8059,0.062905,0.875,5.305,1.0131,0.151128,1.0822,0.062579,1.4737,0.014002,inferred,Stations_USGS
OBSNOA_195,DISTOMO  VIOTIA(4556),22.675,38.442,macroseismic,579.65,4.0,0.3,0.8059,0.026274,0.875,1.8712,1.0131,0.036965,1.0822,0.018841,1.4737,0.003569,inferred,Stations_USGS
OBSNOA_201,NEA-TIRYNTHA  ARGOLIDA(1813),22.815,37.6,macroseismic,380.15,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_140,SKYROS  EVIA(2901),24.506,38.882,macroseismic,539.96,4.0,0.3,0.8059,0.021619,0.875,1.8712,1.0131,0.033274,1.0822,0.020743,1.4737,0.004124,inferred,Stations_USGS
OBSNOA_191,AGIA-TRIADA  VIOTIA(1472),22.898,38.351,macroseismic,900.0,4.0,0.3,0.8059,0.032025,0.875,1.8712,1.0131,0.041132,1.0822,0.017089,1.4737,0.003083,inferred,Stations_USGS
OBSNOA_65,MARTINO  PHTHIOTIDA(2917),23.203,38.552,macroseismic,739.54,5.0,0.3,0.8059,0.068353,0.875,5.305,1.0131,0.16607,1.0822,0.059473,1.4737,0.013225,inferred,Stations_USGS
OBSNOA_108,LEONIDIO  ARKADIA(3804),22.815,37.178,macroseismic,900.0,4.0,0.3,0.8059,0.020917,0.875,1.8712,1.0131,0.032687,1.0822,0.021084,1.4737,0.004226,inferred,Stations_USGS
OBSNOA_18,NIKAIA  PIREAS(87597),23.638,37.97,macroseismic,430.97,7.0,0.3,0.8059,0.361011,0.875,22.7822,1.0131,0.629769,1.0822,0.225054,1.4737,0.045781,inferred,Stations_USGS
OBSNOA_29,PAIANIA  ANATOLIKI-ATTIKI(9727),23.854,37.955,macroseismic,470.72,5.5,0.3,0.8059,0.13719,0.875,7.6368,1.0131,0.268587,1.0822,0.069841,1.4737,0.014877,inferred,Stations_USGS
OBSNOA_37,PHILOTHEI  ATHINA(8.396),23.776,38.023,macroseismic,429.09,5.5,0.3,0.8059,0.149003,0.875,7.6368,1.0131,0.280508,1.0822,0.066393,1.4737,0.014056,inferred,Stations_USGS
OBSNOA_27,MARKOPOULO-OROPOU  ANATOLIKI-ATTIKI(2208),23.816,38.291,macroseismic,488.33,5.5,0.3,0.8059,0.115695,0.875,7.6368,1.0131,0.245571,1.0822,0.077531,1.4737,0.016724,inferred,Stations_USGS
OBS_31,Kamatero,23.7,38.05,macroseismic,535.41,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBSNOA_137,PLATANISTOS  EVIA(474),24.527,38.009,macroseismic,465.0,4.0,0.3,0.8059,0.03029,0.875,1.8712,1.0131,0.039914,1.0822,0.017565,1.4737,0.003213,inferred,Stations_USGS
OBS_47,Melissia,23.833,38.05,macroseismic,475.12,5.5,0.3,0.8059,0.149003,0.875,7.6368,1.0131,0.280508,1.0822,0.066393,1.4737,0.014056,inferred,Stations_USGS
OBSNOA_70,AGIOS-VLASIOS  VIOTIA(381),22.797,38.498,macroseismic,487.75,5.0,0.3,0.8059,0.062096,0.875,5.305,1.0131,0.148629,1.0822,0.063077,1.4737,0.014127,inferred,Stations_USGS
OBSNOA_280,LANKADIA  ARKADIA(990),22.038,37.673,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSNOA_139,ROVIES  EVIA(1325),23.248,38.838,macroseismic,828.49,4.0,0.3,0.8059,0.026873,0.875,1.8712,1.0131,0.037418,1.0822,0.018633,1.4737,0.00351,inferred,Stations_USGS
OBSNOA_15,MAGOULA  DYTIKI-ATTIKI(2663),23.532,38.103,macroseismic,517.19,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
