custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_208,8.55075,40.77144,832.0,False,24.78191,0.54713
t_209,8.71127,40.77315,641.0,False,95.58632,0.73734
t_210,9.51647,40.5354,993.0,False,8.31426,0.44689
t_211,9.27544,40.5949,637.0,False,98.23483,0.74264
t_212,9.43571,40.596,993.0,False,8.31426,0.44689
t_213,9.59598,40.59696,998.0,False,8.04916,0.44433
t_214,9.35485,40.65654,994.0,False,8.26049,0.44638
t_215,9.51522,40.65757,998.0,False,8.04916,0.44433
t_216,9.43436,40.71813,991.0,False,8.42296,0.44793
t_217,9.59481,40.71909,997.0,False,8.10143,0.44484
t_218,9.35341,40.77863,991.0,False,8.42296,0.44793
t_219,9.51396,40.77965,994.0,False,8.26049,0.44638
t_220,8.89911,39.05772,998.0,False,8.04916,0.44433
t_221,8.97722,39.12006,933.0,False,12.35924,0.47992
t_222,8.82108,38.99533,995.0,False,8.20709,0.44587
t_223,8.74105,39.05615,994.0,False,8.26049,0.44638
t_224,8.66094,39.11693,239.0,False,495.61114,2.27943
t_225,8.81908,39.11856,999.0,False,7.99726,0.44382
t_226,8.58074,39.17764,994.0,False,8.26049,0.44638
t_227,9.68626,39.43284,600.0,False,125.83404,0.79526
t_228,9.68521,39.55578,600.0,False,125.83404,0.79526
t_229,9.68415,39.67864,600.0,False,125.83404,0.79526
t_230,9.29202,39.24579,231.0,False,498.98784,2.36996
t_231,9.45035,39.24688,997.0,False,8.10143,0.44484
t_232,9.60868,39.24784,600.0,False,125.83404,0.79526
t_233,9.37049,39.3079,999.0,False,7.99726,0.44382
t_234,8.89718,39.18091,995.0,False,8.20709,0.44587
t_235,9.05541,39.18234,600.0,False,125.83404,0.79526
t_236,8.97538,39.2432,230.0,False,499.3884,2.38175
t_237,9.1337,39.24457,384.0,False,375.09523,1.32507
t_238,8.89526,39.30402,230.0,False,499.3884,2.38175
t_239,9.05366,39.30545,447.0,False,295.85226,1.11368
t_240,9.21207,39.30674,657.0,False,85.61116,0.71683
t_241,8.97354,39.36627,230.0,False,499.3884,2.38175
t_242,8.73896,39.17934,994.0,False,8.26049,0.44638
t_243,8.50045,39.2383,996.0,False,8.15408,0.44535
t_244,8.65875,39.24007,809.0,False,29.14988,0.56496
t_245,8.81706,39.24171,603.0,False,123.38191,0.79073
t_246,8.57846,39.30075,230.0,False,499.3884,2.38175
t_247,8.73686,39.30245,230.0,False,499.3884,2.38175
t_248,8.49808,39.36137,781.0,False,35.56349,0.58819
t_249,8.65656,39.36314,999.0,False,7.99726,0.44382
t_250,8.81505,39.36477,230.0,False,499.3884,2.38175
t_251,8.57618,39.42377,999.0,False,7.99726,0.44382
t_252,9.5289,39.30892,295.0,False,462.57823,1.79158
t_253,9.29053,39.36886,993.0,False,8.31426,0.44689
t_254,9.44903,39.36995,997.0,False,8.10143,0.44484
t_255,9.60754,39.37091,600.0,False,125.83404,0.79526
t_256,9.36908,39.43093,998.0,False,8.04916,0.44433
t_257,9.52767,39.43195,934.0,False,12.27648,0.47933
t_258,9.28904,39.49185,998.0,False,8.04916,0.44433
t_259,9.44771,39.49294,995.0,False,8.20709,0.44587
t_260,9.6064,39.49389,602.0,False,124.195,0.79224
t_261,9.36767,39.55387,994.0,False,8.26049,0.44638
t_262,9.13203,39.36763,984.0,False,8.81583,0.45157
t_263,8.89333,39.42704,230.0,False,499.3884,2.38175
t_264,9.05191,39.42847,997.0,False,8.10143,0.44484
t_265,9.21049,39.42977,997.0,False,8.10143,0.44484
t_266,8.97169,39.48926,999.0,False,7.99726,0.44382
t_267,9.13036,39.49062,999.0,False,7.99726,0.44382
t_268,8.89139,39.54998,1000.0,False,7.94573,0.44332
t_269,9.05015,39.55142,995.0,False,8.20709,0.44587
t_270,9.20891,39.55271,999.0,False,7.99726,0.44382
t_271,8.96984,39.61216,835.0,False,24.26474,0.54488
t_272,8.73475,39.42547,603.0,False,123.38191,0.79073
t_273,8.49571,39.48435,998.0,False,8.04916,0.44433
t_274,8.65437,39.48612,297.0,False,461.07554,1.77779
t_275,8.81303,39.48776,230.0,False,499.3884,2.38175
t_276,8.57389,39.54671,993.0,False,8.31426,0.44689
t_277,8.73264,39.54842,230.0,False,499.3884,2.38175
t_278,8.49333,39.60725,762.0,False,40.72144,0.605
t_279,8.65216,39.60902,230.0,False,499.3884,2.38175
t_280,8.811,39.61066,605.0,False,121.76856,0.78774
t_281,8.5716,39.66957,563.0,False,159.26361,0.85533
t_282,9.52644,39.55489,995.0,False,8.20709,0.44587
t_283,9.28754,39.61475,628.0,False,104.42744,0.75483
t_284,9.44639,39.61584,994.0,False,8.26049,0.44638
t_285,9.60525,39.6168,999.0,False,7.99726,0.44382
t_286,9.36626,39.67673,995.0,False,8.20709,0.44587
t_287,9.5252,39.67776,997.0,False,8.10143,0.44484
t_288,9.28604,39.73757,1000.0,False,7.94573,0.44332
t_289,9.44507,39.73866,997.0,False,8.10143,0.44484
t_290,9.6041,39.73962,997.0,False,8.10143,0.44484
t_291,9.36484,39.79951,994.0,False,8.26049,0.44638
t_292,9.12869,39.61352,1000.0,False,7.94573,0.44332
t_293,8.88945,39.67284,605.0,False,121.76856,0.78774
t_294,9.04838,39.67428,1000.0,False,7.94573,0.44332
t_295,9.20732,39.67557,1000.0,False,7.94573,0.44332
t_296,8.96799,39.73497,1000.0,False,7.94573,0.44332
t_297,9.12701,39.73634,1000.0,False,7.94573,0.44332
t_298,8.88751,39.79562,605.0,False,121.76856,0.78774
t_299,9.04662,39.79705,1000.0,False,7.94573,0.44332
t_300,9.20573,39.79835,1000.0,False,7.94573,0.44332
t_301,8.96613,39.85771,1000.0,False,7.94573,0.44332
t_302,8.73052,39.67127,680.0,False,72.91555,0.68917
t_303,8.49095,39.73006,600.0,False,125.83404,0.79526
t_304,8.64996,39.73184,233.0,False,498.17254,2.3467
t_305,8.80897,39.73347,999.0,False,7.99726,0.44382
t_306,8.5693,39.79234,174.0,False,515.16327,3.27737
t_307,8.7284,39.79405,1000.0,False,7.94573,0.44332
t_308,8.48856,39.8528,600.0,False,125.83404,0.79526
t_309,8.64775,39.85457,446.0,False,297.14436,1.11654
t_310,8.80694,39.85621,999.0,False,7.99726,0.44382
t_311,8.567,39.91503,386.0,False,372.71651,1.31722
t_312,9.52396,39.80053,999.0,False,7.99726,0.44382
t_313,9.28453,39.8603,1000.0,False,7.94573,0.44332
t_314,9.44374,39.86139,959.0,False,10.39083,0.46506
t_315,9.60295,39.86235,992.0,False,8.36842,0.44741
t_316,9.36343,39.9222,995.0,False,8.20709,0.44587
t_317,9.52272,39.92323,998.0,False,8.04916,0.44433
t_318,9.28303,39.98295,1000.0,False,7.94573,0.44332
t_319,9.44241,39.98404,991.0,False,8.42296,0.44793
t_320,9.60179,39.985,983.0,False,8.87357,0.4521
t_321,9.36201,40.04481,996.0,False,8.15408,0.44535
t_322,9.68309,39.80142,600.0,False,125.83404,0.79526
t_323,9.68202,39.92411,334.0,False,429.20744,1.55435
t_324,9.68095,40.04672,993.0,False,8.31426,0.44689
t_325,9.7602,40.10839,600.0,False,125.83404,0.79526
t_326,9.67988,40.16924,600.0,False,125.83404,0.79526
t_327,9.75922,40.23087,600.0,False,125.83404,0.79526
t_328,9.67881,40.29168,600.0,False,125.83404,0.79526
t_329,9.75824,40.35326,600.0,False,125.83404,0.79526
t_330,9.67774,40.41403,992.0,False,8.36842,0.44741
t_331,9.75725,40.47556,995.0,False,8.20709,0.44587
t_332,9.67666,40.53629,985.0,False,8.7585,0.45105
t_333,9.67558,40.65846,993.0,False,8.31426,0.44689
t_334,9.03233,40.77616,1000.0,False,7.94573,0.44332
t_335,9.19287,40.77746,1000.0,False,7.94573,0.44332
t_336,8.95112,40.83647,999.0,False,7.99726,0.44382
t_337,9.11175,40.83784,1000.0,False,7.94573,0.44332
t_338,9.27238,40.83907,994.0,False,8.26049,0.44638
t_339,9.03053,40.89815,997.0,False,8.10143,0.44484
t_340,9.19125,40.89946,994.0,False,8.26049,0.44638
t_341,8.94923,40.95841,999.0,False,7.99726,0.44382
t_342,9.11003,40.95978,993.0,False,8.31426,0.44689
t_343,9.27084,40.96102,993.0,False,8.31426,0.44689
t_344,8.8718,40.77472,999.0,False,7.99726,0.44382
t_345,8.62989,40.83332,994.0,False,8.26049,0.44638
t_346,8.7905,40.83496,999.0,False,7.99726,0.44382
t_347,8.54841,40.89343,600.0,False,125.83404,0.79526
t_348,8.70911,40.89514,999.0,False,7.99726,0.44382
t_349,8.86982,40.89672,444.0,False,299.72871,1.1223
t_350,9.43301,40.84017,986.0,False,8.70158,0.45052
t_351,9.35197,40.90062,985.0,False,8.7585,0.45105
t_352,9.35052,41.02252,981.0,False,8.99029,0.45315
t_353,9.02872,41.02006,994.0,False,8.26049,0.44638
t_354,9.18962,41.02136,991.0,False,8.42296,0.44793
t_355,9.10831,41.08164,985.0,False,8.7585,0.45105
t_356,9.2693,41.08288,966.0,False,9.92101,0.46121
t_357,9.18799,41.14317,950.0,False,11.03076,0.47011
t_358,9.10313,41.44667,322.0,False,440.37618,1.62079
t_359,9.02145,41.50676,696.0,False,65.13993,0.67107
t_360,9.18308,41.50806,653.0,False,88.01385,0.72186
t_361,8.93969,41.56679,639.0,False,96.90268,0.73998
t_362,9.1014,41.56816,497.0,False,232.53282,0.98647
t_363,9.26311,41.5694,471.0,False,265.00835,1.04901
t_364,9.01963,41.6282,483.0,False,249.84864,1.01924
t_365,9.18143,41.62951,900.0,False,15.45801,0.5001
t_366,8.93776,41.68819,578.0,False,145.00087,0.82998
t_367,9.09966,41.68956,900.0,False,15.45801,0.5001
t_368,9.26156,41.6908,881.0,False,17.61268,0.51246
t_369,12.41776,41.62683,600.0,False,125.83404,0.79526
t_370,12.25596,41.62826,600.0,False,125.83404,0.79526
t_371,12.33781,41.68825,600.0,False,125.83404,0.79526
t_372,12.41976,41.74818,595.0,False,130.00679,0.80291
t_373,12.25778,41.74962,230.0,False,499.3884,2.38175
t_374,12.17592,41.68962,600.0,False,125.83404,0.79526
t_375,12.09579,41.75091,600.0,False,125.83404,0.79526
t_376,12.17765,41.81092,600.0,False,125.83404,0.79526
t_377,12.01557,41.81215,600.0,False,125.83404,0.79526
t_378,12.09744,41.87217,600.0,False,125.83404,0.79526
t_379,11.93526,41.87333,600.0,False,125.83404,0.79526
t_380,12.33973,41.80956,245.0,False,492.87234,2.21568
t_381,12.42177,41.86944,570.0,False,152.48803,0.84332
t_382,12.25961,41.87087,600.0,False,125.83404,0.79526
t_383,12.34165,41.93077,230.0,False,499.3884,2.38175
t_384,12.42379,41.9906,411.0,False,341.99864,1.22597
t_385,12.26144,41.99204,434.0,False,312.63863,1.15193
t_386,12.34358,42.05188,596.0,False,129.16364,0.80137
t_387,12.42581,42.11167,600.0,False,125.83404,0.79526
t_388,12.26327,42.1131,600.0,False,125.83404,0.79526
t_389,12.34551,42.1729,600.0,False,125.83404,0.79526
t_390,11.85486,41.93446,600.0,False,125.83404,0.79526
t_391,11.77437,41.99552,600.0,False,125.83404,0.79526
t_392,11.85623,42.05558,999.0,False,7.99726,0.44382
t_393,11.69378,42.05653,600.0,False,125.83404,0.79526
t_394,11.77565,42.11659,992.0,False,8.36842,0.44741
t_395,11.6131,42.11748,600.0,False,125.83404,0.79526
t_396,11.85761,42.1766,812.0,False,28.53742,0.56258
t_397,12.17939,41.93213,600.0,False,125.83404,0.79526
t_398,12.01713,41.93336,600.0,False,125.83404,0.79526
t_399,12.09908,41.99334,419.0,False,331.86827,1.19923
t_400,11.93673,41.9945,600.0,False,125.83404,0.79526
t_401,12.18113,42.05325,600.0,False,125.83404,0.79526
t_402,12.01869,42.05448,842.0,False,23.10153,0.53971
t_403,12.10074,42.1144,602.0,False,124.195,0.79224
t_404,11.93819,42.11557,999.0,False,7.99726,0.44382
t_405,12.18288,42.17427,600.0,False,125.83404,0.79526
t_406,12.02025,42.1755,999.0,False,7.99726,0.44382
t_407,8.39526,40.52534,998.0,False,8.04916,0.44433
t_408,8.31388,40.58546,203.0,False,508.51853,2.7475
t_409,8.47413,40.58738,996.0,False,8.15408,0.44535
t_410,8.39275,40.64751,996.0,False,8.15408,0.44535
t_411,8.31128,40.70759,632.0,False,101.6349,0.74936
t_412,8.4717,40.7095,995.0,False,8.20709,0.44587
t_413,8.39023,40.76959,993.0,False,8.31426,0.44689
t_414,8.30867,40.82962,631.0,False,102.32696,0.75072
t_415,8.46927,40.83154,600.0,False,125.83404,0.79526
t_416,8.22702,40.8896,420.0,False,330.59462,1.19596
t_417,8.38771,40.89158,600.0,False,125.83404,0.79526
t_418,14.87943,40.42981,600.0,False,125.83404,0.79526
t_419,14.80177,40.49271,600.0,False,125.83404,0.79526
t_420,14.88417,40.552,600.0,False,125.83404,0.79526
t_421,14.80642,40.61486,600.0,False,125.83404,0.79526
t_422,14.88891,40.67411,999.0,False,7.99726,0.44382
t_423,14.72858,40.67766,970.0,False,9.66296,0.45904
t_424,14.56824,40.68107,772.0,False,37.91857,0.59605
t_425,14.49022,40.74375,434.0,False,312.63863,1.15193
t_426,14.57264,40.8031,600.0,False,125.83404,0.79526
t_427,14.41211,40.80637,1000.0,False,7.94573,0.44332
t_428,14.49453,40.86573,1000.0,False,7.94573,0.44332
t_429,14.57704,40.92503,794.0,False,32.42242,0.57719
t_430,14.32978,40.74696,600.0,False,125.83404,0.79526
t_431,14.25157,40.80951,600.0,False,125.83404,0.79526
t_432,14.09102,40.81252,600.0,False,125.83404,0.79526
t_433,14.33391,40.86894,993.0,False,8.31426,0.44689
t_434,14.17327,40.87201,600.0,False,125.83404,0.79526
t_435,14.81108,40.73693,1000.0,False,7.94573,0.44332
t_436,14.65065,40.74041,600.0,False,125.83404,0.79526
t_437,14.89367,40.79614,932.0,False,12.4426,0.48051
t_438,14.73316,40.79969,676.0,False,74.99087,0.69383
t_439,14.81575,40.85891,1000.0,False,7.94573,0.44332
t_440,14.65515,40.86239,441.0,False,303.60477,1.13103
t_441,14.89843,40.91807,1000.0,False,7.94573,0.44332
t_442,14.73774,40.92162,600.0,False,125.83404,0.79526
t_443,14.82043,40.98079,603.0,False,123.38191,0.79073
t_444,14.65965,40.98428,1000.0,False,7.94573,0.44332
t_445,14.25562,40.93145,598.0,False,127.49024,0.7983
t_446,14.09489,40.93446,597.0,False,128.32479,0.79983
t_447,14.33805,40.99083,599.0,False,126.65999,0.79678
t_448,14.17724,40.99391,598.0,False,127.49024,0.7983
t_449,14.25967,41.0533,598.0,False,127.49024,0.7983
t_450,14.09876,41.0563,150.0,False,518.70677,3.88387
t_451,14.3422,41.11263,964.0,False,10.05284,0.46231
t_452,14.18121,41.11571,443.0,False,301.02085,1.12519
t_453,14.26374,41.17506,600.0,False,125.83404,0.79526
t_454,14.10265,41.17806,600.0,False,125.83404,0.79526
t_455,14.41634,40.92831,443.0,False,301.02085,1.12519
t_456,14.49885,40.98762,801.0,False,30.85048,0.57142
t_457,14.58146,41.04688,230.0,False,499.3884,2.38175
t_458,14.42057,41.05016,997.0,False,8.10143,0.44484
t_459,14.50318,41.10942,917.0,False,13.76868,0.48951
t_460,14.58589,41.16863,827.0,False,25.66965,0.55092
t_461,14.42482,41.17191,969.0,False,9.72678,0.45958
