custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_256,35.22227,35.48365,600.0,False,125.83404,0.79526
t_257,35.22227,35.55676,600.0,False,125.83404,0.79526
t_258,35.22227,35.62981,600.0,False,125.83404,0.79526
t_259,35.22227,35.70279,600.0,False,125.83404,0.79526
t_260,35.22227,35.77571,600.0,False,125.83404,0.79526
t_261,35.22227,35.84855,600.0,False,125.83404,0.79526
t_262,35.22227,35.92133,600.0,False,125.83404,0.79526
t_263,35.22227,35.99405,600.0,False,125.83404,0.79526
t_264,35.22227,36.0667,600.0,False,125.83404,0.79526
t_265,35.22227,36.13928,600.0,False,125.83404,0.79526
t_266,35.22227,36.21179,600.0,False,125.83404,0.79526
t_267,35.22227,36.28424,600.0,False,125.83404,0.79526
t_268,35.22227,36.35661,600.0,False,125.83404,0.79526
t_269,35.22227,36.42893,600.0,False,125.83404,0.79526
t_270,35.22227,36.50117,600.0,False,125.83404,0.79526
t_271,35.22227,36.57335,600.0,False,125.83404,0.79526
t_272,35.22227,36.64546,600.0,False,125.83404,0.79526
t_273,35.22227,36.7175,192.0,False,511.38614,2.92831
t_274,35.22227,36.78947,207.0,False,507.36035,2.68685
t_275,35.22227,36.86138,210.0,False,506.4494,2.64299
t_276,35.22227,36.93322,209.0,False,506.75714,2.65746
t_277,35.22227,37.00499,299.0,False,459.55003,1.76419
t_278,35.22227,37.0767,600.0,False,125.83404,0.79526
t_279,35.22227,37.14833,378.0,False,382.14779,1.34916
t_280,35.22227,37.2199,231.0,False,498.98784,2.36996
t_281,35.22227,37.2914,427.0,False,321.64193,1.17356
t_282,35.22227,37.36283,567.0,False,155.36635,0.84843
t_283,35.22227,37.4342,695.0,False,65.60203,0.67218
t_284,35.22227,37.5055,472.0,False,263.736,1.04646
t_285,35.22227,37.57672,794.0,False,32.42242,0.57719
t_286,35.22227,37.64788,883.0,False,17.37145,0.51113
t_287,35.22227,37.71898,900.0,False,15.45801,0.5001
t_288,35.22227,37.79,745.0,False,45.97311,0.62082
t_289,35.22227,37.86096,513.0,False,213.37558,0.95135
t_290,35.22227,37.93185,852.0,False,21.5405,0.53246
t_291,35.22227,38.00267,565.0,False,157.30651,0.85186
t_292,35.22227,38.07342,900.0,False,15.45801,0.5001
t_293,35.22227,38.1441,879.0,False,17.85747,0.5138
t_294,35.22227,38.21472,217.0,False,504.17791,2.54568
t_295,35.22227,38.28526,196.0,False,510.39566,2.86004
t_296,35.22227,38.35574,228.0,False,500.17543,2.40567
t_297,35.22227,38.42615,211.0,False,506.13753,2.62866
t_298,35.22227,38.49649,502.0,False,226.46689,0.97523
t_299,35.22227,38.56676,432.0,False,315.215,1.15803
t_300,35.22227,38.63696,559.0,False,163.22839,0.86233
t_301,35.22227,38.7071,508.0,False,219.28092,0.96207
t_302,35.22227,38.77717,552.0,False,170.32727,0.87485
t_303,35.22227,38.84716,254.0,False,488.42045,2.1261
t_304,35.22227,38.91709,497.0,False,232.53282,0.98647
t_305,35.22227,38.98695,464.0,False,273.95191,1.06713
t_306,35.3121,35.41046,600.0,False,125.83404,0.79526
t_307,35.3121,35.48365,600.0,False,125.83404,0.79526
t_308,35.3121,35.55676,600.0,False,125.83404,0.79526
t_309,35.3121,35.62981,600.0,False,125.83404,0.79526
t_310,35.3121,35.70279,600.0,False,125.83404,0.79526
t_311,35.3121,35.77571,600.0,False,125.83404,0.79526
t_312,35.3121,35.84855,600.0,False,125.83404,0.79526
t_313,35.3121,35.92133,600.0,False,125.83404,0.79526
t_314,35.3121,35.99405,600.0,False,125.83404,0.79526
t_315,35.3121,36.0667,600.0,False,125.83404,0.79526
t_316,35.3121,36.13928,600.0,False,125.83404,0.79526
t_317,35.3121,36.21179,600.0,False,125.83404,0.79526
t_318,35.3121,36.28424,600.0,False,125.83404,0.79526
t_319,35.3121,36.35661,600.0,False,125.83404,0.79526
t_320,35.3121,36.42893,600.0,False,125.83404,0.79526
t_321,35.3121,36.50117,600.0,False,125.83404,0.79526
t_322,35.3121,36.57335,226.0,False,500.94388,2.43004
t_323,35.3121,36.64546,204.0,False,508.23494,2.7321
t_324,35.3121,36.7175,197.0,False,510.13885,2.84344
t_325,35.3121,36.78947,202.0,False,508.7982,2.76307
t_326,35.3121,36.86138,214.0,False,505.17684,2.58655
t_327,35.3121,36.93322,228.0,False,500.17543,2.40567
t_328,35.3121,37.00499,306.0,False,454.03112,1.7181
t_329,35.3121,37.0767,600.0,False,125.83404,0.79526
t_330,35.3121,37.14833,302.0,False,457.21896,1.74416
t_331,35.3121,37.2199,227.0,False,500.56196,2.4178
t_332,35.3121,37.2914,457.0,False,282.94761,1.08585
t_333,35.3121,37.36283,570.0,False,152.48803,0.84332
t_334,35.3121,37.4342,448.0,False,294.56029,1.11084
t_335,35.3121,37.5055,900.0,False,15.45801,0.5001
t_336,35.3121,37.57672,439.0,False,306.18783,1.13693
t_337,35.3121,37.64788,644.0,False,93.64115,0.73341
t_338,35.3121,37.71898,659.0,False,84.43208,0.71435
t_339,35.3121,37.79,900.0,False,15.45801,0.5001
t_340,35.3121,37.86096,886.0,False,17.0162,0.50915
t_341,35.3121,37.93185,429.0,False,319.07385,1.1673
t_342,35.3121,38.00267,537.0,False,186.20791,0.90287
t_343,35.3121,38.07342,690.0,False,67.95947,0.67775
t_344,35.3121,38.1441,513.0,False,213.37558,0.95135
t_345,35.3121,38.21472,204.0,False,508.23494,2.7321
t_346,35.3121,38.28526,200.0,False,509.34591,2.7947
t_347,35.3121,38.35574,180.0,False,514.02191,3.15269
t_348,35.3121,38.42615,399.0,False,356.9498,1.26824
t_349,35.3121,38.49649,623.0,False,108.00986,0.76176
t_350,35.3121,38.56676,900.0,False,15.45801,0.5001
t_351,35.3121,38.63696,519.0,False,206.39504,0.93878
t_352,35.3121,38.7071,180.0,False,514.02191,3.15269
t_353,35.3121,38.77717,531.0,False,192.80546,0.91455
t_354,35.3121,38.84716,379.0,False,380.98135,1.34509
t_355,35.3121,38.91709,410.0,False,343.25671,1.22939
t_356,35.3121,38.98695,540.0,False,182.96066,0.89713
t_357,35.40193,35.41046,600.0,False,125.83404,0.79526
t_358,35.40193,35.48365,600.0,False,125.83404,0.79526
t_359,35.40193,35.55676,600.0,False,125.83404,0.79526
t_360,35.40193,35.62981,600.0,False,125.83404,0.79526
t_361,35.40193,35.70279,600.0,False,125.83404,0.79526
t_362,35.40193,35.77571,600.0,False,125.83404,0.79526
t_363,35.40193,35.84855,600.0,False,125.83404,0.79526
t_364,35.40193,35.92133,600.0,False,125.83404,0.79526
t_365,35.40193,35.99405,600.0,False,125.83404,0.79526
t_366,35.40193,36.0667,600.0,False,125.83404,0.79526
t_367,35.40193,36.13928,600.0,False,125.83404,0.79526
t_368,35.40193,36.21179,600.0,False,125.83404,0.79526
t_369,35.40193,36.28424,600.0,False,125.83404,0.79526
t_370,35.40193,36.35661,600.0,False,125.83404,0.79526
t_371,35.40193,36.42893,600.0,False,125.83404,0.79526
t_372,35.40193,36.50117,600.0,False,125.83404,0.79526
t_373,35.40193,36.57335,374.0,False,386.77598,1.36568
t_374,35.40193,36.64546,198.0,False,509.87832,2.82702
t_375,35.40193,36.7175,203.0,False,508.51853,2.7475
t_376,35.40193,36.78947,191.0,False,511.62474,2.94586
t_377,35.40193,36.86138,209.0,False,506.75714,2.65746
t_378,35.40193,36.93322,317.0,False,444.79738,1.65007
t_379,35.40193,37.00499,271.0,False,478.83832,1.97423
t_380,35.40193,37.0767,429.0,False,319.07385,1.1673
t_381,35.40193,37.14833,411.0,False,341.99864,1.22597
t_382,35.40193,37.2199,580.0,False,143.17209,0.82671
t_383,35.40193,37.2914,485.0,False,247.34795,1.01444
t_384,35.40193,37.36283,527.0,False,197.2782,0.92249
t_385,35.40193,37.4342,803.0,False,30.41594,0.5698
t_386,35.40193,37.5055,488.0,False,243.61281,1.00731
t_387,35.40193,37.57672,547.0,False,175.52102,0.88401
t_388,35.40193,37.64788,446.0,False,297.14436,1.11654
t_389,35.40193,37.71898,851.0,False,21.69147,0.53318
t_390,35.40193,37.79,900.0,False,15.45801,0.5001
t_391,35.40193,37.86096,815.0,False,27.93831,0.56021
t_392,35.40193,37.93185,399.0,False,356.9498,1.26824
t_393,35.40193,38.00267,492.0,False,238.66414,0.99794
t_394,35.40193,38.07342,439.0,False,306.18783,1.13693
t_395,35.40193,38.1441,627.0,False,105.13573,0.7562
t_396,35.40193,38.21472,538.0,False,185.12163,0.90095
t_397,35.40193,38.28526,220.0,False,503.13996,2.50601
t_398,35.40193,38.35574,303.0,False,456.43054,1.73757
t_399,35.40193,38.42615,499.0,False,230.09832,0.98194
t_400,35.40193,38.49649,723.0,False,53.7797,0.64248
t_401,35.40193,38.56676,452.0,False,289.39481,1.0996
t_402,35.40193,38.63696,582.0,False,141.36057,0.82346
t_403,35.40193,38.7071,713.0,False,57.74432,0.6528
t_404,35.40193,38.77717,288.0,False,467.65789,1.84149
t_405,35.40193,38.84716,412.0,False,340.7386,1.22256
t_406,35.40193,38.91709,461.0,False,277.80189,1.07508
t_407,35.40193,38.98695,642.0,False,94.93402,0.73603
t_408,35.49176,35.41046,600.0,False,125.83404,0.79526
t_409,35.49176,35.48365,600.0,False,125.83404,0.79526
t_410,35.49176,35.55676,600.0,False,125.83404,0.79526
t_411,35.49176,35.62981,600.0,False,125.83404,0.79526
t_412,35.49176,35.70279,600.0,False,125.83404,0.79526
t_413,35.49176,35.77571,600.0,False,125.83404,0.79526
t_414,35.49176,35.84855,600.0,False,125.83404,0.79526
t_415,35.49176,35.92133,600.0,False,125.83404,0.79526
t_416,35.49176,35.99405,600.0,False,125.83404,0.79526
t_417,35.49176,36.0667,600.0,False,125.83404,0.79526
t_418,35.49176,36.13928,600.0,False,125.83404,0.79526
t_419,35.49176,36.21179,600.0,False,125.83404,0.79526
t_420,35.49176,36.28424,600.0,False,125.83404,0.79526
t_421,35.49176,36.35661,600.0,False,125.83404,0.79526
t_422,35.49176,36.42893,600.0,False,125.83404,0.79526
t_423,35.49176,36.50117,600.0,False,125.83404,0.79526
t_424,35.49176,36.57335,600.0,False,125.83404,0.79526
t_425,35.49176,36.64546,226.0,False,500.94388,2.43004
t_426,35.49176,36.7175,267.0,False,481.23432,2.0081
t_427,35.49176,36.78947,237.0,False,496.48439,2.30145
t_428,35.49176,36.86138,187.0,False,512.54394,3.01805
t_429,35.49176,36.93322,271.0,False,478.83832,1.97423
t_430,35.49176,37.00499,381.0,False,378.63755,1.33701
t_431,35.49176,37.0767,397.0,False,359.40737,1.27555
t_432,35.49176,37.14833,522.0,False,202.95005,0.93261
t_433,35.49176,37.2199,423.0,False,326.76524,1.18626
t_434,35.49176,37.2914,284.0,False,470.4353,1.87119
t_435,35.49176,37.36283,441.0,False,303.60477,1.13103
t_436,35.49176,37.4342,518.0,False,207.55018,0.94085
t_437,35.49176,37.5055,591.0,False,133.42253,0.80913
t_438,35.49176,37.57672,740.0,False,47.64265,0.62562
t_439,35.49176,37.64788,356.0,False,406.79224,1.44496
t_440,35.49176,37.71898,900.0,False,15.45801,0.5001
t_441,35.49176,37.79,349.0,False,414.18391,1.47816
t_442,35.49176,37.86096,480.0,False,253.61462,1.02653
t_443,35.49176,37.93185,900.0,False,15.45801,0.5001
t_444,35.49176,38.00267,594.0,False,130.85426,0.80446
t_445,35.49176,38.07342,539.0,False,184.03921,0.89903
t_446,35.49176,38.1441,535.0,False,188.39197,0.90673
t_447,35.49176,38.21472,564.0,False,158.28294,0.85359
t_448,35.49176,38.28526,649.0,False,90.47668,0.72695
t_449,35.49176,38.35574,616.0,False,113.19881,0.77167
t_450,35.49176,38.42615,574.0,False,148.7101,0.8366
t_451,35.49176,38.49649,900.0,False,15.45801,0.5001
t_452,35.49176,38.56676,900.0,False,15.45801,0.5001
t_453,35.49176,38.63696,747.0,False,45.3217,0.61892
t_454,35.49176,38.7071,276.0,False,475.71855,1.93336
t_455,35.49176,38.77717,224.0,False,501.69397,2.45488
t_456,35.49176,38.84716,608.0,False,119.38051,0.7833
t_457,35.49176,38.91709,469.0,False,267.55728,1.05412
t_458,35.49176,38.98695,847.0,False,22.30664,0.53606
t_459,35.5816,35.41046,600.0,False,125.83404,0.79526
t_460,35.5816,35.48365,600.0,False,125.83404,0.79526
t_461,35.5816,35.55676,600.0,False,125.83404,0.79526
t_462,35.5816,35.62981,600.0,False,125.83404,0.79526
t_463,35.5816,35.70279,600.0,False,125.83404,0.79526
