# 19990907_M5.9_Athens median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_252,22.75399999999999,37.975,0.020278592,0.019421946,0.02117302,0.018326277,0.02243889
s_253,24.558999999999997,38.122,0.009764066,0.009067467,0.01051418,0.008459767,0.011269457
s_254,23.334000000000003,38.764,0.015662206,0.015103132,0.016241975,0.014013504,0.017504878
s_255,24.102000000000004,38.652,0.01714929,0.01625369,0.018094238,0.015053121,0.019537352
s_256,22.721000000000004,37.978,0.016286897,0.015495397,0.017118827,0.014587103,0.018184762
s_257,23.49000000000001,38.803,0.016472409,0.015697017,0.017286101,0.014476833,0.018743066
s_258,23.004999999999995,38.64,0.012323548,0.012287113,0.012360091,0.012183418,0.012465292
s_259,22.703000000000003,38.029,0.016409867,0.015573769,0.017290851,0.014578322,0.018471517
s_26,23.733000000000004,38.033,0.23618403,0.23793375,0.23444715,0.23332064,0.23908255
s_260,22.75800000000001,37.833,0.015464949,0.014673596,0.016298981,0.0138455825,0.017273717
s_261,22.78,37.794,0.015519564,0.014727685,0.01635402,0.013837363,0.01740627
s_262,22.685000000000002,38.042,0.015403291,0.014570868,0.016283272,0.013628397,0.01740934
s_263,23.401999999999987,38.81,0.015176378,0.014502028,0.015882086,0.013474321,0.017093439
s_264,22.730999999999995,38.411,0.011927442,0.011232622,0.012665242,0.010444068,0.0136215
s_265,22.631,38.052,0.013733292,0.012864467,0.014660794,0.01205922,0.01563976
s_266,23.408999999999992,38.865,0.012425643,0.011769517,0.013118347,0.011042888,0.0139815435
s_267,23.24799999999999,38.838,0.012175151,0.011738849,0.01262767,0.011168167,0.01327293
s_268,22.601,38.068,0.01287841,0.012000923,0.013820057,0.011266913,0.014720397
s_269,22.80000000000001,37.63,0.01510548,0.014104355,0.016177665,0.013162828,0.017334841
s_27,23.728800000000007,38.0368,0.24841844,0.2506051,0.24625082,0.24483085,0.2520586
s_270,22.598000000000013,38.026,0.012235726,0.011389117,0.013145268,0.0107195275,0.013966379
s_271,22.86699999999999,37.56,0.013706225,0.012793432,0.0146841435,0.011895909,0.015792033
s_272,23.403999999999996,38.89,0.011840097,0.011173479,0.012546484,0.010538625,0.013302294
s_273,22.573000000000008,38.081,0.011639764,0.01079429,0.01255146,0.010155761,0.013340616
s_274,22.67500000000001,38.442,0.011860682,0.011044917,0.012736699,0.01035914,0.013579871
s_275,22.714,38.513,0.011724678,0.0109358365,0.012570422,0.010309109,0.013334622
s_276,22.858000000000004,38.676,0.010656691,0.010101853,0.011242003,0.009775552,0.011617254
s_277,23.27600000000001,38.882,0.013163436,0.012637763,0.013710974,0.01208913,0.014333212
s_278,22.855999999999995,37.54,0.01163164,0.010811111,0.012514443,0.0100836605,0.013417254
s_279,22.694999999999993,37.685,0.012276661,0.01135616,0.013271776,0.010706317,0.014077335
s_28,23.682999999999993,38.033,0.34677428,0.35131404,0.3422932,0.34017015,0.35350665
s_280,23.10499999999999,38.852,0.010750131,0.01036916,0.011145098,0.010064941,0.011481966
s_281,22.534999999999997,37.991,0.010694533,0.00983493,0.011629268,0.009325036,0.012265157
s_282,22.772999999999996,38.639,0.010894255,0.010166411,0.011674207,0.009745818,0.012178022
s_283,22.744,37.592,0.01675255,0.015445047,0.01817074,0.014540998,0.019300459
s_284,22.708,37.626,0.010693698,0.009847664,0.011612417,0.009292207,0.01230657
s_285,22.867999999999995,38.741,0.00871206,0.008178352,0.009280596,0.007944115,0.00955424
s_286,22.5,38.121,0.010568823,0.009679146,0.011540277,0.009174756,0.0121747125
s_287,22.48599999999999,38.111,0.0099763675,0.009114807,0.010919366,0.008657016,0.011496793
s_288,22.492999999999995,37.949,0.010119565,0.009224028,0.011102047,0.008800843,0.011635884
s_289,22.653999999999996,38.576,0.007799799,0.007160218,0.00849651,0.0068349824,0.008900807
s_29,23.75,38.067,0.21265239,0.2157481,0.20960109,0.20666875,0.21880928
s_290,23.180000000000007,38.928,0.014027846,0.013801034,0.014258387,0.013600245,0.014468892
s_291,22.961000000000013,38.857,0.008658981,0.008103297,0.009252772,0.007909658,0.009479291
s_292,22.781000000000006,38.738,0.00801765,0.007390593,0.00869791,0.007163894,0.008973153
s_293,22.576999999999998,38.512,0.0076500652,0.006972132,0.008393917,0.00665503,0.008793875
s_294,22.442000000000007,38.092,0.00922735,0.00836703,0.010176131,0.007996141,0.010648135
s_295,23.09299999999999,38.931,0.012405,0.012023494,0.012798612,0.011890292,0.012941988
s_296,23.10300000000001,38.945,0.013461618,0.013099171,0.013834092,0.013000661,0.013938919
s_297,22.88499999999999,38.843,0.007486516,0.0069115465,0.008109317,0.0067469864,0.008307105
s_298,23.147999999999996,38.965,0.015083087,0.01486102,0.01530847,0.014825745,0.015344895
s_299,22.613,38.622,0.006940337,0.006296875,0.007649552,0.006064383,0.007942816
s_3,23.788999999999987,38.018,0.1646,0.1646,0.1646,0.1646,0.1646
s_30,23.6789,38.0561,0.28692076,0.2926223,0.28133035,0.2778208,0.29631883
s_300,22.732,38.781,0.007817092,0.0070887315,0.008620291,0.0069081644,0.00884561
s_301,22.450999999999993,38.431,0.007753461,0.0069663418,0.008629517,0.0067087878,0.008960808
s_302,22.353999999999985,38.134,0.008021973,0.007167652,0.008978123,0.006933687,0.009281074
s_303,22.460000000000008,38.482,0.0076092645,0.0068217707,0.008487665,0.006587391,0.008789657
s_304,22.35900000000001,37.929,0.0071889684,0.006401473,0.00807334,0.006218463,0.008310939
s_305,22.427999999999997,38.443,0.008284912,0.007410457,0.009262556,0.007165413,0.009579318
s_306,22.662000000000006,37.442,0.0078090546,0.0069848862,0.008730469,0.006741217,0.009046042
s_307,24.935000000000002,37.826,0.007152969,0.0065391166,0.007824446,0.006164693,0.008299678
s_308,22.681999999999988,37.398,0.006872126,0.006125617,0.0077096093,0.00592958,0.007964496
s_309,22.302999999999997,38.145,0.0071225143,0.006309816,0.008039887,0.0061509362,0.008247559
s_31,23.668000000000006,38.147,0.23750119,0.24668393,0.22866029,0.2208601,0.25539616
s_310,22.775000000000006,38.894,0.007298806,0.006539101,0.008146774,0.006441217,0.008270576
s_311,22.63900000000001,38.813,0.007735396,0.0068724,0.0087067615,0.006759651,0.008851988
s_312,22.80600000000001,37.251,0.0065613994,0.005800194,0.0074225035,0.0056564254,0.00761116
s_313,22.361999999999995,38.532,0.005320692,0.0046783932,0.006051172,0.0045974134,0.006157759
s_314,24.506,38.882,0.008231612,0.007681615,0.008820987,0.0070997123,0.009543968
s_315,22.29400000000001,37.672,0.0047994596,0.0041635484,0.005532496,0.004141202,0.005562349
s_316,22.814999999999998,37.178,0.005005368,0.0043748263,0.00572679,0.0043139006,0.00580767
s_317,22.56899999999999,37.323,0.005325621,0.004631978,0.0061231377,0.0045912573,0.006177445
s_318,24.921999999999997,37.474,0.005955312,0.0053535015,0.006624774,0.0051313206,0.0069116205
s_319,23.918000000000006,39.22,0.006730636,0.006225708,0.0072765155,0.0058042733,0.007804846
s_32,23.667,38.1,0.28856137,0.2975584,0.2798364,0.27303624,0.30496928
s_320,24.932999999999993,37.44,0.00569299,0.005099541,0.006355501,0.0049052094,0.006607289
s_321,24.941000000000003,37.413,0.006568024,0.005866888,0.0073529514,0.005659096,0.0076229386
s_322,24.033000000000015,38.4,0.02,0.02,0.02,0.02,0.02
s_323,22.305000000000007,38.875,0.004344828,0.0036516667,0.0051695653,0.0037500116,0.005033992
s_324,25.171999999999997,37.538,0.0049388283,0.0043441267,0.005614943,0.0042552394,0.005732233
s_325,22.879999999999995,39.302,0.003142074,0.0026154048,0.0037748,0.0027219364,0.0036270611
s_326,22.98400000000001,39.359,0.0035467902,0.002938164,0.0042814906,0.0030697305,0.004097989
s_327,22.117999999999995,37.416,0.00434335,0.0035897088,0.005255215,0.0037427407,0.0050403415
s_328,25.163999999999987,37.075,0.0031013952,0.0026369274,0.0036476746,0.002672057,0.0035997184
s_33,23.6892,38.0753,0.30167115,0.30864626,0.29485363,0.28971678,0.31411874
s_34,23.70599999999999,38.055,0.26900396,0.27335724,0.26472002,0.26177385,0.2764338
s_35,23.762,38.064,0.18020837,0.18253385,0.17791252,0.17560112,0.1849365
s_36,23.6687,38.0969,0.28225362,0.29082194,0.27393776,0.2674923,0.29782957
s_37,23.581999999999994,38.102,0.35571146,0.369848,0.34211522,0.33177277,0.3813774
s_38,23.583,38.05,0.41854975,0.43117815,0.4062912,0.39728013,0.44095808
s_39,23.72999999999999,37.98,0.51,0.51,0.51,0.51,0.51
s_4,23.742999999999995,37.996,0.11862,0.11862,0.11862,0.11862,0.11862
s_40,23.818299999999994,38.086,0.12374053,0.12541753,0.12208595,0.11958312,0.12804249
s_41,23.650000000000006,38.0,0.3477463,0.35060346,0.34491244,0.34411502,0.35141593
s_42,23.756,38.032,0.16580197,0.16671701,0.16489194,0.16421334,0.16740596
s_43,23.677999999999997,37.984,0.3510915,0.35199395,0.35019138,0.35006425,0.3521218
s_44,23.62899999999999,38.002,0.33107328,0.33471486,0.32747135,0.32594395,0.33628336
s_45,23.747900000000016,38.0259,0.16362293,0.1643771,0.16287221,0.16237786,0.16487753
s_46,23.819999999999993,38.093,0.120008945,0.121741496,0.11830105,0.11561882,0.124565765
s_47,23.754999999999995,38.019,0.14405282,0.14444844,0.1436583,0.14341637,0.1446921
s_48,23.517600000000016,38.0863,0.33464944,0.34895405,0.3209312,0.3096234,0.36169827
s_49,23.6687,38.0248,0.37810528,0.38295352,0.3733184,0.37138164,0.38495064
s_5,23.77000000000001,38.0,0.11777,0.11777,0.11777,0.11777,0.11777
s_50,23.747900000000016,38.0355,0.19467165,0.19602686,0.19332579,0.19233958,0.19703197
s_51,23.75,38.033,0.1741022,0.17517866,0.17303236,0.17225766,0.17596649
s_52,23.516999999999996,38.067,0.34553277,0.35945737,0.3321476,0.32070264,0.37228537
s_53,23.75,38.017,0.14558043,0.14596081,0.14520104,0.1449803,0.14618304
s_54,23.766999999999996,38.033,0.15701455,0.15779854,0.15623443,0.1555956,0.15844643
s_55,23.768399999999986,38.0752,0.18112026,0.18380073,0.17847891,0.17552437,0.18689458
s_56,23.69999999999999,38.033,0.33507556,0.3386663,0.33152288,0.32968798,0.34055114
s_57,23.53200000000001,38.103,0.33597848,0.3507315,0.32184604,0.31073308,0.36327493
s_58,23.6481,38.0356,0.31878233,0.32474628,0.31292793,0.31000477,0.32780844
s_59,23.682999999999993,37.983,0.3651167,0.36586556,0.36436936,0.36427745,0.3659579
s_6,23.97999999999999,38.06,0.10469,0.10469,0.10469,0.10469,0.10469
s_60,23.710000000000008,38.04,0.30569658,0.30924323,0.3021906,0.30008978,0.31140813
s_61,23.593799999999987,38.067,0.40377405,0.41679463,0.39116022,0.38191465,0.4268846
s_62,23.771000000000015,38.051,0.17211024,0.17369582,0.17053914,0.16900294,0.17527469
s_63,23.818299999999994,38.1052,0.12493928,0.12696347,0.12294737,0.11970535,0.13040206
s_64,23.534999999999997,38.046,0.40262213,0.41707796,0.38866735,0.37707248,0.42990294
s_65,23.781599999999997,38.0523,0.15153123,0.15288392,0.15019053,0.14877036,0.15434335
s_66,23.698000000000008,38.0356,0.31936088,0.3231188,0.31564665,0.31368473,0.32513973
s_67,23.527800000000013,38.0478,0.32761523,0.33969393,0.315966,0.30605072,0.3506992
s_68,23.644000000000005,37.984,0.2941245,0.29541326,0.2928414,0.29250598,0.29575202
s_69,23.6481,37.9755,0.28256896,0.28331247,0.2818274,0.28149313,0.28364888
s_7,23.819999999999993,37.99,0.0697,0.0697,0.0697,0.0697,0.0697
s_70,23.63300000000001,37.983,0.2614265,0.26261136,0.26024705,0.2598874,0.26297477
