# 19990907_M5.9_Athens median gmf, Stations:Seismic, gmlt:USGS, Rupture:ESM
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_124,23.317000000000007,38.217,0.07443832,0.07606352,0.08437592
s_125,23.917,38.217,0.07079747,0.076135226,0.08318085
s_126,23.80000000000001,37.833,0.044975292,0.050221268,0.054906253
s_127,23.94999999999999,38.2,0.059366573,0.06568101,0.058604885
s_128,23.817000000000007,38.283,0.06552734,0.071873575,0.065603465
s_129,23.816000000000003,38.291,0.06784406,0.07373581,0.083557725
s_13,23.0,38.65,0.013459,0.013459,0.013459
s_130,23.783000000000015,38.317,0.06959484,0.076114826,0.07917418
s_131,23.263000000000005,38.168,0.053729378,0.057150614,0.058432423
s_132,23.76400000000001,38.329,0.073074885,0.0832321,0.06546865
s_133,24.002999999999986,38.195,0.05519427,0.06068794,0.06594128
s_134,23.266999999999996,38.217,0.05706585,0.060408186,0.068464845
s_135,23.941000000000003,38.249,0.054653745,0.059822764,0.065038264
s_136,23.259000000000015,38.207,0.04641961,0.051358704,0.051850375
s_137,23.983000000000004,37.8,0.028197661,0.03339515,0.04333325
s_138,24.021000000000015,37.766,0.025433496,0.030293,0.038906146
s_139,23.466999999999985,37.73,0.028184474,0.03502837,0.036016006
s_14,23.6995,38.0861,0.38636193,0.3246452,0.3701213
s_140,23.483000000000004,37.967,0.13630772,0.13369673,0.13005367
s_141,23.789999999999992,38.0,0.087245,0.087245,0.087245
s_142,23.917,37.833,0.032386072,0.037840463,0.037068844
s_143,23.90299999999999,37.811,0.031083053,0.036601055,0.035942633
s_144,23.646000000000015,38.419,0.057176895,0.0661583,0.05324322
s_145,23.737179999999995,37.94925,0.08,0.08,0.08
s_146,23.194999999999993,38.219,0.043459363,0.04798228,0.05514273
s_147,23.19999999999999,38.233,0.04428483,0.048791222,0.05389191
s_148,23.53,38.473,0.038757086,0.045708243,0.054989282
s_149,23.432999999999993,37.75,0.037851036,0.04456611,0.049313854
s_15,23.756,38.131,0.24030638,0.21375059,0.25782794
s_150,23.13900000000001,38.295,0.03721758,0.042258672,0.0448672
s_151,23.63300000000001,38.517,0.032321464,0.03874679,0.0470912
s_152,23.13300000000001,38.3,0.03526736,0.04029636,0.04428754
s_153,23.658000000000015,38.526,0.031344637,0.037533563,0.04515632
s_154,23.209000000000003,38.434,0.031773828,0.036264338,0.041560035
s_155,24.05000000000001,37.717,0.022264592,0.026736574,0.034480866
s_156,23.216999999999985,38.45,0.027417075,0.032238588,0.030809416
s_157,24.039999999999992,37.698,0.020696744,0.025168225,0.033724323
s_158,23.63300000000001,38.583,0.028609768,0.03419225,0.039726093
s_159,24.317000000000007,38.05,0.018083762,0.022896618,0.025117848
s_16,23.763000000000005,38.147,0.18177344,0.16952968,0.17891636
s_160,24.324000000000012,38.05,0.017760416,0.022512209,0.024762848
s_161,23.900000000000006,38.517,0.017337218,0.02172013,0.024352012
s_162,23.64699999999999,38.61,0.022253923,0.027593149,0.03700401
s_163,23.05000000000001,37.8,0.020717453,0.02463949,0.024967862
s_164,23.051999999999992,37.79,0.021564264,0.025395373,0.032993577
s_165,23.203000000000003,38.552,0.020114832,0.024096495,0.025063297
s_166,23.384000000000015,37.586,0.015777035,0.020361708,0.023808412
s_167,23.38300000000001,37.583,0.016922379,0.021412168,0.023640012
s_168,22.983000000000004,37.85,0.021151744,0.024083376,0.030745452
s_169,23.19999999999999,38.567,0.021595571,0.025153045,0.03228192
s_17,23.733000000000004,38.083,0.31024462,0.29191288,0.3044885
s_170,22.983000000000004,37.835,0.021168754,0.024159234,0.03044777
s_171,24.12899999999999,38.491,0.017314505,0.019929862,0.024293257
s_172,23.476,37.512,0.01578762,0.019770263,0.028408071
s_173,24.11699999999999,38.5,0.018131632,0.020707281,0.024387933
s_174,23.099999999999994,38.537,0.02060848,0.02345486,0.029610436
s_175,23.233000000000004,38.617,0.0196644,0.023140388,0.030478202
s_176,23.083,38.533,0.020254271,0.023022005,0.029126862
s_177,23.44999999999999,37.5,0.015931886,0.019721908,0.02743645
s_178,23.242999999999995,38.637,0.01802377,0.02153258,0.022221211
s_179,23.44999999999999,37.483,0.012547268,0.016332654,0.019858755
s_18,23.7303,38.0764,0.31034294,0.29332954,0.30506986
s_180,23.25,37.567,0.013532904,0.017458985,0.020747632
s_181,24.19999999999999,38.5,0.012668448,0.01584743,0.018031703
s_182,23.420000000000016,37.485,0.012291807,0.016046269,0.019693756
s_183,22.994,38.505,0.024348792,0.027110342,0.023274453
s_184,22.966999999999985,38.483,0.023838235,0.026856558,0.023528283
s_185,23.26599999999999,37.541,0.01224105,0.01604431,0.019975845
s_186,22.817000000000007,37.933,0.021393254,0.023429342,0.026206482
s_187,22.853999999999985,38.371,0.014441406,0.018308569,0.021003285
s_188,22.818000000000012,37.885,0.017570302,0.019920522,0.024963854
s_189,24.333,37.633,0.011326735,0.014289831,0.016381241
s_19,23.685000000000002,38.074,0.418358,0.3359239,0.38313115
s_190,22.86699999999999,38.433,0.014064521,0.01759527,0.019945104
s_191,23.033000000000015,37.617,0.012519427,0.01596907,0.018857269
s_192,23.031000000000006,37.605,0.016037637,0.019176789,0.024657883
s_193,22.833,38.483,0.014196316,0.01711718,0.023947205
s_194,22.846000000000004,38.507,0.017207984,0.019665988,0.023453811
s_195,22.80000000000001,38.5,0.01513398,0.017724097,0.02261388
s_196,22.796999999999997,38.498,0.0137767745,0.01649422,0.022601662
s_197,22.667,37.817,0.010646351,0.013240599,0.015244197
s_198,22.646000000000015,37.816,0.0118718315,0.014287134,0.019846335
s_199,22.75999999999999,38.555,0.011168541,0.013634512,0.015217429
s_2,23.74000000000001,37.98,0.23362,0.23362,0.23362
s_20,23.75,38.117,0.26667157,0.23562303,0.27570835
s_200,22.75,38.55,0.010562006,0.0130915195,0.015173834
s_201,22.828000000000003,37.573,0.010882647,0.013368677,0.019324053
s_202,22.80000000000001,37.567,0.012428963,0.014673439,0.01866464
s_203,22.806999999999988,37.56,0.010889874,0.013247437,0.018637491
s_204,22.533000000000015,37.867,0.009747765,0.0120205,0.017921073
s_205,22.516999999999996,37.867,0.008969144,0.011239854,0.01316834
s_206,22.483000000000004,37.867,0.010230573,0.012273909,0.016859893
s_207,23.623999999999995,38.435,0.0452751,0.052589297,0.060759686
s_208,22.55000000000001,37.617,0.006919347,0.008920883,0.01140638
s_209,22.323000000000008,37.835,0.0067282156,0.008476888,0.010265721
s_21,23.69999999999999,38.083,0.39620113,0.3554947,0.36728922
s_210,22.283000000000015,37.917,0.0064112693,0.008148581,0.010125638
s_211,22.259000000000015,37.872,0.0061341133,0.0077852886,0.009679722
s_212,23.824000000000012,38.429,0.027530732,0.033270642,0.033830382
s_213,23.101,37.947,0.033098467,0.03726238,0.045939386
s_214,23.872000000000014,38.532,0.022547564,0.026826289,0.03346635
s_215,22.945999999999998,38.009,0.02524539,0.028423259,0.027476018
s_216,22.932999999999993,37.828,0.01907827,0.02181573,0.027744493
s_217,24.175999999999988,38.533,0.012132979,0.015346776,0.017918065
s_218,24.125,38.569,0.014921454,0.018017508,0.024241272
s_219,24.336000000000013,37.657,0.011636039,0.014684402,0.016807163
s_22,23.76249999999999,38.1353,0.20827995,0.18917267,0.18703963
s_220,22.77600000000001,37.968,0.020862872,0.023232166,0.025924278
s_221,22.896000000000015,37.717,0.01374244,0.016838383,0.01831122
s_222,23.031000000000006,38.707,0.013941326,0.014867911,0.019257385
s_223,23.699000000000012,38.418,0.04581334,0.05279908,0.05888167
s_224,23.22200000000001,39.0,0.01057961,0.0119646825,0.015467892
s_225,23.647999999999996,38.443,0.049419202,0.057005215,0.05796482
s_226,23.711000000000013,38.464,0.032390267,0.03912122,0.037764035
s_227,23.90100000000001,38.393,0.03409021,0.03757461,0.039959762
s_228,23.792,38.489,0.0274066,0.03285782,0.041493177
s_229,24.186000000000007,38.234,0.022861049,0.027789082,0.028487682
s_23,23.738,38.037,0.24299584,0.23638728,0.23795381
s_230,24.14500000000001,38.296,0.021464422,0.025521697,0.025646172
s_231,23.89099999999999,38.459,0.021338303,0.025737695,0.026736226
s_232,23.018,37.924,0.02721534,0.030067764,0.036815897
s_233,24.113,38.431,0.01907796,0.020995822,0.023774458
s_234,24.361999999999995,37.998,0.017689995,0.021973228,0.030170983
s_235,24.375,38.031,0.018110566,0.022299966,0.029804753
s_236,22.95599999999999,38.269,0.020355482,0.024995603,0.026686803
s_237,22.964,37.883,0.020550588,0.023059167,0.022420323
s_238,23.757000000000005,38.632,0.018260682,0.023003826,0.024502786
s_239,22.909999999999997,38.243,0.021489814,0.02562107,0.033662155
s_24,23.69999999999999,38.05,0.35290006,0.29574475,0.33914438
s_240,23.12700000000001,37.693,0.02018024,0.024247998,0.03150722
s_241,24.040999999999997,38.541,0.014494915,0.017823763,0.019452026
s_242,22.897999999999996,38.351,0.014833018,0.019103682,0.022791302
s_243,22.920000000000016,38.391,0.017371392,0.021374417,0.02251238
s_244,22.85499999999999,37.928,0.024307404,0.0258385,0.026961043
s_245,24.062000000000012,38.593,0.0130326925,0.016471203,0.018850772
s_246,23.891999999999996,38.678,0.013535469,0.017388718,0.020041887
s_247,23.498999999999995,38.737,0.019416286,0.023226622,0.028399589
s_248,23.562999999999988,38.743,0.01693118,0.020874022,0.028155344
s_249,22.97999999999999,37.678,0.014794849,0.018152606,0.025882715
s_25,23.673000000000002,38.037,0.38628033,0.29733637,0.27808127
s_250,24.526999999999987,38.009,0.012869809,0.016075537,0.022907387
s_251,22.78800000000001,37.906,0.016002392,0.018580578,0.024737515
s_252,22.75399999999999,37.975,0.019592531,0.02206595,0.02531989
s_253,24.558999999999997,38.122,0.009870454,0.013046295,0.016531628
s_254,23.334000000000003,38.764,0.013580675,0.016854653,0.018825224
s_255,24.102000000000004,38.652,0.013553137,0.016698426,0.023286238
s_256,22.721000000000004,37.978,0.015771985,0.01849745,0.024266792
s_257,23.49000000000001,38.803,0.016152442,0.019399503,0.024764853
s_258,23.004999999999995,38.64,0.01215941,0.012809473,0.014119965
s_259,22.703000000000003,38.029,0.0148711875,0.017782727,0.024352664
s_26,23.733000000000004,38.033,0.24961905,0.24328631,0.24129535
s_260,22.75800000000001,37.833,0.013986923,0.016612593,0.022740139
s_261,22.78,37.794,0.013000032,0.015748715,0.016994897
s_262,22.685000000000002,38.042,0.014687647,0.017559502,0.023847893
s_263,23.401999999999987,38.81,0.016095579,0.019015662,0.023796435
s_264,22.730999999999995,38.411,0.011819555,0.014924781,0.017177828
s_265,22.631,38.052,0.011820926,0.014672737,0.016585065
s_266,23.408999999999992,38.865,0.012450935,0.015196569,0.021483801
s_267,23.24799999999999,38.838,0.010965993,0.0134118525,0.015431997
s_268,22.601,38.068,0.012665011,0.015319963,0.021291759
s_269,22.80000000000001,37.63,0.014280801,0.016646942,0.020047965
s_27,23.728800000000007,38.0368,0.26961887,0.26378727,0.25872177
s_270,22.598000000000013,38.026,0.0097935805,0.012582459,0.015710572
s_271,22.86699999999999,37.56,0.012178094,0.014652481,0.019751593
s_272,23.403999999999996,38.89,0.012218964,0.014769889,0.020476636
s_273,22.573000000000008,38.081,0.009571913,0.01231834,0.015373784
s_274,22.67500000000001,38.442,0.011806732,0.014532241,0.020821212
s_275,22.714,38.513,0.01055832,0.013201799,0.015265649
s_276,22.858000000000004,38.676,0.011346803,0.01297782,0.018341927
s_277,23.27600000000001,38.882,0.012950259,0.014948927,0.019398062
s_278,22.855999999999995,37.54,0.010563656,0.013032083,0.0190542
s_279,22.694999999999993,37.685,0.011996365,0.014274017,0.018906036
s_28,23.682999999999993,38.033,0.39142528,0.31738073,0.3556913
s_280,23.10499999999999,38.852,0.010094529,0.011970939,0.013532518
s_281,22.534999999999997,37.991,0.008837162,0.011366351,0.014259633
s_282,22.772999999999996,38.639,0.0108876405,0.012911048,0.0184939
s_283,22.744,37.592,0.014377999,0.01657275,0.015366104
s_284,22.708,37.626,0.0100782225,0.012385157,0.01812259
s_285,22.867999999999995,38.741,0.008996806,0.010830595,0.013010112
s_286,22.5,38.121,0.010127707,0.01252356,0.018613715
s_287,22.48599999999999,38.111,0.008648462,0.01107611,0.01367845
s_288,22.492999999999995,37.949,0.009725779,0.011975298,0.017736178
s_289,22.653999999999996,38.576,0.008279864,0.010646867,0.013479551
s_29,23.75,38.067,0.25922835,0.25497139,0.2611198
s_290,23.180000000000007,38.928,0.014039666,0.014823309,0.016518617
s_291,22.961000000000013,38.857,0.009162404,0.010924962,0.012343911
s_292,22.781000000000006,38.738,0.008359465,0.010316811,0.012523101
s_293,22.576999999999998,38.512,0.00792106,0.010293585,0.013145533
s_294,22.442000000000007,38.092,0.007903376,0.010188802,0.012878081
s_295,23.09299999999999,38.931,0.012172885,0.013180707,0.015797041
s_296,23.10300000000001,38.945,0.0137850605,0.014380987,0.015490551
s_297,22.88499999999999,38.843,0.008044922,0.00989406,0.012002307
s_298,23.147999999999996,38.965,0.015588726,0.015665557,0.012878269
s_299,22.613,38.622,0.007572113,0.009740941,0.012400486
s_3,23.788999999999987,38.018,0.1646,0.1646,0.1646
s_30,23.6789,38.0561,0.413847,0.31674016,0.3734318
s_300,22.732,38.781,0.008125341,0.009982456,0.011637309
s_301,22.450999999999993,38.431,0.0075403755,0.009640493,0.011941032
s_302,22.353999999999985,38.134,0.0084652845,0.010390293,0.015353258
s_303,22.460000000000008,38.482,0.0074194935,0.009490899,0.011722758
s_304,22.35900000000001,37.929,0.006829302,0.008776079,0.0111493245
s_305,22.427999999999997,38.443,0.009429849,0.01128948,0.015402586
s_306,22.662000000000006,37.442,0.007075146,0.008897665,0.010646148
s_307,24.935000000000002,37.826,0.0061923563,0.007786481,0.009282477
s_308,22.681999999999988,37.398,0.0068516517,0.008606354,0.010296777
s_309,22.302999999999997,38.145,0.006582788,0.008463374,0.010782779
s_31,23.668000000000006,38.147,0.3725193,0.28684822,0.277678
s_310,22.775000000000006,38.894,0.007719817,0.009399072,0.010646568
s_311,22.63900000000001,38.813,0.009119033,0.010675118,0.014045962
s_312,22.80600000000001,37.251,0.006735285,0.0082842475,0.009415039
s_313,22.361999999999995,38.532,0.006110344,0.007896815,0.010168351
s_314,24.506,38.882,0.0073976847,0.00902568,0.013060978
s_315,22.29400000000001,37.672,0.0057010907,0.0072361254,0.00905847
s_316,22.814999999999998,37.178,0.005256112,0.0067200186,0.008615199
s_317,22.56899999999999,37.323,0.006107389,0.007511241,0.008625924
s_318,24.921999999999997,37.474,0.0057344036,0.0069043553,0.0100753
s_319,23.918000000000006,39.22,0.0058858385,0.007335393,0.008618436
s_32,23.667,38.1,0.46543005,0.3613303,0.41708457
s_320,24.932999999999993,37.44,0.0053677177,0.0065046414,0.0072782384
s_321,24.941000000000003,37.413,0.0061316984,0.0071289125,0.009443457
s_322,24.033000000000015,38.4,0.02,0.02,0.02
s_323,22.305000000000007,38.875,0.0054188217,0.006611881,0.007469328
s_324,25.171999999999997,37.538,0.0052425857,0.006126895,0.0082605705
s_325,22.879999999999995,39.302,0.0045008175,0.0056321216,0.0069232555
s_326,22.98400000000001,39.359,0.0047056004,0.005772254,0.0067140698
s_327,22.117999999999995,37.416,0.00607733,0.0068807397,0.008480943
s_328,25.163999999999987,37.075,0.0032510185,0.0039286856,0.0044776713
s_33,23.6892,38.0753,0.41444263,0.3423045,0.37859437
s_34,23.70599999999999,38.055,0.33763435,0.28916654,0.332154
s_35,23.762,38.064,0.22923274,0.2234433,0.2395365
s_36,23.6687,38.0969,0.45479503,0.35069188,0.41523093
s_37,23.581999999999994,38.102,0.44663912,0.30075315,0.3573946
s_38,23.583,38.05,0.40776682,0.30205014,0.29326227
s_39,23.72999999999999,37.98,0.51,0.51,0.51
s_4,23.742999999999995,37.996,0.11862,0.11862,0.11862
s_40,23.818299999999994,38.086,0.16177827,0.15907374,0.18161818
s_41,23.650000000000006,38.0,0.34175512,0.2907684,0.313529
s_42,23.756,38.032,0.19331141,0.18888724,0.19834934
s_43,23.677999999999997,37.984,0.33164397,0.3244541,0.30931053
s_44,23.62899999999999,38.002,0.32378438,0.26761296,0.29235753
s_45,23.747900000000016,38.0259,0.19160104,0.18622339,0.1935151
s_46,23.819999999999993,38.093,0.16066436,0.15772252,0.18125871
s_47,23.754999999999995,38.019,0.15863982,0.15528001,0.16592418
s_48,23.517600000000016,38.0863,0.37548482,0.233149,0.26488513
s_49,23.6687,38.0248,0.4045116,0.32145384,0.35715732
s_5,23.77000000000001,38.0,0.11777,0.11777,0.11777
s_50,23.747900000000016,38.0355,0.21677871,0.2117198,0.21676536
s_51,23.75,38.033,0.20395227,0.19793934,0.20806259
s_52,23.516999999999996,38.067,0.3375295,0.22937106,0.24017508
s_53,23.75,38.017,0.1591463,0.15555273,0.16527824
s_54,23.766999999999996,38.033,0.18570663,0.18346912,0.1913442
s_55,23.768399999999986,38.0752,0.2354826,0.23262979,0.239077
s_56,23.69999999999999,38.033,0.36203358,0.32738587,0.33013627
s_57,23.53200000000001,38.103,0.4090051,0.25190175,0.30234036
s_58,23.6481,38.0356,0.3945106,0.28370515,0.27292806
s_59,23.682999999999993,37.983,0.3321795,0.33670405,0.26305586
s_6,23.97999999999999,38.06,0.10469,0.10469,0.10469
s_60,23.710000000000008,38.04,0.33433467,0.3115926,0.31037307
s_61,23.593799999999987,38.067,0.46600276,0.31827125,0.3293969
s_62,23.771000000000015,38.051,0.20123167,0.19848345,0.21404238
s_63,23.818299999999994,38.1052,0.16961873,0.16555606,0.18373343
s_64,23.534999999999997,38.046,0.31151628,0.250515,0.19711694
s_65,23.781599999999997,38.0523,0.18769419,0.18585908,0.20369868
s_66,23.698000000000008,38.0356,0.36213008,0.3115584,0.33474582
s_67,23.527800000000013,38.0478,0.30780828,0.22382873,0.22879872
s_68,23.644000000000005,37.984,0.27773795,0.25380677,0.27500632
s_69,23.6481,37.9755,0.26638845,0.25209314,0.2580372
s_7,23.819999999999993,37.99,0.0697,0.0697,0.0697
s_70,23.63300000000001,37.983,0.26308677,0.241762,0.1987255
s_71,23.638000000000005,37.97,0.25168929,0.24442339,0.23774233
s_72,23.63300000000001,37.967,0.23575422,0.23148994,0.2280435
s_73,23.432999999999993,38.009,0.13903973,0.120908774,0.13556841
s_74,23.4281,38.007,0.1286875,0.113355935,0.13229132
s_75,23.400000000000006,38.0,0.12135604,0.111565575,0.117319986
s_76,23.716999999999985,37.983,0.3,0.3,0.3
s_77,23.833,38.073,0.14766745,0.14708382,0.16363367
s_78,23.80000000000001,38.067,0.18187682,0.1802244,0.19366838
s_79,23.61699999999999,37.967,0.22,0.22,0.22
s_8,23.318000000000012,38.32,0.056969,0.056969,0.056969
s_80,23.749300000000005,37.9742,0.15628164,0.15660146,0.15413804
s_81,23.780100000000004,38.0343,0.18218823,0.18304726,0.18592644
s_82,23.829999999999984,38.1244,0.16094092,0.1590246,0.16965799
s_83,23.89160000000001,38.0546,0.093505256,0.09795115,0.09117332
s_84,23.879899999999992,38.0054,0.08821293,0.09047729,0.09725449
s_85,23.728800000000007,37.9346,0.083736554,0.085294545,0.08489179
s_86,23.88300000000001,38.0,0.08472015,0.087096535,0.09353155
s_87,23.718500000000006,37.925,0.08749065,0.09021939,0.09009313
s_88,23.893,37.994,0.082352504,0.08510907,0.0888038
s_89,23.721000000000004,37.914,0.07853489,0.081822835,0.08327022
s_9,23.317000000000007,38.317,0.040748,0.040748,0.040748
s_90,23.4794,37.9745,0.14183126,0.13666171,0.13345368
s_91,23.328300000000013,38.1742,0.080596715,0.07942726,0.07893366
s_92,23.347399999999993,38.0035,0.100841865,0.09702427,0.099344425
s_93,23.333,38.0,0.09110702,0.08886779,0.09354166
s_94,23.274,38.041,0.077016525,0.07600444,0.08241201
s_95,23.849999999999994,38.05,0.11741279,0.11934005,0.1388846
s_96,23.833,38.1,0.146496,0.14520118,0.1694861
s_97,23.77600000000001,38.023,0.16606061,0.16464634,0.16904205
s_98,23.86099999999999,38.064,0.11571708,0.117974594,0.10521135
s_99,23.833,38.05,0.1343297,0.13520542,0.15083908
t_0,23.53997000000001,35.29793,0.001859427,0.0019028869,0.0015320093
t_1,23.692309999999992,35.2866,0.0014949185,0.001615412,0.0011349345
t_10,23.77546000000001,35.34332,0.0014383654,0.0015879016,0.0012016915
t_100,22.21051,36.98929,0.003335305,0.0040619643,0.00472846
t_1000,22.74217999999999,39.06773,0.0054702596,0.006893466,0.008561453
t_1001,22.663420000000002,39.0729,0.005821812,0.0071172244,0.008101309
t_1002,22.58465000000001,39.07805,0.0059519247,0.0071257567,0.0102028735
t_1003,22.70613,39.10102,0.005412222,0.0067304173,0.008058523
t_1004,22.627340000000004,39.10618,0.004776266,0.0060471143,0.007623742
t_1005,22.67004,39.13429,0.00523829,0.006463828,0.0075864736
t_1006,22.591229999999996,39.13944,0.0046793115,0.005858093,0.007177451
t_1007,23.058940000000007,38.70606,0.014723261,0.015784161,0.020081967
t_1008,23.142769999999985,39.10272,0.0071217096,0.008641797,0.009885069
t_1009,23.063999999999993,39.10807,0.0070703696,0.00851973,0.0095293885
t_101,22.358869999999996,36.91713,0.0034663593,0.0042066346,0.004845633
t_1010,23.106809999999996,39.13608,0.006990372,0.008423892,0.009358078
t_1011,23.185599999999994,39.13072,0.007997158,0.009406808,0.012945179
t_1012,23.228459999999984,39.1587,0.007220862,0.0086913,0.00948501
t_1013,23.271330000000006,39.18667,0.0074610137,0.00886546,0.012337619
t_1014,23.235389999999995,39.22004,0.0070775724,0.008397277,0.011666286
t_1015,23.2783,39.248,0.0065808757,0.0079022795,0.011343603
t_1016,23.199430000000007,39.2534,0.0060746493,0.0073830406,0.008268492
t_1017,23.242340000000013,39.28136,0.0064605814,0.0076794354,0.010739331
t_1018,23.31423000000001,39.21463,0.00693841,0.008345379,0.01198638
t_1019,21.54316,37.74795,0.003989885,0.004543763,0.005830856
t_102,22.281569999999988,36.9222,0.0032082447,0.0039277202,0.0046416973
t_1020,21.46526,37.75264,0.0036906889,0.004208013,0.005421221
t_1021,21.38736,37.7573,0.0034538128,0.003932826,0.005044291
t_1022,21.585080000000005,37.77651,0.0041846493,0.00476849,0.0061243153
t_1023,21.507170000000002,37.78122,0.00405847,0.0045728013,0.005688302
t_1024,21.429239999999993,37.7859,0.0039678463,0.004413764,0.0052877376
t_1025,21.351319999999987,37.79055,0.0039996547,0.004361683,0.0049193976
t_1026,21.54910000000001,37.80979,0.004126218,0.004687464,0.0059693735
t_1027,21.471149999999994,37.81449,0.0038533285,0.0043702153,0.0055435556
t_1028,21.39321000000001,37.81915,0.0038889088,0.0043197176,0.0051526814
t_1029,21.818790000000007,37.76218,0.0052987495,0.0060418756,0.007685892
t_103,22.400689999999997,36.94562,0.0036060854,0.004395889,0.005120129
t_1030,21.74090000000001,37.76699,0.004881858,0.005566657,0.0071186568
t_1031,21.662990000000008,37.77177,0.004259071,0.0049271514,0.006599683
t_1032,21.782880000000006,37.79551,0.0044648154,0.00528014,0.0074962573
t_1033,21.70496,37.8003,0.0047799298,0.0054428806,0.0069411453
t_1034,21.62702999999999,37.80506,0.0040382575,0.0047040423,0.006433772
t_1035,21.824880000000007,37.82401,0.0040652207,0.0049961437,0.0059157624
t_1036,21.746939999999995,37.82882,0.004085769,0.0049086036,0.0054705366
t_1037,21.66900000000001,37.8336,0.0040136385,0.004744685,0.005064611
t_1038,21.78895,37.85733,0.003940602,0.00484587,0.005756067
t_1039,21.591039999999992,37.83835,0.0039777136,0.004619067,0.006265079
t_104,22.32337000000001,36.9507,0.0035609542,0.004304883,0.004903969
t_1040,21.513090000000005,37.84306,0.004488315,0.004959413,0.0058123255
t_1041,21.435120000000012,37.84774,0.0039562066,0.004426879,0.0053973496
t_1042,21.35714999999999,37.85238,0.00426916,0.0046048467,0.0050165
t_1043,21.55503999999999,37.87162,0.0043432447,0.004896892,0.006094546
t_1044,21.47704999999999,37.87631,0.004766004,0.005157135,0.0047858767
t_1045,21.399069999999995,37.88097,0.003916053,0.004362734,0.005250245
t_1046,21.59701000000001,37.90016,0.0043447735,0.004958872,0.006390854
t_1047,21.51901000000001,37.90487,0.00434794,0.0048651076,0.0059228465
t_1048,21.441000000000003,37.90955,0.0037924342,0.0043089148,0.00549484
t_1049,21.710980000000006,37.86212,0.0035338444,0.004376437,0.005322227
t_105,22.246049999999997,36.95575,0.0040027145,0.004639193,0.0062579536
t_1050,21.633010000000013,37.86689,0.004362285,0.005011217,0.0065762433
t_1051,21.830970000000008,37.88582,0.0042060083,0.0051570777,0.0060575944
t_1052,21.75299000000001,37.89063,0.004014791,0.0048747365,0.0055938056
t_1053,21.67500000000001,37.89541,0.0045184647,0.005210977,0.0069035348
t_1054,21.795019999999994,37.91913,0.003990855,0.0049202577,0.005879965
t_1055,21.71701999999999,37.92393,0.004339953,0.0051231417,0.0072477823
t_1056,21.63900000000001,37.92869,0.0045759035,0.005219458,0.006701853
t_1057,21.759050000000002,37.95243,0.0037273965,0.004638636,0.005701085
t_1058,21.68101999999999,37.95721,0.0051181056,0.0057495455,0.0070281914
t_1059,21.362989999999996,37.9142,0.003819787,0.00425175,0.0051027774
t_106,22.365200000000016,36.97919,0.0034635072,0.0042812997,0.005184294
t_1060,21.560990000000004,37.93342,0.0037405246,0.0044017322,0.0046485243
t_1061,21.48295999999999,37.93812,0.004230753,0.004730637,0.00575079
t_1062,21.404930000000007,37.94278,0.0043549193,0.0047455532,0.0053357463
t_1063,21.524940000000015,37.96667,0.00384613,0.004457859,0.006018422
t_1064,21.446889999999996,37.97135,0.0042754174,0.004731787,0.005579013
t_1065,21.368840000000006,37.976,0.0045087337,0.004838272,0.0043823407
t_1066,21.56693999999999,37.99521,0.0038135839,0.0044829897,0.0047185305
