# 19990907_M5.9_Athens median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_124,23.317000000000007,38.217,0.045555994,0.052178603,0.05728731
s_125,23.917,38.217,0.045109328,0.0525966,0.059962634
s_126,23.80000000000001,37.833,0.16317077,0.1257227,0.1388196
s_127,23.94999999999999,38.2,0.041554525,0.04932454,0.046104174
s_128,23.817000000000007,38.283,0.034620702,0.0425896,0.04053014
s_129,23.816000000000003,38.291,0.036589995,0.044204984,0.052623484
s_13,23.0,38.65,0.013459,0.013459,0.013459
s_130,23.783000000000015,38.317,0.038394637,0.045939103,0.050621256
s_131,23.263000000000005,38.168,0.034494467,0.043479953,0.04485168
s_132,23.76400000000001,38.329,0.04201116,0.05049348,0.042267274
s_133,24.002999999999986,38.195,0.044041585,0.050913475,0.05794846
s_134,23.266999999999996,38.217,0.039623987,0.046165466,0.053250335
s_135,23.941000000000003,38.249,0.0372051,0.04359433,0.050729085
s_136,23.259000000000015,38.207,0.031802807,0.039428003,0.040543854
s_137,23.983000000000004,37.8,0.065883644,0.07532649,0.089166254
s_138,24.021000000000015,37.766,0.05741835,0.06829412,0.078086525
s_139,23.466999999999985,37.73,0.095004216,0.08309948,0.07971497
s_14,23.6995,38.0861,0.13257097,0.14785136,0.16167673
s_140,23.483000000000004,37.967,0.186582,0.18608989,0.18157257
s_141,23.789999999999992,38.0,0.087245,0.087245,0.087245
s_142,23.917,37.833,0.08273508,0.085964985,0.08130427
s_143,23.90299999999999,37.811,0.085356645,0.088179916,0.083230674
s_144,23.646000000000015,38.419,0.03380666,0.04111587,0.036359802
s_145,23.737179999999995,37.94925,0.08,0.08,0.08
s_146,23.194999999999993,38.219,0.03324818,0.039893426,0.048505235
s_147,23.19999999999999,38.233,0.034470256,0.040636588,0.04749808
s_148,23.53,38.473,0.023737615,0.029884543,0.03887799
s_149,23.432999999999993,37.75,0.119809024,0.103821,0.10728034
s_15,23.756,38.131,0.08389377,0.09702085,0.10952887
s_150,23.13900000000001,38.295,0.031251714,0.036509596,0.04036521
s_151,23.63300000000001,38.517,0.021036595,0.026698232,0.034473594
s_152,23.13300000000001,38.3,0.029572528,0.034835555,0.039823487
s_153,23.658000000000015,38.526,0.02082848,0.026334053,0.033498622
s_154,23.209000000000003,38.434,0.025585229,0.029945524,0.035693537
s_155,24.05000000000001,37.717,0.04943998,0.06035229,0.06992515
s_156,23.216999999999985,38.45,0.02173795,0.026328633,0.026154403
s_157,24.039999999999992,37.698,0.047197882,0.057578936,0.069263
s_158,23.63300000000001,38.583,0.019906752,0.024892787,0.030148918
s_159,24.317000000000007,38.05,0.02323624,0.03070283,0.032747973
s_16,23.763000000000005,38.147,0.063189,0.07695078,0.075330496
s_160,24.324000000000012,38.05,0.022841712,0.030233685,0.032330465
s_161,23.900000000000006,38.517,0.013626995,0.01779801,0.020452205
s_162,23.64699999999999,38.61,0.015803782,0.020567538,0.028530424
s_163,23.05000000000001,37.8,0.030400999,0.036055036,0.035104346
s_164,23.051999999999992,37.79,0.032208115,0.037858255,0.04713504
s_165,23.203000000000003,38.552,0.015857898,0.019596249,0.020942021
s_166,23.384000000000015,37.586,0.038361486,0.046370827,0.0491081
s_167,23.38300000000001,37.583,0.04093488,0.04869151,0.048719183
s_168,22.983000000000004,37.85,0.026590712,0.0304762,0.03800336
s_169,23.19999999999999,38.567,0.017137263,0.020557655,0.027056824
s_17,23.733000000000004,38.083,0.13789192,0.15228318,0.15232848
s_170,22.983000000000004,37.835,0.027411705,0.031540968,0.03869933
s_171,24.12899999999999,38.491,0.015878063,0.018834427,0.022904579
s_172,23.476,37.512,0.038048457,0.04591953,0.05988367
s_173,24.11699999999999,38.5,0.01648805,0.019392278,0.022801634
s_174,23.099999999999994,38.537,0.017253637,0.020146504,0.02591593
s_175,23.233000000000004,38.617,0.015521137,0.018836174,0.025331914
s_176,23.083,38.533,0.017092071,0.019929308,0.025656777
s_177,23.44999999999999,37.5,0.037094,0.044909175,0.056989565
s_178,23.242999999999995,38.637,0.014241605,0.017559309,0.018454758
s_179,23.44999999999999,37.483,0.028894769,0.036980946,0.0411697
s_18,23.7303,38.0764,0.14512771,0.1593819,0.15951952
s_180,23.25,37.567,0.02921357,0.03712555,0.040657707
s_181,24.19999999999999,38.5,0.011775239,0.015291669,0.017268712
s_182,23.420000000000016,37.485,0.027735295,0.035772704,0.040305678
s_183,22.994,38.505,0.021399815,0.02418632,0.020974398
s_184,22.966999999999985,38.483,0.020933336,0.024056412,0.021256374
s_185,23.26599999999999,37.541,0.026403677,0.03432303,0.03942491
s_186,22.817000000000007,37.933,0.023264248,0.026201388,0.028970638
s_187,22.853999999999985,38.371,0.012893934,0.017094098,0.019630354
s_188,22.818000000000012,37.885,0.020234922,0.023590403,0.029066827
s_189,24.333,37.633,0.020244714,0.027397359,0.02963224
s_19,23.685000000000002,38.074,0.14831227,0.16399089,0.18041347
s_190,22.86699999999999,38.433,0.012489153,0.016251262,0.018417291
s_191,23.033000000000015,37.617,0.021719603,0.028323397,0.031646308
s_192,23.031000000000006,37.605,0.027781853,0.03420049,0.041596178
s_193,22.833,38.483,0.012784019,0.016009746,0.02224453
s_194,22.846000000000004,38.507,0.015543985,0.018369002,0.021754403
s_195,22.80000000000001,38.5,0.013774468,0.016753107,0.021129772
s_196,22.796999999999997,38.498,0.012535764,0.015602132,0.02112992
s_197,22.667,37.817,0.013353258,0.017432975,0.019532047
s_198,22.646000000000015,37.816,0.014886466,0.018845087,0.025462272
s_199,22.75999999999999,38.555,0.010288514,0.0130585795,0.014293057
s_2,23.74000000000001,37.98,0.23362,0.23362,0.23362
s_20,23.75,38.117,0.0956709,0.10887983,0.12003902
s_200,22.75,38.55,0.009740512,0.0125628635,0.014270727
s_201,22.828000000000003,37.573,0.016814455,0.021757102,0.030217469
s_202,22.80000000000001,37.567,0.018946435,0.023686377,0.028988961
s_203,22.806999999999988,37.56,0.01674106,0.021512652,0.029110482
s_204,22.533000000000015,37.867,0.011830243,0.0154212145,0.022341298
s_205,22.516999999999996,37.867,0.010889962,0.01443522,0.016427496
s_206,22.483000000000004,37.867,0.012423008,0.015794003,0.021053188
s_207,23.623999999999995,38.435,0.026265625,0.032980498,0.041703187
s_208,22.55000000000001,37.617,0.009562149,0.013133916,0.016268183
s_209,22.323000000000008,37.835,0.008282781,0.011114404,0.0130107
s_21,23.69999999999999,38.083,0.14856026,0.16621888,0.16492696
s_210,22.283000000000015,37.917,0.007648839,0.010343803,0.012402146
s_211,22.259000000000015,37.872,0.007442958,0.010065599,0.012074203
s_212,23.824000000000012,38.429,0.019040203,0.024387144,0.026248807
s_213,23.101,37.947,0.03729024,0.042547308,0.052099068
s_214,23.872000000000014,38.532,0.017514436,0.021733208,0.027830401
s_215,22.945999999999998,38.009,0.024694137,0.02853638,0.027708331
s_216,22.932999999999993,37.828,0.024271622,0.028193323,0.034958933
s_217,24.175999999999988,38.533,0.01105589,0.014525373,0.016832052
s_218,24.125,38.569,0.013187273,0.016536605,0.022123815
s_219,24.336000000000013,37.657,0.020675981,0.027955467,0.030177025
s_22,23.76249999999999,38.1353,0.073889844,0.08729168,0.079467624
s_220,22.77600000000001,37.968,0.02244598,0.025903564,0.028558102
s_221,22.896000000000015,37.717,0.020001769,0.025301846,0.026488015
s_222,23.031000000000006,38.707,0.013021339,0.014082762,0.018141307
s_223,23.699000000000012,38.418,0.027669486,0.034303084,0.04163507
s_224,23.22200000000001,39.0,0.009934633,0.011472655,0.014480832
s_225,23.647999999999996,38.443,0.029949868,0.03657557,0.04046349
s_226,23.711000000000013,38.464,0.020872608,0.026905134,0.027760116
s_227,23.90100000000001,38.393,0.025128921,0.028891213,0.032311693
s_228,23.792,38.489,0.01949823,0.024625786,0.032594852
s_229,24.186000000000007,38.234,0.022688957,0.028705694,0.029558212
s_23,23.738,38.037,0.17570317,0.18368047,0.18196075
s_230,24.14500000000001,38.296,0.02028914,0.025013085,0.02538133
s_231,23.89099999999999,38.459,0.0162437,0.020469299,0.022056513
s_232,23.018,37.924,0.030278562,0.03361672,0.040820826
s_233,24.113,38.431,0.018170198,0.020422801,0.023112694
s_234,24.361999999999995,37.998,0.024187136,0.031476498,0.04172352
s_235,24.375,38.031,0.023871833,0.03084421,0.039952572
s_236,22.95599999999999,38.269,0.017602423,0.022988778,0.024931874
s_237,22.964,37.883,0.023717972,0.026740845,0.025636012
s_238,23.757000000000005,38.632,0.013758263,0.018155722,0.019733224
s_239,22.909999999999997,38.243,0.018987624,0.024204377,0.032120798
s_24,23.69999999999999,38.05,0.17483751,0.18689029,0.20898566
s_240,23.12700000000001,37.693,0.036896348,0.043832622,0.053322945
s_241,24.040999999999997,38.541,0.012449734,0.015854556,0.017368097
s_242,22.897999999999996,38.351,0.01305761,0.017592564,0.021135166
s_243,22.920000000000016,38.391,0.015162446,0.019399287,0.020598646
s_244,22.85499999999999,37.928,0.025959615,0.02818218,0.029150577
s_245,24.062000000000012,38.593,0.011179082,0.014693491,0.016775724
s_246,23.891999999999996,38.678,0.011091813,0.01489182,0.017167678
s_247,23.498999999999995,38.737,0.0149160465,0.018531745,0.022848945
s_248,23.562999999999988,38.743,0.013005839,0.016715162,0.02269042
s_249,22.97999999999999,37.678,0.023608735,0.029667635,0.040324826
s_25,23.673000000000002,38.037,0.18876173,0.20261829,0.1835021
s_250,24.526999999999987,38.009,0.017256739,0.022837587,0.031490345
s_251,22.78800000000001,37.906,0.018163333,0.021769794,0.028514452
s_252,22.75399999999999,37.975,0.021167677,0.02477423,0.02805019
s_253,24.558999999999997,38.122,0.012218439,0.017102536,0.021075381
s_254,23.334000000000003,38.764,0.010939362,0.014046499,0.015724096
s_255,24.102000000000004,38.652,0.011783252,0.015139118,0.020872857
s_256,22.721000000000004,37.978,0.017223565,0.021051843,0.027189637
s_257,23.49000000000001,38.803,0.012886668,0.0160718,0.020430649
s_258,23.004999999999995,38.64,0.011918569,0.012601682,0.013905172
s_259,22.703000000000003,38.029,0.01578789,0.019734154,0.026632087
s_26,23.733000000000004,38.033,0.18508948,0.19366565,0.1893876
s_260,22.75800000000001,37.833,0.017288083,0.021355476,0.028523546
s_261,22.78,37.794,0.016765382,0.02111892,0.022168549
s_262,22.685000000000002,38.042,0.015560041,0.019475652,0.026041873
s_263,23.401999999999987,38.81,0.013073384,0.015981805,0.019907152
s_264,22.730999999999995,38.411,0.010946994,0.014489601,0.01644513
s_265,22.631,38.052,0.012651792,0.016491983,0.018286964
s_266,23.408999999999992,38.865,0.010377179,0.013117541,0.01829721
s_267,23.24799999999999,38.838,0.00950777,0.011934306,0.01363889
s_268,22.601,38.068,0.01354252,0.017229334,0.023448475
s_269,22.80000000000001,37.63,0.02107205,0.02594718,0.03008969
s_27,23.728800000000007,38.0368,0.18979147,0.20143764,0.19434279
s_270,22.598000000000013,38.026,0.010728797,0.014495605,0.01770646
s_271,22.86699999999999,37.56,0.019266129,0.024401618,0.031534925
s_272,23.403999999999996,38.89,0.010320789,0.012912458,0.017597027
s_273,22.573000000000008,38.081,0.0102374125,0.013871973,0.016924627
s_274,22.67500000000001,38.442,0.0110943215,0.014308806,0.020078221
s_275,22.714,38.513,0.009792841,0.012778344,0.014466521
s_276,22.858000000000004,38.676,0.010619567,0.012479063,0.017294511
s_277,23.27600000000001,38.882,0.011390494,0.013482931,0.01730247
s_278,22.855999999999995,37.54,0.016756639,0.02178643,0.030561412
s_279,22.694999999999993,37.685,0.016579209,0.020833831,0.026699565
s_28,23.682999999999993,38.033,0.21717495,0.22802074,0.25099388
s_280,23.10499999999999,38.852,0.00925398,0.011197248,0.012513564
s_281,22.534999999999997,37.991,0.009993082,0.013556967,0.016569523
s_282,22.772999999999996,38.639,0.010107047,0.0124202445,0.017354673
s_283,22.744,37.592,0.020965151,0.025906414,0.023167156
s_284,22.708,37.626,0.014468514,0.018806547,0.026583172
s_285,22.867999999999995,38.741,0.0083869165,0.010391859,0.012170068
s_286,22.5,38.121,0.010809096,0.014103535,0.020397788
s_287,22.48599999999999,38.111,0.009299109,0.0125718685,0.015095339
s_288,22.492999999999995,37.949,0.011307287,0.014719239,0.021184793
s_289,22.653999999999996,38.576,0.007777695,0.010450161,0.012828696
s_29,23.75,38.067,0.14714386,0.15916726,0.15772381
s_290,23.180000000000007,38.928,0.01344816,0.014331755,0.015886042
s_291,22.961000000000013,38.857,0.008480617,0.010398607,0.011427371
s_292,22.781000000000006,38.738,0.007783198,0.009955895,0.011689635
s_293,22.576999999999998,38.512,0.0075910264,0.010346595,0.012782202
s_294,22.442000000000007,38.092,0.008641218,0.011775036,0.014435275
s_295,23.09299999999999,38.931,0.011701509,0.012840553,0.015186803
s_296,23.10300000000001,38.945,0.013390884,0.014115478,0.015022362
s_297,22.88499999999999,38.843,0.0074560973,0.009471932,0.011102445
s_298,23.147999999999996,38.965,0.015414352,0.015550146,0.012693437
s_299,22.613,38.622,0.007167016,0.0096442215,0.011825234
s_3,23.788999999999987,38.018,0.1646,0.1646,0.1646
s_30,23.6789,38.0561,0.16644207,0.18144384,0.20786127
s_300,22.732,38.781,0.0075914604,0.009703453,0.010852001
s_301,22.450999999999993,38.431,0.0074810735,0.010138622,0.01208424
s_302,22.353999999999985,38.134,0.0092401635,0.012005372,0.017117182
s_303,22.460000000000008,38.482,0.007315937,0.00987842,0.011719838
s_304,22.35900000000001,37.929,0.008087063,0.01103604,0.013558637
s_305,22.427999999999997,38.443,0.009394171,0.011916863,0.01561254
s_306,22.662000000000006,37.442,0.010649629,0.014329618,0.016610295
s_307,24.935000000000002,37.826,0.008674536,0.011753779,0.013602503
s_308,22.681999999999988,37.398,0.010463785,0.014085097,0.016337553
s_309,22.302999999999997,38.145,0.0072156116,0.009827803,0.012048352
s_31,23.668000000000006,38.147,0.082457416,0.09790744,0.08535584
s_310,22.775000000000006,38.894,0.0072188913,0.00914557,0.009861625
s_311,22.63900000000001,38.813,0.008627529,0.010549186,0.013186357
s_312,22.80600000000001,37.251,0.010818614,0.014327727,0.015831875
s_313,22.361999999999995,38.532,0.0061267684,0.008359025,0.010246807
s_314,24.506,38.882,0.007314377,0.009400425,0.012887723
s_315,22.29400000000001,37.672,0.007425488,0.010086152,0.012221502
s_316,22.814999999999998,37.178,0.008448107,0.011665619,0.014597123
s_317,22.56899999999999,37.323,0.009121397,0.012088632,0.013526242
s_318,24.921999999999997,37.474,0.008640056,0.0113571985,0.016231626
s_319,23.918000000000006,39.22,0.005571276,0.007286968,0.0079703275
s_32,23.667,38.1,0.12222599,0.13894041,0.15346245
s_320,24.932999999999993,37.44,0.008094839,0.010717469,0.011762556
s_321,24.941000000000003,37.413,0.009243583,0.011757179,0.015292834
s_322,24.033000000000015,38.4,0.02,0.02,0.02
s_323,22.305000000000007,38.875,0.0054185996,0.006964962,0.0073057357
s_324,25.171999999999997,37.538,0.007557759,0.009607695,0.0127166
s_325,22.879999999999995,39.302,0.004349537,0.005707138,0.0064205527
s_326,22.98400000000001,39.359,0.004550761,0.0058551533,0.006213813
s_327,22.117999999999995,37.416,0.008229012,0.010066146,0.012070774
s_328,25.163999999999987,37.075,0.004839721,0.006388735,0.007270683
s_33,23.6892,38.0753,0.15074317,0.16651396,0.17752713
s_34,23.70599999999999,38.055,0.1643846,0.1766301,0.19738583
s_35,23.762,38.064,0.13889234,0.14806478,0.15391268
s_36,23.6687,38.0969,0.12130468,0.13803802,0.15653859
s_37,23.581999999999994,38.102,0.110880524,0.12808052,0.14478773
s_38,23.583,38.05,0.17874324,0.20355965,0.1918947
s_39,23.72999999999999,37.98,0.51,0.51,0.51
s_4,23.742999999999995,37.996,0.11862,0.11862,0.11862
s_40,23.818299999999994,38.086,0.09931386,0.10782173,0.11795732
s_41,23.650000000000006,38.0,0.24479385,0.2532613,0.27081043
s_42,23.756,38.032,0.15506913,0.15864092,0.1646159
s_43,23.677999999999997,37.984,0.29778665,0.3136547,0.29837674
s_44,23.62899999999999,38.002,0.2236114,0.23154195,0.250456
s_45,23.747900000000016,38.0259,0.15808533,0.16096054,0.16569075
s_46,23.819999999999993,38.093,0.09495781,0.10396014,0.11406301
s_47,23.754999999999995,38.019,0.1408062,0.14203508,0.15089923
s_48,23.517600000000016,38.0863,0.11256096,0.12843317,0.13867937
s_49,23.6687,38.0248,0.2307786,0.24219732,0.26491445
s_5,23.77000000000001,38.0,0.11777,0.11777,0.11777
s_50,23.747900000000016,38.0355,0.16440019,0.1700906,0.17163783
s_51,23.75,38.033,0.15874663,0.16290002,0.16902687
s_52,23.516999999999996,38.067,0.13342728,0.15055864,0.15126139
s_53,23.75,38.017,0.14180088,0.14292508,0.15104795
s_54,23.766999999999996,38.033,0.1535905,0.15679143,0.16166131
s_55,23.768399999999986,38.0752,0.13364233,0.14493792,0.14349067
s_56,23.69999999999999,38.033,0.22981991,0.24382375,0.24187028
s_57,23.53200000000001,38.103,0.10011371,0.11629473,0.13191442
s_58,23.6481,38.0356,0.17717193,0.19303048,0.17983548
s_59,23.682999999999993,37.983,0.30276632,0.32839492,0.25588048
s_6,23.97999999999999,38.06,0.10469,0.10469,0.10469
s_60,23.710000000000008,38.04,0.20695606,0.22178034,0.21667
s_61,23.593799999999987,38.067,0.16024913,0.18034047,0.18001714
s_62,23.771000000000015,38.051,0.14267124,0.14895,0.15706664
s_63,23.818299999999994,38.1052,0.09355304,0.10310668,0.10856521
s_64,23.534999999999997,38.046,0.16301826,0.19149065,0.14648129
s_65,23.781599999999997,38.0523,0.13574669,0.14156619,0.15163298
s_66,23.698000000000008,38.0356,0.21527904,0.22531852,0.23778456
s_67,23.527800000000013,38.0478,0.1539492,0.17041287,0.16888392
s_68,23.644000000000005,37.984,0.23481162,0.23800448,0.25681597
s_69,23.6481,37.9755,0.24725911,0.24657218,0.25192404
s_7,23.819999999999993,37.99,0.0697,0.0697,0.0697
s_70,23.63300000000001,37.983,0.22355548,0.22728604,0.18719041
s_71,23.638000000000005,37.97,0.24381945,0.24430743,0.2374716
s_72,23.63300000000001,37.967,0.23770979,0.23453219,0.23105462
s_73,23.432999999999993,38.009,0.1175227,0.12821114,0.1409961
s_74,23.4281,38.007,0.11070082,0.121496044,0.1391316
s_75,23.400000000000006,38.0,0.1101699,0.12317044,0.12714614
s_76,23.716999999999985,37.983,0.3,0.3,0.3
s_77,23.833,38.073,0.10360379,0.11020612,0.11832221
s_78,23.80000000000001,38.067,0.122159846,0.12942709,0.13469012
s_79,23.61699999999999,37.967,0.22,0.22,0.22
s_8,23.318000000000012,38.32,0.056969,0.056969,0.056969
s_80,23.749300000000005,37.9742,0.15749218,0.158424,0.15603787
s_81,23.780100000000004,38.0343,0.15578477,0.15941519,0.16011487
s_82,23.829999999999984,38.1244,0.08654867,0.09634768,0.09834831
s_83,23.89160000000001,38.0546,0.08305195,0.08885936,0.08043878
s_84,23.879899999999992,38.0054,0.09694878,0.097708315,0.10432498
s_85,23.728800000000007,37.9346,0.11094521,0.10006237,0.10022859
s_86,23.88300000000001,38.0,0.096009836,0.0966674,0.10332235
s_87,23.718500000000006,37.925,0.14079562,0.11704663,0.11808728
s_88,23.893,37.994,0.09750433,0.098463215,0.102487296
s_89,23.721000000000004,37.914,0.15436783,0.11775898,0.12160742
s_9,23.317000000000007,38.317,0.040748,0.040748,0.040748
s_90,23.4794,37.9745,0.17912138,0.1820218,0.17773752
s_91,23.328300000000013,38.1742,0.04201564,0.051493987,0.04958815
s_92,23.347399999999993,38.0035,0.08972528,0.103925906,0.10381295
s_93,23.333,38.0,0.08329541,0.09633931,0.09896123
s_94,23.274,38.041,0.06080048,0.07253938,0.07760462
s_95,23.849999999999994,38.05,0.09872119,0.10303423,0.117059484
s_96,23.833,38.1,0.087392665,0.09648685,0.10719235
s_97,23.77600000000001,38.023,0.15328546,0.15401655,0.15736814
s_98,23.86099999999999,38.064,0.09181642,0.09768379,0.08426061
s_99,23.833,38.05,0.10975584,0.113690995,0.12390822
t_0,23.53997000000001,35.29793,0.0026897916,0.0030359481,0.0025798636
t_1,23.692309999999992,35.2866,0.002164783,0.0025798515,0.0019154372
t_10,23.77546000000001,35.34332,0.0020893526,0.002543949,0.0020331456
t_100,22.21051,36.98929,0.0047834893,0.006339902,0.007296822
t_1000,22.74217999999999,39.06773,0.005208008,0.006862414,0.00795004
t_1001,22.663420000000002,39.0729,0.0055910563,0.00716107,0.0075692083
t_1002,22.58465000000001,39.07805,0.005772902,0.0072525144,0.009604348
t_1003,22.70613,39.10102,0.005188217,0.0067564705,0.007506813
t_1004,22.627340000000004,39.10618,0.0046205055,0.0061363853,0.007150101
t_1005,22.67004,39.13429,0.0050576506,0.0065438924,0.007092805
t_1006,22.591229999999996,39.13944,0.004560182,0.005994715,0.0067584016
t_1007,23.058940000000007,38.70606,0.013514389,0.014713601,0.018660389
t_1008,23.142769999999985,39.10272,0.0066839606,0.008384428,0.0091196345
t_1009,23.063999999999993,39.10807,0.006661585,0.008314588,0.008802545
t_101,22.358869999999996,36.91713,0.00508149,0.006720068,0.007680133
t_1010,23.106809999999996,39.13608,0.0065679844,0.008211173,0.008604533
t_1011,23.185599999999994,39.13072,0.0074649616,0.009101204,0.0118515035
t_1012,23.228459999999984,39.1587,0.0067148185,0.008399364,0.008632837
t_1013,23.271330000000006,39.18667,0.006929427,0.00857399,0.011189153
t_1014,23.235389999999995,39.22004,0.006619382,0.008189462,0.01061205
t_1015,23.2783,39.248,0.006161857,0.0077266935,0.010309454
t_1016,23.199430000000007,39.2534,0.0057187374,0.0072586522,0.007542844
t_1017,23.242340000000013,39.28136,0.006092789,0.0075706467,0.009793935
t_1018,23.31423000000001,39.21463,0.0064482554,0.008090691,0.0108541325
t_1019,21.54316,37.74795,0.004952059,0.006067368,0.0074258493
t_102,22.281569999999988,36.9222,0.004654424,0.0062085055,0.0072762133
t_1020,21.46526,37.75264,0.004575464,0.0056143096,0.0068869195
t_1021,21.38736,37.7573,0.004277873,0.005243966,0.006393637
t_1022,21.585080000000005,37.77651,0.0051727965,0.0063374434,0.0077603864
t_1023,21.507170000000002,37.78122,0.005011617,0.006073576,0.0071911956
t_1024,21.429239999999993,37.7859,0.0048957122,0.005859981,0.0066708745
t_1025,21.351319999999987,37.79055,0.004931442,0.00578958,0.006194524
t_1026,21.54910000000001,37.80979,0.005074276,0.0061957412,0.0075075994
t_1027,21.471149999999994,37.81449,0.0047361753,0.0057754572,0.006958916
t_1028,21.39321000000001,37.81915,0.004777664,0.005708761,0.0064573097
t_1029,21.818790000000007,37.76218,0.0065811765,0.008059241,0.009824806
t_103,22.400689999999997,36.94562,0.0053157723,0.0070582107,0.0081471745
t_1030,21.74090000000001,37.76699,0.006051598,0.007413691,0.009070056
t_1031,21.662990000000008,37.77177,0.0052718627,0.0065541198,0.008384433
t_1032,21.782880000000006,37.79551,0.0055090417,0.006992347,0.009495428
t_1033,21.70496,37.8003,0.00588849,0.007201322,0.0087689115
t_1034,21.62702999999999,37.80506,0.0049704975,0.0062199575,0.008108741
t_1035,21.824880000000007,37.82401,0.004989674,0.0065754405,0.0074463473
t_1036,21.746939999999995,37.82882,0.0050093182,0.006456615,0.0068696034
t_1037,21.66900000000001,37.8336,0.0049169,0.006239161,0.0063465284
t_1038,21.78895,37.85733,0.0048048887,0.0063337646,0.007181507
t_1039,21.591039999999992,37.83835,0.004870114,0.0060735247,0.007836201
t_104,22.32337000000001,36.9507,0.005191432,0.0068350234,0.007713536
t_1040,21.513090000000005,37.84306,0.0054916255,0.0065217568,0.0072578914
t_1041,21.435120000000012,37.84774,0.0048408723,0.005822981,0.0067297537
t_1042,21.35714999999999,37.85238,0.0052217506,0.006059418,0.006246614
t_1043,21.55503999999999,37.87162,0.005290725,0.006405426,0.0075677335
t_1044,21.47704999999999,37.87631,0.0058031706,0.006749567,0.005935407
t_1045,21.399069999999995,37.88097,0.004772024,0.0057136035,0.0065041767
t_1046,21.59701000000001,37.90016,0.005266727,0.0064496268,0.007888503
t_1047,21.51901000000001,37.90487,0.0052721435,0.006333256,0.007303847
t_1048,21.441000000000003,37.90955,0.0046015442,0.0056145834,0.0067703393
t_1049,21.710980000000006,37.86212,0.0043069576,0.0057206703,0.006628395
t_105,22.246049999999997,36.95575,0.005773422,0.0072880043,0.009734503
t_1050,21.633010000000013,37.86689,0.005314602,0.0065521854,0.008177228
t_1051,21.830970000000008,37.88582,0.0050976845,0.0066941786,0.007505266
t_1052,21.75299000000001,37.89063,0.004865585,0.006330989,0.006920817
t_1053,21.67500000000001,37.89541,0.0054758806,0.0067721973,0.008530602
t_1054,21.795019999999994,37.91913,0.004807001,0.006345577,0.0072236178
t_1055,21.71701999999999,37.92393,0.0052299583,0.0066146725,0.008896295
t_1056,21.63900000000001,37.92869,0.0055171307,0.0067471243,0.008220111
t_1057,21.759050000000002,37.95243,0.0044642724,0.005947079,0.006948084
t_1058,21.68101999999999,37.95721,0.0061341887,0.007383669,0.0085624475
t_1059,21.362989999999996,37.9142,0.0046370323,0.0055457093,0.006282581
t_106,22.365200000000016,36.97919,0.0050759884,0.0068300474,0.008184203
t_1060,21.560990000000004,37.93342,0.0045139547,0.0056972066,0.005697993
t_1061,21.48295999999999,37.93812,0.0051085963,0.0061308485,0.0070451666
t_1062,21.404930000000007,37.94278,0.005261843,0.006158328,0.0065335664
t_1063,21.524940000000015,37.96667,0.00462158,0.0057441103,0.0073284707
t_1064,21.446889999999996,37.97135,0.0051422087,0.00610727,0.0067921486
t_1065,21.368840000000006,37.976,0.00542705,0.0062550595,0.0053344616
t_1066,21.56693999999999,37.99521,0.0045578824,0.0057410737,0.0057089417
t_1067,21.48886999999999,37.99991,0.00463548,0.0057034935,0.0070581534
